date,USDCHF,EURUSD,USDJPY,USDCAD,GBPCHF,CADCHF,AUDCHF,NZDCHF,EURGBP,GBPJPY,GBPCAD,GBPAUD,EURJPY,EURAUD,NZDCAD,empty,sum
2019.05.13,-514.9999999999987,-310.0000000000103,-695.999999999998,87.99999999999919,259.9999999999936,-378.00000000000057,-597.9999999999985,353.99999999999875,59.99999999999339,432.9999999999927,-690.9999999999972,-1364.0000000000095,480.000000000004,-1052.0000000000084,12.000000000000899,,-3917.000000000039
2019.05.13,-503.000000000009,-246.99999999999721,-661.0000000000014,109.00000000000354,384.00000000000654,-381.99999999999346,-634.9999999999967,382.00000000000455,101.99999999999099,536.0000000000014,-534.0000000000123,-1288.0000000000002,510.9999999999957,-1063.0000000000139,-19.999999999997797,,-3309.0000000000186
2019.05.13,-551.0000000000126,-235.00000000000742,-686.9999999999976,173.00000000000094,570.9999999999882,-452.99999999999227,-665.9999999999999,401.00000000000693,173.00000000000094,705.0000000000125,-452.00000000000796,-1113.0000000000084,552.0000000000067,-1042.0000000000095,35.00000000000725,,-2589.0000000000127
2019.05.13,-452.99999999999227,-126.0000000000039,-632.9999999999956,241.00000000000233,719.000000000003,-417.99999999999613,-703.9999999999935,423.0000000000067,271.9999999999945,932.0000000000164,-171.00000000001003,-995.9999999999969,609.9999999999994,-1130.9999999999932,-34.000000000000696,,-1468.9999999999602
2019.05.13,-428.00000000000614,-24.000000000001798,-577.9999999999887,520.0000000000093,958.9999999999987,-554.9999999999944,-761.999999999996,499.000000000005,374.999999999992,1157.0000000000107,-171.00000000001003,-808.0000000000088,659.000000000006,-1154.0000000000105,25.00000000000835,,-285.9999999999864
2019.05.13,-422.00000000001125,-19.999999999997797,-568.9999999999884,482.00000000000466,909.9999999999886,-529.0000000000017,-744.0000000000002,470.00000000000375,344.99999999999534,1100.999999999999,-180.0000000000024,-829.9999999999974,655.0000000000011,-1119.0000000000034,36.0000000000027,,-414.0000000000073
2019.05.13,-472.00000000000574,-43.00000000001525,-631.0000000000002,567.0000000000064,1093.999999999995,-612.9999999999969,-827.0,556.0000000000009,439.0000000000005,1310.0000000000023,-131.00000000001444,-790.0000000000018,698.0000000000075,-1261.000000000001,18.0000000000069,,-86.00000000001606
2019.05.13,-496.99999999999187,-53.00000000001415,-616.9999999999902,568.9999999999973,1141.9999999999986,-634.0000000000013,-849.9999999999952,574.0000000000078,457.99999999999176,1307.9999999999927,-113.00000000000753,-780.000000000003,674.0000000000066,-1290.0000000000134,19.00000000000235,,-90.00000000001948
2019.05.13,-530.0000000000082,-56.000000000011596,-601.9999999999897,517.9999999999962,1130.0000000000089,-629.0000000000018,-881.9999999999939,599.0000000000051,424.9999999999976,1228.0000000000086,-114.0000000000141,-887.9999999999999,650.9999999999962,-1314.9999999999995,-19.999999999997797,,-485.0000000000037
2019.05.13,-479.0000000000072,-25.00000000000835,-487.99999999999955,512.0000000000014,973.0000000000016,-588.9999999999951,-812.0000000000016,536.9999999999986,339.0000000000004,983.0000000000041,-234.00000000000088,-924.0000000000136,555.9999999999974,-1188.0000000000114,14.999999999998348,,-824.0000000000359
2019.05.13,-432.9999999999945,-25.00000000000835,-408.00000000000125,473.99999999999665,878.000000000001,-532.9999999999945,-746.9999999999976,495.000000000001,317.9999999999961,838.9999999999986,-226.99999999999943,-883.0000000000116,466.0000000000082,-1116.000000000006,4.999999999999449,,-897.0000000000123
2019.05.13,-422.00000000001125,-15.999999999993797,-430.9999999999974,497.0000000000141,869.999999999993,-537.9999999999941,-730.9999999999927,472.00000000000574,312.9999999999966,878.0000000000143,-253.00000000001432,-862.0000000000072,504.0000000000049,-1083.0000000000118,42.0000000000087,,-759.9999999999854
2019.05.13,-422.9999999999956,-26.999999999999247,-447.9999999999933,538.0000000000163,889.9999999999908,-561.9999999999958,-742.9999999999936,458.9999999999983,332.99999999999443,919.0000000000111,-280.9999999999979,-859.9999999999941,510.9999999999957,-1124.0000000000139,92.99999999999864,,-724.9999999999782
2019.05.13,-424.00000000000216,-5.000000000010552,-426.9999999999925,513.0000000000078,936.0000000000035,-548.9999999999995,-775.9999999999989,483.0000000000001,349.99999999999477,941.0000000000025,-187.00000000000384,-876.0000000000101,510.9999999999957,-1164.9999999999939,48.000000000003595,,-627.0000000000035
2019.05.13,-419.9999999999982,-1.0000000000065512,-427.99999999999727,548.0000000000151,936.0000000000035,-554.9999999999944,-773.0000000000015,475.0000000000032,342.9999999999933,937.0000000000118,-221.00000000000452,-870.9999999999995,513.0000000000052,-1161.000000000012,40.00000000000669,,-637.9999999999751
2019.05.13,-443.99999999999994,87.99999999999919,-462.99999999999386,595.0000000000122,994.000000000006,-622.9999999999958,-820.999999999994,555.0000000000055,280.9999999999979,1021.000000000015,-191.00000000000784,-863.0000000000138,638.9999999999958,-1044.0000000000005,64.0000000000085,,-211.99999999996547
2019.05.14,-478.0000000000006,66.99999999999484,-500.0,581.0000000000093,1041.000000000003,-646.0000000000022,-852.9999999999926,570.9999999999993,289.9999999999903,1069.9999999999932,-239.99999999999577,-923.0000000000072,677.9999999999973,-1140.0000000000077,17.000000000000348,,-465.00000000001853
2019.05.14,-500.00000000001154,41.99999999998649,-552.9999999999973,607.0000000000019,1022.9999999999961,-680.9999999999983,-839.9999999999964,546.000000000002,278.9999999999959,1091.0000000000082,-326.0000000000041,-910.9999999999951,692.0000000000073,-1120.9999999999943,86.0000000000083,,-565.9999999999907
2019.05.14,-493.99999999999443,48.000000000003595,-534.9999999999966,619.000000000014,1015.9999999999947,-661.0000000000005,-858.9999999999986,561.0000000000003,293.99999999999426,1069.0000000000168,-338.0000000000161,-978.9999999999966,689.9999999999977,-1163.000000000003,65.00000000000395,,-666.9999999999806
2019.05.14,-544.9999999999955,-12.000000000012001,-527.9999999999916,646.0000000000132,1175.9999999999993,-712.9999999999969,-885.999999999998,592.9999999999991,403.99999999999324,1164.999999999992,-248.00000000000378,-821.000000000005,618.9999999999998,-1229.0000000000134,85.00000000000173,,-294.00000000001785
2019.05.14,-534.9999999999966,-5.000000000010552,-515.9999999999911,639.0000000000118,1130.9999999999932,-698.9999999999941,-870.9999999999995,585.9999999999976,378.00000000000057,1111.9999999999948,-283.000000000011,-846.9999999999977,611.9999999999948,-1204.000000000005,81.00000000000884,,-421.000000000004
2019.05.14,-530.0000000000082,-22.0000000000109,-597.999999999999,599.0000000000161,1024.999999999987,-674.9999999999923,-859.9999999999941,538.0000000000051,324.9999999999975,1115.000000000009,-360.0000000000048,-971.0000000000107,688.0000000000024,-1212.9999999999975,119.00000000000244,,-819.9999999999977
2019.05.14,-507.9999999999973,-55.000000000005045,-516.9999999999959,504.0000000000156,947.000000000009,-607.0000000000019,-785.9999999999978,440.00000000000705,318.99999999999153,950.9999999999934,-307.99999999999716,-890.9999999999974,560.0000000000023,-1124.0000000000139,168.00000000000148,,-906.999999999986
2019.05.14,-458.00000000000284,-63.000000000013046,-340.999999999994,443.99999999999994,900.9999999999962,-536.9999999999986,-668.9999999999974,347.0000000000084,339.0000000000004,743.9999999999998,-204.00000000000418,-642.0000000000092,352.00000000000387,-947.000000000009,208.00000000000819,,-526.0000000000115
2019.05.14,-442.9999999999934,-43.999999999999595,-335.9999999999985,495.000000000001,900.9999999999962,-551.9999999999969,-713.9999999999924,370.9999999999991,336.9999999999984,760.9999999999957,-239.99999999999577,-761.999999999996,367.999999999995,-1049.9999999999955,192.99999999999872,,-714.999999999984
2019.05.14,-452.00000000000796,-26.999999999999247,-176.9999999999925,521.0000000000159,950.0000000000064,-573.0000000000013,-696.999999999992,374.0000000000077,347.9999999999928,594.9999999999989,-226.99999999999943,-646.9999999999976,207.9999999999984,-966.0000000000002,213.00000000000762,,-556.9999999999627
2019.05.14,-391.9999999999924,-45.000000000006146,-182.99999999999272,527.9999999999951,887.9999999999999,-532.9999999999945,-646.0000000000022,289.0000000000059,370.9999999999991,616.0000000000139,-218.00000000000708,-602.0000000000136,194.00000000000261,-973.0000000000016,281.00000000000904,,-424.9999999999847
2019.05.14,-401.00000000000693,-26.999999999999247,-201.99999999999818,568.000000000013,883.9999999999959,-561.9999999999958,-690.9999999999972,309.99999999999915,352.9999999999922,628.9999999999907,-282.0000000000045,-723.0000000000069,234.99999999999943,-1042.0000000000095,286.00000000000847,,-665.0000000000196
2019.05.14,-421.0000000000047,-90.00000000001229,-176.9999999999925,507.9999999999973,876.9999999999944,-542.9999999999935,-705.0000000000001,309.99999999999915,374.999999999992,557.0000000000164,-252.0000000000078,-775.9999999999989,135.99999999999568,-1133.0000000000061,264.0000000000087,,-1070.0000000000123
2019.05.14,-394.00000000000546,-93.99999999999409,-167.99999999999216,497.0000000000141,883.9999999999959,-517.0000000000008,-674.9999999999923,304.9999999999997,404.99999999999983,591.0000000000082,-182.0000000000155,-683.0000000000114,123.99999999999523,-1109.0000000000043,239.0000000000003,,-777.0000000000026
2019.05.14,-445.0000000000065,-90.99999999999665,-161.00000000000136,500.00000000001154,947.9999999999933,-556.0000000000009,-709.9999999999995,347.0000000000084,401.99999999999125,581.9999999999936,-191.00000000000784,-686.9999999999932,120.99999999999511,-1103.9999999999939,231.0000000000034,,-814.0000000000034
2019.05.14,-418.9999999999916,-97.00000000001374,-100.99999999999909,507.9999999999973,926.999999999989,-542.9999999999935,-715.9999999999944,353.99999999999875,415.99999999999415,515.9999999999911,-181.00000000000892,-734.0000000000124,45.000000000001705,-1168.9999999999977,204.99999999999963,,-989.0000000000397
2019.05.14,-421.0000000000047,-100.99999999999554,-140.99999999999113,466.00000000001086,931.9999999999995,-519.9999999999983,-703.9999999999935,353.99999999999875,418.9999999999916,570.999999999998,-124.00000000001299,-692.0000000000038,84.00000000000318,-1141.9999999999986,178.00000000000037,,-840.9999999999962
2019.05.14,-404.0000000000044,-78.00000000000028,-109.99999999999943,456.00000000001194,927.9999999999955,-501.99999999999136,-673.0000000000014,362.00000000000676,412.9999999999967,549.0000000000066,-90.99999999999665,-617.0000000000009,76.00000000000762,-1065.0000000000048,148.0000000000037,,-607.9999999999702
2019.05.14,-442.00000000000904,-68.00000000000139,-199.99999999998863,522.0000000000002,1038.99999999999,-563.9999999999978,-754.9999999999945,409.0000000000038,445.99999999999085,735.99999999999,-93.00000000000975,-673.0000000000125,189.00000000000716,-1180.0000000000032,160.00000000000458,,-474.00000000003035
2019.05.14,-392.9999999999989,-31.000000000003247,-115.99999999999966,492.0000000000035,1056.9999999999968,-513.9999999999923,-688.9999999999952,336.9999999999984,475.99999999999864,715.0000000000034,53.999999999998494,-475.0000000000032,134.00000000000034,-1052.9999999999927,198.00000000000927,,192.00000000002336
2019.05.14,-340.00000000000693,-76.0000000000094,-15.999999999991132,436.00000000001415,1079.0000000000077,-443.99999999999994,-644.0000000000001,287.9999999999994,568.9999999999973,682.9999999999927,245.99999999999068,-323.0000000000066,-27.999999999991587,-1096.9999999999925,178.00000000000037,,511.0000000000042
2019.05.14,-324.9999999999975,-83.00000000001084,-84.99999999999375,496.00000000000756,1027.0000000000002,-462.9999999999912,-710.999999999995,316.0000000000052,554.9999999999944,740.0000000000091,132.99999999998312,-575.0000000000144,42.00000000000159,-1290.0000000000134,163.00000000000205,,-60.00000000001296
2019.05.14,-347.9999999999928,-107.00000000001265,-135.99999999999568,463.0000000000134,995.9999999999969,-463.9999999999977,-729.9999999999973,346.0000000000019,519.9999999999983,737.9999999999995,92.00000000000318,-659.0000000000095,73.99999999999807,-1330.9999999999934,123.00000000000644,,-422.9999999999814
2019.05.14,-331.999999999999,-121.99999999999989,-91.99999999999875,412.00000000001234,916.0000000000057,-424.00000000000216,-709.9999999999995,311.00000000000574,496.99999999999187,615.0000000000091,75.00000000000284,-730.9999999999927,7.999999999995566,-1331.9999999999998,121.00000000000443,,-787.9999999999643
2019.05.14,-296.9999999999917,-100.99999999999554,-42.00000000000159,426.9999999999996,879.0000000000075,-405.9999999999952,-727.9999999999953,297.9999999999983,492.999999999999,561.000000000007,68.99999999998573,-834.0000000000014,-27.000000000001023,-1398.9999999999948,119.00000000000244,,-987.999999999977
2019.05.14,-286.99999999999284,-66.99999999999484,-105.99999999999454,446.0000000000131,905.0000000000002,-407.99999999999727,-679.9999999999917,265.99999999999955,492.999999999999,683.9999999999975,92.99999999998754,-673.0000000000125,82.99999999999841,-1259.00000000001,165.9999999999995,,-343.9999999999989
2019.05.14,-259.0000000000092,11.00000000000545,-66.0000000000025,417.0000000000007,801.0000000000073,-371.99999999999454,-690.9999999999972,267.00000000000614,388.9999999999949,557.9999999999927,38.99999999998904,-849.0000000000109,120.99999999999511,-1215.9999999999948,120.00000000000898,,-730.0000000000089
2019.05.14,-283.000000000011,7.0000000000014495,-84.99999999999375,398.00000000000944,818.0000000000076,-378.999999999996,-669.9999999999928,295.0000000000008,380.999999999998,568.000000000012,52.99999999999194,-764.0000000000091,138.00000000000523,-1130.0000000000089,90.0000000000012,,-562.9999999999839
2019.05.14,-293.0000000000099,-25.00000000000835,-74.99999999998863,421.0000000000047,876.9999999999944,-398.9999999999938,-693.9999999999947,319.99999999999807,435.9999999999919,604.0000000000134,76.99999999999375,-747.9999999999931,94.0000000000083,-1218.9999999999923,82.00000000000429,,-541.9999999999718
2019.05.14,-326.0000000000041,-8.000000000008,-134.00000000000034,522.0000000000002,900.9999999999962,-479.99999999999153,-696.999999999992,313.00000000000773,408.9999999999927,661.0000000000014,-76.0000000000094,-720.0000000000095,180.00000000000682,-1144.999999999996,190.00000000000128,,-410.00000000000443
2019.05.14,-320.9999999999935,150.00000000000568,-231.99999999999932,573.0000000000013,1029.9999999999975,-507.0000000000019,-742.9999999999936,348.00000000000387,376.99999999999403,938.999999999993,39.999999999995595,-649.0000000000107,465.0000000000034,-1025.9999999999936,168.00000000000148,,612.0000000000033
2019.05.14,-279.00000000000705,158.99999999999804,-205.99999999998886,581.0000000000093,1048.9999999999889,-478.9999999999961,-739.0000000000008,341.99999999999784,422.9999999999956,981.9999999999993,126.99999999998823,-619.9999999999983,442.99999999999784,-1082.0000000000052,145.00000000000622,,845.9999999999851
2019.05.14,-302.0000000000023,153.00000000000313,-215.99999999999397,602.999999999998,1219.9999999999989,-507.0000000000019,-754.9999999999945,363.0000000000022,517.9999999999962,1150.0000000000057,286.99999999999284,-417.0000000000007,448.99999999999807,-1086.000000000009,153.00000000000313,,1612.999999999996
2019.05.14,-235.99999999999176,185.99999999999727,-186.9999999999976,602.999999999998,1144.999999999996,-456.9999999999963,-702.9999999999981,287.0000000000039,504.9999999999999,1126.0000000000048,306.9999999999906,-381.99999999999346,451.0000000000076,-1025.0000000000093,195.00000000000074,,1815.0000000000123
2019.05.14,-205.00000000001074,187.99999999998818,-168.99999999999693,485.0000000000021,1061.000000000001,-369.99999999999255,-649.999999999995,261.0000000000001,468.9999999999972,1052.9999999999973,393.99999999998323,-364.9999999999931,433.9999999999975,-948.9999999999999,126.99999999999933,,1763.9999999999775
2019.05.14,-208.00000000000819,184.99999999999073,-176.00000000000193,446.0000000000131,1059.9999999999943,-351.0000000000013,-630.9999999999927,243.99999999999977,470.9999999999992,1055.0000000000068,438.9999999999894,-317.0000000000117,439.00000000000716,-912.0000000000017,126.99999999999933,,1870.999999999982
2019.05.14,-198.00000000000927,224.000000000002,-114.99999999999488,514.0000000000144,1095.0000000000016,-379.9999999999915,-624.0000000000023,268.0000000000016,471.99999999999466,1031.000000000006,417.0000000000007,-249.00000000001032,411.00000000000136,-852.9999999999926,129.00000000000134,,2142.0000000000223
2019.05.14,-191.00000000000784,229.99999999999687,-85.99999999999852,483.0000000000112,1024.999999999987,-356.00000000000074,-615.9999999999943,273.000000000001,427.99999999999505,926.9999999999925,375.9999999999986,-327.99999999999494,387.00000000000045,-832.9999999999949,94.00000000000519,,1812.9999999999966
2019.05.14,-187.00000000000384,201.99999999999108,-91.99999999999875,486.00000000000864,997.9999999999878,-354.9999999999942,-590.999999999997,263.99999999999756,434.000000000001,911.0000000000014,346.0000000000019,-300.00000000001137,362.99999999999955,-827.0,103.00000000000864,,1754.9999999999923
2019.05.14,-156.00000000000057,202.9999999999976,-102.99999999999443,516.0000000000053,1014.9999999999882,-348.9999999999993,-585.9999999999976,267.00000000000614,468.9999999999972,984.0000000000089,376.9999999999829,-266.0000000000107,373.00000000000466,-862.0000000000072,94.00000000000519,,1975.9999999999861
2019.05.14,-143.00000000000423,180.99999999998673,-76.99999999999818,448.000000000004,1019.9999999999986,-303.9999999999932,-556.0000000000009,238.0000000000049,500.9999999999959,974.000000000018,492.0000000000035,-173.00000000000094,323.99999999999807,-839.9999999999964,79.00000000000685,,2164.000000000023
2019.05.14,-148.99999999999915,184.99999999999073,-61.99999999999761,448.000000000004,1076.9999999999945,-307.99999999999716,-566.9999999999953,255.00000000000523,530.9999999999926,1008.0000000000098,557.9999999999918,-124.99999999999733,308.00000000000693,-852.0000000000083,59.000000000009045,,2366.00000000001
2019.05.14,-178.99999999999582,164.99999999999292,-134.00000000000034,411.0000000000058,1089.0000000000066,-308.9999999999926,-573.0000000000013,262.00000000000665,526.9999999999997,1073.0000000000075,570.9999999999882,-124.00000000001299,370.00000000000455,-849.9999999999952,53.00000000000304,,2352.000000000017
2019.05.14,-137.00000000000932,234.99999999998522,-132.99999999999557,477.0000000000163,1102.9999999999873,-314.99999999999864,-591.9999999999925,279.00000000000705,522.0000000000002,1146.9999999999914,580.0000000000027,-147.99999999999258,442.99999999999784,-856.9999999999967,37.00000000000925,,2641.0000000000114
2019.05.14,-116.00000000000499,222.99999999999542,-85.99999999999852,463.0000000000134,1058.9999999999877,-291.99999999999227,-583.0000000000002,272.00000000000557,517.0000000000008,1068.000000000012,573.0000000000013,-188.9999999999947,378.0000000000001,-885.0000000000025,26.000000000003798,,2428.0000000000273
2019.05.14,-188.9999999999947,224.99999999998633,-155.00000000000114,455.0000000000054,1153.000000000004,-340.9999999999913,-654.9999999999944,314.0000000000032,517.0000000000008,1157.0000000000107,587.0000000000042,-243.99999999999977,457.00000000000784,-933.000000000006,25.00000000000835,,2373.0000000000437
2019.05.14,-161.00000000001114,248.99999999998812,-128.0000000000001,436.00000000001415,1109.0000000000043,-312.00000000000114,-617.9999999999964,289.0000000000059,489.99999999999045,1110.0000000000136,590.999999999986,-211.00000000000563,454.9999999999983,-855.0000000000058,24.000000000001798,,2467.9999999999827
