date,USDCHF,EURUSD,USDJPY,USDCAD,AUDUSD,CHFJPY,EURGBP,GBPJPY,GBPCAD,EURJPY,EURCAD,EURAUD,AUDCAD,NZDCAD,AUDNZD,empty,sum
2017.01.03,-966.0000000000002,-1055.9999999999902,-885.0000000000051,-161.99999999999548,154.0000000000097,-200.00000000000284,155.00000000000514,-84.00000000000318,1029.0000000000132,-343.0000000000035,1235.0000000000084,-1394.9999999999907,-246.00000000000176,-124.00000000000189,-695.0000000000011,,-3582.99999999996
2017.01.03,-949.9999999999842,-1055.9999999999902,-950.9999999999934,-52.000000000007596,100.00000000000009,-228.9999999999992,173.9999999999964,-201.00000000002183,1154.0000000000105,-266.00000000000534,1347.0000000000093,-1390.9999999999866,-95.99999999999609,-131.99999999999878,-527.0000000000108,,-3075.999999999978
2017.01.04,-950.9999999999908,-1039.9999999999966,-935.9999999999928,-49.00000000001015,90.0000000000012,-206.00000000000307,183.99999999999528,-161.00000000000136,1161.9999999999964,-280.00000000000114,1340.000000000008,-1289.9999999999911,-86.99999999999264,-92.99999999999864,-483.99999999999557,,-2800.9999999999727
2017.01.04,-905.0000000000002,-1011.9999999999907,-909.9999999999966,-41.000000000002146,140.0000000000068,-221.00000000000364,160.00000000000458,-148.00000000002456,1134.999999999997,-259.00000000000034,1306.000000000007,-1322.9999999999852,-143.9999999999997,-128.00000000000588,-581.0000000000093,,-2931.0000000000027
2017.01.04,-841.9999999999872,-919.9999999999875,-870.9999999999951,4.000000000004,216.0000000000051,-311.9999999999976,93.99999999999409,-131.00000000000023,1160.0000000000055,-195.0000000000074,1231.0000000000043,-1342.9999999999832,-209.9999999999991,-100.00000000000009,-629.0000000000128,,-2847.9999999999573
2017.01.04,-861.999999999985,-929.000000000002,-846.9999999999942,0.0,223.00000000000654,-278.99999999999636,109.99999999999899,-132.000000000005,1124.9999999999982,-230.00000000000398,1236.9999999999993,-1366.999999999985,-224.000000000002,-112.000000000001,-663.0000000000135,,-2949.9999999999854
2017.01.04,-1018.9999999999922,-1068.9999999999866,-1013.9999999999958,-137.9999999999937,162.0000000000066,-265.00000000000057,139.00000000000023,-188.0000000000166,1119.0000000000034,-219.99999999999886,1280.9999999999989,-1434.9999999999864,-239.0000000000003,-240.00000000000688,-826.0000000000156,,-3951.9999999999836
2017.01.04,-1110.9999999999952,-1158.9999999999989,-1161.0000000000014,-204.00000000000418,202.0000000000022,-302.99999999999727,192.00000000000327,-334.0000000000032,1070.9999999999998,-172.00000000001125,1326.000000000005,-1638.9999999999905,-343.9999999999999,-261.0000000000001,-954.0000000000103,,-4851.000000000002
2017.01.04,-1061.000000000001,-1125.9999999999825,-1183.9999999999975,-245.0000000000063,206.00000000000617,-382.99999999999557,171.99999999999437,-386.0000000000241,1000.0000000000009,-112.00000000000898,1246.0000000000139,-1597.9999999999884,-378.999999999996,-263.0000000000021,-995.9999999999969,,-5108.999999999984
2017.01.04,-1105.0000000000005,-1170.0000000000043,-1355.9999999999945,-235.00000000000742,238.0000000000049,-501.99999999999534,236.99999999999832,-632.000000000005,963.0000000000027,15.000000000000568,1310.0000000000111,-1729.999999999987,-417.99999999999613,-202.9999999999976,-977.0000000000057,,-5564.999999999975
2017.01.04,-1036.999999999999,-1075.0000000000036,-1269.999999999996,-327.99999999999494,226.00000000000398,-493.9999999999998,158.99999999999804,-533.0000000000155,851.0000000000017,39.00000000000148,1088.0,-1570.999999999989,-463.9999999999977,-143.9999999999997,-958.0000000000144,,-5511.000000000005
2017.01.04,-1027.0000000000002,-1048.9999999999889,-1159.9999999999966,-253.99999999999866,324.00000000000205,-403.99999999999636,165.9999999999995,-446.0000000000264,887.0000000000156,-46.00000000000648,1131.9999999999998,-1729.999999999987,-541.9999999999981,-128.00000000000588,-1019.0000000000143,,-5296.000000000001
2017.01.04,-1030.999999999982,-1070.9999999999998,-1165.9999999999968,-259.9999999999936,297.00000000000284,-399.9999999999915,200.00000000000017,-479.0000000000134,851.0000000000017,-67.00000000000728,1154.999999999995,-1706.9999999999918,-508.9999999999928,-158.99999999999804,-1017.0000000000013,,-5362.999999999969
2017.01.04,-1017.9999999999856,-1049.9999999999955,-1150.9999999999964,-329.00000000000153,327.00000000001063,-397.99999999999613,187.9999999999993,-470.0000000000273,756.0000000000011,-56.000000000011596,1056.9999999999968,-1737.999999999995,-600.999999999996,-70.99999999999883,-1024.0000000000027,,-5578.0
2017.01.04,-1034.999999999986,-1058.0000000000034,-1207.9999999999984,-290.9999999999968,287.0000000000039,-432.9999999999927,193.99999999999417,-538.0000000000109,801.0000000000073,-7.000000000005002,1107.999999999998,-1668.9999999999873,-519.9999999999983,-58.99999999999794,-922.0000000000006,,-5349.999999999974
2017.01.04,-1054.9999999999836,-1078.9999999999854,-1221.0000000000036,-283.000000000011,327.00000000001063,-426.9999999999925,214.99999999999852,-559.0000000000259,807.0000000000022,-20.000000000010232,1141.0000000000143,-1777.9999999999907,-568.9999999999973,-68.99999999999685,-985.0000000000136,,-5554.999999999985
2017.01.04,-1019.9999999999986,-1049.9999999999955,-1328.000000000003,-253.00000000001432,329.00000000000153,-566.0000000000025,209.9999999999991,-723.0000000000132,802.9999999999982,128.0000000000001,1133.0000000000061,-1736.9999999999886,-549.9999999999949,-36.0000000000027,-931.0000000000151,,-5591.000000000025
2017.01.04,-1017.9999999999856,-1036.999999999999,-1293.9999999999968,-255.00000000000523,319.0000000000026,-533.0000000000013,207.00000000000162,-696.0000000000264,785.0000000000134,104.99999999998977,1114.000000000015,-1705.9999999999852,-539.0000000000006,9.999999999998899,-866.9999999999956,,-5404.999999999973
2017.01.04,-1018.9999999999922,-1017.9999999999856,-1237.9999999999995,-215.99999999999397,318.00000000000716,-481.9999999999993,207.00000000000162,-653.00000000002,808.0000000000088,71.99999999998852,1131.0000000000152,-1674.999999999982,-505.99999999999534,19.999999999997797,-819.0000000000142,,-5069.999999999963
2017.01.04,-1042.9999999999939,-1041.000000000003,-1269.999999999996,-232.00000000000998,305.0000000000108,-484.99999999999943,222.99999999999542,-684.0000000000259,785.9999999999978,71.99999999998852,1144.999999999996,-1681.9999999999834,-500.9999999999959,73.99999999999629,-754.9999999999945,,-5088.000000000016
2017.01.04,-970.9999999999885,-941.9999999999984,-1194.9999999999932,-188.00000000001037,319.0000000000026,-492.999999999995,282.0000000000045,-835.000000000008,571.9999999999948,115.99999999999966,1058.0000000000034,-1569.9999999999825,-485.99999999999756,88.99999999999464,-714.999999999999,,-4958.999999999974
2017.01.04,-1004.9999999999892,-929.9999999999864,-1215.0000000000034,-168.0000000000126,353.0000000000033,-476.99999999998965,268.99999999999704,-852.0000000000039,604.0000000000045,150.99999999999625,1063.0000000000139,-1622.9999999999966,-519.0000000000028,41.000000000002146,-807.0000000000022,,-5114.999999999969
2017.01.04,-851.0000000000017,-793.9999999999836,-992.0000000000044,165.9999999999995,683.0000000000002,-432.00000000000216,195.00000000000074,-645.0000000000102,939.0000000000009,78.99999999999352,1228.0000000000068,-2092.999999999989,-724.0000000000024,51.99999999999649,-1015.9999999999947,,-4204.99999999999
2017.01.04,-855.9999999999901,-766.9999999999843,-978.9999999999992,120.99999999999334,611.000000000006,-414.99999999999204,87.00000000000374,-480.0000000000182,1056.0000000000125,94.99999999999886,1144.999999999996,-1910.9999999999961,-654.9999999999944,124.00000000000189,-863.9999999999981,,-3687.999999999961
2017.01.04,-788.9999999999952,-703.9999999999935,-856.9999999999993,486.999999999993,664.000000000009,-369.99999999999034,136.99999999999824,-494.0000000000282,1326.000000000005,43.99999999999693,1441.0000000000034,-1927.9999999999964,-459.99999999999375,-119.00000000000244,-924.9999999999981,,-2546.999999999992
2017.01.04,-825.9999999999934,-724.9999999999978,-903.0000000000058,461.0000000000003,587.0000000000042,-368.9999999999998,173.00000000000094,-594.0000000000225,1239.0000000000123,67.99999999999784,1439.9999999999968,-1799.9999999999793,-375.0000000000031,-192.00000000000327,-917.0000000000123,,-2733.000000000005
2017.01.04,-810.999999999984,-748.9999999999997,-835.9999999999985,773.9999999999858,586.0000000000088,-325.9999999999934,170.99999999999892,-479.0000000000134,1663.9999999999989,-32.00000000001069,1802.999999999999,-1836.9999999999998,-146.99999999999713,-292.9999999999988,-784.0000000000069,,-1296.000000000011
2017.01.04,-872.9999999999905,-777.9999999999898,-814.9999999999977,649.999999999995,547.0000000000086,-236.99999999999477,95.00000000000064,-278.00000000002,1703.9999999999943,-88.99999999999864,1714.0000000000155,-1799.9999999999793,-185.00000000000182,-187.00000000000384,-710.999999999995,,-1242.9999999999575
2017.01.04,-835.9999999999923,-719.9999999999873,-736.9999999999948,705.0000000000001,590.0000000000016,-203.99999999999352,46.999999999997044,-181.0000000000116,1774.0000000000089,-99.00000000000375,1693.0000000000111,-1801.9999999999925,-200.99999999999562,-238.0000000000049,-780.000000000003,,-988.9999999999604
2017.01.04,-925.9999999999824,-788.9999999999952,-789.999999999992,590.999999999986,511.0000000000059,-150.99999999999625,265.99999999999955,-523.0000000000246,1316.0000000000061,-127.00000000000955,1663.0000000000146,-1740.9999999999925,-180.99999999999784,-241.99999999999778,-763.0000000000026,,-1885.999999999979
2017.01.04,-892.9999999999883,-822.9999999999959,-897.9999999999961,695.0000000000011,499.000000000005,-295.0000000000017,229.99999999999687,-551.0000000000161,1563.0000000000032,-54.000000000002046,1817.000000000002,-1766.000000000001,-87.99999999999919,-409.0000000000038,-852.0000000000083,,-1825.0000000000036
2017.01.04,-801.9999999999916,-766.9999999999843,-730.000000000004,1008.9999999999932,542.0000000000091,-229.99999999998977,246.99999999999721,-454.00000000000773,1829.9999999999982,-164.00000000000148,2073.0000000000136,-1773.9999999999868,82.00000000000429,-492.0000000000035,-765.0000000000157,,-394.9999999999694
2017.01.04,-818.9999999999919,-736.0000000000033,-786.0000000000014,1069.9999999999932,588.0000000000107,-266.9999999999959,227.99999999999488,-526.0000000000105,1893.0000000000114,-69.00000000000261,2090.9999999999986,-1820.9999999999836,62.000000000006494,-446.9999999999974,-727.9999999999953,,-266.9999999999667
2017.01.04,-815.9999999999945,-712.9999999999859,-730.9999999999945,902.0000000000028,573.0000000000013,-218.00000000000352,271.9999999999945,-572.0000000000027,1561.9999999999968,-97.99999999999898,1883.0000000000125,-1753.9999999999889,-37.99999999999359,-370.00000000000364,-747.0000000000088,,-864.999999999967
2017.01.04,-800.9999999999851,-617.0000000000009,-483.99999999999466,967.9999999999911,649.0000000000107,5.000000000009663,178.99999999999582,-234.00000000000887,1680.999999999999,-245.00000000000455,1829.0000000000139,-1780.9999999999882,-92.00000000000318,-373.99999999999653,-814.0000000000036,,-130.9999999999652
2017.01.04,-719.9999999999873,-482.999999999989,-391.00000000000534,899.9999999999897,631.0000000000038,2.0000000000095497,55.000000000005045,-99.00000000001796,1625.0000000000098,-184.0000000000117,1577.0000000000061,-1553.9999999999886,-112.99999999999643,-304.9999999999997,-761.0000000000117,,180.00000000001626
2017.01.04,-724.9999999999978,-441.0000000000025,-468.0000000000035,870.9999999999995,578.0000000000007,-67.99999999999784,-48.000000000003595,-78.00000000000296,1719.0000000000039,-53.00000000001148,1489.000000000007,-1395.9999999999973,-66.99999999999484,-372.0000000000057,-788.9999999999952,,151.99999999999795
2017.01.04,-586.999999999982,-341.99999999999784,-406.0000000000059,1320.9999999999943,756.0000000000011,-153.99999999999636,-17.999999999995797,-181.0000000000116,2062.000000000008,-6.000000000000227,1832.9999999999957,-1607.9999999999873,26.999999999999247,-573.9999999999967,-919.0000000000032,,1204.000000000021
2017.01.04,-461.99999999998465,-265.0000000000041,-596.9999999999942,1327.999999999996,668.0000000000019,-483.99999999999466,-92.99999999999864,-406.0000000000059,2092.000000000005,286.9999999999919,1736.000000000004,-1329.9999999999868,146.00000000000168,-641.9999999999982,-868.000000000002,,1110.0000000000316
2017.01.04,-526.9999999999886,-350.9999999999902,-597.999999999999,1280.9999999999989,626.9999999999998,-411.9999999999919,-4.000000000004,-438.0000000000166,1997.0000000000043,188.99999999999295,1801.0000000000082,-1367.9999999999914,168.00000000000148,-626.9999999999998,-822.9999999999959,,915.000000000028
2017.01.04,-404.9999999999887,-313.99999999999204,-515.0000000000006,1313.999999999993,676.0000000000099,-465.999999999994,161.00000000000003,-660.000000000025,1670.000000000016,143.99999999999125,1788.9999999999961,-1415.999999999995,126.99999999999933,-612.9999999999969,-852.0000000000083,,640.0000000000049
2017.01.04,-512.0000000000014,-385.99999999999744,-597.999999999999,1221.0000000000055,635.0000000000077,-426.9999999999925,170.00000000000347,-677.0000000000209,1649.999999999996,143.00000000000068,1785.0000000000143,-1434.9999999999864,112.000000000001,-590.999999999997,-839.9999999999964,,250.00000000003752
2017.01.04,-531.9999999999991,-385.99999999999744,-623.9999999999952,1126.0000000000048,626.9999999999998,-432.00000000000216,148.99999999999915,-677.0000000000209,1571.9999999999957,173.99999999999238,1685.0000000000032,-1418.9999999999925,51.99999999999649,-523.0000000000068,-812.999999999997,,-21.00000000001978
2017.01.04,-468.9999999999861,-326.9999999999884,-617.999999999995,1149.0,648.0000000000041,-479.99999999998977,175.99999999999838,-816.0000000000025,1456.9999999999973,229.99999999998977,1634.000000000002,-1383.9999999999852,41.9999999999976,-502.9999999999979,-785.9999999999978,,-46.9999999999535
2017.01.04,-570.0000000000039,-481.99999999998244,-807.9999999999927,1002.9999999999983,548.0000000000041,-567.9999999999978,197.99999999999818,-853.0000000000086,1473.0000000000132,254.99999999999545,1686.0000000000098,-1385.9999999999984,70.0000000000034,-558.000000000003,-829.0000000000131,,-820.9999999999776
2017.01.04,-556.9999999999853,-441.99999999998687,-813.0000000000024,1068.0000000000023,575.0000000000033,-587.0000000000033,200.00000000000017,-922.0000000000255,1489.000000000007,306.99999999998795,1700.999999999997,-1393.999999999984,80.00000000000229,-548.9999999999995,-822.0000000000116,,-665.9999999999984
2017.01.04,-525.999999999982,-434.000000000001,-754.0000000000049,1011.0000000000064,610.0000000000106,-563.999999999993,132.99999999999423,-744.0000000000282,1532.0,253.99999999999068,1628.0000000000073,-1448.999999999989,-7.0000000000014495,-506.0000000000064,-866.0000000000113,,-682.0000000000082
2017.01.04,-356.9999999999851,-241.00000000000233,-582.9999999999984,1126.999999999989,753.0000000000036,-584.0000000000032,107.00000000000153,-759.0000000000146,1421.0000000000057,299.99999999999716,1490.999999999998,-1465.9999999999895,-114.99999999999844,-322.00000000000006,-770.000000000004,,1.9999999999998863
2017.01.04,-380.9999999999869,-241.99999999998667,-490.99999999999966,1167.0000000000068,745.0000000000068,-468.0000000000035,73.99999999999629,-582.000000000022,1544.000000000012,208.99999999998897,1536.000000000004,-1456.9999999999973,-73.99999999999629,-331.999999999999,-744.9999999999957,,503.00000000002797
2017.01.04,-258.99999999998704,-228.99999999999034,-433.9999999999975,1205.999999999996,747.0000000000088,-414.99999999999204,97.00000000000264,-537.0000000000061,1551.9999999999977,171.99999999999704,1556.0000000000018,-1532.9999999999843,-63.99999999999739,-417.0000000000007,-724.9999999999978,,717.0000000000506
2017.01.05,-313.99999999999204,-251.99999999998556,-450.00000000000284,1181.999999999994,715.0000000000101,-414.99999999999204,102.00000000000209,-538.0000000000109,1536.000000000004,146.99999999999136,1561.0000000000123,-1463.9999999999986,-39.999999999995595,-300.0000000000003,-658.0000000000031,,812.0000000000329
2017.01.05,-319.0000000000026,-239.99999999999577,-484.99999999999943,1204.000000000005,684.0000000000068,-444.0000000000026,99.00000000000463,-569.0000000000168,1604.0000000000055,209.99999999999375,1558.9999999999993,-1337.9999999999948,35.00000000000725,-365.0000000000042,-656.0000000000122,,978.9999999999942
2017.01.05,-346.0000000000019,-222.99999999999542,-527.000000000001,1170.0000000000043,729.0000000000018,-543.9999999999969,70.0000000000034,-645.0000000000102,1524.0000000000143,265.99999999999113,1514.9999999999998,-1397.9999999999882,-51.000000000001044,-336.00000000000296,-731.000000000015,,473.0000000000023
2017.01.05,-272.99999999998994,-133.99999999998968,-347.999999999999,1229.9999999999977,811.0000000000061,-456.00000000000307,27.999999999994696,-470.0000000000273,1551.9999999999977,183.9999999999975,1466.0000000000118,-1439.9999999999968,-114.00000000000298,-343.00000000000443,-797.0000000000033,,895.999999999989
2017.01.05,-85.99999999998609,170.00000000000347,150.00000000000568,1380.0000000000034,867.0000000000067,-167.99999999999216,-95.00000000000064,-63.0000000000166,1497.000000000015,24.00000000000091,1215.9999999999948,-1132.999999999984,-82.99999999999974,-151.9999999999966,-548.9999999999995,,2975.000000000055
2017.01.05,2.0000000000131024,299.00000000000483,423.0000000000018,1449.9999999999957,929.000000000002,-3.0000000000001137,-163.00000000000205,214.999999999975,1524.9999999999986,-124.00000000000944,1117.0000000000125,-1068.9999999999866,-107.99999999999699,-97.00000000000264,-520.0000000000093,,3875.9999999999973
2017.01.05,-252.99999999999213,-1.999999999990898,73.0000000000075,1322.000000000001,763.0000000000026,-61.99999999999761,-78.99999999999574,36.99999999997772,1656.9999999999973,-97.99999999999898,1381.00000000001,-1161.9999999999964,14.999999999998348,-302.0000000000023,-617.0000000000009,,2673.0000000000196
2017.01.05,-170.00000000000347,90.99999999999665,248.99999999999523,1306.000000000007,758.0000000000031,16.000000000005343,-138.00000000000477,239.99999999998067,1611.0000000000068,-181.0000000000116,1242.0000000000098,-1027.0000000000002,9.999999999998899,-258.9999999999981,-578.9999999999961,,3168.99999999999
2017.01.05,-153.9999999999875,99.00000000000463,311.00000000000705,1373.9999999999864,807.0000000000022,58.000000000006935,-112.99999999999643,253.99999999999068,1631.0000000000048,-233.0000000000041,1302.0000000000032,-1109.9999999999889,-4.999999999999449,-185.00000000000182,-510.00000000001046,,3526.000000000017
2017.01.05,-222.99999999999542,45.000000000006146,263.9999999999958,1351.9999999999977,767.0000000000066,90.00000000000341,-163.00000000000205,356.9999999999993,1785.9999999999986,-248.00000000000466,1354.999999999995,-1106.9999999999914,34.000000000000696,-233.00000000000543,-524.0000000000133,,3551.999999999993
2017.01.05,-109.00000000000354,139.00000000000023,426.00000000000193,1421.0000000000057,869.0000000000086,125.0,-163.00000000000205,424.99999999998295,1722.0000000000014,-311.00000000000705,1303.0000000000098,-1174.9999999999927,-51.99999999999649,-126.99999999999933,-489.0000000000061,,4004.000000000003
2017.01.05,-114.99999999999844,100.0000000000112,319.0000000000026,1394.0000000000064,860.0000000000052,22.00000000000557,-185.99999999999727,383.99999999998613,1788.9999999999961,-242.00000000000443,1326.000000000005,-1212.9999999999975,-60.99999999999994,-180.99999999999784,-561.0000000000115,,3635.0000000000114
2017.01.05,-124.99999999999733,94.00000000001629,304.00000000000205,1414.000000000004,902.0000000000028,20.000000000010232,-139.99999999999568,297.9999999999734,1739.0000000000016,-233.0000000000041,1351.9999999999977,-1303.999999999994,-98.99999999999353,-153.00000000000313,-574.0000000000078,,3495.0000000000136
2017.01.05,-88.99999999998354,160.00000000000458,388.9999999999958,1429.999999999998,944.0000000000003,58.9999999999975,-141.00000000000225,320.99999999999795,1661.0000000000014,-248.00000000000466,1283.9999999999964,-1294.9999999999795,-143.9999999999997,-150.00000000000568,-618.0000000000074,,3563.000000000009
2017.01.05,147.00000000000824,524.9999999999977,649.0000000000009,1556.0000000000018,1113.0000000000084,52.99999999999727,-382.00000000000455,546.999999999997,1719.0000000000039,-97.99999999999898,934.0000000000126,-1133.9999999999907,-275.000000000003,-26.999999999999247,-625.0000000000089,,4702.000000000023
2017.01.05,-7.0000000000014495,311.0000000000168,305.9999999999974,1517.999999999997,1017.0000000000013,-108.99999999999466,-248.00000000000378,183.9999999999975,1733.0000000000068,16.999999999995907,1173.0000000000018,-1236.9999999999993,-180.0000000000024,-109.99999999999899,-611.000000000006,,3757.0000000000095
2017.01.05,36.999999999998145,395.000000000012,483.0000000000041,1571.9999999999957,1028.0000000000066,14.000000000010004,-270.99999999999903,332.9999999999984,1714.0000000000155,-76.00000000000762,1114.000000000015,-1139.9999999999854,-154.99999999999403,-70.99999999999883,-550.000000000006,,4427.000000000065
2017.01.05,154.0000000000097,561.0000000000115,1040.9999999999968,1636.9999999999995,1150.0000000000066,439.9999999999977,-311.00000000000574,870.9999999999809,1619.9999999999993,-472.999999999999,966.0000000000002,-1156.0000000000014,-268.0000000000016,95.00000000000064,-473.0000000000123,,5853.999999999984
2017.01.05,24.000000000001798,361.0000000000113,834.0000000000032,1489.9999999999914,995.0000000000015,370.00000000000455,-231.0000000000034,739.9999999999807,1588.999999999996,-481.00000000000875,1078.0000000000011,-1117.9999999999968,-168.99999999999693,-46.00000000000159,-530.0000000000082,,4905.9999999999745
2017.01.05,73.99999999999629,492.0000000000035,835.9999999999985,1333.9999999999907,962.0000000000073,316.0000000000025,-546.000000000002,1089.999999999975,1795.9999999999975,-332.9999999999984,744.9999999999957,-875.999999999988,-234.00000000000088,19.999999999997797,-541.9999999999981,,5133.999999999978
2017.01.05,-148.99999999999915,165.00000000001512,531.0000000000059,1229.9999999999977,899.0000000000053,270.00000000001023,-417.0000000000007,949.9999999999886,1930.9999999999939,-394.00000000000546,1070.0000000000155,-1202.9999999999984,-229.00000000000142,-178.00000000000037,-737.0000000000099,,3739.0000000000173
2017.01.05,-212.99999999999653,48.000000000003595,447.00000000000273,1268.0000000000025,901.0000000000074,255.00000000000966,-465.9999999999998,1078.9999999999793,2246.999999999999,-439.00000000000716,1261.000000000001,-1363.9999999999875,-205.99999999999508,-202.9999999999976,-743.0000000000048,,3872.0000000000164
2017.01.05,-229.99999999999687,-14.999999999987246,177.0000000000067,1156.0000000000014,837.00000000001,10.000000000005116,-343.00000000000443,633.9999999999861,1993.0000000000002,-228.00000000000864,1229.0000000000134,-1323.9999999999918,-200.00000000000017,-256.0000000000007,-805.9999999999956,,2634.0000000000373
2017.01.05,-161.99999999999548,-55.99999999998939,174.0000000000066,1219.9999999999989,859.0000000000098,-67.99999999999784,-182.99999999999983,412.9999999999825,1819.9999999999993,-271.0000000000008,1351.0000000000132,-1425.9999999999939,-185.99999999999727,-240.00000000000688,-758.9999999999985,,2486.000000000031
2017.01.05,-126.0000000000039,0.0,260.0000000000051,1251.000000000002,919.0000000000032,-24.00000000000091,-216.0000000000051,496.9999999999857,1824.0000000000034,-297.00000000001125,1307.0000000000136,-1463.9999999999986,-241.00000000000233,-182.00000000000438,-764.0000000000091,,2743.999999999978
2017.01.05,-358.9999999999982,-217.99999999998488,34.000000000006025,1083.9999999999961,828.0000000000065,10.000000000005116,-143.00000000000423,391.9999999999959,1818.0000000000084,-314.00000000000716,1419.999999999999,-1581.9999999999945,-242.99999999999324,-226.00000000000398,-812.999999999997,,1688.000000000033
2017.01.05,-380.00000000000256,-177.99999999998929,201.00000000000762,1214.0000000000039,855.0000000000058,201.00000000000762,-80.00000000000229,434.99999999997385,1794.0000000000066,-446.00000000001216,1506.0000000000073,-1584.999999999992,-183.99999999999528,-339.0000000000004,-883.0000000000116,,2131.0000000000064
2017.01.05,-336.9999999999873,-167.9999999999904,121.99999999999989,1208.9999999999934,816.0000000000056,76.00000000000762,-107.99999999999699,363.9999999999759,1818.0000000000084,-347.999999999999,1486.0000000000095,-1492.9999999999889,-134.0000000000008,-404.99999999999983,-902.0000000000028,,1996.0000000000337
2017.01.05,-103.99999999999298,-5.999999999994898,242.999999999995,1224.000000000003,839.0000000000009,-72.00000000000273,-148.0000000000037,369.9999999999761,1672.0000000000068,-290.00000000000625,1287.000000000016,-1310.9999999999955,-153.99999999999858,-397.99999999999835,-923.0000000000072,,2228.9999999999977
2017.01.05,-134.99999999999625,-90.99999999999665,248.00000000000466,1290.9999999999977,839.0000000000009,-28.999999999996362,-199.00000000000472,575.9999999999934,1984.000000000008,-388.00000000000523,1468.0000000000027,-1425.9999999999939,-102.99999999999754,-497.000000000003,-971.9999999999951,,2566.0000000000186
2017.01.05,-48.000000000003595,76.0000000000094,534.9999999999966,1239.9999999999966,934.0000000000015,161.00000000000136,-385.99999999999744,1019.9999999999818,2029.000000000014,-496.9999999999999,1191.0000000000086,-1394.9999999999907,-271.9999999999945,-314.0000000000032,-941.9999999999984,,3332.000000000022
2017.01.05,83.00000000001084,202.00000000001327,620.9999999999951,1286.9999999999936,987.0000000000045,91.99999999999875,-233.00000000000543,697.9999999999791,1591.000000000009,-442.0000000000073,1073.9999999999973,-1318.9999999999814,-304.9999999999997,-248.00000000000378,-910.9999999999951,,3177.0000000000086
2017.01.05,229.00000000001253,270.00000000001467,718.0000000000035,1279.9999999999923,1048.0000000000045,25.000000000005684,-412.00000000000125,1021.9999999999914,1819.9999999999993,-463.0000000000081,975.9999999999991,-1350.9999999999911,-393.9999999999944,-148.99999999999915,-890.9999999999974,,3728.000000000031
2017.01.05,245.0000000000063,341.99999999999784,769.999999999996,1480.999999999999,1127.0000000000002,79.00000000000773,-372.0000000000057,947.9999999999791,1907.0000000000143,-435.0000000000023,1097.999999999999,-1461.9999999999854,-351.0000000000013,-243.99999999999977,-897.9999999999987,,4235.000000000006
2017.01.05,529.0000000000017,575.0000000000144,1209.0000000000032,1869.9999999999939,1320.00000000001,168.99999999999693,-314.99999999999864,1047.9999999999734,1885.0000000000034,-628.0000000000001,1197.0000000000036,-1468.999999999987,-319.0000000000026,-177.00000000000495,-841.0000000000028,,6053.000000000005
2017.01.05,768.0000000000131,922.0000000000006,1295.0000000000018,2194.9999999999914,1392.9999999999998,-13.999999999995794,-143.9999999999997,393.99999999997704,1424.000000000003,-315.00000000001194,1080.0000000000143,-1137.9999999999945,-173.00000000000094,-231.0000000000034,-748.0000000000153,,6707.99999999998
2017.01.05,642.0000000000092,792.0000000000149,1293.9999999999968,2058.9999999999886,1336.0000000000039,128.0000000000001,-75.00000000000284,459.99999999997954,1320.9999999999943,-469.99999999999886,1107.999999999998,-1206.9999999999802,-202.9999999999976,-214.99999999999852,-758.0000000000142,,6211.999999999992
2017.01.05,686.0000000000089,883.0000000000116,1317.9999999999977,2041.0000000000039,1257.0000000000082,100.99999999999909,-195.00000000000074,569.9999999999932,1390.0000000000023,-390.00000000000057,968.0000000000133,-924.9999999999981,-112.99999999999643,-199.00000000000472,-644.0000000000001,,6748.000000000037
2017.01.05,690.9999999999972,892.0000000000039,1370.0000000000045,1973.9999999999868,1285.0000000000027,144.00000000000546,-248.00000000000378,707.9999999999984,1395.9999999999973,-433.00000000000693,886.000000000009,-966.0000000000002,-195.9999999999962,-146.99999999999713,-675.0000000000034,,6680.999999999997
2017.01.05,717.000000000012,878.000000000001,1379.9999999999955,1984.9999999999923,1301.0000000000077,125.0,-151.9999999999966,579.9999999999841,1241.0000000000032,-460.00000000000796,914.0000000000148,-1017.0000000000013,-210.99999999999451,-75.00000000000284,-612.9999999999969,,6593.000000000012
2017.01.05,687.0000000000153,848.0000000000043,1206.0000000000032,1970.000000000005,1303.0000000000098,-10.99999999999568,-138.00000000000477,383.99999999998613,1249.9999999999955,-314.00000000000716,941.0000000000141,-1063.9999999999982,-225.99999999999287,-106.00000000000608,-659.999999999994,,6070.000000000035
2017.01.05,717.9999999999964,897.0000000000144,1251.9999999999955,1923.9999999999923,1367.000000000007,1.0000000000047748,-109.00000000000354,321.9999999999743,1059.00000000001,-303.0000000000115,829.9999999999974,-1124.9999999999982,-342.9999999999933,-29.000000000001247,-693.9999999999947,,5766.999999999989
2017.01.05,706.0000000000066,892.0000000000039,1233.9999999999945,1896.9999999999932,1337.0000000000105,-1.9999999999953388,-139.00000000000023,357.99999999997567,1090.0000000000132,-292.0000000000016,805.0000000000113,-1067.99999999998,-322.9999999999955,34.000000000000696,-602.0000000000136,,5927.000000000023
2017.01.05,682.0000000000048,814.0000000000036,1201.0000000000077,1802.999999999999,1275.0000000000039,-9.000000000000341,-158.0000000000026,452.99999999997453,1134.0000000000127,-343.0000000000035,807.0000000000022,-1058.9999999999877,-310.9999999999946,-9.999999999998899,-636.9999999999986,,5642.000000000022
