date,USDCHF,GBPUSD,EURUSD,USDCAD,NZDUSD,EURCHF,CADCHF,AUDCHF,NZDCHF,GBPJPY,GBPCAD,GBPAUD,EURCAD,EURAUD,EURNZD,CADJPY,AUDCAD,NZDCAD,AUDNZD,empty,sum
2018.09.04,-476.0000000000098,-910.9999999999951,352.000000000019,-727.0000000000109,-673.0000000000014,-146.00000000000168,3.0000000000085514,-212.00000000000108,412.00000000000125,512.0000000000005,-171.99999999999437,-1094.0000000000173,387.99999999998835,-234.99999999998522,-1394.9999999999907,177.99999999999727,-390.0000000000015,-327.99999999999494,-1049.9999999999955,,-5963.9999999999845
2018.09.04,-438.00000000000506,-910.0000000000108,381.0000000000091,-788.0000000000109,-648.9999999999995,-76.99999999999375,63.00000000000195,-178.99999999999582,412.00000000000125,685.0000000000023,-90.99999999999665,-1072.0000000000064,419.9999999999982,-256.99999999999613,-1288.0000000000002,319.0000000000026,-424.9999999999976,-256.99999999999613,-995.9999999999969,,-5146.999999999991
2018.09.04,-476.0000000000098,-808.0000000000088,367.0000000000062,-894.000000000017,-615.9999999999943,-134.99999999999625,95.00000000000064,-234.00000000000088,356.00000000000074,634.9999999999909,177.99999999998929,-1000.0000000000009,560.0000000000049,-302.9999999999866,-1218.9999999999923,426.00000000000193,-539.0000000000006,-143.9999999999997,-987.0000000000045,,-4738.000000000016
2018.09.04,-496.00000000000756,-778.000000000012,306.00000000000625,-923.0000000000072,-613.9999999999924,-217.99999999998488,95.00000000000064,-307.99999999999716,340.00000000000693,560.0000000000023,256.99999999999613,-1117.0000000000125,675.0000000000034,-356.9999999999851,-1314.9999999999995,421.0000000000065,-641.0000000000027,-122.99999999999534,-1083.0000000000118,,-5318.999999999986
2018.09.04,-506.0000000000064,-758.9999999999985,346.0000000000019,-1022.9999999999961,-620.9999999999937,-187.99999999998818,144.0000000000108,-261.0000000000001,341.99999999999784,481.9999999999993,407.99999999998613,-955.0000000000169,736.0000000000033,-287.9999999999994,-1266.999999999996,450.00000000000284,-640.0000000000073,-66.99999999999484,-1007.0000000000024,,-4673.999999999998
2018.09.04,-587.0000000000042,-734.0000000000124,446.9999999999974,-1134.999999999997,-675.9999999999989,-184.99999999999073,147.00000000000824,-232.99999999999432,340.00000000000693,329.9999999999841,583.0000000000002,-695.0000000000011,733.9999999999902,-229.99999999999687,-1259.9999999999945,451.0000000000076,-604.0000000000045,-68.00000000000139,-965.0000000000158,,-4340.000000000017
2018.09.04,-617.0000000000009,-814.0000000000036,511.000000000017,-1222.000000000012,-595.0000000000011,-153.9999999999875,179.00000000000693,-261.99999999999557,251.00000000000122,655.0000000000011,588.9999999999951,-849.9999999999952,747.9999999999931,-348.9999999999993,-912.0000000000017,653.0000000000058,-680.0000000000028,92.00000000000318,-822.0000000000116,,-3598.9999999999873
2018.09.04,-701.0000000000072,-941.0000000000141,537.0000000000097,-1201.0000000000077,-657.9999999999919,-225.99999999999287,96.00000000000719,-336.9999999999984,248.00000000000378,528.9999999999964,394.00000000000546,-1031.000000000004,689.9999999999907,-407.99999999998613,-1080.9999999999986,474.00000000000375,-680.0000000000028,0.0,-968.9999999999976,,-5264.999999999985
2018.09.04,-612.0000000000015,-827.0,407.0000000000018,-1056.0000000000125,-687.9999999999998,-249.99999999999466,82.99999999999974,-312.9999999999966,336.9999999999984,530.0000000000011,360.0000000000048,-978.9999999999966,693.9999999999947,-312.9999999999855,-1356.0000000000016,457.00000000000784,-631.0000000000038,-132.99999999999423,-1080.9999999999986,,-5370.999999999978
2018.09.04,-704.0000000000047,-916.0000000000057,416.00000000001637,-1177.000000000006,-698.9999999999941,-348.9999999999993,80.00000000000229,-307.99999999999716,287.0000000000039,492.999999999995,397.0000000000029,-924.9999999999981,822.9999999999959,-165.9999999999995,-1366.999999999985,451.9999999999982,-622.0000000000003,-68.00000000000139,-985.0000000000136,,-5337.999999999991
2018.09.04,-634.0000000000013,-822.9999999999959,303.0000000000088,-1080.0000000000143,-667.9999999999908,-380.9999999999869,79.00000000000685,-254.99999999999412,304.00000000000426,400.0000000000057,394.9999999999898,-787.0000000000043,859.9999999999941,-4.000000000004,-1461.9999999999854,394.999999999996,-548.0000000000041,-90.0000000000012,-933.000000000006,,-4928.999999999984
2018.09.04,-614.0000000000034,-842.0000000000094,226.99999999999943,-1134.999999999997,-618.9999999999918,-428.9999999999905,125.00000000000844,-292.00000000000335,270.0000000000036,489.0000000000043,442.9999999999934,-944.9999999999958,1024.0000000000027,-12.999999999996348,-1442.9999999999943,472.0000000000084,-658.0000000000031,7.9999999999968985,-931.9999999999995,,-4863.999999999967
2018.09.04,-557.0000000000075,-612.9999999999969,162.00000000001768,-1063.9999999999982,-619.9999999999983,-425.99999999999307,129.00000000000134,-248.99999999999923,306.00000000000625,212.99999999999386,652.9999999999925,-624.0000000000023,1027.0000000000002,78.00000000000028,-1539.999999999986,415.9999999999968,-604.0000000000045,-39.00000000000014,-927.9999999999955,,-4279.999999999972
2018.09.04,-546.000000000002,-553.0000000000035,155.00000000001623,-987.0000000000045,-610.9999999999949,-419.9999999999982,93.00000000000975,-270.0000000000036,306.00000000000625,134.9999999999909,634.0000000000013,-609.9999999999994,948.9999999999999,25.00000000000835,-1530.9999999999934,358.0000000000041,-589.0000000000061,-78.00000000000028,-961.0000000000118,,-4500.999999999982
2018.09.04,-612.0000000000015,-571.9999999999948,212.00000000001216,-992.0000000000151,-617.0000000000009,-445.99999999999085,46.00000000000159,-298.9999999999937,265.0000000000041,72.00000000000273,614.9999999999877,-590.0000000000016,878.000000000001,-12.999999999996348,-1457.9999999999816,310.0000000000023,-563.0000000000024,-80.99999999999774,-936.0000000000035,,-4780.999999999968
2018.09.04,-555.0000000000055,-550.000000000006,152.0000000000188,-992.0000000000151,-595.0000000000011,-435.9999999999919,89.00000000000574,-258.9999999999981,284.0000000000065,43.99999999998272,644.9999999999844,-565.0000000000155,960.0000000000053,66.00000000001049,-1493.9999999999952,310.0000000000023,-570.0000000000039,-51.99999999999649,-905.0000000000002,,-4423.000000000013
2018.09.04,-572.0000000000058,-581.9999999999936,158.99999999999804,-1029.0000000000132,-598.999999999994,-448.9999999999883,97.00000000000264,-261.0000000000001,272.00000000000557,75.9999999999934,646.9999999999976,-578.9999999999961,990.000000000002,85.00000000000173,-1478.999999999986,329.9999999999983,-577.0000000000052,-32.999999999994145,-887.0000000000156,,-4390.999999999993
2018.09.04,-591.0000000000082,-621.0000000000049,187.00000000000384,-1100.000000000012,-622.0000000000003,-444.9999999999843,121.00000000000443,-256.0000000000007,289.0000000000059,93.99999999999409,685.9999999999866,-585.9999999999976,1034.0000000000016,90.99999999999665,-1512.0000000000023,361.0000000000042,-604.0000000000045,-21.00000000000435,-900.0000000000119,,-4395.0000000000355
2018.09.04,-541.0000000000026,-578.9999999999961,104.00000000001519,-1012.9999999999973,-597.9999999999985,-462.9999999999912,113.00000000000753,-251.00000000000122,297.9999999999983,80.99999999998886,625.9999999999932,-608.0000000000085,1045.000000000007,124.99999999999733,-1579.9999999999814,328.00000000000296,-585.0000000000022,-43.999999999999595,-907.9999999999977,,-4449.999999999967
2018.09.04,-526.0000000000042,-594.0000000000057,129.00000000000134,-1086.000000000009,-624.9999999999977,-424.00000000000216,166.00000000001057,-219.00000000000253,336.00000000000296,134.9999999999909,707.9999999999975,-573.0000000000013,1097.999999999999,144.0000000000108,-1617.9999999999861,397.00000000000557,-607.9999999999974,-31.999999999998696,-920.9999999999941,,-4112.999999999981
2018.09.04,-523.0000000000068,-602.0000000000136,151.00000000001222,-1131.9999999999998,-566.9999999999953,-419.9999999999982,182.00000000000438,-190.00000000000128,324.9999999999975,191.0000000000025,756.0000000000011,-652.0000000000082,1116.9999999999902,80.00000000001339,-1434.000000000002,448.99999999999807,-580.9999999999982,7.9999999999968985,-862.0000000000072,,-3704.000000000014
2018.09.05,-516.0000000000053,-600.0000000000006,137.00000000000932,-1021.0000000000052,-610.9999999999949,-381.99999999999346,156.00000000000057,-185.00000000000182,322.00000000000006,150.00000000000568,622.9999999999958,-615.00000000001,1004.9999999999892,95.00000000000064,-1517.999999999997,361.0000000000042,-553.999999999999,-48.000000000003595,-851.0000000000017,,-4052.000000000008
2018.09.05,-519.0000000000028,-604.0000000000045,154.0000000000097,-1053.000000000015,-584.9999999999911,-373.00000000000114,160.00000000000458,-220.99999999999343,302.0000000000023,169.9999999999875,651.0000000000016,-643.0000000000158,1025.9999999999936,68.00000000000139,-1440.9999999999811,385.9999999999957,-614.0000000000034,-2.999999999997449,-868.000000000002,,-4007.000000000011
2018.09.05,-501.000000000007,-573.0000000000013,130.0000000000079,-1021.0000000000052,-600.0000000000006,-390.9999999999858,150.00000000000568,-226.00000000000398,324.00000000000205,54.000000000002046,648.0000000000041,-614.0000000000034,1014.9999999999882,86.0000000000083,-1532.0,323.99999999999807,-597.0000000000031,-41.000000000002146,-920.9999999999941,,-4285.999999999991
2018.09.05,-508.00000000000847,-575.0000000000144,130.0000000000079,-1032.0000000000107,-648.9999999999995,-402.9999999999978,148.0000000000037,-221.99999999999997,365.0000000000042,90.00000000000341,663.999999999998,-585.0000000000133,1036.999999999999,111.00000000001664,-1661.0000000000014,350.0000000000085,-587.9999999999997,-95.00000000000064,-981.0000000000097,,-4404.000000000014
2018.09.05,-499.000000000005,-571.0000000000103,109.00000000000354,-1007.0000000000024,-657.9999999999919,-409.99999999999926,138.00000000000477,-248.99999999999923,382.00000000000455,67.99999999998363,631.9999999999882,-676.0000000000099,1029.9999999999975,51.000000000001044,-1722.9999999999857,319.0000000000026,-619.9999999999983,-126.0000000000039,-1058.0000000000034,,-4868.000000000024
2018.09.05,-496.00000000000756,-570.0000000000039,87.00000000001484,-992.9999999999994,-639.0000000000007,-425.99999999999307,135.00000000000733,-258.9999999999981,365.99999999999966,80.99999999998886,617.9999999999852,-700.0000000000117,1039.9999999999966,60.000000000015596,-1700.999999999997,320.99999999999795,-626.0000000000043,-109.99999999999899,-1046.999999999998,,-4859.000000000006
2018.09.05,-487.99999999999955,-585.0000000000133,104.99999999999955,-988.0000000000111,-625.9999999999932,-400.9999999999847,136.00000000000279,-239.99999999999577,358.0000000000028,123.99999999999523,587.0000000000042,-689.0000000000063,1009.9999999999998,60.000000000015596,-1649.999999999996,329.9999999999983,-602.999999999998,-97.9999999999981,-1004.0000000000049,,-4661.999999999983
2018.09.05,-504.00000000000443,-614.0000000000034,107.00000000001265,-1012.0000000000128,-747.9999999999931,-417.99999999998505,140.0000000000068,-202.0000000000022,465.9999999999998,-91.00000000000819,587.0000000000042,-599.0000000000161,1041.000000000003,177.00000000000495,-1973.0000000000025,201.99999999999818,-553.999999999999,-241.99999999999778,-1127.0000000000114,,-5364.000000000007
2018.09.05,-465.9999999999998,-517.9999999999962,-0.9999999999843467,-982.0000000000161,-668.9999999999974,-482.00000000000466,152.00000000000767,-239.99999999999577,414.00000000000324,-177.99999999999727,669.9999999999928,-687.9999999999998,1147.000000000009,133.00000000000534,-1906.999999999992,195.0000000000074,-629.0000000000018,-158.0000000000026,-1109.0000000000043,,-5315.999999999966
2018.09.05,-452.00000000000796,-509.00000000000387,-4.999999999988347,-960.0000000000053,-631.9999999999992,-468.9999999999861,150.00000000000568,-415.99999999999415,386.0000000000086,-111.00000000001842,652.9999999999925,-1102.000000000003,1126.999999999989,-248.99999999998812,-1829.9999999999982,225.9999999999991,-856.9999999999967,-124.00000000000189,-1329.0000000000025,,-6502.999999999997
2018.09.05,-414.00000000000324,-469.0000000000083,-80.99999999999774,-904.0000000000159,-525.9999999999932,-496.99999999999187,148.0000000000037,-480.0000000000027,307.0000000000017,-170.00000000001592,636.9999999999986,-1272.0000000000064,1160.9999999999898,-347.9999999999928,-1655.999999999991,180.00000000000682,-939.0000000000009,-19.00000000000235,-1292.0000000000043,,-6634.000000000026
2018.09.05,-407.0000000000018,-462.0000000000068,-86.99999999999264,-941.9999999999984,-561.0000000000003,-496.99999999999187,174.00000000000747,-422.9999999999956,347.0000000000084,-91.00000000000819,692.9999999999881,-1139.0000000000011,1214.0000000000039,-224.000000000002,-1760.9999999999905,257.000000000005,-897.0000000000033,-41.000000000002146,-1271.0,,-6117.999999999982
2018.09.05,-474.00000000000773,-539.0000000000006,-7.0000000000014495,-995.0000000000125,-661.9999999999959,-500.9999999999959,153.00000000000313,-331.0000000000035,401.00000000000693,-55.00000000000682,661.9999999999848,-880.0000000000141,1171.9999999999952,-7.999999999985796,-1912.999999999987,262.00000000000045,-744.0000000000002,-139.00000000000023,-1219.9999999999989,,-5818.000000000021
2018.09.05,-470.9999999999992,-537.0000000000097,-5.999999999994898,-992.0000000000151,-615.9999999999943,-489.0000000000061,153.00000000000313,-363.99999999999767,358.9999999999982,-49.000000000006594,661.0000000000005,-967.0000000000067,1164.9999999999939,-89.99999999999008,-1788.9999999999961,266.00000000000534,-789.0000000000064,-80.99999999999774,-1198.0000000000102,,-5834.00000000003
2018.09.05,-470.9999999999992,-558.0000000000141,12.000000000012001,-1009.0000000000155,-605.9999999999955,-475.0000000000032,166.00000000001057,-319.99999999999807,347.0000000000084,-38.000000000010914,652.9999999999925,-893.0000000000105,1163.000000000003,-19.999999999997797,-1734.9999999999977,266.9999999999959,-745.0000000000068,-51.000000000001044,-1114.000000000015,,-5427.000000000044
2018.09.05,-460.00000000000483,-548.9999999999995,11.00000000000545,-1027.0000000000002,-573.0000000000013,-462.9999999999912,181.00000000000892,-285.00000000000193,322.00000000000006,-45.99999999999227,689.9999999999907,-798.0000000000098,1184.0000000000073,52.000000000007596,-1654.9999999999843,281.9999999999965,-717.000000000001,0.0,-1015.0000000000103,,-4865.999999999981
2018.09.05,-456.00000000000085,-561.9999999999958,65.00000000000395,-1077.0000000000168,-613.9999999999924,-405.9999999999952,211.00000000000563,-259.9999999999936,365.99999999999966,40.99999999999682,731.9999999999993,-768.0000000000131,1167.0000000000068,24.000000000001798,-1679.9999999999927,349.00000000000375,-723.0000000000069,-24.999999999997247,-1052.0000000000084,,-4667.999999999995
2018.09.05,-409.0000000000038,-541.0000000000136,26.999999999999247,-1080.9999999999986,-600.999999999996,-387.000000000004,249.00000000001032,-204.99999999999963,386.0000000000086,8.99999999998613,763.9999999999869,-687.0000000000153,1221.9999999999898,121.00000000001555,-1691.9999999999825,352.00000000000387,-700.0000000000006,-2.000000000002,-992.0000000000151,,-4167.00000000003
2018.09.05,-540.0000000000072,-720.9999999999939,253.99999999999866,-1167.0000000000068,-684.9999999999911,-313.99999999999204,202.0000000000022,-188.9999999999947,383.0,198.99999999998386,642.9999999999936,-651.0000000000016,1028.0000000000066,65.00000000000395,-1579.9999999999814,402.000000000001,-612.9999999999969,-58.99999999999794,-961.9999999999961,,-4304.999999999969
2018.09.05,-553.999999999999,-827.0,318.00000000001825,-1168.9999999999977,-688.9999999999952,-270.99999999999903,189.00000000000583,-178.00000000000037,375.9999999999986,400.99999999998204,500.9999999999959,-747.0000000000088,941.9999999999984,24.000000000001798,-1492.9999999999889,450.00000000000284,-583.0000000000002,-61.999999999995396,-936.0000000000035,,-4307.9999999999845
2018.09.05,-629.0000000000018,-870.9999999999995,489.0000000000061,-1278.0000000000014,-717.9999999999964,-190.00000000000128,195.00000000000074,-39.999999999995595,355.0000000000053,465.0000000000034,583.9999999999845,-314.00000000001427,845.0000000000068,225.00000000000853,-1310.9999999999955,530.0000000000011,-402.9999999999978,-27.999999999994696,-683.0000000000114,,-2776.9999999999927
2018.09.05,-595.0000000000011,-872.0000000000061,402.9999999999978,-1278.0000000000014,-649.999999999995,-234.99999999998522,218.00000000000708,-95.99999999999609,311.00000000000574,427.99999999999727,585.9999999999976,-519.0000000000028,956.0000000000013,161.00000000001114,-1254.9999999999839,509.00000000000034,-509.9999999999993,61.999999999995396,-699.0000000000052,,-3074.999999999962
2018.09.05,-553.0000000000035,-1065.0000000000048,374.0000000000077,-1200.0000000000011,-649.999999999995,-219.99999999999798,206.00000000000617,-104.00000000000409,336.9999999999984,611.9999999999948,242.99999999999324,-882.000000000005,905.0000000000002,110.00000000001009,-1298.9999999999834,441.0000000000025,-509.9999999999993,11.00000000000545,-758.0000000000142,,-4001.9999999999905
2018.09.05,-555.0000000000055,-951.000000000013,274.00000000001864,-1044.0000000000005,-612.0000000000015,-314.99999999999864,116.00000000000499,-183.99999999999528,300.0000000000003,438.99999999999295,173.99999999998528,-934.0000000000126,852.9999999999926,70.0000000000145,-1349.9999999999845,310.0000000000023,-502.9999999999979,-41.9999999999976,-815.9999999999945,,-4769.999999999989
2018.09.05,-507.0000000000019,-1012.0000000000128,154.0000000000097,-1078.0000000000011,-544.0,-373.00000000000114,175.00000000000293,-115.99999999999389,265.99999999999955,451.9999999999982,143.99999999998857,-933.000000000006,1053.9999999999993,310.9999999999946,-1356.999999999986,301.00000000000193,-484.00000000000665,73.00000000000084,-653.999999999999,,-4128.000000000014
2018.09.05,-543.0000000000045,-1208.9999999999934,209.00000000001472,-1164.0000000000095,-546.9999999999975,-364.9999999999931,194.0000000000053,-148.0000000000037,243.99999999999977,663.9999999999873,-11.00000000000545,-1216.000000000017,1076.9999999999945,229.00000000001253,-1274.9999999999818,350.9999999999991,-548.9999999999995,121.99999999999989,-666.000000000011,,-4603.000000000004
2018.09.05,-504.00000000000443,-1019.9999999999986,153.00000000000313,-1036.999999999999,-556.0000000000009,-377.9999999999894,153.00000000000313,-158.99999999999804,279.00000000000705,400.0000000000057,80.99999999999774,-1056.9999999999968,1009.9999999999998,215.00000000000963,-1383.9999999999852,237.99999999999955,-512.0000000000014,28.000000000005798,-736.0000000000033,,-4785.999999999945
2018.09.05,-487.99999999999955,-910.0000000000108,16.000000000016,-985.999999999998,-504.9999999999999,-495.99999999998533,137.00000000000932,-183.99999999999528,239.0000000000003,319.9999999999932,163.00000000000205,-991.0000000000085,1131.9999999999998,324.0000000000132,-1456.9999999999973,231.99999999999932,-524.0000000000023,61.999999999995396,-709.0000000000041,,-4624.999999999974
2018.09.05,-517.0000000000008,-991.9999999999928,126.0000000000039,-988.0000000000111,-495.9999999999964,-417.0000000000007,115.00000000000954,-193.99999999999417,212.00000000000108,400.99999999998204,55.99999999998939,-1085.0000000000027,985.999999999998,192.00000000001438,-1262.9999999999918,225.9999999999991,-512.9999999999968,75.00000000000284,-680.0000000000139,,-4756.000000000002
2018.09.05,-575.9999999999987,-946.0000000000024,165.9999999999995,-1002.9999999999983,-515.9999999999942,-443.99999999999994,80.00000000000229,-197.00000000000273,192.00000000000327,328.00000000000296,133.99999999998968,-921.0000000000163,950.0000000000064,224.000000000002,-1258.999999999988,221.00000000000364,-472.00000000000574,58.000000000002494,-651.0000000000016,,-4631.999999999996
2018.09.05,-578.0000000000007,-958.0000000000144,151.00000000001222,-1083.9999999999961,-483.0000000000001,-459.99999999999375,128.00000000000588,-214.00000000000307,161.00000000000003,412.00000000000614,218.99999999999142,-991.0000000000085,1063.9999999999982,200.00000000000017,-1184.9999999999916,319.0000000000026,-553.999999999999,153.00000000000313,-624.0000000000023,,-4323.99999999999
2018.09.05,-531.9999999999991,-852.0000000000083,111.00000000001664,-1082.0000000000052,-473.99999999999665,-455.99999999998977,157.00000000000713,-221.99999999999997,180.0000000000024,390.99999999999113,358.9999999999982,-931.9999999999995,1113.0000000000084,173.00000000000094,-1230.999999999982,370.00000000000455,-602.999999999998,165.00000000000404,-670.9999999999993,,-4035.9999999999445
2018.09.05,-372.0000000000057,523.9999999999911,-289.9999999999903,-953.0000000000039,-383.0,-649.999999999995,206.00000000000617,-163.99999999999747,197.99999999999818,-1419.0000000000111,2007.9999999999875,834.9999999999858,1490.999999999998,595.9999999999966,-1601.9999999999923,128.0000000000001,-592.0000000000036,200.00000000000017,-615.9999999999943,,-855.0000000000302
2018.09.05,-319.0000000000026,523.0000000000068,-312.00000000000114,-827.0,-323.99999999999096,-611.9999999999903,204.00000000000418,-165.00000000000404,174.00000000000747,-1480.9999999999945,1842.9999999999945,727.9999999999953,1441.0000000000034,537.0000000000097,-1463.9999999999986,43.00000000000637,-561.0000000000003,224.000000000002,-571.9999999999948,,-919.9999999999479
2018.09.05,-309.99999999999915,530.9999999999926,-231.99999999998778,-1105.0000000000005,-335.99999999999187,-522.9999999999845,337.0000000000095,-134.0000000000008,192.00000000000327,-1284.9999999999966,2210.999999999985,820.9999999999828,1594.999999999991,487.99999999999955,-1383.000000000001,308.00000000000693,-717.000000000001,361.9999999999957,-553.0000000000035,,266.9999999999998
2018.09.05,-236.00000000000287,432.9999999999945,-292.9999999999877,-1117.0000000000125,-318.99999999999153,-500.9999999999959,401.00000000000693,-127.99999999999478,223.00000000000654,-1179.000000000002,2098.999999999984,556.0000000000009,1689.9999999999916,466.9999999999952,-1427.9999999999848,316.0000000000025,-789.0000000000064,394.00000000000546,-594.0000000000057,,-4.999999999996135
2018.09.05,-265.99999999999955,-285.00000000000193,-166.99999999998383,-1215.0000000000105,-343.9999999999999,-407.0000000000018,435.0000000000076,-114.99999999999844,229.00000000000142,-331.0000000000173,1278.0000000000014,-361.0000000000113,1639.999999999997,361.0000000000113,-1312.000000000002,406.9999999999965,-814.9999999999991,424.00000000000216,-597.0000000000031,,-1441.0000000000118
2018.09.05,-263.0000000000021,-127.00000000001043,-224.99999999998633,-1161.9999999999964,-341.99999999999784,-465.0000000000043,406.00000000000637,-124.99999999999733,228.00000000000597,-426.9999999999925,1421.0000000000057,-168.0000000000126,1652.000000000009,418.0000000000073,-1383.9999999999852,418.00000000000637,-790.9999999999973,394.00000000000546,-598.0000000000097,,-1139.9999999999454
2018.09.05,-279.00000000000705,-29.999999999996696,-278.9999999999848,-1141.9999999999986,-244.99999999999523,-536.0000000000032,383.0,-180.0000000000024,123.00000000000644,-520.0000000000102,1522.9999999999854,-147.00000000000824,1700.999999999997,392.00000000001455,-1211.999999999991,415.00000000000625,-839.0000000000009,509.9999999999993,-513.0000000000078,,-874.999999999997
2018.09.05,-260.00000000000466,-117.99999999999588,-251.99999999998556,-1195.0000000000127,-278.00000000000045,-487.99999999999955,427.0000000000107,-117.99999999999588,169.00000000000804,-448.0000000000075,1478.0000000000016,-144.0000000000108,1727.9999999999961,469.0000000000083,-1257.9999999999814,433.9999999999975,-809.9999999999997,499.000000000005,-490.0000000000126,,-654.9999999999794
2018.09.05,-278.00000000000045,-87.00000000001484,-304.9999999999997,-1134.999999999997,-220.99999999999343,-556.0000000000009,380.00000000000256,-195.00000000000074,102.00000000000209,-564.9999999999977,1436.9999999999993,-269.00000000000813,1730.0000000000093,388.9999999999949,-1183.999999999985,347.0000000000084,-853.0000000000038,534.0000000000011,-492.0000000000035,,-1220.9999999999873
2018.09.05,-337.0000000000095,-164.00000000000858,-258.99999999998704,-1151.0000000000132,-263.99999999999756,-577.9999999999897,345.0000000000064,-180.0000000000024,104.00000000000409,-503.0000000000143,1357.9999999999925,-226.00000000001506,1685.9999999999875,456.9999999999963,-1224.9999999999873,343.0000000000035,-787.0000000000043,488.999999999995,-475.0000000000032,,-1367.0000000000468
2018.09.05,-306.00000000000625,-106.00000000000608,-312.9999999999855,-1100.000000000012,-229.99999999999687,-597.0000000000031,340.00000000000693,-161.99999999999548,92.00000000000318,-521.9999999999914,1366.0000000000005,-164.00000000000858,1692.9999999999889,519.0000000000028,-1219.9999999999989,337.0000000000033,-760.0000000000051,502.00000000000244,-431.0000000000036,,-1062.0000000000052
2018.09.05,-334.00000000000097,-161.99999999999548,-278.9999999999848,-1136.0000000000036,-269.9999999999925,-595.9999999999966,338.00000000000495,-151.00000000000114,111.00000000000554,-438.99999999999295,1336.9999999999882,-158.99999999999804,1692.9999999999889,553.0000000000035,-1278.0000000000014,370.00000000000455,-736.0000000000033,472.00000000000574,-445.0000000000065,,-1110.9999999999754
2018.09.05,-297.00000000000284,-87.99999999999919,-320.9999999999935,-1069.0000000000089,-207.99999999999707,-594.0000000000057,326.0000000000041,-192.99999999999872,91.00000000000774,-524.0000000000009,1351.9999999999977,-229.99999999999687,1669.0000000000093,446.9999999999974,-1204.9999999999893,326.0000000000076,-784.0000000000069,502.9999999999979,-446.9999999999974,,-1245.9999999999754
2018.09.05,-289.0000000000059,-58.000000000002494,-352.9999999999811,-1029.9999999999975,-161.99999999999548,-617.9999999999852,309.0000000000037,-204.99999999999963,50.0000000000056,-550.0000000000114,1343.0000000000052,-238.0000000000049,1668.0000000000027,451.0000000000014,-1125.9999999999825,304.00000000000205,-783.0000000000003,536.9999999999986,-395.000000000012,,-1144.9999999999593
2018.09.05,-269.00000000000813,-46.0000000000127,-364.9999999999931,-958.0000000000144,-217.99999999999596,-604.9999999999889,288.00000000001046,-183.99999999999528,119.00000000000244,-593.9999999999941,1262.9999999999918,-198.00000000000927,1601.000000000008,483.99999999999557,-1298.9999999999834,242.00000000000443,-719.000000000003,417.0000000000007,-478.0000000000006,,-1518.9999999999854
2018.09.05,-272.00000000000557,-107.00000000001265,-333.9999999999899,-1033.0000000000173,-239.99999999999577,-584.9999999999911,319.0000000000026,-148.99999999999915,119.99999999999788,-525.0000000000057,1282.0000000000055,-289.0000000000059,1631.999999999989,433.0000000000167,-1253.9999999999995,287.9999999999967,-750.0000000000063,448.9999999999994,-493.0000000000101,,-1508.000000000031
2018.09.06,-238.0000000000049,-39.999999999995595,-371.99999999999454,-1008.0000000000089,-257.9999999999916,-575.9999999999987,336.00000000000296,-153.99999999999858,170.00000000000347,-570.999999999998,1315.9999999999839,-192.00000000001438,1658.9999999999882,496.00000000000756,-1358.999999999999,289.0000000000015,-738.0000000000053,387.000000000004,-526.0000000000042,,-1379.0000000000216
2018.09.06,-200.00000000000017,-39.999999999995595,-371.99999999999454,-999.0000000000166,-273.000000000001,-526.0000000000042,356.00000000000074,-119.00000000000244,195.00000000000074,-538.0000000000109,1313.999999999993,-154.0000000000097,1649.999999999996,522.0000000000002,-1407.0000000000027,302.99999999999727,-722.0000000000005,365.0000000000042,-529.0000000000017,,-1174.0000000000477
2018.09.06,-235.00000000000742,-65.00000000000395,-371.99999999999454,-995.0000000000125,-247.99999999999267,-573.9999999999857,334.00000000000097,-156.99999999999602,153.99999999999858,-524.0000000000009,1282.0000000000055,-218.00000000000708,1642.9999999999945,502.00000000000244,-1347.9999999999936,296.0000000000065,-736.9999999999987,405.9999999999952,-520.0000000000093,,-1375.9999999999986
2018.09.06,-239.0000000000003,-43.999999999999595,-363.0000000000022,-985.0000000000136,-239.0000000000003,-567.9999999999907,327.00000000001063,-154.99999999999403,141.99999999999767,-502.00000000000955,1296.9999999999925,-180.0000000000024,1628.0000000000073,503.000000000009,-1309.9999999999889,316.0000000000025,-726.0000000000044,412.9999999999967,-500.9999999999959,,-1185.9999999999854
2018.09.06,-236.00000000000287,-4.000000000004,-381.99999999999346,-990.000000000002,-171.99999999999437,-583.9999999999845,330.0000000000081,-193.99999999999417,80.99999999999774,-588.9999999999986,1354.999999999995,-224.000000000002,1652.000000000009,433.0000000000167,-1173.0000000000018,295.0000000000017,-784.0000000000069,502.00000000000244,-459.0000000000094,,-1142.9999999999627
2018.09.06,-221.99999999999997,-4.000000000004,-384.9999999999909,-998.00000000001,-153.99999999999858,-575.9999999999987,341.0000000000024,-165.00000000000404,72.0000000000054,-528.9999999999964,1364.999999999994,-178.00000000001148,1665.9999999999898,479.0000000000072,-1127.9999999999957,329.00000000000773,-766.0,531.0000000000036,-399.00000000001603,,-721.0000000000156
2018.09.06,-96.00000000000719,55.99999999998939,-509.99999999998823,-924.9999999999981,-90.0000000000012,-544.9999999999955,399.0000000000049,-109.00000000000354,92.99999999999864,-449.0000000000123,1350.9999999999911,-182.0000000000155,1746.0000000000032,573.0000000000013,-1142.999999999983,371.9999999999999,-763.0000000000026,570.0000000000039,-351.0000000000124,,-3.0000000000273985
