date,USDCHF,GBPUSD,EURUSD,USDJPY,AUDUSD,NZDUSD,GBPCHF,EURCHF,CHFJPY,AUDCHF,NZDCHF,EURGBP,GBPJPY,GBPCAD,GBPAUD,EURJPY,EURCAD,EURNZD,CADJPY,AUDCAD,NZDCAD,AUDNZD,empty,sum
2019.01.15,37.99999999999359,129.00000000000134,-41.000000000002146,-188.99999999999295,-163.00000000000205,-223.00000000000654,-92.99999999998754,51.000000000001044,362.99999999999955,0.999999999995449,-106.00000000000608,-143.00000000000423,-657.0000000000107,-503.99999999999335,161.99999999999548,-373.9999999999952,-198.00000000000927,-365.99999999999966,171.00000000000648,-179.00000000000693,-266.999999999995,-146.00000000000168,,-2734.000000000021
2019.01.15,39.00000000000014,173.00000000000094,-22.0000000000109,-141.00000000000534,-65.00000000000395,-146.99999999999713,-104.99999999999955,31.999999999987594,318.00000000001205,37.99999999999359,-87.00000000000374,-109.00000000000354,-479.0000000000134,-381.99999999999346,295.0000000000008,-232.99999999998988,-93.00000000000975,-232.99999999999432,118.00000000000921,-97.00000000000264,-190.99999999999673,-158.99999999999804,,-1530.000000000018
2019.01.15,-153.00000000000313,-7.0000000000014495,-340.00000000000693,-120.00000000000455,-30.000000000007798,-148.0000000000037,-251.00000000000122,-4.000000000004,82.99999999999841,46.00000000000159,-118.00000000000699,-295.0000000000008,-384.00000000001455,-529.0000000000017,434.9999999999854,-126.99999999999534,-127.00000000001043,-480.99999999999807,-15.000000000000568,-84.0000000000063,-230.99999999999233,-205.99999999999508,,-3086.0000000000696
2019.01.15,-138.00000000000477,-39.999999999995595,-323.0000000000066,-103.9999999999992,70.99999999999883,-39.00000000000014,-263.99999999999756,93.99999999999409,81.00000000000307,34.000000000000696,-121.99999999999989,-251.00000000000122,-287.00000000000614,-451.0000000000014,381.99999999999346,142.00000000001012,78.99999999998464,-461.0000000000003,-6.000000000000227,-32.0000000000098,-161.99999999999548,-156.00000000000057,,-1953.000000000034
2019.01.15,-184.00000000000637,-80.99999999999774,-252.0000000000078,-141.00000000000534,44.99999999999504,-16.0000000000049,-306.9999999999906,11.999999999989797,24.00000000000091,-35.00000000000725,-131.00000000000333,-272.00000000000557,-367.00000000001864,-492.0000000000035,217.99999999998488,38.000000000010914,117.99999999999588,-320.00000000000915,21.000000000000796,-21.00000000000435,-90.99999999999665,-85.00000000000173,,-2319.000000000085
2019.01.15,-280.9999999999979,-205.99999999999508,-331.999999999999,-63.00000000000239,46.999999999997044,-53.00000000000304,-283.99999999999534,-40.0000000000178,-123.99999999999523,-73.00000000000084,-206.00000000000617,-180.99999999999784,-159.9999999999966,-215.00000000000963,88.99999999998354,177.0000000000067,190.00000000000128,-490.999999999997,24.00000000000091,-17.000000000000348,-102.00000000000209,-171.99999999999437,,-2473.0000000000214
2019.01.15,-289.0000000000059,-218.00000000000708,-293.0000000000099,-37.9999999999967,37.99999999999359,-72.0000000000054,-274.9999999999808,-72.0000000000054,-128.0000000000001,-104.00000000000409,-257.0000000000072,-153.00000000000313,-26.00000000001046,-32.0000000000098,103.99999999999298,219.0000000000083,305.9999999999841,-504.9999999999999,58.000000000006935,41.9999999999976,-115.99999999999389,-160.99999999998892,,-1972.0000000000457
2019.01.15,-317.0000000000006,-86.0000000000083,-330.0000000000081,-28.000000000005798,49.99999999999449,-12.000000000000899,-362.99999999998,-67.00000000001705,-277.9999999999916,-91.00000000000774,-192.00000000000327,-228.00000000000597,-48.00000000000182,-253.99999999999866,271.99999999998334,267.0000000000101,253.99999999999866,-361.0000000000113,-91.99999999999875,50.99999999998994,-27.999999999994696,-120.99999999999334,,-2002.000000000051
2019.01.15,-314.0000000000032,-124.00000000001299,-451.0000000000014,96.9999999999942,89.99999999999008,7.0000000000014495,-456.9999999999963,-35.00000000000725,-327.99999999998875,-21.999999999999797,-146.00000000000168,-317.0000000000006,-92.00000000001296,-388.0000000000106,498.9999999999828,409.000000000006,229.99999999999687,-381.0000000000091,-155.9999999999917,71.99999999999429,-34.000000000000696,-156.00000000000057,,-1997.0000000000719
2019.01.15,-263.0000000000021,-232.99999999999432,-341.00000000001353,1.9999999999953388,167.9999999999904,70.99999999999883,-269.9999999999925,14.000000000002899,-259.9999999999909,47.9999999999925,-84.0000000000063,-207.99999999999707,126.99999999998113,-190.00000000000128,376.9999999999829,297.00000000001125,193.99999999998306,-215.99999999999397,-119.99999999999034,143.9999999999997,-8.999999999992347,-171.99999999999437,,-924.0000000000312
2019.01.15,-282.99999999999994,-222.99999999999542,-398.00000000000944,-72.99999999999329,148.99999999999915,51.000000000001044,-174.99999999999181,-5.000000000010552,-92.99999999998931,14.999999999998348,-118.00000000000699,-197.99999999999818,-15.00000000001478,18.999999999991246,297.9999999999983,211.00000000001273,217.0000000000005,-339.0000000000004,5.000000000009663,146.99999999999713,-2.000000000002,-150.00000000000568,,-960.00000000001
2019.01.15,-236.99999999999832,-106.00000000000608,-365.99999999999966,-52.99999999999727,46.999999999997044,-38.0000000000047,-210.99999999998343,44.99999999998394,-131.00000000000023,24.999999999997247,-101.00000000000664,-202.9999999999976,-28.999999999996362,18.999999999991246,305.9999999999841,304.00000000000205,238.99999999998923,-290.9999999999968,-15.999999999991132,101.99999999999099,-7.9999999999968985,-161.99999999999548,,-865.0000000000344
2019.01.15,-170.99999999999892,-266.999999999995,-223.00000000001762,57.00000000000216,37.99999999999359,-60.00000000000449,-113.99999999999189,4.999999999988347,-113.99999999999011,14.999999999998348,-127.00000000001043,-114.00000000000298,127.9999999999859,0.0,74.99999999998064,228.00000000000864,262.999999999991,-327.00000000001063,-12.000000000000455,110.99999999999443,-26.999999999999247,-161.99999999999548,,-798.0000000000741
2019.01.15,-236.00000000000287,-200.00000000000017,-203.00000000001984,-15.000000000000568,-23.00000000000635,-112.000000000001,-132.99999999998312,-181.00000000000892,-113.99999999999011,-102.99999999999754,-240.00000000000688,-21.999999999999797,76.99999999999818,201.00000000000674,-46.0000000000127,51.00000000000193,265.99999999998846,-293.99999999999426,16.000000000005343,110.99999999999443,-8.999999999992347,-157.99999999999147,,-1367.0000000000127
2019.01.15,-230.000000000008,-452.00000000000796,-278.00000000000045,-48.00000000000182,-34.000000000000696,-119.99999999999788,-63.99999999999739,-177.00000000000495,-146.99999999999136,-112.000000000001,-236.00000000000287,56.99999999999594,85.99999999998431,414.00000000000324,-106.00000000000608,-10.99999999999568,271.99999999998334,-303.0000000000088,91.00000000000819,126.99999999999933,9.00000000000345,-251.00000000000122,,-1513.0000000000487
2019.01.15,-226.00000000000398,-456.9999999999963,-283.000000000011,-79.9999999999983,49.99999999999449,-31.000000000003247,121.99999999999989,-87.99999999999919,-75.9999999999934,-53.00000000000304,-176.0000000000095,78.00000000000028,233.99999999998045,490.999999999997,-294.0000000000165,127.00000000000955,375.9999999999986,-331.999999999999,121.00000000000932,178.99999999999582,43.999999999999595,-201.00000000000674,,-475.00000000005525
2019.01.15,-491.0000000000081,-941.9999999999984,-643.0000000000158,-135.99999999999568,46.999999999997044,-31.999999999998696,137.00000000000932,-90.00000000001229,-259.9999999999909,-118.00000000000699,-232.00000000000998,68.99999999999685,423.9999999999782,717.9999999999964,-675.0000000000034,176.00000000000193,375.9999999999986,-678.0000000000008,51.00000000000193,148.99999999999915,24.000000000001798,-140.99999999999113,,-2267.000000000051
2019.01.15,-529.9999999999972,-971.9999999999951,-737.0000000000099,-203.99999999999352,165.9999999999995,107.99999999999699,250.00000000001688,58.000000000002494,-274.9999999999915,-123.00000000000644,-215.00000000000963,85.00000000000173,617.999999999995,795.9999999999967,-714.0000000000147,466.0000000000082,548.9999999999995,-628.9999999999907,10.000000000005116,98.99999999999353,19.00000000000235,-73.99999999999629,,-1248.9999999999873
2019.01.15,-561.0000000000003,-1185.0000000000139,-744.0000000000114,-257.000000000005,119.99999999999788,85.99999999999719,284.00000000001756,43.999999999999595,-304.9999999999926,-184.00000000000637,-246.00000000000176,146.00000000000168,656.9999999999823,956.0000000000013,-1061.000000000001,444.0000000000026,625.9999999999932,-645.999999999991,73.0000000000075,64.99999999999284,21.999999999999797,-46.999999999997044,,-1713.0000000000264
2019.01.15,-548.9999999999995,-1286.0000000000093,-731.000000000015,-161.00000000000136,165.9999999999995,143.9999999999997,514.9999999999987,63.99999999999739,-301.9999999999925,-170.00000000000347,-221.00000000000452,322.9999999999955,1067.9999999999836,1275.0000000000039,-1077.0000000000168,572.0000000000027,615.9999999999943,-609.9999999999994,8.000000000009777,101.99999999999099,69.00000000000794,-43.999999999999595,,-229.00000000005764
2019.01.15,-557.0000000000075,-1387.000000000005,-756.0000000000011,-167.0000000000016,247.99999999999267,190.99999999999673,561.0000000000115,89.99999999999008,-320.99999999999795,-72.0000000000054,-146.00000000000168,331.999999999999,1127.999999999986,1184.0000000000073,-1053.9999999999993,600.0000000000085,584.9999999999911,-495.000000000001,-51.9999999999925,125.99999999999278,62.000000000006494,-58.000000000002494,,41.99999999996586
2019.01.15,-558.000000000003,-1558.000000000015,-726.0000000000044,-114.00000000000432,242.99999999999324,171.99999999999437,603.0000000000202,70.99999999999883,-384.9999999999909,-90.0000000000012,-165.00000000000404,336.9999999999984,1171.999999999997,1185.9999999999982,-1334.000000000013,633.0000000000098,510.99999999999477,-510.00000000001046,-111.99999999999477,62.99999999999084,1.0000000000065512,-59.000000000009045,,-619.0000000000483
2019.01.15,-524.0000000000023,-1497.000000000015,-716.0000000000056,-67.99999999999784,213.99999999999199,158.99999999999804,572.0000000000169,51.99999999998539,-400.99999999999625,-101.00000000000664,-173.00000000000094,354.9999999999942,1194.9999999999932,1180.0000000000032,-1256.0000000000127,621.0000000000093,495.000000000001,-478.0000000000006,-138.9999999999958,78.99999999999574,19.00000000000235,-63.99999999999739,,-476.00000000003996
2019.01.15,-514.0000000000033,-1825.00000000001,-733.0000000000059,-102.99999999999443,155.99999999998948,93.99999999999409,-361.9999999999957,28.999999999990145,-500.99999999999056,-131.99999999999878,-199.00000000000472,-297.9999999999983,24.00000000000091,-133.00000000000534,-1658.0000000000039,505.00000000000966,438.9999999999894,-540.9999999999915,-244.99999999999034,27.999999999994696,-37.99999999999359,-110.99999999999443,,-6118.000000000012
2019.01.15,-456.00000000000085,-297.9999999999983,-577.0000000000052,-90.99999999999397,102.99999999999754,32.999999999994145,-668.9999999999862,-28.000000000005798,-266.9999999999959,-134.0000000000008,-220.00000000000907,-451.0000000000014,-356.9999999999993,-546.000000000002,103.99999999999298,389.00000000001,349.99999999998363,-537.9999999999941,-31.999999999996476,9.999999999998899,-59.99999999999339,-90.99999999999665,,-3826.000000000002
2019.01.15,-414.9999999999987,41.000000000002146,-504.0000000000156,-168.00000000000637,84.99999999999064,68.00000000000139,-787.9999999999887,-4.000000000004,-178.99999999998784,-136.00000000000279,-181.00000000000892,-548.0000000000041,-609.0000000000089,-716.9999999999899,600.9999999999849,294.00000000001114,379.99999999998033,-431.0000000000036,32.00000000001069,7.9999999999968985,-9.999999999998899,-55.99999999998939,,-3237.00000000003
2019.01.15,-387.99999999999943,211.00000000000563,-493.0000000000101,-215.99999999999397,70.99999999999883,36.0000000000027,-756.9999999999854,0.0,-89.9999999999892,-145.00000000000622,-189.00000000000583,-540.0000000000072,-635.9999999999957,-686.9999999999932,684.9999999999801,253.0000000000001,373.00000000000114,-485.0000000000021,93.00000000000352,-34.000000000000696,-46.00000000000159,-18.0000000000069,,-3002.000000000005
2019.01.15,-409.0000000000038,61.99999999998429,-478.0000000000006,-224.99999999999432,56.99999999999594,54.999999999993946,-669.9999999999928,-21.00000000000435,-125.99999999999056,-163.99999999999747,-201.00000000000674,-467.0000000000063,-549.0000000000066,-560.0000000000049,432.9999999999945,230.00000000000398,383.99999999998437,-449.9999999999948,112.00000000000898,-28.000000000005798,-43.999999999999595,-19.999999999997797,,-3079.00000000004
2019.01.16,-418.0000000000073,55.000000000005045,-509.00000000000387,-201.99999999999818,54.999999999993946,63.00000000000195,-601.9999999999915,1.999999999990898,-146.99999999999136,-179.00000000000693,-193.00000000000983,-483.0000000000001,-391.00000000001955,-314.99999999999864,392.9999999999989,268.0000000000007,459.99999999999375,-483.0000000000112,94.0000000000083,-9.00000000000345,21.00000000000435,-26.999999999999247,,-2547.000000000043
2019.01.16,-429.0000000000016,82.00000000000429,-535.0000000000188,-171.99999999999704,76.99999999999375,85.99999999999719,-675.9999999999877,17.000000000000348,-194.99999999999318,-168.00000000000148,-200.00000000000017,-504.00000000000443,-451.0000000000218,-374.0000000000077,476.9999999999941,337.0000000000033,545.9999999999799,-520.9999999999936,103.9999999999992,41.9999999999976,65.00000000000395,8.999999999992347,,-2383.0000000000614
2019.01.16,-419.00000000000273,96.99999999999153,-514.9999999999987,-164.00000000000148,47.9999999999925,64.99999999999284,-658.9999999999874,-21.00000000000435,-188.99999999999295,-190.00000000000128,-207.00000000000162,-455.0000000000054,-417.0000000000016,-387.000000000004,459.99999999999375,310.0000000000023,495.99999999998533,-472.00000000000574,109.00000000000887,-7.0000000000014495,25.00000000000835,29.999999999996696,,-2462.0000000000373
2019.01.16,-416.00000000000523,124.99999999999733,-468.00000000000176,-191.99999999999307,20.999999999993246,14.000000000002899,-673.9999999999968,-46.999999999997044,-150.99999999999625,-221.99999999999997,-264.0000000000087,-450.00000000000597,-475.9999999999991,-370.00000000000364,512.9999999999857,276.00000000001046,510.99999999999477,-544.0000000000111,126.00000000000477,-4.999999999999449,-2.000000000002,14.000000000002899,,-2681.0000000000277
2019.01.16,-407.99999999999727,-24.000000000001798,-518.0000000000184,-159.9999999999966,26.999999999999247,12.000000000000899,-614.9999999999877,14.999999999987246,-244.99999999999034,-192.00000000000327,-256.0000000000007,-436.00000000000307,-454.00000000000773,-351.99999999999676,330.9999999999924,284.000000000006,518.9999999999806,-621.0000000000049,36.000000000001364,3.999999999992898,-34.000000000000696,-103.00000000000864,,-3190.0000000000578
2019.01.16,-396.00000000000745,-21.00000000000435,-507.000000000013,-55.00000000000682,72.99999999998974,-21.999999999999797,-595.9999999999966,17.999999999984695,-309.99999999998806,-143.00000000000423,-269.00000000000813,-421.0000000000047,-272.99999999999613,-307.99999999999716,405.9999999999952,428.0000000000115,520.9999999999936,-685.0000000000023,-13.999999999995794,54.999999999993946,-65.99999999999939,-131.99999999999878,,-2717.0000000000537
2019.01.16,-428.00000000000614,-248.00000000000378,-567.0000000000064,34.000000000006025,78.99999999999574,-2.999999999997449,-499.9999999999893,21.999999999988695,-402.000000000001,-152.00000000000767,-262.00000000000665,-365.0000000000042,-39.00000000001569,-224.000000000002,243.99999999999977,555.0000000000068,498.9999999999828,-639.0000000000118,-106.99999999999932,24.999999999997247,-59.99999999999339,-129.00000000000134,,-2667.000000000069
2019.01.16,-439.0000000000005,-261.0000000000001,-607.0000000000019,58.9999999999975,152.99999999999204,115.99999999999389,-378.999999999996,58.99999999998684,-428.99999999998784,-101.00000000000664,-171.00000000001003,-309.0000000000037,175.99999999998772,-68.00000000000139,271.99999999998334,666.000000000011,484.9999999999799,-465.0000000000043,-155.9999999999917,74.99999999999174,34.000000000000696,-42.0000000000087,,-1332.0000000000884
2019.01.16,-435.0000000000076,-154.0000000000097,-612.0000000000125,-24.00000000000091,113.99999999999189,127.99999999999478,-379.99999999998033,51.99999999998539,-418.99999999999693,-146.00000000000168,-160.00000000000458,-324.9999999999975,90.99999999997976,-46.999999999997044,281.99999999998226,574.0000000000123,589.9999999999794,-428.9999999999905,-104.99999999998977,65.99999999999939,87.99999999999919,4.000000000004,,-1247.0000000000612
2019.01.16,-435.0000000000076,-156.00000000000057,-571.0000000000103,-21.000000000000796,84.99999999999064,119.00000000000244,-393.99999999998323,55.99999999998939,-346.9999999999942,-165.00000000000404,-166.00000000001057,-321.0000000000046,87.99999999999386,-38.0000000000047,248.99999999998812,579.0000000000077,584.9999999999911,-451.0000000000014,-31.999999999996476,31.999999999998696,85.00000000000173,56.99999999999594,,-1162.0000000000591
2019.01.16,-436.00000000000307,-133.00000000000534,-606.0000000000176,-34.99999999999659,92.99999999999864,108.99999999999244,-449.9999999999948,58.000000000002494,-322.9999999999933,-161.00000000000003,-175.00000000000293,-375.0000000000031,2.999999999985903,-109.00000000000354,285.99999999998624,590.0000000000034,602.999999999998,-517.9999999999962,-21.000000000000796,27.999999999994696,68.00000000000139,49.99999999999449,,-1454.0000000000593
2019.01.16,-433.0000000000056,-55.000000000005045,-588.0000000000107,-7.000000000005002,97.9999999999981,100.00000000000009,-472.9999999999901,56.99999999999594,-328.9999999999935,-155.00000000000514,-179.00000000000693,-373.00000000000114,-21.000000000015007,-207.00000000000162,360.9999999999891,573.0000000000075,534.9999999999966,-514.9999999999987,-42.00000000000159,23.999999999990695,40.00000000000669,17.000000000000348,,-1572.0000000000553
2019.01.16,-429.0000000000016,-17.000000000000348,-548.0000000000151,-28.999999999996362,64.99999999999284,64.99999999999284,-530.9999999999926,17.999999999984695,-296.99999999999704,-175.00000000000293,-207.00000000000162,-394.00000000000546,-116.00000000001387,-215.00000000000963,413.99999999998107,502.00000000000955,545.9999999999799,-522.0000000000002,-1.9999999999953388,24.999999999997247,36.0000000000027,17.000000000000348,,-1794.0000000000905
2019.01.16,-431.99999999999903,11.00000000000545,-533.0000000000057,-10.99999999999568,84.99999999999064,76.99999999999375,-537.9999999999941,-2.999999999997449,-332.9999999999984,-168.99999999999693,-210.00000000001017,-385.99999999999744,-81.00000000001728,-218.99999999999142,440.9999999999803,536.0000000000014,514.9999999999987,-512.0000000000014,-6.999999999990791,52.99999999999194,50.0000000000056,-12.999999999996348,,-1679.0000000000236
2019.01.16,-453.99999999999886,26.999999999999247,-499.000000000005,-7.999999999995566,54.999999999993946,0.999999999995449,-651.0000000000016,-51.000000000001044,-343.9999999999941,-209.9999999999991,-297.00000000000284,-409.0000000000038,-158.00000000001546,-266.999999999995,484.9999999999799,512.0000000000005,499.9999999999893,-618.0000000000074,-9.000000000000341,33.9999999999896,-30.999999999992145,-65.00000000000395,,-2457.000000000068
2019.01.16,-468.9999999999972,65.00000000000395,-489.0000000000061,-3.0000000000001137,4.999999999999449,-60.99999999999994,-719.9999999999873,-78.00000000000028,-365.99999999999966,-258.0000000000027,-352.00000000000784,-438.00000000000506,-230.0000000000182,-242.00000000000887,433.99999999997885,483.0000000000041,560.9999999999893,-723.9999999999914,28.000000000005798,20.999999999993246,-51.000000000001044,-102.00000000000209,,-2986.0000000000528
2019.01.16,-468.00000000000176,-17.000000000000348,-509.00000000000387,16.000000000005343,21.999999999999797,-34.000000000000696,-689.9999999999907,-75.00000000000284,-414.99999999999204,-246.99999999999721,-335.0000000000075,-416.00000000000523,-181.0000000000116,-188.00000000001037,290.9999999999968,497.0000000000141,630.9999999999816,-723.0000000000069,23.000000000010346,47.9999999999925,-25.999999999992696,-86.99999999999264,,-2883.0000000000164
2019.01.16,-540.0000000000072,-87.99999999999919,-605.0000000000111,-3.0000000000001137,18.999999999991246,-26.000000000003798,-588.9999999999951,-35.00000000000725,-424.99999999999716,-270.99999999999903,-361.0000000000002,-387.99999999999943,-48.00000000000182,-62.99999999999084,208.99999999999253,572.0000000000027,667.9999999999798,-825.9999999999934,30.000000000001137,12.999999999996348,-42.999999999993044,-70.99999999999883,,-2871.0000000000337
2019.01.16,-534.0000000000011,-87.00000000001484,-601.000000000007,-63.00000000000239,-27.00000000001035,-62.000000000006494,-762.9999999999803,-76.0000000000094,-433.9999999999975,-319.99999999999807,-378.00000000000057,-483.0000000000001,-284.00000000002024,-181.00000000000892,248.99999999998812,453.00000000000296,705.9999999999844,-805.9999999999956,58.000000000006935,14.999999999998348,-30.999999999992145,-66.00000000001049,,-3715.000000000076
2019.01.16,-548.9999999999995,12.999999999996348,-658.0000000000031,-123.99999999999523,2.999999999997449,-14.999999999998348,-872.9999999999905,-53.999999999998494,-360.99999999999,-311.00000000000574,-364.00000000000875,-597.9999999999985,-461.00000000001273,-253.99999999999866,280.9999999999979,476.0000000000133,734.9999999999968,-905.0000000000002,139.00000000001,39.00000000000014,14.000000000002899,-29.999999999996696,,-3856.9999999999823
2019.01.16,-529.9999999999972,46.999999999997044,-641.0000000000027,-129.99999999999545,0.999999999995449,-23.00000000000635,-1000.9999999999852,-70.0000000000145,-302.99999999999727,-304.9999999999997,-357.00000000000733,-673.9999999999968,-641.9999999999959,-486.999999999993,305.9999999999841,352.00000000000387,631.9999999999882,-883.9999999999959,143.00000000000068,63.99999999999739,36.999999999998145,-25.999999999992696,,-4491.000000000015
2019.01.16,-436.9999999999985,44.99999999998394,-476.0000000000098,-93.99999999999409,15.999999999993797,34.000000000000696,-815.9999999999945,-78.00000000000028,-248.99999999999523,-233.00000000000543,-246.00000000000176,-507.9999999999973,-479.0000000000134,-354.9999999999942,502.9999999999868,348.0000000000132,512.9999999999857,-485.0000000000021,112.99999999999955,74.99999999999174,97.9999999999981,28.000000000005798,,-2683.000000000047
2019.01.16,-458.00000000000284,144.99999999999514,-412.00000000001234,-87.99999999999386,85.99999999999719,107.99999999999699,-920.9999999999941,-124.99999999999733,-254.99999999999545,-140.0000000000068,-153.00000000000313,-534.0000000000011,-567.0000000000073,-581.0000000000093,622.9999999999958,291.000000000011,466.9999999999952,-205.99999999999508,118.99999999999977,133.99999999998968,167.00000000000603,45.99999999999049,,-2254.0000000000414
2019.01.16,-463.9999999999977,165.9999999999995,-487.0000000000152,-126.99999999999534,161.00000000000003,207.00000000000162,-909.9999999999886,-134.00000000001188,-254.99999999999545,-104.00000000000409,-90.0000000000012,-536.9999999999986,-588.9999999999986,-608.0000000000085,971.9999999999951,287.00000000000614,447.99999999998175,2.999999999997449,103.00000000000864,182.99999999999983,250.00000000000577,106.99999999999044,,-1418.00000000003
2019.01.16,-472.00000000000574,148.99999999999915,-501.0000000000181,-197.9999999999933,200.99999999999562,375.9999999999986,-796.999999999981,-53.999999999998494,-211.9999999999891,-73.00000000000084,71.99999999999429,-519.0000000000028,-544.0000000000111,-482.999999999989,936.9999999999878,292.0000000000016,507.9999999999973,296.0000000000074,108.00000000000409,212.99999999999653,438.00000000000506,280.9999999999979,,17.99999999999568
2019.01.16,-468.00000000000176,24.999999999986144,-579.0000000000184,-272.00000000000557,223.99999999999088,412.9999999999967,-735.9999999999811,-24.000000000001798,-135.99999999999568,-38.0000000000047,117.99999999999588,-504.9999999999999,-556.0000000000116,-473.99999999999665,852.9999999999926,243.0000000000092,512.9999999999857,340.9999999999913,149.0000000000009,220.99999999999343,480.99999999999807,327.99999999999494,,120.99999999991843
2019.01.16,-521.0000000000048,35.999999999991594,-640.0000000000183,-301.00000000000193,317.9999999999961,513.9999999999923,-730.9999999999927,17.999999999984695,-134.9999999999909,29.999999999996696,188.9999999999947,-529.9999999999972,-546.999999999997,-523.0000000000068,1072.9999999999907,280.00000000000114,485.99999999998647,446.9999999999974,120.00000000000455,288.9999999999948,578.0000000000007,300.99999999999574,,750.9999999999183
2019.01.16,-648.9999999999995,-76.0000000000094,-796.0000000000189,-373.00000000000466,352.9999999999922,564.9999999999933,-778.9999999999964,-5.000000000010552,-209.99999999999375,-51.000000000001044,139.00000000000023,-563.0000000000024,-540.0000000000205,-432.0000000000102,1029.9999999999975,330.0000000000125,617.0000000000009,347.0000000000084,168.00000000000637,345.99999999999073,660.000000000005,343.00000000000443,,423.99999999994486
2019.01.16,-653.0000000000035,-100.99999999999554,-794.0000000000058,-349.00000000000375,346.9999999999973,529.9999999999972,-757.999999999992,14.000000000002899,-265.99999999999113,-50.0000000000056,117.99999999999588,-551.9999999999969,-448.0000000000075,-174.99999999999181,909.9999999999886,422.00000000001125,751.9999999999972,306.00000000000625,183.00000000000693,354.9999999999942,600.0000000000006,327.00000000001063,,718.0000000000159
2019.01.16,-621.0000000000049,-99.00000000000463,-726.0000000000044,-343.9999999999941,323.99999999999096,502.9999999999979,-1019.9999999999986,-43.999999999999595,-208.99999999998897,-56.0000000000005,96.99999999999153,-699.0000000000052,-812.0000000000118,-682.0000000000048,890.9999999999974,329.00000000000773,658.9999999999874,279.99999999999136,186.00000000000705,333.9999999999899,563.9999999999978,280.9999999999979,,-864.0000000000612
2019.01.16,-613.000000000008,38.0000000000047,-726.0000000000044,-343.9999999999941,325.99999999999295,508.9999999999928,-1030.999999999982,-5.000000000010552,-180.99999999999739,-45.000000000006146,108.99999999999244,-712.9999999999969,-824.0000000000123,-516.9999999999897,1075.9999999999882,351.0000000000133,802.9999999999982,286.00000000000847,254.0000000000049,390.99999999999693,631.0000000000038,310.9999999999946,,85.99999999998937
2019.01.16,-575.0000000000033,-28.000000000005798,-697.0000000000143,-299.0000000000066,336.9999999999984,507.0000000000019,-708.9999999999818,5.999999999994898,-186.9999999999976,-9.999999999998899,130.99999999999224,-509.00000000000387,-472.0000000000084,-181.9999999999933,1027.0000000000002,337.0000000000033,763.9999999999869,329.00000000000153,222.99999999999898,410.9999999999947,643.0000000000047,293.99999999999426,,1340.9999999999588
2019.01.16,-592.9999999999991,-22.0000000000109,-670.9999999999993,-334.0000000000032,288.9999999999948,454.9999999999943,-878.000000000001,-87.99999999999919,-188.99999999999295,-67.00000000000594,63.99999999999739,-551.0000000000015,-662.0000000000061,-235.00000000000742,937.9999999999944,222.0000000000084,757.999999999992,297.9999999999983,240.0000000000091,401.99999999999125,618.0000000000074,262.00000000000665,,255.99999999996754
2019.01.16,-683.0000000000002,148.99999999999915,-632.0000000000103,-370.00000000000455,262.999999999991,439.0000000000005,-1124.9999999999982,-192.00000000001438,-245.9999999999951,-133.00000000000534,7.9999999999968985,-656.000000000001,-899.0000000000009,-417.0000000000007,1180.9999999999877,171.00000000000648,745.99999999998,280.9999999999979,301.00000000000193,388.9999999999949,614.0000000000034,261.0000000000001,,-550.0000000000715
2019.01.16,-722.0000000000005,173.99999999998528,-635.0000000000077,-403.0000000000058,221.99999999999997,414.00000000000324,-1179.9999999999811,-229.00000000001253,-271.99999999999136,-192.99999999999872,-39.00000000000014,-677.0000000000053,-903.9999999999964,-363.0000000000022,1125.9999999999825,168.00000000000637,861.0000000000007,246.99999999999721,389.00000000001,416.9999999999896,645.0000000000067,300.00000000001137,,-654.0000000000078
2019.01.16,-700.0000000000006,82.00000000000429,-652.0000000000082,-358.0000000000041,208.99999999999253,378.999999999996,-1075.9999999999882,-216.00000000001617,-379.99999999999545,-190.99999999999673,-57.00000000000705,-609.000000000004,-676.0000000000161,-412.9999999999967,998.9999999999943,220.00000000001307,710.999999999995,140.99999999999113,219.0000000000083,328.9999999999904,535.0000000000077,222.99999999999542,,-1281.0000000000446
2019.01.16,-672.0000000000059,82.99999999998863,-633.0000000000168,-355.99999999999454,223.99999999999088,346.9999999999973,-1009.9999999999998,-191.00000000000784,-246.9999999999999,-165.00000000000404,-71.00000000000995,-546.9999999999975,-730.9999999999945,-202.9999999999976,919.9999999999875,172.00000000001125,748.9999999999997,107.99999999999699,307.00000000000216,362.99999999999113,514.0000000000033,222.00000000001108,,-817.0000000000489
2019.01.16,-648.0000000000041,83.9999999999952,-580.0000000000027,-403.99999999999636,215.99999999999397,351.0000000000013,-887.9999999999999,-214.00000000000307,-197.9999999999933,-180.0000000000024,-77.00000000000485,-467.0000000000063,-665.0000000000205,-102.00000000000209,882.9999999999893,140.00000000000057,760.9999999999894,117.99999999999588,383.0000000000098,388.9999999999949,552.0000000000081,211.99999999998997,,-334.00000000006787
2019.01.16,-653.0000000000035,-29.00000000001235,-558.0000000000141,-352.00000000000387,253.99999999999866,366.9999999999951,-1080.9999999999986,-209.00000000001472,-243.99999999999977,-152.00000000000767,-55.000000000005045,-623.0000000000069,-878.0000000000143,-354.0000000000099,791.9999999999927,155.00000000000114,813.9999999999814,182.99999999999983,393.0000000000007,432.9999999999945,578.0000000000007,198.00000000000927,,-1021.0000000001164
