date,USDCHF,EURUSD,USDCAD,NZDUSD,GBPCHF,CHFJPY,NZDCHF,GBPJPY,GBPCAD,GBPAUD,EURNZD,NZDJPY,AUDCAD,empty,sum
2018.05.09,-343.99999999998875,-970.0000000000042,-1109.9999999999889,-543.0000000000045,512.0000000000014,63.00000000000239,317.9999999999961,534.9999999999966,1503.9999999999943,2608.0000000000105,76.0000000000094,-350.9999999999991,-531.9999999999991,,1766.000000000026
2018.05.09,-316.0000000000052,-921.0000000000163,-1055.9999999999902,-483.0000000000001,476.9999999999941,60.99999999999284,276.9999999999939,493.9999999999998,1431.9999999999889,2573.000000000003,0.0,-307.00000000000216,-551.9999999999969,,1678.9999999999618
2018.05.09,-337.99999999999386,-987.0000000000045,-1097.999999999999,-544.0,432.9999999999945,106.99999999999932,324.9999999999975,508.99999999998613,1400.0000000000011,2595.000000000014,49.00000000001015,-323.99999999999807,-578.9999999999961,,1548.0000000000107
2018.05.09,-309.99999999998806,-965.0000000000158,-1068.0000000000023,-490.999999999997,428.9999999999905,103.9999999999992,291.99999999999227,502.00000000000955,1403.999999999983,2524.9999999999995,-42.0000000000087,-295.0000000000017,-541.9999999999981,,1542.9999999999623
2018.05.09,-300.99999999999574,-957.0000000000078,-1065.0000000000048,-502.00000000000244,455.0000000000054,90.00000000000341,307.99999999999716,513.0000000000052,1450.99999999998,2585.9999999999995,-5.000000000010552,-320.99999999999795,-549.9999999999949,,1701.9999999999768
2018.05.09,-350.00000000000585,-1032.0000000000107,-1086.9999999999936,-570.9999999999993,456.9999999999963,99.99999999999432,345.99999999999073,528.9999999999964,1401.999999999992,2588.0000000000127,56.99999999999594,-352.00000000000387,-574.9999999999922,,1511.9999999999732
2018.05.09,-322.00000000000006,-1005.0000000000115,-1086.9999999999936,-551.9999999999969,405.9999999999952,111.0000000000042,343.9999999999999,483.0000000000041,1375.9999999999995,2540.000000000009,51.000000000001044,-346.00000000000364,-568.9999999999973,,1430.0000000000095
2018.05.09,-340.00000000000693,-1145.0000000000182,-1147.9999999999934,-592.0000000000036,380.00000000000256,185.00000000000227,369.99999999999255,552.9999999999973,1393.999999999984,2673.9999999999986,-52.000000000007596,-323.99999999999807,-624.9999999999977,,1329.9999999999523
2018.05.09,-341.99999999999784,-1231.0000000000043,-1190.0000000000023,-641.9999999999982,197.99999999998707,254.0000000000049,418.9999999999916,449.99999999998863,1213.9999999999818,2641.0000000000045,-53.999999999998494,-328.00000000000296,-709.9999999999995,,678.999999999955
2018.05.09,-367.0000000000062,-1170.0000000000043,-1268.9999999999868,-666.9999999999953,375.9999999999986,257.000000000005,423.9999999999911,650.0000000000057,1508.9999999999825,2940.9999999999936,86.0000000000083,-331.99999999999363,-701.9999999999915,,1736.0000000000068
2018.05.09,-377.0000000000051,-1114.000000000015,-1112.0000000000018,-573.0000000000013,553.0000000000035,251.00000000000477,322.00000000000006,836.0000000000127,1507.9999999999982,2827.000000000002,-56.99999999999594,-225.9999999999991,-643.999999999989,,2194.000000000014
2018.05.09,-381.0000000000091,-1040.0000000000186,-1055.000000000006,-531.9999999999991,611.9999999999903,240.99999999999966,279.99999999999136,884.9999999999909,1496.9999999999927,2737.000000000012,-49.99999999999449,-188.99999999999295,-603.9999999999934,,2400.9999999999627
2018.05.09,-270.99999999999903,-948.0000000000155,-940.9999999999918,-480.0000000000027,546.000000000002,414.0000000000015,303.9999999999932,1049.0000000000066,1452.9999999999932,2665.0000000000064,-43.999999999999595,-93.99999999999409,-588.9999999999951,,3064.000000000005
2018.05.09,-279.99999999999136,-920.0000000000097,-910.9999999999951,-426.9999999999996,527.9999999999951,391.00000000000534,245.99999999999068,1000.0,1371.9999999999955,2503.000000000011,-134.00000000001188,-45.000000000001705,-544.9999999999955,,2777.9999999999927
2018.05.09,-258.0000000000027,-957.0000000000078,-936.9999999999878,-470.9999999999992,319.0000000000026,405.00000000000114,303.9999999999932,787.0000000000061,1176.9999999999836,2437.0000000000005,-82.00000000000429,-99.00000000000375,-621.9999999999892,,2002.9999999999932
2018.05.09,-215.99999999999397,-926.0000000000045,-951.9999999999973,-500.00000000000045,429.99999999999704,394.00000000000546,362.99999999999113,890.9999999999911,1410.9999999999845,2659.999999999996,36.999999999998145,-171.99999999999704,-607.9999999999974,,2811.9999999999727
2018.05.09,-153.00000000000313,-755.0000000000168,-774.9999999999924,-353.0000000000033,527.9999999999951,426.00000000000193,258.9999999999981,1042.0000000000016,1407.999999999987,2607.0000000000036,-80.99999999999774,-33.999999999991815,-583.9999999999957,,3534.9999999999864
2018.05.09,-119.00000000000244,-662.000000000007,-661.9999999999848,-282.0000000000045,788.9999999999952,489.9999999999949,210.99999999999451,1417.0000000000016,1654.9999999999843,2845.0000000000086,-113.99999999999189,60.000000000002274,-575.9999999999987,,5051.999999999992
2018.05.09,-147.99999999999258,-711.0000000000172,-619.9999999999983,-331.999999999999,804.0000000000047,513.0000000000052,240.99999999999122,1462.9999999999939,1557.9999999999927,2890.999999999999,-63.99999999999739,43.00000000000637,-648.9999999999995,,4988.999999999989
2018.05.09,-140.99999999999113,-787.0000000000043,-418.9999999999916,-339.0000000000004,811.9999999999905,432.00000000000216,263.99999999999756,1406.000000000006,1328.9999999999802,2913.9999999999945,-195.9999999999962,-4.9999999999954525,-869.999999999993,,4399.999999999999
2018.05.09,-139.00000000000023,-646.9999999999976,-322.00000000000006,-278.00000000000045,855.0000000000058,450.9999999999934,195.00000000000074,1437.0000000000118,1237.9999999999836,2885.000000000004,-106.00000000000608,52.00000000000671,-823.9999999999914,,4797.000000000011
2018.05.09,-215.99999999999397,-756.0000000000011,-517.9999999999962,-387.000000000004,801.0000000000073,466.99999999999875,246.99999999999721,1401.0000000000105,1298.9999999999834,2848.000000000006,5.999999999994898,7.000000000005002,-767.9999999999909,,4431.000000000016
2018.05.09,-306.00000000000625,-724.9999999999978,-248.00000000000378,-251.99999999999667,973.0000000000016,387.00000000000045,50.99999999998994,1478.0000000000086,1001.9999999999918,2591.999999999994,-276.9999999999939,167.0000000000016,-798.9999999999942,,4042.999999999996
2018.05.09,-270.99999999999903,-714.0000000000147,-93.99999999999409,-263.0000000000021,839.9999999999964,381.0000000000002,84.99999999999064,1324.9999999999886,678.9999999999852,2444.000000000002,-235.00000000000742,125.0,-894.9999999999902,,3406.9999999999554
2018.05.09,-415.99999999999415,-964.0000000000093,-202.9999999999976,-312.00000000000114,1034.0000000000016,180.99999999999739,36.999999999998145,1264.9999999999864,824.9999999999868,2573.000000000003,-472.9999999999901,37.9999999999967,-883.9999999999959,,2700.9999999999823
2018.05.09,-390.0000000000015,-924.9999999999981,-109.99999999998789,-361.9999999999957,1017.0000000000013,260.9999999999957,102.99999999999754,1352.0000000000039,720.9999999999939,2663.9999999999995,-295.0000000000008,21.000000000000796,-989.9999999999909,,3067.000000000018
2018.05.09,-428.9999999999905,-991.0000000000085,-86.99999999999264,-336.00000000000296,948.9999999999999,170.0000000000017,47.9999999999925,1155.0000000000011,531.9999999999991,2576.0000000000005,-458.00000000000284,16.000000000005343,-1046.999999999998,,2098.0000000000045
2018.05.09,-448.9999999999883,-958.0000000000144,-65.99999999998829,-344.99999999999534,919.0000000000032,167.0000000000016,42.999999999993044,1118.9999999999998,434.000000000001,2455.0000000000073,-391.000000000008,19.99999999999602,-1037.9999999999945,,1910.0000000000127
2018.05.09,-463.9999999999977,-958.0000000000144,-51.99999999998539,-319.0000000000026,899.0000000000053,100.99999999999909,8.999999999992347,1007.000000000005,363.9999999999866,2401.0000000000086,-441.0000000000025,9.000000000000341,-1049.0,,1506.999999999994
2018.05.09,-448.000000000004,-911.0000000000174,73.99999999999629,-304.9999999999997,875.0000000000035,120.99999999999511,4.999999999999449,1008.9999999999861,189.99999999997908,2326.000000000006,-418.0000000000073,28.000000000005798,-1105.999999999996,,1439.9999999999472
2018.05.09,-451.0000000000014,-896.000000000008,90.00000000001229,-292.00000000000335,861.0000000000007,108.00000000000409,-8.000000000008,979.9999999999898,147.99999999999258,2255.000000000007,-426.9999999999996,36.000000000001364,-1089.999999999991,,1313.9999999999964
2018.05.09,-441.0000000000025,-869.0000000000086,9.000000000014552,-309.99999999999915,886.9999999999934,168.99999999999693,14.999999999998348,1088.9999999999986,306.9999999999906,2347.9999999999945,-341.99999999999784,52.99999999999727,-1052.9999999999927,,1861.9999999999836
2018.05.09,-485.0000000000021,-893.0000000000105,25.00000000000835,-278.9999999999959,919.9999999999875,134.00000000000034,-48.000000000003595,1074.0000000000123,246.99999999999721,2214.000000000005,-452.99999999999227,97.99999999999898,-1013.9999999999927,,1540.0000000000127
2018.05.09,-482.00000000000466,-892.0000000000039,2.0000000000131024,-282.99999999999994,900.9999999999962,141.00000000000534,-41.000000000002146,1064.9999999999977,261.0000000000001,2168.9999999999986,-411.99999999999017,81.00000000000307,-983.999999999996,,1526.0000000000177
2018.05.09,-563.0000000000024,-1015.0000000000103,-109.99999999998789,-341.99999999999784,943.9999999999893,85.99999999999852,-40.00000000000669,1038.9999999999873,327.99999999999494,2167.9999999999923,-445.99999999999085,42.00000000000159,-945.9999999999912,,1144.999999999976
2018.05.09,-530.0000000000082,-1027.0000000000002,-82.00000000000429,-363.0000000000022,892.9999999999883,79.9999999999983,3.999999999992898,974.9999999999943,282.9999999999888,2200.000000000002,-414.00000000000324,-10.99999999999568,-984.9999999999915,,1022.9999999999587
2018.05.09,-492.0000000000035,-1006.000000000018,-87.99999999999919,-397.99999999999835,807.9999999999865,108.00000000000409,66.99999999999484,996.0000000000093,253.99999999999866,2032.999999999996,-675.0000000000034,-1.0000000000047748,-1013.9999999999927,,591.9999999999695
2018.05.10,-476.0000000000098,-994.000000000006,-92.99999999998754,-805.0000000000001,805.9999999999956,79.9999999999983,488.999999999995,978.0000000000086,288.99999999998374,2154.0000000000114,676.9999999999943,-487.99999999999955,-989.9999999999909,,1626.9999999999923
2018.05.10,-485.0000000000021,-994.000000000006,-96.99999999999153,-770.9999999999994,824.0000000000025,105.00000000000398,448.9999999999994,1014.9999999999864,292.9999999999877,2185.999999999999,600.0000000000006,-430.9999999999974,-973.999999999997,,1719.9999999999861
2018.05.10,-539.0000000000006,-985.999999999998,-95.00000000000064,-787.9999999999998,899.9999999999897,128.0000000000001,425.99999999999307,1040.9999999999968,310.9999999999946,2177.000000000007,652.9999999999925,-435.0000000000023,-959.9999999999942,,1832.9999999999782
2018.05.10,-520.0000000000093,-977.0000000000057,-89.00000000000574,-795.9999999999967,878.000000000001,152.00000000000102,446.9999999999974,1046.999999999997,312.00000000000114,2208.00000000001,686.9999999999932,-450.00000000000284,-973.999999999997,,1924.9999999999834
2018.05.10,-516.9999999999897,-954.0000000000103,-41.000000000002146,-748.0000000000042,893.9999999999948,153.99999999999636,398.9999999999938,1069.9999999999932,263.99999999999756,2214.000000000005,601.9999999999915,-391.00000000000534,-1005.9999999999958,,1939.9999999999645
2018.05.10,-560.0000000000049,-1036.999999999999,-55.000000000005045,-873.0000000000016,879.9999999999919,197.9999999999933,494.9999999999899,1116.9999999999902,190.99999999998562,2218.999999999993,790.0000000000018,-462.99999999999386,-1047.9999999999934,,1853.9999999999475
2018.05.10,-536.0000000000032,-1019.0000000000143,18.0000000000069,-863.9999999999981,905.0000000000002,260.0000000000051,504.9999999999999,1229.9999999999898,165.9999999999995,2191.0000000000095,798.9999999999942,-432.9999999999927,-1045.9999999999914,,2176.0000000000055
2018.05.10,-526.9999999999886,-1017.0000000000013,-28.000000000005798,-816.0000000000056,866.9999999999956,254.99999999999545,461.99999999999574,1179.000000000002,198.99999999999363,2245.9999999999923,689.0000000000063,-388.9999999999958,-1058.9999999999989,,2060.9999999999845
2018.05.10,-499.9999999999893,-978.0000000000122,34.000000000000696,-919.0000000000032,831.9999999999883,177.99999999999727,587.9999999999997,1034.9999999999966,110.99999999999443,2144.999999999997,971.9999999999951,-587.0000000000033,-1066.9999999999957,,1843.9999999999652
2018.05.10,-425.99999999999307,-875.0000000000035,29.00000000001235,-988.9999999999955,858.9999999999875,182.00000000000216,705.0000000000001,1061.000000000007,280.9999999999979,2166.0000000000014,1313.999999999993,-709.0000000000032,-966.9999999999957,,2631.00000000001
2018.05.10,-425.99999999999307,-855.0000000000058,106.00000000000608,-890.9999999999974,912.999999999986,222.99999999999898,608.9999999999928,1185.0000000000023,249.99999999999466,2156.0000000000023,1105.0000000000005,-572.0000000000027,-983.999999999996,,2818.9999999999886
2018.05.10,-449.9999999999948,-900.0000000000119,48.000000000003595,-956.9999999999967,872.9999999999905,204.9999999999983,657.9999999999919,1114.0000000000043,229.99999999999687,2166.0000000000014,1198.0000000000102,-635.9999999999957,-997.9999999999989,,2550.999999999999
2018.05.10,-411.0000000000058,-840.0000000000185,123.00000000000644,-919.0000000000032,946.9999999999867,234.99999999999943,645.999999999991,1240.000000000009,293.99999999999426,2271.000000000001,1191.0000000000086,-602.9999999999944,-1016.9999999999901,,3156.9999999999845
2018.05.10,-436.9999999999985,-872.0000000000061,114.0000000000141,-965.0000000000048,941.9999999999984,227.00000000000387,674.9999999999923,1223.0000000000132,252.99999999999213,2279.999999999993,1262.9999999999918,-640.0000000000006,-1045.9999999999914,,3016.9999999999973
2018.05.10,-418.9999999999916,-858.0000000000032,138.0000000000159,-1027.0000000000002,940.0000000000075,227.99999999999443,749.9999999999951,1222.0000000000084,251.00000000000122,2317.9999999999977,1431.0000000000045,-719.9999999999989,-1064.9999999999936,,3189.0000000000373
2018.05.10,-357.99999999999164,-766.0,215.00000000000963,-907.9999999999977,936.0000000000035,254.0000000000049,671.9999999999948,1251.0000000000048,246.99999999999721,2174.000000000009,1269.9999999999934,-617.999999999995,-993.9999999999949,,3375.0000000000377
2018.05.10,-421.0000000000047,-889.0000000000065,121.99999999999989,-1036.999999999999,887.9999999999999,277.000000000001,762.9999999999915,1229.0000000000134,203.99999999998198,2290.9999999999986,1425.0000000000095,-703.9999999999935,-1077.99999999999,,3070.000000000002
2018.05.10,-408.00000000000836,-903.0000000000093,77.00000000001594,-1070.0000000000043,868.9999999999865,331.99999999999363,801.9999999999916,1283.9999999999918,261.0000000000001,2361.000000000013,1482.99999999999,-706.9999999999936,-1084.9999999999916,,3295.9999999999745
2018.05.10,-418.0000000000073,-839.0000000000119,143.00000000000423,-1053.0000000000039,960.9999999999897,317.99999999999784,773.9999999999969,1361.9999999999948,267.99999999997937,2427.0000000000014,1522.0000000000011,-686.9999999999976,-1111.9999999999907,,3665.9999999999536
2018.05.10,-442.00000000000904,-784.0000000000069,265.0000000000041,-919.0000000000032,899.9999999999897,379.0000000000049,625.9999999999932,1377.999999999986,-14.000000000002899,2113.000000000009,1273.9999999999973,-483.99999999999466,-1102.9999999999984,,3188.999999999969
2018.05.10,-445.99999999999085,-852.0000000000083,600.0000000000006,-873.0000000000016,875.999999999988,457.9999999999984,576.9999999999942,1455.9999999999889,-503.000000000009,1828.0000000000075,1061.000000000001,-376.99999999999534,-1222.9999999999964,,2581.9999999999773
2018.05.10,-486.00000000000864,-914.0000000000148,687.0000000000153,-870.0000000000041,726.9999999999887,379.0000000000049,544.9999999999955,1187.0000000000118,-881.0000000000207,1540.000000000008,964.9999999999936,-394.999999999996,-1280.9999999999989,,1202.9999999999748
2018.05.10,-445.99999999999085,-843.0000000000159,604.0000000000045,-910.9999999999951,597.0000000000031,335.9999999999985,614.9999999999989,986.9999999999948,-870.9999999999995,1520.9999999999945,1170.0000000000043,-501.99999999999534,-1271.0,,986.0000000000018
2018.05.10,-407.0000000000018,-779.0000000000185,594.0000000000057,-809.9999999999997,862.0000000000072,299.99999999999716,540.9999999999915,1230.9999999999945,-445.0000000000065,1886.00000000001,1009.9999999999998,-444.9999999999932,-1221.9999999999898,,2315.9999999999964
2018.05.10,-330.9999999999924,-707.0000000000132,619.9999999999983,-846.0000000000023,807.0000000000022,358.0000000000041,626.9999999999998,1243.9999999999998,-420.00000000002035,1923.9999999999923,1200.0000000000011,-501.99999999999534,-1225.9999999999939,,2747.99999999998
2018.05.10,-329.00000000000153,-741.9999999999982,557.0000000000075,-895.9999999999968,977.0000000000057,272.00000000000557,679.9999999999917,1313.999999999993,-116.00000000000499,2171.9999999999964,1273.9999999999973,-617.999999999995,-1191.9999999999932,,3353.000000000007
2018.05.10,-269.00000000000813,-642.0000000000092,584.0000000000067,-875.999999999999,1092.000000000004,346.00000000000364,700.999999999996,1544.0000000000111,98.99999999998244,2442.000000000011,1367.000000000007,-587.9999999999939,-1216.9999999999902,,4583.000000000022
2018.05.10,-221.99999999998886,-611.000000000006,660.0000000000161,-856.9999999999967,885.0000000000025,385.0000000000051,715.9999999999944,1370.0000000000045,-186.0000000000195,2149.000000000001,1364.999999999994,-575.0000000000028,-1216.9999999999902,,3862.0000000000146
2018.05.10,-259.9999999999936,-656.0000000000122,656.9999999999965,-866.0000000000001,201.99999999999108,353.9999999999992,697.9999999999986,580.9999999999889,-1116.000000000006,1075.0000000000036,1326.000000000005,-579.9999999999983,-1159.9999999999943,,254.99999999997885
2018.05.10,-231.0000000000034,-683.0000000000114,585.9999999999976,-871.999999999995,314.99999999999864,390.00000000000057,725.9999999999933,752.0000000000095,-832.0000000000105,1314.9999999999995,1305.0000000000007,-584.9999999999937,-1129.9999999999977,,1055.9999999999882
2018.05.10,-218.00000000000708,-721.000000000016,707.0000000000132,-827.9999999999955,275.000000000003,248.99999999999523,679.9999999999917,632.000000000005,-1009.0000000000155,1190.0000000000023,1107.999999999998,-594.9999999999989,-1219.9999999999989,,249.99999999997635
2018.05.10,-35.999999999991594,-238.0000000000049,761.0000000000117,-551.9999999999969,32.999999999994145,356.9999999999993,539.999999999996,399.0000000000009,-1093.0000000000107,347.0000000000084,1157.000000000008,-405.9999999999917,-766.0,,503.00000000002274
2018.05.10,-73.99999999999629,-198.00000000000927,710.0000000000106,-511.0000000000059,137.9999999999937,391.00000000000534,471.99999999999466,560.0000000000023,-951.000000000013,405.9999999999952,1113.0000000000084,-307.9999999999927,-712.9999999999969,,1034.999999999996
2018.05.10,-208.00000000000819,-362.00000000001785,602.999999999998,-614.9999999999989,-36.0000000000138,268.0000000000007,483.0000000000001,210.00000000000796,-1259.00000000001,178.99999999999582,1129.0000000000023,-402.9999999999916,-766.0,,-777.0000000000355
2018.05.10,-367.0000000000062,-601.000000000007,500.00000000001154,-746.0000000000023,-93.00000000000975,93.00000000000352,501.99999999999136,-94.99999999999886,-1467.0000000000182,97.9999999999981,1109.9999999999889,-548.0000000000018,-835.9999999999923,,-2450.0000000000427
2018.05.10,-411.99999999999017,-712.0000000000015,331.0000000000146,-802.0000000000027,-87.99999999999919,123.99999999999523,527.9999999999951,-48.00000000000182,-1312.000000000002,204.00000000000418,1083.9999999999961,-554.9999999999926,-806.999999999991,,-2464.999999999976
2018.05.10,-341.99999999999784,-558.9999999999984,571.9999999999948,-712.9999999999969,49.99999999999449,179.9999999999926,489.99999999999045,180.00000000000682,-1337.0000000000105,185.00000000001293,1086.000000000009,-474.00000000000375,-808.9999999999931,,-1490.9999999999993
2018.05.10,-370.00000000000364,-539.0000000000006,570.0000000000039,-724.9999999999978,49.99999999999449,96.9999999999942,479.99999999999153,67.00000000000728,-1383.000000000001,76.0000000000094,1146.0000000000025,-519.999999999996,-779.9999999999918,,-1830.9999999999877
2018.05.10,-290.9999999999968,-373.00000000000114,730.0000000000084,-622.9999999999958,148.99999999999915,132.99999999999557,432.9999999999945,223.0000000000132,-1338.000000000017,95.00000000000064,1133.9999999999907,-444.9999999999932,-766.9999999999955,,-939.9999999999973
2018.05.10,-307.99999999999716,-401.00000000000693,682.0000000000048,-651.999999999997,92.99999999998754,82.99999999999841,447.99999999999284,98.00000000001319,-1375.000000000015,69.00000000000794,1161.9999999999964,-495.00000000000455,-769.999999999993,,-1366.0000000000127
2018.05.10,-212.99999999999653,-184.00000000000637,819.0000000000142,-504.9999999999999,136.00000000000279,72.99999999999329,368.9999999999971,126.00000000000477,-1339.0000000000014,-89.00000000000574,1109.0000000000043,-414.99999999999204,-665.9999999999999,,-778.9999999999853
2018.05.10,-226.99999999999943,-225.00000000000853,717.000000000012,-516.0000000000053,218.99999999999142,96.9999999999942,369.99999999999255,251.00000000000477,-1125.0000000000205,52.000000000007596,1080.9999999999986,-397.99999999999613,-622.9999999999958,,-327.00000000002444
2018.05.10,-273.9999999999965,-295.0000000000008,798.0000000000098,-563.0000000000024,217.0000000000005,63.99999999999295,386.9999999999929,204.00000000000773,-1317.0000000000125,-24.000000000001798,1096.0000000000082,-439.9999999999977,-690.9999999999972,,-837.9999999999968
2018.05.10,-238.0000000000049,-236.99999999999832,868.000000000002,-514.9999999999987,207.00000000000162,93.00000000000352,358.9999999999982,229.00000000001342,-1362.0000000000186,-31.000000000003247,1058.0000000000034,-393.0000000000007,-709.9999999999995,,-672.0000000000019
2018.05.10,-214.00000000000307,-226.99999999999943,846.0000000000134,-517.0000000000008,184.00000000000637,93.00000000000352,385.99999999999744,211.00000000001273,-1318.000000000019,-52.99999999999194,1097.999999999999,-418.99999999999693,-675.9999999999989,,-605.9999999999775
2018.05.10,-251.00000000000122,-256.00000000001177,817.000000000001,-534.0000000000011,221.99999999998886,97.99999999999898,376.99999999999403,257.000000000005,-1294.0000000000173,4.000000000004,1092.9999999999884,-405.9999999999917,-690.9999999999972,,-564.0000000000399
2018.05.10,-282.9999999999888,-294.0000000000165,785.0000000000134,-546.9999999999975,246.99999999999721,81.99999999999363,368.9999999999971,262.00000000000045,-1274.0000000000196,4.000000000004,1073.9999999999973,-405.9999999999917,-678.9999999999962,,-660.0000000000072
2018.05.10,-259.0000000000092,-358.00000000001387,777.0000000000055,-568.0000000000018,252.0000000000078,1.0000000000047748,391.9999999999924,200.9999999999934,-1288.0000000000002,25.00000000000835,974.9999999999925,-451.9999999999982,-739.9999999999962,,-1042.000000000015
2018.05.11,-287.9999999999994,-351.99999999999676,785.0000000000134,-548.0000000000041,229.99999999999687,-16.000000000005343,380.999999999998,207.9999999999984,-1282.0000000000055,75.00000000000284,984.000000000007,-444.0000000000026,-737.9999999999942,,-1004.9999999999912
2018.05.11,-265.99999999998846,-347.0000000000084,763.0000000000026,-524.9999999999977,228.00000000000597,28.000000000005798,342.9999999999933,257.000000000005,-1256.0000000000127,52.000000000007596,926.0000000000045,-382.99999999999557,-703.9999999999935,,-883.9999999999715
2018.05.11,-299.99999999998914,-344.00000000001097,758.0000000000142,-551.0000000000015,245.99999999999068,57.00000000000216,354.9999999999942,242.999999999995,-1261.000000000001,59.99999999999339,995.9999999999969,-402.9999999999916,-714.999999999999,,-859.0000000000065
2018.05.11,-282.0000000000045,-329.00000000000153,777.0000000000055,-441.99999999999795,255.00000000000523,63.99999999999295,257.9999999999916,259.9999999999909,-1245.0000000000073,89.00000000000574,753.0000000000036,-295.0000000000017,-715.9999999999944,,-853.0000000000118
2018.05.11,-289.0000000000059,-336.00000000000296,758.9999999999985,-472.00000000000574,276.9999999999939,60.99999999999284,281.99999999999335,270.9999999999866,-1211.0000000000066,151.00000000001222,815.0000000000101,-325.9999999999934,-723.9999999999914,,-742.0000000000184
2018.05.11,-313.00000000000773,-368.9999999999971,724.9999999999978,-550.000000000006,327.99999999999494,87.0000000000033,348.9999999999993,358.0000000000041,-1134.0000000000127,292.00000000000335,964.9999999999936,-382.000000000005,-755.99999999999,,-400.00000000002206
2018.05.11,-331.999999999999,-347.0000000000084,744.9999999999957,-543.0000000000045,367.99999999999056,138.9999999999958,322.9999999999955,474.9999999999943,-1143.0000000000052,252.0000000000078,970.9999999999885,-316.99999999999307,-740.9999999999917,,-150.00000000003365
2018.05.11,-231.0000000000034,-275.000000000003,829.0000000000131,-463.9999999999977,323.0000000000066,-46.00000000000648,314.99999999999864,174.0000000000066,-1144.0000000000116,151.9999999999966,886.000000000009,-438.0000000000024,-686.9999999999932,,-605.9999999999873
2018.05.11,-275.000000000003,-299.00000000000483,832.9999999999949,-514.0000000000033,395.99999999999636,-16.000000000005343,331.999999999999,298.0000000000018,-1131.0000000000152,214.00000000000307,961.9999999999961,-435.99999999999284,-713.9999999999924,,-350.0000000000257
2018.05.11,-297.9999999999983,-344.00000000001097,792.0000000000149,-565.9999999999999,361.9999999999957,19.000000000005457,369.99999999999255,302.99999999999727,-1160.0000000000055,265.0000000000041,1034.0000000000016,-453.9999999999935,-757.999999999992,,-434.99999999998875
2018.05.11,-320.00000000000915,-378.00000000001165,758.0000000000142,-614.9999999999989,353.99999999998766,19.000000000005457,403.99999999999324,296.99999999999704,-1158.9999999999989,269.9999999999925,1109.9999999999889,-489.0000000000043,-756.9999999999966,,-506.0000000000405
2018.05.11,-316.0000000000052,-360.0000000000048,782.000000000016,-568.0000000000018,384.9999999999909,51.9999999999925,361.0000000000002,376.0000000000048,-1145.0000000000182,249.99999999999466,1018.9999999999922,-418.99999999999693,-740.9999999999917,,-324.0000000000274
2018.05.11,-331.999999999999,-364.00000000000875,766.0,-551.0000000000015,394.00000000000546,78.00000000000296,333.9999999999899,419.9999999999875,-1136.0000000000036,214.00000000000307,970.9999999999885,-371.9999999999999,-716.9999999999899,,-295.00000000002524
2018.05.11,-312.00000000000114,-328.00000000001717,808.0000000000088,-526.9999999999997,398.9999999999938,108.00000000000409,322.00000000000006,462.99999999999386,-1153.000000000004,160.00000000000458,960.9999999999897,-341.99999999999875,-696.999999999992,,-138.00000000001808
2018.05.11,-290.9999999999968,-314.00000000001427,836.0000000000146,-504.00000000000443,394.00000000000546,75.00000000000284,314.99999999999864,407.0000000000107,-1166.0000000000005,182.99999999999983,931.9999999999995,-356.9999999999993,-713.9999999999924,,-203.99999999997624
2018.05.11,-317.9999999999961,-364.00000000000875,784.0000000000069,-553.0000000000035,398.9999999999938,72.99999999999329,346.9999999999973,418.00000000000637,-1134.0000000000127,181.9999999999933,980.0000000000031,-388.00000000000523,-701.9999999999915,,-276.00000000002365
2018.05.11,-279.00000000000705,-347.0000000000084,798.9999999999942,-509.9999999999993,357.00000000000733,125.0,327.99999999999494,443.00000000001205,-1143.0000000000052,131.99999999999878,892.9999999999883,-332.9999999999984,-674.9999999999923,,-210.00000000001512
2018.05.11,-316.99999999998954,-406.00000000001745,775.0000000000146,-519.9999999999983,282.0000000000045,120.00000000000455,308.9999999999926,350.9999999999991,-1274.0000000000196,35.00000000000725,829.9999999999974,-316.0000000000025,-695.9999999999966,,-827.000000000004
2018.05.11,-356.00000000000074,-469.0000000000083,849.0000000000109,-548.9999999999995,270.99999999999903,-51.00000000000193,311.99999999999005,104.99999999998977,-1453.0000000000155,-215.99999999999397,814.0000000000036,-442.99999999999784,-662.9999999999914,,-1849.000000000016
2018.05.11,-384.9999999999909,-534.0000000000123,795.0000000000124,-511.0000000000059,322.00000000000006,-96.00000000000364,257.9999999999916,99.99999999999432,-1360.0000000000057,-141.99999999999767,636.9999999999986,-414.0000000000015,-650.9999999999905,,-1981.000000000011
2018.05.11,-365.99999999999966,-466.00000000001086,856.9999999999967,-483.0000000000001,458.00000000000284,-43.00000000000637,237.99999999999378,320.99999999999795,-1241.0000000000032,66.00000000001049,655.9999999999899,-355.99999999999454,-696.999999999992,,-1056.000000000015
2018.05.11,-313.00000000000773,-425.0000000000087,838.0000000000055,-517.9999999999962,392.9999999999989,-34.000000000006025,310.9999999999946,264.00000000001,-1206.0000000000182,58.000000000002494,800.0000000000007,-427.99999999999727,-668.9999999999974,,-929.0000000000193
2018.05.11,-238.99999999998923,-307.00000000001285,883.9999999999959,-490.00000000000153,272.00000000000557,72.00000000000273,337.99999999999386,272.99999999999613,-1294.0000000000173,-177.99999999998929,909.0000000000042,-382.000000000005,-594.99999999999,,-737.0000000000067
