date,USDCHF,USDJPY,GBPCHF,EURCHF,CADCHF,AUDCHF,GBPCAD,EURNZD,CADJPY,AUDJPY,AUDNZD,empty,sum
2021.06.30,612.9999999999969,227.99999999999443,-401.00000000000693,-279.00000000000705,32.0000000000098,68.00000000000139,-1683.0000000000123,-1915.0,-775.0000000000057,-893.0000000000007,314.99999999999864,,-4690.000000000031
2021.06.30,606.0000000000065,236.99999999999477,-438.9999999999894,-309.0000000000037,9.00000000000345,43.999999999999595,-1686.0000000000098,-1929.9999999999873,-748.9999999999952,-861.9999999999948,331.999999999999,,-4746.999999999976
2021.06.30,658.0000000000031,227.00000000000387,-539.0000000000006,-339.0000000000004,-80.99999999999774,-20.999999999993246,-1609.000000000016,-1797.000000000004,-685.0000000000023,-825.0000000000028,319.0000000000026,,-4692.000000000007
2021.06.30,600.999999999996,203.00000000000296,-486.00000000000864,-347.0000000000084,-56.99999999999594,35.00000000000725,-1592.0000000000157,-1846.9999999999986,-637.0000000000005,-823.0000000000075,262.00000000000665,,-4688.000000000023
2021.06.30,743.0000000000048,78.00000000000296,-472.9999999999901,-364.9999999999931,-165.9999999999995,31.000000000003247,-1293.000000000011,-1995.9999999999977,-540.9999999999968,-849.9999999999943,347.0000000000084,,-4484.999999999964
2021.06.30,731.0000000000039,79.9999999999983,-434.000000000001,-391.9999999999924,-158.99999999999804,-21.999999999999797,-1290.0000000000134,-1984.9999999999923,-542.0000000000016,-780.0000000000011,385.99999999999744,,-4407.0
2021.06.30,753.0000000000036,75.00000000000284,-317.9999999999961,-327.00000000001063,-156.99999999999602,-7.9999999999968985,-1144.0000000000116,-2011.9999999999916,-564.0000000000072,-814.0000000000072,452.99999999999227,,-4063.0000000000186
2021.06.30,695.9999999999966,45.99999999999227,-371.99999999999454,-282.0000000000045,-208.99999999999253,-14.999999999998348,-1087.0000000000157,-1790.999999999987,-421.0000000000065,-730.000000000004,368.00000000001273,,-3797.000000000001
2021.06.30,878.9999999999965,-114.99999999999488,-452.00000000000796,-365.99999999999966,-345.99999999999073,-97.9999999999981,-883.0000000000116,-1719.0000000000039,-299.99999999999716,-676.0000000000019,365.99999999999966,,-3710.0000000000095
2021.06.30,736.9999999999987,-248.00000000000466,-194.99999999998963,-191.99999999999218,-188.9999999999947,-96.99999999999153,-906.0000000000068,-1388.999999999996,-250.0,-448.0000000000075,327.00000000001063,,-2849.999999999974
2021.06.30,766.0,-250.0,-187.00000000000384,-205.00000000001074,-156.00000000000057,-19.00000000000235,-968.0000000000133,-1651.0000000000025,-311.9999999999976,-567.9999999999978,357.99999999999164,,-3192.000000000037
2021.06.30,848.9999999999998,-314.9999999999977,-255.00000000000523,-222.99999999999542,-127.99999999999478,-59.99999999999339,-1123.0000000000073,-1510.9999999999957,-373.9999999999952,-542.0000000000016,319.0000000000026,,-3362.9999999999845
2021.06.30,877.0000000000056,-314.9999999999977,-279.00000000000705,-255.00000000000523,-95.99999999999609,-100.00000000000009,-1226.000000000016,-1452.9999999999932,-436.9999999999976,-521.0000000000008,307.99999999999716,,-3497.0000000000114
2021.06.30,861.0000000000007,-361.99999999999477,-228.99999999999034,-241.00000000000233,-123.99999999999079,-78.00000000000028,-1099.0000000000055,-1441.0000000000034,-355.99999999999454,-498.9999999999952,286.00000000000847,,-3281.9999999999677
2021.06.30,865.0000000000047,-361.0000000000042,-306.9999999999906,-289.0000000000059,-127.99999999999478,-119.99999999999788,-1197.0000000000036,-1401.999999999992,-356.9999999999993,-456.00000000000307,272.00000000000557,,-3479.9999999999814
2021.06.30,883.0000000000005,-371.9999999999999,-361.9999999999957,-306.00000000000625,-126.99999999999933,-102.99999999999754,-1271.0,-1451.9999999999866,-364.0000000000043,-480.000000000004,266.0000000000107,,-3687.9999999999827
2021.06.30,899.0000000000053,-379.0000000000049,-322.00000000000006,-303.9999999999932,-161.00000000000003,-107.99999999999699,-1137.0000000000102,-1438.000000000006,-331.99999999999363,-483.0000000000041,266.999999999995,,-3498.0000000000086
2021.06.30,917.9999999999966,-361.0000000000042,-337.0000000000095,-297.9999999999983,-185.99999999999727,-112.000000000001,-1095.0000000000016,-1317.999999999997,-338.99999999999864,-510.0000000000051,208.99999999999253,,-3429.000000000023
2021.06.30,865.0000000000047,-344.99999999999886,-398.00000000000944,-287.9999999999994,-136.99999999999824,-108.99999999999244,-1289.0000000000068,-1360.99999999999,-355.000000000004,-475.9999999999991,225.99999999999287,,-3667.000000000001
2021.06.30,839.9999999999964,-355.000000000004,-499.9999999999893,-306.00000000000625,-161.99999999999548,-76.99999999999375,-1363.0000000000032,-1404.0000000000052,-290.9999999999968,-480.000000000004,188.9999999999947,,-3909.0000000000073
2021.06.30,824.999999999998,-384.00000000000034,-496.00000000000756,-293.99999999999426,-170.99999999999892,-47.9999999999925,-1344.0000000000118,-1503.9999999999943,-242.00000000000443,-483.0000000000041,221.00000000000452,,-3920.0000000000064
2021.06.30,809.9999999999997,-375.0,-446.9999999999974,-255.00000000000523,-114.99999999999844,-42.999999999993044,-1309.0000000000045,-1357.9999999999925,-299.0000000000066,-478.9999999999992,188.00000000001037,,-3681.999999999987
2021.07.01,843.0000000000049,-364.0000000000043,-392.9999999999989,-262.999999999991,-120.99999999999334,-47.9999999999925,-1251.000000000002,-1330.9999999999934,-307.00000000000216,-487.99999999999955,165.9999999999995,,-3556.999999999973
2021.07.01,800.9999999999961,-355.000000000004,-357.99999999999164,-242.00000000000887,-107.99999999999699,-35.999999999991594,-1326.000000000005,-1263.9999999999984,-296.0000000000065,-487.99999999999955,131.99999999999878,,-3540.0000000000073
2021.07.01,834.0000000000014,-379.99999999999545,-465.99999999998863,-286.00000000000847,-162.99999999999093,-92.99999999999864,-1311.0000000000177,-1280.9999999999989,-266.9999999999959,-439.9999999999977,158.99999999999804,,-3693.9999999999927
2021.07.01,838.0000000000055,-382.99999999999557,-453.99999999999886,-293.0000000000099,-183.99999999999528,-80.00000000000229,-1255.0000000000061,-1290.9999999999977,-246.9999999999999,-459.0000000000032,141.99999999999767,,-3666.000000000006
2021.07.01,819.9999999999985,-384.00000000000034,-449.9999999999948,-279.00000000000705,-169.99999999999238,-70.99999999999883,-1260.0000000000166,-1256.999999999997,-233.0000000000041,-457.9999999999984,120.00000000000898,,-3622.000000000002
2021.07.01,824.999999999998,-406.0000000000059,-436.9999999999985,-266.999999999995,-168.99999999999693,-54.999999999993946,-1255.0000000000061,-1174.9999999999927,-227.00000000000387,-456.00000000000307,60.99999999999994,,-3560.9999999999986
2021.07.01,889.0000000000065,-412.9999999999967,-459.0000000000094,-300.99999999999574,-214.99999999999852,-57.99999999999139,-1190.0000000000023,-1282.0000000000055,-231.99999999999932,-509.00000000000034,96.00000000000719,,-3673.999999999985
2021.07.01,885.999999999998,-353.9999999999992,-367.99999999999056,-268.0000000000016,-130.99999999999224,6.0000000000060005,-1262.0000000000075,-1419.999999999999,-376.0000000000048,-623.9999999999952,114.99999999999844,,-3795.9999999999877
2021.07.01,885.0000000000025,-308.9999999999975,-370.00000000000364,-289.0000000000059,-161.00000000000003,7.0000000000014495,-1194.0000000000061,-1392.9999999999998,-373.9999999999952,-659.9999999999966,79.00000000000685,,-3778.999999999994
2021.07.01,885.999999999998,-334.0000000000032,-404.0000000000044,-303.0000000000088,-165.9999999999995,-31.999999999998696,-1228.0000000000068,-1295.0000000000018,-349.00000000000375,-596.0000000000036,63.000000000013046,,-3758.0000000000196
2021.07.01,895.9999999999968,-328.00000000000296,-404.9999999999887,-290.9999999999968,-167.9999999999904,-25.999999999992696,-1225.0000000000093,-1327.999999999996,-361.99999999999477,-612.9999999999995,90.00000000001229,,-3759.999999999962
2021.07.01,880.9999999999984,-337.0000000000033,-404.9999999999887,-279.00000000000705,-175.99999999999838,-46.00000000000159,-1209.0000000000157,-1244.0000000000007,-331.00000000000307,-573.0000000000075,76.0000000000094,,-3643.0000000000186
2021.07.01,875.999999999999,-343.0000000000035,-377.9999999999894,-273.0000000000121,-168.99999999999693,-15.999999999993797,-1187.0000000000048,-1295.0000000000018,-332.9999999999984,-602.0000000000039,62.000000000006494,,-3657.999999999999
2021.07.01,875.999999999999,-367.00000000000443,-411.99999999999017,-273.0000000000121,-195.00000000000074,-41.000000000002146,-1168.0000000000134,-1221.0000000000055,-275.0000000000057,-549.0000000000066,55.000000000005045,,-3570.000000000037
2021.07.01,875.999999999999,-371.9999999999999,-428.9999999999905,-256.00000000001177,-191.99999999999218,-34.000000000000696,-1204.000000000005,-1218.9999999999923,-275.0000000000057,-557.0000000000022,63.000000000013046,,-3598.999999999988
2021.07.01,890.0000000000019,-373.00000000000466,-425.99999999999307,-278.00000000000045,-192.99999999999872,-29.999999999996696,-1196.0000000000193,-1275.0000000000039,-292.0000000000016,-575.0000000000028,68.00000000000139,,-3680.0000000000177
2021.07.01,944.9999999999958,-409.9999999999966,-429.99999999999704,-253.99999999999866,-195.9999999999962,-17.999999999995797,-1189.0000000000177,-1238.99999999999,-308.9999999999975,-608.9999999999947,51.000000000001044,,-3657.9999999999873
2021.07.01,902.0000000000028,-394.999999999996,-409.99999999999926,-242.00000000000887,-180.99999999999784,18.0000000000069,-1205.0000000000116,-1333.9999999999907,-298.0000000000018,-628.0000000000001,68.00000000000139,,-3704.999999999995
2021.07.01,911.0000000000063,-436.9999999999976,-357.99999999999164,-197.00000000000273,-161.00000000000003,50.0000000000056,-1177.000000000006,-1428.9999999999914,-299.99999999999716,-643.0000000000007,117.00000000001154,,-3623.999999999964
2021.07.01,833.0000000000059,-477.00000000000387,-334.9999999999964,-259.0000000000092,-131.99999999999878,48.99999999999905,-1214.0000000000039,-1411.0000000000066,-221.00000000000364,-534.9999999999966,49.99999999999449,,-3652.000000000019
2021.07.01,816.0000000000056,-496.9999999999999,-439.99999999999596,-258.0000000000027,-186.99999999999272,-102.00000000000209,-1228.0000000000068,-1061.000000000001,-126.99999999999534,-329.00000000000773,60.99999999999994,,-3351.9999999999986
2021.07.01,946.9999999999978,-548.0000000000018,-526.0000000000042,-330.9999999999924,-231.99999999999886,-119.99999999999788,-1241.0000000000032,-1110.9999999999952,-156.99999999999648,-382.000000000005,55.000000000005045,,-3645.999999999992
2021.07.01,963.9999999999982,-629.0000000000049,-348.9999999999993,-313.00000000000773,-192.99999999999872,-81.9999999999932,-1091.0000000000198,-1214.0000000000039,-153.99999999999636,-384.00000000000034,76.99999999999375,,-3368.0000000000323
2021.07.01,978.0000000000011,-676.0000000000019,-198.99999999999363,-337.99999999999386,-185.99999999999727,-74.99999999999174,-918.0000000000188,-1300.9999999999966,-138.9999999999958,-371.9999999999999,92.00000000000318,,-3133.9999999999854
2021.07.01,900.9999999999962,-750.0,-76.0000000000094,-310.9999999999946,-140.99999999999113,-32.999999999994145,-847.00000000002,-1349.0000000000002,-61.99999999999761,-299.0000000000066,83.9999999999952,,-2883.0000000000223
2021.07.01,867.0000000000067,-768.0000000000007,-26.999999999999247,-302.0000000000023,-151.9999999999966,-7.9999999999968985,-754.0000000000102,-1400.9999999999857,1.0000000000047748,-284.000000000006,92.00000000000318,,-2735.9999999999827
2021.07.01,863.0000000000026,-870.0000000000045,-35.00000000000725,-293.0000000000099,-124.99999999999733,74.00000000000739,-817.000000000001,-1587.000000000005,55.999999999997385,-302.0000000000067,92.00000000000318,,-2944.0000000000214
2021.07.01,817.9999999999965,-727.0000000000039,-79.00000000000685,-357.00000000000733,-150.99999999999002,23.00000000000635,-835.000000000008,-1580.999999999988,16.999999999995907,-307.00000000000216,106.00000000000608,,-3073.0000000000014
2021.07.01,858.9999999999986,-686.000000000007,-214.00000000000307,-435.9999999999919,-212.99999999999653,-36.999999999998145,-872.0000000000061,-1462.999999999992,16.999999999995907,-302.0000000000067,49.00000000001015,,-3297.9999999999973
2021.07.01,807.9999999999976,-740.9999999999997,-238.0000000000049,-438.00000000000506,-245.99999999999068,-91.99999999999208,-834.0000000000014,-1334.9999999999973,144.99999999999602,-150.00000000000568,48.000000000003595,,-3073.0
2021.07.01,778.0000000000009,-667.0000000000016,-205.99999999999508,-405.9999999999952,-246.99999999999721,-68.99999999999685,-762.0000000000182,-1354.999999999995,117.00000000000443,-204.00000000000773,58.000000000002494,,-2962.999999999999
2021.07.01,733.0000000000059,-665.0000000000063,-143.00000000000423,-361.9999999999957,-195.9999999999962,-52.99999999999194,-811.0000000000061,-1251.000000000002,105.00000000000398,-183.00000000000693,9.999999999998899,,-2816.0
2021.07.01,753.9999999999991,-679.000000000002,-147.99999999999258,-313.99999999999204,-224.9999999999974,-39.00000000000014,-756.0000000000011,-1192.9999999999995,131.00000000000023,-206.00000000000307,1.0000000000065512,,-2673.9999999999823
2021.07.01,719.000000000003,-665.9999999999968,-124.99999999999733,-337.99999999999386,-239.0000000000003,-9.999999999998899,-687.9999999999998,-1319.999999999988,168.99999999999693,-222.99999999999898,-4.000000000004,,-2724.999999999978
2021.07.01,828.0000000000065,-787.0000000000061,-72.99999999998974,-354.0000000000099,-253.99999999999866,0.0,-586.0000000000198,-1272.999999999991,180.99999999999739,-245.00000000000455,-52.99999999999194,,-2616.0000000000077
2021.07.01,761.0000000000006,-808.0000000000069,90.00000000001229,-303.9999999999932,-149.99999999999457,156.00000000000057,-600.0000000000006,-1546.9999999999873,137.00000000000045,-355.000000000004,-68.00000000000139,,-2687.999999999974
2021.07.01,880.9999999999984,-859.9999999999994,-7.0000000000014495,-282.0000000000045,-62.99999999999084,174.00000000000747,-943.000000000005,-1605.9999999999964,-45.000000000001705,-448.0000000000075,-41.99999999998649,,-3240.9999999999873
2021.07.01,846.9999999999977,-834.0000000000032,-1.999999999990898,-285.00000000000193,-120.99999999999334,167.00000000000603,-795.0000000000124,-1590.9999999999868,40.00000000000625,-421.99999999999704,-45.99999999999049,,-3041.999999999966
2021.07.01,894.0000000000059,-823.9999999999981,19.999999999997797,-313.99999999999204,-75.9999999999983,119.00000000000244,-880.0000000000141,-1516.0000000000061,-73.99999999999807,-418.00000000000637,-49.99999999999449,,-3119.000000000002
2021.07.01,895.0000000000014,-843.9999999999941,49.00000000001015,-282.0000000000045,-35.999999999991594,158.0000000000026,-914.9999999999991,-1614.0000000000043,-99.00000000000375,-451.0000000000076,-14.000000000002899,,-3152.9999999999936
2021.07.01,880.9999999999984,-856.9999999999993,103.99999999999298,-276.9999999999939,13.00000000000745,185.00000000000182,-958.9999999999987,-1680.999999999999,-137.00000000000045,-462.0000000000033,-8.000000000008,,-3198.0000000000023
2021.07.01,897.9999999999987,-891.9999999999959,69.9999999999923,-270.99999999999903,4.000000000004,204.00000000000418,-989.0000000000176,-1695.9999999999864,-117.999999999995,-474.00000000000375,-24.000000000001798,,-3288.0
2021.07.01,902.9999999999983,-906.9999999999965,107.99999999999699,-262.00000000000665,20.0000000000089,199.00000000000472,-970.0000000000042,-1707.9999999999984,-129.0000000000049,-456.00000000000307,14.000000000002899,,-3188.0000000000023
2021.07.01,960.0000000000053,-894.999999999996,59.99999999999339,-290.9999999999968,23.00000000000635,182.00000000000438,-1043.0000000000161,-1702.0000000000034,-195.99999999999795,-501.99999999999534,-7.0000000000014495,,-3410.9999999999977
2021.07.01,907.0000000000023,-841.9999999999987,117.99999999999588,-276.00000000000955,57.00000000000705,184.00000000000637,-1036.0000000000148,-1766.000000000001,-227.00000000000387,-495.00000000000455,53.999999999998494,,-3322.0000000000223
2021.07.01,895.0000000000014,-826.0000000000076,119.00000000000244,-262.999999999991,42.0000000000087,175.00000000000293,-1003.0000000000206,-1753.0000000000045,-212.0000000000033,-483.0000000000041,70.99999999999883,,-3238.000000000017
2021.07.01,905.9999999999957,-841.9999999999987,136.00000000000279,-266.999999999995,54.00000000000959,172.00000000000549,-1019.9999999999986,-1821.000000000006,-227.00000000000387,-477.00000000000387,106.00000000000608,,-3279.999999999986
2021.07.01,853.9999999999992,-795.0000000000017,165.9999999999995,-255.00000000000523,121.99999999999989,172.00000000000549,-931.0000000000151,-1699.0000000000061,-272.00000000000557,-478.9999999999992,58.000000000002494,,-3059.0000000000264
2021.07.02,846.9999999999977,-793.9999999999969,188.9999999999947,-256.99999999999613,101.00000000000664,212.00000000000108,-992.9999999999994,-1604.0000000000055,-263.00000000000523,-513.9999999999958,-22.999999999995246,,-3098.999999999994
2021.07.02,858.0000000000032,-798.0000000000018,168.99999999999693,-246.00000000001288,103.00000000000864,197.00000000000273,-1036.0000000000148,-1699.9999999999905,-243.99999999999977,-492.00000000000443,42.0000000000087,,-3147.000000000004
2021.07.02,892.9999999999993,-814.0000000000072,151.00000000001222,-225.99999999999287,65.00000000000395,187.9999999999993,-1006.000000000018,-1790.999999999987,-248.00000000000466,-507.99999999999557,107.00000000001265,,-3188.9999999999773
2021.07.02,900.9999999999962,-816.0000000000025,90.99999999999665,-268.0000000000016,38.0000000000047,157.00000000000713,-1042.0000000000095,-1693.9999999999955,-224.99999999999432,-474.9999999999943,59.000000000009045,,-3273.9999999999845
2021.07.02,924.0000000000026,-837.9999999999939,62.000000000006494,-269.9999999999925,32.0000000000098,153.99999999999858,-1062.0000000000073,-1726.9999999999895,-218.9999999999941,-477.00000000000387,75.00000000000284,,-3345.999999999961
2021.07.02,905.9999999999957,-846.0000000000036,92.00000000000318,-268.0000000000016,41.000000000002146,174.00000000000747,-1042.0000000000095,-1841.0000000000036,-207.9999999999984,-481.9999999999993,117.00000000001154,,-3356.999999999996
2021.07.02,922.0000000000006,-843.9999999999941,36.999999999998145,-262.00000000000665,23.00000000000635,178.00000000000037,-1076.0000000000102,-1788.9999999999961,-203.00000000000296,-498.9999999999952,90.00000000001229,,-3422.9999999999877
2021.07.02,905.9999999999957,-918.0000000000064,78.00000000000028,-241.00000000000233,47.00000000000814,202.0000000000022,-1073.0000000000127,-1848.0000000000052,-155.00000000000114,-454.9999999999983,110.99999999999443,,-3346.0000000000255
2021.07.02,897.9999999999987,-876.0000000000048,89.00000000000574,-253.99999999999866,36.0000000000027,180.0000000000024,-1044.0000000000005,-1777.9999999999907,-165.99999999999682,-454.9999999999983,86.99999999999264,,-3282.9999999999873
2021.07.02,931.9999999999995,-864.0000000000043,22.0000000000109,-278.00000000000045,12.000000000000899,187.00000000000384,-1070.0000000000155,-1817.9999999999864,-180.00000000000682,-504.0000000000049,76.99999999999375,,-3484.0000000000095
2021.07.02,951.9999999999973,-873.9999999999952,-21.999999999988695,-290.9999999999968,-19.999999999997797,180.0000000000024,-1056.0000000000125,-1838.0000000000064,-156.0000000000059,-507.000000000005,89.00000000000574,,-3543.0000000000027
2021.07.02,956.9999999999967,-855.000000000004,-62.000000000006494,-286.00000000000847,-39.999999999995595,163.00000000000205,-1060.0000000000164,-1763.9999999999877,-147.99999999999613,-501.0000000000048,73.99999999999629,,-3522.0000000000246
2021.07.02,931.0000000000041,-855.000000000004,-25.999999999992696,-273.0000000000121,-34.99999999999615,172.00000000000549,-1019.9999999999986,-1787.9999999999895,-129.99999999999545,-492.00000000000443,85.00000000000173,,-3430.999999999982
2021.07.02,934.0000000000015,-852.0000000000039,-22.999999999995246,-270.99999999999903,-34.99999999999615,174.00000000000747,-1022.0000000000118,-1764.9999999999943,-132.99999999999557,-498.9999999999952,66.99999999999484,,-3424.9999999999877
2021.07.02,936.0000000000035,-846.0000000000036,-51.000000000001044,-273.0000000000121,-40.99999999999105,153.99999999999858,-1044.0000000000005,-1720.9999999999948,-132.99999999999557,-478.9999999999992,69.00000000000794,,-3428.9999999999877
2021.07.02,933.000000000006,-861.0000000000042,-53.999999999998494,-289.0000000000059,-39.00000000000014,146.00000000000168,-1055.000000000006,-1722.0000000000014,-123.99999999999523,-457.9999999999984,66.99999999999484,,-3456.000000000007
2021.07.02,914.0000000000038,-852.0000000000039,-41.000000000002146,-283.000000000011,-37.99999999999359,131.00000000000333,-1036.0000000000148,-1638.0000000000061,-112.99999999999955,-430.0000000000068,42.0000000000087,,-3344.0000000000223
2021.07.02,931.9999999999995,-882.000000000005,-18.999999999991246,-261.0000000000001,-7.9999999999968985,148.99999999999915,-1074.0000000000193,-1641.999999999988,-143.00000000000068,-447.00000000000273,39.00000000001125,,-3355.999999999994
2021.07.02,941.000000000003,-862.9999999999995,68.00000000000139,-239.00000000001143,-20.999999999993246,167.00000000000603,-940.0000000000075,-1645.9999999999918,-152.00000000000102,-486.99999999999477,35.00000000000725,,-3136.999999999982
2021.07.02,941.000000000003,-900.9999999999962,93.00000000000975,-245.0000000000063,26.000000000003798,182.00000000000438,-1006.000000000018,-1736.9999999999886,-180.00000000000682,-478.9999999999992,63.000000000013046,,-3242.999999999981
2021.07.02,1014.0000000000038,-864.0000000000043,-59.000000000009045,-232.00000000000998,-30.999999999992145,158.99999999999804,-1076.0000000000102,-1632.9999999999955,-207.9999999999984,-543.0000000000064,52.000000000007596,,-3421.000000000016
2021.07.02,1046.0000000000025,-846.9999999999942,-109.00000000000354,-236.99999999999832,-70.99999999999883,192.00000000000327,-1053.9999999999993,-1775.9999999999998,-200.9999999999934,-623.9999999999952,79.00000000000685,,-3601.9999999999704
2021.07.02,958.9999999999987,-709.0000000000032,-26.999999999999247,-192.99999999999872,-75.9999999999983,184.00000000000637,-930.0000000000086,-1641.999999999988,-225.9999999999991,-640.0000000000006,52.99999999999194,,-3246.9999999999986
2021.07.02,926.0000000000045,-743.9999999999998,110.00000000001009,-120.99999999999334,0.0,282.99999999999994,-924.0000000000136,-1707.9999999999984,-254.0000000000049,-700.0000000000028,15.999999999993797,,-3116.0000000000045
2021.07.02,975.0000000000036,-757.9999999999956,11.00000000000545,-157.99999999999147,-61.999999999995396,270.0000000000036,-914.9999999999991,-1712.0000000000025,-219.99999999999886,-722.999999999999,-1.999999999990898,,-3293.99999999996
2021.07.02,1000.0000000000009,-769.999999999996,49.99999999999449,-168.0000000000126,-98.99999999999353,253.0000000000032,-780.000000000003,-1730.9999999999936,-189.99999999999773,-710.9999999999985,36.999999999998145,,-3108.999999999998
2021.07.02,939.0000000000009,-736.0000000000042,184.00000000000637,-133.00000000000534,-86.99999999999264,231.99999999999886,-622.0000000000115,-1692.0000000000045,-173.00000000000182,-662.0000000000061,69.00000000000794,,-2681.0000000000123
2021.07.02,844.9999999999958,-721.0000000000036,358.9999999999982,-22.0000000000109,-58.99999999999794,241.99999999999778,-457.00000000001853,-1600.0000000000014,-126.99999999999534,-599.0000000000038,103.00000000000864,,-2036.000000000031
2021.07.02,846.0000000000023,-673.0000000000018,259.0000000000092,-21.00000000000435,-70.99999999999883,229.00000000000142,-559.0000000000206,-1590.9999999999868,-150.00000000000568,-621.9999999999999,117.00000000001154,,-2235.9999999999936
2021.07.02,866.0000000000001,-716.9999999999987,313.00000000000773,1.999999999990898,-63.99999999999739,219.00000000000253,-507.000000000013,-1567.9999999999916,-143.00000000000068,-593.0000000000035,141.00000000001333,,-2050.9999999999905
2021.07.02,853.0000000000038,-733.9999999999947,322.00000000000006,17.000000000000348,-62.99999999999084,306.00000000000625,-457.00000000001853,-1567.0000000000073,-118.99999999999977,-635.0000000000051,73.00000000001194,,-2003.999999999994
2021.07.02,626.0000000000043,-537.9999999999967,286.00000000000847,48.000000000003595,-56.0000000000005,164.00000000000858,-565.9999999999999,-1122.0000000000007,-67.00000000000728,-448.99999999999807,-9.999999999998899,,-1683.999999999977
2021.07.02,783.9999999999958,-609.9999999999994,147.99999999999258,-52.000000000007596,-181.9999999999933,108.00000000000809,-445.0000000000065,-1049.9999999999955,-6.000000000000227,-465.0000000000034,-68.00000000000139,,-1838.000000000011
2021.07.02,714.0000000000035,-521.0000000000008,175.99999999999838,-35.00000000000725,-256.0000000000007,82.00000000000429,-237.00000000002052,-963.0000000000027,72.00000000000273,-436.9999999999976,-51.000000000001044,,-1456.0000000000216
2021.07.02,685.0000000000023,-573.9999999999981,180.0000000000024,-7.0000000000014495,-271.9999999999945,53.999999999998494,-209.9999999999991,-859.9999999999941,165.00000000000625,-338.99999999999864,-59.99999999999339,,-1237.9999999999698
2021.07.02,667.0000000000065,-584.0000000000032,215.00000000000963,42.0000000000087,-193.99999999999417,119.99999999999788,-341.00000000001353,-960.9999999999897,97.99999999999898,-388.9999999999958,-41.99999999998649,,-1368.9999999999611
2021.07.02,585.0000000000022,-555.0000000000068,215.00000000000963,89.99999999999008,-246.99999999999721,114.00000000000298,-219.00000000001364,-859.9999999999941,218.00000000000352,-335.00000000000796,-60.99999999999994,,-1055.0000000000114
2021.07.02,572.0000000000058,-564.9999999999977,239.00000000001143,109.00000000000354,-261.99999999999557,130.0000000000079,-146.00000000000168,-815.9999999999945,260.0000000000051,-335.00000000000796,-86.0000000000083,,-899.999999999972
2021.07.02,590.0000000000016,-534.9999999999966,184.99999999999073,127.99999999999478,-261.99999999999557,135.00000000000733,-203.00000000001984,-811.9999999999905,227.00000000000387,-378.0000000000001,-86.0000000000083,,-1011.0000000000125
2021.07.02,570.9999999999993,-492.00000000000443,137.9999999999937,151.9999999999966,-273.9999999999965,103.00000000000864,-258.0000000000027,-705.0000000000001,216.99999999999875,-353.9999999999992,-75.99999999998718,,-977.9999999999931
2021.07.02,495.9999999999964,-439.00000000000716,121.99999999999989,131.99999999999878,-241.99999999999778,58.99999999999794,-355.0000000000164,-658.0000000000031,204.9999999999983,-275.0000000000057,-58.99999999998684,,-1014.0000000000256
2021.07.02,387.000000000004,-314.9999999999977,160.00000000000458,148.99999999999915,-205.99999999999508,6.0000000000060005,-387.000000000004,-570.0000000000039,168.00000000000637,-207.9999999999984,-25.00000000000835,,-840.9999999999873
2021.07.02,326.9999999999995,-296.0000000000065,154.0000000000097,170.00000000000347,-275.99999999999847,-2.999999999997449,-234.00000000000088,-441.99999999998687,293.99999999999693,-153.99999999999636,-59.99999999999339,,-519.9999999999703
2021.07.02,380.999999999998,-326.0000000000076,113.00000000000753,148.99999999999915,-275.99999999999847,-21.999999999999797,-287.9999999999994,-453.99999999999886,269.999999999996,-153.99999999999636,-41.000000000002146,,-648.0000000000019
2021.07.02,378.999999999996,-310.0000000000023,124.99999999999733,158.99999999999804,-241.99999999999778,-5.999999999994898,-344.00000000001097,-390.9999999999858,215.99999999999397,-188.0000000000024,-97.9999999999981,,-700.0000000000068
2021.07.02,390.99999999999693,-304.00000000000205,104.99999999999955,164.00000000000858,-249.99999999999466,-17.999999999995797,-359.0000000000204,-436.9999999999985,206.00000000000307,-188.0000000000024,-42.999999999993044,,-732.9999999999987
2021.07.02,365.99999999999966,-286.00000000000136,144.0000000000108,192.99999999999872,-241.99999999999778,2.000000000002,-319.0000000000026,-390.9999999999858,206.99999999999363,-207.9999999999984,-85.00000000000173,,-618.9999999999828
2021.07.02,380.00000000000256,-293.99999999999693,148.99999999999915,187.00000000000384,-210.99999999999451,12.000000000000899,-383.0,-451.0000000000014,159.9999999999966,-225.9999999999991,-72.99999999998974,,-749.9999999999786
