date,GBPUSD,EURUSD,USDJPY,AUDUSD,NZDUSD,AUDCHF,GBPJPY,GBPAUD,EURJPY,EURAUD,EURNZD,CADJPY,AUDCAD,NZDCAD,empty,sum
2018.12.19,-543.0000000000045,-757.999999999992,-820.0000000000074,-173.00000000000094,-565.9999999999999,-80.00000000000229,-429.9999999999784,-476.9999999999941,-106.9999999999851,782.000000000016,-182.99999999999983,-1039.0000000000014,-778.0000000000009,-1266.999999999996,,-6438.999999999947
2018.12.19,-700.999999999996,-852.9999999999926,-1073.9999999999982,-230.000000000008,-602.999999999998,-80.00000000000229,-575.9999999999934,-556.9999999999853,-293.9999999999827,787.0000000000043,-144.99999999999514,-1201.9999999999982,-824.0000000000025,-1293.9999999999952,,-7645.999999999944
2018.12.19,-619.9999999999983,-831.000000000004,-914.0000000000015,-204.00000000000418,-588.9999999999951,-78.99999999999574,-461.9999999999891,-509.99999999998823,-132.99999999999557,815.0000000000101,-137.9999999999937,-1102.9999999999945,-811.0000000000061,-1295.0000000000018,,-6873.999999999958
2018.12.19,-636.0000000000143,-814.0000000000036,-906.9999999999965,-231.0000000000034,-648.9999999999995,-117.00000000000044,-437.9999999999882,-468.00000000000176,-143.99999999999125,733.0000000000059,-300.99999999999574,-1094.9999999999989,-844.0000000000003,-1371.0,,-7281.999999999988
2018.12.19,-632.0000000000103,-811.0000000000061,-862.9999999999995,-252.0000000000078,-663.999999999998,-143.9999999999997,-385.9999999999957,-407.0000000000018,-96.99999999997999,680.0000000000139,-350.9999999999902,-1051.9999999999925,-864.0000000000092,-1383.000000000001,,-7225.999999999978
2018.12.19,-682.0000000000048,-838.9999999999898,-939.0000000000072,-221.00000000000452,-649.999999999995,-66.99999999999484,-426.9999999999925,-550.9999999999903,-153.99999999999636,788.0000000000109,-279.00000000000705,-1128.9999999999907,-846.0000000000023,-1388.999999999996,,-7384.999999999962
2018.12.19,-717.9999999999964,-855.0000000000058,-953.000000000003,-258.0000000000027,-722.9999999999959,-112.99999999999643,-405.9999999999775,-512.0000000000014,-151.9999999999868,728.0000000000175,-429.99999999999704,-1122.0,-876.0000000000101,-1463.9999999999986,,-7853.999999999956
2018.12.19,-731.9999999999993,-855.9999999999901,-1006.0000000000002,-263.0000000000021,-704.0000000000047,-114.99999999999844,-453.9999999999793,-523.9999999999911,-209.99999999999375,722.0000000000005,-377.9999999999894,-1170.0000000000018,-890.0000000000019,-1448.0000000000048,,-8027.999999999955
2018.12.19,-731.000000000015,-851.0000000000017,-1010.0000000000051,-225.00000000000853,-719.9999999999984,-100.99999999999554,-459.99999999997954,-612.9999999999969,-219.99999999998465,796.0000000000189,-425.99999999999307,-1191.0000000000025,-860.0000000000052,-1490.999999999998,,-8102.999999999965
2018.12.19,-731.9999999999993,-892.0000000000039,-1018.0000000000007,-243.99999999999977,-702.9999999999981,-102.00000000000209,-464.999999999975,-566.9999999999842,-183.9999999999833,810.0000000000218,-326.0000000000041,-1147.9999999999961,-831.000000000004,-1414.000000000004,,-7815.999999999933
2018.12.19,-580.0000000000027,-814.0000000000036,-1051.0000000000018,-206.00000000000617,-687.0000000000043,-104.99999999999955,-683.9999999999975,-451.0000000000014,-309.99999999998806,786.00000000002,-401.00000000000693,-1207.9999999999984,-820.0000000000097,-1432.9999999999955,,-7963.999999999997
2018.12.19,-583.0000000000002,-845.0000000000068,-1006.0000000000002,-209.00000000000364,-692.9999999999992,-105.99999999999498,-623.9999999999952,-443.99999999999994,-220.99999999998943,822.0000000000116,-371.99999999999454,-1174.9999999999973,-828.0000000000065,-1441.9999999999989,,-7725.9999999999745
2018.12.19,-615.00000000001,-878.000000000001,-984.0000000000089,-231.99999999999886,-705.9999999999956,-115.99999999999389,-558.9999999999975,-434.000000000001,-160.99999999998715,818.0000000000076,-357.99999999999164,-1146.000000000001,-839.0000000000009,-1444.000000000001,,-7653.999999999981
2018.12.19,-558.9999999999984,-839.9999999999964,-950.0000000000028,-189.00000000000583,-670.9999999999993,-87.00000000000374,-579.9999999999841,-452.99999999999227,-166.99999999998738,854.0000000000214,-323.99999999999096,-1119.9999999999905,-782.0000000000049,-1393.9999999999952,,-7261.99999999993
2018.12.19,-581.0000000000093,-849.9999999999952,-965.0000000000034,-189.00000000000583,-627.9999999999952,-92.00000000000318,-573.9999999999839,-485.99999999998647,-170.99999999999227,871.0000000000217,-208.99999999999253,-1149.9999999999914,-803.0000000000092,-1358.999999999999,,-7185.9999999999445
2018.12.19,-585.0000000000133,-929.000000000002,-933.0000000000069,-228.00000000000597,-666.9999999999953,-119.99999999999788,-528.9999999999964,-403.99999999998215,-43.99999999998272,895.0000000000014,-190.00000000000128,-1140.0000000000005,-872.0000000000061,-1427.999999999996,,-7173.999999999985
2018.12.19,-707.0000000000132,-974.0000000000082,-930.9999999999974,-201.00000000000674,-676.9999999999943,-70.0000000000034,-393.0000000000007,-634.9999999999856,5.000000000023874,1018.0000000000077,-144.99999999999514,-1219.9999999999989,-933.000000000006,-1531.0000000000045,,-7393.999999999983
2018.12.19,-686.0000000000089,-1025.0000000000093,-975.9999999999991,-277.000000000005,-692.9999999999992,-109.00000000000354,-467.9999999999893,-421.99999999998903,13.00000000000523,921.0000000000163,-107.99999999999699,-1253.9999999999907,-1036.0000000000036,-1553.0000000000043,,-7672.999999999977
2018.12.19,-546.000000000002,-1011.9999999999907,-972.999999999999,-206.00000000000617,-634.9999999999967,-43.999999999999595,-621.9999999999857,-403.99999999998215,0.0,1061.000000000001,12.000000000012001,-1292.0000000000016,-984.000000000007,-1517.999999999997,,-7162.999999999955
2018.12.19,-458.00000000000284,-1038.99999999999,-995.0000000000045,-220.00000000000907,-644.9999999999956,-60.99999999999994,-753.9999999999907,-234.99999999998522,7.000000000005002,1068.0000000000023,25.00000000000835,-1259.0000000000005,-946.0000000000024,-1478.999999999997,,-6990.999999999963
2018.12.19,-538.0000000000163,-890.9999999999974,-981.9999999999993,-257.0000000000072,-685.9999999999977,-214.00000000000307,-640.9999999999911,-265.99999999998846,-143.99999999999125,779.0000000000185,-283.99999999999534,-1231.9999999999993,-977.0000000000057,-1512.0000000000023,,-7844.9999999999745
2018.12.19,-543.0000000000045,-1079.999999999992,-1003.0000000000001,-275.000000000003,-661.9999999999959,-180.0000000000024,-663.9999999999873,-227.99999999998377,44.00000000001114,1005.0000000000115,48.000000000003595,-1283.9999999999918,-1047.000000000009,-1524.9999999999986,,-7393.999999999942
2018.12.19,-487.0000000000152,-1080.9999999999986,-968.0000000000035,-243.99999999999977,-615.9999999999943,-185.00000000000182,-685.9999999999786,-224.99999999998633,84.00000000000318,1074.0000000000193,164.00000000000858,-1203.000000000003,-938.0000000000055,-1402.9999999999986,,-6713.999999999956
2018.12.19,-412.9999999999967,-1002.9999999999983,-975.0000000000085,-177.00000000000495,-636.0000000000032,-151.9999999999966,-777.9999999999916,-288.99999999998374,-12.999999999976808,1113.0000000000084,-4.000000000004,-1152.000000000001,-781.0000000000094,-1366.0000000000005,,-6625.999999999965
2018.12.19,-514.9999999999987,-1038.0000000000057,-1006.0000000000002,-134.0000000000008,-636.9999999999986,-124.99999999999733,-694.9999999999932,-536.0000000000032,-4.9999999999954525,1257.000000000019,43.999999999999595,-1140.9999999999911,-687.0000000000043,-1326.000000000005,,-6543.999999999976
2018.12.19,-416.00000000001637,-987.0000000000045,-996.9999999999999,-131.99999999999878,-663.999999999998,-121.99999999999989,-800.9999999999877,-402.9999999999978,-52.99999999999727,1187.0000000000048,-96.00000000000719,-1087.0000000000032,-632.0000000000103,-1317.999999999997,,-6521.000000000015
2018.12.19,-256.00000000001177,-1038.0000000000057,-983.0000000000041,-84.0000000000063,-597.9999999999985,-56.0000000000005,-960.9999999999843,-295.99999999998516,18.000000000000682,1367.000000000007,146.00000000000168,-1108.9999999999945,-600.0000000000006,-1261.9999999999964,,-5711.999999999979
2018.12.19,-148.00000000001478,-995.9999999999969,-990.9999999999997,-82.99999999999974,-597.0000000000031,-58.000000000002494,-1091.9999999999845,-143.00000000000423,-37.99999999998249,1307.0000000000136,90.00000000001229,-1153.9999999999964,-528.0000000000063,-1214.0000000000039,,-5644.999999999968
2018.12.19,-226.00000000001506,-1014.9999999999882,-1003.0000000000001,-78.00000000000028,-600.0000000000006,-12.999999999996348,-1021.9999999999914,-268.0000000000016,-26.999999999986812,1352.0000000000198,100.99999999999554,-1219.9999999999989,-700.0000000000006,-1368.999999999998,,-6087.999999999963
2018.12.19,-538.0000000000163,-1146.0000000000025,-1087.0000000000032,-125.00000000000844,-631.9999999999992,-12.000000000000899,-776.9999999999868,-585.9999999999976,23.000000000024556,1425.0000000000095,212.99999999999653,-1203.000000000003,-673.0000000000014,-1322.9999999999964,,-6440.999999999985
2018.12.19,-683.0000000000114,-1296.0000000000082,-1141.0000000000055,-158.0000000000026,-668.9999999999974,17.000000000000348,-680.9999999999832,-715.9999999999833,128.00000000001432,1568.0000000000139,340.9999999999913,-1155.0000000000011,-617.0000000000009,-1278.9999999999968,,-6340.999999999971
2018.12.19,-690.9999999999972,-1336.9999999999882,-1149.000000000001,-158.0000000000026,-688.9999999999952,56.99999999999594,-686.9999999999834,-713.9999999999924,165.00000000002046,1616.0000000000175,354.0000000000099,-1084.0000000000032,-526.0000000000042,-1217.0000000000014,,-6059.999999999925
2018.12.19,-426.00000000001523,-1211.999999999991,-1052.9999999999973,-43.00000000000415,-568.0000000000018,19.00000000000235,-858.9999999999804,-634.0000000000013,136.0000000000241,1702.0000000000034,473.99999999999665,-965.999999999994,-321.0000000000046,-1004.0000000000049,,-4754.999999999966
2018.12.19,-531.0000000000148,-1258.999999999988,-1135.000000000005,-57.00000000000705,-600.0000000000006,78.99999999999574,-845.9999999999752,-746.9999999999866,94.00000000002251,1736.000000000004,462.0000000000068,-1084.9999999999936,-404.99999999999983,-1107.999999999998,,-5401.999999999939
2018.12.19,-673.0000000000125,-1218.9999999999923,-1185.0000000000023,-2.000000000002,-558.9999999999984,129.9999999999968,-746.9999999999857,-1078.0000000000011,-7.999999999981355,1801.0000000000082,502.00000000000244,-1179.9999999999927,-402.00000000000233,-1117.9999999999968,,-5737.99999999996
2018.12.19,-597.0000000000031,-1251.000000000002,-1155.0000000000011,23.999999999990695,-544.0,141.00000000000225,-795.9999999999923,-1039.9999999999966,63.0000000000166,1906.0000000000077,583.0000000000002,-1170.9999999999923,-382.00000000000455,-1116.000000000006,,-5334.99999999998
2018.12.19,-539.0000000000006,-1252.0000000000086,-1137.0000000000005,112.000000000001,-475.99999999999864,243.00000000000432,-838.9999999999986,-1169.9999999999823,84.00000000000318,2099.0000000000064,747.9999999999931,-1229.9999999999898,-343.00000000000443,-1095.999999999997,,-4795.999999999972
2018.12.19,-583.0000000000002,-1272.999999999991,-1138.0000000000052,78.99999999999574,-522.9999999999957,231.0000000000034,-790.9999999999968,-1149.9999999999843,106.99999999999932,2054.0000000000005,707.9999999999975,-1247.9999999999905,-409.0000000000038,-1171.9999999999952,,-5107.999999999965
2018.12.19,-546.000000000002,-1299.99999999999,-1122.0,37.99999999999359,-519.9999999999983,221.00000000000452,-845.9999999999752,-852.9999999999926,128.00000000001432,1921.000000000017,466.9999999999952,-1201.9999999999982,-340.00000000000693,-1063.0000000000027,,-5016.99999999994
2018.12.19,-292.00000000000335,-899.9999999999897,-850.9999999999991,345.99999999999073,-260.00000000000466,341.99999999999784,-747.9999999999905,-1410.0000000000002,15.00000000001478,2129.000000000003,791.0000000000084,-1089.999999999989,-108.00000000000809,-878.9999999999965,,-2914.999999999967
2018.12.19,-228.00000000000597,-716.9999999999899,-983.0000000000041,571.9999999999948,-70.99999999999883,533.0000000000057,-988.9999999999759,-1872.9999999999914,-337.99999999999386,2376.0000000000005,990.000000000002,-1405.0000000000011,-56.0000000000005,-863.9999999999981,,-3052.9999999999563
2018.12.19,-192.99999999999872,-723.9999999999914,-903.9999999999964,744.0000000000002,36.999999999998145,677.0000000000053,-925.9999999999877,-2254.0000000000005,-240.99999999998545,2773.000000000003,1263.9999999999984,-1350.999999999999,169.99999999999238,-726.9999999999999,,-1654.9999999999613
2018.12.19,-153.00000000000313,-733.0000000000059,-746.9999999999999,662.9999999999914,12.999999999996348,556.9999999999964,-778.9999999999964,-2001.9999999999927,-54.9999999999784,2610.0000000000014,1222.000000000012,-1226.9999999999895,68.99999999999685,-748.9999999999997,,-1310.9999999999718
2018.12.19,-120.00000000000898,-747.9999999999931,-740.9999999999997,631.9999999999992,-22.999999999995246,541.9999999999981,-805.9999999999832,-1868.9999999999873,-30.000000000001137,2550.0000000000077,1151.9999999999975,-1220.9999999999895,29.999999999996696,-797.9999999999987,,-1449.9999999999573
2018.12.19,-106.00000000000608,-764.9999999999934,-865.0000000000091,640.9999999999916,290.9999999999968,589.0000000000061,-979.9999999999898,-1836.9999999999998,-151.9999999999868,2564.000000000011,1903.9999999999945,-1251.9999999999955,109.99999999999899,-287.9999999999994,,-145.99999999998084
2018.12.20,-130.0000000000079,-770.000000000004,-906.0000000000059,605.0,219.00000000000253,617.0000000000009,-995.9999999999809,-1824.9999999999877,-170.99999999999227,2491.000000000021,1729.0000000000027,-1307.9999999999927,92.99999999999864,-368.9999999999971,,-720.9999999999425
2018.12.20,-160.00000000000458,-798.9999999999942,-920.0000000000017,546.9999999999975,165.9999999999995,521.0000000000048,-981.9999999999993,-1729.0000000000027,-160.99999999998715,2430.000000000021,1649.999999999996,-1281.9999999999964,3.999999999992898,-463.0000000000023,,-1177.999999999977
2018.12.20,-252.0000000000078,-845.0000000000068,-903.9999999999964,613.9999999999924,221.99999999999997,582.0000000000048,-853.999999999985,-2017.000000000002,-84.00000000000318,2651.000000000003,1866.9999999999964,-1222.999999999999,143.9999999999997,-343.9999999999999,,-443.00000000000387
2018.12.20,-256.00000000001177,-866.9999999999956,-933.9999999999975,590.999999999997,214.99999999999852,575.0000000000033,-888.9999999999816,-1963.999999999988,-90.00000000000341,2635.0000000000095,1883.0000000000125,-1237.9999999999995,119.99999999999788,-344.99999999999534,,-563.9999999999541
2018.12.20,-216.00000000001617,-828.0000000000065,-877.0000000000095,614.9999999999989,168.00000000000148,561.0000000000003,-865.9999999999854,-1916.999999999991,-73.99999999998386,2558.000000000016,1683.0000000000123,-1244.9999999999905,91.99999999999208,-461.99999999999574,,-807.9999999999577
2018.12.20,-217.0000000000005,-825.9999999999934,-826.0000000000076,512.9999999999968,187.9999999999993,441.99999999999795,-799.999999999983,-1715.9999999999843,-18.999999999977035,2399.0000000000177,1758.9999999999995,-1216.9999999999986,-56.0000000000005,-448.000000000004,,-823.9999999999377
2018.12.20,-175.99999999999838,-787.0000000000043,-799.9999999999972,574.9999999999922,322.9999999999955,492.999999999999,-811.9999999999834,-1814.9999999999889,-34.99999999999659,2483.000000000013,2035.000000000009,-1237.9999999999995,-20.0000000000089,-312.00000000000114,,-85.9999999999691
2018.12.20,-204.00000000000418,-818.9999999999919,-844.0000000000083,622.9999999999958,370.00000000000364,541.0000000000026,-836.9999999999891,-1971.999999999996,-45.99999999999227,2638.000000000007,2205.999999999997,-1277.000000000001,39.00000000000014,-250.00000000000577,,168.00000000001754
2018.12.20,-192.00000000001438,-808.9999999999931,-886.0000000000099,624.9999999999977,453.0000000000034,539.999999999996,-900.999999999982,-1966.0000000000011,-106.9999999999851,2630.0000000000214,2394.9999999999914,-1313.999999999993,32.999999999994145,-148.99999999999915,,352.00000000002615
2018.12.20,-195.9999999999962,-800.0000000000007,-855.000000000004,664.9999999999934,505.99999999999534,573.9999999999967,-859.9999999999852,-2069.999999999994,-82.99999999999841,2709.000000000006,2506.9999999999927,-1302.9999999999973,73.99999999999629,-92.99999999999864,,775.0000000000063
2018.12.20,-205.00000000001074,-821.9999999999894,-935.0000000000023,661.9999999999959,544.9999999999955,583.0000000000002,-949.9999999999886,-2072.9999999999914,-147.99999999999613,2732.000000000001,2644.000000000002,-1360.99999999999,73.99999999999629,-34.99999999999615,,711.0000000000256
2018.12.20,-216.00000000001617,-817.000000000001,-984.0000000000089,661.0000000000005,531.0000000000036,582.0000000000048,-995.9999999999809,-2083.999999999997,-211.9999999999891,2720.0000000000114,2602.9999999999995,-1411.0000000000014,54.999999999993946,-70.99999999999883,,361.0000000000206
2018.12.20,-289.0000000000059,-801.0000000000073,-1043.9999999999968,727.9999999999953,631.0000000000038,644.0000000000001,-990.9999999999854,-2350.999999999992,-296.99999999998283,2849.0000000000127,2832.0000000000123,-1482.99999999999,113.99999999999189,38.0000000000047,,580.0000000000607
2018.12.20,-294.0000000000165,-859.0000000000098,-1085.9999999999986,764.9999999999934,587.0000000000042,680.0000000000028,-1037.9999999999825,-2457.9999999999823,-280.9999999999917,3012.0000000000146,2800.0000000000023,-1513.999999999996,161.99999999999548,-26.000000000003798,,450.00000000003166
2018.12.20,-334.9999999999964,-873.999999999997,-1125.0,817.000000000001,634.9999999999967,731.9999999999993,-1042.0000000000016,-2644.9999999999864,-301.9999999999925,3155.000000000019,2940.000000000009,-1542.0000000000016,229.99999999999687,36.999999999998145,,681.0000000000443
2018.12.20,-395.000000000012,-890.9999999999974,-1260.000000000005,835.9999999999923,672.0000000000059,819.0000000000031,-1144.9999999999818,-2773.000000000003,-434.99999999998806,3220.0000000000005,3066.9999999999977,-1610.99999999999,295.99999999999625,126.0000000000039,,526.0000000000219
2018.12.20,-412.00000000001234,-913.9999999999926,-1406.000000000006,803.9999999999936,678.9999999999962,831.000000000004,-1309.9999999999739,-2722.0000000000023,-580.9999999999889,3181.000000000012,3113.9999999999945,-1723.9999999999895,244.99999999999523,127.99999999999478,,-86.99999999997497
2018.12.20,-585.0000000000133,-1090.9999999999975,-1463.9999999999986,745.9999999999911,648.0000000000041,821.000000000005,-1192.9999999999836,-2814.9999999999895,-448.99999999998386,3296.00000000001,3299.999999999992,-1727.9999999999945,213.99999999999199,129.9999999999968,,-169.9999999999694
2018.12.20,-638.0000000000052,-1207.0000000000025,-1506.0000000000002,676.9999999999943,617.0000000000009,728.0000000000064,-1185.9999999999786,-2718.9999999999827,-366.9999999999902,3303.0000000000114,3394.9999999999923,-1771.000000000001,106.99999999999044,77.00000000000485,,-489.99999999995924
2018.12.20,-507.9999999999973,-1160.0000000000055,-1481.0000000000086,617.9999999999964,548.9999999999995,738.0000000000053,-1295.9999999999923,-2390.000000000003,-391.9999999999959,3103.0000000000114,3154.999999999997,-1671.999999999997,115.99999999999389,71.99999999999429,,-548.0000000000025
2018.12.20,-599.0000000000161,-1313.999999999993,-1486.000000000004,603.9999999999934,541.9999999999981,777.0000000000055,-1203.9999999999793,-2478.0000000000023,-223.99999999998954,3290.000000000015,3371.0000000000127,-1698.9999999999982,78.00000000000028,38.0000000000047,,-303.9999999999527
2018.12.20,-646.9999999999976,-1296.9999999999925,-1487.000000000009,531.9999999999991,422.9999999999956,707.000000000002,-1149.9999999999773,-2366.999999999986,-245.9999999999951,3105.0000000000023,3035.999999999994,-1685.9999999999927,-12.000000000000899,-114.00000000000298,,-1202.9999999999611
2018.12.20,-778.9999999999964,-1669.0000000000093,-1517.00000000001,439.0000000000005,353.0000000000033,756.9999999999966,-1076.9999999999982,-2329.9999999999877,140.00000000001478,3417.000000000003,3415.999999999997,-1640.9999999999911,-54.00000000000959,-129.9999999999968,,-674.9999999999848
2018.12.20,-861.0000000000007,-1781.9999999999948,-1632.000000000005,324.9999999999975,187.00000000000384,766.0,-1097.9999999999848,-2149.000000000001,131.00000000000023,3321.000000000018,3167.999999999993,-1647.9999999999961,-114.00000000000298,-263.0000000000021,,-1648.9999999999743
2018.12.20,-927.0000000000111,-1743.0000000000057,-1597.0000000000084,319.99999999999807,177.00000000000495,772.000000000006,-977.9999999999802,-2234.0000000000027,129.0000000000191,3251.000000000004,3082.000000000007,-1596.999999999994,-95.00000000000064,-253.99999999999866,,-1693.9999999999625
2018.12.20,-957.0000000000078,-1766.000000000001,-1615.9999999999995,298.9999999999937,107.99999999999699,800.0000000000007,-966.9999999999845,-2221.9999999999905,134.00000000001455,3241.000000000005,2947.999999999995,-1659.9999999999966,-179.00000000000693,-397.0000000000029,,-2233.9999999999845
2018.12.20,-972.0000000000173,-1656.9999999999973,-1617.0000000000045,290.9999999999968,112.000000000001,729.9999999999973,-952.9999999999745,-2221.9999999999905,10.000000000019327,3065.000000000007,2794.999999999992,-1632.9999999999955,-157.00000000000713,-363.99999999999767,,-2571.999999999972
2018.12.20,-843.0000000000159,-1665.9999999999898,-1626.0000000000048,281.99999999999335,82.00000000000429,697.9999999999986,-1109.9999999999852,-2004.9999999999902,10.000000000019327,3055.0000000000077,2727.0000000000127,-1638.999999999996,-170.00000000000347,-404.99999999999983,,-2609.999999999949
2018.12.20,-809.9999999999997,-1615.9999999999952,-1582.9999999999984,303.9999999999932,82.00000000000429,626.9999999999998,-1090.9999999999798,-2027.9999999999854,1.0000000000047748,3039.000000000014,2662.0000000000086,-1652.000000000001,-193.00000000000983,-453.99999999999886,,-2711.9999999999445
2018.12.20,-695.0000000000011,-1503.0000000000098,-1551.0000000000018,380.999999999998,143.9999999999997,711.000000000006,-1176.9999999999925,-2061.000000000002,-87.99999999999386,3057.000000000021,2649.999999999997,-1591.9999999999986,-48.000000000003595,-328.0000000000061,,-2099.9999999999877
2018.12.20,-792.9999999999993,-1539.0000000000014,-1644.0000000000055,359.99999999999363,161.99999999999548,665.9999999999999,-1181.999999999988,-2141.9999999999995,-153.99999999999636,3052.0000000000105,2737.999999999996,-1650.9999999999964,-60.00000000000449,-289.0000000000059,,-2476.0000000000023
2018.12.20,-722.0000000000005,-1458.9999999999882,-1727.0000000000039,406.9999999999907,231.99999999999886,673.9999999999968,-1368.9999999999998,-2159.0,-332.9999999999842,3048.0000000000064,2807.000000000004,-1810.9999999999927,-115.00000000000954,-309.0000000000037,,-2835.9999999999854
2018.12.20,-642.0000000000092,-1463.9999999999986,-1778.9999999999964,361.9999999999957,107.99999999999699,614.9999999999989,-1524.9999999999773,-1941.9999999999993,-391.9999999999959,2959.0000000000005,2499.999999999991,-1872.9999999999905,-202.0000000000022,-504.00000000000443,,-3778.9999999999914
2018.12.20,-578.9999999999961,-1490.999999999998,-1795.0000000000018,447.99999999999284,165.9999999999995,677.0000000000053,-1617.999999999995,-2068.000000000003,-381.9999999999908,3192.000000000017,2679.000000000009,-1847.999999999999,-40.00000000000669,-383.99999999999545,,-3042.9999999999627
2018.12.20,-419.0000000000138,-1312.000000000002,-1725.999999999999,496.99999999999187,168.99999999999693,636.0000000000032,-1704.999999999984,-1957.9999999999932,-500.99999999999056,3046.0000000000155,2424.000000000004,-1822.0000000000027,-6.0000000000060005,-407.0000000000018,,-3083.999999999982
2018.12.20,-353.0000000000033,-1164.0000000000095,-1656.9999999999964,617.0000000000009,324.00000000000205,643.0000000000047,-1692.9999999999836,-2166.0000000000014,-587.9999999999939,3111.000000000019,2598.0000000000114,-1882.9999999999955,24.999999999997247,-322.00000000000006,,-2507.9999999999486
2018.12.20,-412.9999999999967,-1174.0000000000084,-1823.0000000000075,646.9999999999976,250.00000000000577,726.0000000000044,-1835.9999999999843,-2323.9999999999927,-763.9999999999958,3188.000000000013,2420.0,-2161.0000000000014,-116.00000000000499,-590.999999999997,,-3970.9999999999673
2018.12.20,-503.000000000009,-1313.0000000000086,-1998.0000000000045,683.0000000000002,297.00000000000284,819.0000000000031,-1960.9999999999843,-2537.999999999996,-809.9999999999881,3470.0000000000177,2751.999999999999,-2280.000000000001,-51.000000000001044,-514.9999999999987,,-3947.999999999968
2018.12.20,-704.0000000000157,-1593.0,-2189.0000000000073,623.9999999999912,229.00000000000142,914.9999999999991,-1976.9999999999754,-2678.0000000000027,-715.999999999994,3728.00000000002,2990.0000000000036,-2435.0000000000023,-154.0000000000097,-622.9999999999958,,-4582.999999999986
2018.12.20,-768.9999999999975,-1585.9999999999986,-2164.0000000000014,587.9999999999997,197.99999999999818,912.9999999999972,-1869.9999999999761,-2681.0,-696.9999999999885,3638.0000000000077,2919.000000000005,-2420.000000000002,-197.00000000000273,-668.0000000000019,,-4795.999999999962
2018.12.20,-889.0000000000065,-1690.999999999998,-2304.000000000002,588.9999999999951,155.00000000000514,1039.0000000000011,-1919.9999999999875,-2846.9999999999995,-742.999999999995,3787.000000000007,2993.0000000000014,-2519.999999999996,-194.0000000000053,-712.9999999999969,,-5257.999999999975
2018.12.20,-781.0000000000094,-1705.000000000001,-2317.0000000000073,588.9999999999951,161.99999999999548,1124.9999999999982,-2055.999999999983,-2698.0000000000005,-738.9999999999901,3807.000000000005,3028.0000000000086,-2555.9999999999973,-225.00000000000853,-734.9999999999968,,-5100.999999999993
2018.12.20,-829.9999999999974,-1801.9999999999925,-2347.999999999999,548.9999999999995,97.00000000000264,1134.999999999997,-2038.9999999999873,-2669.9999999999945,-660.9999999999872,3854.000000000002,3005.9999999999977,-2477.9999999999945,-163.00000000000205,-712.9999999999969,,-5062.999999999952
2018.12.20,-726.0000000000044,-1714.9999999999998,-2228.0000000000086,512.9999999999968,178.00000000000037,995.0000000000015,-2004.9999999999955,-2427.0000000000014,-623.9999999999952,3649.000000000013,3081.0000000000005,-2316.999999999993,-128.00000000000588,-517.9999999999962,,-4271.999999999987
2018.12.20,-680.0000000000139,-1682.99999999999,-2176.000000000002,520.9999999999936,156.99999999999602,1017.0000000000013,-1990.9999999999854,-2384.9999999999927,-605.9999999999945,3620.000000000001,2978.999999999998,-2268.000000000001,-102.00000000000209,-534.9999999999966,,-4131.999999999988
2018.12.20,-646.9999999999976,-1600.0000000000014,-2123.0000000000045,549.9999999999949,175.00000000000293,1031.9999999999995,-1949.9999999999886,-2407.9999999999877,-631.9999999999908,3567.000000000009,2903.9999999999955,-2212.9999999999936,-47.00000000000814,-492.999999999999,,-3884.999999999969
2018.12.20,-638.0000000000052,-1560.9999999999902,-2102.0000000000036,565.9999999999999,126.99999999999933,990.000000000002,-1940.999999999974,-2437.9999999999845,-650.9999999999962,3554.0000000000127,2733.0000000000077,-2209.9999999999936,-36.0000000000027,-566.9999999999953,,-4173.999999999923
2018.12.20,-548.9999999999995,-1456.9999999999973,-2054.000000000002,637.9999999999941,209.9999999999991,1097.0000000000036,-1973.9999999999895,-2410.9999999999854,-716.9999999999845,3502.000000000005,2771.999999999997,-2269.999999999996,-21.00000000000435,-556.9999999999964,,-3790.999999999956
2018.12.21,-530.0000000000082,-1475.9999999999884,-2057.0000000000023,619.9999999999983,250.00000000000577,1056.0000000000014,-2024.9999999999773,-2371.9999999999964,-721.9999999999942,3527.0000000000136,2845.999999999993,-2259.999999999991,-43.00000000000415,-468.9999999999972,,-3654.9999999999472
2018.12.21,-560.0000000000049,-1489.000000000007,-2054.000000000002,606.9999999999909,248.99999999999923,1058.0000000000034,-1983.9999999999804,-2420.999999999984,-708.999999999989,3532.000000000002,2875.0000000000055,-2268.9999999999914,-60.00000000000449,-483.99999999999557,,-3708.999999999957
2018.12.21,-676.0000000000099,-1560.000000000006,-2188.0000000000023,540.9999999999915,178.99999999999582,1019.9999999999986,-2024.9999999999773,-2420.999999999984,-782.999999999987,3492.0000000000064,2811.0000000000077,-2322.0000000000027,-115.00000000000954,-551.0000000000015,,-4597.99999999998
2018.12.21,-680.0000000000139,-1567.0000000000073,-2162.999999999997,559.9999999999939,170.00000000000347,1033.0000000000061,-1988.999999999976,-2483.9999999999973,-745.9999999999951,3543.0000000000073,2801.999999999993,-2301.9999999999927,-94.00000000000519,-570.0000000000039,,-4486.9999999999845
2018.12.21,-650.0000000000173,-1553.9999999999886,-2150.0000000000055,579.9999999999916,200.99999999999562,1080.0000000000032,-2004.9999999999955,-2488.9999999999854,-745.9999999999951,3574.0000000000105,2866.000000000013,-2298.000000000002,-71.00000000000995,-531.9999999999991,,-4193.999999999985
