date,USDCHF,GBPUSD,EURUSD,USDJPY,USDCAD,AUDUSD,NZDUSD,GBPCHF,CHFJPY,CADCHF,AUDCHF,NZDCHF,GBPJPY,GBPCAD,GBPAUD,EURJPY,EURCAD,EURNZD,CADJPY,NZDCAD,AUDNZD,empty,sum
2015.06.24,-1717.0000000000018,1825.9999999999943,-1740.9999999999925,901.9999999999868,-1370.0000000000045,-603.9999999999934,168.99999999999693,1002.9999999999983,-1477.9999999999802,575.0000000000033,-785.9999999999978,-1010.9999999999952,-878.0000000000143,-63.99999999999739,-660.0000000000161,-1140.9999999999911,-571.0000000000103,-2062.9999999999927,-296.0000000000065,-797.0000000000033,-573.0000000000013,,-11275.00000000002
2015.06.24,-1700.0000000000016,1707.9999999999984,-1679.9999999999927,889.9999999999864,-1339.0000000000014,-564.9999999999933,128.99999999999022,1085.999999999987,-1463.9999999999986,578.9999999999961,-809.9999999999997,-1044.0000000000005,-750.0,34.000000000000696,-608.9999999999928,-1076.9999999999982,-531.9999999999991,-2092.000000000005,-280.00000000000114,-829.0000000000019,-584.9999999999911,,-10930.000000000018
2015.06.24,-1680.999999999999,1734.9999999999977,-1661.9999999999857,934.9999999999881,-1321.0000000000166,-595.9999999999966,141.99999999999767,1028.0000000000066,-1388.0000000000052,575.0000000000033,-766.9999999999955,-1022.9999999999961,-715.0000000000034,-25.999999999992696,-559.0000000000206,-1008.9999999999861,-527.0000000000108,-2027.000000000001,-230.00000000000398,-811.0000000000061,-629.9999999999973,,-10557.000000000022
2015.06.24,-1721.000000000006,1756.000000000002,-1785.9999999999986,931.999999999988,-1390.0000000000023,-613.9999999999924,158.99999999999804,1076.9999999999945,-1447.999999999979,564.9999999999933,-778.0000000000009,-1023.9999999999916,-737.9999999999995,57.00000000001815,-544.0000000000111,-1162.9999999999825,-605.9999999999955,-2156.999999999987,-288.0000000000109,-828.0000000000065,-624.9999999999867,,-11163.999999999958
2015.06.24,-1671.9999999999957,1675.0000000000043,-1709.000000000005,920.9999999999923,-1297.0000000000148,-607.0000000000019,116.99999999998934,1068.0000000000023,-1390.9999999999911,564.9999999999933,-742.9999999999936,-1020.9999999999941,-659.9999999999966,4.000000000004,-457.00000000001853,-1085.9999999999843,-622.0000000000115,-2151.999999999998,-228.00000000000864,-805.0000000000001,-683.9999999999957,,-10784.000000000025
2015.06.24,-1673.9999999999977,1682.99999999999,-1706.9999999999918,903.9999999999964,-1224.000000000003,-634.9999999999967,148.99999999999915,1099.9999999999898,-1414.999999999992,612.0000000000015,-705.0000000000001,-967.9999999999911,-681.0000000000116,-107.99999999999699,-439.99999999999596,-1093.999999999994,-686.9999999999932,-2123.9999999999927,-179.00000000000205,-726.9999999999999,-719.000000000003,,-10638.999999999985
2015.06.25,-1651.999999999998,1671.0000000000002,-1736.9999999999886,946.9999999999885,-1261.000000000001,-637.9999999999941,188.9999999999947,1065.0000000000048,-1419.9999999999875,565.9999999999999,-706.999999999991,-969.9999999999931,-611.0000000000184,-62.99999999999084,-416.00000000001637,-1085.9999999999843,-683.0000000000114,-2054.9999999999845,-205.0000000000125,-690.9999999999972,-601.000000000007,,-10357.999999999987
2015.06.25,-1666.000000000001,1673.9999999999977,-1713.9999999999934,966.9999999999987,-1251.000000000002,-634.0000000000013,212.99999999999653,1051.9999999999864,-1376.0000000000048,590.0000000000016,-717.9999999999964,-934.9999999999969,-584.0000000000032,-63.99999999999739,-417.99999999998505,-1032.999999999987,-668.0000000000019,-1953.0000000000048,-168.00000000000637,-665.9999999999999,-564.9999999999933,,-9916.999999999993
2015.06.25,-1722.0000000000014,1686.999999999994,-1729.999999999987,961.9999999999891,-1286.0000000000093,-661.9999999999959,207.99999999999707,1133.0000000000061,-1456.9999999999936,624.9999999999977,-735.9999999999923,-983.0000000000006,-612.9999999999995,-19.999999999997797,-357.99999999999164,-1061.9999999999834,-649.0000000000107,-1978.9999999999975,-186.00000000000705,-696.0000000000077,-605.9999999999955,,-10129.999999999989
2015.06.25,-1648.000000000005,1648.9999999999893,-1690.999999999998,929.9999999999926,-1279.000000000008,-622.9999999999958,158.99999999999804,1065.999999999989,-1355.9999999999945,570.0000000000039,-709.9999999999995,-973.999999999997,-605.0000000000182,23.00000000001745,-385.99999999999744,-1048.0000000000018,-608.9999999999928,-2027.9999999999854,-208.00000000001262,-755.0000000000057,-617.0000000000009,,-10140.000000000022
2015.06.25,-1675.0000000000043,1628.0000000000073,-1680.999999999999,918.9999999999969,-1267.0000000000182,-583.0000000000002,124.99999999999733,1116.9999999999902,-1400.0000000000057,600.999999999996,-764.9999999999934,-1024.9999999999982,-603.0000000000086,26.0000000000149,-462.0000000000068,-1048.0000000000018,-605.9999999999955,-2088.000000000001,-204.00000000000773,-785.0000000000024,-611.9999999999903,,-10388.000000000031
2015.06.25,-1675.0000000000043,1673.9999999999977,-1689.0000000000073,930.9999999999974,-1262.0000000000075,-595.0000000000011,139.99999999999568,1088.0,-1400.0000000000057,605.9999999999955,-761.0000000000006,-1015.9999999999947,-645.0000000000102,-44.99999999998394,-482.00000000000466,-1046.999999999997,-626.9999999999998,-2059.999999999995,-191.0000000000025,-763.0000000000026,-598.999999999994,,-10418.000000000024
2015.06.25,-1702.0000000000034,1690.999999999998,-1689.0000000000073,938.999999999993,-1271.0,-509.9999999999993,91.99999999999208,1103.9999999999939,-1414.999999999992,619.9999999999983,-862.9999999999916,-1078.0000000000011,-649.0000000000009,-51.99999999998539,-729.9999999999862,-1036.0000000000014,-617.0000000000009,-2170.9999999999895,-188.0000000000024,-827.0,-557.0000000000075,,-10908.999999999993
2015.06.25,-1688.0000000000007,1757.999999999993,-1709.9999999999893,933.9999999999975,-1278.0000000000014,-465.9999999999998,-16.0000000000049,1018.9999999999922,-1403.9999999999964,603.9999999999934,-888.9999999999953,-1168.9999999999977,-741.0000000000139,-120.99999999999334,-931.0000000000151,-1066.0000000000025,-635.9999999999922,-2454.999999999985,-200.00000000000284,-968.0000000000022,-675.9999999999877,,-12099.000000000004
2015.06.25,-1710.999999999996,1754.9999999999955,-1702.0000000000034,963.9999999999986,-1292.0000000000043,-432.9999999999945,-73.00000000000084,1068.0000000000023,-1406.000000000006,617.0000000000009,-944.0000000000003,-1241.9999999999986,-693.000000000012,-103.99999999999298,-1021.9999999999895,-1022.9999999999961,-612.9999999999969,-2585.9999999999995,-183.00000000000693,-1045.000000000007,-714.999999999999,,-12383.000000000007
2015.06.25,-1744.9999999999966,1800.0000000000016,-1729.0000000000027,963.9999999999986,-1314.9999999999995,-446.9999999999974,6.999999999990347,1070.9999999999998,-1448.9999999999839,625.9999999999932,-952.9999999999927,-1186.9999999999936,-747.0000000000141,-112.99999999998533,-1036.999999999999,-1057.9999999999927,-615.9999999999943,-2432.9999999999964,-208.00000000001262,-965.0000000000048,-604.0000000000045,,-12137.999999999985
2015.06.25,-1736.000000000004,1777.0000000000064,-1672.0000000000068,910.9999999999872,-1283.0000000000118,-422.9999999999956,-46.00000000000159,1085.999999999987,-1492.999999999995,639.0000000000007,-968.9999999999976,-1227.9999999999957,-801.9999999999925,-137.9999999999937,-1069.9999999999932,-1046.999999999997,-584.0000000000067,-2475.000000000005,-222.0000000000084,-1002.0000000000028,-659.999999999994,,-12437.000000000024
2015.06.25,-1675.9999999999998,1727.9999999999961,-1588.999999999996,786.9999999999919,-1209.0000000000157,-313.99999999999204,-121.00000000000443,1034.0000000000016,-1540.9999999999968,639.0000000000007,-1027.0000000000002,-1261.000000000001,-933.9999999999975,-200.00000000000017,-1303.0000000000098,-1079.0000000000077,-565.9999999999999,-2533.999999999992,-259.00000000000034,-1051.0000000000018,-621.9999999999892,,-13098.000000000013
2015.06.25,-1661.0000000000014,1764.9999999999943,-1597.0000000000039,691.9999999999931,-1212.9999999999975,-259.9999999999936,-132.0000000000099,980.9999999999875,-1621.9999999999857,622.0000000000003,-1062.9999999999918,-1259.9999999999945,-1129.9999999999955,-236.99999999999832,-1482.99999999999,-1201.9999999999982,-570.0000000000039,-2573.000000000003,-342.00000000001296,-1067.0000000000068,-567.9999999999907,,-13920.000000000004
2015.06.25,-1656.9999999999973,1730.9999999999936,-1597.9999999999884,698.9999999999981,-1143.0000000000052,-200.99999999999562,-193.00000000000983,997.0000000000034,-1605.9999999999945,658.0000000000031,-1115.9999999999948,-1311.999999999991,-1075.9999999999934,-297.9999999999983,-1590.9999999999868,-1189.9999999999977,-645.0000000000067,-2710.999999999997,-281.0000000000059,-1094.0000000000061,-571.9999999999948,,-14198.999999999964
2015.06.25,-1660.000000000006,1739.0000000000016,-1608.9999999999939,659.9999999999966,-1129.0000000000023,-224.9999999999974,-162.0000000000066,1004.9999999999892,-1659.9999999999966,675.9999999999989,-1098.9999999999943,-1288.0000000000002,-1147.9999999999961,-327.99999999999494,-1543.0000000000277,-1251.9999999999811,-679.9999999999917,-2661.999999999987,-300.00000000001137,-1046.0000000000025,-560.0000000000049,,-14271.000000000007
2015.06.25,-1660.000000000006,1773.0000000000023,-1668.0000000000027,697.9999999999933,-1166.0000000000005,-227.99999999999488,-146.00000000000168,971.9999999999951,-1614.0000000000043,649.999999999995,-1091.999999999993,-1268.999999999998,-1126.0000000000048,-316.99999999998954,-1574.0000000000086,-1281.9999999999823,-710.999999999995,-2700.9999999999977,-298.0000000000018,-1046.999999999998,-536.0000000000032,,-14341.999999999998
2015.06.25,-1704.0000000000055,1801.0000000000082,-1709.000000000005,675.9999999999877,-1235.0000000000084,-257.9999999999916,-83.00000000001084,1001.9999999999918,-1697.999999999979,641.0000000000027,-1095.999999999997,-1241.9999999999986,-1200.9999999999934,-243.99999999999977,-1534.0000000000132,-1359.9999999999852,-683.9999999999957,-2614.9999999999895,-368.0000000000092,-1019.0000000000032,-482.999999999989,,-14412.999999999985
2015.06.25,-1668.9999999999982,1868.000000000003,-1736.9999999999886,693.9999999999884,-1280.9999999999989,-271.9999999999945,-50.0000000000056,895.0000000000014,-1638.0000000000052,585.9999999999976,-1058.9999999999989,-1181.999999999994,-1254.000000000019,-249.99999999999466,-1591.9999999999934,-1373.9999999999952,-666.000000000011,-2580.0000000000045,-402.000000000001,-996.000000000008,-445.0000000000065,,-14404.000000000027
2015.06.25,-1700.0000000000016,1903.0000000000102,-1733.0000000000068,785.9999999999872,-1341.9999999999986,-300.99999999999574,-31.000000000003247,909.0000000000042,-1578.9999999999793,573.0000000000013,-1052.9999999999927,-1192.9999999999995,-1155.0000000000011,-195.9999999999962,-1548.000000000016,-1260.9999999999957,-588.9999999999951,-2530.9999999999945,-373.00000000000466,-1031.9999999999995,-462.9999999999912,,-13908.999999999969
2015.06.25,-1832.9999999999957,1750.000000000007,-1817.000000000002,822.9999999999933,-1378.0000000000125,-349.99999999999477,50.99999999998994,1255.9999999999905,-1727.0000000000039,658.9999999999985,-1107.999999999998,-1200.0000000000011,-907.0000000000107,40.0000000000178,-1229.0000000000134,-1320.999999999998,-662.000000000007,-2462.999999999993,-373.00000000000466,-931.9999999999995,-398.9999999999938,,-13120.000000000033
2015.06.25,-1707.000000000003,1607.000000000003,-1685.0000000000032,803.9999999999878,-1358.999999999999,-368.00000000000165,89.99999999999008,1195.999999999997,-1567.9999999999836,571.9999999999948,-991.9999999999928,-1074.9999999999927,-760.9999999999957,192.00000000001438,-1002.9999999999983,-1180.0000000000068,-517.0000000000119,-2174.9999999999936,-371.9999999999999,-885.999999999998,-360.9999999999891,,-11547.999999999982
2015.06.25,-1797.9999999999995,1654.0,-1699.0000000000061,830.9999999999889,-1341.9999999999986,-363.99999999999767,104.99999999999955,1293.9999999999952,-1663.9999999999873,653.0000000000035,-1074.9999999999927,-1132.9999999999952,-776.0000000000105,112.000000000001,-1068.0000000000246,-1169.9999999999875,-547.0000000000086,-2163.999999999988,-334.0000000000032,-865.0000000000047,-329.99999999998585,,-11680.000000000002
2015.06.25,-1790.9999999999982,1614.9999999999886,-1669.9999999999936,834.9999999999937,-1268.0000000000025,-325.99999999999295,51.99999999999649,1324.9999999999984,-1656.9999999999823,698.9999999999941,-1101.9999999999918,-1176.9999999999948,-724.000000000018,41.000000000002146,-1115.0000000000216,-1132.9999999999814,-595.0000000000122,-2242.999999999995,-271.0000000000008,-875.999999999999,-365.99999999999966,,-11747.00000000001
2015.06.25,-1992.0000000000048,1777.9999999999907,-1871.0000000000005,777.9999999999916,-1241.0000000000032,-331.999999999999,87.99999999999919,1489.000000000007,-2007.000000000005,876.9999999999944,-1253.9999999999995,-1283.000000000001,-1015.0000000000148,-207.99999999998596,-1307.999999999998,-1438.999999999993,-873.999999999997,-2449.999999999997,-294.00000000001114,-812.999999999997,-309.0000000000037,,-13680.000000000027
2015.06.25,-2095.9999999999977,1878.0000000000018,-2170.0000000000055,614.9999999999949,-1178.9999999999968,-244.99999999999523,-22.0000000000109,1556.0000000000018,-2316.999999999979,995.0000000000015,-1415.999999999995,-1456.9999999999973,-1390.0000000000148,-428.9999999999905,-1669.0000000000093,-1995.999999999981,-1320.00000000001,-3147.9999999999955,-378.0000000000001,-906.0000000000068,-360.9999999999891,,-17454.999999999978
2015.06.25,-2185.0000000000036,1831.999999999989,-2049.9999999999964,515.9999999999911,-1223.0000000000184,-246.00000000000176,-29.000000000001247,1729.0000000000027,-2554.000000000002,1031.9999999999995,-1481.9999999999945,-1525.999999999994,-1489.0000000000043,-305.9999999999841,-1603.0000000000211,-1953.000000000003,-1127.0000000000114,-2988.9999999999973,-499.00000000000944,-938.0000000000055,-377.9999999999894,,-17468.000000000055
2015.06.25,-2215.999999999996,1625.0000000000098,-1774.9999999999932,708.999999999989,-1235.0000000000084,-293.99999999999426,19.999999999997797,1977.999999999991,-2385.9999999999955,1064.9999999999936,-1461.0000000000011,-1500.9999999999968,-931.0000000000116,-27.999999999983594,-1214.0000000000039,-1399.000000000001,-767.0000000000066,-2478.0000000000023,-343.0000000000035,-890.9999999999974,-370.999999999988,,-13893.000000000002
2015.06.25,-2293.0000000000005,1610.0000000000002,-1767.9999999999918,728.9999999999992,-1270.0000000000155,-273.9999999999965,-24.000000000001798,2109.9999999999895,-2471.0000000000036,1097.0000000000036,-1539.9999999999968,-1594.999999999991,-879.9999999999955,49.00000000001015,-1253.9999999999995,-1370.0000000000045,-716.0000000000056,-2567.9999999999927,-359.00000000000887,-973.0000000000016,-408.9999999999927,,-14168.999999999995
2015.06.25,-2298.0,1568.9999999999982,-1775.9999999999998,660.9999999999872,-1210.0,-251.99999999999667,-116.00000000000499,2161.9999999999973,-2546.9999999999973,1142.999999999994,-1566.0000000000007,-1680.999999999999,-937.0000000000118,1.0000000000065512,-1250.0000000000177,-1456.9999999999936,-794.9999999999901,-2776.999999999985,-360.00000000001364,-1036.999999999999,-516.9999999999897,,-15040.000000000018
2015.06.25,-2244.0000000000014,1401.0000000000077,-1697.9999999999995,632.9999999999956,-1185.0000000000139,-247.99999999999267,-60.00000000000449,2228.9999999999923,-2506.0,1110.9999999999952,-1527.0000000000007,-1593.0,-775.0000000000057,172.0000000000166,-1046.0000000000136,-1390.9999999999911,-727.0000000000109,-2546.0000000000036,-362.99999999999955,-957.0000000000078,-431.0000000000036,,-13751.000000000042
2015.06.25,-2134.999999999998,1411.0000000000066,-1676.9999999999952,669.9999999999875,-1219.0000000000146,-307.0000000000017,-49.00000000001015,2068.9999999999877,-2388.999999999982,946.9999999999978,-1344.9999999999961,-1512.9999999999977,-729.0000000000134,89.00000000000574,-992.0000000000151,-1344.9999999999989,-697.9999999999986,-2676.999999999996,-448.0000000000075,-912.9999999999972,-601.000000000007,,-13851.000000000044
2015.06.25,-2148.0000000000055,1256.999999999997,-1702.0000000000034,675.9999999999877,-1191.0000000000086,-283.99999999999534,-92.00000000000318,2214.000000000005,-2328.0000000000027,1037.9999999999945,-1419.999999999999,-1561.0000000000014,-531.0000000000059,363.0000000000022,-763.9999999999869,-1347.9999999999848,-722.0000000000005,-2628.9999999999923,-337.0000000000033,-1006.0000000000069,-530.9999999999926,,-13046.000000000007
2015.06.25,-2212.999999999998,1195.999999999997,-1661.0000000000014,664.999999999992,-967.0000000000067,-283.99999999999534,-106.00000000000608,2371.9999999999964,-2424.9999999999827,1222.000000000001,-1466.9999999999961,-1614.9999999999998,-472.0000000000084,79.00000000000685,-687.0000000000153,-1310.0000000000023,-923.9999999999915,-2595.999999999998,-162.00000000000614,-858.9999999999986,-557.0000000000075,,-12771.000000000018
2015.06.25,-2024.999999999999,1236.9999999999993,-1783.0000000000014,716.9999999999987,-795.0000000000124,-312.00000000000114,-52.000000000007596,2046.9999999999989,-2109.9999999999854,1175.0000000000039,-1296.9999999999925,-1436.9999999999993,-439.9999999999977,-243.99999999999977,-663.999999999998,-1401.9999999999868,-1268.0000000000025,-2649.999999999997,15.999999999991132,-677.0000000000053,-507.9999999999973,,-12471.999999999993
2015.06.25,-1917.9999999999975,1286.0000000000093,-1706.9999999999918,653.9999999999964,-843.0000000000159,-226.99999999999943,-125.00000000000844,1829.9999999999982,-2024.000000000001,1056.0000000000014,-1294.9999999999907,-1428.9999999999914,-599.9999999999943,-219.99999999999798,-953.9999999999882,-1376.0000000000048,-1120.0000000000098,-2708.9999999999836,-74.00000000001228,-800.0000000000007,-497.99999999999847,,-13092.99999999998
2015.06.25,-2139.000000000002,1476.999999999995,-1827.000000000001,764.9999999999864,-906.0000000000068,-253.99999999999866,-44.0000000000107,2000.0000000000018,-2223.9999999999895,1134.999999999997,-1437.9999999999948,-1493.9999999999952,-662.0000000000061,-359.99999999998255,-1130.9999999999932,-1401.9999999999868,-1197.0000000000036,-2700.9999999999977,-41.00000000001103,-743.0000000000048,-414.9999999999876,,-13600.999999999993
2015.06.25,-2061.9999999999973,1390.0000000000023,-1751.999999999998,689.9999999999977,-868.000000000002,-163.99999999999747,-103.00000000000864,1954.9999999999957,-2186.9999999999836,1154.999999999995,-1464.999999999994,-1502.9999999999989,-670.0000000000159,-303.9999999999932,-1252.999999999993,-1393.0000000000007,-1143.0000000000052,-2724.9999999999995,-64.00000000000716,-794.0000000000058,-375.9999999999986,,-13636.000000000007
2015.06.25,-2076.0,1462.999999999992,-1801.9999999999925,703.9999999999935,-883.0000000000116,-253.99999999999866,-60.00000000000449,1912.999999999987,-2197.999999999979,1159.9999999999943,-1391.9999999999932,-1478.0000000000016,-740.0000000000091,-373.00000000000114,-1103.9999999999939,-1442.0000000000073,-1190.0000000000023,-2696.9999999999936,-65.00000000001194,-750.0000000000063,-439.99999999999596,,-13704.000000000036
2015.06.25,-1970.000000000005,1432.9999999999955,-1764.9999999999943,695.999999999998,-903.0000000000093,-246.99999999999721,-38.0000000000047,1767.9999999999918,-2052.9999999999973,1063.9999999999982,-1313.999999999993,-1385.9999999999984,-719.9999999999989,-306.9999999999906,-1080.0000000000143,-1402.9999999999916,-1124.9999999999982,-2595.999999999998,-86.00000000001273,-736.9999999999987,-394.9999999999898,,-13164.000000000007
2015.06.25,-1929.9999999999984,1347.0000000000093,-1685.9999999999875,658.9999999999918,-873.0000000000126,-217.99999999999596,-52.000000000007596,1791.9999999999936,-2038.9999999999873,1037.9999999999945,-1303.999999999994,-1363.9999999999986,-669.0000000000111,-254.999999999983,-1054.0000000000216,-1346.0000000000036,-1062.0000000000073,-2517.999999999998,-96.00000000000364,-717.000000000001,-373.99999999998545,,-12721.000000000007
2015.06.25,-1961.0000000000016,1228.0000000000068,-1668.0000000000027,608.9999999999947,-838.0000000000055,-174.99999999999181,-82.00000000000429,1953.0000000000048,-2137.0000000000005,1093.999999999995,-1374.999999999993,-1419.999999999999,-599.000000000018,-153.9999999999875,-1012.0000000000128,-1379.9999999999955,-1072.9999999999907,-2556.9999999999873,-105.00000000000398,-748.0000000000042,-360.9999999999891,,-12760.999999999985
2015.06.25,-2005.0000000000011,1293.9999999999952,-1712.9999999999868,653.9999999999964,-768.9999999999975,-182.99999999999983,-75.00000000000284,1956.0000000000023,-2145.9999999999864,1173.9999999999973,-1402.9999999999986,-1441.9999999999989,-611.0000000000184,-349.99999999998363,-1076.9999999999945,-1388.0000000000052,-1215.9999999999948,-2600.999999999987,-11.00000000000989,-685.0000000000023,-361.9999999999957,,-12958.999999999973
2015.06.25,-1924.9999999999989,1351.9999999999977,-1736.9999999999886,625.9999999999906,-724.0000000000135,-242.99999999999324,-54.00000000000959,1778.9999999999973,-2072.0000000000027,1136.0000000000036,-1284.9999999999918,-1367.9999999999914,-724.000000000018,-485.99999999998647,-988.9999999999955,-1447.0000000000027,-1288.0000000000002,-2590.0000000000036,-3.0000000000001137,-633.0000000000058,-418.0000000000073,,-13093.00000000002
2015.06.25,-1941.0000000000039,1380.0000000000034,-1717.9999999999973,674.9999999999972,-594.0000000000057,-234.00000000000088,-87.00000000000374,1770.9999999999893,-2034.9999999999966,1231.9999999999998,-1305.9999999999961,-1411.9999999999911,-685.0000000000023,-731.9999999999993,-1051.0000000000018,-1370.0000000000045,-1414.000000000004,-2647.9999999999836,149.99999999999147,-579.0000000000073,-459.99999999999375,,-13058.000000000011
2015.06.25,-1948.0000000000052,1347.0000000000093,-1724.9999999999989,675.9999999999877,-661.0000000000005,-249.99999999999466,-35.00000000000725,1812.999999999998,-2044.9999999999875,1193.999999999995,-1298.9999999999945,-1364.999999999994,-638.0000000000052,-580.0000000000027,-968.9999999999976,-1373.9999999999952,-1344.9999999999961,-2532.000000000001,93.99999999999409,-563.9999999999978,-407.99999999998613,,-12613.999999999978
2015.06.25,-2007.0000000000032,1347.0000000000093,-1695.000000000002,672.9999999999876,-651.0000000000016,-254.99999999999412,-49.00000000001015,1912.999999999987,-2135.9999999999955,1249.9999999999955,-1339.0000000000014,-1419.999999999999,-643.0000000000007,-601.9999999999915,-960.9999999999897,-1340.0000000000034,-1324.9999999999984,-2519.999999999989,102.99999999999443,-574.0000000000078,-428.00000000000614,,-12659.00000000002
2015.06.25,-1971.999999999996,1289.0000000000068,-1702.0000000000034,690.9999999999883,-644.0000000000001,-285.00000000000193,-39.00000000000014,1903.9999999999945,-2061.9999999999836,1208.9999999999934,-1278.9999999999968,-1380.9999999999989,-545.0000000000159,-542.9999999999824,-817.0000000000233,-1330.9999999999889,-1336.0000000000039,-2509.99999999999,112.99999999999955,-544.0,-458.00000000000284,,-12242.000000000007
2015.06.25,-1951.9999999999982,1259.00000000001,-1705.000000000001,689.9999999999977,-665.0000000000044,-291.99999999999227,-7.0000000000014495,1937.9999999999952,-2121.9999999999854,1183.0000000000007,-1264.9999999999939,-1328.9999999999914,-506.0000000000002,-468.9999999999861,-782.000000000016,-1323.9999999999839,-1316.0000000000061,-2455.9999999999914,82.99999999999841,-496.00000000000756,-424.00000000000216,,-11956.999999999958
2015.06.26,-1893.9999999999957,1255.0000000000061,-1706.0000000000075,707.9999999999984,-689.0000000000063,-292.9999999999988,-34.000000000000696,1807.9999999999875,-1969.9999999999989,1124.0000000000027,-1196.9999999999925,-1333.9999999999907,-471.00000000000364,-442.9999999999934,-748.0000000000153,-1318.9999999999884,-1296.9999999999925,-2576.999999999985,80.99999999998886,-574.0000000000078,-489.0000000000061,,-12058.999999999998
2015.06.26,-1932.0000000000005,1312.000000000002,-1747.999999999994,717.9999999999893,-690.9999999999972,-334.00000000000097,312.9999999999966,1825.9999999999943,-2019.0000000000055,1153.9999999999995,-1210.9999999999955,-1028.9999999999911,-533.0000000000155,-490.999999999997,-724.9999999999978,-1343.999999999994,-1337.9999999999948,-1786.999999999983,87.99999999999386,-152.00000000000767,26.999999999999247,,-9895.999999999998
2015.06.26,-1961.0000000000016,1314.9999999999995,-1739.0000000000016,699.9999999999886,-736.0000000000033,-317.0000000000006,212.99999999999653,1872.9999999999914,-2069.999999999993,1158.0000000000034,-1241.9999999999986,-1144.0000000000007,-556.0000000000116,-424.00000000000216,-755.0000000000168,-1361.9999999999948,-1279.000000000008,-1984.9999999999923,47.99999999998761,-309.0000000000037,-95.00000000000064,,-10667.000000000062
2015.06.26,-1951.9999999999982,1235.0000000000084,-1736.000000000004,642.9999999999865,-716.0000000000056,-288.9999999999948,117.99999999999588,1933.9999999999914,-2097.9999999999845,1161.9999999999964,-1261.9999999999964,-1228.9999999999911,-552.9999999999973,-353.99999999998766,-723.9999999999914,-1418.9999999999827,-1296.0000000000082,-2188.9999999999964,15.999999999991132,-417.0000000000007,-204.99999999998852,,-11330.999999999958
2015.06.26,-1983.0000000000014,1242.999999999994,-1695.9999999999864,656.9999999999965,-697.9999999999986,-285.9999999999974,98.99999999999353,1971.999999999996,-2123.9999999999955,1198.9999999999945,-1288.0000000000002,-1264.9999999999939,-537.0000000000061,-394.9999999999898,-739.0000000000008,-1359.9999999999852,-1269.000000000009,-2173.0000000000027,41.99999999998738,-422.00000000000017,-231.0000000000034,,-11254.00000000001
2015.06.26,-1971.999999999996,1271.0,-1716.9999999999907,662.9999999999967,-723.0000000000069,-340.9999999999913,185.99999999999727,1932.0000000000005,-2096.99999999998,1175.0000000000039,-1229.9999999999977,-1175.9999999999993,-560.0000000000023,-391.9999999999924,-638.0000000000052,-1382.000000000005,-1269.9999999999934,-1993.0000000000002,29.999999999986926,-328.0000000000061,-163.00000000000205,,-10724.999999999982
2015.06.26,-1934.9999999999977,1299.0000000000057,-1775.9999999999998,583.999999999989,-724.9999999999978,-347.9999999999928,103.99999999999298,1848.0000000000052,-2128.999999999991,1142.999999999994,-1193.999999999995,-1227.0000000000002,-722.0000000000084,-422.9999999999956,-655.9999999999899,-1539.999999999992,-1339.0000000000014,-2272.999999999992,-33.00000000000125,-434.000000000001,-302.9999999999866,,-12078.999999999955
2015.06.26,-1939.9999999999973,1366.0000000000005,-1888.0000000000007,610.99999999999,-785.9999999999978,-386.9999999999929,139.99999999999568,1777.9999999999907,-2100.999999999999,1107.999999999998,-1152.999999999993,-1195.0000000000016,-766.0000000000196,-411.99999999999017,-634.9999999999856,-1649.000000000001,-1405.0000000000118,-2356.999999999987,-61.00000000000705,-433.0000000000056,-309.0000000000037,,-12474.000000000018
2015.06.26,-1877.0000000000064,1327.999999999996,-1844.0000000000011,531.9999999999965,-800.0000000000007,-501.99999999999136,164.99999999999292,1720.9999999999948,-2100.999999999999,1046.999999999998,-1002.9999999999983,-1130.9999999999932,-842.000000000013,-346.9999999999862,-274.00000000001864,-1683.9999999999975,-1339.0000000000014,-2230.999999999983,-139.00000000001,-412.00000000000125,-431.99999999998795,,-12165.000000000011
2015.06.26,-1932.999999999996,1371.9999999999955,-1892.999999999989,479.99999999998977,-843.0000000000159,-492.999999999999,131.99999999999878,1770.9999999999893,-2235.99999999999,1069.9999999999932,-1056.9999999999968,-1195.0000000000016,-981.9999999999993,-331.999999999999,-355.0000000000164,-1806.999999999988,-1351.9999999999977,-2373.9999999999873,-210.00000000000796,-480.0000000000027,-470.9999999999992,,-13188.000000000018
2015.06.26,-1927.9999999999964,1309.0000000000045,-1903.9999999999945,359.99999999999943,-812.999999999997,-381.99999999999346,74.99999999999174,1818.999999999993,-2358.000000000004,1083.0000000000007,-1156.0000000000014,-1249.9999999999955,-1090.0000000000034,-299.99999999998914,-572.0000000000169,-1950.9999999999934,-1397.0000000000039,-2529.0000000000036,-289.0000000000015,-536.0000000000032,-404.9999999999887,,-14213.999999999998
2015.06.26,-1948.0000000000052,1265.000000000005,-1862.9999999999925,340.999999999994,-783.0000000000003,-432.9999999999945,79.99999999999119,1878.9999999999861,-2399.000000000001,1112.9999999999973,-1117.9999999999968,-1252.999999999993,-1068.000000000012,-292.00000000000335,-381.0000000000091,-1921.999999999997,-1381.00000000001,-2451.000000000003,-278.0000000000058,-504.00000000000443,-468.9999999999861,,-13865.000000000038
