date,USDCHF,EURUSD,USDJPY,AUDUSD,GBPCHF,EURCHF,CHFJPY,EURGBP,GBPJPY,GBPCAD,GBPAUD,EURJPY,EURCAD,EURAUD,CADJPY,AUDJPY,AUDCAD,NZDCAD,AUDNZD,empty,sum
2019.01.24,-114.99999999999844,-324.0000000000132,-224.99999999999432,-87.00000000000374,-2163.999999999988,-281.0000000000201,22.999999999996135,1112.0000000000018,-2151.999999999987,-3717.999999999999,3033.9999999999814,-177.99999999999727,-1229.9999999999977,493.99999999999443,478.9999999999992,99.00000000000375,-478.9999999999961,-1195.0000000000016,-662.000000000007,,-7569.000000000028
2019.01.24,-136.00000000000279,-277.00000000001614,-240.99999999999966,-316.0000000000052,-2126.99999999999,-252.0000000000078,72.00000000000273,1091.999999999993,-2044.0000000000111,-3783.000000000003,3098.000000000001,-94.99999999999886,-1283.0000000000118,574.9999999999922,540.0000000000063,185.99999999999284,-426.9999999999996,-1213.0000000000084,-909.0000000000042,,-7540.000000000072
2019.01.24,-128.00000000000588,-278.00000000000045,-218.9999999999941,-416.00000000000523,-2103.9999999999945,-262.00000000000665,-16.999999999995907,1078.9999999999966,-2097.000000000008,-3761.9999999999986,3694.999999999982,-153.0000000000058,-1327.999999999996,1107.999999999998,531.0000000000059,441.0000000000025,-141.00000000000225,-1076.0000000000102,-893.9999999999948,,-6021.000000000034
2019.01.24,-85.00000000000173,-312.00000000000114,-179.9999999999926,-398.00000000000944,-2038.999999999991,-231.0000000000034,-18.000000000000682,1061.000000000001,-2055.000000000007,-3754.9999999999973,3789.9999999999823,-165.00000000000625,-1341.9999999999986,1235.0000000000084,544.0000000000111,465.0000000000034,-89.00000000000574,-1072.0000000000064,-903.0000000000093,,-5549.000000000024
2019.01.24,-74.00000000000739,-303.0000000000088,-189.99999999999773,-435.0000000000076,-2038.0000000000064,-228.00000000000597,-18.999999999991246,1063.0000000000027,-2064.9999999999977,-3742.000000000001,3898.0000000000014,-165.99999999999682,-1336.0000000000039,1336.0000000000039,548.0000000000018,512.0000000000005,-51.99999999999649,-1079.0000000000077,-970.0000000000042,,-5340.000000000023
2019.01.24,-65.99999999999939,-312.00000000000114,-179.00000000000205,-564.000000000009,-2018.999999999993,-222.00000000001108,-21.99999999999136,1059.9999999999943,-2048.000000000002,-3797.9999999999905,3949.999999999987,-165.99999999999682,-1395.9999999999973,1401.999999999992,564.0000000000072,546.999999999997,-19.999999999997797,-1058.0000000000034,-1021.0000000000052,,-5368.000000000022
2019.01.24,-101.00000000000664,-297.9999999999983,-159.9999999999966,-582.0000000000048,-2021.9999999999905,-223.00000000001762,-13.999999999995794,1061.000000000001,-2043.0000000000064,-3787.9999999999914,4193.999999999986,-161.00000000000136,-1387.000000000005,1595.9999999999975,578.000000000003,647.9999999999961,78.99999999999574,-1003.0000000000094,-1019.9999999999986,,-4646.000000000044
2019.01.24,-109.99999999999899,-272.00000000000557,-125.0,-583.0000000000002,-2061.000000000002,-226.99999999999943,-30.9999999999917,1066.9999999999957,-2108.000000000004,-3771.9999999999977,4216.999999999982,-174.0000000000066,-1357.9999999999925,1617.0000000000018,539.0000000000015,653.9999999999964,117.00000000000044,-943.000000000005,-1022.9999999999961,,-4576.000000000022
2019.01.24,-111.00000000000554,-268.0000000000016,-106.99999999999932,-609.000000000004,-2058.000000000004,-221.00000000000452,-70.99999999999795,1075.999999999999,-2157.000000000011,-3763.9999999999895,4352.9999999999845,-219.99999999999886,-1329.0000000000025,1689.9999999999916,507.000000000005,661.9999999999919,176.99999999999383,-967.0000000000067,-1076.9999999999945,,-4494.000000000055
2019.01.24,-106.00000000000608,-290.00000000001245,-63.00000000000239,-609.000000000004,-2089.0000000000077,-239.00000000001143,-138.00000000000523,1088.9999999999955,-2269.0000000000055,-3780.99999999999,4372.999999999983,-314.00000000000716,-1334.9999999999973,1706.9999999999918,438.0000000000024,602.0000000000039,171.99999999999437,-980.0000000000031,-1086.000000000009,,-4918.000000000091
2019.01.24,-148.0000000000037,-267.0000000000172,-3.0000000000001137,-691.0000000000083,-2075.0000000000045,-224.000000000002,-152.00000000000102,1068.0000000000023,-2259.999999999991,-3743.0000000000073,4379.0,-295.0000000000017,-1310.9999999999955,1699.9999999999905,437.0000000000118,608.0000000000041,200.00000000000017,-965.0000000000048,-1107.999999999998,,-4850.000000000026
2019.01.24,-146.00000000000168,-226.99999999999943,-15.999999999991132,-685.0000000000023,-2005.9999999999966,-199.00000000001583,-152.00000000000102,1051.0000000000018,-2193.999999999988,-3784.999999999994,4381.999999999997,-296.0000000000065,-1347.0000000000093,1749.0000000000005,451.0000000000076,661.0000000000014,197.99999999999818,-1012.0000000000018,-1131.9999999999998,,-4705.000000000001
2019.01.24,-165.00000000000404,-161.00000000001114,1.0000000000047748,-687.0000000000043,-1937.9999999999952,-148.00000000001478,-144.99999999999602,985.999999999998,-2084.000000000003,-3734.9999999999995,4154.999999999997,-204.00000000000773,-1340.000000000008,1668.0000000000027,514.00000000001,655.0000000000011,161.99999999999548,-1055.000000000006,-1164.0000000000095,,-4685.000000000051
2019.01.24,-348.9999999999993,-147.00000000000824,-66.99999999999307,-704.0000000000047,-2018.999999999993,-201.00000000000674,-102.99999999999443,920.9999999999941,-1955.0000000000125,-3577.9999999999923,3967.9999999999936,-186.00000000000705,-1303.999999999994,1340.9999999999923,521.0000000000008,677.9999999999973,176.99999999999383,-1031.000000000004,-1166.0000000000005,,-5204.000000000038
2019.01.24,-313.00000000000773,-174.00000000000747,-78.99999999999352,-707.000000000002,-2117.9999999999977,-215.00000000000963,-93.99999999999409,1041.9999999999984,-2086.999999999989,-3740.9999999999945,4081.0000000000014,-103.9999999999992,-1228.0000000000068,1438.000000000006,523.0000000000103,658.9999999999918,142.99999999999312,-1076.0000000000102,-1181.999999999994,,-5232.000000000004
2019.01.24,-192.00000000000327,-59.000000000009045,-25.99999999999625,-704.0000000000047,-1916.999999999991,-58.000000000002494,-164.99999999999204,1049.0,-2019.0000000000055,-3546.0000000000045,4078.999999999988,-46.00000000000648,-1127.0000000000114,1391.0000000000089,466.0000000000082,689.9999999999977,204.99999999999963,-986.0000000000091,-1113.9999999999927,,-4079.0000000000255
2019.01.24,-159.00000000000912,86.99999999999264,16.999999999995907,-712.0000000000015,-1934.9999999999977,92.99999999998754,-260.9999999999957,1178.0000000000014,-2104.99999999999,-3570.0000000000064,4190.999999999989,36.000000000001364,-923.9999999999915,1346.0000000000027,429.00000000000205,664.0000000000015,275.99999999999847,-924.0000000000026,-1133.0000000000061,,-3406.000000000029
2019.01.24,-163.00000000000205,68.00000000000139,43.00000000000637,-717.000000000001,-1768.9999999999984,124.99999999999733,-263.00000000000523,1134.999999999997,-2027.9999999999916,-3482.999999999992,4115.000000000002,13.00000000000523,-910.0000000000108,1353.000000000004,415.00000000000625,655.9999999999917,256.99999999999613,-931.9999999999995,-1133.0000000000061,,-3217.999999999999
2019.01.24,-195.00000000000074,116.99999999998934,85.99999999999852,-756.0000000000011,-1866.9999999999964,76.99999999999375,-215.99999999999397,1136.999999999999,-2070.999999999998,-3465.000000000007,4125.000000000001,21.99999999999136,-885.0000000000025,1354.0000000000107,411.00000000000136,670.0000000000017,304.9999999999997,-892.0000000000039,-1124.9999999999982,,-3168.0000000000146
2019.01.24,-265.99999999999955,151.9999999999966,54.000000000002046,-752.0000000000082,-1879.0000000000084,64.99999999998174,-129.0000000000049,1102.9999999999984,-2016.999999999996,-3391.999999999995,3904.999999999981,42.00000000000159,-831.000000000004,1194.9999999999905,411.00000000000136,659.9999999999966,241.99999999999778,-912.0000000000017,-1066.9999999999957,,-3416.0000000000655
2019.01.24,-234.00000000000088,132.99999999998312,43.99999999999693,-691.0000000000083,-1785.9999999999986,40.99999999997994,-102.99999999999443,1032.999999999995,-1852.0000000000039,-3347.9999999999955,3823.999999999983,57.00000000000216,-931.9999999999995,1288.0000000000002,469.99999999999886,652.000000000001,187.00000000000384,-956.0000000000013,-1078.0000000000011,,-3251.000000000058
2019.01.24,-217.0000000000005,65.99999999998829,30.000000000001137,-667.0000000000065,-1699.9999999999905,-1.0000000000065512,-153.99999999999636,985.0000000000025,-1775.0000000000057,-3203.0000000000005,3683.999999999998,1.0000000000047748,-967.9999999999911,1273.9999999999973,446.00000000001216,587.0000000000033,158.0000000000026,-1031.000000000004,-1110.9999999999952,,-3595.9999999999873
2019.01.24,-224.000000000002,0.9999999999843467,55.999999999997385,-645.0000000000067,-1747.999999999994,-6.000000000017103,-153.99999999999636,996.9999999999924,-1875.0,-3349.000000000002,3666.999999999998,-69.00000000000261,-1066.9999999999957,1154.0000000000105,466.99999999999875,594.9999999999989,122.99999999999534,-1017.0000000000013,-1100.9999999999964,,-4195.000000000038
2019.01.24,-224.000000000002,109.99999999998789,19.000000000005457,-653.999999999999,-1788.9999999999961,74.99999999998064,-137.00000000000045,1014.9999999999992,-1843.999999999994,-3403.0000000000005,3542.999999999985,72.99999999999329,-998.9999999999943,1112.0000000000018,469.99999999999886,564.9999999999977,78.00000000000028,-1103.0000000000095,-1114.9999999999993,,-4208.0000000000455
2019.01.24,-340.00000000000693,126.0000000000039,-134.9999999999909,-797.9999999999987,-1889.0000000000073,65.99999999998829,-63.00000000000239,1151.9999999999975,-1931.0000000000116,-3519.0000000000055,3908.9999999999845,174.99999999999716,-988.0000000000111,956.0000000000013,490.0000000000091,628.9999999999907,139.99999999999568,-1049.0,-1167.0000000000068,,-4236.000000000073
2019.01.24,-240.00000000000688,-171.00000000001003,-189.99999999999773,-639.0000000000007,-1902.999999999988,-63.000000000013046,-46.999999999997044,992.9999999999994,-1832.9999999999984,-3475.99999999999,3715.999999999986,-9.000000000000341,-1173.0000000000018,1140.999999999992,552.0000000000067,623.9999999999952,71.99999999999429,-1111.0000000000064,-1141.9999999999986,,-4899.000000000036
2019.01.24,-111.00000000000554,-211.00000000000563,-254.99999999999545,-644.0000000000001,-1785.9999999999986,-94.00000000001629,-42.00000000000159,969.9999999999931,-1751.0000000000048,-3509.999999999991,3815.9999999999973,27.999999999991587,-1256.999999999997,1364.0000000000095,554.000000000002,670.0000000000017,85.00000000000173,-1088.0,-1224.000000000003,,-4486.000000000022
2019.01.24,-152.00000000000767,-217.0000000000005,-256.0000000000002,-641.0000000000027,-1899.9999999999907,-104.99999999999955,-15.000000000000568,985.999999999998,-1907.0000000000107,-3394.9999999999923,3916.9999999999927,-13.999999999995794,-1136.0000000000036,1368.999999999998,466.99999999999875,640.0000000000006,175.99999999999838,-1012.0000000000018,-1229.9999999999977,,-4425.000000000018
2019.01.24,-231.99999999999886,-117.00000000001154,-159.9999999999966,-648.0000000000041,-1902.0000000000036,-120.00000000000898,-18.000000000000682,1034.0000000000016,-1888.0000000000052,-3400.000000000003,3948.9999999999804,10.000000000005116,-1052.0000000000084,1314.9999999999995,475.9999999999991,656.9999999999965,197.00000000000273,-981.0000000000097,-1112.0000000000018,,-3992.0000000000673
2019.01.24,-241.00000000000233,39.999999999995595,-161.99999999999193,-645.0000000000067,-1856.9999999999975,7.999999999985796,-18.000000000000682,1102.9999999999984,-1782.0000000000107,-3293.999999999997,3919.99999999999,121.99999999999989,-852.0000000000083,1235.0000000000084,463.99999999999864,679.9999999999926,234.00000000000088,-909.9999999999997,-1072.0000000000064,,-3027.00000000005
2019.01.24,-338.00000000000495,129.00000000000134,-119.99999999999034,-697.0000000000032,-1924.9999999999989,34.99999999998504,28.999999999996362,1147.9999999999934,-1853.0000000000086,-3282.0000000000073,3898.999999999986,173.00000000000182,-774.000000000008,1025.9999999999936,389.00000000001,628.0000000000001,261.0000000000001,-884.000000000007,-1069.0000000000089,,-3225.00000000007
2019.01.24,-397.0000000000029,350.9999999999902,-12.000000000000455,-782.0000000000049,-1920.999999999995,150.99999999999002,52.00000000000671,1230.9999999999932,-1822.0000000000027,-3181.999999999996,3963.9999999999895,338.99999999999864,-425.99999999999307,981.999999999994,393.0000000000007,697.0000000000027,353.99999999999875,-811.0000000000061,-1105.0000000000005,,-1944.0000000000373
2019.01.24,-399.0000000000049,526.9999999999886,-31.999999999996476,-782.0000000000049,-1943.000000000006,259.9999999999936,128.0000000000001,1356.0000000000016,-1750.0,-3231.000000000006,4025.9999999999964,563.0000000000024,-330.9999999999924,855.0000000000058,478.9999999999992,786.0000000000014,356.00000000000074,-835.000000000008,-1106.9999999999914,,-1074.0000000000205
2019.01.24,-431.99999999999903,573.0000000000013,-97.99999999999898,-808.0000000000088,-2001.0000000000084,308.9999999999815,185.00000000000227,1371.0,-1729.9999999999898,-3288.9999999999864,4038.9999999999927,661.9999999999919,-259.9999999999936,869.999999999993,511.0000000000099,819.0000000000026,363.0000000000022,-836.0000000000034,-1156.0000000000014,,-908.0000000000125
2019.01.24,-392.9999999999989,551.9999999999969,-45.99999999999227,-829.0000000000019,-2022.999999999997,305.9999999999841,171.00000000000648,1439.9999999999968,-1787.0000000000061,-3295.0000000000036,4276.999999999997,632.9999999999956,-286.99999999999284,951.9999999999973,502.00000000000955,852.9999999999944,403.99999999999324,-819.0000000000031,-1171.9999999999952,,-561.0000000000192
2019.01.24,-401.00000000000693,529.999999999986,-42.999999999992156,-835.000000000008,-2095.0000000000023,301.99999999998005,159.9999999999966,1436.9999999999993,-1871.9999999999857,-3503.999999999996,4323.9999999999945,615.9999999999997,-327.00000000001063,930.0000000000086,515.0000000000006,852.9999999999944,392.9999999999989,-811.0000000000061,-1137.9999999999945,,-966.0000000000439
2019.01.24,-375.0000000000031,533.99999999999,-34.99999999999659,-818.0000000000076,-2187.99999999999,308.9999999999815,129.99999999999545,1551.0000000000023,-2021.9999999999914,-3544.999999999998,4499.999999999993,608.0000000000041,-290.9999999999968,919.0000000000032,480.000000000004,810.9999999999928,378.999999999996,-790.0000000000018,-1096.0000000000082,,-939.0000000000322
2019.01.24,-360.0000000000048,526.9999999999886,-49.99999999999716,-784.0000000000069,-2245.9999999999923,303.9999999999932,147.00000000000557,1590.999999999998,-2084.000000000003,-3692.0000000000064,4542.999999999986,612.9999999999995,-313.00000000000773,927.9999999999955,498.00000000000466,807.0000000000022,363.99999999999767,-803.0000000000092,-1097.999999999999,,-1108.0000000000555
2019.01.24,-322.00000000000006,478.999999999985,-131.00000000000023,-743.0000000000048,-2197.0000000000045,281.99999999998226,171.99999999999704,1552.9999999999932,-1985.99999999999,-3630.0,4466.999999999999,608.9999999999947,-388.0000000000106,906.9999999999911,529.0000000000106,813.0000000000024,314.99999999999864,-830.0000000000085,-1072.9999999999907,,-1174.000000000055
2019.01.24,-311.00000000000574,453.99999999999886,-106.99999999999932,-767.0000000000066,-2242.999999999995,270.99999999999903,171.99999999999704,1545.9999999999918,-2025.0000000000057,-3804.0000000000073,4443.999999999981,605.000000000004,-473.99999999999665,940.9999999999918,558.0000000000069,804.9999999999926,264.999999999993,-853.0000000000038,-1078.0000000000011,,-1601.000000000065
2019.01.24,-307.0000000000017,458.9999999999872,-97.99999999999898,-747.0000000000088,-2202.9999999999995,279.99999999999136,128.0000000000001,1556.0000000000018,-2076.999999999998,-3726.0000000000073,4428.999999999994,611.9999999999948,-421.0000000000047,855.0000000000058,522.0000000000056,774.9999999999915,282.99999999999994,-836.0000000000034,-1052.9999999999927,,-1569.000000000044
2019.01.25,-326.0000000000041,522.0000000000002,-134.00000000000034,-744.0000000000002,-2228.9999999999923,320.9999999999935,141.00000000000534,1630.9999999999936,-2062.000000000012,-3692.0000000000064,4438.999999999993,617.999999999995,-350.00000000000585,794.0000000000058,515.0000000000006,777.9999999999916,329.00000000000153,-806.0000000000067,-1070.9999999999998,,-1326.0000000000468
2019.01.25,-317.0000000000006,544.9999999999955,-118.99999999999977,-778.0000000000009,-2288.0000000000014,352.9999999999811,203.00000000000296,1658.9999999999993,-2060.0000000000023,-3778.999999999999,4529.99999999999,704.9999999999983,-334.00000000001205,798.0000000000098,585.000000000008,820.999999999998,295.0000000000008,-848.9999999999998,-1075.0000000000036,,-1105.0000000000364
2019.01.25,-321.0000000000046,515.9999999999832,-158.00000000000125,-870.9999999999995,-2300.9999999999973,335.9999999999808,221.00000000000364,1641.999999999999,-2030.0000000000011,-3891.0,4694.999999999983,707.9999999999984,-364.9999999999931,944.0000000000115,603.0000000000086,896.0000000000008,363.0000000000022,-798.0000000000098,-1131.9999999999998,,-943.0000000000357
2019.01.25,-287.0000000000039,434.9999999999854,-149.99999999999147,-859.0000000000098,-2736.000000000005,331.999999999999,88.00000000000807,1678.9999999999973,-2682.9999999999927,-4532.999999999987,4962.9999999999845,593.0000000000035,-429.99999999999704,1018.0000000000077,550.0000000000114,832.9999999999984,346.9999999999973,-772.000000000006,-1103.9999999999939,,-2715.9999999999945
2019.01.25,-279.00000000000705,442.9999999999934,-93.00000000000352,-805.0000000000001,-2753.99999999999,307.99999999999716,43.99999999999693,1810.0000000000005,-2788.000000000011,-4437.000000000002,5165.999999999982,490.99999999999966,-391.000000000008,1011.9999999999907,453.00000000000296,768.0000000000007,353.99999999999875,-786.0000000000089,-1065.999999999989,,-2550.0000000000573
2019.01.25,-285.00000000000193,448.000000000004,-49.99999999999716,-797.0000000000033,-2649.999999999997,308.9999999999815,4.9999999999954525,1861.999999999997,-2665.999999999997,-4332.999999999987,5322.999999999989,504.99999999999545,-388.9999999999949,1058.0000000000034,453.00000000000296,801.0000000000019,397.0000000000029,-741.0000000000027,-1062.9999999999918,,-1812.9999999999993
2019.01.25,-275.99999999999847,458.00000000000284,-15.000000000000568,-884.000000000007,-2621.999999999991,307.99999999999716,4.0000000000048885,1832.9999999999957,-2650.0000000000055,-4230.0,5254.999999999987,486.0000000000042,-395.000000000012,1059.00000000001,444.0000000000026,786.0000000000014,410.9999999999947,-731.0000000000039,-1093.0000000000107,,-1852.000000000028
2019.01.25,-268.0000000000016,485.99999999998647,-3.0000000000001137,-884.000000000007,-2578.999999999998,336.9999999999873,-64.99999999999773,1836.9999999999998,-2698.0000000000073,-4272.999999999994,5266.999999999999,427.99999999999727,-395.000000000012,1049.0000000000111,390.00000000000057,751.9999999999953,422.9999999999956,-653.0000000000035,-1059.00000000001,,-1908.000000000058
2019.01.25,-259.0000000000092,469.99999999999267,58.9999999999975,-797.0000000000033,-2588.999999999997,342.9999999999822,-72.99999999999329,1851.0000000000027,-2745.0000000000045,-4147.999999999996,5257.000000000001,409.9999999999966,-293.0000000000099,1052.0000000000084,358.0000000000041,730.9999999999945,448.9999999999994,-656.000000000001,-1005.9999999999958,,-1586.0000000000314
2019.01.25,-228.00000000000597,383.99999999998437,22.999999999996135,-746.0000000000023,-2648.000000000006,289.9999999999903,-85.99999999999852,1862.9999999999925,-2774.000000000001,-4137.999999999997,5067.999999999984,371.9999999999999,-266.999999999995,869.999999999993,301.00000000000193,616.9999999999902,371.99999999999454,-676.0000000000099,-966.0000000000002,,-2369.000000000089
2019.01.25,-207.00000000000162,356.9999999999851,-9.000000000000341,-638.0000000000052,-2702.0000000000045,291.9999999999812,-90.99999999999397,1873.0000000000025,-2829.0000000000077,-4178.999999999999,4990.99999999999,352.00000000000387,-235.99999999999176,791.0000000000084,254.0000000000049,569.0000000000026,343.9999999999999,-734.0000000000014,-998.00000000001,,-2800.0000000000373
2019.01.25,-218.00000000000708,322.9999999999844,61.99999999999761,-586.0000000000088,-2695.0000000000027,262.999999999991,-200.00000000000284,1869.9999999999939,-3015.999999999991,-4051.999999999989,4930.999999999996,174.99999999999716,-178.99999999999582,717.000000000012,128.0000000000001,445.99999999999795,324.00000000000205,-754.0000000000102,-977.0000000000057,,-3438.00000000004
2019.01.25,-228.00000000000597,367.99999999999056,115.0000000000091,-619.0000000000028,-2723.0000000000086,266.999999999995,-152.9999999999916,1862.9999999999925,-2974.9999999999945,-4051.999999999989,4915.999999999987,224.00000000000375,-130.0000000000079,758.9999999999985,145.00000000001023,477.00000000000387,378.999999999996,-705.0000000000001,-974.9999999999925,,-3047.0000000000064
2019.01.25,-231.99999999999886,366.999999999984,72.00000000000273,-711.000000000006,-2709.99999999999,267.99999999997937,-134.00000000000034,1857.999999999993,-2961.0000000000127,-4035.999999999995,5102.999999999991,245.9999999999951,-163.00000000000205,849.0000000000109,182.00000000000216,537.9999999999967,410.9999999999947,-665.0000000000044,-1059.9999999999943,,-2778.0000000000537
2019.01.25,-220.00000000000907,330.9999999999924,55.999999999997385,-719.000000000003,-2818.0000000000095,248.99999999998812,-100.99999999999909,1864.9999999999945,-3038.000000000011,-4241.99999999999,5276.999999999998,260.0000000000051,-201.00000000000674,1034.0000000000016,219.99999999999886,635.9999999999957,475.0000000000032,-670.000000000004,-1055.9999999999902,,-2662.0000000000473
2019.01.25,-211.00000000000563,312.00000000000114,70.99999999999795,-681.0000000000093,-2808.999999999995,244.9999999999841,-134.00000000000034,1927.000000000001,-3060.0000000000023,-4242.999999999996,5359.999999999987,233.99999999999466,-229.99999999999687,1012.9999999999973,216.00000000000819,608.0000000000041,449.9999999999948,-679.0000000000074,-1042.9999999999939,,-2654.0000000000373
2019.01.25,-229.00000000000142,356.9999999999851,88.99999999999864,-707.000000000002,-2733.999999999992,275.9999999999874,-171.99999999999704,1854.0,-2991.99999999999,-4173.000000000005,5057.0,213.99999999999864,-209.9999999999991,900.9999999999962,177.0000000000067,551.0000000000019,426.9999999999996,-698.0000000000098,-1052.9999999999927,,-3065.0000000000127
2019.01.25,-231.99999999999886,336.00000000000296,128.0000000000001,-652.0000000000082,-2641.9999999999886,250.99999999997902,-203.00000000000296,1805.0000000000011,-2984.000000000009,-3976.999999999986,4962.9999999999845,173.00000000000182,-164.99999999999292,862.9999999999916,145.00000000001023,497.99999999999045,400.00000000000034,-736.0000000000033,-1076.9999999999945,,-3106.0000000000223
2019.01.25,-238.0000000000049,339.0000000000004,109.99999999999943,-680.0000000000028,-2577.0000000000073,242.99999999999324,-158.99999999999181,1737.999999999995,-2832.999999999998,-3848.9999999999914,4853.999999999981,198.99999999999807,-165.9999999999995,853.9999999999992,126.00000000000477,516.9999999999959,436.9999999999985,-764.0000000000091,-1109.0000000000043,,-2958.0000000000437
2019.01.25,-253.0000000000032,310.9999999999946,57.00000000000216,-668.0000000000019,-2693.9999999999964,201.99999999999108,-149.0000000000009,1746.9999999999986,-2884.999999999991,-3954.9999999999973,4896.999999999995,218.9999999999941,-144.99999999999514,939.0000000000009,143.00000000000068,561.9999999999976,461.99999999999574,-758.0000000000031,-1140.0000000000077,,-3108.0000000000246
2019.01.25,-300.0000000000003,302.9999999999866,33.00000000000125,-684.0000000000068,-2570.99999999999,137.9999999999937,-46.999999999997044,1553.9999999999998,-2698.0000000000073,-3729.999999999989,4414.999999999991,200.00000000000284,-184.00000000000637,869.999999999993,171.00000000000648,521.0000000000008,402.9999999999978,-770.000000000004,-1124.9999999999982,,-3501.0000000000264
2019.01.25,-297.00000000000284,299.99999999998914,81.00000000000307,-647.0000000000086,-2490.9999999999986,127.99999999999478,-137.00000000000045,1558.9999999999993,-2671.9999999999973,-3617.9999999999877,4468.99999999999,106.99999999999932,-200.00000000000017,869.999999999993,100.00000000000853,481.9999999999993,397.99999999999835,-762.0000000000072,-1099.0000000000055,,-3429.0000000000337
2019.01.25,-316.0000000000052,245.99999999999068,140.00000000000057,-674.000000000008,-2418.000000000009,95.999999999985,-128.0000000000001,1522.9999999999966,-2628.999999999991,-3597.000000000006,4348.999999999981,69.00000000000261,-327.00000000001063,879.9999999999919,109.00000000000887,480.99999999999454,404.99999999999983,-731.0000000000039,-1065.999999999989,,-3588.0000000000705
2019.01.25,-319.0000000000026,275.000000000003,109.99999999999943,-683.0000000000002,-2397.0000000000045,103.99999999999298,-102.00000000000387,1532.9999999999955,-2502.999999999986,-3638.9999999999923,4573.999999999989,146.0000000000008,-367.0000000000062,1058.0000000000034,216.00000000000819,593.9999999999941,424.00000000000216,-744.0000000000002,-1066.9999999999957,,-2787.0000000000027
2019.01.25,-312.00000000000114,248.00000000000378,88.00000000000807,-664.000000000009,-2414.000000000005,78.99999999998464,-96.00000000000364,1434.000000000002,-2502.0000000000095,-3638.0000000000077,4342.000000000002,96.9999999999942,-398.00000000000944,1027.0000000000002,225.00000000000853,530.9999999999917,354.9999999999942,-786.0000000000089,-1065.999999999989,,-3450.0000000000555
2019.01.25,-284.0000000000065,204.99999999998852,100.00000000000853,-626.0000000000043,-2296.9999999999936,64.99999999998174,-126.00000000000477,1410.9999999999957,-2455.999999999989,-3529.0000000000045,4266.999999999998,87.0000000000033,-434.000000000001,991.9999999999928,206.00000000000307,503.9999999999907,331.999999999999,-789.0000000000064,-1055.9999999999902,,-3428.000000000039
2019.01.25,-351.0000000000013,96.99999999999153,72.00000000000273,-597.0000000000031,-2526.9999999999905,-70.99999999999883,-73.99999999999807,1456.0000000000018,-2592.0000000000127,-3654.999999999986,4323.9999999999945,6.000000000000227,-475.0000000000032,961.0000000000118,189.00000000000716,477.99999999999443,315.9999999999941,-750.0000000000063,-975.9999999999991,,-4169.000000000002
2019.01.25,-347.0000000000084,120.99999999999334,85.99999999999852,-567.0000000000064,-2607.999999999988,-107.00000000001265,-27.999999999991587,1500.9999999999968,-2692.0000000000073,-3688.0000000000023,4363.99999999999,-22.999999999996135,-445.0000000000065,931.9999999999995,126.00000000000477,411.9999999999919,305.99999999999517,-763.0000000000026,-964.0000000000093,,-4384.000000000061
2019.01.25,-333.0000000000055,92.99999999998754,103.9999999999992,-516.0000000000053,-2734.9999999999986,-128.000000000017,-70.99999999999795,1496.9999999999927,-2872.9999999999905,-3909.000000000007,4367.9999999999945,-94.99999999999886,-526.0000000000042,922.0000000000006,143.00000000000068,352.99999999999443,221.99999999999997,-886.000000000009,-1017.0000000000013,,-5387.000000000065
2019.01.25,-380.00000000000256,102.99999999998644,139.00000000001,-521.0000000000048,-2665.9999999999905,-131.00000000001444,-36.99999999999193,1510.9999999999957,-2746.000000000009,-3871.9999999999864,4325.000000000001,-70.99999999999795,-585.9999999999976,895.0000000000014,169.00000000001114,375.99999999999056,205.99999999999508,-882.000000000005,-1011.0000000000064,,-5179.0000000000155
2019.01.25,-407.0000000000018,100.99999999999554,195.0000000000074,-514.9999999999987,-2689.9999999999923,-167.00000000000603,-121.99999999999989,1436.9999999999993,-2891.999999999996,-3753.0000000000064,4032.9999999999977,-182.00000000000216,-485.0000000000021,758.9999999999985,35.0000000000108,231.99999999999932,202.0000000000022,-875.0000000000035,-1007.0000000000024,,-6101.000000000002
2019.01.25,-372.0000000000057,10.999999999983245,189.99999999999773,-399.0000000000049,-2567.9999999999927,-196.0000000000184,-132.000000000005,1385.9999999999984,-2774.000000000001,-3404.9999999999914,3691.999999999984,-250.0,-422.9999999999956,583.0000000000002,-101.99999999998965,105.99999999999454,192.00000000000327,-928.0000000000066,-1082.9999999999895,,-6472.00000000004
2019.01.25,-322.00000000000006,-117.99999999999588,106.99999999999932,-279.00000000000705,-2638.000000000007,-213.00000000001873,-176.9999999999925,1357.9999999999925,-2914.999999999992,-3367.999999999993,3701.999999999983,-310.0000000000023,-330.0000000000081,561.0000000000115,-135.99999999999568,54.99999999999261,153.00000000000313,-973.0000000000016,-1072.0000000000064,,-6915.000000000037
2019.01.25,-190.00000000000128,-299.00000000000483,-119.99999999999034,-235.00000000000742,-2673.9999999999986,-223.00000000001762,-167.99999999999216,1436.9999999999993,-2871.000000000009,-3414.9999999999905,3823.999999999983,-314.9999999999977,-314.99999999999864,517.9999999999962,-140.99999999999113,96.00000000000364,141.99999999999767,-1002.0000000000028,-1086.000000000009,,-7037.000000000031
