date,USDCHF,EURUSD,USDJPY,USDCAD,NZDUSD,GBPCHF,CADCHF,AUDCHF,EURGBP,GBPCAD,EURCAD,EURAUD,EURNZD,NZDJPY,AUDCAD,NZDCAD,empty,sum
2020.10.15,329.00000000000153,-1290.9999999999977,402.9999999999916,1149.0,671.9999999999948,-713.9999999999924,295.0000000000008,1115.9999999999948,-17.000000000000348,-126.99999999998823,-195.9999999999962,-2129.000000000003,147.99999999999258,958.999999999989,-1260.99999999999,-168.00000000000148,,-832.0000000000044
2020.10.15,326.9999999999995,-1251.000000000002,478.9999999999992,1130.9999999999932,647.9999999999931,-669.9999999999928,304.00000000000426,1066.9999999999957,29.000000000001247,-91.99999999998099,-227.99999999998377,-1890.0000000000139,116.99999999998934,972.999999999999,-1133.9999999999907,-158.0000000000026,,-347.99999999999227
2020.10.15,322.00000000000006,-1193.9999999999839,378.9999999999907,1123.0000000000073,656.000000000001,-567.0000000000064,273.000000000001,1045.9999999999914,29.999999999996696,1.0000000000065512,-193.99999999998306,-1872.000000000007,218.00000000000708,906.9999999999965,-1092.9999999999995,-169.00000000000804,,-133.99999999999008
2020.10.15,361.0000000000002,-1229.9999999999977,371.9999999999999,1061.000000000001,617.0000000000009,-553.0000000000035,220.00000000000907,983.999999999996,39.999999999995595,-56.99999999999594,-318.9999999999804,-1882.000000000006,24.000000000001798,860.99999999999,-1134.999999999997,-172.00000000000549,,-807.9999999999916
2020.10.15,398.9999999999938,-1268.0000000000025,329.9999999999983,1021.0000000000052,602.999999999998,-523.0000000000068,184.00000000000637,979.999999999992,99.00000000000463,-118.99999999998023,-365.99999999999966,-1731.000000000016,-21.00000000000435,848.9999999999895,-1141.9999999999986,-186.00000000000838,,-891.0000000000286
2020.10.15,381.99999999999346,-1204.9999999999893,371.9999999999999,920.0000000000097,574.9999999999922,-541.9999999999981,154.0000000000097,951.9999999999973,31.000000000003247,-225.99999999999287,-392.9999999999989,-1689.0000000000073,-21.00000000000435,825.9999999999934,-1134.999999999997,-182.00000000000438,,-1180.9999999999934
2020.10.15,373.99999999999653,-1225.9999999999939,332.9999999999984,922.0000000000006,567.9999999999907,-517.9999999999962,142.00000000000878,920.9999999999941,44.99999999999504,-261.9999999999845,-393.99999999998323,-1631.0000000000048,-59.99999999999339,806.999999999988,-1095.999999999997,-167.00000000000603,,-1241.9999999999868
2020.10.15,441.0000000000025,-1248.0000000000045,277.9999999999916,960.0000000000053,588.9999999999951,-563.9999999999867,118.00000000000699,890.9999999999974,0.0,-377.9999999999894,-434.000000000001,-1553.0000000000043,-63.99999999999739,788.9999999999873,-1064.9999999999936,-167.00000000000603,,-1406.9999999999968
2020.10.15,437.999999999994,-1211.999999999991,305.9999999999974,951.9999999999973,574.9999999999922,-553.9999999999878,106.00000000000608,891.9999999999928,0.0,-408.9999999999927,-438.9999999999894,-1544.000000000012,-86.0000000000083,781.9999999999965,-1080.9999999999986,-175.00000000000293,,-1449.0000000000066
2020.10.15,424.00000000000216,-1210.0,277.9999999999916,872.0000000000061,553.999999999999,-614.0000000000034,103.00000000000864,888.9999999999953,-53.00000000000304,-524.9999999999977,-463.9999999999977,-1550.0000000000068,-80.00000000001339,750.9999999999906,-1099.9999999999898,-196.00000000000728,,-1921.0000000000255
2020.10.15,410.9999999999947,-1147.9999999999934,296.99999999999704,835.9999999999923,551.0000000000015,-607.9999999999864,84.0000000000063,888.9999999999953,-51.99999999999649,-544.9999999999955,-492.9999999999879,-1578.999999999997,-66.99999999999484,737.9999999999995,-1099.9999999999898,-199.00000000000472,,-1984.9999999999593
2020.10.15,400.00000000000034,-1149.0,328.00000000000296,887.9999999999999,556.0000000000009,-641.0000000000027,99.00000000000463,902.9999999999983,-85.00000000000173,-529.999999999986,-442.9999999999934,-1627.0000000000007,-45.000000000006146,770.9999999999866,-1113.9999999999927,-180.0000000000024,,-1868.9999999999923
2020.10.15,381.99999999999346,-1115.9999999999836,328.9999999999935,887.9999999999999,548.9999999999995,-641.0000000000027,127.00000000001043,905.9999999999957,-78.00000000000028,-498.9999999999828,-452.99999999999227,-1618.0000000000084,-46.999999999997044,756.0000000000002,-1138.99999999999,-184.00000000000637,,-1837.9999999999707
2020.10.16,337.99999999999386,-1119.0000000000034,313.0000000000024,880.9999999999984,542.9999999999935,-651.0000000000016,130.0000000000079,906.9999999999911,-41.9999999999976,-502.9999999999868,-431.99999999998795,-1602.9999999999989,-211.00000000000563,748.9999999999952,-1102.9999999999984,-180.0000000000024,,-1983.0
2020.10.16,305.99999999999517,-1119.0000000000034,307.9999999999927,882.9999999999893,490.00000000000153,-668.9999999999862,149.00000000001023,914.9999999999991,-58.000000000002494,-475.99999999998755,-396.9999999999807,-1583.0000000000011,-134.00000000001188,709.9999999999937,-1074.9999999999927,-164.00000000000858,,-1913.9999999999927
2020.10.16,381.99999999999346,-1103.9999999999939,341.99999999999875,895.0000000000014,523.9999999999911,-621.0000000000049,139.00000000000023,905.9999999999957,-66.99999999999484,-443.99999999999994,-356.9999999999851,-1616.0000000000175,-121.99999999999989,750.0,-1071.9999999999952,-147.00000000000824,,-1612.0000000000189
2020.10.16,412.00000000000125,-1122.0000000000007,363.9999999999901,943.000000000005,517.9999999999962,-619.9999999999983,147.00000000000824,927.0,-75.00000000000284,-417.0000000000007,-336.9999999999873,-1704.0000000000166,-120.00000000000898,753.0000000000001,-1098.9999999999943,-111.00000000000554,,-1541.000000000014
2020.10.16,400.9999999999958,-1123.9999999999916,378.0000000000001,950.0000000000064,500.9999999999959,-597.0000000000031,156.00000000000057,908.9999999999932,-58.99999999999794,-371.99999999999454,-322.9999999999844,-1710.0000000000116,-133.00000000000534,744.9999999999903,-1106.9999999999914,-99.00000000000463,,-1484.0000000000023
2020.10.16,402.00000000000233,-1117.9999999999968,376.99999999999534,954.9999999999948,497.99999999999847,-612.9999999999969,159.00000000000912,925.9999999999935,-68.00000000000139,-400.9999999999847,-314.99999999999864,-1763.0000000000034,-134.00000000001188,736.9999999999948,-1124.9999999999982,-104.99999999999955,,-1588.0000000000032
2020.10.16,415.99999999999415,-1167.9999999999914,373.9999999999952,968.9999999999976,526.9999999999997,-584.9999999999911,152.00000000000767,945.9999999999912,-56.99999999999594,-359.99999999998255,-302.9999999999866,-1926.0000000000055,-96.00000000000719,762.999999999991,-1208.9999999999934,-112.000000000001,,-1668.9999999999777
2020.10.16,383.0,-1156.999999999986,341.99999999999875,953.0000000000039,523.9999999999911,-624.9999999999867,146.00000000000168,979.999999999992,-97.9999999999981,-391.9999999999924,-323.99999999999096,-1975.0000000000157,-127.99999999999478,741.9999999999902,-1212.9999999999975,-168.00000000000148,,-2009.999999999986
2020.10.16,363.99999999999767,-1079.999999999992,412.9999999999967,903.9999999999937,519.9999999999983,-635.9999999999922,157.00000000000713,995.9999999999969,-105.99999999999498,-411.99999999999017,-282.9999999999888,-2005.0000000000123,4.000000000004,791.9999999999874,-1214.9999999999993,-145.00000000000622,,-1731.9999999999939
2020.10.16,381.99999999999346,-1102.9999999999873,454.9999999999983,956.0000000000013,535.999999999992,-644.0000000000001,158.0000000000026,1011.9999999999907,-109.00000000000354,-411.99999999999017,-280.9999999999979,-2004.0000000000057,-19.999999999997797,836.9999999999891,-1214.9999999999993,-132.0000000000099,,-1584.0000000000246
2020.10.16,439.0000000000005,-1141.9999999999986,465.999999999994,991.0000000000085,523.9999999999911,-651.0000000000016,152.00000000000767,979.999999999992,-136.99999999999824,-457.9999999999807,-261.9999999999845,-1892.0000000000048,-76.0000000000094,828.9999999999935,-1184.9999999999916,-90.0000000000012,,-1511.999999999983
2020.10.16,451.0000000000014,-1153.000000000004,487.99999999999955,1042.9999999999939,561.9999999999958,-646.9999999999976,161.00000000000003,1001.9999999999918,-122.99999999999534,-422.9999999999956,-249.99999999999466,-1905.0000000000011,-32.0000000000098,881.9999999999908,-1169.9999999999932,-89.00000000000574,,-1203.0000000000243
2020.10.16,441.99999999999795,-1154.999999999995,485.99999999999,1048.9999999999889,536.9999999999986,-642.9999999999936,181.00000000000892,989.9999999999909,-111.00000000000554,-389.99999999997925,-251.00000000000122,-1867.0000000000186,-73.00000000001194,848.9999999999895,-1149.0,-90.0000000000012,,-1195.0000000000416
2020.10.16,432.9999999999945,-1153.000000000004,527.000000000001,1069.0000000000089,549.9999999999949,-641.999999999987,180.0000000000024,998.9999999999943,-95.99999999999609,-358.9999999999982,-232.99999999999432,-1920.0000000000107,-42.999999999993044,889.9999999999864,-1168.9999999999977,-99.00000000000463,,-1066.0000000000034
2020.10.16,458.00000000000284,-1151.9999999999975,497.99999999999045,1056.9999999999968,573.0000000000013,-601.000000000007,171.00000000001003,1025.9999999999936,-80.00000000000229,-327.99999999999494,-234.99999999998522,-1994.0000000000068,1.0000000000065512,899.9999999999915,-1200.9999999999966,-110.00000000001009,,-1017.0000000000075
2020.10.16,461.99999999999574,-1150.999999999991,528.9999999999964,1068.0000000000023,595.9999999999966,-617.9999999999852,174.00000000000747,1049.9999999999955,-102.00000000000209,-342.9999999999822,-220.99999999998232,-2059.000000000011,58.000000000002494,941.9999999999931,-1240.999999999992,-153.00000000000313,,-1008.9999999999593
2020.10.16,441.99999999999795,-1147.9999999999934,507.99999999999557,1042.0000000000095,607.9999999999974,-644.0000000000001,178.00000000000037,1042.9999999999939,-126.99999999999933,-395.99999999999636,-214.99999999998744,-2052.0000000000095,143.99999999998857,933.9999999999975,-1237.9999999999948,-152.00000000000767,,-1073.000000000008
2020.10.16,437.999999999994,-1129.0000000000023,491.9999999999902,998.00000000001,574.9999999999922,-628.0000000000064,161.00000000000003,1029.9999999999975,-111.00000000000554,-388.9999999999949,-252.99999999999213,-2033.0000000000182,75.00000000000284,899.9999999999915,-1236.9999999999993,-153.00000000000313,,-1264.0000000000434
2020.10.16,431.99999999999903,-1215.9999999999948,482.9999999999899,981.0000000000097,567.9999999999907,-661.0000000000005,142.00000000000878,1025.9999999999936,-143.00000000000423,-470.9999999999992,-315.99999999998295,-2015.0000000000111,62.000000000006494,911.9999999999919,-1253.9999999999995,-172.00000000000549,,-1642.0000000000077
2020.10.16,466.9999999999952,-1234.0000000000018,447.00000000000273,968.9999999999976,540.9999999999915,-651.9999999999859,113.00000000000753,970.9999999999997,-104.00000000000409,-489.99999999999045,-377.9999999999894,-1966.0000000000011,-83.00000000001084,845.9999999999894,-1247.9999999999936,-172.00000000000549,,-1972.999999999999
2020.10.16,448.9999999999994,-1168.9999999999977,429.9999999999926,821.9999999999894,466.9999999999952,-458.00000000000284,41.000000000002146,883.0000000000005,-46.999999999997044,-454.9999999999832,-410.99999999998363,-1814.0000000000045,-177.00000000000495,765.9999999999911,-1197.999999999999,-119.00000000000244,,-1990.0000000000052
2020.10.16,420.9999999999936,-1096.9999999999925,456.00000000000307,794.9999999999901,454.9999999999943,-431.99999999998795,19.00000000000235,886.9999999999934,-26.999999999999247,-458.9999999999872,-464.9999999999821,-1846.0000000000143,-164.00000000000858,762.999999999991,-1216.9999999999902,-150.00000000000568,,-2061.0
2020.10.16,407.99999999999727,-1072.9999999999907,461.9999999999891,800.0000000000007,437.999999999994,-299.00000000000483,43.00000000000415,936.999999999999,82.00000000000429,-191.99999999999218,-404.9999999999887,-1934.9999999999977,-208.99999999999253,754.9999999999955,-1247.9999999999936,-120.00000000000898,,-1555.9999999999854
2020.10.16,414.00000000000324,-1131.9999999999998,533.0000000000013,778.9999999999964,403.99999999999324,-275.000000000003,24.000000000001798,934.9999999999969,110.99999999999443,-143.99999999998857,-462.9999999999912,-1880.000000000015,-297.9999999999983,745.9999999999951,-1274.9999999999927,-118.00000000000699,,-1639.0000000000132
2020.10.16,504.9999999999999,-1149.9999999999843,516.9999999999959,841.0000000000028,483.0000000000001,-214.99999999998744,2.000000000002,918.999999999992,80.00000000000229,-129.00000000000134,-462.9999999999912,-2073.0000000000136,-205.99999999999508,820.999999999998,-1311.999999999991,-133.00000000000534,,-1512.9999999999764
2020.10.16,446.00000000000193,-1096.9999999999925,543.9999999999969,906.0000000000068,523.9999999999911,-248.00000000000378,46.00000000000159,985.999999999998,122.99999999999534,-29.999999999996696,-313.99999999999204,-2122.000000000002,-2.0000000000131024,887.999999999991,-1318.9999999999925,-133.00000000000534,,-802.0000000000151
2020.10.16,375.0000000000031,-1092.9999999999884,493.9999999999998,777.9999999999898,468.9999999999972,-329.00000000000153,84.0000000000063,975.9999999999991,60.99999999999994,-150.99999999999002,-332.9999999999833,-2043.000000000017,-17.000000000000348,794.9999999999875,-1264.9999999999939,-139.00000000000023,,-1337.9999999999916
2020.10.16,356.9999999999962,-1105.9999999999848,450.9999999999934,730.9999999999927,417.99999999999613,-1038.99999999999,60.99999999999994,961.9999999999961,-375.9999999999986,-1163.9999999999873,-464.9999999999821,-1947.0000000000098,-171.99999999999437,747.9999999999905,-1271.9999999999955,-177.00000000000495,,-3989.9999999999827
2020.10.16,270.99999999999903,-1038.99999999999,454.9999999999983,781.9999999999939,443.99999999999994,-985.999999999998,94.00000000000519,980.9999999999985,-404.99999999999983,-953.9999999999882,-374.999999999992,-2063.999999999999,-62.000000000006494,753.0000000000001,-1259.9999999999945,-151.00000000000114,,-3515.9999999999745
2020.10.16,261.0000000000001,-875.0000000000035,476.99999999998965,644.0000000000001,400.9999999999958,-821.000000000005,76.0000000000094,1012.9999999999973,-336.00000000000296,-838.9999999999898,-316.99999999998954,-2111.000000000018,22.999999999995246,714.9999999999892,-1307.999999999998,-152.00000000000767,,-3149.0000000000377
2020.10.16,217.0000000000005,-855.9999999999901,481.9999999999993,692.0000000000038,335.99999999999187,-930.999999999993,110.00000000001009,1002.9999999999983,-375.9999999999986,-869.999999999993,-229.99999999999687,-2143.000000000006,-89.00000000000574,651.9999999999868,-1288.9999999999957,-115.00000000000954,,-3406.9999999999977
2020.10.16,192.00000000000327,-855.0000000000058,358.99999999999466,713.0000000000081,345.99999999999073,-760.9999999999894,181.00000000000892,1061.000000000001,-256.99999999999613,-520.9999999999936,-188.9999999999947,-2231.000000000005,-90.00000000001229,661.9999999999919,-1288.9999999999957,-116.00000000000499,,-2794.9999999999995
2020.10.16,275.000000000003,-920.9999999999941,379.99999999999545,790.0000000000018,453.99999999999886,-980.9999999999875,152.00000000000767,1076.9999999999945,-407.0000000000018,-879.9999999999919,-176.99999999998272,-2351.9999999999986,134.99999999999625,713.9999999999986,-1373.9999999999975,-200.00000000000017,,-3314.999999999958
2020.10.16,261.99999999999557,-905.0000000000002,423.9999999999924,714.999999999999,451.0000000000014,-787.0000000000043,121.00000000000443,1113.9999999999927,-265.0000000000041,-691.9999999999815,-304.9999999999997,-2391.00000000001,123.99999999999079,737.9999999999995,-1377.9999999999905,-181.00000000000892,,-2955.0000000000236
2020.10.16,261.0000000000001,-941.9999999999984,426.00000000000193,641.0000000000027,456.00000000000085,-768.9999999999975,62.000000000006494,1022.0000000000007,-219.99999999999798,-662.9999999999914,-443.99999999999994,-2205.0000000000127,52.000000000007596,730.9999999999945,-1357.9999999999925,-286.00000000000847,,-3235.999999999984
2020.10.16,304.9999999999997,-1039.9999999999966,347.999999999999,635.9999999999922,480.99999999999807,-504.9999999999999,23.00000000000635,1020.9999999999941,-24.000000000001798,-474.999999999981,-444.9999999999843,-2153.000000000005,-9.999999999998899,699.9999999999886,-1396.9999999999927,-304.9999999999997,,-2839.9999999999814
2020.10.16,407.0000000000018,-1034.999999999986,329.9999999999983,551.9999999999969,423.9999999999911,-384.00000000000654,-95.99999999999609,920.9999999999941,-24.999999999997247,-707.9999999999975,-661.0000000000005,-2107.0000000000146,-191.99999999999218,644.999999999996,-1424.9999999999984,-249.00000000001032,,-3603.0000000000214
2020.10.16,436.9999999999985,-1024.999999999987,339.9999999999892,502.00000000000244,425.99999999999307,-375.9999999999986,-117.99999999999588,956.9999999999967,-22.999999999995246,-717.9999999999964,-708.9999999999818,-2002.9999999999993,-191.99999999999218,642.9999999999865,-1496.9999999999927,-281.00000000000904,,-3636.9999999999823
2020.10.16,431.99999999999903,-1027.9999999999845,341.99999999999875,513.9999999999923,390.0000000000015,-353.0000000000033,-107.99999999999699,950.9999999999908,-2.999999999997449,-626.9999999999998,-644.0000000000001,-2080.9999999999995,-217.0000000000005,620.9999999999951,-1459.9999999999945,-211.00000000000563,,-3482.000000000005
2020.10.16,431.0000000000036,-1017.9999999999856,347.999999999999,502.00000000000244,397.99999999999835,-387.000000000004,-132.99999999999423,928.9999999999909,-46.00000000000159,-700.999999999996,-665.9999999999889,-2012.9999999999982,-234.00000000000088,617.999999999995,-1463.9999999999986,-219.00000000000253,,-3654.9999999999814
2020.10.16,475.99999999999864,-987.0000000000045,346.9999999999942,516.9999999999897,390.0000000000015,-324.9999999999975,-137.9999999999937,922.0000000000006,-46.999999999997044,-686.9999999999932,-662.9999999999914,-1973.0000000000025,-234.00000000000088,609.9999999999994,-1445.9999999999918,-219.00000000000253,,-3456.9999999999914
2020.10.16,480.0000000000027,-1011.9999999999907,364.9999999999949,527.9999999999951,395.0000000000009,-418.0000000000073,-123.99999999999079,930.999999999993,-87.00000000000374,-798.9999999999942,-655.9999999999899,-1975.0000000000157,-268.0000000000016,625.0,-1450.9999999999911,-208.00000000000819,,-3674.0000000000064
2020.10.16,463.9999999999977,-1021.0000000000052,343.9999999999941,514.9999999999987,388.9999999999949,-425.99999999999307,-119.99999999999788,932.999999999995,-85.00000000000173,-800.9999999999851,-666.9999999999953,-2018.0000000000086,-239.00000000001143,605.9999999999945,-1475.9999999999995,-216.0000000000051,,-3818.0000000000277
2020.10.16,466.9999999999952,-993.9999999999837,356.9999999999993,520.0000000000093,383.99999999999545,-365.99999999999966,-115.99999999999389,931.9999999999995,-34.99999999999615,-695.0000000000011,-641.999999999987,-1948.0000000000164,-255.00000000000523,607.9999999999899,-1433.999999999991,-198.00000000000927,,-3414.9999999999945
2020.10.16,456.00000000000085,-1014.0000000000038,367.999999999995,523.9999999999911,406.9999999999907,-292.9999999999877,-125.99999999999278,920.9999999999941,19.00000000000235,-600.9999999999849,-668.0000000000019,-1966.0000000000011,-239.99999999999577,633.9999999999861,-1448.999999999989,-219.00000000000253,,-3247.0
2020.10.16,456.9999999999963,-1044.0000000000005,339.9999999999892,584.9999999999911,434.9999999999965,-324.9999999999975,-98.99999999999353,951.9999999999973,12.000000000000899,-575.9999999999987,-629.9999999999973,-2043.000000000017,-188.9999999999947,656.9999999999965,-1444.9999999999964,-215.00000000000963,,-3128.0000000000373
2020.10.16,444.9999999999954,-1036.999999999999,350.9999999999991,604.0000000000045,440.9999999999914,-353.99999999998766,-70.99999999999883,1000.9999999999964,26.000000000003798,-565.9999999999999,-632.9999999999947,-2053.000000000016,-208.00000000000819,657.999999999987,-1491.9999999999934,-211.00000000000563,,-3099.0000000000255
2020.10.16,448.9999999999994,-1041.000000000003,356.9999999999993,655.0000000000056,448.9999999999994,-489.0000000000061,-41.9999999999976,1007.9999999999978,-80.00000000000229,-700.999999999996,-571.9999999999948,-2113.000000000009,-201.00000000000674,675.9999999999877,-1483.9999999999964,-225.00000000000853,,-3354.0000000000314
