date,GBPUSD,USDJPY,USDCAD,AUDUSD,NZDUSD,EURCHF,CHFJPY,CADCHF,AUDCHF,EURGBP,GBPJPY,GBPCAD,EURAUD,EURNZD,NZDJPY,NZDCAD,AUDNZD,empty,sum
2017.05.04,316.0000000000052,-1689.0000000000073,-705.0000000000001,-626.0000000000043,-243.00000000000432,-83.9999999999952,-1963.9999999999986,-407.99999999999727,-675.9999999999989,338.00000000000495,-1769.0000000000055,-411.99999999999017,-1610.0000000000002,-312.00000000000114,1290.9999999999968,584.0000000000067,831.000000000004,,-7137.999999999988
2017.05.04,282.0000000000045,-1726.0000000000132,-546.000000000002,-585.0000000000022,-284.0000000000065,-59.99999999999339,-2041.9999999999873,-407.99999999999727,-714.999999999999,387.99999999999943,-1800.0000000000114,-268.0000000000016,-1683.9999999999966,-273.9999999999965,1387.0000000000005,607.0000000000019,900.9999999999962,,-6827.0000000000055
2017.05.04,340.00000000000693,-1803.0000000000114,-632.0000000000103,-538.0000000000051,-273.000000000001,-156.00000000000057,-2098.9999999999895,-439.0000000000005,-664.9999999999934,445.0000000000065,-1858.000000000004,-340.9999999999913,-1654.0,-388.9999999999949,1444.0000000000027,670.000000000004,816.0000000000167,,-7131.999999999965
2017.05.04,350.9999999999902,-1774.000000000001,-846.0000000000134,-612.0000000000015,-235.00000000000742,-174.99999999999181,-2029.9999999999868,-490.00000000000153,-680.0000000000028,480.99999999999807,-1840.0000000000034,-519.0000000000028,-1754.9999999999955,-452.99999999999227,1354.9999999999898,651.0000000000016,814.0000000000036,,-7757.000000000016
2017.05.04,385.99999999999744,-1786.0000000000014,-869.999999999993,-646.0000000000022,-146.99999999999713,-187.99999999998818,-1977.9999999999945,-519.9999999999983,-712.9999999999969,468.00000000000176,-1743.9999999999998,-587.0000000000042,-1777.9999999999907,-539.0000000000006,1281.9999999999964,651.0000000000016,790.0000000000018,,-7918.999999999967
2017.05.04,409.99999999999926,-1716.0000000000082,-815.0000000000101,-665.9999999999999,-136.00000000000279,-146.99999999998602,-1904.9999999999868,-470.9999999999992,-724.9999999999978,457.0000000000074,-1701.9999999999982,-503.99999999999335,-1784.0000000000077,-550.9999999999903,1231.9999999999993,565.0000000000044,787.0000000000043,,-7670.999999999966
2017.05.04,397.0000000000029,-1681.0000000000116,-924.9999999999981,-792.9999999999993,-82.00000000000429,-156.99999999998494,-1824.9999999999886,-497.99999999999847,-810.9999999999951,435.0000000000076,-1626.0000000000048,-583.0000000000002,-1988.9999999999964,-685.0000000000023,1120.999999999995,553.999999999999,818.0000000000076,,-8329.999999999973
2017.05.04,322.00000000000006,-1837.0000000000032,-876.9999999999944,-770.9999999999994,-34.000000000000696,-181.9999999999933,-1990.9999999999995,-482.00000000000466,-810.9999999999951,417.0000000000007,-1862.9999999999995,-513.0000000000078,-2014.999999999989,-988.9999999999955,1046.999999999997,243.99999999999977,658.0000000000031,,-9676.999999999982
2017.05.04,278.00000000000045,-1748.0000000000045,-764.0000000000091,-822.9999999999959,-28.000000000005798,-188.9999999999947,-1908.9999999999918,-450.00000000000597,-846.0000000000023,402.00000000000233,-1842.9999999999893,-584.9999999999911,-2117.9999999999977,-970.0000000000042,1058.9999999999975,284.0000000000065,734.0000000000124,,-9515.999999999973
2017.05.04,182.99999999999983,-1753.0,-828.0000000000065,-846.0000000000023,43.999999999999595,-184.99999999999073,-1896.000000000001,-506.0000000000064,-919.9999999999986,395.0000000000009,-1831.9999999999936,-767.0000000000066,-2228.0000000000077,-1048.9999999999889,950.0000000000028,280.9999999999979,740.0000000000073,,-10216.999999999995
2017.05.04,147.99999999999258,-1621.0000000000093,-924.9999999999981,-848.0000000000043,9.999999999998899,-221.99999999998886,-1899.9999999999914,-575.0000000000033,-954.9999999999948,397.99999999999835,-1759.999999999991,-919.0000000000032,-2323.9999999999927,-1201.999999999992,915.9999999999968,346.9999999999973,676.0000000000099,,-10755.999999999976
2017.05.04,92.99999999998754,-1539.0000000000014,-818.0000000000076,-792.9999999999993,42.999999999993044,-190.99999999998562,-1885.9999999999957,-560.0000000000049,-948.9999999999999,334.00000000000097,-1787.0000000000061,-909.9999999999886,-2310.9999999999964,-1261.000000000001,905.9999999999917,304.00000000000426,672.0000000000059,,-10653.000000000004
2017.05.04,167.9999999999904,-1589.0000000000127,-842.9999999999937,-778.0000000000009,46.999999999997044,-219.99999999999798,-1879.9999999999955,-555.0000000000055,-891.9999999999928,441.99999999999795,-1742.999999999995,-743.0000000000048,-2224.999999999988,-1227.0000000000002,933.9999999999975,329.00000000000153,673.9999999999968,,-10101.000000000007
2017.05.04,137.9999999999937,-1589.0000000000127,-934.0000000000126,-753.9999999999991,9.999999999998899,-242.99999999999324,-2065.999999999988,-775.9999999999989,-980.9999999999985,431.0000000000036,-1796.999999999997,-1042.9999999999939,-2346.0000000000036,-1363.0000000000032,947.9999999999933,397.0000000000029,676.0000000000099,,-11292.0
2017.05.04,123.00000000000644,-1511.00000000001,-980.0000000000031,-709.0000000000041,-58.000000000002494,-192.99999999999872,-2089.999999999989,-861.0000000000007,-1076.9999999999945,626.0000000000043,-1668.0000000000064,-1034.0000000000016,-2500.9999999999977,-1516.0000000000061,888.9999999999958,536.0000000000032,661.0000000000005,,-11363.000000000004
2017.05.04,112.000000000001,-1365.9999999999995,-907.0000000000133,-673.9999999999968,-67.00000000000594,-114.99999999999844,-2066.999999999993,-844.0000000000003,-1064.9999999999936,601.000000000007,-1572.0000000000027,-994.9999999999903,-2410.000000000001,-1349.9999999999845,947.0000000000027,594.0000000000057,730.0000000000084,,-10447.999999999953
2017.05.04,89.00000000000574,-1347.0000000000084,-1063.9999999999982,-687.9999999999998,-84.0000000000063,-129.00000000000134,-2039.999999999992,-900.0000000000008,-1044.0000000000005,622.0000000000003,-1570.999999999998,-1160.9999999999898,-2434.0000000000027,-1326.000000000005,903.9999999999964,619.0000000000028,731.9999999999993,,-10821.999999999998
2017.05.04,151.9999999999966,-1295.0000000000018,-1149.0,-695.0000000000011,-63.99999999999739,-119.99999999998678,-1911.9999999999918,-948.0000000000044,-1066.0000000000002,636.9999999999986,-1397.9999999999961,-1306.9999999999916,-2454.0000000000005,-1309.0000000000045,834.9999999999937,712.9999999999969,758.9999999999985,,-10620.999999999989
2017.05.04,113.00000000000753,-1335.000000000008,-1225.0000000000093,-704.0000000000047,-33.000000000005244,-116.00000000000499,-1997.9999999999905,-1005.0000000000003,-1101.9999999999918,660.000000000005,-1461.0000000000127,-1357.0000000000082,-2510.9999999999964,-1479.9999999999925,795.0000000000017,738.0000000000053,712.0000000000015,,-11309.000000000002
2017.05.04,113.00000000000753,-1295.0000000000018,-1208.9999999999934,-695.0000000000011,-26.000000000003798,-96.99999999999153,-2019.999999999996,-1019.0000000000032,-1101.9999999999918,651.0000000000016,-1481.9999999999993,-1418.0000000000082,-2513.999999999994,-1478.999999999986,837.0000000000033,731.0000000000039,683.0000000000114,,-11340.999999999944
2017.05.04,90.99999999999665,-1236.000000000004,-1096.9999999999925,-683.9999999999957,-63.99999999999739,-93.99999999999409,-2042.9999999999923,-997.0000000000034,-1096.9999999999925,662.000000000007,-1441.0000000000025,-1296.0000000000082,-2492.9999999999895,-1471.9999999999845,828.000000000003,695.0000000000011,717.000000000012,,-11020.999999999935
2017.05.04,51.000000000001044,-1243.000000000009,-1116.000000000006,-641.9999999999982,-126.99999999999933,-85.99999999998609,-2043.9999999999968,-1036.0000000000036,-1095.999999999997,673.0000000000014,-1443.000000000012,-1387.000000000005,-2482.999999999991,-1368.999999999998,926.9999999999925,811.0000000000061,771.0000000000106,,-10838.99999999999
2017.05.04,-2.999999999997449,-1200.0000000000027,-1073.9999999999973,-602.0000000000025,-195.00000000000074,-72.0000000000054,-2042.9999999999923,-1017.9999999999967,-1075.999999999999,644.0000000000001,-1433.9999999999975,-1398.9999999999948,-2434.0000000000027,-1268.0000000000025,926.0000000000019,865.0000000000047,805.0000000000113,,-10577.999999999973
2017.05.04,60.99999999999994,-1257.000000000005,-1014.0000000000038,-592.9999999999991,-185.99999999999727,-56.99999999999594,-2115.9999999999995,-988.0,-1078.9999999999966,667.0000000000065,-1480.9999999999945,-1262.9999999999918,-2393.000000000001,-1225.9999999999939,977.9999999999944,787.9999999999998,774.000000000008,,-10384.99999999997
2017.05.05,96.99999999999153,-1308.0000000000068,-983.0000000000006,-624.9999999999977,-160.00000000000458,-45.99999999999049,-2159.9999999999964,-1012.9999999999973,-1154.999999999995,660.000000000005,-1554.000000000002,-1163.9999999999873,-2384.000000000008,-1224.9999999999873,965.0000000000034,763.0000000000026,795.0000000000124,,-10496.999999999958
2017.05.05,102.99999999998644,-1347.0000000000084,-957.0000000000078,-565.0000000000044,-160.00000000000458,-63.99999999999739,-2171.9999999999973,-1002.0000000000028,-1051.9999999999973,657.0000000000076,-1579.0000000000077,-1133.9999999999907,-2295.999999999987,-1122.0000000000007,1076.9999999999982,829.0000000000019,802.9999999999982,,-9981.000000000015
2017.05.05,110.99999999999443,-1324.0000000000123,-974.0000000000082,-587.0000000000042,-152.00000000000767,-7.0000000000014495,-2203.9999999999936,-1006.0000000000069,-1100.9999999999964,663.999999999998,-1528.9999999999964,-1136.999999999988,-2339.0000000000023,-1183.999999999985,1031.9999999999964,817.000000000001,778.9999999999964,,-10141.000000000015
2017.05.05,107.99999999999699,-1322.0000000000027,-988.0000000000111,-585.9999999999976,-158.0000000000026,28.000000000005798,-2207.999999999998,-1014.0000000000038,-1100.9999999999964,665.9999999999999,-1538.9999999999873,-1151.9999999999975,-2329.000000000003,-1170.0000000000043,1048.9999999999923,829.0000000000019,785.0000000000134,,-10101.999999999995
2017.05.05,96.00000000000719,-1318.000000000012,-983.0000000000006,-575.9999999999987,-182.99999999999983,16.000000000016,-2200.9999999999936,-1007.9999999999978,-1088.0,663.999999999998,-1548.0000000000018,-1183.0000000000007,-2323.000000000008,-1190.9999999999866,1043.9999999999968,824.0000000000025,778.000000000012,,-10179.999999999969
2017.05.05,69.9999999999923,-1339.0000000000127,-984.000000000007,-578.0000000000007,-211.00000000000563,9.999999999998899,-2204.999999999998,-999.0000000000055,-1079.999999999992,651.999999999997,-1610.0000000000136,-1219.9999999999989,-2323.000000000008,-1089.999999999991,1116.9999999999902,883.0000000000005,812.999999999997,,-10094.000000000058
2017.05.05,68.00000000000139,-1415.0000000000064,-1042.0000000000095,-631.9999999999992,-192.00000000000327,2.0000000000131024,-2254.9999999999955,-1023.0000000000073,-1134.0000000000016,643.0000000000047,-1681.0000000000116,-1271.0,-2410.000000000001,-1147.9999999999934,1063.999999999993,851.9999999999972,845.0000000000068,,-10729.000000000011
2017.05.05,58.000000000002494,-1432.0000000000023,-1063.9999999999982,-656.9999999999965,-177.00000000000495,-5.999999999994898,-2263.999999999996,-1011.0000000000064,-1127.9999999999957,624.9999999999977,-1712.9999999999939,-1289.0000000000068,-2435.9999999999936,-1158.9999999999989,1122.9999999999905,877.0000000000056,849.9999999999952,,-10802.999999999996
2017.05.05,58.99999999998684,-1445.0000000000073,-1073.9999999999973,-678.9999999999962,-158.0000000000026,9.000000000014552,-2277.000000000001,-1024.0000000000027,-1144.999999999996,623.0000000000069,-1723.9999999999895,-1313.999999999993,-2462.0000000000086,-1215.9999999999948,1088.9999999999986,841.9999999999983,855.0000000000058,,-11040.999999999978
2017.05.05,70.99999999999883,-1419.0000000000111,-1112.0000000000018,-753.0000000000036,-158.99999999999804,7.0000000000014495,-2250.9999999999905,-1028.0000000000066,-1210.0,633.0000000000058,-1682.9999999999927,-1296.0000000000082,-2600.999999999987,-1232.9999999999952,1034.9999999999966,831.9999999999994,839.0000000000119,,-11327.99999999998
2017.05.05,198.99999999999363,-1392.00000000001,-1157.000000000008,-782.0000000000049,-114.99999999999844,9.000000000014552,-2199.9999999999886,-1040.0000000000075,-1235.9999999999927,680.0000000000028,-1527.9999999999916,-1256.999999999997,-2661.0000000000023,-1210.0,1046.999999999997,861.0000000000007,982.0000000000161,,-10799.999999999976
2017.05.05,195.9999999999962,-1403.000000000006,-1167.0000000000068,-760.0000000000051,-133.00000000000534,-0.9999999999843467,-2226.9999999999895,-1065.0000000000048,-1229.9999999999977,684.0000000000068,-1539.999999999992,-1279.000000000008,-2656.999999999998,-1187.999999999989,1079.9999999999982,914.9999999999991,991.0000000000085,,-10783.999999999976
2017.05.05,120.99999999999334,-1385.000000000005,-1346.0000000000027,-895.9999999999968,-319.99999999999807,-27.999999999983594,-2251.9999999999955,-1162.0000000000075,-1366.0000000000005,694.0000000000057,-1604.9999999999898,-1532.0,-2960.0000000000073,-1144.999999999996,1096.0000000000036,953.9999999999993,1056.0000000000125,,-12075.999999999967
2017.05.05,131.99999999999878,-1349.0000000000036,-1347.9999999999936,-960.0000000000053,-270.99999999999903,-22.999999999995246,-2188.9999999999927,-1190.0000000000023,-1451.9999999999977,711.000000000006,-1526.9999999999868,-1556.0000000000018,-3116.0000000000077,-1140.999999999992,914.999999999992,1114.9999999999993,1364.0000000000095,,-11884.99999999997
2017.05.05,156.00000000000057,-1073.0000000000075,-1358.999999999999,-936.999999999999,-187.00000000000384,-68.99999999998573,-1935.9999999999927,-1180.9999999999986,-1427.0000000000005,736.0000000000033,-1163.9999999999873,-1561.9999999999968,-3099.0000000000073,-1268.9999999999868,819.0000000000026,1092.000000000004,1268.0000000000025,,-11191.999999999953
2017.05.05,127.99999999999478,-1015.0000000000006,-1343.0000000000052,-897.0000000000033,-152.00000000000767,-76.99999999999375,-1869.9999999999905,-1178.9999999999968,-1383.000000000001,714.0000000000035,-1103.0000000000086,-1583.0000000000011,-3072.000000000008,-1366.999999999985,775.9999999999962,987.0000000000045,1154.0000000000105,,-11281.999999999993
2017.05.05,89.99999999999008,-1017.0000000000101,-1378.0000000000125,-1000.9999999999964,-146.99999999999713,-134.99999999999625,-1811.9999999999977,-1145.000000000007,-1437.9999999999948,718.0000000000075,-1140.9999999999911,-1646.9999999999984,-3252.999999999995,-1395.9999999999973,759.9999999999909,992.000000000004,1178.0000000000123,,-11771.999999999989
2017.05.05,96.00000000000719,-1055.0000000000068,-1395.9999999999973,-985.0000000000025,-107.00000000000153,-156.00000000000057,-1793.9999999999968,-1143.0000000000052,-1410.9999999999957,668.9999999999974,-1199.0000000000123,-1668.9999999999873,-3204.9999999999914,-1400.0000000000011,754.9999999999955,980.0000000000031,1197.0000000000036,,-11822.999999999993
2017.05.05,42.999999999993044,-1043.0000000000064,-1340.000000000008,-934.9999999999969,-197.99999999999818,-116.00000000000499,-1793.9999999999968,-1111.0000000000064,-1354.999999999995,594.0000000000057,-1181.999999999988,-1679.0000000000082,-3051.0000000000036,-1261.9999999999854,760.9999999999957,1017.9999999999967,1198.0000000000102,,-11451.999999999996
2017.05.05,-89.00000000000574,-1043.0000000000064,-1271.0,-833.0000000000059,-280.9999999999979,-144.99999999999514,-1748.9999999999952,-1063.9999999999982,-1247.9999999999936,474.00000000000773,-1378.0000000000143,-1740.9999999999925,-2759.0000000000005,-971.9999999999951,879.9999999999955,1107.0000000000025,1195.0000000000127,,-10916.999999999982
2017.05.05,-93.99999999999409,-1094.0000000000082,-1316.0000000000061,-829.0000000000019,-302.0000000000023,-136.00000000000279,-1797.9999999999877,-1087.0000000000045,-1254.999999999995,475.99999999999864,-1407.999999999987,-1807.9999999999875,-2841.0000000000045,-961.9999999999961,927.9999999999973,1094.0000000000061,1238.0000000000057,,-11193.99999999997
2017.05.05,-8.999999999992347,-1103.0000000000086,-1374.0000000000086,-851.9999999999972,-363.0000000000022,-116.99999999998934,-1805.9999999999973,-1067.0000000000068,-1210.9999999999955,500.00000000000045,-1353.0000000000086,-1807.000000000003,-2712.000000000003,-758.9999999999985,1003.9999999999907,1207.999999999998,1286.0000000000093,,-10535.000000000015
2017.05.05,-72.0000000000054,-1138.0000000000052,-1184.0000000000073,-777.0000000000055,-424.00000000000216,-136.00000000000279,-1821.9999999999886,-975.0000000000036,-1149.9999999999955,511.0000000000059,-1459.0000000000032,-1567.9999999999916,-2622.9999999999977,-581.9999999999936,1147.9999999999961,1206.000000000007,1368.0000000000136,,-9676.999999999978
2017.05.05,-93.99999999999409,-1136.00000000001,-1150.0000000000066,-787.9999999999998,-419.9999999999982,-87.99999999999919,-1793.9999999999968,-975.0000000000036,-1166.0000000000005,378.00000000000057,-1477.0000000000039,-1608.9999999999939,-2560.999999999991,-502.00000000000244,1105.9999999999945,1190.9999999999977,1395.9999999999973,,-9689.000000000011
2017.05.05,-68.00000000000139,-1123.0000000000045,-1126.0000000000048,-744.0000000000002,-431.0000000000036,-63.99999999999739,-1747.9999999999905,-929.000000000002,-1081.999999999994,394.00000000000546,-1480.9999999999945,-1547.9999999999939,-2393.000000000001,-375.9999999999986,1155.9999999999918,1212.9999999999975,1354.0000000000107,,-8995.99999999998
2017.05.05,-55.000000000005045,-1098.0000000000132,-1184.0000000000073,-749.9999999999951,-451.9999999999969,-46.999999999997044,-1757.9999999999955,-939.0000000000009,-1085.9999999999982,416.00000000000523,-1421.999999999997,-1590.0000000000025,-2393.000000000001,-333.0000000000055,1168.9999999999968,1270.0000000000045,1400.0000000000011,,-8852.000000000005
2017.05.05,-92.00000000000318,-1140.0000000000005,-1283.0000000000118,-775.0000000000034,-436.9999999999985,-113.99999999999189,-1682.9999999999927,-951.0000000000018,-1070.9999999999998,368.9999999999971,-1503.9999999999907,-1807.9999999999875,-2407.9999999999877,-299.99999999998914,1177.9999999999973,1343.0000000000052,1439.0000000000125,,-9236.999999999945
2017.05.05,-85.00000000000173,-1207.0000000000077,-1324.9999999999984,-766.0,-372.0000000000057,-197.00000000000273,-1665.9999999999968,-922.0000000000006,-1022.9999999999961,361.0000000000002,-1551.9999999999925,-1795.9999999999975,-2448.99999999999,-451.99999999998573,1147.9999999999961,1273.0000000000018,1346.0000000000027,,-9683.999999999975
2017.05.05,-38.0000000000047,-1249.0000000000095,-1320.9999999999943,-795.9999999999967,-363.99999999999767,-170.00000000000347,-1747.9999999999905,-927.0,-1069.9999999999932,413.0000000000078,-1584.0000000000032,-1726.0000000000052,-2465.000000000006,-387.000000000004,1213.9999999999986,1292.9999999999998,1364.0000000000095,,-9560.999999999993
2017.05.05,-83.9999999999952,-1289.0000000000014,-1265.000000000005,-821.000000000005,-341.99999999999784,-107.99999999999699,-1872.9999999999905,-931.0000000000041,-1127.0000000000002,377.0000000000051,-1671.999999999997,-1753.0000000000045,-2539.0000000000023,-499.000000000005,1185.0000000000023,1190.9999999999977,1384.0000000000075,,-10165.999999999993
2017.05.05,-112.000000000001,-1312.0000000000118,-1235.9999999999927,-827.0,-361.0000000000002,-151.9999999999966,-1868.9999999999998,-950.0000000000064,-1122.0000000000007,361.0000000000002,-1747.000000000014,-1753.0000000000045,-2644.000000000002,-519.9999999999872,1192.9999999999977,1149.0,1341.9999999999986,,-10560.000000000022
2017.05.05,-263.00000000001324,-1522.0000000000055,-1314.9999999999995,-892.9999999999993,-638.0000000000052,-263.99999999999756,-1982.99999999999,-992.9999999999994,-1173.9999999999973,321.0000000000046,-1923.0000000000018,-2002.9999999999993,-2793.000000000001,-697.9999999999986,1207.9999999999984,1100.9999999999964,1390.0000000000023,,-12442.000000000005
2017.05.05,-195.9999999999962,-1473.0000000000132,-1212.9999999999975,-746.0000000000023,-572.0000000000058,-268.0000000000016,-1976.9999999999895,-914.0000000000038,-1035.9999999999925,411.0000000000058,-1915.9999999999968,-1818.0000000000084,-2601.999999999993,-367.0000000000062,1447.9999999999932,1358.999999999999,1510.9999999999957,,-10369.000000000011
2017.05.05,-177.00000000000495,-1419.0000000000111,-1114.9999999999993,-814.0000000000036,-506.0000000000064,-245.99999999999068,-1994.9999999999905,-862.0000000000072,-1114.9999999999993,468.00000000000176,-1895.0000000000102,-1649.999999999996,-2696.9999999999936,-415.99999999999415,1429.000000000002,1222.9999999999964,1527.0000000000116,,-10260.0
2017.05.05,-312.00000000000114,-1481.0000000000086,-953.0000000000039,-746.0000000000023,-575.9999999999987,-283.99999999999534,-2120.999999999995,-834.9999999999968,-1100.9999999999964,458.9999999999983,-2125.0,-1495.0000000000018,-2705.000000000002,-429.99999999999704,1442.9999999999977,1007.0000000000024,1480.0000000000146,,-10774.999999999985
2017.05.05,-306.00000000000625,-1438.0000000000023,-512.0000000000014,-666.9999999999953,-570.0000000000039,-283.99999999999534,-2101.9999999999895,-607.9999999999974,-1039.9999999999966,431.99999999999903,-2120.0000000000045,-1110.9999999999952,-2614.000000000005,-378.999999999996,1540.9999999999968,948.0000000000044,1510.9999999999957,,-9318.999999999993
2017.05.05,-310.0000000000103,-1557.0000000000023,-556.0000000000009,-638.0000000000052,-599.0000000000051,-278.00000000000045,-2232.99999999999,-656.000000000001,-1025.9999999999936,443.99999999999994,-2259.999999999991,-1114.9999999999993,-2566.000000000002,-343.99999999998875,1623.9999999999952,1014.0000000000038,1504.0000000000164,,-9551.999999999976
2017.05.05,-361.9999999999957,-1453.000000000003,-520.0000000000093,-602.999999999998,-653.999999999999,-295.99999999998516,-2211.999999999989,-679.0000000000074,-1003.9999999999937,497.000000000003,-2182.9999999999927,-1090.9999999999975,-2512.000000000003,-361.9999999999957,1634.999999999991,1055.000000000006,1449.9999999999957,,-9293.999999999976
2017.05.05,-263.00000000001324,-1524.000000000001,-537.9999999999941,-568.9999999999973,-589.0000000000061,-343.99999999998875,-2259.999999999991,-650.0000000000061,-976.9999999999945,529.0000000000017,-2189.9999999999977,-1038.0000000000057,-2536.999999999989,-451.99999999998573,1620.999999999995,1019.0000000000032,1410.0000000000002,,-9351.999999999969
2017.05.05,-302.0000000000023,-1552.0000000000068,-534.9999999999966,-580.9999999999982,-587.9999999999997,-226.99999999999943,-2287.999999999997,-697.0000000000032,-1010.9999999999952,443.99999999999994,-2242.999999999995,-1106.9999999999914,-2493.9999999999964,-363.0000000000022,1625.0,1024.9999999999982,1415.999999999995,,-9477.99999999999
2017.05.05,-280.0000000000136,-1556.0000000000116,-556.0000000000009,-577.0000000000052,-583.0000000000002,-227.99999999998377,-2280.999999999992,-695.9999999999966,-996.9999999999924,473.0000000000012,-2253.0000000000146,-1113.9999999999927,-2448.000000000006,-381.99999999999346,1641.999999999996,1046.0000000000025,1392.9999999999998,,-9397.000000000004
2017.05.05,-434.000000000001,-1461.0000000000127,-539.0000000000006,-548.9999999999995,-605.0,-245.99999999999068,-2187.999999999988,-668.0000000000019,-954.9999999999948,400.00000000000034,-2269.0000000000055,-1241.9999999999875,-2412.9999999999986,-319.999999999987,1637.999999999991,1085.0000000000027,1425.0000000000095,,-9340.999999999965
2017.05.05,-425.99999999999307,-1471.0000000000036,-517.9999999999962,-565.0000000000044,-601.000000000007,-255.99999999998957,-2168.999999999997,-638.0000000000052,-954.9999999999948,404.0000000000044,-2277.999999999992,-1238.99999999999,-2402.9999999999995,-314.99999999999864,1623.9999999999952,1053.0000000000039,1428.000000000007,,-9324.99999999996
2017.05.05,-429.99999999999704,-1444.0000000000027,-449.0000000000105,-555.0000000000055,-609.000000000004,-211.00000000000563,-2167.9999999999923,-621.0000000000049,-963.0000000000027,390.99999999999693,-2265.999999999991,-1052.0000000000084,-2390.9999999999877,-289.9999999999903,1618.9999999999998,990.000000000002,1426.0000000000161,,-9022.999999999987
2017.05.05,-458.00000000000284,-1433.0000000000068,-310.0000000000103,-541.9999999999981,-621.0000000000049,-239.99999999999577,-2138.999999999996,-544.0,-941.9999999999984,380.00000000000256,-2262.0000000000005,-997.0000000000034,-2360.999999999991,-261.9999999999845,1616.9999999999902,841.0000000000028,1409.0000000000157,,-8863.999999999978
2017.05.05,-489.0000000000061,-1371.0000000000093,-70.99999999999883,-488.999999999995,-668.0000000000019,-234.00000000000088,-2128.999999999991,-463.9999999999977,-917.9999999999966,400.00000000000034,-2221.0000000000036,-768.9999999999975,-2323.9999999999927,-266.999999999995,1582.9999999999984,858.9999999999986,1385.9999999999984,,-8185.999999999991
2017.05.05,-513.9999999999923,-1383.0000000000098,-86.99999999999264,-468.00000000000176,-668.0000000000019,-252.99999999999213,-2146.000000000001,-487.99999999999955,-919.9999999999986,384.00000000000654,-2311.0000000000073,-832.9999999999949,-2319.9999999999886,-258.99999999998704,1590.999999999994,802.0000000000027,1378.0000000000125,,-8494.99999999995
2017.05.05,-510.00000000001046,-1589.0000000000127,-107.00000000001265,-563.0000000000024,-724.9999999999978,-319.999999999987,-2314.9999999999977,-448.9999999999994,-1169.9999999999932,358.0000000000028,-2575.9999999999936,-754.9999999999945,-2424.999999999988,-297.9999999999983,1509.0000000000005,587.0000000000042,1455.0000000000064,,-9892.999999999975
