date,USDCHF,EURUSD,USDJPY,USDCAD,NZDUSD,GBPCHF,CADCHF,NZDCHF,EURGBP,GBPCAD,EURCAD,EURAUD,EURNZD,NZDJPY,AUDCAD,NZDCAD,empty,sum
2020.10.13,446.00000000000193,-863.9999999999981,-274.9999999999915,22.999999999995246,68.99999999999685,-73.99999999999629,-376.99999999999403,187.9999999999993,87.99999999999919,-895.0000000000014,-1063.9999999999982,-541.0000000000136,-849.9999999999952,199.99999999998863,-879.9999999999919,-154.0000000000097,,-4960.000000000009
2020.10.13,442.9999999999934,-838.0000000000055,-259.9999999999909,41.000000000002146,68.99999999999685,-225.99999999999287,-367.99999999999056,205.99999999999508,-65.00000000000395,-1108.9999999999823,-1006.9999999999801,-616.0000000000165,-842.0000000000094,195.99999999999795,-866.0000000000001,-113.00000000000753,,-5354.999999999993
2020.10.13,422.00000000000017,-827.0,-259.9999999999909,106.00000000000608,80.99999999999774,-306.00000000000625,-356.9999999999962,185.99999999999727,-121.00000000000443,-1178.9999999999968,-922.999999999985,-714.999999999999,-791.0000000000084,208.99999999998897,-871.999999999995,-118.00000000000699,,-5464.999999999998
2020.10.13,393.9999999999944,-783.0000000000003,-293.99999999999693,75.00000000000284,91.99999999999208,-270.99999999999903,-297.9999999999983,149.99999999999457,-107.00000000000153,-1005.9999999999958,-827.9999999999843,-756.0000000000011,-705.0000000000001,227.99999999999443,-854.9999999999947,-98.0000000000092,,-5062.000000000003
2020.10.13,415.99999999999415,-733.9999999999902,-289.0000000000015,114.99999999999844,87.99999999999919,-319.999999999987,-298.9999999999937,169.99999999999238,-163.00000000000205,-1057.9999999999811,-796.999999999981,-771.0000000000106,-655.0000000000056,231.99999999999932,-859.9999999999941,-75.00000000000284,,-4999.999999999966
2020.10.13,400.00000000000034,-705.9999999999844,-323.99999999999807,72.0000000000054,26.999999999999247,-251.99999999998556,-311.99999999999005,181.9999999999933,-119.00000000000244,-1003.9999999999827,-815.9999999999945,-690.9999999999972,-787.0000000000043,177.99999999999727,-801.9999999999916,-46.00000000000159,,-4999.999999999937
2020.10.13,409.99999999999926,-739.9999999999851,-313.0000000000024,83.9999999999952,29.999999999996696,-276.9999999999939,-320.9999999999935,206.99999999999054,-116.00000000000499,-1048.9999999999889,-840.9999999999807,-660.0000000000161,-870.9999999999995,179.9999999999926,-783.9999999999958,-20.0000000000089,,-5080.999999999995
2020.10.13,415.99999999999415,-736.0000000000033,-307.9999999999927,83.9999999999952,13.999999999991797,-295.0000000000008,-333.9999999999899,219.99999999999798,-126.99999999999933,-1080.9999999999986,-834.0000000000014,-615.00000000001,-903.0000000000093,170.99999999999227,-796.9999999999922,-31.000000000003247,,-5156.00000000003
2020.10.14,381.99999999999346,-740.9999999999917,-319.0000000000026,79.00000000000685,25.999999999992696,-341.99999999999784,-320.9999999999935,124.99999999999733,-104.00000000000409,-1112.9999999999861,-864.9999999999825,-653.0000000000147,-966.0000000000002,162.9999999999967,-833.9999999999903,-51.000000000001044,,-5533.999999999977
2020.10.14,365.99999999999966,-740.9999999999917,-311.9999999999976,49.00000000001015,15.999999999993797,-374.999999999992,-268.99999999999704,139.99999999999568,-109.00000000000354,-1151.9999999999975,-902.9999999999872,-595.0000000000122,-951.9999999999973,162.9999999999967,-822.9999999999959,-54.00000000000959,,-5550.999999999986
2020.10.14,375.0000000000031,-743.0000000000048,-319.0000000000026,70.99999999999883,-4.000000000004,-316.99999999998954,-327.99999999999494,197.99999999999818,-114.00000000000298,-1124.9999999999982,-871.9999999999839,-601.000000000007,-981.0000000000097,148.9999999999867,-821.9999999999894,-25.00000000000835,,-5458.000000000009
2020.10.14,454.9999999999943,-741.9999999999982,-310.0000000000023,123.99999999999079,8.999999999992347,-222.99999999999542,-315.9999999999941,256.0000000000007,-104.00000000000409,-1002.9999999999983,-785.9999999999978,-585.9999999999976,-902.0000000000028,165.99999999999682,-748.9999999999997,19.999999999997797,,-4691.000000000017
2020.10.14,473.99999999999665,-753.9999999999881,-295.99999999999227,131.99999999999878,-4.000000000004,-214.00000000000307,-334.9999999999964,264.999999999993,-107.99999999999699,-1001.9999999999918,-806.99999999998,-604.0000000000045,-957.9999999999922,140.99999999999113,-749.9999999999951,22.999999999995246,,-4796.99999999997
2020.10.14,470.9999999999992,-760.9999999999894,-310.99999999999284,131.99999999999878,-17.000000000000348,-211.00000000000563,-334.9999999999964,285.9999999999974,-102.00000000000209,-1000.9999999999852,-817.9999999999854,-502.00000000000244,-1005.9999999999958,134.9999999999909,-712.9999999999969,64.99999999999284,,-4687.999999999974
2020.10.14,458.00000000000284,-794.0000000000058,-320.99999999999795,86.0000000000083,-73.00000000000084,-234.00000000000088,-339.99999999999585,301.9999999999912,-112.99999999999643,-1054.9999999999836,-847.9999999999822,-480.99999999999807,-1117.9999999999968,72.99999999999329,-714.999999999999,76.99999999999375,,-5095.999999999968
2020.10.14,431.0000000000036,-730.9999999999927,-359.99999999999943,51.000000000001044,-113.00000000000753,-200.00000000000017,-337.99999999999386,354.9999999999942,-114.00000000000298,-1009.9999999999998,-821.9999999999894,-409.0000000000149,-1168.9999999999977,49.99999999999716,-673.9999999999968,122.99999999999534,,-4930.000000000005
2020.10.14,449.9999999999948,-824.0000000000025,-444.9999999999932,116.99999999998934,-101.00000000000664,-292.9999999999877,-320.9999999999935,257.9999999999916,-146.00000000000168,-1021.9999999999895,-787.9999999999887,-619.000000000014,-1166.0000000000005,86.99999999998909,-737.9999999999942,59.99999999999339,,-5491.000000000014
2020.10.14,434.9999999999965,-800.9999999999851,-465.999999999994,170.00000000000347,-82.99999999999974,-313.99999999999204,-296.9999999999917,275.99999999999847,-144.99999999999514,-1009.9999999999998,-778.9999999999964,-526.0000000000042,-1157.9999999999923,157.99999999998704,-710.999999999995,97.9999999999981,,-5152.999999999962
2020.10.14,441.99999999999795,-780.000000000003,-456.00000000000307,143.00000000000423,-94.00000000000519,-241.99999999998667,-311.99999999999005,314.99999999999864,-117.00000000000044,-969.999999999982,-793.9999999999836,-461.0000000000003,-1195.999999999997,134.9999999999909,-661.9999999999959,152.99999999999204,,-4895.9999999999645
2020.10.14,422.00000000000017,-764.9999999999934,-412.9999999999967,131.99999999999878,-95.00000000000064,-245.99999999999068,-292.9999999999988,324.9999999999975,-90.0000000000012,-969.999999999982,-797.9999999999876,-405.0000000000109,-1178.9999999999968,102.99999999999443,-648.9999999999995,157.99999999999147,,-4762.999999999975
2020.10.14,422.00000000000017,-750.9999999999906,-385.9999999999957,113.99999999999189,-100.00000000000009,-255.00000000000523,-304.9999999999997,342.9999999999933,-104.00000000000409,-1004.9999999999892,-801.9999999999916,-421.0000000000047,-1185.9999999999982,99.99999999999432,-665.9999999999999,151.9999999999966,,-4850.000000000003
2020.10.14,434.000000000001,-736.0000000000033,-378.0000000000001,99.99999999998899,-121.99999999999989,-231.0000000000034,-326.9999999999995,348.9999999999993,-104.00000000000409,-1014.9999999999882,-807.9999999999865,-373.00000000000114,-1212.9999999999975,64.99999999999773,-638.9999999999895,159.9999999999935,,-4837.999999999992
2020.10.14,448.000000000004,-744.9999999999957,-369.99999999999034,76.99999999999375,-128.00000000000588,-234.00000000000088,-334.9999999999964,373.00000000000114,-121.99999999999989,-1040.999999999981,-831.9999999999883,-345.0000000000175,-1218.000000000008,53.999999999987836,-623.9999999999912,161.00000000000003,,-4880.999999999988
2020.10.14,441.0000000000025,-773.9999999999858,-356.9999999999993,78.00000000000028,-130.0000000000079,-392.9999999999989,-329.999999999997,356.00000000000074,-222.99999999999542,-1249.9999999999955,-837.9999999999832,-354.0000000000099,-1234.0000000000018,52.99999999999727,-646.9999999999976,143.9999999999997,,-5457.999999999971
2020.10.14,446.9999999999974,-777.0000000000055,-345.9999999999894,107.99999999999699,-78.00000000000028,-421.99999999998903,-326.9999999999995,342.9999999999933,-243.00000000000432,-1305.999999999985,-848.9999999999886,-418.0000000000073,-1156.0000000000014,93.99999999999409,-681.9999999999937,129.9999999999968,,-5481.999999999986
2020.10.14,456.00000000000085,-763.9999999999869,-336.9999999999891,113.00000000000753,-70.0000000000034,-401.00000000000693,-326.9999999999995,334.9999999999964,-249.99999999999466,-1282.9999999999898,-812.999999999997,-458.00000000000284,-1113.9999999999927,103.9999999999992,-679.9999999999917,109.99999999999899,,-5378.999999999952
2020.10.14,400.9999999999958,-771.9999999999949,-333.999999999989,96.00000000000719,-47.00000000000814,-587.9999999999885,-315.9999999999941,278.9999999999959,-329.999999999997,-1433.9999999999798,-811.9999999999905,-487.99999999999955,-1041.000000000003,110.99999999999,-696.999999999992,82.99999999999974,,-5888.999999999947
2020.10.14,380.999999999998,-757.999999999992,-310.0000000000023,59.000000000009045,-30.000000000007798,-692.0000000000038,-323.99999999999096,239.99999999999577,-399.0000000000049,-1624.9999999999875,-874.9999999999814,-495.000000000001,-1001.9999999999918,125.99999999999056,-747.9999999999931,1.999999999990898,,-6449.999999999971
2020.10.14,387.000000000004,-888.9999999999842,-335.9999999999985,65.00000000000395,-1.0000000000065512,-882.9999999999893,-329.999999999997,230.99999999999233,-521.0000000000048,-1905.9999999999854,-944.9999999999958,-527.0000000000108,-1001.9999999999918,133.99999999998613,-781.9999999999939,0.999999999995449,,-7303.999999999975
2020.10.14,348.00000000000387,-878.000000000001,-360.99999999999,63.99999999999739,-58.000000000002494,-870.9999999999995,-317.9999999999961,239.99999999999577,-468.9999999999972,-1818.999999999993,-961.9999999999961,-483.0000000000112,-1117.9999999999968,128.0000000000001,-773.9999999999969,-2.000000000002,,-7332.9999999999845
2020.10.14,302.0000000000023,-805.9999999999956,-390.99999999999113,2.999999999997449,-108.00000000000809,-824.0000000000025,-304.9999999999997,267.99999999999045,-436.9999999999985,-1781.9999999999948,-953.9999999999882,-318.00000000001825,-1208.000000000009,85.99999999999852,-692.9999999999992,83.9999999999952,,-7083.000000000021
2020.10.14,283.99999999999534,-791.9999999999927,-414.0000000000015,-79.99999999999119,-151.00000000000114,-729.0000000000018,-369.99999999999255,292.9999999999988,-387.000000000004,-1645.9999999999918,-1076.9999999999945,-280.0000000000136,-1320.00000000001,58.9999999999975,-673.9999999999968,83.9999999999952,,-7200.000000000005
2020.10.14,375.9999999999986,-930.999999999993,-420.99999999999227,-104.99999999999955,-173.00000000000094,-600.0000000000006,-440.9999999999914,359.99999999999363,-299.00000000000483,-1698.9999999999839,-1213.9999999999818,-151.00000000001222,-1497.9999999999993,38.99999999998727,-726.9999999999999,85.99999999999719,,-7397.999999999983
2020.10.14,463.0000000000023,-977.99999999999,-353.9999999999992,-8.999999999992347,-165.9999999999995,-225.99999999999287,-439.99999999999596,439.99999999999596,-26.000000000003798,-1229.9999999999977,-1189.99999999998,-80.99999999999774,-1602.9999999999989,0.0,-684.9999999999911,134.99999999999625,,-5949.9999999999445
2020.10.14,414.00000000000324,-900.9999999999962,-341.99999999999875,42.0000000000087,-197.00000000000273,-177.99999999998929,-378.00000000000057,417.0000000000007,14.000000000002899,-1063.9999999999982,-1062.9999999999918,-150.00000000000568,-1608.9999999999939,-30.000000000001137,-619.9999999999983,224.9999999999974,,-5419.999999999964
2020.10.14,412.9999999999967,-848.0000000000043,-393.0000000000007,73.99999999999629,-156.00000000000057,-129.99999999998568,-318.99999999999153,336.9999999999984,55.000000000005045,-836.9999999999989,-963.999999999987,-323.0000000000066,-1483.9999999999964,15.999999999991132,-642.9999999999936,200.99999999999562,,-5000.999999999983
2020.10.14,348.9999999999993,-832.9999999999949,-417.99999999999216,93.00000000000975,-135.00000000000733,-146.99999999998602,-272.99999999998994,329.999999999997,65.99999999999939,-735.9999999999811,-886.9999999999934,-331.999999999999,-1330.0000000000089,79.9999999999983,-647.9999999999931,195.9999999999962,,-4624.999999999945
2020.10.14,354.9999999999942,-774.9999999999924,-445.99999999999795,78.00000000000028,-162.0000000000066,15.00000000000945,-290.9999999999968,327.99999999999494,163.00000000000205,-543.999999999989,-867.9999999999799,-310.0000000000103,-1388.0000000000114,59.99999999998806,-633.9999999999901,169.99999999999238,,-4248.999999999993
2020.10.14,285.00000000000193,-724.9999999999978,-521.9999999999914,28.999999999990145,-148.99999999999915,-82.00000000000429,-262.999999999991,242.99999999999324,102.00000000000209,-644.9999999999844,-828.9999999999909,-353.0000000000033,-1210.0,131.9999999999908,-618.9999999999918,169.99999999999238,,-4435.999999999983
2020.10.14,210.99999999999451,-607.9999999999864,-613.9999999999901,-45.000000000006146,-196.00000000000728,190.00000000000128,-250.9999999999901,243.99999999999977,287.9999999999994,-265.99999999998846,-757.999999999992,-347.0000000000084,-1225.9999999999939,100.99999999999909,-611.9999999999903,153.99999999999858,,-3734.99999999996
2020.10.14,237.99999999999378,-621.9999999999892,-605.9999999999945,1.999999999990898,-184.00000000000637,358.9999999999982,-251.99999999999667,261.99999999999557,390.0000000000015,70.99999999999883,-752.9999999999815,-338.0000000000161,-1139.0000000000011,128.99999999999068,-516.9999999999897,151.9999999999966,,-2808.000000000009
2020.10.14,285.9999999999974,-648.0000000000041,-591.9999999999987,28.000000000005798,-121.00000000000443,380.00000000000256,-261.0000000000001,259.9999999999936,392.00000000000347,144.0000000000108,-685.9999999999866,-354.0000000000099,-987.0000000000045,214.9999999999892,-544.0,125.99999999999278,,-2362.000000000013
2020.10.14,207.99999999999707,-601.9999999999915,-606.9999999999993,-9.999999999998899,-119.00000000000244,504.9999999999999,-252.99999999999213,183.99999999999528,475.0000000000032,237.00000000002052,-706.999999999991,-421.0000000000047,-971.0000000000107,211.9999999999891,-569.9999999999927,53.999999999998494,,-2384.9999999999795
2020.10.14,90.99999999999665,-608.9999999999928,-691.0000000000025,32.999999999994145,-284.0000000000065,270.99999999999903,-156.99999999999602,152.99999999999204,438.00000000000506,294.0000000000165,-659.999999999994,-504.0000000000156,-1435.9999999999927,92.99999999998931,-586.9999999999931,112.99999999999643,,-3442.000000000004
2020.10.14,124.00000000000189,-597.9999999999874,-734.9999999999994,21.00000000000435,-294.00000000000534,278.00000000000045,-149.99999999999457,290.9999999999968,414.00000000000324,118.00000000001809,-668.9999999999862,-306.00000000000625,-1486.9999999999939,104.99999999998977,-487.99999999999955,322.00000000000006,,-3053.9999999999577
2020.10.14,170.99999999999892,-644.0000000000001,-716.9999999999987,52.99999999999194,-242.00000000000887,207.00000000000162,-152.99999999999204,259.9999999999936,375.9999999999986,97.00000000001374,-666.9999999999953,-564.000000000009,-1329.0000000000025,163.99999999998727,-601.9999999999915,302.9999999999977,,-3287.0000000000146
2020.10.14,192.00000000000327,-719.000000000003,-701.9999999999982,147.00000000000824,-153.00000000000313,208.00000000000819,-115.99999999999389,170.99999999999892,387.000000000004,196.0000000000184,-592.9999999999991,-745.0000000000178,-1178.9999999999968,254.99999999999545,-693.9999999999947,180.99999999999784,,-3163.9999999999723
2020.10.14,244.99999999999523,-702.9999999999869,-664.999999999992,164.00000000000858,-38.0000000000047,211.00000000000563,-144.99999999999514,167.9999999999904,380.00000000000256,106.00000000000608,-679.9999999999917,-713.0000000000081,-936.0000000000035,327.99999999998875,-702.9999999999981,127.99999999999478,,-2852.999999999988
2020.10.14,202.0000000000022,-665.0000000000044,-656.9999999999965,112.000000000001,-89.00000000000574,238.0000000000049,-134.99999999999625,182.99999999999983,405.9999999999952,111.00000000001664,-675.9999999999877,-595.0000000000122,-991.9999999999928,297.9999999999876,-675.9999999999989,137.9999999999937,,-2796.9999999999936
2020.10.14,215.99999999999397,-675.0000000000034,-668.9999999999969,130.99999999999224,-80.00000000000229,300.99999999999574,-142.99999999999312,182.99999999999983,456.9999999999963,200.00000000000017,-681.9999999999826,-609.9999999999994,-1015.9999999999947,309.99999999998806,-699.9999999999895,141.99999999999767,,-2634.9999999999977
2020.10.14,224.9999999999974,-695.0000000000011,-658.9999999999918,126.0000000000039,-69.00000000000794,340.00000000000693,-146.99999999999713,181.9999999999933,475.99999999999864,246.00000000001288,-683.9999999999957,-581.0000000000093,-1024.0000000000027,317.99999999999784,-673.9999999999968,123.99999999999079,,-2496.000000000001
2020.10.14,253.0000000000032,-736.9999999999877,-670.9999999999923,170.00000000000347,-53.00000000000304,304.9999999999997,-149.99999999999457,193.99999999999417,449.9999999999948,225.00000000000853,-662.9999999999914,-592.9999999999991,-1015.9999999999947,329.9999999999983,-672.9999999999902,156.99999999999602,,-2471.999999999955
2020.10.14,236.00000000000287,-673.9999999999968,-689.9999999999977,129.00000000000134,-75.00000000000284,309.0000000000037,-156.00000000000057,184.99999999999073,439.99999999999596,171.00000000001003,-671.9999999999837,-572.0000000000169,-988.0000000000111,330.99999999998886,-662.9999999999914,139.99999999999568,,-2549.0000000000127
2020.10.14,212.00000000000108,-661.9999999999848,-701.9999999999982,113.00000000000753,-85.00000000000173,316.0000000000052,-157.99999999999147,186.99999999999272,468.9999999999972,218.00000000000708,-683.9999999999957,-635.0000000000077,-1008.9999999999932,327.99999999998875,-700.999999999996,144.99999999999514,,-2647.999999999974
2020.10.14,234.99999999999633,-703.9999999999935,-676.0000000000019,150.00000000000568,-57.00000000000705,276.00000000000955,-144.99999999999514,182.99999999999983,419.00000000000273,161.00000000001114,-671.9999999999837,-609.9999999999994,-988.0000000000111,319.9999999999932,-694.9999999999901,148.99999999999915,,-2653.999999999964
2020.10.14,275.000000000003,-730.9999999999927,-637.0000000000005,141.99999999999767,-43.999999999999595,246.00000000001288,-208.99999999999253,190.99999999999673,410.9999999999947,-11.999999999989797,-806.99999999998,-589.0000000000173,-1044.0000000000005,310.99999999999284,-750.9999999999906,91.99999999999208,,-3155.999999999973
2020.10.15,275.99999999999847,-726.9999999999887,-688.0000000000024,120.99999999999334,-59.000000000009045,225.00000000000853,-209.9999999999991,142.99999999999312,407.0000000000018,-22.999999999995246,-802.9999999999982,-623.000000000018,-1188.0000000000114,292.99999999999216,-771.9999999999949,85.99999999999719,,-3542.0000000000323
2020.10.15,232.99999999999432,-720.9999999999939,-685.9999999999928,140.99999999999113,-95.00000000000064,181.00000000000892,-135.99999999999167,147.99999999999258,421.0000000000047,6.000000000017103,-759.999999999983,-560.0000000000049,-1212.9999999999975,283.9999999999918,-687.9999999999998,119.99999999999788,,-3324.999999999966
2020.10.15,246.00000000000176,-706.999999999991,-664.0000000000015,153.00000000000313,-98.0000000000092,180.0000000000024,-148.99999999999915,125.99999999999278,409.99999999999926,-11.999999999989797,-777.9999999999898,-763.0000000000026,-1330.0000000000089,281.9999999999965,-766.0,123.99999999999079,,-3746.0000000000055
2020.10.15,278.00000000000045,-770.000000000004,-643.9999999999912,214.00000000000307,-26.999999999999247,249.99999999999466,-143.9999999999997,161.99999999999548,416.00000000000523,124.00000000001299,-673.9999999999968,-1261.000000000001,-967.0000000000067,340.999999999994,-1054.9999999999948,105.99999999999498,,-3650.9999999999923
2020.10.15,292.9999999999988,-747.9999999999931,-617.999999999995,209.9999999999991,-36.0000000000027,253.99999999999866,-151.9999999999966,173.00000000000094,410.9999999999947,111.00000000001664,-703.9999999999935,-1149.0,-1035.0000000000082,328.9999999999935,-1010.9999999999952,102.99999999999754,,-3568.999999999984
2020.10.15,282.99999999999994,-754.9999999999945,-632.9999999999956,202.9999999999976,-67.00000000000594,236.00000000001398,-151.9999999999966,192.99999999999872,421.0000000000047,114.0000000000141,-709.9999999999884,-1100.000000000012,-1119.0000000000034,292.99999999999216,-975.9999999999991,155.99999999998948,,-3612.9999999999845
2020.10.15,268.99999999999704,-729.9999999999862,-652.000000000001,201.99999999999108,-74.00000000000739,261.0000000000001,-129.9999999999968,179.99999999999127,414.9999999999987,142.0000000000199,-653.999999999999,-1174.0000000000084,-1052.0000000000084,303.99999999998784,-990.9999999999974,126.99999999999933,,-3557.000000000019
2020.10.15,270.0000000000036,-719.000000000003,-607.9999999999899,202.9999999999976,-70.99999999999883,293.99999999999426,-127.99999999999478,173.9999999999964,431.99999999999903,209.00000000001472,-624.9999999999867,-1207.0000000000025,-1120.9999999999943,284.9999999999966,-992.9999999999994,125.99999999999278,,-3478.999999999975
2020.10.15,248.00000000000378,-722.0000000000005,-560.0000000000023,188.00000000001037,-98.0000000000092,327.00000000001063,-121.99999999999989,187.9999999999993,443.0000000000045,287.000000000015,-596.9999999999809,-1166.0000000000005,-1008.0000000000089,180.99999999999739,-949.9999999999953,161.00000000000003,,-3199.999999999957
2020.10.15,263.99999999999756,-719.9999999999873,-548.0000000000018,209.9999999999991,-68.00000000000139,297.9999999999983,-136.99999999999824,195.00000000000074,410.9999999999947,192.00000000001438,-639.9999999999961,-1150.0000000000066,-963.0000000000027,237.99999999999955,-975.9999999999991,141.99999999999767,,-3251.9999999999914
2020.10.15,261.99999999999557,-675.0000000000034,-575.9999999999934,188.9999999999947,-65.99999999999939,286.00000000000847,-144.99999999999514,162.99999999999093,404.99999999999983,148.00000000001478,-634.9999999999856,-1275.0000000000039,-973.0000000000016,237.99999999999955,-1042.9999999999939,92.99999999999864,,-3603.999999999974
2020.10.15,275.000000000003,-743.0000000000048,-564.9999999999977,202.9999999999976,20.999999999993246,285.00000000000193,-139.99999999999568,98.99999999999353,400.00000000000034,168.0000000000126,-632.9999999999947,-1411.0000000000066,-764.9999999999934,348.99999999998954,-1099.9999999999898,11.999999999989797,,-3545.000000000001
2020.10.15,278.9999999999959,-743.0000000000048,-524.0000000000009,238.99999999998923,39.999999999995595,266.0000000000107,-124.99999999999733,101.99999999999099,402.00000000000233,170.00000000000347,-617.0000000000009,-1357.0000000000082,-720.0000000000095,334.99999999999375,-1086.9999999999936,17.999999999995797,,-3322.0000000000377
2020.10.15,278.9999999999959,-702.0000000000026,-521.0000000000008,225.00000000000853,51.000000000001044,243.99999999999977,-128.99999999999022,117.00000000000044,390.99999999999693,127.00000000001043,-614.9999999999877,-1343.0000000000052,-710.999999999995,346.9999999999942,-1066.9999999999957,37.99999999999359,,-3268.9999999999764
2020.10.15,278.9999999999959,-705.0000000000001,-504.99999999999545,207.00000000000162,62.99999999999084,249.99999999999466,-139.00000000000023,105.99999999999498,392.00000000000347,119.00000000000244,-634.0000000000013,-1397.0000000000039,-695.0000000000011,343.9999999999941,-1122.9999999999961,18.999999999991246,,-3419.0000000000286
2020.10.15,256.99999999999613,-685.0000000000023,-496.9999999999999,181.9999999999933,2.999999999997449,259.9999999999936,-146.99999999999713,119.99999999999788,397.0000000000029,114.0000000000141,-644.9999999999844,-1346.0000000000027,-797.0000000000033,289.99999999999204,-1100.9999999999964,22.999999999995246,,-3572.0000000000027
2020.10.15,246.00000000000176,-659.999999999994,-522.9999999999961,194.99999999998963,-13.00000000000745,285.00000000000193,-129.9999999999968,134.99999999999625,409.99999999999926,207.00000000000162,-601.9999999999915,-1349.0000000000002,-802.9999999999982,280.9999999999917,-1039.9999999999966,85.99999999999719,,-3275.000000000001
2020.10.15,226.00000000000398,-641.0000000000027,-539.0000000000015,222.99999999999542,7.0000000000014495,252.0000000000078,-104.99999999999955,101.99999999999099,385.000000000002,266.0000000000107,-533.99999999999,-1485.000000000003,-729.0000000000018,316.99999999999307,-1070.9999999999998,97.9999999999981,,-3227.9999999999945
2020.10.15,239.99999999999577,-705.9999999999844,-521.0000000000008,275.000000000003,35.999999999991594,104.99999999999955,-98.99999999999353,73.00000000000084,292.00000000000335,-0.9999999999843467,-566.9999999999842,-1533.0000000000066,-700.999999999996,325.9999999999934,-1140.999999999992,17.999999999995797,,-3903.9999999999586
2020.10.15,278.9999999999959,-821.000000000005,-507.99999999999557,263.99999999999756,112.99999999999643,109.00000000000354,-161.00000000000003,39.999999999995595,295.99999999999625,6.000000000017103,-712.0000000000015,-1626.0000000000164,-655.0000000000056,403.99999999999636,-1290.9999999999977,-51.000000000001044,,-4314.000000000024
2020.10.15,232.99999999999432,-859.9999999999941,-558.9999999999975,255.00000000000523,141.99999999999767,29.999999999996696,-149.99999999999457,-43.999999999999595,307.99999999999716,-127.99999999999478,-726.9999999999887,-1863.999999999999,-618.9999999999918,451.9999999999982,-1402.9999999999986,-111.00000000000554,,-5044.9999999999745
2020.10.15,285.9999999999974,-851.0000000000017,-600.9999999999991,312.00000000000114,161.00000000000003,103.99999999999298,-109.99999999999899,-45.000000000006146,375.9999999999986,79.00000000000685,-651.0000000000016,-1907.0000000000143,-602.999999999998,506.9999999999908,-1410.9999999999957,-121.99999999999989,,-4476.000000000027
2020.10.15,309.0000000000037,-1029.9999999999975,-588.9999999999986,371.00000000001023,192.99999999999872,4.000000000004,-109.99999999999899,-150.00000000000568,326.0000000000041,-26.999999999999247,-724.9999999999978,-1989.0000000000186,-632.0000000000103,530.9999999999917,-1464.999999999994,-254.00000000000978,,-5237.000000000019
2020.10.15,385.99999999999744,-1143.0000000000052,-533.9999999999918,520.0000000000093,419.9999999999982,-168.99999999999693,-86.99999999999264,-187.9999999999993,195.9999999999962,-342.9999999999822,-745.99999999998,-2121.0000000000173,-309.0000000000037,742.999999999995,-1565.9999999999895,-325.00000000000864,,-5265.999999999971
2020.10.15,392.9999999999989,-1136.0000000000036,-489.9999999999949,659.999999999994,518.9999999999917,-168.99999999999693,-68.99999999999685,-247.00000000000833,212.99999999999653,-239.99999999999577,-671.9999999999837,-2182.0000000000173,-90.00000000001229,800.9999999999877,-1565.9999999999895,-352.00000000000784,,-4627.000000000039
2020.10.15,403.99999999999324,-1129.0000000000023,-474.9999999999943,669.0000000000085,451.0000000000014,-41.99999999998649,-0.999999999995449,-213.00000000000762,331.999999999999,51.000000000001044,-592.9999999999991,-2122.000000000002,-219.00000000001364,739.9999999999949,-1497.9999999999993,-253.0000000000032,,-3898.000000000005
2020.10.15,349.99999999999477,-1113.9999999999927,-501.99999999999534,672.9999999999902,439.99999999999596,-356.00000000000074,9.00000000000345,-247.00000000000833,104.00000000000409,-240.9999999999801,-594.99999999999,-2049.000000000012,-266.999999999995,732.9999999999899,-1393.9999999999952,-229.00000000000142,,-4684.999999999993
2020.10.15,288.9999999999948,-1017.0000000000013,-554.000000000002,662.9999999999914,432.9999999999945,-282.0000000000045,48.000000000003595,-242.00000000000887,161.00000000000003,-151.9999999999966,-501.9999999999802,-2008.0000000000098,-171.00000000001003,771.9999999999914,-1350.9999999999911,-209.00000000000364,,-4122.000000000033
2020.10.15,297.9999999999983,-1072.9999999999907,-551.0000000000019,659.0000000000095,456.9999999999963,-626.9999999999998,65.99999999999939,-312.00000000000114,-41.000000000002146,-525.999999999982,-500.9999999999959,-2087.000000000017,-59.000000000009045,795.9999999999923,-1407.9999999999982,-256.0000000000007,,-5165.000000000003
2020.10.15,292.9999999999988,-1107.999999999998,-518.9999999999912,731.9999999999993,549.9999999999949,-554.9999999999944,108.00000000000809,-331.0000000000035,12.999999999996348,-397.99999999998727,-515.9999999999832,-2147.00000000001,62.99999999999084,871.9999999999999,-1474.999999999993,-289.0000000000059,,-4706.999999999978
2020.10.15,322.9999999999955,-1251.000000000002,-572.9999999999933,787.9999999999887,593.9999999999945,-544.9999999999955,112.000000000001,-369.0000000000082,56.99999999999594,-397.99999999998727,-560.9999999999893,-2191.0000000000095,82.99999999998863,918.9999999999969,-1504.9999999999898,-343.00000000000443,,-4860.000000000018
2020.10.15,332.99999999999443,-1191.9999999999932,-591.9999999999987,817.000000000001,606.9999999999909,-540.9999999999915,141.00000000000225,-440.00000000000705,39.00000000000014,-378.999999999996,-489.99999999999045,-2209.0000000000164,134.99999999999625,979.9999999999898,-1469.9999999999936,-343.00000000000443,,-4604.000000000016
2020.10.15,370.9999999999991,-1289.9999999999911,-566.0000000000025,940.0000000000075,673.0000000000014,-560.0000000000049,167.00000000000603,-414.9999999999987,60.99999999999994,-188.9999999999947,-455.99999999998977,-2229.000000000014,163.00000000000205,1025.9999999999964,-1423.999999999992,-314.0000000000032,,-4041.9999999999786
