date,USDCHF,GBPUSD,EURUSD,USDCAD,AUDUSD,NZDUSD,EURCHF,CHFJPY,AUDCHF,NZDCHF,EURGBP,GBPCAD,GBPAUD,EURAUD,EURNZD,AUDCAD,NZDCAD,AUDNZD,empty,sum
2019.10.15,212.00000000000108,-181.9999999999933,348.9999999999993,-301.99999999998005,-356.00000000000074,612.0000000000015,-188.00000000001037,-80.99999999998886,-227.99999999999488,471.99999999999466,246.00000000000176,585.9999999999976,1336.9999999999882,-443.99999999999994,-1418.0000000000082,-270.0000000000036,-656.000000000001,625.0000000000089,,314.000000000012
2019.10.15,272.00000000000557,-31.000000000003247,378.00000000001165,-327.99999999999494,-436.00000000000307,664.000000000009,-153.00000000000313,-52.99999999999727,-265.99999999999955,488.999999999995,164.99999999999292,424.00000000000216,1333.0000000000064,-591.0000000000082,-1522.0000000000011,-355.0000000000053,-709.9999999999995,594.0000000000057,,-125.99999999998704
2019.10.15,160.00000000000458,-1062.9999999999918,70.99999999999883,-139.9999999999846,-326.9999999999995,526.9999999999997,29.999999999996696,-201.99999999999818,-231.99999999999886,419.9999999999982,622.9999999999958,1536.9999999999884,2543.0000000000064,-775.0000000000146,-1623.0000000000189,-338.00000000000495,-646.0000000000022,529.0000000000017,,1093.9999999999766
2019.10.15,256.0000000000007,-1547.9999999999939,-31.000000000003247,-92.99999999998754,-219.00000000000253,338.00000000000495,241.99999999998667,-405.9999999999917,-61.999999999995396,171.99999999999437,879.9999999999919,2127.9999999999964,2974.9999999999945,-674.000000000019,-1258.0000000000036,-231.99999999999886,-421.0000000000047,375.0000000000142,,2421.999999999983
2019.10.15,182.99999999999983,-1228.9999999999911,-49.00000000001015,-23.999999999979593,-258.0000000000027,411.0000000000058,175.99999999999838,-476.99999999998965,-146.99999999999713,293.99999999999426,649.999999999995,1619.9999999999993,2604.0000000000064,-789.0000000000175,-1490.0000000000136,-324.9999999999975,-567.0000000000064,446.9999999999974,,1029.999999999991
2019.10.15,214.00000000000307,-1136.0000000000036,-38.99999999998904,6.000000000017103,-305.99999999999517,442.00000000000904,200.00000000000017,-492.999999999995,-175.99999999999838,304.9999999999997,595.0000000000011,1462.999999999992,2604.0000000000064,-894.000000000017,-1562.0000000000189,-407.0000000000018,-626.0000000000043,419.0000000000138,,609.0000000000189
2019.10.15,239.0000000000003,-1151.9999999999975,127.99999999999478,-55.99999999998939,-365.0000000000042,511.0000000000059,63.99999999999739,-462.99999999999386,-217.0000000000005,358.9999999999982,744.9999999999957,1564.999999999994,2797.000000000005,-790.0000000000018,-1490.0000000000136,-446.9999999999974,-681.0000000000093,443.0000000000156,,1190.0
2019.10.15,252.0000000000078,-1340.000000000008,86.99999999999264,23.00000000001745,-300.99999999999574,468.00000000000176,114.99999999999844,-472.999999999999,-143.9999999999997,307.0000000000017,834.9999999999968,1709.9999999999893,2889.9999999999927,-695.0000000000011,-1435.0000000000084,-411.0000000000058,-670.9999999999993,474.0000000000189,,1691.000000000001
2019.10.15,285.00000000000193,-1476.999999999995,89.00000000000574,-25.999999999992696,-339.0000000000004,492.0000000000035,148.99999999999915,-445.99999999999795,-159.9999999999935,310.9999999999946,927.0,1954.9999999999957,3211.000000000008,-788.0000000000109,-1503.0000000000098,-431.0000000000036,-674.000000000008,453.0000000000145,,2028.0000000000111
2019.10.15,235.00000000000742,-1556.0000000000018,18.999999999991246,43.00000000001525,-302.9999999999977,428.00000000000614,167.9999999999904,-480.99999999999454,-154.99999999999403,278.00000000000045,922.999999999996,1968.9999999999986,3211.000000000008,-798.0000000000098,-1419.0000000000148,-429.0000000000016,-630.0000000000083,392.00000000001455,,1895.0000000000055
2019.10.15,238.0000000000049,-1584.0000000000077,-14.000000000002899,1.0000000000065512,-283.99999999999534,417.0000000000007,205.99999999999508,-470.9999999999894,-136.99999999999824,268.99999999999704,918.999999999992,2059.999999999995,3205.9999999999977,-801.0000000000073,-1465.0000000000052,-375.9999999999986,-591.0000000000082,419.9999999999982,,2012.999999999974
2019.10.15,250.00000000000577,-1622.9999999999966,-43.999999999999595,-26.999999999999247,-336.9999999999984,417.0000000000007,245.0000000000063,-455.99999999998886,-178.99999999999582,263.0000000000021,920.9999999999941,2141.9999999999995,3418.999999999994,-974.0000000000082,-1513.0000000000089,-426.9999999999996,-573.0000000000013,334.00000000001205,,1838.0000000000175
2019.10.15,304.00000000000426,-1581.9999999999945,-15.999999999993797,-7.999999999985796,-343.9999999999999,422.00000000000017,275.000000000003,-402.9999999999916,-151.9999999999966,232.99999999999432,913.9999999999926,2065.99999999999,3373.0000000000036,-948.9999999999999,-1467.0000000000182,-451.0000000000014,-592.0000000000036,324.9999999999975,,1947.9999999999998
2019.10.15,284.0000000000065,-1577.0000000000061,-28.000000000005798,-32.999999999994145,-356.00000000000074,409.99999999999926,266.999999999995,-449.99999999998863,-176.99999999999383,234.99999999999633,905.0000000000002,2099.999999999991,3414.000000000006,-992.0000000000151,-1465.0000000000052,-448.9999999999994,-560.0000000000049,301.0000000000179,,1828.9999999999989
2019.10.15,282.99999999999994,-1560.9999999999902,-31.000000000003247,-15.999999999993797,-317.9999999999961,382.00000000000455,265.0000000000041,-430.9999999999974,-139.99999999999568,209.00000000000364,890.0000000000019,2052.9999999999936,3279.999999999994,-904.0000000000159,-1381.00000000001,-409.99999999999926,-535.0000000000077,297.9999999999983,,1932.999999999991
2019.10.15,250.00000000000577,-1629.9999999999982,-5.999999999994898,17.000000000000348,-359.99999999999363,363.0000000000022,211.99999999998997,-445.99999999999795,-208.99999999999253,170.99999999999892,963.9999999999982,2044.0000000000014,3344.999999999998,-904.0000000000159,-1118.0000000000189,-497.000000000003,-487.0000000000041,131.99999999999878,,1840.9999999999752
2019.10.16,204.00000000000418,-1631.999999999989,8.000000000008,60.000000000015596,-387.99999999999943,412.00000000000125,140.99999999999113,-430.9999999999974,-261.0000000000001,258.9999999999981,973.999999999997,2055.9999999999914,3529.9999999999886,-983.0000000000006,-1242.0000000000098,-553.999999999999,-607.0000000000019,187.00000000000384,,1733.000000000002
2019.10.16,241.00000000000233,-1357.0000000000082,5.999999999994898,-27.999999999983594,-341.99999999999784,143.9999999999997,200.00000000000017,-414.0000000000015,-197.00000000000273,-7.9999999999968985,796.9999999999922,1795.9999999999975,3011.9999999999923,-887.9999999999999,-641.0000000000027,-434.9999999999965,-208.00000000000819,-144.99999999999514,,1532.9999999999861
2019.10.16,263.0000000000021,-1459.9999999999945,-19.999999999997797,6.000000000017103,-341.0000000000024,226.99999999999943,236.99999999999832,-445.99999999999795,-175.00000000000293,60.99999999999994,829.9999999999974,1897.9999999999998,3201.9999999999936,-948.0000000000155,-929.000000000002,-455.0000000000054,-341.0000000000024,-4.999999999988347,,1603.9999999999993
2019.10.16,260.00000000000466,-1427.0000000000005,-18.999999999991246,6.000000000017103,-373.00000000000114,318.00000000000716,235.99999999999176,-441.99999999999307,-205.99999999999508,151.9999999999966,809.9999999999997,1845.999999999992,3234.9999999999877,-1025.0000000000093,-1175.000000000015,-497.99999999999847,-465.9999999999998,102.00000000000209,,1333.9999999999952
2019.10.16,250.00000000000577,-1378.9999999999968,-18.999999999991246,-15.999999999993797,-354.9999999999942,299.00000000000483,224.000000000002,-433.9999999999975,-202.9999999999976,136.99999999999824,775.9999999999989,1812.999999999998,3119.9999999999895,-982.0000000000161,-1120.0000000000098,-460.00000000000483,-426.9999999999996,96.00000000000719,,1320.000000000002
2019.10.16,243.99999999999977,-1384.0000000000075,-29.999999999996696,-48.99999999998794,-343.9999999999999,320.00000000000915,218.99999999999142,-419.9999999999875,-195.9999999999962,166.99999999999494,773.9999999999969,1865.99999999999,3086.9999999999955,-968.0000000000133,-1201.0000000000077,-422.00000000000017,-434.000000000001,150.00000000000568,,1378.9999999999852
2019.10.16,236.00000000000287,-1289.9999999999911,-8.999999999992347,-2.999999999997449,-373.99999999999653,380.00000000000256,198.99999999999363,-390.99999999999113,-227.99999999999488,226.00000000000398,720.9999999999939,1672.9999999999911,3029.9999999999995,-1019.0000000000143,-1333.0000000000064,-494.00000000000557,-537.0000000000097,202.9999999999976,,989.9999999999852
2019.10.16,170.00000000000347,-1286.0000000000093,-4.000000000004,-38.99999999998904,-478.9999999999961,438.00000000000506,119.99999999998678,-424.99999999999716,-378.00000000000057,327.99999999999494,724.9999999999978,1719.9999999999882,3316.9999999999923,-1260.0000000000166,-1492.0000000000045,-607.9999999999974,-594.0000000000057,136.00000000000279,,388.9999999999515
2019.10.16,172.00000000000549,-1249.9999999999955,36.999999999998145,-88.99999999998354,-575.0000000000033,534.0000000000011,82.99999999998863,-349.9999999999943,-473.0000000000012,424.00000000000216,731.9999999999993,1734.9999999999977,3546.0000000000045,-1436.000000000015,-1694.0000000000177,-702.0000000000026,-687.9999999999998,150.00000000000568,,155.99999999998965
2019.10.16,190.00000000000128,-1312.000000000002,28.999999999990145,-64.99999999998174,-510.99999999999477,460.00000000000483,107.99999999999699,-381.9999999999908,-395.0000000000009,337.99999999999386,766.0,1790.0000000000027,3448.999999999991,-1285.0000000000027,-1501.000000000019,-631.0000000000038,-607.0000000000019,124.00000000001299,,564.9999999999965
2019.10.16,185.00000000000182,-1282.9999999999898,65.00000000000395,-91.99999999998099,-531.0000000000036,508.00000000000847,69.9999999999923,-357.9999999999899,-415.99999999999415,387.99999999999943,770.9999999999994,1780.9999999999882,3459.9999999999964,-1284.0000000000184,-1577.0000000000061,-639.0000000000007,-654.0000000000101,178.00000000001148,,572.0000000000082
2019.10.16,189.00000000000583,-1323.9999999999918,25.999999999992696,-58.99999999998684,-522.0000000000002,529.0000000000017,109.00000000000354,-359.99999999999943,-407.0000000000018,407.0000000000018,774.9999999999924,1795.9999999999975,3505.0000000000027,-1321.0000000000166,-1695.000000000002,-651.0000000000016,-701.0000000000072,219.99999999999798,,515.999999999989
2019.10.16,152.00000000000767,-1307.999999999998,11.00000000000545,-85.99999999998609,-544.0,526.9999999999997,83.9999999999952,-396.0000000000008,-453.99999999999886,426.9999999999996,747.9999999999931,1808.0000000000095,3540.999999999994,-1397.0000000000039,-1716.0000000000064,-661.9999999999959,-681.0000000000093,186.0000000000195,,240.00000000002518
2019.10.16,152.00000000000767,-1324.9999999999984,5.999999999994898,-102.99999999998644,-558.9999999999984,560.0000000000049,89.99999999999008,-400.99999999999625,-468.00000000000176,461.99999999999574,751.9999999999972,1854.0,3611.999999999993,-1439.0000000000125,-1821.000000000006,-670.9999999999993,-715.0000000000101,219.99999999999798,,205.99999999997263
2019.10.16,142.00000000000878,-1354.0000000000107,-4.999999999988347,-75.99999999998718,-541.9999999999981,550.000000000006,89.00000000000574,-381.9999999999908,-461.0000000000003,456.9999999999963,766.9999999999955,1855.0000000000066,3604.0000000000073,-1421.0000000000057,-1808.0000000000095,-663.999999999998,-717.000000000001,223.00000000001762,,257.00000000005457
2019.10.16,139.00000000000023,-1343.0000000000052,12.999999999996348,-86.99999999999264,-553.999999999999,569.0000000000084,66.99999999999484,-381.0000000000002,-471.99999999999466,475.0000000000032,778.9999999999964,1854.0,3620.000000000001,-1416.0000000000173,-1834.0000000000023,-672.0000000000059,-731.0000000000039,240.00000000001796,,265.9999999999968
2019.10.16,153.00000000000313,-1370.0000000000045,-2.999999999997449,-93.99999999999409,-544.9999999999955,552.0000000000081,102.00000000000209,-382.99999999999557,-451.9999999999969,453.0000000000034,780.9999999999984,1897.9999999999998,3628.000000000009,-1415.0000000000107,-1812.999999999998,-653.999999999999,-709.0000000000041,228.00000000000597,,357.00000000003405
2019.10.16,143.00000000000423,-1350.0000000000068,-35.999999999991594,-101.99999999997988,-502.00000000000244,557.0000000000075,117.99999999999588,-385.9999999999957,-415.99999999999415,465.9999999999998,739.0000000000008,1886.00000000001,3489.0000000000086,-1364.0000000000095,-1871.0000000000005,-594.0000000000057,-711.000000000006,304.00000000001535,,370.00000000005
2019.10.16,111.00000000000554,-1564.999999999994,-167.00000000000603,-55.99999999998939,-453.99999999999886,494.00000000000557,215.99999999999397,-500.0,-391.9999999999924,422.00000000000017,783.0000000000003,2115.0,3672.0000000000086,-1439.0000000000125,-1917.0000000000132,-560.0000000000049,-657.0000000000076,274.00000000001864,,380.00000000001387
2019.10.16,74.00000000000739,-1253.9999999999995,-150.00000000000568,-83.9999999999952,-458.00000000000284,447.0000000000085,156.00000000000057,-530.9999999999917,-420.9999999999936,395.0000000000009,590.999999999997,1736.000000000004,3225.9999999999955,-1430.0000000000202,-1756.000000000002,-548.0000000000041,-572.0000000000058,187.00000000000384,,-392.0000000000026
2019.10.16,53.999999999998494,-744.9999999999957,-43.999999999999595,-182.99999999999983,-507.0000000000019,458.00000000000284,32.999999999994145,-429.9999999999926,-483.99999999999557,421.0000000000047,324.00000000000205,1185.9999999999982,2607.999999999988,-1389.000000000018,-1616.0000000000175,-548.9999999999995,-528.0000000000063,125.00000000001954,,-1266.0000000000182
2019.10.16,111.00000000000554,-844.0000000000003,-35.00000000000725,-194.99999999998963,-546.9999999999975,543.0000000000045,82.99999999998863,-411.9999999999919,-488.999999999995,468.9999999999972,396.9999999999918,1337.9999999999948,2865.0000000000064,-1473.0000000000132,-1839.0000000000127,-588.9999999999951,-633.0000000000058,207.00000000000162,,-1043.000000000018
2019.10.16,121.00000000000443,-1055.000000000006,-35.00000000000725,-177.99999999998929,-531.9999999999991,565.9999999999999,92.00000000000318,-411.00000000000136,-468.00000000000176,487.99999999999955,563.9999999999978,1566.0000000000007,3064.0,-1432.0000000000111,-1907.0000000000143,-582.0000000000048,-672.0000000000059,276.00000000000955,,-535.0000000000255
2019.10.16,92.99999999999864,-1205.999999999996,-48.000000000003595,-144.99999999999514,-441.99999999999795,536.0000000000032,72.99999999998974,-483.99999999999466,-395.99999999999636,471.99999999999466,644.0000000000001,1740.9999999999925,3081.0000000000005,-1233.0000000000175,-1842.0000000000102,-487.0000000000041,-657.0000000000076,361.0000000000113,,60.99999999996754
2019.10.16,243.00000000000432,-897.9999999999987,32.999999999994145,-177.99999999998929,-470.00000000000375,626.0000000000043,158.99999999999804,-314.9999999999977,-319.99999999999807,470.00000000000375,491.99999999999244,1384.9999999999918,2726.0000000000064,-1183.0000000000007,-1963.0000000000036,-500.9999999999959,-755.0000000000057,470.9999999999992,,22.00000000000125
2019.10.16,192.99999999999872,-1408.9999999999936,-82.00000000000429,-96.99999999999153,-492.0000000000035,665.0000000000044,222.99999999999542,-371.9999999999999,-375.9999999999986,539.0000000000006,749.9999999999951,1953.0000000000048,3546.0000000000045,-1408.0000000000093,-2255.000000000007,-587.9999999999997,-859.0000000000098,504.0000000000156,,435.00000000000205
2019.10.16,73.00000000000084,-1374.999999999993,-62.000000000006494,-127.99999999999478,-517.0000000000008,681.0000000000093,70.99999999999883,-455.99999999998886,-481.9999999999935,631.0000000000038,744.0000000000002,1954.9999999999957,3567.999999999993,-1444.000000000001,-2277.0000000000177,-595.9999999999966,-859.0000000000098,493.0000000000101,,20.000000000009663
2019.10.16,189.00000000000583,-1319.0000000000034,65.00000000000395,-127.99999999999478,-507.0000000000019,726.9999999999999,72.0000000000054,-403.99999999999636,-395.99999999999636,602.999999999998,805.0000000000001,1856.9999999999975,3447.0,-1230.00000000002,-2197.0000000000045,-587.0000000000042,-918.0000000000077,585.9999999999976,,664.9999999999793
2019.10.16,201.00000000000674,-1258.0000000000036,19.999999999997797,-40.99999999997994,-548.9999999999995,776.00000000001,126.99999999998823,-456.99999999999363,-426.9999999999996,646.0000000000022,724.0000000000024,1686.999999999994,3482.0000000000073,-1392.9999999999998,-2405.0000000000127,-697.0000000000032,-1038.0000000000057,604.0000000000045,,2.000000000015689
2019.10.16,142.00000000000878,-1225.0000000000093,49.00000000001015,-46.999999999997044,-597.9999999999985,763.0000000000026,34.99999999998504,-474.9999999999943,-514.9999999999987,670.000000000004,726.9999999999999,1649.999999999996,3570.999999999991,-1472.0000000000066,-2328.000000000019,-760.0000000000051,-1016.0000000000058,508.00000000001955,,-321.0000000000168
2019.10.16,103.00000000000864,-1537.0000000000107,26.999999999999247,-83.9999999999952,-607.0000000000019,798.0000000000098,17.000000000000348,-438.99999999999295,-576.9999999999942,722.9999999999959,954.9999999999948,2035.9999999999934,3929.0000000000045,-1442.00000000001,-2301.0000000000196,-780.000000000003,-1034.0000000000016,503.000000000009,,289.9999999999867
2019.10.16,26.000000000003798,-1695.000000000002,-82.00000000000429,-238.99999999998923,-581.9999999999936,785.0000000000024,32.999999999994145,-518.0000000000007,-581.9999999999936,765.0000000000045,942.9999999999939,2516.0000000000073,4222.999999999999,-1628.0000000000073,-2593.000000000001,-607.9999999999974,-927.0,565.9999999999999,,403.00000000001523
2019.10.16,73.00000000000084,-1930.9999999999939,-99.00000000000463,-187.99999999998818,-604.0000000000045,811.0000000000061,103.99999999999298,-500.0,-569.9999999999927,763.0000000000026,1085.0000000000027,2767.000000000008,4644.000000000004,-1706.0000000000075,-2695.0000000000027,-673.0000000000014,-992.000000000004,578.0000000000118,,867.0000000000301
2019.10.16,11.00000000000545,-2238.000000000007,-212.99999999999653,-187.99999999998818,-558.9999999999984,763.0000000000026,150.99999999999002,-543.9999999999969,-575.0000000000033,753.0000000000036,1207.0000000000025,3167.999999999993,4954.999999999998,-1759.0000000000216,-2739.0000000000027,-607.0000000000019,-930.0000000000086,567.0000000000064,,1222.9999999999768
2019.10.16,26.000000000003798,-1896.0000000000089,-180.0000000000024,-192.99999999999872,-532.9999999999945,711.000000000006,133.00000000000534,-640.0000000000006,-529.0000000000017,690.9999999999972,997.9999999999989,2724.9999999999995,4387.999999999992,-1657.0000000000196,-2544.0000000000127,-575.0000000000033,-858.0000000000032,516.0000000000053,,582.9999999999629
2019.10.16,62.000000000006494,-1822.9999999999968,-201.00000000000674,8.000000000008,-419.00000000000273,614.0000000000034,197.00000000000273,-643.0000000000007,-395.99999999999636,573.9999999999967,931.9999999999995,2354.999999999996,3960.000000000008,-1413.0000000000198,-2305.0000000000014,-561.9999999999958,-856.0000000000013,531.9999999999991,,615.9999999999989
2019.10.16,4.000000000004,-2123.9999999999927,-310.9999999999946,111.00000000001664,-363.99999999999767,586.0000000000088,241.99999999998667,-610.99999999999,-373.00000000000114,578.0000000000007,1051.9999999999973,2635.999999999994,4252.999999999995,-1437.0000000000216,-2402.9999999999995,-560.0000000000049,-882.000000000005,573.0000000000013,,969.9999999999972
2019.10.16,-31.999999999998696,-2320.000000000011,-431.0000000000036,94.00000000001629,-329.00000000000153,515.0000000000099,322.00000000000006,-632.9999999999956,-363.0000000000022,531.0000000000036,1088.0,2913.00000000001,4437.000000000002,-1531.0000000000157,-2394.0000000000073,-499.000000000005,-777.0000000000055,509.00000000000387,,1099.9999999999998
2019.10.16,-96.99999999999153,-2349.000000000001,-502.00000000000244,116.00000000000499,-234.00000000000088,442.00000000000904,317.9999999999961,-670.9999999999923,-314.0000000000032,502.9999999999979,1051.9999999999973,2926.0000000000064,4221.999999999993,-1404.0000000000052,-2306.000000000008,-388.9999999999949,-697.0000000000032,534.0000000000123,,1150.0000000000132
2019.10.16,-132.99999999999423,-2256.9999999999977,-496.00000000000756,150.00000000000568,-253.0000000000032,396.00000000000745,272.00000000000557,-702.9999999999887,-364.9999999999931,478.0000000000006,995.0000000000015,2754.9999999999964,4126.999999999992,-1440.000000000019,-2163.0000000000036,-444.9999999999954,-657.0000000000076,426.9999999999996,,687.9999999999975
2019.10.16,-122.99999999999534,-2310.9999999999964,-463.9999999999977,87.00000000001484,-263.0000000000021,423.0000000000067,248.99999999998812,-710.9999999999985,-359.99999999999363,497.000000000003,1056.9999999999968,2912.0000000000036,4242.999999999996,-1420.0000000000211,-2190.000000000003,-409.0000000000038,-652.0000000000082,458.00000000000284,,1022.9999999999922
2019.10.16,-114.99999999999844,-2147.00000000001,-380.00000000000256,60.99999999999994,-287.9999999999994,434.000000000001,174.99999999999181,-691.9999999999931,-388.9999999999949,502.9999999999979,1015.9999999999947,2732.000000000001,4072.999999999993,-1353.000000000004,-2077.0000000000177,-422.9999999999956,-650.0000000000061,434.000000000001,,913.9999999999574
2019.10.16,-129.9999999999968,-2073.999999999998,-384.9999999999909,81.00000000001995,-280.00000000000244,431.0000000000036,163.9999999999864,-774.9999999999915,-380.999999999998,524.0000000000023,957.9999999999922,2608.9999999999945,3937.9999999999973,-1347.0000000000093,-2122.000000000002,-426.00000000000415,-660.000000000005,450.00000000001705,,575.0000000000152
2019.10.16,-108.99999999999244,-2198.000000000011,-415.0000000000098,70.0000000000145,-259.9999999999936,393.00000000001,217.99999999998488,-765.0000000000006,-353.0000000000033,475.99999999999864,1018.9999999999922,2787.0000000000064,4056.9999999999995,-1338.000000000017,-2060.0000000000173,-390.99999999999693,-607.0000000000019,419.9999999999982,,943.9999999999612
2019.10.16,-134.99999999999625,-2130.0000000000095,-445.99999999999085,43.00000000001525,-237.99999999999378,362.00000000000676,221.99999999998886,-757.9999999999956,-341.99999999999784,458.00000000000284,949.9999999999953,2730.00000000001,3900.999999999999,-1331.0000000000155,-2014.0000000000048,-346.0000000000019,-543.0000000000045,400.00000000000034,,783.0000000000083
2019.10.16,-119.99999999999788,-2022.999999999997,-434.000000000001,-10.999999999983245,-266.999999999995,373.00000000000114,226.99999999999943,-780.9999999999917,-365.99999999999966,458.9999999999983,888.9999999999953,2659.999999999996,3828.000000000009,-1378.0000000000125,-2023.0000000000193,-346.0000000000019,-525.0000000000088,362.00000000001785,,524.0000000000098
2019.10.16,-129.9999999999968,-2045.9999999999923,-432.0000000000102,-2.999999999997449,-248.99999999999923,359.0000000000093,212.99999999999653,-789.999999999992,-349.99999999999477,453.99999999999886,902.9999999999983,2679.9999999999936,3808.999999999996,-1337.0000000000105,-1985.9999999999989,-329.00000000000153,-513.0000000000078,369.0000000000193,,622.0000000000115
2019.10.16,-146.99999999999713,-2080.9999999999995,-395.99999999999636,1.0000000000065512,-314.99999999999864,378.00000000000057,167.00000000000603,-760.9999999999957,-405.9999999999952,461.0000000000003,978.0000000000011,2644.000000000002,3851.0000000000045,-1315.0000000000216,-1886.00000000001,-424.9999999999976,-526.9999999999997,291.00000000001904,,512.0000000000282
2019.10.17,-158.99999999999804,-2055.000000000007,-398.00000000000944,16.000000000016,-310.9999999999946,398.00000000000944,197.00000000000273,-733.9999999999947,-425.99999999999307,495.000000000001,961.0000000000008,2639.9999999999977,3922.000000000003,-1378.0000000000125,-1936.0000000000043,-426.00000000000415,-592.0000000000036,317.0000000000117,,531.0000000000215
2019.10.17,-135.99999999999167,-1951.9999999999982,-411.99999999999017,-1.999999999990898,-326.0000000000041,351.0000000000013,190.00000000000128,-677.9999999999973,-446.00000000000193,434.000000000001,876.9999999999944,2543.0000000000064,3842.9999999999964,-1471.0,-1875.0000000000045,-427.99999999999505,-504.00000000000443,226.00000000001506,,234.00000000003837
2019.10.17,-161.99999999999548,-2025.9999999999945,-434.000000000001,-1.999999999990898,-295.99999999999625,367.0000000000062,178.99999999999582,-786.9999999999919,-419.00000000000273,470.00000000000375,887.9999999999999,2642.9999999999955,3905.0000000000027,-1448.0000000000048,-1972.0000000000182,-392.00000000000347,-526.0000000000042,304.00000000001535,,292.0000000000159
2019.10.17,-183.99999999999528,-1970.000000000005,-434.000000000001,-10.999999999983245,-326.9999999999995,383.0,147.99999999999258,-790.9999999999968,-465.9999999999998,497.99999999999847,851.9999999999972,2580.999999999989,3906.9999999999936,-1522.0000000000011,-2027.000000000001,-429.0000000000016,-538.0000000000051,287.9999999999994,,-42.00000000001825
2019.10.17,-193.99999999999417,-2022.999999999997,-458.00000000000284,-2.999999999997449,-282.0000000000045,352.00000000000784,164.99999999999292,-802.9999999999973,-425.99999999999307,470.9999999999992,866.9999999999956,2641.0000000000045,3855.9999999999927,-1450.000000000018,-1968.9999999999986,-372.0000000000057,-502.00000000000244,301.0000000000179,,170.9999999999984
2019.10.17,-173.00000000000094,-1977.0000000000066,-424.00000000000216,-36.999999999998145,-317.0000000000006,404.99999999999983,153.00000000000313,-756.9999999999908,-444.9999999999954,510.99999999999477,866.9999999999956,2629.999999999999,3891.0,-1478.0000000000016,-2067.0000000000186,-395.0000000000009,-550.000000000006,339.0000000000004,,175.99999999997027
2019.10.17,-210.99999999999451,-2056.9999999999977,-472.00000000000574,-6.999999999979245,-297.9999999999983,357.00000000000733,163.9999999999864,-833.999999999989,-483.99999999999557,495.000000000001,880.9999999999984,2692.0000000000055,3852.9999999999955,-1438.000000000006,-1996.00000000002,-400.00000000000034,-514.0000000000033,179.00000000001802,,-89.99999999997789
2019.10.17,-300.0000000000003,-2063.999999999999,-510.99999999999477,45.000000000006146,-12.000000000000899,322.00000000000006,104.99999999999955,-908.9999999999918,-229.99999999999687,507.9999999999973,851.9999999999972,2632.9999999999964,3170.0000000000064,-878.000000000001,-1972.0000000000182,-51.000000000001044,-496.00000000000756,680.0000000000139,,892.0000000000052
2019.10.17,-313.99999999999204,-2021.0000000000061,-487.99999999999955,-19.999999999997797,-75.9999999999983,403.0000000000089,65.99999999998829,-998.9999999999952,-302.9999999999977,595.9999999999966,841.0000000000028,2658.999999999989,3285.999999999989,-1002.000000000014,-2160.0000000000064,-89.00000000000574,-559.0000000000094,714.999999999999,,534.9999999999516
2019.10.17,-312.9999999999966,-2021.9999999999905,-485.0000000000021,-24.999999999986144,-5.999999999994898,378.00000000000057,59.99999999999339,-1036.9999999999918,-234.00000000000088,575.0000000000033,846.0000000000023,2669.9999999999945,3090.999999999999,-826.0000000000156,-2094.000000000018,5.999999999994898,-525.0000000000088,788.0000000000109,,846.9999999999925
2019.10.17,-270.99999999999903,-2035.000000000009,-468.00000000000176,-7.999999999985796,4.999999999999449,322.00000000000006,83.9999999999952,-967.9999999999893,-200.00000000000017,493.99999999999443,864.9999999999935,2665.0000000000064,3082.000000000007,-778.000000000012,-1897.0000000000152,9.999999999998899,-460.00000000000483,706.0000000000066,,1147.9999999999836
2019.10.17,-280.9999999999979,-1997.0000000000043,-452.99999999999227,-36.999999999998145,-26.000000000003798,314.0000000000032,68.00000000000139,-974.9999999999943,-230.99999999999233,485.99999999999756,853.9999999999992,2658.999999999989,3116.999999999992,-828.0000000000065,-1859.0000000000107,-12.000000000000899,-431.99999999999903,645.0000000000067,,1011.9999999999889
2019.10.17,-295.0000000000008,-1998.000000000011,-453.99999999999886,-19.999999999997797,-29.000000000001247,311.00000000000574,53.999999999998494,-983.9999999999947,-243.99999999999977,493.99999999999443,849.9999999999952,2631.0000000000055,3119.000000000005,-833.000000000017,-1851.0000000000027,-26.999999999999247,-441.0000000000025,639.0000000000118,,921.999999999991
2019.10.17,-291.99999999999227,-1997.0000000000043,-459.99999999999375,-30.999999999981043,-34.000000000000696,296.0000000000074,62.000000000006494,-980.9999999999945,-244.99999999999523,475.0000000000032,844.9999999999958,2645.0000000000086,3137.9999999999964,-857.0000000000189,-1812.0000000000136,-28.000000000005798,-409.0000000000038,598.0000000000097,,913.0000000000236
2019.10.17,-269.9999999999925,-1998.9999999999952,-451.0000000000014,-28.999999999990145,-15.999999999993797,312.00000000000114,76.99999999999375,-932.9999999999927,-220.99999999999343,478.9999999999961,852.9999999999926,2645.9999999999927,3086.9999999999955,-799.0000000000164,-1845.0000000000077,-2.999999999997449,-431.99999999999903,659.0000000000095,,1115.0000000000011
2019.10.17,-258.9999999999981,-1970.9999999999895,-442.9999999999934,-81.9999999999821,-29.000000000001247,346.0000000000019,82.00000000000429,-902.000000000001,-220.99999999999343,507.0000000000019,842.9999999999937,2681.0,3082.9999999999914,-820.0000000000207,-1928.0000000000186,14.999999999998348,-447.0000000000085,694.0000000000168,,1149.0000000000007
