date,GBPUSD,USDJPY,USDCAD,AUDUSD,GBPCHF,CADCHF,AUDCHF,NZDCHF,EURGBP,GBPJPY,GBPCAD,GBPAUD,EURJPY,EURCAD,EURAUD,EURNZD,AUDJPY,NZDJPY,AUDCAD,AUDNZD,empty,sum
2015.08.06,297.9999999999983,-965.999999999994,-889.9999999999908,398.9999999999938,-1802.999999999999,499.000000000005,-1343.0000000000052,-53.00000000000304,314.0000000000032,-1099.9999999999943,-980.0000000000252,1510.9999999999957,-141.9999999999959,-63.99999999999739,-1594.0000000000066,-1307.999999999998,1232.99999999999,490.99999999999966,1177.000000000006,2380.9999999999886,,-1940.0000000000296
2015.08.06,296.9999999999917,-1007.000000000005,-909.9999999999886,346.9999999999973,-1794.0000000000066,499.000000000005,-1289.0000000000068,-86.0000000000083,329.00000000000153,-1147.9999999999961,-980.0000000000252,1354.999999999995,-143.00000000000068,-21.00000000000435,-1524.9999999999986,-1228.0000000000068,1188.999999999993,467.9999999999893,1101.0000000000075,2273.999999999998,,-2272.000000000069
2015.08.06,280.9999999999979,-992.0000000000044,-905.0000000000002,349.99999999999477,-1807.000000000003,500.00000000000045,-1288.0000000000002,-100.00000000000009,340.00000000000693,-1174.0000000000066,-1020.0000000000209,1311.9999999999798,-133.99999999998613,-34.99999999998504,-1512.0000000000023,-1210.0,1185.9999999999927,465.999999999994,1117.0000000000014,2267.9999999999814,,-2357.0000000000605
2015.08.06,287.9999999999994,-939.9999999999977,-903.9999999999937,369.99999999999255,-1788.0000000000118,509.00000000000387,-1304.0000000000052,-143.00000000000423,326.0000000000041,-1087.0000000000175,-1013.0000000000194,1395.9999999999973,-104.99999999998977,-63.99999999999739,-1539.0000000000014,-1106.9999999999914,1179.9999999999927,424.99999999999716,1143.0000000000052,2217.0000000000023,,-2140.000000000035
2015.08.06,275.9999999999874,-897.0000000000056,-905.0000000000002,348.9999999999993,-1815.0000000000111,519.9999999999983,-1292.9999999999998,-202.0000000000022,321.0000000000046,-1030.0000000000011,-1024.0000000000027,1317.0000000000125,-70.99999999999795,-75.00000000000284,-1480.999999999999,-1001.0000000000074,1119.9999999999905,396.99999999999136,1116.000000000006,2110.9999999999964,,-2267.0000000000455
2015.08.06,261.0000000000001,-909.000000000006,-838.9999999999898,330.9999999999924,-1828.0000000000075,533.0000000000057,-1270.0000000000045,-213.00000000000762,323.0000000000066,-1066.0000000000025,-941.9999999999984,1244.999999999985,-82.99999999999841,-2.999999999997449,-1444.000000000001,-964.0000000000093,1106.9999999999993,364.9999999999949,1041.9999999999984,2044.9999999999857,,-2309.0000000000555
2015.08.06,151.9999999999966,-930.9999999999974,-780.9999999999873,409.99999999999926,-1734.0000000000134,475.99999999999864,-1253.9999999999995,-211.00000000000563,255.00000000000523,-1242.0000000000186,-1001.0000000000297,1316.0000000000061,-346.00000000000364,-188.9999999999947,-1340.000000000008,-1049.9999999999955,1221.0000000000036,253.99999999999068,1102.9999999999984,2027.000000000001,,-2865.0000000000537
2015.08.06,145.99999999997948,-944.0000000000026,-740.9999999999917,358.9999999999982,-1880.9999999999993,569.0000000000084,-1271.0,-259.0000000000092,319.0000000000026,-1266.999999999996,-936.0000000000035,1156.999999999986,-239.00000000000432,-14.000000000002899,-1368.0000000000136,-930.0000000000086,1165.9999999999968,263.9999999999958,1002.9999999999983,1971.999999999996,,-2895.0000000000723
2015.08.06,107.99999999999699,-912.9999999999967,-741.9999999999982,360.9999999999891,-1879.0000000000084,541.9999999999981,-1280.0000000000034,-108.00000000000809,357.00000000000733,-1264.00000000001,-994.0000000000282,1243.0000000000164,-163.0000000000109,25.00000000000835,-1521.0000000000168,-662.9999999999914,1179.000000000002,289.99999999999204,1045.000000000007,1842.9999999999945,,-2534.000000000061
2015.08.06,124.99999999999733,-906.0000000000059,-780.9999999999873,200.00000000000017,-1861.0000000000016,522.0000000000002,-1095.0000000000016,-261.0000000000001,357.00000000000733,-1235.0000000000136,-1026.0000000000157,680.9999999999761,-143.00000000000068,4.000000000004,-1113.0000000000084,-801.0000000000073,939.9999999999977,257.99999999999557,824.999999999998,1693.9999999999955,,-3616.000000000071
2015.08.06,171.99999999999437,-927.9999999999973,-822.9999999999959,123.99999999999079,-1889.0000000000073,531.9999999999991,-1053.0000000000039,-203.00000000000873,365.99999999999966,-1206.9999999999936,-1040.0000000000186,514.9999999999987,-109.00000000000887,12.000000000012001,-1012.0000000000128,-957.0000000000078,857.9999999999899,356.9999999999993,758.0000000000031,1726.9999999999895,,-3800.0000000000796
2015.08.06,132.99999999998312,-875.0,-793.9999999999836,138.99999999998914,-1910.0000000000116,546.9999999999975,-1065.0000000000048,-287.9999999999994,365.0000000000042,-1171.999999999997,-1036.0000000000368,510.00000000001046,-85.00000000000796,11.00000000000545,-1012.0000000000128,-767.9999999999909,840.0000000000034,277.000000000001,755.0000000000057,1591.9999999999934,,-3836.00000000005
2015.08.06,77.99999999997809,-861.9999999999948,-784.9999999999912,143.9999999999997,-1897.0000000000152,509.9999999999993,-1036.0000000000036,-314.0000000000032,351.0000000000013,-1224.9999999999943,-1102.0000000000252,443.0000000000156,-147.99999999999613,-65.99999999998829,-933.000000000006,-713.0000000000081,838.9999999999986,212.99999999999386,757.0000000000076,1496.9999999999927,,-4249.000000000041
2015.08.06,97.9999999999981,-858.0000000000041,-770.9999999999884,153.99999999999858,-1910.0000000000116,538.0000000000051,-1058.9999999999989,-347.0000000000084,355.0000000000053,-1194.0000000000168,-1059.00000000001,493.99999999999443,-118.99999999999977,-22.999999999995246,-980.0000000000031,-639.9999999999961,843.0000000000035,191.99999999999307,758.9999999999985,1482.99999999999,,-4044.0000000000455
2015.08.06,92.99999999998754,-853.9999999999992,-756.0000000000011,171.99999999999437,-1936.0000000000043,553.999999999999,-1087.0000000000045,-365.99999999999966,361.0000000000002,-1189.9999999999977,-1038.0000000000057,536.0000000000032,-103.999999999985,2.0000000000131024,-1026.0000000000157,-602.999999999998,864.9999999999949,179.9999999999926,773.0000000000015,1490.999999999998,,-3933.0000000000264
2015.08.06,91.99999999998099,-924.0000000000066,-767.9999999999909,155.99999999998948,-1907.0000000000143,535.0000000000077,-1058.9999999999989,-323.0000000000066,330.0000000000081,-1305.0000000000068,-1056.0000000000348,497.0000000000141,-225.9999999999991,-56.99999999999594,-948.9999999999999,-731.9999999999993,897.9999999999961,174.99999999999716,758.9999999999985,1519.999999999988,,-4344.000000000071
2015.08.06,113.99999999999189,-902.000000000001,-773.9999999999858,139.99999999999568,-1869.0000000000095,526.0000000000042,-1035.0000000000082,-355.0000000000053,297.00000000000284,-1236.9999999999948,-1029.0000000000355,497.0000000000141,-258.99999999998613,-129.99999999998568,-853.9999999999992,-706.0000000000066,858.9999999999947,138.9999999999958,740.0000000000073,1425.9999999999939,,-4412.000000000017
2015.08.06,65.99999999998829,-862.9999999999995,-685.0000000000023,179.99999999999127,-1902.0000000000036,569.0000000000084,-1074.0000000000082,-367.0000000000062,280.00000000000244,-1252.0000000000095,-963.0000000000027,546.9999999999864,-313.99999999999295,-129.00000000000134,-839.0000000000119,-790.0000000000018,882.9999999999956,152.00000000000102,733.0000000000059,1471.9999999999845,,-4296.0000000000755
2015.08.06,59.99999999999339,-882.9999999999956,-715.9999999999833,233.99999999998977,-1940.0000000000084,568.0000000000018,-1138.0000000000057,-384.00000000000654,290.00000000000136,-1278.9999999999964,-1020.0000000000209,682.9999999999892,-302.99999999999727,-130.99999999999224,-974.0000000000082,-734.9999999999968,963.9999999999986,125.0,824.999999999998,1535.9999999999818,,-4218.000000000056
2015.08.06,49.99999999999449,-951.9999999999982,-754.9999999999945,142.99999999999312,-2006.0000000000189,573.0000000000013,-1074.0000000000082,-367.0000000000062,374.0000000000077,-1394.0000000000055,-1093.0000000000107,410.99999999998363,-223.99999999998954,-4.999999999988347,-964.0000000000093,-644.0000000000001,902.9999999999916,131.9999999999908,733.0000000000059,1468.999999999987,,-4690.000000000073
2015.08.06,-2.0000000000131024,-1028.9999999999964,-859.9999999999941,83.9999999999952,-2423.0000000000196,695.0000000000011,-1188.0000000000002,-420.00000000000927,443.0000000000045,-1585.000000000008,-1324.000000000014,168.99999999999693,-211.9999999999891,-19.999999999997797,-948.9999999999999,-781.9999999999939,884.9999999999909,203.99999999999352,735.0000000000078,1557.9999999999927,,-6021.000000000054
2015.08.06,317.9999999999961,-1006.0000000000002,-865.999999999989,70.99999999999883,-2390.000000000003,821.000000000005,-1307.0000000000025,-519.0000000000028,383.0,-1141.999999999996,-909.0000000000042,558.0000000000141,-32.99999999998704,134.99999999999625,-1090.0000000000132,-670.9999999999993,850.9999999999991,253.0000000000001,722.0000000000005,1574.9999999999932,,-4245.9999999999945
2015.08.06,178.99999999999582,-980.9999999999945,-859.9999999999941,78.99999999999574,-2463.9999999999995,822.0000000000005,-1305.0000000000007,-508.00000000000847,423.0000000000067,-1213.9999999999986,-1036.0000000000368,443.0000000000156,-79.99999999998408,63.99999999999739,-1019.0000000000143,-733.0000000000059,840.999999999994,260.9999999999957,728.0000000000064,1571.9999999999957,,-4788.000000000035
2015.08.06,198.99999999999363,-993.9999999999998,-882.9999999999893,63.99999999999739,-2605.0000000000127,858.0000000000032,-1348.0000000000048,-584.0000000000067,455.0000000000054,-1272.9999999999961,-1100.000000000012,385.99999999999744,33.00000000001546,170.00000000000347,-1124.0000000000139,-526.0000000000042,834.0000000000032,225.9999999999991,723.0000000000069,1510.9999999999957,,-4978.000000000018
2015.08.06,92.99999999998754,-911.0000000000014,-855.9999999999901,102.99999999999754,-2600.0000000000023,827.0,-1334.0000000000018,-572.0000000000058,467.0000000000063,-1281.000000000006,-1192.9999999999995,341.99999999997567,45.000000000015916,116.00000000000499,-1123.0000000000073,-541.9999999999981,823.9999999999981,239.99999999999488,753.0000000000036,1520.9999999999945,,-5081.000000000035
2015.08.06,179.99999999998016,-957.9999999999984,-870.9999999999995,80.99999999999774,-2482.0000000000064,805.0000000000001,-1297.999999999999,-564.000000000009,422.00000000000017,-1242.0000000000186,-1097.999999999999,403.99999999998215,-10.99999999999568,90.00000000001229,-1069.0000000000089,-533.99999999999,828.9999999999935,197.9999999999933,736.0000000000033,1471.0,,-4911.000000000061
2015.08.06,181.9999999999933,-962.9999999999939,-810.999999999984,140.99999999999113,-2320.000000000011,758.0000000000031,-1280.9999999999989,-579.0000000000073,389.000000000006,-1250.0,-1002.9999999999983,583.0000000000002,-86.99999999998909,89.00000000000574,-1122.0000000000007,-418.0000000000073,906.9999999999965,99.99999999999432,770.9999999999994,1431.9999999999889,,-4482.000000000012
2015.08.06,445.99999999999085,-962.0000000000033,-862.9999999999916,100.00000000000009,-2103.0000000000105,744.0000000000002,-1263.9999999999984,-516.0000000000053,247.00000000000833,-911.0000000000014,-710.999999999995,827.0,-180.99999999998317,-62.99999999999084,-937.00000000001,-710.999999999995,856.9999999999993,192.99999999999784,758.9999999999985,1493.9999999999952,,-3554.9999999999945
2015.08.06,1361.9999999999966,-983.9999999999947,-818.9999999999919,91.99999999999208,-1367.000000000007,856.0000000000013,-1331.0000000000043,-534.0000000000011,-161.99999999999548,191.0000000000025,536.0000000000032,2045.9999999999923,-146.99999999999136,36.0000000000138,-975.0000000000148,-791.9999999999927,858.9999999999947,246.9999999999999,709.9999999999995,1579.9999999999814,,1403.999999999984
2015.08.06,1379.9999999999814,-998.9999999999952,-821.9999999999894,168.99999999999693,-1423.0000000000186,885.999999999998,-1438.000000000006,-626.9999999999998,-117.00000000000044,188.99999999999295,556.0000000000009,2289.999999999992,-63.99999999999295,141.99999999999767,-1242.0000000000098,-506.0000000000064,966.9999999999987,158.99999999999181,817.000000000001,1590.0000000000025,,1906.9999999999354
2015.08.06,1028.9999999999911,-1025.9999999999964,-932.9999999999839,93.99999999999409,-1762.000000000019,785.0000000000024,-1367.000000000007,-506.0000000000064,110.00000000001009,-305.0000000000068,-63.000000000013046,1704.0000000000166,-8.99999999998613,133.00000000000534,-1261.000000000001,-628.9999999999907,894.999999999996,277.000000000001,802.0000000000027,1651.9999999999868,,-380.00000000000546
2015.08.06,1021.9999999999895,-1049.9999999999973,-897.9999999999987,195.9999999999962,-1855.0000000000066,890.0000000000019,-1507.0000000000027,-640.0000000000073,110.00000000001009,-335.00000000000796,-29.00000000001235,1883.9999999999968,9.000000000014552,195.9999999999962,-1433.0000000000175,-414.9999999999876,1039.0000000000014,155.00000000000114,909.0000000000042,1671.0000000000002,,-81.0000000000266
2015.08.06,1044.9999999999848,-972.999999999999,-797.0000000000033,227.99999999999488,-1594.0000000000066,826.0000000000045,-1421.0000000000057,-572.0000000000058,10.000000000010001,-188.99999999999295,151.99999999997436,2001.0000000000084,-79.00000000000773,123.00000000000644,-1312.000000000002,-527.9999999999951,1021.0000000000008,158.99999999999181,873.0000000000016,1651.9999999999868,,624.9999999999466
2015.08.06,1088.9999999999845,-867.999999999995,-722.0000000000005,312.9999999999966,-1236.9999999999993,714.0000000000035,-1356.0000000000016,-522.0000000000002,-139.99999999999568,25.999999999982037,322.9999999999844,2305.0000000000014,-222.99999999998477,-70.99999999999883,-1197.0000000000036,-638.0000000000052,1049.9999999999973,122.99999999999045,934.0000000000015,1639.999999999997,,1542.9999999999545
2015.08.06,1207.9999999999868,-936.9999999999976,-868.000000000002,227.99999999999488,-1243.0000000000164,691.0000000000083,-1329.999999999998,-533.0000000000057,-164.99999999999292,68.9999999999884,248.99999999998812,2225.0000000000105,-243.99999999999977,-170.99999999998784,-1085.0000000000027,-695.0000000000011,996.9999999999999,131.00000000000023,926.0000000000045,1593.0,,1045.9999999999775
2015.08.06,1266.999999999996,-844.9999999999989,-810.999999999984,322.9999999999955,-1240.0000000000189,751.0000000000017,-1451.9999999999977,-580.0000000000027,-189.99999999999017,286.00000000000136,419.9999999999982,2574.999999999994,-138.00000000000523,-103.99999999999298,-1286.0000000000093,-608.0000000000085,1048.0000000000018,159.9999999999966,1011.0000000000064,1691.9999999999825,,2278.999999999966
2015.08.06,1222.9999999999964,-774.0000000000009,-811.9999999999905,280.9999999999979,-1179.0000000000189,700.0000000000006,-1363.9999999999986,-544.0,-178.00000000000037,340.0000000000034,363.9999999999866,2405.999999999997,-73.99999999998386,-119.99999999998678,-1190.0000000000023,-611.000000000006,941.0000000000025,194.00000000000261,957.0000000000078,1610.9999999999848,,2170.9999999999914
2015.08.06,1110.9999999999952,-733.0000000000041,-641.0000000000027,273.9999999999965,-1261.000000000001,783.0000000000003,-1341.0000000000034,-525.0000000000088,-170.99999999999892,264.99999999998636,482.9999999999668,2232.000000000012,-115.99999999998545,-19.999999999997797,-1080.0000000000143,-733.9999999999902,903.9999999999964,237.99999999999955,819.9999999999985,1619.9999999999993,,2107.999999999944
2015.08.06,1132.999999999984,-736.0000000000042,-517.9999999999962,283.99999999999534,-1151.0000000000132,804.0000000000047,-1309.0000000000045,-536.0000000000032,-217.99999999999596,287.00000000000614,699.9999999999673,2288.9999999999854,-192.00000000000728,39.00000000001125,-1027.0000000000002,-679.9999999999917,920.0000000000017,165.99999999999682,744.0000000000002,1537.999999999995,,2536.9999999999313
2015.08.06,971.9999999999951,-728.9999999999992,-437.99999999998283,292.9999999999988,-1283.0000000000118,844.0000000000003,-1309.0000000000045,-511.0000000000059,-136.99999999999824,96.00000000000364,612.9999999999746,2097.9999999999777,-164.99999999999204,144.99999999999514,-1067.000000000018,-709.9999999999884,926.9999999999925,192.99999999999784,697.9999999999986,1583.9999999999854,,2113.999999999919
2015.08.06,1162.9999999999807,-881.0000000000002,-471.9999999999835,261.99999999999557,-1253.0000000000152,900.0000000000008,-1351.0000000000023,-521.0000000000048,-172.99999999998983,100.99999999999909,812.999999999997,2268.9999999999877,-234.99999999998522,207.00000000000162,-1105.0000000000005,-726.0000000000044,998.9999999999952,162.9999999999967,684.0000000000068,1628.9999999999916,,2472.9999999999663
2015.08.06,1170.9999999999886,-861.0000000000042,-398.9999999999938,301.9999999999912,-1148.0000000000157,896.000000000008,-1346.9999999999982,-548.9999999999995,-247.99999999999267,145.99999999998658,938.9999999999787,2397.999999999989,-350.9999999999991,141.99999999999767,-1036.999999999999,-716.9999999999899,1033.9999999999918,90.99999999999397,680.9999999999983,1574.9999999999932,,2717.999999999925
2015.08.06,1214.9999999999884,-905.0000000000011,-341.99999999999784,271.9999999999945,-1196.0000000000193,973.0000000000016,-1358.0000000000036,-568.0000000000018,-205.99999999999508,126.00000000000477,1078.0000000000011,2369.999999999983,-283.9999999999918,324.9999999999975,-1103.0000000000095,-628.0000000000064,1030.0000000000011,85.99999999999852,602.999999999998,1561.9999999999968,,3049.9999999999386
2015.08.06,1143.9999999999895,-835.9999999999985,-334.9999999999964,222.99999999999542,-1264.0000000000207,975.0000000000036,-1309.0000000000045,-548.0000000000041,-183.99999999999528,144.00000000000546,997.0000000000034,2127.9999999999964,-228.00000000000864,314.99999999999864,-982.0000000000161,-697.9999999999986,918.9999999999969,152.9999999999916,529.0000000000017,1514.9999999999998,,2657.9999999999395
2015.08.06,1102.9999999999873,-802.0000000000067,-289.9999999999903,319.99999999999807,-1171.000000000011,934.0000000000015,-1340.000000000008,-570.9999999999993,-239.99999999999577,144.9999999999818,1015.9999999999947,2355.9999999999804,-331.99999999999363,215.00000000000963,-1023.0000000000183,-662.9999999999914,1012.0000000000005,73.99999999999807,624.9999999999977,1517.999999999997,,2885.9999999999322
2015.08.06,1084.9999999999804,-837.9999999999939,-207.00000000000162,291.99999999999227,-1238.0000000000057,1007.9999999999978,-1339.0000000000014,-594.0000000000057,-217.0000000000005,68.9999999999884,1119.9999999999654,2244.0000000000014,-340.0000000000034,336.00000000000296,-998.00000000001,-625.0000000000089,1003.0000000000001,48.99999999999238,524.9999999999977,1474.9999999999818,,2809.99999999987
2015.08.06,1149.9999999999843,-865.9999999999997,-295.99999999998516,290.9999999999968,-1214.0000000000039,972.0000000000061,-1355.0000000000061,-606.0000000000065,-222.99999999999542,105.99999999999454,1066.9999999999736,2337.9999999999955,-325.9999999999934,287.9999999999994,-1052.0000000000084,-595.9999999999966,1024.000000000001,46.999999999997044,591.0000000000082,1491.9999999999823,,2831.9999999999436
2015.08.06,1189.99999999998,-855.9999999999945,-190.99999999998562,289.9999999999903,-1067.000000000018,1004.0000000000049,-1346.0000000000027,-565.0000000000044,-211.99999999998997,167.0000000000016,1255.9999999999682,2478.999999999987,-276.00000000001046,416.00000000001637,-1145.0000000000182,-550.9999999999903,997.9999999999905,66.99999999999307,511.0000000000059,1456.9999999999973,,3625.9999999999204
2015.08.07,1161.9999999999964,-835.9999999999985,-221.99999999998886,287.9999999999994,-1186.0000000000205,982.0000000000051,-1344.0000000000007,-569.0000000000084,-207.99999999999707,169.9999999999875,1205.999999999996,2369.999999999983,-254.99999999999545,409.0000000000149,-1101.0000000000186,-540.9999999999915,1000.9999999999906,78.00000000000296,531.0000000000036,1473.9999999999975,,3408.9999999999573
2015.08.07,1141.9999999999986,-840.999999999994,-234.99999999998522,287.9999999999994,-1210.0,997.9999999999989,-1341.0000000000034,-589.0000000000061,-211.99999999998997,135.99999999999568,1155.9999999999793,2330.999999999994,-270.9999999999866,373.00000000000114,-1067.000000000018,-553.9999999999878,1001.9999999999953,52.99999999999727,544.0,1479.9999999999925,,3182.999999999981
2015.08.07,1162.9999999999807,-837.9999999999939,-166.99999999998383,305.99999999999517,-1175.9999999999993,1035.0000000000082,-1360.0000000000057,-582.0000000000048,-240.99999999999122,169.9999999999875,1295.0000000000018,2411.999999999992,-318.9999999999884,401.00000000000693,-1051.0000000000018,-638.9999999999895,1018.9999999999912,81.00000000000307,516.0000000000053,1533.999999999991,,3559.0000000000045
2015.08.07,1186.9999999999825,-838.9999999999986,-232.99999999999432,271.9999999999945,-1183.0000000000007,1009.0000000000043,-1336.9999999999993,-534.0000000000011,-239.0000000000003,195.99999999999795,1218.9999999999923,2339.0000000000023,-295.99999999999227,354.0000000000099,-1007.0000000000024,-754.9999999999945,977.9999999999944,143.00000000000068,517.0000000000008,1573.9999999999866,,3364.9999999999827
2015.08.07,1149.0,-811.000000000007,-215.99999999999397,314.99999999999864,-1209.0000000000157,1007.9999999999978,-1372.0000000000066,-520.0000000000093,-218.99999999999142,192.00000000000728,1190.9999999999866,2408.00000000001,-264.00000000001,373.00000000000114,-1097.999999999999,-770.9999999999884,1015.0000000000006,170.0000000000017,562.0000000000069,1652.9999999999934,,3555.9999999999827
2015.08.07,1167.9999999999914,-882.000000000005,-285.00000000000193,278.9999999999959,-1250.0000000000177,1000.0000000000009,-1365.000000000005,-522.0000000000002,-205.99999999999508,109.99999999998522,1115.9999999999836,2335.9999999999827,-292.0000000000016,351.99999999999676,-1080.0000000000143,-785.9999999999978,1021.9999999999914,153.99999999999636,565.0000000000044,1647.9999999999827,,3081.9999999998727
2015.08.07,1136.999999999988,-843.0000000000035,-265.0000000000041,304.9999999999997,-1198.0000000000102,980.0000000000031,-1357.0000000000082,-539.0000000000006,-237.99999999999378,129.99999999999545,1105.9999999999625,2362.999999999982,-344.99999999999886,278.00000000000045,-1032.0000000000107,-771.9999999999949,1024.9999999999914,121.99999999999989,585.0000000000022,1608.9999999999939,,3050.9999999998936
2015.08.07,1122.9999999999852,-855.000000000004,-314.99999999999864,292.9999999999988,-1190.0000000000023,941.000000000003,-1334.0000000000018,-534.0000000000011,-217.99999999999596,91.00000000000819,1007.9999999999867,2301.999999999982,-329.9999999999841,251.00000000000122,-1031.000000000004,-736.0000000000033,1021.0000000000008,109.99999999999943,606.0000000000065,1584.999999999992,,2787.999999999968
2015.08.07,1164.9999999999939,-864.9999999999949,-304.9999999999997,323.99999999999096,-1114.9999999999993,923.0000000000072,-1346.0000000000027,-550.000000000006,-235.99999999999176,126.99999999998113,1075.9999999999882,2475.000000000005,-340.0000000000034,259.0000000000092,-1109.0000000000043,-617.0000000000009,1064.9999999999977,60.99999999999284,640.0000000000073,1547.9999999999939,,3179.9999999999645
2015.08.07,1282.9999999999898,-912.0000000000061,-322.9999999999844,554.9999999999944,-1090.0000000000132,961.0000000000008,-1614.9999999999998,-509.9999999999993,-278.9999999999959,203.00000000000296,1198.9999999999945,3269.000000000011,-365.0000000000091,269.00000000000813,-1591.000000000009,-817.000000000001,1387.0000000000005,129.99999999999545,958.9999999999987,2061.000000000002,,4773.99999999998
2015.08.07,1238.99999999999,-891.9999999999959,-326.0000000000041,572.9999999999902,-1158.0000000000146,972.0000000000061,-1643.0000000000055,-526.9999999999997,-236.99999999999832,179.00000000000205,1137.9999999999945,3255.0000000000077,-305.0000000000068,304.9999999999997,-1660.000000000017,-770.000000000004,1393.0000000000007,137.99999999999102,978.0000000000011,2080.9999999999995,,4732.999999999936
2015.08.07,1187.999999999989,-920.0000000000017,-327.99999999999494,575.9999999999987,-1158.0000000000146,950.0000000000064,-1628.0000000000073,-524.0000000000023,-209.9999999999991,74.99999999998863,1075.9999999999882,3202.999999999978,-326.9999999999982,312.00000000000114,-1683.0000000000123,-706.999999999991,1420.9999999999923,96.9999999999942,987.0000000000045,2054.9999999999845,,4454.999999999905
2015.08.07,1199.9999999999789,-938.0000000000024,-326.0000000000041,600.999999999996,-1242.0000000000098,996.000000000008,-1694.0000000000066,-518.0000000000074,-157.99999999999147,57.999999999992724,1096.9999999999925,3279.999999999994,-229.99999999998977,441.0000000000025,-1859.0000000000107,-683.9999999999957,1462.9999999999939,140.99999999999113,1014.0000000000038,2176.9999999999845,,4818.99999999992
2015.08.07,1161.9999999999964,-927.0000000000067,-332.9999999999833,562.9999999999912,-1253.9999999999995,979.0000000000076,-1645.0000000000075,-681.0000000000093,-147.99999999999258,31.00000000000591,1029.9999999999975,3129.999999999988,-240.0000000000091,411.0000000000058,-1764.00000000001,-261.0000000000001,1406.9999999999964,-70.00000000000739,975.0000000000036,1817.000000000002,,4181.999999999969
2015.08.07,1141.9999999999986,-900.0000000000057,-310.9999999999946,517.9999999999962,-1266.0000000000116,1007.0000000000024,-1601.000000000008,-694.0000000000057,-175.99999999999838,44.999999999987494,1027.9999999999845,2972.9999999999814,-283.9999999999918,358.9999999999982,-1594.0000000000066,-306.9999999999906,1331.9999999999936,-69.00000000000261,897.9999999999987,1715.9999999999843,,3815.99999999991
2015.08.07,1156.999999999986,-924.0000000000066,-334.9999999999964,452.99999999999227,-1210.0,953.9999999999993,-1518.0000000000082,-631.9999999999992,-179.99999999999127,25.999999999982037,1019.9999999999765,2809.000000000017,-305.9999999999832,331.0000000000146,-1465.0000000000052,-418.9999999999916,1266.999999999996,-34.99999999999659,833.0000000000059,1699.9999999999905,,3525.999999999982
2015.08.07,1152.9999999999818,-921.0000000000065,-326.9999999999884,449.9999999999948,-1271.0,985.999999999998,-1541.0000000000034,-712.0000000000015,-175.99999999999838,22.999999999996135,1020.9999999999831,2796.9999999999827,-294.9999999999875,348.00000000001495,-1467.0000000000182,-262.00000000000665,1263.999999999996,-100.99999999999909,823.000000000007,1591.9999999999934,,3383.9999999999386
2015.08.07,1114.9999999999993,-930.9999999999974,-320.9999999999935,504.9999999999999,-1389.000000000018,1034.0000000000016,-1636.000000000004,-750.0000000000063,-145.9999999999906,-33.999999999991815,980.9999999999875,2912.9999999999877,-277.9999999999916,383.0,-1612.0000000000134,-228.99999999999034,1337.9999999999939,-97.99999999999898,891.0000000000084,1681.9999999999834,,3417.9999999999654
2015.08.07,1188.9999999999957,-960.9999999999985,-370.999999999988,487.99999999999955,-1382.0000000000166,1036.0000000000036,-1646.000000000003,-719.000000000003,-144.99999999999514,13.999999999981583,1008.9999999999932,2951.0000000000146,-245.00000000000455,399.00000000001603,-1646.000000000014,-299.00000000000483,1340.999999999994,-52.99999999999727,904.0000000000048,1750.9999999999914,,3614.9999999999695
2015.08.07,1269.9999999999934,-912.9999999999967,-287.9999999999994,585.9999999999976,-1230.00000000002,1041.9999999999984,-1707.9999999999984,-762.0000000000072,-212.99999999999653,186.00000000000705,1235.9999999999704,3342.0000000000005,-251.00000000000477,428.00000000000614,-1779.0000000000196,-170.99999999998784,1429.000000000002,-117.00000000000443,974.0000000000082,1763.9999999999877,,4824.999999999936
2015.08.07,1268.9999999999868,-871.9999999999999,-187.99999999998818,605.0,-1125.0000000000205,1044.0000000000005,-1673.0000000000023,-726.9999999999999,-356.9999999999962,250.0,1390.0000000000023,3387.999999999991,-485.99999999999,243.99999999999977,-1513.0000000000089,-486.999999999993,1420.0000000000018,-106.99999999999932,923.0000000000072,1776.999999999984,,4774.999999999976
2015.08.07,1281.9999999999832,-921.0000000000065,-288.99999999998374,507.9999999999973,-1070.9999999999998,973.0000000000016,-1562.0000000000077,-608.0000000000085,-372.99999999999,185.00000000000227,1250.99999999998,3130.999999999995,-557.9999999999927,111.00000000001664,-1289.0000000000068,-780.000000000003,1334.9999999999936,-7.000000000005002,870.9999999999995,1810.0000000000005,,3998.999999999966
2015.08.07,1243.9999999999784,-915.9999999999968,-292.9999999999877,565.9999999999999,-1341.0000000000143,1084.0000000000073,-1724.9999999999989,-752.0000000000082,-282.99999999999994,144.9999999999818,1193.9999999999618,3249.999999999975,-423.0000000000018,243.99999999999977,-1557.0000000000084,-492.9999999999879,1402.000000000001,-64.00000000000716,948.0000000000044,1811.9999999999914,,4041.9999999998895
2015.08.07,1060.9999999999786,-906.0000000000059,-307.99999999999716,538.9999999999895,-1652.000000000009,1138.0000000000057,-1763.0000000000034,-787.0000000000043,-161.00000000000003,-68.00000000001205,933.9999999999905,2923.000000000009,-335.9999999999843,309.0000000000037,-1585.000000000014,-424.00000000000216,1362.9999999999995,-51.00000000000193,924.0000000000026,1791.9999999999936,,2941.999999999938
