date,USDCHF,EURUSD,USDJPY,USDCAD,NZDUSD,GBPCHF,EURCHF,CHFJPY,NZDCHF,EURGBP,GBPJPY,GBPCAD,GBPAUD,EURAUD,EURNZD,AUDCAD,AUDNZD,empty,sum
2018.04.26,-1029.9999999999975,1024.0000000000027,1410.000000000011,927.9999999999955,-1384.0000000000075,1019.0000000000143,116.00000000000499,478.9999999999992,619.0000000000028,503.000000000009,1620.0000000000045,849.9999999999952,2112.0000000000027,-896.9999999999923,1927.9999999999964,600.999999999996,793.9999999999836,,10692.00000000002
2018.04.26,-850.9999999999907,697.9999999999986,1408.0000000000014,878.000000000001,-1283.000000000001,927.0000000000111,202.00000000001327,706.0000000000031,623.0000000000069,358.0000000000028,1787.9999999999825,1014.0000000000038,2227.0000000000014,-1208.9999999999934,2259.9999999999955,492.0000000000035,777.9999999999898,,11016.00000000003
2018.04.26,-847.9999999999932,668.0000000000019,1317.9999999999977,892.9999999999883,-1193.0000000000107,1049.0000000000111,229.00000000001253,615.0000000000091,536.9999999999986,414.9999999999987,1801.9999999999925,1198.9999999999945,2184.9999999999927,-1069.9999999999932,2076.9999999999955,368.9999999999971,759.999999999983,,11004.999999999976
2018.04.26,-1051.9999999999973,963.0000000000027,1427.9999999999973,1147.9999999999934,-1299.0000000000057,1185.9999999999982,188.00000000001037,502.00000000000955,497.99999999999847,531.9999999999991,1794.9999999999875,1367.000000000007,2302.000000000004,-956.0000000000013,1926.9999999999898,337.99999999999386,741.9999999999982,,11608.999999999985
2018.04.26,-1288.0000000000002,1414.000000000004,1463.0000000000082,1200.0000000000011,-1414.000000000004,1273.000000000013,28.000000000005798,272.00000000000557,445.0000000000065,702.0000000000026,1573.0000000000075,1119.0000000000034,2190.000000000003,-544.9999999999955,1563.9999999999877,414.9999999999987,789.9999999999797,,11201.000000000027
2018.04.26,-1376.999999999995,1547.9999999999939,1600.0000000000086,1322.9999999999852,-1453.9999999999998,1197.0000000000036,7.0000000000014495,307.00000000000216,423.0000000000067,672.0000000000059,1539.999999999992,1024.0000000000027,2180.9999999999886,-592.9999999999991,1472.0000000000066,459.99999999999375,701.9999999999804,,11031.999999999978
2018.04.26,-1466.9999999999961,1645.0000000000075,1603.0000000000086,1322.000000000001,-1504.0000000000052,1208.000000000009,20.000000000020002,215.0000000000034,411.0000000000058,670.9999999999993,1424.0000000000066,878.000000000001,2035.9999999999934,-465.99999999998863,1455.0000000000064,461.99999999999574,770.9999999999884,,10684.000000000058
2018.04.26,-1417.999999999997,1564.999999999994,1532.0000000000107,1246.9999999999982,-1481.00000000001,1166.0000000000005,39.00000000001125,194.00000000000261,419.9999999999982,629.0000000000018,1353.999999999985,808.9999999999931,1956.0000000000023,-475.99999999998755,1516.9999999999907,461.0000000000003,805.9999999999956,,10319.99999999999
2018.04.26,-1427.999999999996,1516.9999999999907,1462.0000000000032,1197.999999999988,-1407.0000000000027,1226.000000000016,99.00000000000463,109.99999999999943,340.00000000000693,621.0000000000049,1299.999999999983,801.0000000000073,1866.9999999999964,-409.99999999999926,1404.0000000000052,419.00000000000273,780.9999999999873,,9899.999999999998
2018.04.26,-1405.0000000000007,1438.9999999999902,1439.9999999999977,1208.9999999999934,-1389.0000000000068,1180.0000000000032,146.00000000000168,118.00000000000921,338.00000000000495,559.0000000000094,1259.999999999991,802.9999999999982,1919.000000000004,-571.9999999999948,1468.999999999987,442.9999999999934,711.9999999999793,,9668.999999999962
2018.04.26,-1408.9999999999936,1500.9999999999968,1484.0000000000089,1217.9999999999857,-1385.000000000003,1214.0000000000039,93.00000000000975,153.0000000000058,331.0000000000035,620.0000000000094,1347.9999999999848,845.9999999999912,1934.9999999999977,-474.999999999981,1370.0000000000045,429.0000000000016,715.9999999999833,,9989.00000000001
2018.04.26,-1479.9999999999925,1554.9999999999952,1535.000000000011,1302.0000000000032,-1443.0000000000055,1221.0000000000055,121.99999999999989,127.00000000000955,339.0000000000004,603.0000000000091,1318.9999999999884,844.0000000000003,1941.9999999999993,-512.0000000000014,1434.000000000002,434.000000000001,727.9999999999953,,10070.00000000002
2018.04.26,-1500.9999999999968,1666.9999999999964,1633.0000000000098,1306.9999999999916,-1487.000000000005,1210.0,36.999999999998145,204.00000000000773,367.0000000000062,660.000000000005,1414.999999999992,800.0000000000007,1976.0,-436.9999999999985,1378.9999999999968,475.0000000000032,742.9999999999826,,10447.999999999989
2018.04.26,-1544.000000000001,1641.999999999988,1585.000000000008,1310.9999999999955,-1463.0000000000032,1324.000000000014,114.99999999999844,102.00000000000387,307.99999999999716,673.0000000000014,1400.999999999982,872.0000000000061,2102.999999999988,-522.9999999999845,1368.999999999998,504.9999999999999,670.9999999999993,,10450.99999999999
2018.04.26,-1545.9999999999918,1713.9999999999934,1621.0000000000093,1398.9999999999948,-1513.0000000000089,1236.0000000000148,43.00000000001525,141.00000000000534,373.00000000000114,669.0000000000085,1350.999999999999,879.0000000000075,2068.000000000003,-503.99999999999335,1398.9999999999948,483.99999999999557,696.999999999992,,10511.000000000042
2018.04.26,-1534.9999999999975,1652.000000000009,1596.0000000000036,1405.9999999999961,-1504.0000000000052,1241.0000000000032,94.00000000001629,128.0000000000001,375.0000000000031,636.0000000000032,1342.9999999999893,916.99999999999,2065.000000000006,-559.9999999999827,1471.0,461.0000000000003,706.999999999991,,10493.000000000024
2018.04.26,-1533.999999999991,1654.0,1573.9999999999982,1381.9999999999943,-1506.0000000000073,1244.0000000000007,91.00000000001884,103.9999999999992,379.0000000000071,640.0000000000073,1312.9999999999882,885.9999999999868,1990.000000000003,-490.999999999997,1462.999999999992,441.99999999999795,751.9999999999972,,10382.999999999996
2018.04.26,-1517.999999999997,1663.9999999999989,1534.000000000006,1258.999999999988,-1519.0000000000036,1173.0000000000018,65.00000000000395,64.00000000000716,414.00000000000324,681.0000000000093,1204.0000000000077,652.0000000000082,1872.000000000007,-412.9999999999967,1465.9999999999895,517.9999999999962,748.9999999999997,,9865.000000000031
2018.04.27,-1489.9999999999914,1632.9999999999955,1536.0000000000014,1271.9999999999843,-1511.0000000000068,1180.0000000000032,77.00000000001594,88.00000000000807,402.9999999999978,622.0000000000003,1251.0000000000048,733.0000000000059,1912.999999999987,-456.9999999999963,1466.9999999999961,509.9999999999993,773.9999999999858,,10000.999999999993
2018.04.27,-1555.9999999999907,1646.9999999999984,1545.0000000000018,1271.9999999999843,-1528.000000000007,1255.0000000000061,114.0000000000141,21.000000000000796,384.00000000000654,636.0000000000032,1254.9999999999955,710.999999999995,1916.0000000000066,-458.00000000000284,1490.999999999998,517.0000000000008,788.9999999999952,,10011.000000000004
2018.04.27,-1522.0000000000011,1618.9999999999927,1570.0000000000073,1292.9999999999886,-1502.0000000000034,1227.0000000000002,110.00000000001009,99.00000000000375,375.9999999999986,614.9999999999989,1300.9999999999877,760.0000000000051,1885.0000000000034,-452.99999999999227,1480.999999999999,456.9999999999963,792.9999999999993,,10108.999999999996
2018.04.27,-1523.999999999992,1649.999999999996,1587.0000000000032,1307.999999999998,-1566.0000000000007,1198.0000000000102,84.0000000000174,115.99999999999966,435.0000000000076,621.0000000000049,1294.9999999999875,741.9999999999982,1888.0000000000007,-448.9999999999883,1595.9999999999975,463.9999999999977,870.9999999999995,,10316.000000000038
2018.04.27,-1532.0,1624.0000000000032,1557.0000000000023,1285.9999999999873,-1482.0000000000055,1222.000000000012,120.00000000000898,76.00000000000762,343.00000000000443,608.0000000000085,1263.9999999999816,730.9999999999927,1868.9999999999873,-449.9999999999948,1425.9999999999939,461.99999999999574,766.0,,9889.999999999987
2018.04.27,-1517.999999999997,1611.9999999999911,1541.000000000011,1300.9999999999966,-1507.0000000000027,1224.000000000003,111.00000000001664,76.00000000000762,370.9999999999991,614.0000000000034,1263.0000000000052,774.000000000008,1961.999999999997,-520.9999999999936,1500.9999999999968,481.9999999999935,766.0,,10052.000000000036
2018.04.27,-1566.0000000000007,1652.000000000009,1527.000000000001,1356.999999999986,-1564.0000000000098,1248.0000000000045,130.0000000000079,12.000000000000455,401.00000000000693,612.0000000000015,1198.9999999999839,798.9999999999942,1953.0000000000048,-507.9999999999973,1595.9999999999975,463.0000000000023,832.9999999999949,,10143.999999999985
2018.04.27,-1524.9999999999986,1618.0000000000084,1505.0000000000095,1333.9999999999907,-1533.0000000000066,1245.0000000000073,114.99999999999844,34.000000000006025,402.00000000000233,622.0000000000003,1228.999999999985,835.9999999999923,1932.0000000000005,-474.999999999981,1580.0000000000036,434.9999999999965,844.0000000000003,,10198.000000000015
2018.04.27,-1554.9999999999952,1662.9999999999923,1550.0000000000114,1359.9999999999834,-1574.0000000000086,1276.0000000000105,106.00000000000608,46.999999999997044,418.0000000000073,650.0000000000061,1278.9999999999964,861.0000000000007,2241.9999999999886,-696.999999999992,1600.9999999999857,592.0000000000036,702.9999999999869,,10521.999999999982
2018.04.27,-1514.9999999999998,1604.9999999999898,1399.000000000001,1305.999999999985,-1487.000000000005,1276.0000000000105,117.00000000001154,-60.000000000002274,360.0000000000048,644.0000000000001,1133.0000000000098,861.0000000000007,2126.0000000000055,-603.9999999999824,1475.9999999999884,522.9999999999957,692.9999999999881,,9853.000000000002
2018.04.27,-1520.9999999999945,1587.000000000005,1396.000000000001,1282.9999999999898,-1482.0000000000055,1295.0000000000018,143.00000000000423,-72.99999999999329,346.0000000000019,636.0000000000032,1134.999999999991,835.9999999999923,1987.9999999999898,-499.9999999999893,1483.9999999999964,461.0000000000003,766.9999999999843,,9780.999999999976
2018.04.27,-1522.9999999999966,1577.0000000000061,1398.0000000000105,1290.9999999999977,-1430.000000000009,1297.0000000000148,153.00000000000313,-70.99999999999795,297.9999999999983,631.0000000000038,1141.999999999996,848.0000000000043,1960.9999999999905,-486.999999999993,1375.9999999999995,442.9999999999934,707.9999999999975,,9612.00000000002
2018.04.27,-1522.9999999999966,1593.0,1454.9999999999982,1285.9999999999873,-1472.0000000000066,1330.0000000000089,139.00000000000023,-15.000000000000568,336.9999999999984,661.0000000000005,1254.9999999999955,882.9999999999893,2163.0000000000036,-602.999999999998,1455.0000000000064,529.0000000000017,678.0000000000008,,10150.999999999987
2018.04.27,-1505.0000000000007,1543.9999999999898,1414.0000000000014,1245.9999999999916,-1444.000000000001,1353.000000000004,164.00000000000858,-36.000000000001364,324.9999999999975,657.0000000000076,1252.0000000000095,892.0000000000039,2153.000000000005,-600.0000000000006,1458.0000000000036,519.0000000000028,681.9999999999826,,10074.000000000004
2018.04.27,-1535.999999999993,1594.0000000000066,1427.0000000000068,1288.9999999999845,-1463.0000000000032,1327.999999999996,152.0000000000188,-55.999999999997385,319.99999999999807,651.0000000000016,1194.9999999999932,866.9999999999956,2113.9999999999936,-580.0000000000027,1431.9999999999889,514.0000000000033,676.9999999999943,,9924.999999999985
2018.04.27,-1514.9999999999998,1577.9999999999905,1420.0000000000018,1278.0000000000014,-1463.0000000000032,1323.0000000000075,144.0000000000108,-42.999999999992156,336.9999999999984,652.0000000000082,1209.0000000000032,879.0000000000075,2160.0000000000064,-617.9999999999852,1455.0000000000064,531.9999999999991,669.9999999999928,,9998.000000000055
2018.04.27,-1568.9999999999982,1635.0000000000086,1502.0000000000095,1360.99999999999,-1581.0000000000102,1346.0000000000027,151.00000000001222,-15.000000000000568,414.9999999999987,661.0000000000005,1265.9999999999911,926.0000000000045,2272.999999999992,-702.0000000000026,1661.0000000000014,565.0000000000044,742.9999999999826,,10637.999999999984
2018.04.27,-1547.9999999999939,1631.0000000000048,1481.9999999999993,1349.0000000000002,-1597.0000000000039,1375.9999999999995,129.00000000000134,-12.999999999991019,446.00000000000193,694.0000000000057,1305.0000000000068,987.9999999999889,2353.9999999999895,-705.9999999999844,1700.999999999997,571.9999999999948,766.0,,10929.000000000016
2018.04.27,-1634.9999999999975,1780.9999999999882,1572.0000000000027,1393.999999999984,-1621.0000000000057,1339.0000000000014,87.99999999999919,-21.000000000000796,404.0000000000044,701.0000000000072,1254.9999999999955,845.9999999999912,2159.0,-520.9999999999936,1549.9999999999848,544.0,796.999999999981,,10631.999999999942
2018.04.27,-1690.999999999998,1815.9999999999955,1544.0000000000111,1390.0000000000023,-1618.0000000000084,1473.0000000000132,121.99999999999989,-112.99999999999955,365.0000000000042,764.0000000000091,1277.9999999999916,917.9999999999966,2180.9999999999886,-427.99999999998397,1495.9999999999861,517.0000000000008,824.9999999999868,,10838.999999999995
2018.04.27,-1718.9999999999927,1974.000000000009,1608.000000000004,1502.9999999999877,-1690.0000000000025,1227.0000000000002,-1.999999999990898,-76.99999999999818,416.00000000000523,695.0000000000011,1050.9999999999877,696.999999999992,1963.999999999988,-364.9999999999931,1444.000000000001,526.0000000000042,832.9999999999949,,10084.999999999998
2018.04.27,-1734.9999999999977,1936.9999999999886,1631.0000000000002,1505.0000000000007,-1675.0000000000043,1144.999999999996,52.000000000007596,-66.99999999999307,394.00000000000546,606.0000000000065,971.0000000000036,567.0000000000064,1693.9999999999955,-297.9999999999983,1458.0000000000036,453.99999999999886,885.9999999999868,,9525.000000000007
2018.04.27,-1758.9999999999995,1956.0000000000023,1570.999999999998,1525.999999999983,-1691.000000000009,1192.9999999999995,64.0000000000196,-159.9999999999966,385.000000000002,647.0000000000086,895.9999999999866,601.9999999999915,1733.9999999999911,-312.00000000000114,1471.0,461.0000000000003,885.9999999999868,,9469.999999999964
2018.04.27,-1771.0000000000005,1978.9999999999975,1614.0000000000043,1502.9999999999877,-1661.0000000000014,612.9999999999969,58.000000000002494,-132.99999999999557,345.0000000000064,262.00000000000665,295.99999999999227,-200.00000000000017,825.9999999999934,-173.00000000000094,1366.999999999985,407.99999999999727,911.9999999999795,,6244.999999999951
2018.04.27,-1645.9999999999918,1879.9999999999927,1552.0000000000068,1435.9999999999927,-1547.0000000000095,344.00000000001097,3.0000000000196536,-52.99999999999727,324.9999999999975,133.00000000000534,111.99999999999477,-408.9999999999927,455.99999999998977,-85.00000000000173,1227.9999999999848,329.00000000000153,887.9999999999999,,4946.000000000003
2018.04.27,-1596.999999999993,1869.9999999999939,1540.0000000000064,1387.9999999999893,-1546.000000000003,147.00000000000824,-46.999999999997044,-10.99999999999568,356.00000000000074,42.0000000000087,-51.00000000001614,-649.999999999995,329.00000000000153,-140.99999999999113,1239.9999999999966,392.00000000000347,853.9999999999992,,4115.000000000016
2018.04.27,-1628.9999999999916,1858.9999999999884,1573.9999999999982,1361.9999999999966,-1545.0000000000075,141.00000000001333,4.000000000004,-9.999999999990905,336.00000000000296,3.0000000000085514,-57.00000000001637,-747.9999999999931,269.9999999999925,-160.99999999998892,1256.999999999997,414.9999999999987,855.9999999999901,,3927.0000000000023
2018.04.27,-1676.9999999999952,1817.000000000002,1546.0000000000064,1360.99999999999,-1541.0000000000034,-34.000000000000696,103.00000000000864,-93.00000000000352,294.00000000000534,-183.99999999999528,-362.99999999999955,-1066.9999999999957,-63.000000000013046,-209.9999999999991,1300.9999999999966,412.9999999999967,845.9999999999912,,2448.999999999992
2018.04.27,-1689.9999999999916,1872.000000000007,1560.0000000000023,1454.999999999984,-1572.0000000000068,25.00000000000835,64.0000000000196,-93.99999999999409,318.00000000000716,-117.00000000000044,-296.99999999999704,-879.9999999999919,2.999999999997449,-142.99999999998204,1302.0000000000032,346.0000000000019,891.9999999999817,,3044.0000000000487
2018.04.27,-1771.999999999996,2034.0000000000025,1557.0000000000023,1417.0000000000016,-1597.0000000000039,-8.999999999992347,2.0000000000131024,-182.99999999999272,285.00000000000193,-90.99999999999665,-459.0000000000032,-1119.0000000000034,-124.99999999999733,17.000000000000348,1133.9999999999907,404.99999999999983,895.9999999999857,,2392.0000000000127
2018.04.27,-1663.9999999999989,1933.9999999999914,1564.0000000000073,1253.9999999999995,-1609.0000000000048,-7.999999999985796,-27.999999999983594,-93.00000000000352,448.9999999999994,-65.99999999999939,-290.9999999999968,-1154.0000000000105,-24.000000000001798,-82.99999999998863,1201.999999999992,573.0000000000013,865.999999999989,,2822.000000000006
2018.04.27,-1576.999999999995,1849.9999999999961,1552.0000000000068,1255.9999999999905,-1563.0000000000032,-255.99999999998957,-47.99999999998139,24.00000000000091,387.000000000004,-213.99999999999199,-447.00000000000273,-1313.0000000000086,-283.99999999999534,-70.99999999999883,1312.9999999999864,431.0000000000036,945.9999999999802,,1986.0000000000016
2018.04.27,-1595.9999999999975,1855.0000000000066,1541.000000000011,1278.0000000000014,-1593.0,-68.99999999998573,-34.99999999998504,-6.000000000000227,404.99999999999983,-105.99999999999498,-283.00000000001546,-1079.0000000000077,8.999999999992347,-129.99999999998568,1373.000000000002,458.00000000000284,947.9999999999933,,2970.000000000037
2018.04.27,-1597.9999999999993,1865.99999999999,1442.9999999999977,1211.999999999991,-1570.0000000000048,-11.999999999989797,-35.999999999991594,-119.99999999999034,387.000000000004,-61.999999999995396,-366.9999999999902,-1096.9999999999925,11.999999999989797,-68.99999999998573,1295.0000000000018,483.99999999999557,939.9999999999853,,2708.0000000000155
2018.04.27,-1566.9999999999961,1845.0000000000077,1439.0000000000073,1258.0000000000036,-1596.0000000000084,-87.99999999999919,-57.99999999998029,-78.99999999999352,428.00000000000614,-100.00000000000009,-400.0000000000057,-1080.9999999999986,55.000000000005045,-157.99999999999147,1407.0000000000027,481.9999999999935,946.9999999999867,,2734.00000000004
2018.04.27,-1444.9999999999964,1690.999999999998,1311.9999999999977,1205.999999999996,-1494.0000000000064,-97.9999999999981,-49.99999999999449,-69.00000000000261,411.0000000000058,-110.99999999999443,-394.00000000000546,-933.000000000006,1.999999999990898,-127.99999999999478,1368.999999999998,371.99999999999454,950.9999999999908,,2591.9999999999727
2018.04.27,-1452.9999999999932,1648.000000000005,1305.9999999999973,1166.9999999999848,-1401.0000000000077,-168.99999999999693,-1.999999999990898,-84.00000000000318,317.0000000000006,-195.9999999999962,-503.0000000000143,-1109.0000000000043,-130.0000000000079,-171.99999999999437,1208.9999999999934,402.00000000000233,813.9999999999814,,1643.9999999999557
2018.04.27,-1450.9999999999911,1614.9999999999886,1355.000000000004,1201.999999999992,-1443.0000000000055,-184.99999999999073,33.00000000001635,-33.999999999991815,358.0000000000028,-227.99999999999488,-453.00000000000296,-1079.999999999992,-79.00000000000685,-278.00000000000045,1349.0000000000002,412.00000000000125,831.9999999999883,,1925.0000000000173
2018.04.27,-1488.999999999996,1658.0000000000039,1368.000000000009,1156.999999999986,-1443.0000000000055,-200.00000000000017,32.0000000000098,-60.99999999999284,334.00000000000097,-237.99999999999378,-503.0000000000143,-1222.9999999999964,-140.0000000000068,-241.99999999998667,1289.9999999999911,456.00000000000085,821.9999999999894,,1577.9999999999982
2018.04.27,-1422.9999999999966,1580.999999999988,1323.0000000000075,1124.9999999999982,-1399.0000000000057,-300.99999999999574,30.0000000000189,-34.99999999999659,336.9999999999984,-301.9999999999912,-575.9999999999934,-1283.0000000000118,-246.99999999999721,-259.9999999999936,1295.9999999999861,434.000000000001,808.9999999999931,,1109.0000000000095
2018.04.27,-1466.0000000000007,1652.9999999999934,1350.999999999999,1161.9999999999964,-1408.0000000000093,-269.9999999999925,7.0000000000014495,-52.99999999999727,314.99999999999864,-264.999999999993,-569.9999999999932,-1265.000000000005,-252.99999999999213,-192.99999999999872,1208.9999999999934,420.9999999999936,800.9999999999851,,1175.9999999999793
2018.04.27,-1462.999999999992,1642.9999999999945,1343.0000000000036,1106.9999999999914,-1365.000000000005,-268.9999999999859,16.000000000016,-57.00000000000216,273.000000000001,-268.99999999999704,-570.999999999998,-1330.9999999999934,-334.00000000001205,-126.99999999998823,1117.9999999999968,412.9999999999967,787.9999999999887,,915.000000000015
2018.04.27,-1467.9999999999916,1593.0,1358.000000000004,1027.0000000000002,-1368.0000000000025,-188.9999999999947,70.99999999999883,-51.00000000000193,272.00000000000557,-261.99999999999557,-477.00000000000387,-1351.9999999999977,-273.0000000000121,-163.9999999999864,1197.0000000000036,456.00000000000085,814.999999999988,,1185.0000000000148
2018.04.27,-1400.9999999999966,1475.9999999999884,1260.000000000005,905.0000000000002,-1264.0000000000095,-214.99999999998744,108.00000000001918,-73.99999999999807,218.00000000000708,-303.9999999999932,-538.0000000000109,-1435.0000000000084,-402.0000000000135,-126.99999999998823,1109.9999999999889,434.000000000001,789.9999999999797,,540.9999999999839
2018.04.27,-1383.9999999999964,1435.0000000000084,1249.0000000000095,885.9999999999868,-1198.0000000000102,-261.0000000000001,126.0000000000039,-66.99999999999307,165.9999999999995,-346.9999999999973,-576.9999999999982,-1492.0000000000045,-461.0000000000003,-159.99999999998238,1011.0000000000064,432.9999999999945,700.999999999996,,60.000000000022396
2018.04.27,-1363.9999999999986,1388.999999999996,1296.0000000000064,881.9999999999828,-1194.0000000000061,-334.9999999999964,146.00000000000168,1.0000000000047748,179.00000000000693,-406.9999999999907,-558.9999999999975,-1549.0000000000005,-469.99999999999267,-259.9999999999936,1061.9999999999852,465.0000000000043,664.9999999999823,,-53.00000000000591
2018.04.27,-1371.9999999999955,1388.999999999996,1325.0000000000027,939.9999999999853,-1269.000000000009,-353.0000000000033,156.00000000000057,22.00000000000557,248.00000000000378,-424.9999999999976,-552.9999999999973,-1513.0000000000089,-490.999999999997,-275.000000000003,1231.9999999999886,436.9999999999985,759.999999999983,,257.99999999995237
2018.04.27,-1376.999999999995,1401.999999999992,1290.0000000000064,851.9999999999861,-1282.0000000000055,-296.9999999999917,185.00000000001293,-37.9999999999967,412.00000000000125,-412.00000000000125,-554.000000000002,-1635.999999999993,-547.0000000000086,-220.99999999998232,1208.9999999999934,451.9999999999969,809.9999999999997,,248.00000000001262
