date,USDCAD,AUDCHF,NZDCHF,GBPAUD,EURAUD,EURNZD,CADJPY,AUDJPY,NZDJPY,NZDCAD,AUDNZD,empty,sum
2020.09.02,323.99999999999096,328.9999999999904,-884.000000000007,-786.00000000002,-21.00000000000435,-1436.9999999999993,841.0000000000082,337.99999999999386,-942.9999999999978,268.0000000000016,-839.9999999999964,,-2811.00000000004
2020.09.02,214.00000000000307,244.99999999999523,-835.000000000008,-831.000000000004,80.99999999999774,-1417.0000000000016,844.9999999999989,200.9999999999934,-855.000000000004,158.99999999999804,-897.9999999999987,,-3091.0000000000296
2020.09.02,78.00000000000028,119.99999999999788,-764.0000000000091,-856.0000000000123,262.00000000000665,-1385.9999999999984,715.0000000000034,76.99999999999818,-805.9999999999974,186.99999999999272,-1002.9999999999983,,-3376.0000000000164
2020.09.02,151.9999999999966,162.99999999999093,-795.0000000000013,-626.9999999999998,192.99999999999872,-1397.0000000000039,746.0000000000093,109.99999999999943,-811.9999999999976,207.00000000000162,-958.9999999999987,,-3019.0000000000045
2020.09.02,324.9999999999975,164.99999999999292,-756.0000000000011,-392.00000000001455,-8.999999999992347,-1497.9999999999993,841.9999999999987,205.99999999998886,-855.9999999999945,159.9999999999935,-883.9999999999959,,-2697.0000000000264
2020.09.02,204.99999999998852,100.99999999999554,-722.0000000000005,-517.0000000000119,79.99999999999119,-1475.9999999999884,774.0000000000009,100.99999999999909,-786.0000000000014,144.99999999999514,-929.000000000002,,-3024.0000000000337
2020.09.02,341.99999999999784,132.99999999999423,-771.0000000000106,-672.0000000000059,60.99999999999994,-1560.9999999999902,847.0000000000084,165.99999999999682,-871.9999999999999,156.99999999999602,-973.0000000000016,,-3143.0000000000146
2020.09.02,288.99999999998374,202.9999999999976,-886.000000000009,-706.0000000000066,-11.00000000000545,-1767.0000000000075,843.0000000000035,172.9999999999876,-939.9999999999977,258.9999999999981,-1052.9999999999927,,-3596.000000000048
2020.09.02,299.00000000000483,279.99999999999136,-964.0000000000093,-634.0000000000013,1.0000000000065512,-1777.9999999999907,835.000000000008,268.0000000000007,-1031.9999999999964,361.9999999999957,-1066.9999999999957,,-3429.9999999999864
2020.09.02,378.999999999996,253.99999999999866,-925.0000000000091,-711.0000000000172,-14.000000000002899,-1746.0000000000032,909.000000000006,250.99999999999056,-998.0000000000047,253.99999999999866,-1038.99999999999,,-3386.0000000000373
2020.09.02,351.99999999999676,306.9999999999906,-945.0000000000069,-676.0000000000099,-100.0000000000112,-1795.9999999999975,906.9999999999965,257.99999999999557,-972.0000000000084,212.99999999999653,-992.9999999999994,,-3445.0000000000578
2020.09.02,201.99999999999108,283.99999999999534,-936.0000000000035,-789.0000000000175,-83.9999999999952,-1777.0000000000064,849.0000000000038,253.0000000000001,-978.0000000000086,298.9999999999937,-1007.9999999999867,,-3685.0000000000346
2020.09.02,244.9999999999841,276.9999999999939,-926.0000000000045,-802.0000000000139,-97.9999999999981,-1835.9999999999932,901.0000000000105,254.99999999999545,-975.9999999999991,237.99999999999378,-1014.9999999999882,,-3737.0000000000196
2020.09.02,387.000000000004,322.9999999999955,-897.0000000000033,-645.0000000000067,-245.0000000000063,-1750.9999999999914,947.0000000000027,379.99999999999545,-1015.0000000000006,234.00000000000088,-890.9999999999974,,-3173.000000000007
2020.09.02,456.9999999999963,291.99999999999227,-852.0000000000083,-744.0000000000114,-154.99999999999403,-1600.0000000000014,936.9999999999976,338.99999999999864,-957.0000000000078,170.99999999999892,-862.9999999999916,,-2975.00000000003
2020.09.02,527.9999999999951,288.9999999999948,-842.0000000000094,-728.0000000000175,-96.99999999999153,-1516.9999999999907,989.0000000000043,369.99999999999034,-978.0000000000086,149.99999999999457,-852.9999999999926,,-2689.0000000000314
2020.09.02,509.00000000000387,306.9999999999906,-898.0000000000099,-656.0000000000122,-165.9999999999995,-1707.9999999999984,981.0000000000088,394.999999999996,-1058.9999999999975,256.99999999999613,-914.9999999999991,,-2953.000000000021
2020.09.03,443.99999999999994,288.9999999999948,-838.0000000000055,-746.0000000000023,-143.00000000000423,-1743.0000000000057,995.0000000000045,338.99999999999864,-1022.0000000000056,264.999999999993,-946.0000000000024,,-3106.000000000034
2020.09.03,466.9999999999952,259.9999999999936,-824.0000000000025,-746.0000000000023,-137.9999999999937,-1598.9999999999948,936.9999999999976,354.99999999998977,-1016.0000000000053,190.00000000000128,-908.999999999982,,-3023.0000000000027
2020.09.03,486.999999999993,300.0000000000003,-882.000000000005,-714.999999999999,-133.00000000000534,-1629.9999999999982,960.000000000008,361.99999999999477,-989.0000000000043,195.00000000000074,-880.9999999999984,,-2926.000000000013
2020.09.03,480.99999999999807,318.99999999999153,-907.0000000000023,-737.0000000000099,-139.00000000000023,-1652.9999999999934,981.9999999999993,402.000000000001,-1028.000000000006,219.00000000000253,-895.9999999999857,,-2957.0000000000045
2020.09.03,524.9999999999977,324.9999999999975,-943.000000000005,-727.0000000000109,-150.99999999999002,-1753.0000000000045,1019.0000000000055,406.9999999999965,-1076.9999999999982,241.00000000000233,-951.9999999999973,,-3086.000000000007
2020.09.03,472.9999999999901,264.999999999993,-897.0000000000033,-877.0000000000166,-52.99999999999194,-1682.99999999999,978.9999999999992,306.99999999998795,-998.0000000000047,182.99999999999983,-973.0000000000016,,-3274.000000000038
2020.09.03,459.99999999999375,288.9999999999948,-891.0000000000084,-791.0000000000084,-110.99999999999443,-1651.0000000000025,987.9999999999995,333.999999999989,-989.0000000000043,152.99999999999204,-915.9999999999835,,-3125.0000000000327
2020.09.03,343.00000000000443,281.99999999999335,-886.000000000009,-752.0000000000193,-113.00000000000753,-1682.99999999999,905.0000000000011,256.0000000000002,-920.0000000000017,163.99999999999747,-930.999999999993,,-3335.0000000000246
2020.09.03,314.99999999999864,190.99999999999673,-878.000000000001,-865.0000000000047,12.999999999996348,-1746.9999999999875,889.00000000001,162.9999999999967,-930.0000000000068,178.00000000000037,-1070.9999999999998,,-3742.000000000001
2020.09.03,390.9999999999858,282.99999999999994,-981.0000000000097,-734.0000000000124,-204.00000000000418,-2017.9999999999864,942.9999999999978,298.9999999999924,-1067.0000000000073,303.9999999999932,-1085.999999999987,,-3870.000000000038
2020.09.03,408.9999999999927,276.9999999999939,-973.0000000000016,-735.000000000019,-211.00000000000563,-2018.999999999993,951.9999999999982,329.9999999999983,-1091.9999999999986,320.9999999999935,-1073.9999999999973,,-3815.0000000000387
2020.09.03,339.99999999998477,275.99999999999847,-945.0000000000069,-731.000000000015,-224.000000000002,-1953.999999999989,918.0000000000064,287.9999999999967,-1024.000000000001,278.00000000000045,-1030.999999999982,,-3809.000000000009
2020.09.03,282.0000000000045,246.99999999999721,-927.0,-741.9999999999982,-214.00000000000307,-1980.9999999999884,884.0000000000003,251.99999999999534,-1006.0000000000002,292.9999999999988,-1052.9999999999927,,-3964.999999999987
2020.09.03,275.000000000003,222.99999999999542,-878.000000000001,-836.0000000000146,-160.00000000000458,-1844.0000000000011,896.0000000000008,239.99999999999488,-963.0000000000081,220.99999999999343,-1001.9999999999918,,-3828.000000000033
2020.09.03,245.99999999999068,267.99999999999045,-895.0000000000014,-755.0000000000168,-289.0000000000059,-1910.9999999999961,896.0000000000008,251.99999999999534,-941.0000000000025,196.99999999999162,-957.9999999999922,,-3890.000000000046
2020.09.03,238.99999999998923,259.9999999999936,-899.0000000000053,-750.0000000000063,-252.99999999999213,-1917.9999999999975,893.0000000000007,231.99999999999932,-933.0000000000069,195.00000000000074,-980.9999999999875,,-3915.000000000012
2020.09.03,211.99999999998997,222.99999999999542,-881.0000000000095,-753.0000000000036,-214.00000000000307,-1916.999999999991,888.0000000000052,192.99999999999784,-918.0000000000064,183.99999999999528,-1007.9999999999867,,-3991.0000000000164
2020.09.03,141.99999999999767,192.99999999999872,-851.0000000000017,-714.999999999999,-151.9999999999966,-1829.9999999999982,832.0000000000078,129.99999999999545,-855.9999999999945,163.00000000000205,-997.9999999999878,,-3941.999999999976
2020.09.03,166.99999999998383,193.99999999999417,-860.0000000000052,-568.000000000013,-165.9999999999995,-1889.0000000000073,826.0000000000076,134.9999999999909,-879.0000000000049,208.99999999999253,-1020.9999999999831,,-3852.000000000044
2020.09.03,12.999999999996348,203.99999999999307,-863.0000000000026,-662.000000000007,-130.0000000000079,-1824.0000000000034,740.9999999999997,77.99999999998875,-814.0000000000072,224.000000000002,-1007.0000000000024,,-4040.0000000000514
2020.09.03,51.99999999998539,159.9999999999935,-764.0000000000091,-436.9999999999985,-171.99999999999437,-1716.0000000000064,724.0000000000038,137.00000000000045,-805.0000000000068,226.99999999999943,-907.9999999999977,,-3502.0000000000305
2020.09.03,143.00000000000423,161.99999999999548,-798.0000000000098,-653.0000000000147,-59.99999999999339,-1686.999999999994,768.0000000000007,131.9999999999908,-838.0000000000081,207.00000000000162,-963.999999999987,,-3588.0000000000146
2020.09.03,146.99999999998602,140.99999999999113,-776.00000000001,-602.0000000000136,28.999999999990145,-1577.0000000000061,795.0000000000017,128.0000000000001,-828.000000000003,178.99999999999582,-959.9999999999831,,-3324.000000000051
2020.09.03,190.99999999998562,152.99999999999204,-791.0000000000084,-754.0000000000102,31.000000000003247,-1591.9999999999934,841.0000000000082,217.9999999999893,-917.0000000000016,239.0000000000003,-966.9999999999845,,-3348.000000000019
2020.09.03,45.99999999999049,-5.000000000010552,-647.0000000000086,-816.0000000000167,261.0000000000001,-1339.0000000000014,796.0000000000065,111.99999999999477,-820.999999999998,170.99999999999892,-968.9999999999976,,-3211.0000000000423
2020.09.03,-9.000000000014552,-54.00000000000959,-566.0000000000109,-767.0000000000066,411.0000000000058,-1070.9999999999998,814.9999999999977,66.99999999999307,-736.9999999999948,42.999999999993044,-902.9999999999872,,-2771.0000000000337
2020.09.03,21.00000000000435,-33.000000000005244,-593.0000000000102,-613.0000000000191,285.00000000000193,-1245.9999999999916,844.0000000000083,143.99999999999125,-820.0000000000074,117.00000000000044,-922.0000000000006,,-2816.0000000000277
2020.09.03,-34.000000000000696,-7.0000000000014495,-604.0000000000045,-407.0000000000018,241.00000000000233,-1238.99999999999,859.9999999999994,131.9999999999908,-795.0000000000017,66.99999999999484,-896.9999999999923,,-2683.0000000000055
2020.09.03,-112.000000000001,36.999999999998145,-652.0000000000082,-409.99999999999926,160.99999999998892,-1361.9999999999966,790.9999999999968,116.99999999999022,-790.0000000000063,127.99999999999478,-916.99999999999,,-3009.0000000000323
2020.09.03,-164.00000000000858,-28.000000000005798,-611.000000000006,-673.0000000000125,425.0000000000087,-1122.0000000000007,777.000000000001,48.99999999999238,-748.0000000000047,98.99999999999353,-946.9999999999867,,-2943.0000000000296
2020.09.03,-141.99999999999767,-70.0000000000034,-584.0000000000067,-636.0000000000143,421.99999999998903,-1184.9999999999916,781.0000000000059,75.9999999999934,-799.0000000000066,70.99999999999883,-994.9999999999903,,-3061.0000000000236
2020.09.03,-164.00000000000858,-54.00000000000959,-561.0000000000003,-594.0000000000057,470.9999999999992,-1001.9999999999918,721.0000000000036,99.99999999999432,-763.9999999999958,180.99999999999784,-898.9999999999832,,-2565.0
2020.09.03,-94.00000000001629,0.999999999995449,-556.0000000000009,-579.0000000000184,361.9999999999957,-953.9999999999882,718.0000000000035,197.9999999999933,-787.0000000000061,212.99999999999653,-798.9999999999942,,-2277.0000000000396
2020.09.03,-76.0000000000094,-107.00000000000153,-430.00000000000813,-775.9999999999989,530.9999999999926,-717.9999999999964,730.000000000004,112.99999999999955,-677.0000000000067,29.000000000001247,-784.9999999999912,,-2166.000000000015
2020.09.03,24.000000000001798,-190.00000000000128,-394.00000000000546,-660.0000000000161,629.9999999999973,-722.0000000000005,834.0000000000032,45.99999999999227,-668.0000000000064,-62.000000000006494,-827.0,,-1989.0000000000418
2020.09.03,-324.9999999999975,-164.00000000000858,-439.0000000000005,-668.0000000000019,540.9999999999915,-862.9999999999916,501.0000000000048,-13.00000000000523,-635.9999999999957,256.0000000000007,-861.999999999985,,-2671.999999999989
2020.09.03,-443.0000000000156,-258.0000000000027,-400.00000000000034,-983.0000000000006,838.0000000000055,-680.9999999999983,350.9999999999991,-327.0000000000124,-399.0000000000009,131.99999999999878,-946.9999999999867,,-3117.000000000014
2020.09.03,-387.000000000004,-310.0000000000103,-309.0000000000037,-1112.0000000000018,1001.9999999999918,-380.00000000000256,402.000000000001,-346.00000000000364,-337.0000000000033,-2.999999999997449,-870.9999999999995,,-2651.0000000000337
2020.09.03,-324.0000000000132,-303.0000000000088,-303.0000000000088,-1090.0000000000132,994.9999999999903,-353.0000000000033,417.0000000000016,-291.000000000011,-367.999999999995,4.999999999999449,-845.9999999999912,,-2461.000000000053
2020.09.03,-378.00000000001165,-364.00000000000875,-208.00000000000819,-1218.000000000008,1120.0000000000098,-104.99999999999955,374.00000000000944,-409.000000000006,-218.00000000000352,-123.00000000000644,-780.9999999999873,,-2310.00000000002
2020.09.03,-426.00000000001523,-333.0000000000055,-221.99999999999997,-1210.0,1124.9999999999982,-58.99999999998684,328.00000000000296,-365.0000000000091,-239.99999999999488,-41.000000000002146,-756.0000000000011,,-2199.0000000000136
2020.09.03,-391.000000000008,-357.00000000000733,-205.00000000001074,-1246.9999999999982,1184.0000000000073,-21.00000000000435,313.0000000000024,-397.00000000000557,-219.0000000000083,-53.00000000000304,-764.9999999999934,,-2158.0000000000296
2020.09.03,-337.0000000000095,-335.0000000000075,-218.00000000000708,-1097.999999999999,1198.9999999999945,22.0000000000109,396.0000000000008,-325.00000000000284,-278.99999999999636,-68.00000000000139,-756.0000000000011,,-1799.0000000000186
2020.09.03,-405.0000000000109,-408.00000000000836,-150.00000000000568,-1196.0000000000193,1307.999999999998,82.00000000000429,323.99999999999807,-378.0000000000001,-228.9999999999992,-53.999999999998494,-766.0,,-1872.000000000042
2020.09.03,-436.00000000001415,-403.0000000000089,-192.00000000000327,-1341.0000000000143,1303.999999999994,29.00000000001235,323.99999999999807,-405.00000000000114,-246.9999999999999,-31.000000000003247,-821.9999999999894,,-2220.0000000000305
2020.09.03,-327.00000000001063,-429.0000000000016,-196.00000000000728,-1370.0000000000045,1377.9999999999905,49.99999999999449,429.00000000000205,-356.9999999999993,-317.99999999999784,-58.99999999999794,-853.9999999999992,,-2053.0000000000314
2020.09.03,-269.00000000000813,-380.00000000000256,-231.0000000000034,-1261.000000000001,1255.9999999999905,-59.99999999999339,500.0,-270.00000000001023,-388.9999999999958,-46.00000000000159,-853.9999999999992,,-2004.000000000025
2020.09.03,-321.0000000000157,-374.0000000000077,-277.000000000005,-1312.000000000002,1227.0000000000002,-228.99999999999034,465.0000000000034,-294.00000000001114,-427.0000000000067,31.999999999998696,-941.9999999999984,,-2452.0000000000346
2020.09.04,-295.0000000000008,-422.00000000000017,-225.00000000000853,-1297.0000000000148,1211.999999999991,-150.00000000000568,448.0000000000075,-310.0000000000023,-394.00000000000546,-53.999999999998494,-895.0000000000014,,-2382.000000000039
2020.09.04,-297.9999999999983,-428.00000000000614,-186.00000000000838,-1269.000000000009,1211.999999999991,-175.99999999999838,448.0000000000075,-338.99999999999864,-338.99999999999864,-58.99999999999794,-865.999999999989,,-2300.000000000006
2020.09.04,-347.0000000000084,-413.0000000000078,-235.00000000000742,-1384.0000000000075,1292.9999999999886,-99.00000000000463,430.9999999999974,-365.0000000000091,-335.00000000000796,-50.0000000000056,-898.9999999999832,,-2403.0000000000555
2020.09.04,-382.0000000000157,-413.0000000000078,-201.00000000000674,-1389.000000000018,1339.0000000000014,15.999999999993797,409.000000000006,-389.00000000001,-277.000000000001,-92.99999999999864,-855.9999999999901,,-2236.000000000047
2020.09.04,-426.9999999999996,-485.0000000000021,-130.0000000000079,-1473.0000000000132,1462.0000000000077,171.00000000001003,311.9999999999976,-526.0000000000105,-147.99999999999613,-148.0000000000037,-842.9999999999937,,-2235.0000000000114
2020.09.04,-435.0000000000076,-509.00000000000387,-120.00000000000898,-1574.0000000000086,1544.9999999999964,229.00000000001253,326.0000000000076,-570.0000000000074,-120.00000000000455,-191.00000000000784,-861.999999999985,,-2281.0000000000173
2020.09.04,-368.9999999999971,-426.00000000000415,-177.00000000000495,-1353.000000000004,1347.0000000000093,43.999999999999595,424.0000000000066,-381.0000000000002,-280.00000000000114,-106.00000000000608,-839.9999999999964,,-2116.999999999998
2020.09.04,-311.0000000000168,-414.00000000000324,-205.00000000001074,-1383.000000000001,1347.0000000000093,24.000000000001798,433.00000000000693,-374.00000000000944,-296.99999999999704,-90.0000000000012,-851.9999999999861,,-2122.0000000000073
2020.09.04,-219.99999999999798,-422.00000000000017,-244.00000000001089,-1192.0000000000152,1180.0000000000032,-154.99999999999403,490.0000000000091,-313.0000000000024,-350.9999999999991,-97.00000000000264,-871.9999999999839,,-2195.9999999999945
2020.09.04,-222.00000000001108,-370.00000000000364,-275.000000000003,-1439.0000000000125,1245.9999999999916,-170.00000000000347,522.0000000000056,-291.000000000011,-406.0000000000059,-50.0000000000056,-907.9999999999977,,-2363.0000000000564
2020.09.04,-241.00000000000233,-393.00000000001,-234.00000000000088,-1474.0000000000198,1305.0000000000007,-42.999999999993044,490.99999999999966,-338.0000000000081,-338.99999999999864,-99.00000000000463,-873.999999999997,,-2239.0000000000337
2020.09.04,-353.0000000000033,-395.0000000000009,-202.0000000000022,-1451.0000000000023,1278.0000000000014,14.000000000002899,477.00000000000387,-349.00000000000375,-293.99999999999693,-136.00000000000279,-817.000000000001,,-2228.000000000005
2020.09.04,-328.00000000001717,-363.0000000000022,-204.00000000000418,-1407.0000000000027,1248.999999999989,48.000000000003595,484.99999999999943,-300.00000000001137,-308.9999999999975,-126.99999999999933,-770.9999999999884,,-2027.000000000031
2020.09.04,-334.00000000001205,-371.00000000001023,-214.00000000000307,-1387.000000000005,1252.0000000000086,7.0000000000014495,457.9999999999984,-322.00000000000273,-310.0000000000023,-99.00000000000463,-804.9999999999891,,-2125.000000000021
2020.09.04,-303.0000000000088,-365.0000000000042,-221.99999999999997,-1331.9999999999998,1229.9999999999977,-8.999999999992347,442.99999999999784,-311.00000000000705,-316.0000000000025,-82.99999999999974,-800.9999999999851,,-2069.000000000004
2020.09.04,-295.0000000000008,-373.00000000000114,-236.00000000000287,-1344.0000000000118,1262.0000000000075,-55.000000000005045,451.0000000000076,-331.00000000000307,-328.00000000000296,-68.00000000000139,-845.9999999999912,,-2163.000000000005
2020.09.04,-338.0000000000161,-393.00000000001,-225.00000000000853,-1336.0000000000039,1269.9999999999934,-75.99999999998718,460.9999999999985,-332.9999999999984,-341.99999999999875,-58.000000000002494,-861.999999999985,,-2232.0000000000186
2020.09.04,-314.99999999999864,-402.00000000000233,-212.00000000000108,-1349.0000000000002,1313.999999999993,17.000000000000348,454.9999999999983,-347.999999999999,-310.0000000000023,-102.99999999999754,-835.9999999999923,,-2089.000000000002
2020.09.04,-320.00000000000915,-379.0000000000071,-246.00000000000176,-1409.0000000000157,1259.00000000001,-99.00000000000463,460.9999999999985,-362.000000000009,-322.00000000000273,-85.00000000000173,-870.9999999999995,,-2373.0000000000427
2020.09.04,-361.0000000000113,-332.00000000001006,-285.00000000000193,-1215.0000000000105,1170.9999999999886,-185.99999999999727,399.0000000000009,-390.00000000000057,-292.0000000000016,-67.00000000000594,-865.999999999989,,-2424.000000000038
2020.09.04,-198.00000000000927,-248.00000000000378,-345.0000000000064,-1322.000000000001,1059.9999999999943,-276.9999999999939,525.0000000000057,-280.00000000000114,-382.000000000005,-99.00000000000463,-849.9999999999952,,-2416.00000000002
2020.09.04,-127.00000000001043,-211.00000000000563,-346.0000000000019,-1266.0000000000116,883.9999999999959,-347.9999999999928,575.0000000000028,-207.00000000000784,-399.0000000000009,-113.00000000000753,-773.0000000000015,,-2331.0000000000414
2020.09.04,-86.0000000000083,-174.00000000000747,-389.000000000006,-1288.0000000000002,954.0000000000103,-299.99999999998914,617.0000000000044,-204.00000000000773,-412.00000000000614,-141.99999999999767,-790.0000000000018,,-2214.00000000001
2020.09.04,15.999999999993797,-197.00000000000273,-399.0000000000049,-1301.0000000000189,967.9999999999911,-378.999999999996,695.0000000000074,-91.99999999999875,-552.9999999999973,-53.00000000000304,-845.9999999999912,,-2141.0000000000205
2020.09.04,-29.00000000001235,-196.00000000000728,-424.00000000000216,-1345.0000000000184,960.9999999999897,-452.99999999999227,651.0000000000105,-142.00000000001012,-533.0000000000013,-28.000000000005798,-888.9999999999842,,-2427.0000000000337
2020.09.04,36.999999999998145,-135.00000000000733,-457.0000000000074,-1074.0000000000193,828.0000000000065,-529.0000000000017,704.9999999999983,-71.00000000001216,-573.9999999999981,-39.00000000000014,-848.9999999999886,,-2158.000000000032
2020.09.04,42.999999999993044,-180.0000000000024,-463.0000000000023,-1124.9999999999982,903.0000000000093,-584.0000000000067,701.0000000000076,-140.00000000000057,-564.9999999999977,-43.999999999999595,-922.999999999985,,-2376.9999999999827
2020.09.04,22.999999999995246,-167.00000000000603,-458.00000000000284,-1138.0000000000168,1011.0000000000064,-424.00000000000216,679.000000000002,-207.9999999999984,-483.0000000000041,-123.00000000000644,-903.9999999999937,,-2192.000000000027
2020.09.04,36.999999999998145,-213.00000000000762,-460.00000000000483,-1128.000000000018,1100.9999999999964,-459.99999999999375,697.0000000000027,-219.99999999999886,-524.0000000000009,-91.00000000000774,-983.0000000000006,,-2244.000000000035
2020.09.04,-26.0000000000149,-259.0000000000092,-438.00000000000506,-1119.0000000000034,1184.9999999999916,-419.9999999999982,653.9999999999964,-313.0000000000024,-460.00000000000796,-121.99999999999989,-1014.9999999999882,,-2333.0000000000414
2020.09.04,46.999999999997044,-310.0000000000103,-353.0000000000033,-1095.0000000000016,1116.000000000006,-514.9999999999987,668.9999999999969,-252.00000000000955,-411.00000000000136,-251.00000000000122,-1031.9999999999884,,-2387.0000000000146
2020.09.04,-148.99999999999915,-163.00000000000205,-472.00000000000574,-689.0000000000063,831.000000000004,-648.9999999999885,760.0000000000051,-180.00000000000682,-519.0000000000055,-167.00000000000603,-922.999999999985,,-2319.999999999996
2020.09.04,-158.99999999999804,-254.00000000000978,-380.00000000000256,-814.0000000000036,1038.0000000000057,-397.0000000000029,756.0000000000002,-335.9999999999985,-367.00000000000443,-348.00000000000387,-905.9999999999845,,-2167.0000000000027
2020.09.04,-239.00000000001143,-272.00000000000557,-363.0000000000022,-1036.999999999999,1249.9999999999955,-167.00000000000603,719.0000000000083,-442.0000000000073,-268.0000000000007,-440.00000000000705,-902.9999999999872,,-2162.0000000000227
2020.09.04,-326.0000000000041,-341.0000000000024,-318.00000000000716,-1171.000000000011,1432.9999999999955,-21.00000000000435,603.9999999999992,-600.9999999999991,-144.00000000000546,-460.00000000000483,-931.9999999999995,,-2277.000000000043
2020.09.04,-236.99999999999832,-200.00000000000017,-408.00000000000836,-1041.000000000003,1160.0000000000055,-209.9999999999991,615.9999999999997,-511.0000000000099,-189.99999999999773,-424.9999999999976,-871.9999999999839,,-2317.9999999999927
2020.09.04,-262.00000000000665,-233.00000000000543,-438.00000000000506,-1104.0000000000161,1246.9999999999982,-293.99999999999426,626.0000000000048,-545.0000000000017,-219.0000000000083,-390.0000000000015,-968.9999999999976,,-2581.0000000000337
2020.09.04,-7.0000000000014495,-63.00000000000195,-553.0000000000035,-859.0000000000098,1009.9999999999998,-414.9999999999876,787.9999999999967,-267.0000000000101,-426.00000000000193,-309.0000000000037,-899.9999999999897,,-2001.0000000000132
2020.09.04,163.00000000000205,12.999999999996348,-591.0000000000082,-629.0000000000128,875.0000000000035,-465.0000000000043,877.0000000000095,-150.00000000000568,-496.9999999999999,-324.9999999999975,-841.9999999999872,,-1571.000000000004
2020.09.04,187.99999999998818,34.99999999999615,-634.0000000000013,-638.0000000000052,835.000000000008,-584.9999999999911,838.9999999999986,-151.00000000001046,-521.0000000000008,-248.99999999999923,-885.0000000000025,,-1766.0000000000198
2020.09.04,221.00000000000452,4.999999999999449,-625.0000000000089,-843.0000000000159,939.0000000000009,-520.9999999999936,832.9999999999984,-190.00000000001194,-510.9999999999957,-257.0000000000072,-912.999999999986,,-1862.000000000016
2020.09.04,312.00000000000114,61.999999999995396,-695.0000000000011,-826.0000000000156,875.0000000000035,-631.9999999999882,867.0000000000044,-156.0000000000059,-560.0000000000023,-235.00000000000742,-941.9999999999984,,-1930.0000000000146
2020.09.04,312.00000000000114,84.99999999999064,-705.0000000000001,-815.0000000000101,747.9999999999931,-747.9999999999931,873.0000000000047,-79.00000000000773,-620.9999999999951,-167.00000000000603,-927.9999999999955,,-2045.0000000000182
2020.09.04,488.9999999999839,51.99999999999649,-650.0000000000061,-853.9999999999992,706.0000000000066,-744.9999999999957,983.0000000000041,-19.000000000005457,-644.0000000000055,-257.0000000000072,-889.9999999999908,,-1829.0000000000186
2020.09.04,394.9999999999898,68.99999999999685,-654.0000000000101,-841.0000000000028,672.0000000000059,-723.0000000000069,963.0000000000081,-13.00000000000523,-638.9999999999958,-239.0000000000003,-866.9999999999956,,-1877.0000000000161
2020.09.04,376.9999999999829,59.99999999999339,-604.0000000000045,-797.0000000000033,652.0000000000082,-632.9999999999947,927.0000000000067,-39.00000000000148,-569.0000000000026,-295.0000000000008,-802.9999999999982,,-1724.0000000000146
2020.09.04,350.9999999999902,61.999999999995396,-629.0000000000018,-918.0000000000188,687.9999999999998,-672.0000000000059,918.9999999999969,-80.0000000000125,-561.9999999999976,-307.0000000000017,-849.9999999999952,,-1998.0000000000512
2020.09.04,363.9999999999866,7.9999999999968985,-596.0000000000076,-954.0000000000103,802.9999999999982,-676.9999999999943,920.0000000000017,-137.00000000000045,-543.9999999999969,-330.0000000000081,-929.000000000002,,-2072.0000000000364
