date,USDCHF,EURUSD,AUDUSD,CHFJPY,EURGBP,GBPJPY,GBPCAD,GBPAUD,EURCAD,AUDCAD,NZDCAD,AUDNZD,empty,sum
2018.09.26,-660.000000000005,-195.9999999999962,4.999999999999449,170.0000000000017,-431.99999999999903,1658.9999999999918,-1558.9999999999993,-1305.0000000000007,669.9999999999928,-205.99999999999508,165.9999999999995,-148.99999999999915,,-1837.000000000009
2018.09.26,-641.9999999999982,-238.99999999998923,27.999999999994696,216.99999999999875,-468.00000000000176,1681.999999999988,-1703.9999999999943,-1512.0000000000023,733.0000000000059,-180.99999999999784,158.99999999999804,-129.99999999998568,,-2056.999999999984
2018.09.26,-699.0000000000052,-204.99999999998852,29.999999999996696,265.00000000000057,-475.0000000000032,1677.9999999999973,-1671.0000000000002,-1472.999999999991,693.0000000000102,-182.99999999999983,153.99999999999858,-139.00000000000023,,-2024.9999999999848
2018.09.26,-641.9999999999982,-309.99999999998806,21.999999999999797,236.0000000000042,-370.9999999999991,1587.9999999999939,-1625.0000000000098,-1403.999999999983,831.000000000004,-190.99999999999673,142.99999999999312,-166.99999999998383,,-1889.9999999999634
2018.09.26,-724.0000000000024,-262.00000000000665,85.00000000000173,299.99999999999716,-292.9999999999988,1441.9999999999789,-1425.9999999999939,-1324.9999999999984,788.9999999999952,-121.99999999999989,78.00000000000028,-165.9999999999995,,-1624.0000000000266
2018.09.26,-661.0000000000005,-331.999999999999,53.999999999998494,237.99999999999955,-312.00000000000114,1540.9999999999968,-1459.9999999999945,-1405.9999999999961,785.9999999999978,-105.99999999999498,92.99999999999864,-123.99999999999079,,-1688.999999999986
2018.09.26,-722.0000000000005,-262.00000000000665,42.999999999993044,268.0000000000007,-404.99999999999983,1661.0000000000014,-1585.9999999999986,-1451.9999999999866,736.0000000000033,-144.99999999999514,80.00000000000229,-190.00000000000128,,-1973.9999999999884
2018.09.26,-795.0000000000013,-238.99999999998923,66.99999999999484,340.999999999994,-396.00000000000745,1637.0000000000005,-1520.9999999999945,-1453.9999999999998,696.0000000000077,-110.99999999999443,56.99999999999594,-184.99999999999073,,-1902.9999999999843
2018.09.26,-824.999999999998,-241.99999999998667,73.99999999999629,361.99999999999477,-375.0000000000031,1621.9999999999857,-1517.999999999997,-1436.9999999999993,736.0000000000033,-119.99999999999788,48.99999999999905,-197.99999999998707,,-1871.99999999999
2018.09.26,-926.0000000000045,-161.99999999999548,85.99999999999719,474.00000000000375,-357.00000000000733,1507.000000000005,-1429.999999999998,-1307.999999999998,680.9999999999983,-135.99999999999167,71.99999999999429,-191.99999999999218,,-1690.9999999999886
2018.09.26,-1027.9999999999957,-85.00000000000173,65.99999999999939,587.9999999999939,-382.00000000000455,1465.9999999999798,-1236.9999999999993,-1187.999999999989,468.00000000000176,-90.0000000000012,31.999999999998696,-186.99999999998164,,-1576.9999999999998
2018.09.26,-1026.0000000000048,-21.00000000000435,93.99999999999409,584.9999999999937,-419.9999999999982,1451.9999999999982,-1320.9999999999943,-1245.9999999999916,473.0000000000123,-108.99999999999244,34.99999999999615,-204.99999999998852,,-1708.99999999998
2018.09.26,-1078.0000000000011,45.000000000006146,182.99999999999983,578.9999999999935,-555.0000000000055,1673.9999999999782,-1568.9999999999982,-1638.9999999999905,466.00000000001086,-41.9999999999976,-24.999999999997247,-201.99999999999108,,-2162.9999999999927
2018.09.26,-1129.0000000000023,51.000000000001044,203.99999999999307,608.9999999999947,-561.0000000000003,1719.9999999999989,-1564.0000000000098,-1688.999999999985,451.0000000000014,-12.000000000000899,-34.000000000000696,-178.99999999999582,,-2133.0000000000055
2018.09.26,-1107.999999999998,2.999999999997449,178.00000000000037,620.9999999999951,-560.0000000000049,1729.9999999999898,-1524.9999999999986,-1701.9999999999814,418.0000000000073,13.00000000000745,-92.00000000000318,-220.99999999998232,,-2244.999999999971
2018.09.26,-1117.9999999999968,110.00000000001009,185.99999999999727,597.999999999999,-594.0000000000057,1697.0000000000027,-1543.0000000000055,-1624.0000000000032,377.0000000000051,-34.000000000000696,-46.00000000000159,-220.99999999998232,,-2211.9999999999814
2018.09.26,-1115.9999999999948,68.00000000000139,139.99999999999568,591.9999999999987,-568.0000000000018,1703.9999999999793,-1520.0000000000102,-1512.0000000000023,402.9999999999978,-78.00000000000028,-6.0000000000060005,-220.99999999998232,,-2114.000000000025
2018.09.26,-1102.000000000003,41.000000000002146,135.99999999999167,617.0000000000044,-648.0000000000041,1824.9999999999886,-1815.9999999999955,-1714.9999999999998,527.9999999999951,-141.99999999999767,31.999999999998696,-244.9999999999841,,-2489.0000000000036
2018.09.26,-982.0000000000051,-73.99999999999629,46.999999999997044,417.0000000000016,-641.0000000000027,2026.9999999999868,-1954.9999999999957,-1651.0000000000025,666.000000000011,-248.99999999999923,97.9999999999981,-286.99999999999284,,-2583.9999999999995
2018.09.26,-1000.9999999999964,-79.00000000000685,75.9999999999983,492.00000000000443,-575.9999999999987,1864.0000000000043,-1767.0000000000075,-1603.9999999999832,608.0000000000085,-170.99999999999892,87.99999999999919,-205.99999999999508,,-2275.999999999972
2018.09.26,-1000.0000000000009,-157.00000000000713,43.999999999999595,545.9999999999923,-551.0000000000015,1846.99999999998,-1856.9999999999975,-1594.999999999991,736.0000000000033,-227.99999999999488,130.99999999999224,-227.99999999998377,,-2312.0000000000095
2018.09.26,-871.999999999995,-46.999999999997044,80.00000000000229,388.9999999999958,-585.0000000000022,1768.999999999977,-1859.999999999995,-1578.999999999997,676.0000000000099,-231.99999999999886,147.99999999999258,-202.9999999999976,,-2316.000000000005
2018.09.26,-816.0000000000056,-107.99999999999699,48.99999999999905,335.9999999999985,-572.0000000000058,1804.9999999999784,-1902.0000000000036,-1568.9999999999982,737.0000000000099,-261.0000000000001,203.99999999999307,-168.99999999999693,,-2266.0000000000277
2018.09.26,-738.0000000000053,-153.00000000000313,46.999999999997044,219.99999999999886,-553.0000000000035,1854.9999999999898,-2051.0000000000027,-1594.999999999991,902.0000000000028,-329.999999999997,234.00000000000088,-209.9999999999991,,-2372.0000000000123
2018.09.26,-666.9999999999953,-243.99999999999977,68.99999999999685,231.99999999999932,-568.9999999999973,1813.999999999993,-2272.0000000000073,-1563.9999999999877,1167.0000000000068,-432.9999999999945,295.99999999999625,-117.99999999999588,,-2288.9999999999854
2018.09.26,-717.000000000001,-150.99999999999002,-163.99999999999747,140.00000000000057,-522.0000000000002,1871.9999999999857,-2391.999999999994,-1004.9999999999892,1258.0000000000036,-822.0000000000005,593.9999999999945,-332.9999999999833,,-2241.9999999999714
2018.09.26,-687.9999999999998,-190.99999999998562,-109.00000000000354,250.0,-533.0000000000057,1760.9999999999957,-2384.9999999999927,-1217.9999999999857,1232.000000000011,-710.999999999995,544.9999999999955,-242.99999999999324,,-2289.999999999959
2018.09.26,-734.9999999999968,-117.99999999999588,-91.00000000000774,293.99999999999693,-548.9999999999995,1710.9999999999843,-2333.0000000000073,-1181.999999999994,1164.0000000000095,-696.999999999992,442.9999999999934,-356.00000000000074,,-2449.00000000001
2018.09.26,-685.0000000000023,-58.000000000002494,-4.000000000004,417.99999999999216,-522.0000000000002,1359.9999999999852,-2279.999999999993,-1253.9999999999995,1161.9999999999964,-631.9999999999992,434.000000000001,-287.9999999999994,,-2349.000000000026
2018.09.26,-712.9999999999969,-18.0000000000069,24.999999999997247,424.99999999999716,-570.0000000000039,1418.9999999999827,-2364.0000000000105,-1360.99999999999,1156.0000000000014,-625.9999999999932,473.0000000000012,-247.99999999998158,,-2402.0000000000027
2018.09.26,-768.9999999999975,26.0000000000149,68.00000000000139,516.9999999999959,-619.9999999999983,1372.9999999999905,-2376.0000000000005,-1370.9999999999889,1117.9999999999968,-583.9999999999957,510.99999999999477,-34.000000000000696,,-2140.999999999988
2018.09.27,-692.9999999999992,-55.99999999998939,31.999999999998696,509.9999999999909,-580.9999999999982,1354.9999999999898,-2489.9999999999923,-1405.9999999999961,1300.0000000000123,-673.0000000000014,687.9999999999998,0.0,,-2013.9999999999848
2018.09.27,-705.0000000000001,-11.999999999989797,63.00000000000195,489.9999999999949,-567.0000000000064,1328.9999999999793,-2675.9999999999895,-1415.999999999995,1476.0000000000107,-783.9999999999958,734.0000000000014,-81.9999999999821,,-2149.9999999999704
2018.09.27,-712.0000000000015,-46.999999999997044,41.000000000002146,480.000000000004,-563.0000000000024,1376.9999999999811,-2663.9999999999995,-1434.000000000002,1434.000000000002,-749.9999999999951,685.0000000000023,-119.99999999998678,,-2272.999999999993
2018.09.27,-677.0000000000053,-82.00000000000429,27.999999999994696,343.0000000000035,-551.9999999999969,1518.0000000000007,-2688.0000000000014,-1431.9999999999889,1473.0000000000132,-761.999999999996,635.9999999999922,-198.99999999999363,,-2393.9999999999823
2018.09.27,-690.9999999999972,-80.99999999999774,49.99999999999449,368.9999999999998,-562.0000000000069,1522.9999999999961,-2695.0000000000027,-1513.9999999999932,1459.9999999999945,-725.9999999999933,637.9999999999941,-163.00000000000205,,-2392.0000000000136
2018.09.27,-705.0000000000001,-60.99999999999994,70.99999999999883,421.99999999999704,-553.0000000000035,1433.9999999999975,-2665.9999999999905,-1517.999999999997,1453.9999999999998,-707.9999999999975,685.0000000000023,-78.99999999998464,,-2223.999999999977
2018.09.27,-678.0000000000008,-157.00000000000713,36.999999999998145,415.9999999999968,-504.9999999999999,1441.9999999999789,-2618.000000000009,-1478.999999999986,1493.000000000011,-703.9999999999935,673.0000000000014,-95.999999999985,,-2175.9999999999955
2018.09.27,-722.9999999999959,-127.99999999999478,51.99999999999649,301.9999999999925,-533.0000000000057,1671.999999999997,-2645.9999999999927,-1532.0,1469.000000000009,-690.9999999999972,612.9999999999969,-151.9999999999966,,-2296.999999999991
2018.09.27,-787.9999999999998,-28.999999999990145,161.99999999999548,344.99999999999886,-572.0000000000058,1655.9999999999775,-2679.000000000009,-1729.999999999987,1431.0000000000045,-602.999999999998,526.9999999999997,-157.99999999999147,,-2438.0000000000055
2018.09.27,-804.0000000000047,-7.999999999985796,134.99999999999625,408.9999999999918,-473.99999999999665,1401.9999999999868,-2509.0000000000055,-1442.9999999999943,1442.9999999999943,-661.9999999999959,539.0000000000006,-213.99999999998087,,-2185.999999999994
2018.09.27,-819.0000000000031,-41.000000000002146,117.00000000000044,441.0000000000025,-397.99999999999835,1304.000000000002,-2439.9999999999977,-1286.9999999999936,1516.0000000000061,-707.9999999999975,519.0000000000028,-283.99999999999534,,-2079.999999999974
2018.09.27,-787.0000000000043,-51.000000000001044,46.999999999997044,424.99999999999716,-401.00000000000693,1302.9999999999973,-2432.9999999999964,-1143.9999999999895,1496.9999999999927,-776.9999999999943,581.9999999999936,-290.9999999999968,,-2030.0000000000114
2018.09.27,-753.0000000000036,-112.99999999998533,-34.000000000000696,433.9999999999975,-402.00000000000233,1310.9999999999786,-2429.9999999999986,-1029.9999999999975,1497.9999999999993,-831.9999999999994,598.999999999994,-330.9999999999924,,-2083.00000000001
2018.09.27,-756.9999999999966,-99.99999999998899,25.999999999992696,486.0000000000042,-414.9999999999987,1256.0000000000002,-2454.0000000000005,-1190.9999999999866,1496.0000000000084,-763.9999999999981,597.9999999999985,-254.999999999983,,-2073.999999999948
2018.09.27,-756.0000000000011,-85.00000000000173,46.00000000000159,450.00000000000284,-402.00000000000233,1260.9999999999957,-2424.000000000004,-1185.9999999999982,1496.0000000000084,-749.9999999999951,605.0,-225.99999999999287,,-1970.999999999987
2018.09.27,-758.9999999999985,-80.99999999999774,41.9999999999976,465.0000000000034,-414.9999999999987,1258.9999999999861,-2442.999999999995,-1198.9999999999945,1489.000000000007,-753.9999999999991,607.0000000000019,-231.99999999998778,,-2020.999999999975
2018.09.27,-831.000000000004,249.00000000001032,127.99999999999478,549.9999999999972,-541.9999999999981,1054.000000000002,-2293.999999999996,-1156.0000000000014,1140.0000000000077,-691.9999999999926,590.999999999997,-177.99999999998929,,-1980.9999999999723
2018.09.27,-893.9999999999948,373.00000000000114,319.99999999999807,724.0000000000038,-621.0000000000049,906.9999999999823,-2309.99999999999,-1608.9999999999939,1012.0000000000128,-461.99999999999574,491.99999999999244,-41.99999999998649,,-2109.9999999999754
2018.09.27,-954.9999999999948,438.00000000000506,371.99999999999454,751.9999999999953,-680.0000000000028,981.9999999999993,-2374.0000000000095,-1766.9999999999852,968.9999999999976,-419.9999999999982,442.9999999999934,-51.000000000001044,,-2291.0000000000064
2018.09.27,-985.0000000000025,343.00000000000443,356.9999999999962,798.0000000000018,-631.0000000000038,1000.0,-2412.9999999999986,-1764.9999999999943,1090.9999999999975,-441.0000000000025,529.0000000000017,31.000000000003247,,-2085.999999999997
2018.09.27,-1022.0000000000007,354.9999999999942,346.0000000000019,875.9999999999906,-556.0000000000009,826.9999999999982,-2309.99999999999,-1571.9999999999957,1127.0000000000114,-488.999999999995,544.0,-0.9999999999843467,,-1874.9999999999707
2018.09.27,-1102.000000000003,387.000000000004,381.99999999999346,1013.9999999999958,-487.99999999999955,615.9999999999854,-2115.0,-1475.9999999999884,1069.0000000000089,-430.9999999999925,507.9999999999973,21.00000000000435,,-1614.9999999999943
2018.09.27,-1112.9999999999973,309.0000000000037,320.9999999999935,926.0000000000019,-445.0000000000065,775.999999999982,-2089.0000000000077,-1352.999999999982,1117.9999999999968,-474.9999999999921,536.0000000000032,-1.999999999990898,,-1490.9999999999957
2018.09.27,-1170.0000000000043,296.0000000000074,309.99999999999915,953.9999999999935,-509.9999999999993,947.0000000000027,-2332.000000000001,-1476.999999999995,1222.000000000012,-546.9999999999975,534.9999999999966,-78.99999999998464,,-1850.9999999999702
2018.09.27,-1041.000000000003,256.00000000001177,358.9999999999982,774.0000000000009,-446.00000000000193,925.9999999999877,-2238.999999999991,-1530.9999999999934,1248.0000000000045,-463.9999999999977,507.0000000000019,-24.999999999986144,,-1675.9999999999684
2018.09.27,-1136.0000000000036,351.99999999999676,361.9999999999957,912.9999999999967,-573.0000000000013,986.9999999999948,-2384.000000000008,-1654.0,1160.0000000000055,-485.99999999999756,473.0000000000012,-89.99999999999008,,-2076.0000000000105
2018.09.27,-1214.9999999999993,273.9999999999965,363.0000000000022,959.0000000000032,-561.0000000000003,1128.9999999999907,-2515.0000000000005,-1751.999999999998,1297.999999999999,-503.99999999999335,568.0000000000018,6.000000000017103,,-1949.9999999999807
2018.09.27,-1204.000000000005,214.00000000000307,300.0000000000003,950.0000000000028,-563.9999999999978,1195.999999999998,-2560.000000000007,-1690.999999999998,1337.0000000000105,-561.0000000000003,586.9999999999931,-36.999999999998145,,-2032.9999999999986
2018.09.27,-1341.9999999999986,334.9999999999964,317.0000000000006,1072.9999999999932,-575.0000000000033,1111.9999999999948,-2438.9999999999914,-1571.9999999999957,1202.9999999999984,-557.9999999999918,580.9999999999982,-36.999999999998145,,-1901.9999999999973
2018.09.27,-1290.9999999999977,377.0000000000051,370.9999999999991,983.9999999999947,-684.0000000000068,1278.9999999999964,-2669.9999999999945,-1868.000000000003,1232.9999999999952,-532.9999999999945,556.9999999999964,-41.99999999998649,,-2286.9999999999964
2018.09.27,-1414.000000000004,490.0000000000126,404.99999999999983,1075.0000000000027,-823.000000000007,1448.9999999999839,-2729.0000000000036,-1977.999999999991,1063.9999999999982,-476.9999999999941,458.9999999999983,-34.99999999998504,,-2513.999999999989
2018.09.27,-1529.999999999998,661.0000000000005,463.9999999999977,1108.000000000004,-797.9999999999987,1316.9999999999789,-2564.000000000011,-1888.9999999999852,934.9999999999969,-461.99999999999574,473.99999999999665,-61.99999999998429,,-2345.999999999998
2018.09.27,-1619.9999999999993,617.0000000000009,456.00000000000085,1170.0000000000018,-740.0000000000073,1328.000000000003,-2380.0000000000045,-1812.999999999998,872.0000000000061,-395.99999999999636,439.0000000000005,-30.999999999981043,,-2097.999999999973
2018.09.27,-1614.0000000000043,585.0000000000133,480.0000000000027,1147.9999999999961,-765.0000000000045,1435.9999999999786,-2507.999999999999,-1970.9999999999895,947.000000000009,-385.99999999999744,458.9999999999983,9.999999999998899,,-2178.9999999999973
2018.09.27,-1607.000000000003,475.0000000000032,385.99999999999744,1147.9999999999961,-717.000000000001,1485.99999999999,-2400.0000000000023,-1819.9999999999993,927.0000000000111,-408.9999999999927,524.9999999999977,68.00000000000139,,-1938.0000000000018
2018.09.27,-1722.9999999999968,651.0000000000016,441.0000000000025,1108.000000000004,-726.0000000000044,1497.9999999999905,-2346.0000000000036,-1699.9999999999905,866.9999999999956,-439.0000000000005,432.9999999999945,-86.99999999999264,,-2023.0
2018.09.27,-1876.9999999999955,699.0000000000052,490.999999999997,1236.000000000004,-687.0000000000043,1447.999999999979,-1987.0000000000055,-1675.9999999999886,612.0000000000125,-257.9999999999916,288.9999999999948,-55.99999999998939,,-1765.9999999999818
2018.09.27,-1963.999999999999,713.0000000000081,466.9999999999952,1230.9999999999945,-680.9999999999983,1555.9999999999832,-1784.999999999992,-1583.0000000000011,441.0000000000025,-192.99999999999872,171.99999999999437,-129.99999999998568,,-1755.999999999997
2018.09.27,-1873.0000000000025,607.0000000000019,397.99999999999835,1118.9999999999998,-636.9999999999986,1631.0000000000002,-1656.9999999999973,-1478.999999999986,401.99999999999125,-174.99999999999181,139.99999999999568,-147.99999999999258,,-1671.9999999999814
2018.09.27,-1951.0000000000027,678.0000000000008,424.00000000000216,1162.9999999999968,-644.0000000000001,1610.99999999999,-1585.9999999999986,-1444.000000000001,324.9999999999975,-147.99999999999258,107.00000000000153,-159.99999999998238,,-1624.9999999999882
2018.09.27,-1936.0000000000043,737.0000000000099,471.99999999999466,1155.9999999999918,-653.0000000000035,1536.9999999999777,-1615.9999999999952,-1495.0000000000018,337.0000000000095,-142.99999999999312,117.00000000000044,-137.9999999999937,,-1625.0000000000077
2018.09.27,-1926.0000000000055,758.9999999999985,439.99999999999596,1164.999999999992,-694.0000000000057,1550.9999999999877,-1554.000000000011,-1465.9999999999895,209.9999999999991,-124.00000000000189,90.0000000000012,-150.99999999999002,,-1700.0000000000289
2018.09.27,-1907.0000000000032,842.0000000000094,468.9999999999972,1156.9999999999964,-675.9999999999989,1394.9999999999818,-1482.0000000000055,-1368.999999999998,185.00000000001293,-134.0000000000008,112.99999999999643,-136.00000000000279,,-1543.0000000000146
2018.09.27,-1948.0000000000052,825.9999999999934,531.9999999999991,1185.0000000000023,-672.0000000000059,1433.9999999999975,-1646.9999999999984,-1540.9999999999923,339.0000000000004,-134.99999999999625,104.99999999999955,-137.9999999999937,,-1659.9999999999995
2018.09.27,-1880.0000000000039,866.9999999999956,519.9999999999983,1125.0,-678.0000000000008,1364.0000000000043,-1537.999999999995,-1453.9999999999998,235.00000000000742,-119.99999999999788,90.99999999999665,-142.99999999998204,,-1610.999999999977
2018.09.27,-1809.000000000005,907.9999999999977,544.9999999999955,1069.0000000000027,-692.9999999999992,1301.9999999999925,-1635.0000000000086,-1481.9999999999834,290.00000000001245,-157.99999999999147,119.99999999999788,-150.99999999999002,,-1693.9999999999789
2018.09.27,-1863.999999999999,968.9999999999976,580.9999999999982,1132.9999999999955,-707.9999999999975,1257.9999999999814,-1608.0000000000093,-1518.9999999999816,234.00000000000088,-124.00000000000189,103.99999999999298,-126.99999999998823,,-1671.0000000000111
2018.09.27,-1905.0000000000011,998.00000000001,568.9999999999973,1191.0000000000025,-740.0000000000073,1209.9999999999795,-1456.9999999999973,-1407.0000000000027,95.00000000000064,-100.00000000000009,85.99999999999719,-112.99999999998533,,-1573.0000000000064
2018.09.28,-1910.9999999999961,1005.9999999999958,561.0000000000003,1195.999999999998,-741.0000000000027,1262.9999999999768,-1432.9999999999955,-1429.999999999998,53.999999999998494,-75.9999999999983,80.00000000000229,-97.9999999999981,,-1529.0000000000173
2018.09.28,-1917.000000000002,1022.0000000000118,570.9999999999993,1180.9999999999973,-756.0000000000011,1310.0000000000023,-1442.00000000001,-1461.9999999999854,15.999999999993797,-61.999999999995396,2.000000000002,-177.99999999998929,,-1714.9999999999768
2018.09.28,-1873.999999999998,1046.999999999998,576.9999999999942,1117.0000000000045,-751.0000000000017,1270.9999999999866,-1401.0000000000077,-1464.999999999983,-14.999999999987246,-34.000000000000696,-30.000000000007798,-200.99999999998454,,-1758.9999999999873
2018.09.28,-1878.9999999999973,1059.9999999999943,585.0000000000022,1122.0,-765.0000000000045,1269.9999999999818,-1371.9999999999955,-1489.9999999999914,-60.99999999999994,-7.0000000000014495,-26.000000000003798,-170.99999999998784,,-1734.0000000000036
2018.09.28,-1880.0000000000039,1069.0000000000089,595.9999999999966,1120.999999999995,-750.0000000000063,1241.9999999999902,-1392.9999999999998,-1485.000000000003,-25.999999999992696,-22.999999999995246,75.00000000000284,-56.99999999999594,,-1511.0000000000032
2018.09.28,-1885.9999999999989,1049.0000000000111,585.0000000000022,1137.999999999991,-756.9999999999966,1262.0000000000005,-1428.9999999999914,-1502.0000000000034,-4.999999999988347,-34.99999999999615,95.99999999999609,-42.999999999993044,,-1526.999999999967
2018.09.28,-1912.999999999998,995.9999999999969,559.9999999999939,1185.9999999999927,-731.9999999999993,1265.9999999999911,-1456.9999999999973,-1468.0000000000027,65.00000000000395,-66.99999999999484,76.99999999999375,-104.99999999999955,,-1592.0000000000196
2018.09.28,-1859.999999999995,983.0000000000006,534.9999999999966,1063.999999999993,-726.9999999999999,1352.0000000000039,-1434.000000000002,-1412.9999999999975,53.999999999998494,-82.99999999999974,73.99999999999629,-129.00000000000134,,-1584.0000000000068
2018.09.28,-1875.0000000000045,978.0000000000122,518.9999999999917,941.9999999999931,-717.000000000001,1518.999999999977,-1410.0000000000002,-1356.0000000000016,52.000000000007596,-98.99999999999353,46.999999999997044,-177.99999999998929,,-1578.0000000000118
2018.09.28,-1878.0000000000018,975.9999999999991,478.0000000000006,994.9999999999903,-736.9999999999987,1491.9999999999902,-1401.0000000000077,-1310.9999999999955,4.000000000004,-119.00000000000244,25.999999999992696,-231.99999999998778,,-1707.000000000017
2018.09.28,-1863.0000000000036,934.0000000000126,492.999999999999,914.999999999992,-697.0000000000032,1554.000000000002,-1309.9999999999889,-1325.9999999999827,-4.999999999988347,-60.99999999999994,-60.99999999999994,-275.9999999999874,,-1702.9999999999486
2018.09.28,-1849.9999999999961,934.0000000000126,492.999999999999,933.9999999999975,-706.0000000000066,1531.9999999999823,-1347.0000000000093,-1346.999999999987,9.999999999998899,-69.9999999999923,-58.000000000002494,-275.9999999999874,,-1750.999999999991
2018.09.28,-1854.9999999999955,930.999999999993,487.99999999999955,929.000000000002,-685.9999999999977,1516.999999999996,-1323.0000000000075,-1305.0000000000007,22.999999999995246,-81.9999999999932,-46.999999999997044,-282.9999999999888,,-1692.9999999999948
2018.09.28,-1851.0000000000027,930.999999999993,478.9999999999961,963.9999999999986,-680.9999999999983,1453.9999999999793,-1305.0000000000007,-1262.9999999999918,15.999999999993797,-88.99999999999464,-63.99999999999739,-309.99999999998806,,-1719.0000000000127
2018.09.28,-1836.0000000000043,958.0000000000144,510.99999999999477,941.0000000000025,-724.9999999999978,1501.9999999999811,-1375.9999999999995,-1391.9999999999932,5.000000000010552,-61.999999999995396,-97.9999999999981,-323.99999999999096,,-1895.9999999999761
2018.09.28,-1832.0000000000002,950.0000000000064,527.9999999999951,930.9999999999974,-739.0000000000008,1534.9999999999966,-1421.99999999999,-1466.9999999999961,24.000000000001798,-51.99999999999649,-133.00000000000534,-353.99999999998766,,-2030.9999999999795
2018.09.28,-1824.9999999999989,970.0000000000042,475.99999999999864,884.0000000000003,-746.9999999999976,1569.9999999999932,-1331.9999999999998,-1325.9999999999827,-69.00000000000794,-73.99999999999629,-101.00000000000664,-334.9999999999964,,-1908.9999999999898
2018.09.28,-1810.999999999996,920.9999999999941,420.9999999999936,957.9999999999984,-736.0000000000033,1502.999999999986,-1401.0000000000077,-1241.0000000000032,8.999999999992347,-153.99999999999858,-48.000000000003595,-361.9999999999957,,-1941.0000000000439
2018.09.28,-1885.9999999999989,1102.000000000003,456.9999999999963,1033.9999999999918,-787.9999999999998,1379.9999999999955,-1282.9999999999898,-1166.0000000000005,-184.99999999999073,-131.99999999999878,-63.00000000000195,-354.9999999999942,,-1884.9999999999882
2018.09.28,-1858.9999999999995,1147.9999999999934,493.99999999999443,1087.0000000000032,-785.0000000000024,1209.0000000000032,-1251.000000000002,-1181.999999999994,-212.99999999999653,-102.99999999999754,-94.00000000000519,-361.9999999999957,,-1910.9999999999989
2018.09.28,-1763.9999999999989,1192.9999999999995,476.9999999999941,938.0000000000024,-802.9999999999982,1223.9999999999895,-1042.9999999999939,-1102.9999999999873,-425.99999999999307,-29.999999999996696,-156.00000000000057,-359.99999999998255,,-1852.9999999999652
2018.09.28,-1771.999999999996,1225.0000000000093,461.0000000000003,960.9999999999985,-785.9999999999978,1138.9999999999816,-912.0000000000017,-976.9999999999834,-512.0000000000014,-24.999999999997247,-180.0000000000024,-377.9999999999894,,-1755.9999999999795
2018.09.28,-1861.0000000000016,1201.0000000000077,449.9999999999948,1070.999999999998,-829.9999999999974,1206.9999999999936,-1001.0000000000074,-1052.9999999999927,-487.99999999999955,-32.999999999994145,-182.99999999999983,-390.9999999999858,,-1910.999999999984
2018.09.28,-1893.9999999999957,1269.000000000009,441.0000000000025,1039.0000000000014,-897.9999999999987,1348.9999999999895,-1096.0000000000082,-1074.9999999999816,-531.9999999999991,-70.99999999999883,-143.9999999999997,-390.9999999999858,,-2002.999999999965
2018.09.28,-1792.0000000000048,1415.0000000000107,461.99999999999574,924.9999999999972,-914.0000000000038,1180.9999999999832,-913.0000000000083,-942.9999999999827,-726.0000000000044,-42.999999999993044,-160.00000000000458,-375.9999999999986,,-1884.0000000000134
2018.09.28,-1680.0000000000036,1449.9999999999957,486.999999999993,855.9999999999945,-897.9999999999987,1025.999999999982,-883.9999999999959,-920.9999999999941,-730.0000000000084,-34.99999999999615,-123.00000000000644,-319.0000000000026,,-1771.000000000041
2018.09.28,-1675.0000000000043,1513.0000000000089,480.0000000000027,884.9999999999909,-944.0000000000003,981.9999999999993,-822.9999999999959,-900.9999999999962,-859.9999999999941,-14.999999999998348,-104.00000000000409,-274.9999999999808,,-1736.9999999999723
2018.09.28,-1836.0000000000043,1604.0000000000055,529.9999999999972,1030.0000000000011,-948.9999999999999,930.9999999999832,-730.9999999999927,-892.9999999999883,-950.9999999999908,33.000000000005244,-179.00000000000693,-310.9999999999946,,-1721.9999999999854
2018.09.28,-1910.0000000000007,1581.9999999999945,500.9999999999959,1112.9999999999995,-983.0000000000006,1021.9999999999914,-771.9999999999949,-922.0000000000006,-970.9999999999885,26.000000000003798,-126.0000000000039,-252.99999999999213,,-1692.9999999999961
2018.09.28,-1880.0000000000039,1581.9999999999945,509.9999999999993,1155.0000000000011,-941.9999999999984,852.0000000000039,-696.0000000000077,-859.9999999999941,-963.999999999987,36.0000000000027,-89.00000000000574,-197.00000000000273,,-1492.999999999998
2018.09.28,-1902.0000000000036,1635.999999999993,444.9999999999954,1203.9999999999936,-995.0000000000015,840.9999999999798,-307.99999999999716,-690.9999999999972,-1346.0000000000027,153.99999999999858,-223.00000000000654,-154.99999999999403,,-1340.0000000000423
2018.09.28,-1832.0000000000002,1561.9999999999968,434.000000000001,1075.9999999999934,-892.0000000000039,823.9999999999839,-188.00000000001037,-601.9999999999915,-1336.9999999999882,182.99999999999983,-282.99999999999994,-268.9999999999859,,-1324.0000000000052
2018.09.28,-1888.9999999999961,1621.0000000000057,453.99999999999886,1100.999999999999,-838.0000000000055,715.9999999999798,-9.999999999998899,-449.9999999999948,-1404.0000000000052,202.0000000000022,-346.9999999999973,-327.99999999999494,,-1172.0000000000073
2018.09.28,-1875.0000000000045,1610.0000000000002,410.9999999999947,1004.9999999999955,-744.0000000000002,682.9999999999927,357.99999999999164,-169.99999999998127,-1570.999999999989,263.0000000000021,-416.00000000000523,-347.9999999999928,,-793.9999999999964
