date,USDCHF,GBPUSD,EURUSD,USDJPY,USDCAD,AUDUSD,NZDUSD,GBPCHF,EURCHF,CHFJPY,CADCHF,AUDCHF,NZDCHF,GBPAUD,EURJPY,EURCAD,EURNZD,AUDJPY,AUDCAD,NZDCAD,AUDNZD,empty,sum
2015.12.08,17.000000000000348,734.0000000000124,-154.0000000000097,-201.99999999999818,1610.0000000000002,1272.0000000000064,992.9999999999994,587.0000000000042,-167.00000000000603,39.99999999999204,785.9999999999978,1163.9999999999984,950.0000000000064,-2823.00000000002,-344.99999999999886,1551.9999999999977,2380.0000000000045,-1766.0000000000055,-616.0000000000055,220.00000000000907,-228.00000000000597,,6003.999999999977
2015.12.08,19.999999999997797,913.0000000000083,-275.000000000003,-131.00000000000023,1574.9999999999932,1262.0000000000075,1034.999999999997,807.0000000000022,-182.99999999999983,22.999999999996135,812.0000000000016,1180.0000000000032,1019.9999999999986,-2437.0000000000223,-426.9999999999925,1544.9999999999964,2421.0000000000064,-1635.000000000005,-540.0000000000072,291.0000000000079,-112.000000000001,,7163.999999999984
2015.12.08,53.999999999998494,985.999999999998,-278.00000000000045,-87.0000000000033,1679.9999999999927,1188.0000000000002,1031.000000000004,798.9999999999942,-197.00000000000273,28.999999999996362,797.0000000000033,1073.0000000000018,960.0000000000053,-2312.0000000000027,-382.000000000005,1506.9999999999916,2267.000000000019,-1609.0000000000089,-475.99999999999864,253.0000000000032,-89.99999999999008,,7192.999999999997
2015.12.08,50.0000000000056,981.0000000000097,-278.00000000000045,-69.00000000000261,1630.9999999999825,1196.0000000000082,1088.0,792.9999999999993,-200.00000000000017,7.000000000005002,795.0000000000013,1105.0000000000005,1040.0000000000075,-2231.000000000005,-371.0000000000093,1420.9999999999834,2410.000000000001,-1520.0000000000102,-451.0000000000014,319.0000000000026,32.999999999994145,,7748.999999999971
2015.12.08,21.999999999999797,1031.000000000004,-167.00000000000603,-105.99999999999454,1679.9999999999927,1190.0000000000023,1090.9999999999975,943.000000000005,-153.00000000000313,-16.000000000005343,857.0000000000077,1118.000000000008,1080.0000000000032,-2141.9999999999995,-288.99999999998727,1642.9999999999945,2588.0000000000127,-1519.0000000000055,-412.9999999999967,318.00000000000716,72.0000000000054,,8828.000000000042
2015.12.08,-131.00000000000333,1063.0000000000139,-131.00000000001444,-239.99999999999488,1715.9999999999843,1178.0000000000014,1133.0000000000061,1015.9999999999947,-251.00000000000122,-79.9999999999983,905.0000000000002,1131.0000000000043,1146.0000000000025,-2233.000000000018,-296.99999999999704,1710.999999999996,2707.999999999999,-1731.0000000000086,-358.0000000000028,250.00000000000577,107.99999999999699,,8612.999999999964
2015.12.08,-254.99999999999412,1122.0000000000007,-93.00000000000975,-311.9999999999976,1995.9999999999977,1266.0000000000005,1190.0000000000023,1340.9999999999923,-293.99999999999426,-155.00000000000114,1185.9999999999982,1357.0000000000082,1324.9999999999984,-2313.0000000000095,-378.9999999999907,2105.9999999999854,2980.000000000005,-1876.0000000000048,-356.00000000000074,220.00000000000907,9.999999999998899,,10065.999999999995
2015.12.08,-302.0000000000023,1299.0000000000057,-55.000000000005045,-367.00000000000443,2181.999999999995,1334.0000000000018,1149.0,1468.0000000000027,-303.9999999999932,-183.9999999999975,1297.999999999999,1441.9999999999989,1319.9999999999989,-2290.9999999999986,-381.0000000000002,2380.0000000000045,2975.0000000000164,-1908.0000000000014,-231.99999999999886,-48.99999999999905,-68.99999999998573,,10705.000000000036
2015.12.08,-409.0000000000038,1275.0000000000039,55.99999999998939,-400.99999999999625,2203.9999999999836,1340.000000000008,1082.0000000000052,1727.9999999999961,-333.0000000000055,-281.0000000000059,1433.0000000000066,1565.0000000000052,1340.000000000008,-2489.0000000000077,-284.9999999999966,2590.9999999999877,3037.000000000001,-2084.000000000003,-251.00000000000122,-69.9999999999923,-273.9999999999965,,10773.999999999984
2015.12.08,-409.99999999999926,1181.0000000000098,177.00000000000495,-448.99999999999807,2129.9999999999873,1331.0000000000043,1004.0000000000049,1615.9999999999952,-276.00000000000955,-227.00000000000387,1373.000000000002,1563.0000000000032,1260.0000000000055,-2451.0000000000255,-237.99999999999955,2587.9999999999905,2919.000000000005,-2073.0000000000073,-285.00000000000193,-93.99999999999409,-293.99999999999426,,10344.99999999998
2015.12.08,-336.00000000000296,1124.9999999999982,-11.00000000000545,-489.9999999999949,2008.999999999994,1237.0000000000102,945.0000000000069,1512.0000000000023,-333.0000000000055,-155.00000000000114,1265.000000000005,1397.0000000000039,1150.0000000000066,-2607.000000000026,-407.99999999998704,2227.9999999999854,2520.000000000011,-2078.0000000000027,-253.99999999999866,-156.99999999999602,-356.00000000000074,,8203.000000000005
2015.12.08,-475.99999999999864,1088.0,28.999999999990145,-465.0000000000034,1976.0,1257.0000000000082,987.0000000000045,1628.9999999999916,-326.0000000000041,-263.9999999999958,1255.0000000000061,1433.0000000000066,1210.0,-2341.0000000000155,-312.9999999999882,2203.9999999999836,2616.000000000018,-1909.9999999999966,-246.99999999999721,-68.99999999999685,-195.9999999999962,,9077.00000000002
2015.12.08,-456.9999999999963,1019.9999999999986,17.999999999984695,-468.9999999999941,1796.999999999982,1117.0000000000014,907.0000000000023,1543.0000000000055,-361.0000000000113,-262.00000000000045,1224.9999999999984,1319.0000000000034,1190.0000000000023,-2306.000000000008,-310.0000000000023,2061.999999999986,2488.0000000000014,-1905.0000000000011,-241.99999999999778,-46.999999999997044,-160.99999999998892,,8165.999999999967
2015.12.08,-321.0000000000046,1055.000000000006,-24.000000000001798,-305.9999999999974,1794.9999999999911,1096.0000000000082,931.0000000000041,1452.9999999999932,-363.0000000000022,-233.0000000000041,1178.0000000000014,1288.0000000000002,1160.0000000000055,-2090.000000000014,-311.9999999999834,1956.9999999999866,2422.000000000013,-1671.999999999997,-204.99999999999963,-120.99999999999334,-109.99999999998789,,8578.000000000025
2015.12.08,-304.9999999999997,963.0000000000027,41.99999999998649,-308.9999999999975,2178.9999999999977,1221.0000000000055,1007.9999999999978,1377.000000000006,-331.999999999999,-286.00000000000136,1371.0,1399.0000000000057,1218.000000000008,-2473.9999999999986,-225.9999999999991,2481.999999999984,2704.0000000000173,-1771.000000000001,-97.00000000000264,-137.9999999999937,-170.99999999998784,,9855.000000000031
2015.12.08,-400.00000000000034,975.9999999999991,38.0000000000047,-278.99999999999636,2125.9999999999836,1238.0000000000057,987.0000000000045,1419.999999999999,-367.0000000000062,-352.00000000000387,1361.0000000000011,1424.9999999999984,1227.0000000000002,-2340.0000000000086,-199.99999999998863,2388.999999999997,2666.0000000000127,-1728.0000000000086,-107.00000000000153,-127.99999999999478,-161.99999999999548,,9789.999999999998
2015.12.08,-504.9999999999999,950.0000000000064,85.00000000000173,-289.0000000000015,2122.999999999986,1201.0000000000077,962.0000000000073,1546.000000000003,-402.9999999999978,-463.0000000000081,1449.0000000000002,1509.0000000000048,1285.0000000000027,-2342.000000000022,-145.99999999998658,2491.999999999983,2704.0000000000173,-1701.9999999999982,-106.00000000000608,-219.99999999999798,-180.99999999998673,,9949.000000000015
2015.12.08,-485.99999999999756,956.0000000000013,200.00000000000017,-347.999999999999,2176.9999999999845,1212.000000000002,939.0000000000009,1554.000000000011,-371.99999999999454,-459.0000000000032,1472.0000000000066,1488.0000000000005,1251.000000000002,-2350.999999999992,-48.00000000000182,2649.999999999997,2772.000000000019,-1746.0000000000093,-48.000000000003595,-253.99999999999866,-248.99999999998812,,10310.000000000038
2015.12.08,-514.9999999999987,961.0000000000118,244.9999999999841,-355.000000000004,2196.9999999999823,1231.9999999999998,934.0000000000015,1618.9999999999927,-327.00000000001063,-430.9999999999974,1517.0000000000016,1505.0000000000007,1241.0000000000032,-2414.000000000005,-27.999999999991587,2767.9999999999927,2785.9999999999995,-1781.9999999999964,-94.00000000000519,-269.9999999999925,-235.99999999999176,,10552.999999999978
2015.12.08,-487.99999999999955,964.0000000000093,215.99999999999397,-286.00000000000136,2072.9999999999914,1234.0000000000018,1021.0000000000052,1666.9999999999964,-340.9999999999913,-498.9999999999952,1461.0000000000011,1536.9999999999995,1345.0000000000073,-2410.000000000023,40.99999999999682,2576.0000000000005,2968.9999999999995,-1725.999999999999,-172.00000000000549,-117.99999999999588,-150.99999999999002,,10913.0
2015.12.08,-465.9999999999998,1045.000000000007,163.00000000000205,-218.9999999999941,2056.9999999999977,1295.0000000000018,1033.0000000000061,1659.0000000000105,-340.9999999999913,-503.0000000000001,1392.9999999999998,1556.0000000000018,1340.000000000008,-2414.000000000005,42.00000000000159,2462.999999999993,2922.0000000000023,-1719.0000000000082,-233.00000000000543,-9.999999999998899,-175.99999999999838,,10887.000000000031
2015.12.08,-495.9999999999964,1015.9999999999947,190.99999999998562,-224.99999999999432,2100.9999999999973,1292.0000000000043,1043.000000000005,1717.9999999999973,-351.99999999999676,-530.0000000000011,1488.0000000000005,1614.0000000000043,1394.0000000000064,-2448.000000000006,54.000000000002046,2613.999999999983,3018.0000000000095,-1740.9999999999995,-221.99999999999997,-21.999999999999797,-163.9999999999864,,11343.00000000001
2015.12.08,-509.00000000000387,985.999999999998,185.99999999999727,-212.0000000000033,2139.9999999999864,1294.0000000000064,1019.0000000000032,1722.0000000000014,-361.0000000000113,-537.0000000000061,1490.0000000000025,1600.0000000000014,1370.0000000000045,-2443.0000000000173,45.99999999999227,2598.999999999996,2931.000000000017,-1716.0000000000082,-182.00000000000438,-66.99999999999484,-197.99999999998707,,11157.99999999997
2015.12.08,-504.00000000000443,963.0000000000027,243.99999999999977,-257.000000000005,2075.999999999989,1253.000000000004,980.9999999999985,1676.9999999999952,-353.0000000000033,-525.9999999999962,1475.000000000004,1573.0000000000023,1339.0000000000014,-2417.999999999987,42.00000000000159,2603.999999999984,2902.0000000000045,-1710.9999999999986,-179.00000000000693,-78.00000000000028,-207.00000000000162,,10895.999999999982
2015.12.08,-480.99999999999807,933.000000000006,234.00000000000088,-280.9999999999917,2052.9999999999936,1216.000000000006,867.0000000000067,1632.0000000000111,-351.0000000000124,-460.00000000000796,1466.0000000000007,1532.0,1219.9999999999989,-2335.9999999999827,-8.000000000009777,2561.9999999999977,2617.0000000000027,-1661.0000000000014,-161.00000000000003,-236.99999999999832,-314.99999999999864,,10041.000000000024
2015.12.09,-485.99999999999756,920.0000000000097,214.00000000000307,-362.99999999999955,2071.0000000000005,1137.0000000000102,787.9999999999998,1588.999999999996,-453.99999999999886,-409.000000000006,1473.000000000002,1448.0000000000048,1129.0000000000023,-2174.9999999999936,-54.000000000002046,2581.9999999999955,2385.999999999999,-1727.0000000000039,-153.00000000000313,-345.99999999999073,-384.00000000000654,,9186.00000000002
2015.12.09,-497.000000000003,905.0000000000002,235.99999999999176,-373.00000000000466,2098.999999999984,1114.0000000000039,809.0000000000042,1581.9999999999945,-340.00000000000693,-367.999999999995,1463.9999999999986,1429.999999999998,1129.9999999999977,-2116.000000000007,-81.99999999999363,2620.9999999999845,2453.0000000000164,-1664.0000000000014,-48.99999999999905,-328.9999999999904,-340.00000000000693,,9684.999999999965
2015.12.09,-493.99999999999443,937.00000000001,228.99999999999034,-349.00000000000375,2088.9999999999854,1152.0000000000086,834.0000000000014,1585.9999999999986,-358.9999999999982,-390.00000000000057,1443.0000000000055,1450.0000000000068,1200.0000000000011,-2193.999999999985,-62.99999999998818,2620.0,2521.0000000000177,-1671.999999999997,-53.00000000000304,-269.9999999999925,-331.999999999999,,9885.000000000064
2015.12.09,-407.99999999999727,973.0000000000016,218.99999999999142,-322.9999999999933,2088.000000000001,1146.0000000000025,929.000000000002,1585.9999999999986,-289.0000000000059,-328.00000000000296,1438.000000000006,1424.9999999999984,1236.0000000000039,-2184.000000000008,-49.000000000006594,2597.999999999989,2760.000000000007,-1662.0000000000061,-73.00000000000084,-178.00000000000037,-180.0000000000024,,10723.99999999998
2015.12.09,-399.0000000000049,960.0000000000053,191.99999999999218,-299.99999999999716,2101.999999999982,1107.0000000000025,973.999999999997,1486.9999999999939,-269.00000000000813,-329.9999999999983,1399.0000000000057,1341.9999999999986,1240.0000000000077,-2154.999999999996,-50.99999999998772,2567.9999999999927,2816.0000000000186,-1621.0000000000093,-45.000000000006146,-100.99999999999554,-41.000000000002146,,10874.99999999999
2015.12.09,-336.9999999999984,971.0000000000107,139.00000000000023,-265.00000000000057,2103.9999999999945,1076.0000000000102,983.0000000000006,1435.0000000000084,-268.0000000000016,-308.00000000000693,1373.9999999999975,1267.000000000007,1246.0000000000027,-1922.999999999986,-97.99999999998477,2510.9999999999964,2818.0000000000095,-1514.00000000001,32.999999999994145,-80.99999999999774,24.000000000001798,,11187.00000000005
2015.12.09,-322.00000000000006,907.0000000000133,107.99999999999699,-253.0000000000001,2086.9999999999945,1070.0000000000043,988.0,1339.0000000000014,-245.0000000000063,-292.0000000000016,1346.9999999999982,1267.000000000007,1219.9999999999989,-1907.0000000000143,-111.99999999999477,2485.000000000004,2793.000000000001,-1480.000000000004,61.999999999995396,-73.00000000000084,48.000000000003595,,11036.999999999998
2015.12.09,-414.9999999999987,834.0000000000014,190.99999999998562,-352.00000000000387,2023.9999999999814,1020.0000000000098,967.0000000000067,1371.0000000000111,-224.000000000002,-298.0000000000018,1339.9999999999968,1241.0000000000032,1222.000000000001,-2030.0000000000207,-24.00000000000091,2503.999999999995,2808.0000000000105,-1537.9999999999968,34.000000000000696,-59.99999999999339,70.99999999999883,,10685.999999999982
2015.12.09,-448.000000000004,875.0000000000035,251.00000000000122,-441.0000000000025,2047.9999999999832,1104.000000000005,1024.0000000000027,1495.0000000000018,-226.99999999999943,-281.0000000000059,1422.0000000000011,1385.9999999999984,1329.999999999998,-2290.9999999999986,-96.00000000000364,2641.9999999999886,3088.000000000002,-1731.0000000000086,-101.00000000000664,3.0000000000085514,21.00000000000435,,11072.999999999969
2015.12.09,-480.0000000000027,835.000000000008,358.9999999999982,-469.99999999999886,1987.9999999999898,1143.0000000000052,1048.0000000000045,1544.9999999999964,-187.00000000000384,-281.0000000000059,1421.0000000000057,1463.0000000000032,1390.0000000000023,-2388.0000000000123,-1.0000000000047748,2716.999999999992,3243.000000000018,-1808.9999999999975,-160.00000000000458,51.000000000001044,66.99999999999484,,11493.999999999987
2015.12.09,-448.000000000004,936.0000000000035,360.9999999999891,-441.0000000000025,2055.9999999999914,1212.000000000002,1104.000000000005,1567.0000000000073,-165.9999999999995,-248.99999999999523,1438.000000000006,1512.0000000000023,1424.000000000003,-2415.0000000000114,9.999999999990905,2760.9999999999914,3390.000000000004,-1844.0000000000082,-177.00000000000495,85.00000000000173,39.999999999995595,,12155.999999999967
2015.12.09,-451.0000000000014,914.9999999999991,354.9999999999942,-435.99999999999284,2024.999999999988,1152.0000000000086,1077.0000000000057,1593.0,-181.9999999999933,-290.9999999999968,1431.0000000000045,1441.0000000000034,1394.0000000000064,-2259.000000000011,8.000000000009777,2722.9999999999864,3327.000000000013,-1731.0000000000086,-118.00000000000699,75.00000000000284,66.99999999999484,,12115.000000000005
2015.12.09,-419.9999999999982,924.9999999999981,363.9999999999866,-457.9999999999984,2008.999999999994,1116.000000000006,1058.0000000000034,1551.9999999999977,-151.00000000001222,-219.99999999999886,1392.0000000000043,1392.0000000000043,1366.0000000000005,-2201.9999999999927,-15.999999999991132,2689.9999999999923,3272.000000000008,-1746.0000000000093,-121.00000000000443,52.000000000007596,83.9999999999952,,11937.999999999993
2015.12.09,-451.0000000000014,936.0000000000035,346.9999999999862,-516.9999999999959,2019.9999999999995,1191.0000000000086,1085.9999999999982,1581.9999999999945,-173.00000000000094,-198.0000000000075,1407.0000000000027,1480.999999999999,1409.0000000000048,-2245.000000000008,-87.99999999999386,2693.9999999999964,3347.000000000011,-1826.0000000000077,-163.99999999999747,101.00000000000664,46.999999999997044,,11985.999999999995
2015.12.09,-500.00000000000045,937.00000000001,417.99999999998505,-572.9999999999933,1969.999999999983,1175.0000000000039,1080.9999999999986,1649.0000000000116,-148.99999999999915,-189.99999999999773,1424.9999999999984,1502.9999999999989,1429.0000000000025,-2213.0000000000205,-54.000000000002046,2767.9999999999927,3422.999999999998,-1835.000000000008,-162.0000000000066,119.00000000000244,83.9999999999952,,12304.99999999995
2015.12.09,-463.9999999999977,907.9999999999977,380.9999999999869,-545.0000000000017,1964.9999999999945,1153.000000000004,1058.9999999999989,1588.0000000000116,-161.99999999999548,-212.0000000000033,1402.9999999999986,1468.0000000000027,1400.0000000000011,-2245.000000000008,-33.999999999991815,2702.0000000000045,3363.000000000005,-1807.0000000000023,-161.00000000000003,107.00000000000153,63.99999999999739,,11931.000000000007
2015.12.09,-505.99999999999534,844.0000000000003,390.0000000000015,-484.99999999999943,1993.9999999999848,1184.0000000000073,1005.0000000000003,1581.9999999999945,-171.00000000001003,-299.0000000000066,1419.0000000000036,1517.0000000000016,1367.000000000007,-2376.9999999999845,-37.99999999998249,2727.9999999999973,3300.000000000014,-1825.0000000000027,-192.99999999999872,32.0000000000098,-32.999999999994145,,11435.000000000045
2015.12.09,-536.9999999999986,758.9999999999985,468.9999999999861,-530.9999999999917,1922.999999999986,1086.000000000009,962.0000000000073,1493.9999999999952,-107.00000000001265,-257.99999999999557,1380.9999999999989,1390.0000000000023,1329.0000000000025,-2301.0000000000196,78.00000000000296,2773.000000000003,3252.0000000000105,-1746.0000000000093,-121.99999999999989,4.999999999999449,-26.999999999999247,,11271.999999999975
2015.12.09,-522.9999999999957,643.0000000000158,489.99999999999045,-572.0000000000027,1875.9999999999889,1053.9999999999993,940.0000000000075,1364.999999999994,-90.99999999999665,-260.0000000000051,1383.000000000001,1396.0000000000084,1310.0,-2500.9999999999977,33.00000000001546,2773.9999999999877,3235.00000000001,-1773.0000000000105,-104.99999999999955,16.0000000000049,31.000000000003247,,10721.00000000002
2015.12.09,-480.0000000000027,655.0000000000056,377.9999999999894,-510.9999999999957,1936.9999999999886,1108.0000000000089,1004.0000000000049,1204.000000000005,-76.0000000000094,-210.00000000000796,1341.9999999999986,1350.0000000000068,1280.0000000000034,-2410.000000000023,-30.000000000001137,2710.999999999997,3194.0000000000077,-1713.9999999999986,-92.00000000000318,-5.999999999994898,22.999999999995246,,10656.999999999975
2015.12.09,-517.0000000000008,575.0000000000144,397.0000000000029,-495.9999999999951,1959.999999999984,1125.0000000000093,938.0000000000055,1073.9999999999973,-73.99999999999629,-298.0000000000018,1314.000000000004,1387.000000000005,1210.0,-2685.000000000004,50.00000000001137,2723.999999999993,3018.0000000000095,-1727.0000000000039,-133.00000000000534,-80.99999999999774,-136.99999999998712,,9624.000000000044
2015.12.09,-558.000000000003,598.0000000000097,397.99999999998727,-480.000000000004,2018.999999999993,1207.0000000000025,1011.0000000000064,1249.9999999999955,-130.0000000000079,-352.99999999999443,1419.0000000000036,1507.9999999999982,1350.0000000000068,-3277.0000000000186,49.000000000006594,2923.999999999993,3415.0000000000123,-2042.0000000000016,-358.9999999999982,24.000000000001798,-180.0000000000024,,9792.999999999987
2015.12.09,-534.9999999999966,597.0000000000031,472.9999999999901,-522.9999999999961,2092.999999999989,1396.0000000000084,1195.0000000000016,1147.9999999999934,-82.00000000000429,-284.9999999999966,1402.9999999999986,1690.0000000000025,1540.000000000008,-3715.000000000002,111.99999999999477,2979.9999999999827,3808.0000000000114,-2250.0,-531.0000000000036,186.00000000000838,-85.99999999998609,,10614.000000000005
2015.12.09,-553.0000000000035,561.9999999999958,566.9999999999842,-555.9999999999974,2193.0000000000005,1555.0000000000064,1297.0000000000036,1327.0000000000116,-39.00000000001125,-305.0000000000068,1553.9999999999998,1897.9999999999998,1670.0000000000048,-3983.0000000000255,131.00000000000023,3207.000000000004,4239.000000000015,-2365.000000000009,-533.0000000000057,294.00000000000534,-137.9999999999937,,12021.999999999978
2015.12.09,-687.9999999999998,276.00000000000955,598.999999999994,-608.0000000000041,2054.0000000000005,1453.9999999999998,1231.0000000000043,1253.9999999999995,-117.99999999999588,-388.00000000000523,1545.0000000000075,1885.9999999999989,1660.000000000006,-4061.0000000000036,200.9999999999934,3132.0000000000014,4161.999999999999,-2273.0000000000105,-539.0000000000006,279.00000000000705,-126.99999999998823,,10931.000000000011
2015.12.09,-720.9999999999939,314.00000000001427,597.9999999999874,-600.9999999999991,2015.9999999999957,1467.0000000000073,1246.0000000000027,1282.9999999999898,-171.00000000001003,-423.0000000000018,1550.0000000000068,1901.0000000000082,1718.0000000000084,-3988.0000000000136,125.0,3031.9999999999905,4178.0000000000155,-2240.000000000009,-553.999999999999,325.00000000000864,-109.99999999998789,,10945.000000000022
2015.12.09,-678.9999999999962,365.0000000000153,540.9999999999915,-609.9999999999994,1910.9999999999961,1364.0000000000095,1244.0000000000007,1286.9999999999936,-167.00000000000603,-367.00000000000443,1456.0000000000018,1751.999999999998,1660.000000000006,-3812.0000000000155,81.00000000001728,2828.9999999999927,4010.0000000000023,-2167.000000000002,-512.9999999999968,355.0000000000053,-14.000000000002899,,10526.000000000005
2015.12.09,-580.0000000000027,329.00000000000153,476.9999999999941,-588.9999999999986,1851.999999999987,1325.0000000000095,1194.0000000000061,1143.9999999999895,-137.9999999999937,-299.0000000000066,1395.9999999999973,1671.0000000000002,1590.0000000000025,-3533.000000000008,-26.00000000001046,2719.999999999989,3848.000000000007,-2093.0000000000036,-473.99999999999665,346.0000000000019,32.0000000000098,,10191.999999999976
2015.12.09,-615.9999999999943,252.0000000000078,536.9999999999875,-703.9999999999935,1788.9999999999961,1292.0000000000043,1109.0000000000043,1093.999999999995,-120.00000000000898,-210.99999999999852,1366.0000000000005,1663.9999999999989,1519.999999999999,-3434.999999999988,2.0000000000095497,2691.999999999983,3739.0000000000036,-2109.9999999999995,-450.00000000000597,223.00000000000654,-63.99999999999739,,9569.000000000011
2015.12.09,-714.999999999999,129.00000000000134,639.9999999999961,-769.0000000000055,1805.9999999999966,1259.00000000001,1097.0000000000036,1166.0000000000005,-110.99999999999443,-296.99999999999704,1460.0000000000057,1714.9999999999998,1557.0000000000084,-3729.0000000000045,39.99999999999204,2888.999999999986,3846.000000000016,-2149.000000000001,-445.0000000000065,193.00000000000983,-85.99999999998609,,9496.000000000031
2015.12.09,-780.9999999999984,119.00000000000244,685.9999999999866,-786.9999999999919,1960.9999999999905,1277.000000000006,1111.0000000000064,1225.9999999999939,-130.0000000000079,-311.9999999999976,1567.0000000000073,1785.0000000000032,1617.0000000000018,-3652.999999999995,55.00000000000682,3098.000000000001,3944.000000000014,-2134.0000000000005,-361.0000000000002,85.00000000000173,-48.99999999998794,,10324.000000000044
2015.12.09,-1085.0000000000027,-92.00000000000318,770.9999999999884,-1204.9999999999982,1919.9999999999884,1075.0000000000036,814.9999999999991,1340.9999999999923,-205.00000000001074,-332.9999999999984,1639.0000000000016,1707.9999999999984,1540.000000000008,-3508.9999999999845,-110.99999999999,3251.999999999988,3653.0000000000173,-2213.000000000008,-190.00000000000128,-159.9999999999935,-163.00000000000205,,8447.999999999993
2015.12.09,-1126.0000000000048,-353.99999999998766,1014.9999999999882,-1379.000000000005,1709.9999999999893,936.0000000000035,756.0000000000011,1255.0000000000061,-130.99999999999224,-219.99999999999886,1651.999999999998,1649.0000000000005,1480.0000000000036,-3689.000000000009,-139.99999999998636,3289.9999999999927,3621.0000000000077,-2371.000000000009,-167.00000000000603,-109.99999999999899,-167.00000000000603,,7509.999999999986
2015.12.09,-978.0000000000011,-385.99999999999744,897.9999999999987,-1200.0000000000027,1720.9999999999948,977.0000000000057,831.000000000004,990.000000000002,-113.99999999999189,-182.00000000000216,1607.000000000003,1583.0000000000011,1470.0000000000045,-3574.0000000000105,-97.00000000000841,3213.9999999999836,3597.000000000006,-2087.000000000003,-72.0000000000054,-79.99999999999119,-56.99999999999594,,8060.999999999993
2015.12.09,-978.9999999999966,-419.9999999999982,946.0000000000024,-1222.999999999999,1654.0,957.0000000000078,809.9999999999997,905.0000000000002,-63.99999999999739,-140.00000000000057,1544.000000000001,1604.0000000000055,1470.0000000000045,-3643.0000000000186,-60.000000000002274,3150.9999999999927,3653.0000000000173,-2075.0000000000027,-163.00000000000205,-56.0000000000005,-58.000000000002494,,7813.00000000001
2015.12.09,-975.9999999999991,-758.9999999999985,817.9999999999854,-1132.9999999999955,1478.0000000000016,984.000000000007,870.9999999999995,520.9999999999936,-177.00000000000495,-198.99999999999807,1338.000000000006,1492.0000000000045,1410.0000000000002,-4377.999999999993,-147.99999999999613,2737.999999999996,3529.0000000000045,-2180.9999999999973,-292.00000000000335,100.00000000000009,-14.999999999987246,,5021.0000000000255
2015.12.09,-1048.0000000000045,-763.9999999999869,888.9999999999842,-1311.9999999999977,1845.999999999992,1116.000000000006,996.000000000008,615.9999999999943,-170.00000000000347,-216.99999999999875,1668.0000000000027,1761.0000000000014,1670.0000000000048,-4530.000000000012,-141.9999999999959,3278.000000000003,4030.0000000000005,-2337.000000000003,-170.99999999999892,-18.999999999991246,-28.999999999990145,,7131.000000000015
2015.12.09,-1095.999999999997,-748.9999999999997,1085.0000000000027,-1450.9999999999934,2012.9999999999982,1163.000000000003,990.000000000002,827.0,-96.00000000000719,-99.00000000000375,1829.9999999999982,1866.000000000001,1694.0000000000066,-4755.999999999983,-137.00000000000045,3705.0000000000027,4238.000000000008,-2584.000000000003,-156.00000000000057,-59.99999999999339,-112.000000000001,,8115.000000000043
2015.12.09,-1090.000000000002,-600.0000000000006,1058.0000000000034,-1638.0000000000052,2186.9999999999836,1325.0000000000095,1084.0000000000073,821.000000000005,-46.0000000000127,-34.000000000006025,1878.9999999999973,1982.000000000006,1760.000000000006,-4752.000000000001,-287.00000000000614,3883.9999999999986,4456.0000000000155,-2765.0000000000005,-194.0000000000053,-24.999999999997247,-119.99999999998678,,8885.000000000007
2015.12.09,-1205.999999999996,-607.0000000000019,1156.0000000000014,-1822.0000000000027,2256.9999999999977,1347.0000000000093,1031.9999999999995,978.9999999999966,-46.999999999997044,143.00000000000068,1971.0000000000005,2070.000000000005,1810.0000000000005,-5017.000000000005,-383.0000000000098,4088.9999999999873,4625.000000000013,-2960.000000000008,-246.99999999999721,-150.99999999999002,-266.999999999995,,8772.000000000007
2015.12.09,-1285.0000000000027,-743.9999999999891,1292.0000000000043,-2012.0000000000005,2164.9999999999945,1246.0000000000027,931.0000000000041,1032.999999999995,-55.000000000005045,179.00000000000205,1988.000000000001,2078.9999999999977,1740.0000000000082,-4875.000000000007,-364.0000000000043,4235.999999999995,4617.000000000005,-2960.9999999999986,-200.00000000000017,-179.99999999999127,-285.00000000000193,,8545.00000000001
2015.12.09,-1366.0000000000005,-774.9999999999924,1407.999999999987,-2119.0,2072.9999999999914,1236.0000000000039,972.0000000000061,1123.0000000000073,-14.000000000002899,112.99999999999955,2014.0000000000048,2090.9999999999986,1850.0000000000073,-4762.000000000022,-383.99999999998613,4223.999999999984,4834.000000000005,-2984.000000000009,-168.00000000000148,-79.99999999999119,-191.99999999999218,,9093.999999999996
2015.12.09,-1407.0000000000027,-768.9999999999975,1496.9999999999927,-2129.9999999999955,2109.9999999999895,1231.0000000000043,902.9999999999983,1242.0000000000098,-38.0000000000047,164.99999999999204,2085.999999999999,2153.000000000005,1850.0000000000073,-4710.999999999998,-356.9999999999993,4353.999999999991,4724.000000000017,-2999.0000000000095,-131.00000000000333,-200.00000000000017,-287.9999999999994,,9284.999999999996
2015.12.09,-1485.9999999999984,-848.0000000000043,1556.0000000000018,-2137.0000000000005,2089.999999999992,1217.0000000000014,738.0000000000053,1371.0000000000111,-66.00000000001049,102.99999999999443,2171.000000000001,2185.999999999999,1719.9999999999993,-4753.000000000007,-330.99999999998886,4415.999999999997,4351.000000000016,-3019.0000000000055,-116.00000000000499,-389.99999999999034,-550.000000000006,,8223.0
