date,USDCHF,GBPUSD,EURUSD,USDJPY,USDCAD,AUDUSD,NZDUSD,GBPCHF,EURCHF,CHFJPY,CADCHF,AUDCHF,NZDCHF,EURGBP,GBPJPY,GBPAUD,EURJPY,EURCAD,EURAUD,EURNZD,CADJPY,NZDCAD,empty,sum
2017.05.31,-626.9999999999998,960.0000000000053,-668.0000000000019,-617.999999999995,781.0000000000094,19.00000000000235,564.000000000009,-103.99999999999298,-2.999999999997449,260.9999999999957,786.9999999999933,495.000000000001,-65.99999999999939,-24.999999999997247,239.99999999998067,1557.0000000000084,35.0000000000108,1768.9999999999984,1137.9999999999945,-60.99999999999994,-796.999999999997,1268.0000000000025,,6905.000000000031
2017.05.31,-646.0000000000022,974.0000000000082,-726.9999999999887,-618.9999999999998,821.000000000005,18.0000000000069,569.0000000000084,-90.00000000001229,34.000000000000696,278.99999999999636,822.0000000000005,505.99999999999534,-57.99999999999139,14.000000000002899,253.99999999999068,1567.0000000000073,101.0000000000133,1896.9999999999932,1216.9999999999793,-134.99999999999625,-823.9999999999981,1297.0000000000036,,7271.000000000023
2017.05.31,-633.0000000000058,848.0000000000043,-695.9999999999856,-525.9999999999962,768.9999999999975,52.000000000007596,524.0000000000023,14.000000000002899,15.999999999993797,362.99999999999955,783.9999999999958,530.9999999999926,-22.999999999995246,73.99999999999629,232.99999999997567,1480.0000000000146,171.00000000000648,1794.9999999999911,1241.9999999999875,-188.9999999999947,-721.9999999999942,1201.0000000000077,,7308.000000000004
2017.05.31,-714.0000000000035,998.00000000001,-792.9999999999993,-667.9999999999922,687.9999999999998,34.000000000000696,546.000000000002,-26.999999999999247,22.0000000000109,311.9999999999976,802.9999999999982,578.0000000000007,10.000000000010001,48.99999999999905,218.9999999999941,1646.000000000014,116.00000000001387,1831.999999999989,1344.9999999999961,-273.9999999999965,-778.0000000000058,1176.0000000000105,,7120.000000000051
2017.05.31,-578.0000000000007,875.0000000000035,-656.9999999999965,-463.99999999999864,741.0000000000139,68.99999999999685,445.0000000000065,-86.0000000000083,41.000000000002146,361.0000000000042,729.0000000000018,505.99999999999534,29.000000000001247,26.999999999999247,341.99999999998454,1555.0000000000175,195.0000000000074,1710.999999999996,1222.9999999999964,-340.00000000000693,-659.9999999999966,1072.0000000000064,,7136.000000000025
2017.05.31,-592.0000000000036,907.9999999999977,-672.9999999999902,-466.99999999999875,700.999999999996,74.00000000000739,408.00000000000836,-96.00000000000719,39.999999999995595,375.0,719.9999999999984,524.9999999999977,74.00000000000739,14.999999999998348,375.0,1613.00000000002,208.00000000001262,1685.9999999999875,1261.9999999999854,-449.9999999999948,-638.9999999999958,993.0000000000106,,7060.000000000034
2017.05.31,-625.0000000000089,933.000000000006,-743.0000000000048,-454.9999999999983,727.9999999999953,89.00000000000574,361.0000000000002,-76.99999999999375,69.9999999999923,427.99999999999727,758.9999999999985,559.9999999999939,143.00000000000423,51.99999999999649,417.99999999997794,1674.00000000002,299.0000000000066,1805.9999999999966,1379.9999999999814,-648.9999999999885,-646.0000000000008,950.0000000000064,,7454.999999999983
2017.05.31,-690.0000000000017,947.000000000009,-770.000000000004,-432.9999999999927,639.0000000000118,80.00000000000229,375.0000000000031,-15.00000000000945,25.999999999992696,469.99999999999886,746.9999999999976,603.9999999999934,147.00000000000824,46.999999999997044,452.99999999997453,1680.0000000000148,353.00000000000864,1749.999999999985,1387.9999999999893,-551.9999999999969,-581.0000000000031,887.0000000000044,,7551.999999999983
2017.06.01,-711.000000000006,846.9999999999977,-770.9999999999884,-443.9999999999884,546.000000000002,70.0000000000034,417.0000000000007,113.99999999999189,18.0000000000069,519.999999999996,734.0000000000014,598.999999999994,135.00000000000733,114.99999999999844,338.99999999999864,1473.0000000000132,348.0000000000132,1637.9999999999839,1341.9999999999986,-509.99999999998823,-528.0000000000058,895.0000000000014,,7186.000000000031
2017.06.01,-687.9999999999998,802.0000000000139,-767.0000000000066,-371.9999999999999,583.0000000000002,65.99999999999939,390.0000000000015,119.00000000000244,55.000000000005045,555.0000000000068,724.9999999999978,583.9999999999957,146.00000000000168,148.99999999999915,378.9999999999907,1445.0000000000073,428.0000000000115,1679.9999999999927,1372.9999999999798,-591.9999999999925,-496.9999999999999,885.0000000000025,,7448.00000000001
2017.06.01,-626.9999999999998,785.0000000000134,-726.0000000000044,-391.9999999999959,578.9999999999961,114.00000000000298,359.0000000000093,65.99999999998829,55.000000000005045,489.9999999999949,681.9999999999937,590.999999999997,136.00000000000279,138.00000000000477,335.9999999999843,1529.0000000000025,355.000000000004,1617.0000000000018,1400.9999999999857,-598.999999999994,-506.0000000000002,844.0000000000003,,7226.999999999993
2017.06.01,-636.9999999999986,765.0000000000157,-723.9999999999914,-381.9999999999908,600.0000000000006,135.00000000000733,325.00000000000864,103.99999999999298,39.999999999995595,510.0000000000051,701.9999999999915,615.9999999999943,172.00000000000549,150.00000000000568,325.9999999999934,1551.0000000000134,363.00000000001376,1632.9999999999955,1441.9999999999877,-668.0000000000019,-515.0000000000006,816.0000000000056,,7324.000000000048
2017.06.01,-677.0000000000053,825.0000000000091,-777.0000000000055,-469.99999999999886,571.0000000000103,136.00000000000279,349.0000000000104,82.00000000000429,55.000000000005045,465.0000000000034,712.0000000000015,644.0000000000001,173.00000000000094,148.99999999999915,280.9999999999775,1636.9999999999995,328.00000000000296,1675.9999999999886,1517.999999999997,-707.9999999999975,-561.9999999999976,823.000000000007,,7230.0000000000155
2017.06.01,-631.9999999999992,819.9999999999985,-726.9999999999887,-416.9999999999874,541.9999999999981,126.99999999999933,379.0000000000071,36.999999999998145,59.000000000009045,469.99999999999886,664.9999999999934,605.0,116.00000000000499,116.00000000000499,343.9999999999941,1612.0000000000134,331.00000000000307,1576.999999999984,1436.9999999999993,-568.9999999999973,-504.99999999999545,842.0000000000094,,7229.000000000046
2017.06.01,-617.0000000000009,799.0000000000164,-699.0000000000052,-276.9999999999868,548.9999999999995,145.00000000000622,353.0000000000033,36.999999999998145,43.999999999999595,596.0000000000036,656.000000000001,609.9999999999994,134.0000000000008,111.00000000000554,503.9999999999907,1629.0000000000139,454.00000000000773,1546.9999999999873,1433.9999999999798,-587.9999999999885,-403.99999999999636,809.9999999999997,,7827.0000000000355
2017.06.01,-591.0000000000082,808.0000000000088,-682.9999999999892,-253.0000000000001,564.000000000009,124.00000000000189,383.0,-5.000000000010552,56.000000000011596,590.0000000000034,642.9999999999936,573.0000000000013,84.0000000000063,87.99999999999919,542.0000000000016,1596.0000000000196,458.0000000000126,1539.999999999986,1370.9999999999889,-493.99999999999443,-394.00000000000546,862.0000000000072,,7862.000000000042
2017.06.01,-613.000000000008,817.000000000001,-712.0000000000015,-178.99999999998784,537.0000000000097,140.0000000000068,389.000000000006,15.999999999993797,62.000000000006494,689.9999999999977,646.9999999999976,605.0,96.00000000000719,104.00000000000409,646.9999999999914,1602.0000000000146,583.0000000000126,1549.9999999999848,1431.9999999999889,-506.0000000000064,-325.00000000000284,850.0000000000063,,8432.000000000022
2017.06.01,-658.0000000000031,870.0000000000152,-807.0000000000022,-291.9999999999874,588.0000000000107,245.0000000000063,281.00000000000904,21.999999999988695,100.99999999999554,631.0000000000002,707.000000000002,736.9999999999987,232.00000000000998,145.00000000000622,562.9999999999882,1958.9999999999995,554.000000000002,1734.9999999999977,1780.9999999999882,-902.9999999999872,-439.9999999999977,739.0000000000008,,8790.00000000004
2017.06.01,-646.0000000000022,836.9999999999989,-804.9999999999891,-295.99999999999227,634.0000000000013,397.0000000000029,201.00000000000674,35.999999999991594,110.00000000001009,608.0000000000041,722.0000000000005,875.999999999999,300.0000000000003,165.9999999999995,518.0000000000007,2276.0000000000114,544.0000000000111,1784.999999999992,2090.9999999999986,-1075.0000000000036,-471.00000000000364,665.0000000000044,,9473.000000000042
2017.06.01,-618.0000000000074,828.0000000000065,-758.9999999999985,-285.99999999998715,686.0000000000089,450.00000000000597,229.00000000000142,9.999999999998899,97.9999999999981,597.0000000000084,729.0000000000018,907.9999999999977,251.00000000000122,134.99999999999625,528.9999999999964,2387.000000000006,516.0000000000053,1780.0000000000039,2138.99999999998,-943.000000000005,-487.99999999999955,747.0000000000088,,9925.000000000027
2017.06.01,-626.9999999999998,821.000000000005,-764.9999999999934,-312.9999999999882,663.0000000000135,441.99999999999795,282.99999999999994,28.999999999990145,93.00000000000975,570.999999999998,722.0000000000005,905.9999999999957,208.00000000000819,145.00000000000622,475.9999999999991,2354.000000000012,482.00000000001353,1761.9999999999968,2129.9999999999873,-834.0000000000014,-500.0,798.0000000000098,,9846.00000000006
2017.06.01,-647.0000000000086,849.9999999999952,-804.0000000000047,-265.99999999999113,614.0000000000034,424.00000000000216,314.0000000000032,28.000000000005798,109.00000000000354,643.0000000000007,709.9999999999995,902.0000000000028,189.00000000000583,155.00000000000514,570.999999999998,2349.000000000001,580.0000000000125,1760.9999999999905,2151.999999999998,-821.9999999999894,-433.9999999999975,809.9999999999997,,10188.000000000036
2017.06.01,-638.0000000000052,809.9999999999997,-792.9999999999993,-263.9999999999958,567.0000000000064,351.99999999999676,318.00000000000716,53.999999999998494,110.00000000001009,634.0000000000003,678.9999999999962,829.0000000000019,179.00000000000693,173.00000000000094,528.9999999999964,2131.0000000000164,572.0000000000027,1692.0000000000045,1993.0000000000002,-790.0000000000018,-403.0000000000058,779.0000000000075,,9513.000000000045
2017.06.01,-628.0000000000064,750.0000000000063,-804.0000000000047,-198.99999999999807,615.9999999999943,373.00000000000114,292.00000000000335,99.99999999998899,129.00000000000134,689.9999999999977,698.9999999999941,837.9999999999943,198.00000000000927,222.99999999999542,545.9999999999923,2093.0000000000114,656.0000000000059,1763.0000000000034,2042.9999999999948,-866.9999999999956,-385.9999999999957,779.0000000000075,,9904.0
2017.06.01,-587.0000000000042,710.0000000000106,-753.0000000000036,-209.99999999999375,608.9999999999928,373.00000000000114,280.00000000000244,83.9999999999952,129.00000000000134,632.000000000005,665.9999999999999,810.9999999999951,181.00000000000892,212.00000000000108,485.99999999999,2039.000000000013,587.0000000000033,1688.999999999985,1974.9999999999934,-824.9999999999868,-391.00000000000534,753.0000000000036,,9450.000000000007
2017.06.01,-542.0000000000091,687.0000000000153,-716.0000000000056,-224.99999999999432,602.999999999998,340.00000000000693,307.0000000000017,55.99999999998939,141.99999999999767,561.9999999999976,632.9999999999947,746.0000000000023,121.99999999999989,199.00000000000472,443.9999999999884,1931.0000000000161,529.0000000000106,1634.9999999999864,1858.9999999999884,-702.9999999999869,-400.0000000000057,786.0000000000089,,8995.000000000005
2017.06.01,-503.000000000009,507.000000000013,-634.0000000000013,-206.99999999999363,638.0000000000052,343.00000000000443,258.0000000000027,173.00000000000094,106.99999999999044,533.0000000000013,617.0000000000009,717.000000000001,144.0000000000108,256.99999999999613,265.99999999999113,1699.0000000000061,459.0000000000032,1558.9999999999993,1750.9999999999914,-705.0000000000001,-403.99999999999636,746.0000000000023,,8321.00000000002
2017.06.01,-592.0000000000036,631.0000000000038,-773.9999999999858,-234.99999999999943,601.000000000007,317.0000000000006,301.0000000000068,163.00000000000205,144.99999999999514,612.9999999999995,661.9999999999959,756.9999999999966,163.00000000000205,282.99999999999994,366.9999999999902,1805.000000000012,582.0000000000078,1706.9999999999918,1882.9999999999902,-808.9999999999931,-403.99999999999636,782.0000000000049,,8948.00000000003
2017.06.01,-553.999999999999,670.9999999999993,-689.9999999999907,-236.99999999999477,500.00000000001154,248.99999999999923,325.00000000000864,80.99999999999774,110.99999999999443,558.9999999999975,583.9999999999957,666.9999999999953,112.000000000001,187.9999999999993,409.9999999999966,1708.0000000000207,489.0000000000043,1480.999999999999,1646.9999999999984,-632.9999999999947,-343.9999999999941,741.0000000000027,,8065.000000000048
2017.06.01,-497.99999999999847,800.0000000000007,-662.000000000007,-199.99999999998863,456.9999999999963,212.00000000000108,351.0000000000013,-112.000000000001,141.99999999999767,536.0000000000014,515.9999999999942,587.9999999999997,47.00000000000814,82.00000000000429,596.99999999998,1785.0000000000143,493.9999999999998,1390.0000000000023,1524.9999999999986,-533.99999999999,-289.0000000000015,745.0000000000068,,7972.000000000018
2017.06.01,-451.0000000000014,809.9999999999997,-628.0000000000064,-86.99999999998909,455.0000000000054,289.0000000000059,287.0000000000039,-187.00000000000384,164.99999999999292,596.0000000000036,478.9999999999961,622.0000000000003,78.00000000000028,41.9999999999976,754.9999999999955,1975.0000000000157,586.0000000000127,1346.999999999987,1635.999999999993,-631.0000000000038,-204.9999999999983,658.0000000000031,,8591.000000000011
2017.06.01,-358.0000000000028,788.9999999999952,-598.999999999994,-81.99999999999363,425.99999999999307,301.0000000000068,300.0000000000003,-286.99999999999284,238.0000000000049,489.9999999999949,396.9999999999918,570.9999999999993,-0.999999999995449,38.0000000000047,736.9999999999948,1983.0000000000014,558.0000000000069,1275.0000000000039,1621.9999999999902,-567.0000000000064,-185.00000000000227,655.0000000000056,,8301.000000000005
2017.06.01,-400.00000000000034,644.0000000000001,-604.9999999999889,-120.99999999999511,428.00000000000614,301.0000000000068,321.0000000000046,-90.00000000001229,194.0000000000053,501.99999999999534,429.0000000000016,600.999999999996,8.000000000008,143.00000000000423,526.9999999999868,1786.000000000021,523.0000000000103,1285.0000000000027,1625.999999999994,-523.9999999999911,-212.99999999999386,685.0000000000023,,8050.0000000000655
2017.06.01,-536.0000000000032,487.0000000000152,-692.9999999999881,-146.0000000000008,490.999999999997,351.0000000000013,322.00000000000006,235.99999999999176,127.00000000001043,638.0000000000052,561.9999999999958,749.9999999999951,104.00000000000409,316.0000000000052,319.9999999999932,1695.000000000002,591.0000000000082,1471.0,1847.999999999983,-644.0000000000001,-268.0000000000007,728.0000000000064,,8750.00000000002
2017.06.01,-514.9999999999987,442.00000000000904,-639.9999999999961,-107.99999999998988,592.9999999999991,429.0000000000016,271.0000000000101,252.99999999999213,100.0000000000112,650.9999999999962,600.999999999996,809.9999999999997,140.0000000000068,306.00000000000625,322.00000000000273,1814.0000000000045,575.0000000000028,1515.999999999984,1933.9999999999914,-682.9999999999892,-302.0000000000067,734.0000000000014,,9243.000000000035
2017.06.01,-526.9999999999997,581.0000000000093,-614.9999999999877,-103.9999999999992,609.9999999999994,392.00000000000347,305.0000000000108,133.00000000000534,62.99999999999084,668.9999999999969,617.9999999999964,783.9999999999958,113.00000000000753,192.00000000000327,480.99999999999454,1919.000000000004,551.0000000000019,1500.9999999999968,1827.9999999999852,-574.0000000000078,-311.9999999999976,791.0000000000084,,9399.000000000018
2017.06.01,-478.0000000000006,636.0000000000143,-560.0000000000049,-46.999999999997044,612.0000000000125,428.00000000000614,293.0000000000099,21.00000000000435,65.00000000000395,668.0000000000064,585.9999999999976,783.0000000000003,90.0000000000012,116.00000000000499,607.9999999999757,2077.0000000000177,555.0000000000068,1431.9999999999889,1830.9999999999827,-519.0000000000028,-272.99999999999613,776.00000000001,,9700.000000000044
2017.06.01,-456.00000000000085,629.9999999999973,-519.9999999999872,-70.99999999999795,730.0000000000084,497.99999999999847,240.00000000000688,-8.000000000008,51.000000000001044,620.0000000000045,629.0000000000018,834.9999999999968,126.0000000000039,85.00000000000173,578.9999999999793,2239.000000000013,484.00000000000887,1506.9999999999916,1919.9999999999884,-585.9999999999976,-359.99999999999943,787.9999999999998,,9960.000000000011
2017.06.01,-364.00000000000875,618.0000000000074,-415.99999999999415,136.0000000000099,642.9999999999936,535.0000000000077,209.00000000000364,-117.00000000001154,45.99999999999049,715.0000000000034,531.9999999999991,798.9999999999942,87.00000000000374,4.000000000004,825.9999999999934,2255.000000000007,594.0000000000083,1272.999999999991,1822.9999999999968,-462.9999999999912,-171.99999999999704,678.0000000000008,,10241.000000000013
2017.06.01,-380.00000000000256,722.0000000000005,-482.999999999989,106.00000000000875,622.0000000000115,514.9999999999987,200.00000000000017,-194.0000000000053,100.0000000000112,712.0000000000033,517.0000000000008,792.9999999999993,111.00000000000554,-5.999999999994898,905.9999999999775,2393.000000000001,641.0000000000053,1339.0000000000014,1901.9999999999816,-628.0000000000064,-162.9999999999967,656.000000000001,,10381.000000000013
2017.06.01,-359.0000000000093,774.000000000008,-480.99999999999807,209.00000000000318,619.000000000014,634.0000000000013,148.0000000000037,-268.0000000000016,120.99999999999334,793.9999999999969,502.9999999999979,893.9999999999948,147.00000000000824,-39.00000000000014,1096.99999999998,2741.0000000000155,756.0000000000002,1329.0000000000025,2142.9999999999836,-739.0000000000008,-87.0000000000033,589.0000000000061,,11524.999999999995
2017.06.01,-434.000000000001,944.0000000000115,-550.9999999999903,197.00000000000273,585.9999999999976,631.0000000000038,194.0000000000053,-334.00000000001205,112.000000000001,852.0000000000039,564.9999999999933,946.0000000000024,174.00000000000747,-110.99999999999443,1268.999999999977,2933.0000000000077,824.0000000000123,1395.9999999999973,2189.999999999981,-736.0000000000033,-85.99999999999852,619.0000000000028,,12180.00000000001
2017.06.01,-406.00000000000637,961.9999999999961,-539.0000000000006,167.0000000000016,575.9999999999987,602.999999999998,194.0000000000053,-391.9999999999924,121.99999999999989,808.0000000000069,512.9999999999968,898.9999999999942,136.00000000000279,-124.99999999999733,1252.999999999986,2928.0000000000196,770.0000000000102,1359.9999999999834,2157.999999999993,-716.0000000000056,-88.99999999999864,620.0000000000094,,11802.000000000002
2017.06.01,-525.0000000000088,1088.0,-591.9999999999925,29.000000000010573,490.999999999997,540.0000000000072,254.00000000000978,-357.99999999999164,45.99999999999049,805.0000000000068,553.999999999999,920.9999999999941,163.00000000000205,-165.9999999999995,1210.9999999999843,2957.0000000000095,676.0000000000019,1332.999999999984,2096.999999999993,-661.0000000000005,-140.00000000000057,633.0000000000058,,11356.000000000002
2017.06.01,-365.0000000000042,1053.9999999999993,-509.99999999998823,-3.9999999999906777,452.00000000000796,507.0000000000019,240.00000000000688,-534.0000000000123,140.99999999999113,585.000000000008,415.99999999999415,775.9999999999989,63.00000000000195,-210.99999999999451,1134.999999999991,2829.999999999999,546.0000000000065,1183.0000000000007,1925.9999999999832,-574.9999999999922,-141.00000000000534,592.0000000000036,,10106.000000000005
2017.06.01,-326.9999999999995,983.0000000000006,-470.9999999999992,41.00000000001103,469.0000000000083,516.0000000000053,191.00000000000784,-514.9999999999987,147.99999999999258,582.0000000000078,395.99999999999636,756.9999999999966,83.00000000001084,-190.99999999999673,1114.9999999999807,2755.0000000000186,556.0000000000116,1150.999999999991,1892.999999999989,-631.0000000000038,-118.99999999999977,535.0000000000077,,9917.000000000036
2017.06.01,-341.0000000000024,912.0000000000017,-451.0000000000014,112.99999999999955,608.9999999999928,529.9999999999972,172.00000000000549,-426.9999999999996,110.99999999999443,673.0000000000018,480.99999999999807,778.9999999999964,112.000000000001,-158.99999999999804,1127.999999999986,2701.00000000002,613.0000000000138,1279.9999999999923,1896.9999999999932,-641.0000000000027,-150.99999999999625,610.0000000000106,,10551.000000000004
2017.06.01,-301.0000000000068,913.0000000000083,-431.0000000000036,162.00000000000614,625.9999999999932,535.0000000000077,182.00000000000438,-478.0000000000006,137.00000000000932,677.0000000000067,458.9999999999983,754.9999999999945,74.00000000000739,-175.99999999999838,1191.9999999999789,2699.000000000007,649.0000000000009,1273.9999999999973,1871.9999999999848,-592.9999999999991,-123.00000000000466,632.0000000000103,,10736.000000000002
2017.06.01,-343.00000000000443,941.0000000000141,-462.0000000000068,141.00000000000534,659.0000000000095,548.9999999999995,201.00000000000674,-455.0000000000054,119.00000000000244,704.0000000000077,508.9999999999928,800.0000000000007,85.00000000000173,-171.99999999999437,1197.0000000000027,2774.00000000001,658.0000000000013,1349.0000000000002,1942.9999999999836,-590.0000000000016,-159.9999999999966,683.0000000000002,,11130.00000000003
2017.06.01,-291.0000000000079,890.9999999999974,-446.9999999999974,182.00000000000216,689.0000000000063,573.0000000000013,194.0000000000053,-473.0000000000123,163.00000000000205,686.000000000007,485.99999999999756,783.9999999999958,54.00000000000959,-149.99999999999457,1194.9999999999932,2763.0000000000045,688.0000000000024,1361.9999999999966,1974.9999999999934,-584.9999999999911,-146.0000000000008,696.0000000000077,,11289.000000000018
2017.06.01,-330.0000000000081,863.9999999999981,-480.99999999999807,152.00000000000102,778.000000000012,585.0000000000022,210.00000000001017,-395.99999999999636,154.99999999999403,698.9999999999981,561.9999999999958,822.9999999999959,64.0000000000085,-104.00000000000409,1125.0,2748.0000000000173,693.000000000012,1512.0000000000023,2039.9999999999973,-597.9999999999874,-224.00000000000375,781.0000000000094,,11658.000000000055
2017.06.01,-309.99999999999915,839.9999999999964,-482.999999999989,93.00000000000352,787.0000000000043,619.9999999999983,208.00000000000819,-398.9999999999938,178.00000000001148,617.0000000000044,552.9999999999924,844.0000000000003,53.00000000000304,-85.99999999999719,1025.999999999982,2806.0000000000196,628.0000000000001,1519.999999999988,2120.999999999995,-604.9999999999889,-272.99999999999613,786.0000000000089,,11524.000000000051
2017.06.01,-341.0000000000024,887.9999999999999,-495.99999999998533,90.00000000000341,811.0000000000061,580.9999999999982,216.0000000000051,-402.0000000000135,156.00000000000057,650.0000000000057,586.9999999999931,830.9999999999928,73.00000000000084,-105.99999999999498,1069.9999999999932,2775.0000000000164,639.00000000001,1564.999999999994,2057.9999999999823,-609.9999999999994,-290.00000000000625,809.9999999999997,,11555.0
2017.06.01,-311.00000000000574,912.0000000000017,-480.99999999999807,130.00000000000966,852.0000000000083,624.9999999999977,178.00000000000037,-468.00000000000176,174.00000000000747,653.9999999999964,587.9999999999997,848.9999999999998,87.00000000000374,-136.99999999999824,1147.9999999999961,2909.000000000006,664.0000000000015,1590.9999999999868,2125.9999999999836,-676.9999999999943,-286.00000000000136,790.0000000000018,,11917.000000000002
2017.06.01,-325.00000000000864,883.0000000000116,-490.999999999997,130.00000000000966,890.9999999999974,619.9999999999983,200.00000000000017,-422.00000000001125,170.00000000000347,670.0000000000017,617.9999999999964,856.0000000000013,74.00000000000739,-112.000000000001,1116.9999999999902,2870.000000000017,677.0000000000067,1648.000000000005,2135.9999999999823,-639.9999999999961,-308.9999999999975,846.0000000000023,,12107.000000000018
2017.06.01,-323.0000000000066,858.0000000000032,-461.0000000000003,141.00000000000534,785.9999999999978,651.999999999997,157.00000000000713,-390.0000000000015,157.99999999999147,632.9999999999956,564.9999999999933,890.0000000000019,118.00000000000699,-136.99999999999824,1090.9999999999798,2854.000000000001,653.0000000000058,1492.9999999999889,2099.999999999991,-675.0000000000034,-230.99999999999454,706.0000000000066,,11637.999999999969
2017.06.02,-331.999999999999,876.9999999999944,-468.9999999999861,171.00000000000648,764.9999999999934,623.0000000000069,174.00000000000747,-388.9999999999949,150.99999999999002,683.9999999999975,585.9999999999976,854.9999999999947,107.00000000000153,-153.99999999999858,1163.9999999999873,2838.0000000000073,700.0000000000028,1485.000000000003,2081.999999999984,-652.0000000000082,-209.00000000000318,722.0000000000005,,11778.999999999985
2017.06.02,-320.00000000000915,909.0000000000042,-475.0000000000032,149.0000000000009,775.9999999999989,621.0000000000049,185.00000000000182,-461.0000000000003,167.9999999999904,674.0000000000066,557.9999999999918,846.9999999999977,85.00000000000173,-149.99999999999457,1173.0000000000018,2879.0000000000095,678.0000000000115,1495.0000000000018,2088.000000000001,-641.0000000000027,-228.9999999999992,747.0000000000088,,11756.000000000024
2017.06.02,-350.00000000000585,886.000000000009,-503.99999999999335,158.00000000000125,766.0,589.0000000000061,197.00000000000273,-397.0000000000029,150.99999999999002,722.999999999999,573.9999999999967,839.9999999999964,94.00000000000519,-104.99999999999955,1156.9999999999823,2777.0000000000073,719.0000000000083,1522.0000000000011,2071.0000000000005,-648.0000000000041,-215.0000000000034,753.0000000000036,,11758.000000000002
2017.06.02,-368.00000000000165,914.9999999999991,-526.0000000000042,171.00000000000648,734.0000000000124,575.0000000000033,229.00000000000142,-392.9999999999989,154.0000000000097,763.0000000000052,570.9999999999993,842.9999999999937,73.00000000000084,-104.99999999999955,1206.9999999999936,2792.000000000017,761.0000000000099,1522.0000000000011,2078.9999999999864,-614.0000000000034,-185.00000000000227,777.0000000000055,,11975.000000000033
2017.06.02,-350.00000000000585,919.0000000000032,-503.99999999999335,151.00000000001046,785.0000000000134,587.0000000000042,199.00000000000472,-418.9999999999916,154.0000000000097,721.0000000000036,586.9999999999931,841.0000000000028,92.00000000000318,-124.99999999999733,1187.9999999999882,2823.00000000002,712.0000000000033,1549.9999999999848,2073.999999999998,-651.0000000000016,-230.00000000000398,773.0000000000015,,11877.000000000051
2017.06.02,-320.00000000000915,924.0000000000136,-465.99999999998863,230.00000000000398,792.9999999999993,573.9999999999967,168.00000000000148,-465.0000000000043,148.99999999999915,766.0000000000053,566.9999999999953,807.0000000000022,99.00000000000463,-158.99999999999804,1289.999999999992,2809.000000000017,758.0000000000098,1505.9999999999852,1996.999999999982,-663.999999999998,-179.00000000000205,738.0000000000053,,11922.000000000013
2017.06.02,-312.00000000000114,944.0000000000115,-479.99999999999153,412.00000000000614,808.0000000000088,604.0000000000045,180.0000000000024,-497.99999999999847,174.00000000000747,942.9999999999978,566.9999999999953,827.9999999999955,80.00000000000229,-156.00000000000057,1546.999999999997,2900.0000000000136,983.0000000000041,1544.9999999999964,2082.9999999999905,-658.0000000000031,-54.000000000002046,766.0,,13206.000000000036
2017.06.02,-343.9999999999999,958.0000000000144,-504.9999999999999,432.00000000000216,766.0,546.000000000002,201.00000000000674,-463.0000000000134,161.00000000001114,1004.9999999999955,570.9999999999993,795.9999999999967,88.00000000001029,-146.00000000000168,1586.999999999989,2772.000000000019,1032.0000000000107,1533.999999999991,1988.9999999999964,-648.9999999999885,-13.999999999995794,762.0000000000072,,13079.000000000051
2017.06.02,-367.0000000000062,964.0000000000093,-526.0000000000042,395.00000000001023,731.9999999999993,502.9999999999979,259.0000000000092,-442.9999999999934,156.00000000000057,996.9999999999999,569.9999999999927,771.9999999999949,53.00000000000304,-136.00000000000279,1550.9999999999877,2693.000000000012,1013.0000000000052,1522.9999999999854,1932.9999999999848,-547.0000000000086,-18.000000000000682,817.000000000001,,12893.99999999998
2017.06.02,-342.000000000009,944.9999999999958,-507.9999999999973,381.0000000000002,743.0000000000048,504.00000000000443,270.0000000000036,-451.0000000000014,168.99999999999693,953.000000000003,556.0000000000009,756.9999999999966,21.00000000000435,-132.99999999999423,1501.9999999999811,2661.0000000000023,977.0000000000039,1509.999999999989,1909.9999999999895,-500.9999999999959,-36.000000000001364,836.0000000000034,,12723.99999999998
2017.06.02,-335.0000000000075,849.0000000000109,-524.9999999999977,412.00000000000614,788.9999999999952,534.0000000000011,237.00000000000944,-374.0000000000077,188.9999999999947,974.0000000000038,574.9999999999922,778.9999999999964,41.000000000002146,-60.00000000000449,1445.999999999998,2609.000000000017,1032.0000000000107,1585.9999999999986,1993.9999999999848,-595.9999999999966,-40.99999999999682,831.000000000004,,12946.000000000015
2017.06.02,-318.00000000000716,827.0,-504.9999999999999,433.00000000000693,754.0000000000102,545.0000000000066,227.00000000001052,-375.9999999999986,190.00000000000128,974.0000000000038,544.0,775.9999999999989,42.0000000000087,-60.00000000000449,1447.999999999979,2605.0000000000127,1032.0000000000107,1520.9999999999945,1991.9999999999939,-601.000000000007,-4.9999999999954525,787.9999999999998,,12833.000000000025
2017.06.02,-336.00000000000296,846.9999999999977,-489.0000000000061,388.00000000000523,746.0000000000023,553.0000000000035,232.00000000000998,-370.00000000000364,154.99999999999403,948.0000000000075,553.999999999999,797.9999999999987,50.0000000000056,-83.9999999999952,1411.0000000000014,2650.000000000019,967.000000000013,1492.0000000000045,1990.9999999999873,-561.9999999999958,-31.00000000000591,787.9999999999998,,12698.00000000004
