date,USDCHF,GBPUSD,EURUSD,USDCAD,AUDUSD,GBPCHF,EURCHF,AUDCHF,NZDCHF,EURGBP,GBPCAD,GBPAUD,EURJPY,EURCAD,EURAUD,AUDCAD,NZDCAD,AUDNZD,empty,sum
2019.10.22,407.0000000000018,343.00000000000443,289.9999999999903,-253.99999999999866,-168.00000000000148,-197.00000000000273,-194.0000000000053,420.9999999999936,-604.0000000000045,-30.999999999992145,805.9999999999956,-819.9999999999985,141.9999999999959,682.9999999999892,-702.9999999999869,26.999999999999247,-305.99999999999517,-195.00000000001182,,-353.00000000002717
2019.10.22,412.00000000000125,238.0000000000049,262.999999999991,-217.0000000000005,-194.0000000000053,-310.0000000000103,-218.00000000000708,437.999999999994,-631.0000000000038,20.0000000000089,614.0000000000034,-736.0000000000033,158.00000000000125,613.9999999999812,-727.9999999999953,87.99999999999919,-368.00000000000165,-206.00000000001728,,-763.0000000000593
2019.10.22,401.00000000000693,326.9999999999884,246.99999999999721,-173.00000000000094,-192.99999999999872,-205.00000000001074,-226.99999999999943,435.9999999999919,-580.0000000000027,-52.99999999999194,675.0000000000034,-863.9999999999981,117.00000000000443,547.999999999993,-699.9999999999895,115.99999999999389,-332.99999999999443,-125.00000000001954,,-586.0000000000271
2019.10.22,458.00000000000284,397.99999999998727,289.9999999999903,-418.0000000000073,-178.99999999999582,-209.00000000001472,-246.00000000001288,465.9999999999998,-612.0000000000015,-67.9999999999903,1083.9999999999961,-926.0000000000045,120.00000000000455,866.9999999999956,-727.9999999999953,-70.0000000000034,-175.00000000000293,-137.00000000000932,,-85.00000000006148
2019.10.22,461.0000000000003,-12.999999999996348,200.00000000000017,-459.0000000000094,-212.00000000000108,-616.0000000000165,-340.00000000000693,498.9999999999939,-648.0000000000041,138.00000000000477,598.999999999994,-424.00000000000216,40.99999999999682,792.9999999999993,-674.9999999999811,-55.000000000005045,-195.00000000000074,-150.00000000000568,,-1056.0000000000398
2019.10.22,497.000000000003,11.999999999989797,225.99999999999287,-449.9999999999948,-189.00000000000583,-642.0000000000092,-353.0000000000033,502.9999999999979,-610.0000000000106,140.0000000000068,625.9999999999932,-401.00000000000693,45.000000000001705,821.9999999999894,-657.9999999999808,-80.99999999999774,-114.00000000000298,-79.00000000000685,,-706.0000000000443
2019.10.22,492.0000000000035,-5.000000000010552,204.99999999998852,-476.9999999999941,-228.00000000000597,-649.0000000000107,-370.00000000000364,539.0000000000006,-626.9999999999998,135.00000000000733,619.9999999999983,-478.0000000000006,-25.000000000005684,823.9999999999803,-719.9999999999873,-45.000000000006146,-126.99999999999933,-51.000000000001044,,-987.0000000000464
2019.10.22,478.0000000000006,-19.00000000001345,200.00000000000017,-482.00000000000466,-217.99999999999596,-649.999999999995,-361.9999999999957,520.9999999999936,-637.0000000000098,143.00000000000423,622.9999999999958,-432.9999999999945,-3.0000000000001137,821.9999999999894,-688.9999999999841,-65.00000000000395,-144.99999999999514,-95.00000000000064,,-1011.0000000000091
2019.10.22,467.0000000000063,110.99999999999443,200.99999999998454,-452.00000000000796,-212.99999999999653,-503.000000000009,-344.99999999999534,508.9999999999928,-616.0000000000055,56.0000000000005,750.0000000000063,-608.9999999999928,39.99999999999204,790.9999999999861,-680.9999999999983,-46.999999999997044,-148.99999999999915,-82.00000000000429,,-772.0000000000432
2019.10.22,456.00000000000085,-191.99999999999218,161.99999999999548,-452.00000000000796,-233.00000000000543,-785.9999999999978,-372.00000000001677,520.9999999999936,-637.0000000000098,228.00000000000597,351.99999999999676,-221.99999999998886,-12.000000000000455,737.9999999999942,-672.9999999999902,-21.999999999999797,-183.99999999999528,-97.00000000001374,,-1425.0000000000314
2019.10.22,491.0000000000081,-205.00000000001074,218.99999999999142,-412.9999999999967,-168.99999999999693,-835.000000000008,-354.0000000000099,480.99999999999807,-607.0000000000019,285.00000000000193,343.99999999998875,-102.00000000000209,10.99999999999568,774.9999999999924,-617.9999999999852,-80.99999999999774,-141.00000000000225,-116.00000000000499,,-1035.00000000004
2019.10.22,500.00000000000045,683.9999999999957,367.99999999999056,-334.9999999999964,-92.00000000000318,17.000000000000348,-218.00000000000708,412.00000000000125,-571.0000000000103,-196.99999999999162,1350.0000000000068,-1107.999999999998,308.9999999999975,879.9999999999919,-638.9999999999895,-128.00000000000588,-141.99999999999767,-165.00000000001512,,924.9999999999699
2019.10.22,497.000000000003,585.9999999999976,309.99999999998806,-347.9999999999928,-146.00000000000168,-65.00000000000395,-273.0000000000121,463.9999999999977,-667.0000000000065,-178.99999999999582,1239.9999999999966,-1119.9999999999877,198.99999999999807,819.9999999999985,-687.9999999999998,-65.00000000000395,-259.9999999999936,-241.00000000000233,,63.99999999997942
2019.10.22,520.0000000000093,496.99999999999187,288.99999999998374,-327.99999999999494,-150.00000000000568,-185.00000000001293,-319.0000000000026,483.0000000000001,-651.0000000000016,-132.99999999999423,1093.999999999995,-997.0000000000034,204.9999999999983,769.9999999999818,-661.0000000000005,-46.999999999997044,-234.00000000000088,-192.00000000001438,,-39.00000000006824
2019.10.22,539.0000000000006,547.0000000000086,320.9999999999935,-334.9999999999964,-148.0000000000037,-168.0000000000126,-309.0000000000037,495.9999999999964,-656.000000000001,-140.99999999999113,1168.9999999999977,-1073.9999999999973,234.99999999999943,816.9999999999789,-709.9999999999884,-51.99999999999649,-219.00000000000253,-178.00000000001148,,133.99999999997067
2019.10.22,538.0000000000051,784.0000000000069,360.9999999999891,-375.9999999999986,-90.0000000000012,68.00000000000139,-273.9999999999965,428.9999999999905,-614.0000000000034,-246.99999999999721,1539.999999999986,-1373.9999999999864,272.99999999999613,931.9999999999995,-733.9999999999902,-143.9999999999997,-103.99999999999298,-215.00000000000963,,752.9999999999985
2019.10.23,472.00000000000574,835.000000000008,356.00000000000074,-390.0000000000015,-68.99999999999685,173.99999999998528,-191.00000000000784,358.9999999999982,-544.0,-247.99999999999267,1607.000000000003,-1373.000000000002,280.00000000000114,929.9999999999864,-669.9999999999928,-178.00000000000037,-97.00000000000264,-208.00000000000819,,1044.9999999999832
2019.10.23,540.0000000000072,800.0000000000007,359.99999999998255,-387.000000000004,-82.99999999999974,109.99999999998789,-285.00000000000193,424.9999999999976,-586.0000000000088,-266.999999999995,1550.9999999999914,-1292.9999999999886,271.0000000000008,964.9999999999936,-614.9999999999877,-157.00000000000713,-109.00000000000354,-197.00000000000273,,1042.999999999963
2019.10.23,508.00000000000847,748.9999999999997,320.9999999999935,-383.0,-111.00000000000554,83.9999999999952,-275.000000000003,434.9999999999965,-600.0000000000006,-267.99999999999045,1497.9999999999993,-1265.9999999999893,251.00000000000477,872.9999999999905,-624.9999999999867,-131.00000000000333,-136.00000000000279,-175.00000000001404,,748.999999999992
2019.10.23,522.0000000000002,520.9999999999936,298.9999999999826,-397.0000000000029,-139.00000000000023,-191.00000000000784,-312.00000000000114,471.99999999999466,-634.0000000000013,-128.99999999999022,1224.000000000003,-1024.0000000000027,189.99999999999773,861.999999999985,-650.9999999999794,-107.99999999999699,-159.9999999999935,-173.00000000000094,,171.99999999997962
2019.10.23,527.0000000000108,611.000000000006,309.99999999998806,-375.9999999999986,-161.00000000000003,-73.00000000001194,-304.9999999999997,497.99999999999847,-641.0000000000027,-183.99999999999528,1310.9999999999955,-1221.0000000000055,240.99999999999966,854.9999999999835,-722.0000000000005,-63.00000000000195,-180.99999999999784,-145.00000000001734,,280.99999999995083
2019.10.23,538.0000000000051,645.999999999991,315.99999999998295,-367.99999999999056,-165.00000000000404,-60.99999999999994,-311.0000000000168,500.9999999999959,-669.0000000000085,-215.99999999999397,1339.9999999999857,-1261.9999999999854,219.99999999999886,848.9999999999886,-732.9999999999836,-53.00000000000304,-209.9999999999991,-168.0000000000126,,193.99999999995046
2019.10.23,527.0000000000108,766.0,315.99999999998295,-348.9999999999993,-131.99999999999878,70.99999999999883,-297.9999999999983,467.9999999999906,-634.0000000000013,-294.9999999999897,1473.9999999999975,-1344.9999999999961,385.9999999999957,828.9999999999909,-656.9999999999965,-82.00000000000429,-187.9999999999993,-179.00000000001802,,677.9999999999657
2019.10.23,561.0000000000003,777.9999999999898,344.99999999999534,-337.0000000000095,-151.00000000000114,34.000000000000696,-307.00000000001285,509.9999999999993,-654.0000000000101,-275.99999999999847,1472.999999999991,-1404.0000000000052,350.9999999999991,853.9999999999992,-743.9999999999891,-51.99999999999649,-192.99999999999872,-143.00000000000423,,644.9999999999487
2019.10.23,553.0000000000035,875.999999999988,356.00000000000074,-327.00000000001063,-114.00000000000298,143.00000000000423,-287.9999999999994,466.9999999999952,-620.0000000000094,-334.9999999999964,1590.9999999999868,-1442.9999999999943,429.00000000000205,857.999999999981,-668.9999999999862,-92.00000000000318,-158.99999999999804,-154.0000000000097,,1071.999999999951
2019.10.23,572.0000000000058,957.0000000000078,392.9999999999989,-289.9999999999903,-24.999999999997247,204.00000000000418,-270.99999999999903,388.9999999999949,-541.0000000000026,-361.0000000000002,1658.0000000000039,-1327.999999999996,496.9999999999999,864.9999999999825,-508.9999999999817,-189.00000000000583,-63.00000000000195,-146.00000000000168,,1812.0000000000214
2019.10.23,574.0000000000078,947.9999999999933,390.0000000000015,-248.00000000000378,24.999999999997247,184.99999999999073,-278.00000000000045,343.9999999999999,-506.0000000000064,-359.99999999999363,1580.0000000000036,-1187.0000000000048,471.00000000000364,814.999999999988,-392.9999999999989,-221.99999999999997,-41.000000000002146,-152.0000000000188,,1944.9999999999566
2019.10.23,562.0000000000069,977.99999999999,403.99999999998215,-238.99999999998923,65.00000000000395,238.99999999998923,-249.00000000001032,291.99999999999227,-456.00000000000085,-367.99999999999056,1614.0000000000043,-1109.0000000000043,516.9999999999959,822.9999999999959,-311.99999999997897,-270.0000000000036,9.00000000000345,-145.00000000001734,,2354.9999999999695
2019.10.23,584.0000000000067,1004.9999999999892,420.9999999999825,-253.99999999999866,66.99999999999484,234.00000000000088,-261.0000000000001,308.9999999999926,-489.0000000000061,-371.99999999999454,1669.9999999999936,-1141.9999999999986,512.0000000000005,853.9999999999992,-334.9999999999964,-279.00000000000705,-9.00000000000345,-178.00000000001148,,2336.999999999943
2019.10.23,601.000000000007,1014.9999999999882,430.9999999999814,-238.0000000000049,53.999999999998494,224.000000000002,-268.0000000000016,334.00000000000097,-509.00000000000387,-371.99999999999454,1661.9999999999857,-1201.999999999992,540.9999999999968,858.9999999999875,-386.9999999999818,-251.99999999999667,-29.000000000001247,-174.00000000000747,,2289.9999999999636
2019.10.23,574.0000000000078,944.9999999999958,400.9999999999847,-249.99999999999466,34.99999999999615,180.0000000000024,-270.00000000001467,332.99999999999443,-507.0000000000019,-345.99999999999073,1577.9999999999905,-1136.999999999988,483.0000000000041,831.9999999999883,-384.9999999999909,-236.00000000000287,-42.999999999993044,-174.00000000000747,,2012.9999999999802
2019.10.23,552.0000000000081,885.0000000000025,397.0000000000029,-276.00000000000955,14.000000000002899,153.9999999999875,-246.00000000001288,325.99999999999295,-526.0000000000042,-308.9999999999926,1537.999999999995,-1110.9999999999952,456.99999999999363,855.9999999999901,-424.99999999998647,-226.00000000000398,-70.0000000000034,-195.00000000001182,,1794.9999999999552
2019.10.23,570.0000000000039,862.9999999999916,400.00000000000034,-269.9999999999925,0.0,109.00000000000354,-262.00000000000665,364.9999999999931,-552.0000000000081,-290.9999999999968,1500.9999999999968,-1107.999999999998,447.00000000000273,850.9999999999795,-464.9999999999821,-206.00000000000617,-92.00000000000318,-200.00000000000017,,1659.9999999999782
2019.10.23,533.0000000000057,809.9999999999997,354.9999999999942,-323.99999999999096,-33.000000000005244,102.99999999998644,-263.99999999999756,373.99999999999653,-555.0000000000055,-292.9999999999988,1500.9999999999968,-1133.9999999999907,402.9999999999916,849.9999999999952,-475.99999999998755,-195.00000000000074,-95.99999999999609,-193.00000000002092,,1365.999999999972
2019.10.23,481.0000000000092,767.9999999999909,358.9999999999982,-313.99999999999204,17.999999999995797,129.00000000000134,-205.99999999999508,287.9999999999994,-507.0000000000019,-263.99999999999756,1431.0000000000045,-927.9999999999955,393.0000000000007,841.9999999999872,-362.99999999998,-255.00000000000523,-78.99999999999574,-241.00000000000233,,1552.0000000000218
2019.10.23,524.0000000000023,801.0000000000073,407.99999999998613,-302.0000000000023,17.999999999995797,104.99999999999955,-204.00000000000418,317.0000000000006,-556.0000000000009,-242.99999999999324,1452.9999999999932,-974.9999999999925,492.999999999995,893.9999999999948,-433.99999999997885,-248.00000000000378,-119.99999999999788,-282.0000000000045,,1648.9999999999966
2019.10.23,567.0000000000064,939.0000000000009,397.0000000000029,-310.9999999999946,63.99999999999739,191.99999999999218,-263.00000000001324,300.99999999999574,-531.0000000000036,-344.99999999999534,1649.999999999996,-1051.0000000000018,417.99999999999216,886.9999999999934,-310.9999999999946,-314.99999999999864,-39.00000000000014,-262.00000000000665,,1986.9999999999693
2019.10.23,592.0000000000036,882.000000000005,358.9999999999982,-381.99999999999346,17.000000000000348,99.99999999998899,-330.0000000000081,362.99999999999113,-578.0000000000007,-338.9999999999893,1668.9999999999873,-1107.999999999998,394.999999999996,916.99999999999,-364.9999999999931,-301.0000000000068,-36.999999999998145,-242.00000000000887,,1611.9999999999648
2019.10.23,575.0000000000033,873.999999999997,376.9999999999829,-364.00000000000875,26.000000000003798,109.99999999998789,-293.0000000000099,344.99999999999534,-587.0000000000042,-319.99999999999807,1641.0000000000036,-1066.9999999999957,405.9999999999917,922.999999999985,-370.999999999988,-300.0000000000003,-73.99999999999629,-289.0000000000059,,1611.9999999999434
2019.10.23,538.0000000000051,960.9999999999897,420.9999999999825,-340.9999999999913,24.999999999997247,246.99999999999721,-202.9999999999976,318.99999999999153,-565.9999999999999,-341.99999999999784,1716.9999999999907,-1194.9999999999905,456.00000000000307,953.9999999999882,-437.99999999998283,-282.99999999999994,-97.9999999999981,-298.00000000002046,,1873.9999999999668
2019.10.23,508.00000000000847,926.0000000000045,398.9999999999938,-334.9999999999964,7.0000000000014495,246.99999999999721,-194.0000000000053,317.9999999999961,-553.0000000000035,-334.9999999999964,1676.9999999999952,-1190.9999999999866,442.99999999999784,932.9999999999839,-449.9999999999948,-262.00000000000665,-100.00000000000009,-271.0000000000212,,1766.999999999968
2019.10.23,564.000000000009,948.9999999999999,486.999999999993,-333.9999999999899,10.999999999994348,193.99999999998306,-173.00000000000094,351.0000000000013,-585.0000000000022,-282.99999999999994,1689.0000000000073,-1204.000000000005,524.9999999999915,1027.9999999999845,-562.9999999999802,-262.00000000000665,-102.00000000000209,-273.0000000000121,,2018.9999999999643
2019.10.23,564.000000000009,719.000000000003,448.9999999999883,-388.0000000000106,7.0000000000014495,-28.000000000005798,-209.00000000001472,356.00000000000074,-609.000000000004,-159.9999999999935,1461.9999999999854,-887.9999999999999,424.99999999999716,1038.99999999999,-519.9999999999872,-292.00000000000335,-98.99999999999353,-308.0000000000194,,1519.9999999999427
2019.10.23,657.0000000000076,868.000000000002,532.9999999999835,-334.9999999999964,63.00000000000195,0.9999999999843467,-231.0000000000034,356.9999999999962,-647.0000000000086,-187.9999999999993,1587.000000000005,-950.9999999999908,468.0000000000035,1095.999999999986,-507.9999999999973,-328.0000000000061,-100.00000000000009,-360.0000000000048,,1981.9999999999634
2019.10.23,560.0000000000049,855.9999999999901,435.9999999999919,-326.0000000000041,31.000000000003247,109.99999999998789,-221.00000000000452,325.99999999999295,-616.0000000000055,-261.0000000000001,1563.0000000000032,-1017.9999999999856,394.999999999996,955.9999999999791,-439.99999999999596,-282.0000000000045,-151.00000000000114,-361.0000000000113,,1556.9999999999366
2019.10.23,563.0000000000024,790.0000000000018,407.99999999998613,-365.99999999999966,12.999999999996348,41.99999999998649,-246.99999999999721,347.9999999999928,-630.0000000000083,-236.99999999999832,1529.0000000000025,-973.0000000000016,352.99999999999443,962.9999999999806,-444.9999999999843,-284.0000000000065,-139.99999999999568,-355.0000000000164,,1331.9999999999352
2019.10.23,559.0000000000094,699.9999999999895,397.0000000000029,-401.00000000000693,-23.00000000000635,-39.00000000001125,-253.99999999999866,378.999999999996,-654.0000000000101,-188.9999999999947,1462.999999999992,-946.9999999999867,322.00000000000273,988.9999999999955,-516.9999999999897,-263.99999999999756,-151.9999999999966,-339.0000000000004,,1029.9999999999895
2019.10.23,544.0,669.9999999999928,377.9999999999894,-422.9999999999956,-53.00000000000304,-46.999999999997044,-258.0000000000027,392.9999999999989,-690.0000000000017,-184.99999999999073,1465.0000000000052,-1000.0000000000009,243.99999999999977,990.9999999999864,-558.9999999999984,-238.0000000000049,-200.00000000000017,-373.00000000000114,,658.9999999999759
2019.10.23,560.0000000000049,574.9999999999922,420.9999999999825,-340.00000000000693,-19.999999999997797,-170.00000000000347,-233.00000000001654,373.00000000000114,-671.0000000000105,-88.99999999999464,1208.9999999999934,-741.9999999999982,259.00000000000034,954.9999999999948,-540.9999999999915,-224.000000000002,-212.99999999999653,-373.00000000000114,,735.9999999999507
2019.10.23,566.0000000000109,607.0000000000019,376.9999999999829,-316.99999999998954,-41.000000000002146,-143.00000000000423,-283.99999999999534,398.9999999999938,-735.0000000000078,-137.9999999999937,1225.9999999999939,-855.9999999999901,183.9999999999975,869.999999999993,-525.999999999982,-182.00000000000438,-307.0000000000017,-441.0000000000025,,259.00000000000034
2019.10.23,621.0000000000049,737.9999999999942,436.9999999999985,-279.99999999999136,37.99999999999359,-82.00000000000429,-283.99999999999534,356.9999999999962,-714.0000000000035,-180.99999999999784,1344.9999999999961,-827.0,274.9999999999915,911.9999999999795,-426.9999999999996,-258.0000000000027,-258.9999999999981,-472.00000000000574,,938.9999999999561
2019.10.23,643.0000000000047,678.0000000000008,456.9999999999963,-339.0000000000004,0.0,-171.00000000001003,-287.000000000015,410.9999999999947,-741.0000000000027,-125.99999999999278,1344.9999999999961,-844.0000000000003,230.00000000000398,999.9999999999786,-542.9999999999824,-251.00000000000122,-236.00000000000287,-440.00000000001813,,785.9999999999495
2019.10.23,611.000000000006,618.0000000000074,384.9999999999909,-408.9999999999927,-9.999999999998899,-190.00000000000128,-327.99999999999494,404.99999999999983,-747.0000000000088,-143.9999999999997,1358.999999999999,-787.0000000000043,131.00000000000023,981.999999999994,-465.99999999998863,-285.00000000000193,-224.9999999999974,-462.0000000000068,,438.00000000000216
2019.10.23,672.0000000000059,626.9999999999998,431.99999999998795,-418.9999999999916,-26.000000000003798,-259.0000000000092,-346.0000000000019,461.99999999999574,-807.0000000000022,-114.99999999999844,1375.9999999999995,-845.0000000000068,173.00000000000182,1051.9999999999864,-574.9999999999922,-268.99999999999704,-247.99999999999267,-468.00000000000176,,416.99999999997937
2019.10.23,683.0000000000002,692.9999999999881,435.9999999999919,-398.9999999999938,-1.0000000000065512,-209.00000000001472,-357.00000000000733,444.9999999999954,-789.0000000000064,-151.9999999999966,1441.0000000000034,-868.9999999999865,158.99999999999181,1035.9999999999925,-518.9999999999806,-292.00000000000335,-227.99999999999488,-469.0000000000083,,608.999999999964
2019.10.23,671.0000000000105,736.9999999999877,397.0000000000029,-493.99999999999443,-29.999999999996696,-148.00000000001478,-382.0000000000157,467.9999999999906,-815.0000000000101,-211.99999999998997,1624.9999999999875,-1018.9999999999922,87.0000000000033,1088.9999999999845,-531.9999999999991,-317.0000000000006,-209.9999999999991,-479.0000000000072,,435.99999999994753
2019.10.23,715.0000000000101,655.9999999999899,391.9999999999924,-522.0000000000002,-26.999999999999247,-283.000000000011,-432.0000000000102,492.999999999999,-842.0000000000094,-165.9999999999995,1553.0000000000043,-892.9999999999883,102.99999999999443,1118.9999999999811,-517.9999999999962,-341.99999999999784,-193.99999999999417,-490.0000000000126,,321.99999999995214
2019.10.23,702.0000000000026,612.9999999999969,369.99999999998147,-574.0000000000078,-48.99999999999905,-307.99999999999716,-438.00000000000506,505.99999999999534,-835.000000000008,-151.9999999999966,1563.9999999999877,-889.9999999999908,73.99999999999807,1143.9999999999895,-538.9999999999784,-345.0000000000064,-161.00000000000003,-453.0000000000145,,228.999999999948
2019.10.23,649.0000000000107,547.0000000000086,325.99999999998187,-543.0000000000045,-60.99999999999994,-302.0000000000023,-425.0000000000087,480.99999999999807,-802.0000000000027,-143.9999999999997,1444.000000000001,-821.9999999999894,64.99999999999773,1057.9999999999811,-498.9999999999828,-312.00000000000114,-198.99999999999363,-459.0000000000094,,1.9999999999849365
2019.10.23,658.0000000000031,418.9999999999916,322.9999999999844,-546.000000000002,-80.00000000000229,-442.00000000000904,-439.0000000000116,505.99999999999534,-826.0000000000045,-53.999999999998494,1273.9999999999973,-689.9999999999907,42.999999999992156,1052.9999999999927,-539.999999999985,-285.9999999999974,-224.9999999999974,-459.0000000000094,,-311.0000000000513
2019.10.23,614.0000000000034,285.00000000000193,256.99999999999613,-573.0000000000013,-97.9999999999981,-519.0000000000028,-453.99999999999886,495.000000000001,-821.000000000005,-14.999999999998348,1134.999999999997,-548.9999999999995,-55.999999999997385,998.9999999999943,-495.99999999998533,-282.0000000000045,-236.00000000000287,-462.0000000000068,,-776.000000000007
2019.10.23,650.0000000000061,343.99999999998875,273.9999999999965,-564.9999999999933,-92.99999999999864,-506.0000000000064,-477.0000000000163,515.9999999999942,-835.000000000008,-43.999999999999595,1204.9999999999893,-621.9999999999892,-42.00000000000159,1013.9999999999816,-509.99999999998823,-282.0000000000045,-227.99999999999488,-457.00000000001853,,-658.0000000000626
2019.10.23,681.0000000000093,344.99999999999534,298.9999999999826,-600.0000000000006,-99.00000000000463,-544.9999999999955,-487.0000000000152,541.9999999999981,-850.0000000000063,-26.999999999999247,1246.9999999999982,-638.0000000000052,-31.00000000000591,1084.9999999999804,-553.9999999999878,-297.9999999999983,-202.9999999999976,-446.0000000000131,,-579.0000000000654
2019.10.23,627.0000000000109,368.9999999999971,306.9999999999906,-609.9999999999994,-65.00000000000395,-496.00000000000756,-407.0000000000018,483.99999999999557,-852.0000000000083,-7.9999999999968985,1326.9999999999893,-774.9999999999924,-22.00000000000557,1112.9999999999861,-594.99999999999,-338.00000000000495,-219.00000000000253,-503.000000000009,,-663.0000000000528
2019.10.24,637.0000000000098,380.00000000000256,285.00000000000193,-611.9999999999903,-89.00000000000574,-477.0000000000163,-400.00000000000034,441.99999999999795,-796.0000000000078,-35.999999999991594,1282.0000000000055,-648.0000000000041,-6.000000000000227,1080.9999999999986,-524.9999999999977,-311.00000000000574,-197.00000000000273,-471.0000000000214,,-461.000000000028
2019.10.24,644.0000000000001,363.9999999999866,289.9999999999903,-600.0000000000006,-85.99999999999719,-478.0000000000006,-422.00000000001125,461.99999999999574,-814.0000000000036,-42.999999999993044,1255.0000000000061,-638.9999999999895,7.000000000005002,1127.9999999999957,-507.9999999999973,-314.99999999999864,-188.9999999999947,-454.00000000002103,,-398.000000000028
2019.10.24,664.000000000009,380.9999999999869,293.99999999999426,-574.0000000000078,-78.00000000000028,-492.0000000000035,-475.0000000000032,509.9999999999993,-842.0000000000094,-40.99999999999105,1256.999999999997,-624.9999999999867,-7.999999999995566,1047.9999999999823,-500.9999999999959,-309.99999999999915,-209.00000000000364,-480.00000000001376,,-481.0000000000412
2019.10.24,647.0000000000086,323.99999999999096,281.99999999998226,-564.000000000009,-82.99999999999974,-524.9999999999977,-465.0000000000043,500.9999999999959,-842.0000000000094,-21.999999999999797,1170.9999999999886,-556.0000000000009,3.0000000000001137,1027.0000000000002,-488.9999999999839,-297.00000000000284,-225.99999999999287,-480.00000000001376,,-594.0000000000476
2019.10.24,657.0000000000076,353.0000000000033,286.99999999999284,-564.9999999999933,-67.00000000000594,-510.00000000001046,-473.99999999999665,492.999999999999,-829.0000000000019,-35.999999999991594,1211.999999999991,-560.9999999999893,9.000000000000341,1034.999999999986,-463.9999999999977,-317.0000000000006,-197.99999999999818,-474.0000000000189,,-449.00000000002484
2019.10.24,648.0000000000041,275.000000000003,283.99999999999534,-558.9999999999984,-56.99999999999594,-580.0000000000027,-470.00000000001484,478.0000000000006,-826.0000000000045,13.00000000000745,1099.0000000000055,-419.9999999999982,16.999999999995907,1022.9999999999961,-434.9999999999854,-324.00000000000205,-207.99999999999707,-489.0000000000061,,-530.9999999999973
2019.10.24,683.0000000000002,368.9999999999971,297.9999999999983,-556.0000000000009,-19.999999999997797,-523.0000000000068,-489.0000000000061,461.0000000000003,-807.0000000000022,-41.9999999999976,1221.9999999999898,-452.99999999999227,58.9999999999975,1035.9999999999925,-362.99999999998,-370.00000000000364,-156.00000000000057,-478.0000000000006,,-129.00000000001302
2019.10.24,686.0000000000089,334.9999999999964,289.9999999999903,-539.0000000000006,-28.000000000005798,-555.0000000000166,-499.000000000005,470.9999999999992,-814.0000000000036,-26.999999999999247,1161.9999999999964,-419.9999999999982,21.000000000000796,1006.9999999999801,-368.9999999999971,-351.99999999999676,-175.00000000000293,-477.0000000000163,,-283.00000000007014
2019.10.24,668.0000000000019,313.99999999999204,258.0000000000027,-539.0000000000006,-38.0000000000047,-560.0000000000049,-510.00000000001046,469.99999999999267,-798.0000000000098,-34.99999999999615,1129.9999999999866,-426.9999999999996,18.999999999991246,966.9999999999845,-346.9999999999862,-339.0000000000004,-168.00000000000148,-453.0000000000145,,-388.0000000000771
2019.10.24,641.0000000000027,304.9999999999997,220.99999999998232,-580.0000000000027,-102.99999999999754,-529.0000000000017,-519.0000000000028,517.0000000000008,-823.000000000007,-56.99999999999594,1175.9999999999993,-594.99999999999,-34.000000000006025,958.9999999999987,-452.99999999999227,-282.0000000000045,-198.99999999999363,-428.00000000000614,,-783.0000000000166
2019.10.24,603.0000000000091,238.99999999998923,193.99999999998306,-583.0000000000002,-101.00000000000664,-541.9999999999981,-504.0000000000156,486.999999999993,-736.0000000000033,-32.999999999994145,1092.000000000004,-487.99999999999955,-40.99999999999682,929.9999999999864,-403.99999999998215,-284.0000000000065,-115.99999999999389,-317.0000000000117,,-604.0000000000435
2019.10.24,621.0000000000049,296.0000000000074,229.99999999999687,-550.9999999999903,-40.00000000000669,-520.0000000000093,-485.0000000000021,439.99999999999596,-686.0000000000089,-45.99999999999049,1119.9999999999877,-398.9999999999938,3.0000000000001137,944.9999999999958,-314.99999999999864,-346.9999999999973,-53.00000000000304,-313.00000000000773,,-100.0000000000197
2019.10.24,631.0000000000038,299.99999999998914,244.9999999999841,-548.9999999999995,-43.999999999999595,-531.9999999999991,-485.0000000000021,449.9999999999948,-685.0000000000023,-40.99999999999105,1120.9999999999943,-408.9999999999927,10.99999999999568,958.9999999999987,-342.9999999999822,-340.00000000000693,-43.999999999999595,-293.0000000000099,,-48.000000000024386
2019.10.24,639.0000000000007,336.00000000000296,243.99999999999977,-533.99999999999,-34.000000000000696,-490.999999999997,-492.0000000000035,446.9999999999974,-681.0000000000093,-60.99999999999994,1157.9999999999923,-455.0000000000054,7.000000000005002,944.9999999999958,-323.99999999999096,-336.9999999999984,-41.000000000002146,-293.0000000000099,,32.999999999986585
2019.10.24,653.0000000000035,310.9999999999946,235.99999999999176,-537.9999999999941,-39.00000000000014,-541.9999999999981,-514.0000000000144,461.0000000000003,-693.0000000000102,-49.99999999999449,1124.9999999999982,-418.9999999999916,4.0000000000048885,936.9999999999878,-319.999999999987,-336.9999999999984,-42.999999999993044,-294.0000000000165,,-62.0000000000168
2019.10.24,649.0000000000107,319.999999999987,258.99999999998704,-506.0000000000064,9.999999999998899,-531.9999999999991,-489.0000000000061,410.9999999999947,-653.0000000000035,-37.99999999999359,1095.0000000000016,-296.9999999999917,37.9999999999967,935.9999999999812,-238.99999999998923,-379.0000000000071,-10.999999999994348,-306.00000000000625,,267.99999999996055
2019.10.24,651.0000000000016,323.0000000000066,248.99999999998812,-527.0000000000108,4.999999999999449,-534.0000000000123,-502.00000000000244,415.99999999999415,-681.0000000000093,-50.99999999998994,1129.9999999999866,-312.00000000000114,28.999999999996362,940.9999999999918,-229.99999999999687,-389.000000000006,-34.000000000000696,-341.00000000001353,,142.99999999992178
