date,GBPUSD,EURUSD,USDJPY,AUDUSD,NZDUSD,GBPCHF,EURCHF,CADCHF,AUDCHF,NZDCHF,EURGBP,GBPJPY,GBPCAD,EURJPY,EURCAD,EURAUD,EURNZD,NZDJPY,AUDCAD,NZDCAD,empty,sum
2015.02.24,539.0000000000006,887.9999999999999,404.0000000000106,901.9999999999917,-736.0000000000033,1839.0000000000127,-150.99999999999002,-4.000000000004,158.0000000000026,46.999999999997044,812.999999999997,-1278.00000000002,-2567.9999999999927,592.9999999999893,-222.00000000001108,-587.0000000000042,-339.99999999998477,-569.0000000000026,-233.00000000000543,-74.00000000000739,,-579.0000000000235
2015.02.24,404.9999999999887,662.000000000007,388.00000000000523,870.9999999999995,-748.9999999999997,1611.0000000000068,-281.99999999998226,-11.00000000000545,187.9999999999993,115.99999999999389,605.0,-1091.0000000000082,-2246.999999999999,343.9999999999941,-398.00000000000944,-825.0000000000091,-661.0000000000005,-596.0000000000036,-274.00000000000756,-162.0000000000066,,-2106.000000000037
2015.02.24,504.9999999999999,736.9999999999877,437.0000000000118,898.9999999999942,-795.0000000000013,1785.9999999999986,-286.99999999999284,-67.00000000000594,160.00000000000458,115.99999999999389,700.0000000000006,-1290.9999999999968,-2323.9999999999927,378.0000000000143,-283.000000000011,-771.0000000000106,-651.0000000000016,-611.0000000000042,-319.0000000000026,-230.000000000008,,-1911.0000000000216
2015.02.24,385.99999999999744,699.9999999999895,415.00000000000625,839.0000000000009,-766.9999999999955,1667.0000000000184,-317.9999999999961,-82.00000000000429,114.00000000000298,95.99999999999609,618.9999999999918,-1112.9999999999995,-2139.9999999999864,356.9999999999993,-292.00000000000335,-707.9999999999975,-648.9999999999885,-596.0000000000036,-274.00000000000756,-223.00000000000654,,-1968.9999999999854
2015.02.24,407.99999999998613,621.9999999999892,350.9999999999991,810.9999999999951,-778.9999999999964,1643.0000000000166,-341.99999999999784,-28.000000000005798,109.99999999999899,134.0000000000008,578.0000000000007,-1039.0000000000157,-2249.9999999999964,337.99999999999386,-448.000000000004,-751.9999999999972,-776.9999999999833,-661.0000000000014,-198.00000000000927,-202.0000000000022,,-2481.0000000000277
2015.02.24,254.999999999983,662.9999999999914,419.00000000001114,862.9999999999916,-795.9999999999967,1593.0,-369.99999999998147,-92.00000000000318,110.99999999999443,100.00000000000009,532.9999999999945,-967.000000000013,-2023.9999999999814,305.0000000000068,-364.00000000000875,-798.0000000000098,-753.9999999999881,-624.0000000000094,-280.00000000000244,-238.0000000000049,,-2465.000000000026
2015.02.24,380.9999999999869,614.0000000000034,416.000000000011,803.9999999999936,-768.000000000002,1575.9999999999995,-336.9999999999873,-85.00000000000173,190.99999999999673,151.9999999999966,563.9999999999978,-1104.0000000000134,-1908.999999999983,259.00000000001455,-245.0000000000063,-741.9999999999982,-737.9999999999942,-594.0000000000083,-339.0000000000004,-313.00000000000773,,-2217.000000000002
2015.02.24,380.9999999999869,662.000000000007,426.00000000000193,774.9999999999924,-731.9999999999993,1798.0000000000107,-435.9999999999919,-221.99999999999997,-14.999999999998348,-3.0000000000085514,590.999999999997,-1127.0000000000095,-1963.999999999988,295.0000000000159,-212.00000000001216,-636.9999999999986,-624.9999999999867,-546.0000000000065,-280.00000000000244,-258.0000000000027,,-2128.9999999999923
2015.02.24,385.99999999999744,726.9999999999887,523.0000000000103,771.9999999999949,-775.0000000000034,1878.0000000000018,-451.99999999998573,-170.00000000000347,12.999999999996348,34.000000000000696,637.9999999999941,-1231.9999999999993,-1998.9999999999952,275.0000000000057,-165.9999999999995,-486.999999999993,-545.9999999999799,-566.0000000000025,-295.0000000000008,-298.0000000000094,,-1739.999999999982
2015.02.24,339.0000000000004,675.9999999999877,237.99999999999955,505.99999999999534,-561.9999999999958,1762.000000000019,-415.99999999999415,-380.00000000000256,-219.00000000000253,-167.00000000000603,583.0000000000002,-771.000000000015,-1377.9999999999905,557.0000000000164,177.99999999998929,-116.00000000000499,-251.00000000000122,-503.0000000000001,-195.00000000000074,-294.00000000000534,,-413.0000000000113
2015.02.24,612.9999999999969,584.0000000000067,94.99999999999886,304.9999999999997,-417.99999999999613,1869.0000000000095,-403.99999999998215,-434.9999999999965,-431.99999999999903,-211.00000000000563,651.999999999997,-835.000000000008,-1691.9999999999825,581.9999999999936,119.00000000000244,173.00000000000094,-96.99999999999153,-419.00000000001114,-6.0000000000060005,-165.9999999999995,,-122.99999999997246
2015.02.24,519.0000000000028,611.000000000006,93.00000000000352,290.00000000000136,-585.9999999999976,1933.0000000000068,-512.9999999999857,-390.0000000000015,-483.99999999999557,-145.00000000000622,623.9999999999912,-776.0000000000105,-1700.999999999997,615.0000000000091,45.99999999999049,205.00000000001074,-390.0000000000015,-618.0000000000092,113.99999999999189,-285.00000000000193,,-837.9999999999924
2015.02.24,375.9999999999986,882.000000000005,32.00000000001069,390.0000000000015,-714.999999999999,2015.0000000000111,-396.9999999999807,-434.9999999999965,-495.9999999999964,-126.0000000000039,734.0000000000014,-509.00000000001455,-1692.9999999999889,1009.0000000000146,258.0000000000027,373.00000000000114,-291.9999999999812,-819.0000000000026,73.99999999999629,-356.00000000000074,,305.0000000000786
2015.02.24,514.9999999999987,814.0000000000036,-164.99999999999204,354.9999999999942,-675.0000000000034,1858.000000000004,-264.9999999999819,-255.00000000000523,-382.00000000000455,-25.00000000000835,754.9999999999945,-371.0000000000093,-1955.99999999998,1146.000000000015,112.000000000001,344.00000000001097,-300.99999999999574,-918.0000000000064,158.99999999999804,-273.000000000001,,472.00000000003274
2015.02.24,641.999999999987,587.9999999999885,-205.99999999998886,308.9999999999926,-566.9999999999953,1857.0000000000198,-376.9999999999829,-185.00000000000182,-370.00000000000364,-63.00000000000195,668.9999999999974,-463.0000000000223,-2136.999999999989,926.0000000000161,-185.99999999999727,143.00000000000423,-378.999999999996,-819.0000000000026,229.99999999999687,-130.0000000000079,,-517.999999999987
2015.02.24,597.9999999999874,553.9999999999878,-271.0000000000008,315.9999999999941,-561.0000000000003,1865.0000000000055,-461.99999999998465,-199.00000000000472,-383.0,-97.00000000000264,622.9999999999958,-308.00000000002115,-2102.999999999988,956.9999999999936,-251.00000000000122,86.0000000000083,-417.99999999998505,-859.9999999999994,234.00000000000088,-104.00000000000409,,-784.0000000000191
2015.02.24,516.9999999999897,567.9999999999907,-234.99999999999943,326.9999999999995,-546.000000000002,1836.0000000000155,-443.99999999999994,-204.99999999999963,-390.0000000000015,-123.00000000000644,597.9999999999985,-267.00000000002433,-2040.9999999999818,935.0000000000023,-255.00000000000523,82.00000000000429,-373.99999999998545,-822.0000000000027,235.99999999999176,-78.00000000000028,,-681.0000000000164
2015.02.24,658.0000000000031,506.0000000000064,-229.99999999998977,226.99999999999943,-476.9999999999941,1962.0000000000193,-506.9999999999908,-812.0000000000016,-483.0000000000001,-190.00000000000128,619.9999999999983,-441.0000000000025,-631.9999999999882,856.9999999999993,818.9999999999919,192.99999999999872,-308.9999999999815,-728.0000000000086,-431.0000000000036,-745.0000000000068,,-142.99999999995248
2015.02.24,585.9999999999976,577.9999999999897,-198.99999999999807,207.00000000000162,-424.9999999999976,1989.0000000000186,-537.9999999999941,-890.9999999999974,-551.0000000000015,-287.9999999999994,634.9999999999967,-405.00000000000114,-457.9999999999807,903.9999999999964,960.9999999999897,314.99999999999864,-109.99999999998789,-646.0000000000008,-447.0000000000085,-714.0000000000035,,503.0000000000183
2015.02.24,637.9999999999831,520.9999999999936,-188.99999999999295,119.99999999999788,-424.9999999999976,1984.000000000008,-542.9999999999824,-971.9999999999951,-607.9999999999974,-273.000000000001,622.9999999999958,-485.00000000001364,-248.99999999998812,828.000000000003,1089.999999999991,394.9999999999898,-181.9999999999933,-636.0000000000099,-475.0000000000032,-844.0000000000003,,317.99999999998784
2015.02.24,614.0000000000034,516.0000000000053,-209.99999999999375,156.00000000000057,-392.9999999999989,2061.000000000002,-605.9999999999955,-988.0,-624.0000000000023,-346.0000000000019,610.9999999999949,-421.0000000000207,-331.999999999999,844.9999999999989,1007.9999999999867,336.00000000000296,-127.99999999999478,-618.0000000000092,-464.00000000000887,-756.0000000000011,,260.99999999996817
2015.02.24,607.0000000000019,517.9999999999962,-220.99999999998943,117.99999999999588,-337.99999999999386,2040.0000000000196,-600.9999999999849,-1019.0000000000032,-648.0000000000041,-392.00000000000347,605.9999999999955,-394.00000000000546,-221.99999999998886,859.0000000000089,1085.999999999987,408.00000000000836,-7.999999999985796,-558.0000000000069,-470.9999999999992,-735.0000000000078,,635.0000000000404
2015.02.24,561.9999999999958,543.0000000000045,-131.00000000000023,152.99999999999204,-365.99999999999966,2046.0000000000146,-605.9999999999955,-1058.9999999999989,-668.9999999999974,-404.0000000000044,615.9999999999943,-462.0000000000175,-120.99999999999334,800.0000000000114,1166.0000000000005,400.00000000000034,7.0000000000014495,-519.0000000000055,-545.0000000000066,-805.0000000000001,,605.999999999996
2015.02.25,563.0000000000024,531.9999999999991,-144.99999999999602,185.00000000000182,-400.00000000000034,2015.0000000000111,-607.9999999999864,-1005.9999999999958,-605.9999999999955,-338.00000000000495,607.9999999999974,-450.00000000001705,-215.99999999999397,799.0000000000066,1075.9999999999882,327.99999999999494,-73.99999999999629,-579.0000000000077,-533.0000000000057,-796.0000000000078,,354.9999999999942
2015.02.25,541.9999999999981,544.9999999999955,-125.0,195.00000000000074,-383.99999999999545,2027.000000000001,-617.0000000000009,-995.0000000000015,-597.0000000000031,-361.0000000000002,596.9999999999919,-460.00000000000796,-234.00000000000088,780.0000000000011,1049.9999999999955,302.0000000000023,-47.99999999998139,-544.0000000000111,-520.0000000000093,-763.0000000000026,,389.9999999999719
2015.02.25,551.9999999999969,540.9999999999915,-173.99999999999238,185.00000000000182,-463.9999999999977,1907.0000000000143,-543.999999999989,-963.9999999999982,-548.0000000000041,-236.00000000000287,595.9999999999966,-402.00000000001523,-179.99999999998016,835.000000000008,1098.9999999999834,310.9999999999946,-231.99999999998778,-674.0000000000066,-544.0,-887.0000000000044,,177.00000000000853
2015.02.25,604.9999999999889,550.9999999999903,-229.99999999998977,142.99999999999312,-453.99999999999886,1976.0,-541.9999999999981,-939.0000000000009,-597.9999999999985,-252.0000000000078,626.9999999999998,-377.00000000000955,-337.99999999999386,909.9999999999966,1037.9999999999834,401.00000000000693,-197.99999999998707,-701.9999999999982,-443.99999999999994,-829.0000000000019,,347.99999999997397
2015.02.25,804.9999999999891,475.99999999998755,-354.99999999998977,-97.9999999999981,-115.99999999999389,2024.0000000000036,-502.9999999999868,-1032.999999999995,-695.9999999999966,-517.0000000000008,673.9999999999968,-425.00000000001137,-95.999999999985,961.0000000000127,1309.9999999999889,750.9999999999906,385.00000000001313,-394.00000000000546,-400.00000000000034,-644.0000000000001,,2109.0000000000196
2015.02.25,749.999999999984,451.99999999998573,-441.99999999999307,-121.99999999999989,-104.00000000000409,1958.0000000000152,-515.9999999999832,-1048.0000000000045,-775.0000000000034,-509.9999999999993,632.9999999999947,-218.00000000001774,-43.999999999999595,1032.0000000000107,1266.999999999996,764.9999999999934,378.00000000001165,-444.0000000000026,-353.0000000000033,-619.0000000000028,,2039.9999999999786
2015.02.25,726.0000000000044,506.0000000000064,-357.9999999999899,-2.000000000002,-200.99999999999562,2083.0000000000127,-573.9999999999857,-1092.9999999999995,-734.9999999999968,-492.999999999999,654.9999999999944,-325.00000000001705,-92.99999999998754,1002.0000000000095,1275.9999999999882,611.9999999999903,251.00000000000122,-498.00000000000466,-465.9999999999998,-707.000000000002,,1566.0000000000289
2015.02.25,756.0000000000011,492.9999999999879,-423.9999999999924,-323.0000000000066,24.000000000001798,2178.000000000013,-617.0000000000009,-1163.000000000003,-1068.0000000000023,-736.9999999999987,661.9999999999959,-260.0000000000193,-30.999999999981043,1060.0000000000023,1333.9999999999907,1181.999999999994,680.0000000000139,-281.0000000000059,-114.00000000000298,-474.00000000000773,,2876.9999999999795
2015.02.25,734.9999999999968,480.99999999999807,-403.99999999999636,-316.0000000000052,12.000000000000899,2089.0000000000077,-584.9999999999911,-1136.999999999999,-1039.0000000000011,-689.0000000000063,642.9999999999936,-266.00000000001955,-4.999999999988347,1026.0000000000105,1318.9999999999814,1154.999999999995,638.0000000000052,-280.00000000000114,-121.99999999999989,-487.99999999999955,,2766.9999999999823
2015.02.25,814.0000000000036,451.99999999998573,-413.99999999998727,-335.0000000000075,26.999999999999247,2115.0,-583.9999999999845,-1132.9999999999952,-1027.0000000000002,-680.0000000000028,661.9999999999959,-343.00000000001774,-18.999999999991246,1001.0000000000048,1341.9999999999986,1149.0,631.0000000000038,-269.00000000000546,-143.00000000000423,-509.9999999999993,,2735.9999999999955
2015.02.25,760.9999999999894,499.9999999999893,-366.9999999999902,-224.000000000002,-48.000000000003595,2127.0000000000123,-586.999999999982,-1151.000000000002,-948.9999999999999,-648.9999999999995,667.9999999999908,-350.9999999999991,7.0000000000014495,1003.9999999999907,1373.000000000002,1008.9999999999932,544.0000000000111,-323.99999999999807,-260.00000000000466,-578.0000000000007,,2504.999999999998
2015.02.25,784.9999999999912,452.99999999999227,-358.99999999999466,-324.00000000000205,36.0000000000027,2123.000000000008,-590.999999999986,-1143.0000000000052,-1027.9999999999957,-707.000000000002,648.9999999999995,-392.00000000002433,-9.999999999998899,941.0000000000025,1324.9999999999984,1130.9999999999932,648.0000000000041,-219.0000000000083,-141.00000000000225,-483.0000000000001,,2693.9999999999727
2015.02.25,807.9999999999865,489.99999999999045,-385.9999999999957,-339.0000000000004,107.99999999999699,2184.000000000008,-592.9999999999991,-1188.0000000000002,-1058.9999999999989,-796.0000000000078,681.9999999999937,-374.00000000002365,28.000000000005798,1019.0000000000055,1424.9999999999875,1211.0000000000066,848.0000000000043,-155.00000000000114,-157.00000000000713,-429.0000000000016,,3326.99999999995
2015.02.25,794.9999999999901,465.99999999998863,-402.000000000001,-397.99999999999835,175.00000000000293,2240.0000000000196,-671.9999999999837,-1221.0000000000055,-1149.9999999999955,-899.0000000000053,661.0000000000005,-338.0000000000223,36.0000000000138,1004.9999999999955,1378.9999999999968,1283.9999999999964,946.0000000000024,-85.00000000000796,-76.0000000000094,-340.00000000000693,,3405.99999999997
2015.02.25,797.9999999999876,483.99999999999557,-399.9999999999915,-375.0000000000031,153.99999999999858,2193.0000000000005,-594.99999999999,-1195.999999999997,-1107.0000000000025,-842.0000000000094,674.9999999999923,-344.99999999999886,35.00000000000725,1025.0000000000057,1413.999999999982,1259.00000000001,931.9999999999995,-109.00000000000887,-115.00000000000954,-370.00000000000364,,3514.999999999965
2015.02.25,824.9999999999868,462.9999999999912,-406.9999999999965,-419.00000000000273,241.00000000000233,2195.0000000000136,-606.9999999999798,-1192.9999999999995,-1136.0000000000036,-919.9999999999986,673.9999999999968,-366.00000000001387,24.000000000001798,1009.0000000000146,1402.9999999999986,1323.9999999999918,1072.0000000000064,-11.00000000000989,-67.00000000000594,-270.0000000000036,,3833.999999999989
2015.02.25,797.9999999999876,428.00000000000614,-266.9999999999959,-319.99999999999807,151.00000000000114,1995.0000000000134,-518.9999999999806,-1049.9999999999955,-958.9999999999987,-756.0000000000011,640.9999999999916,-552.0000000000209,-106.99999999999044,805.0000000000068,1247.9999999999825,1089.999999999991,842.0000000000094,-13.00000000000523,-112.000000000001,-311.00000000000574,,3031.999999999996
2015.02.25,1000.9999999999852,404.0000000000044,-367.999999999995,-474.00000000000773,275.000000000003,2124.999999999999,-512.0000000000014,-1058.0000000000034,-1063.0000000000027,-833.0000000000059,719.9999999999984,-636.0000000000241,-207.99999999998596,889.00000000001,1318.9999999999814,1344.9999999999961,1062.0000000000073,57.00000000000216,7.9999999999968985,-223.00000000000654,,3829.999999999952
2015.02.25,1065.999999999989,126.0000000000039,-384.00000000000034,-418.0000000000073,268.99999999999704,1888.0000000000007,-550.9999999999903,-970.9999999999997,-865.0000000000047,-685.0000000000023,573.0000000000013,-692.0000000000073,-147.99999999999258,584.0000000000032,1082.9999999999895,887.9999999999999,685.0000000000023,37.9999999999967,-140.0000000000068,-302.0000000000023,,2043.9999999999704
2015.02.25,1071.999999999984,207.99999999998596,-274.0000000000009,-362.00000000000676,224.000000000002,1969.0000000000207,-529.999999999986,-968.0000000000022,-846.0000000000023,-672.0000000000059,626.9999999999998,-867.0000000000186,-246.99999999999721,551.0000000000161,1096.9999999999925,893.0000000000105,700.0000000000117,67.99999999999784,-154.0000000000097,-304.9999999999997,,2183.999999999992
2015.02.25,1110.9999999999952,333.9999999999899,-262.00000000000045,-302.0000000000023,180.99999999999784,2246.999999999999,-586.999999999982,-1066.0000000000002,-912.9999999999972,-756.0000000000011,726.9999999999999,-929.000000000002,-385.99999999999744,688.0000000000166,1203.999999999983,947.9999999999933,783.0000000000003,28.999999999996362,-186.00000000000838,-318.00000000000716,,2546.999999999973
2015.02.25,1231.0000000000043,160.99999999998892,-304.9999999999926,-417.0000000000007,277.000000000005,2324.000000000015,-733.9999999999902,-1083.9999999999961,-1000.0000000000009,-827.0,673.0000000000014,-1007.000000000005,-437.99999999998283,530.0000000000011,1061.000000000001,927.9999999999955,741.0000000000139,108.99999999999466,-98.0000000000092,-250.00000000000577,,1875.0000000000375
2015.02.25,1297.999999999999,190.00000000000128,-396.0000000000008,-458.00000000000284,282.99999999999994,2343.0000000000064,-648.9999999999885,-1114.0000000000039,-1022.9999999999961,-814.0000000000036,722.0000000000005,-943.000000000012,-384.9999999999909,668.0000000000064,1197.999999999988,1049.0000000000111,792.9999999999993,48.00000000000182,-112.000000000001,-309.0000000000037,,2389.00000000001
2015.02.25,1166.0000000000005,263.99999999999756,-373.9999999999952,-401.00000000000693,292.9999999999988,2232.000000000012,-581.9999999999936,-1119.0000000000034,-975.0000000000036,-826.0000000000045,707.9999999999975,-820.0000000000216,-237.99999999998266,734.0000000000089,1278.0000000000014,1038.99999999999,912.0000000000017,76.99999999999818,-176.0000000000095,-289.0000000000059,,2902.999999999979
2015.02.25,1107.999999999998,314.99999999999864,-305.9999999999974,-423.0000000000067,248.00000000000378,2164.0000000000105,-533.99999999999,-1105.0000000000005,-978.9999999999966,-769.0000000000085,712.9999999999969,-862.0000000000232,-154.99999999999403,717.000000000013,1344.9999999999961,1141.9999999999986,883.0000000000116,73.99999999999807,-157.00000000000713,-352.00000000000784,,3066.999999999993
2015.02.25,1119.9999999999877,462.9999999999912,-292.99999999999216,-382.00000000000455,250.00000000000577,2345.000000000019,-534.9999999999966,-1234.9999999999973,-1031.9999999999995,-865.0000000000047,809.9999999999997,-892.0000000000243,-91.99999999998099,872.0000000000141,1586.999999999983,1245.0000000000073,1083.0000000000118,87.99999999999386,-248.00000000000378,-387.000000000004,,3902.000000000006
2015.02.25,1055.9999999999902,462.9999999999912,-303.99999999998784,-334.00000000000097,267.00000000000614,2329.000000000003,-556.9999999999853,-1317.999999999997,-1010.9999999999952,-899.0000000000053,783.0000000000003,-802.0000000000209,152.0000000000188,887.0000000000005,1705.9999999999852,1164.0000000000095,1124.9999999999982,98.99999999998954,-387.99999999999943,-445.0000000000065,,3972.9999999999945
2015.02.25,1014.9999999999882,512.0000000000014,-285.99999999998715,-324.9999999999975,219.00000000000253,2368.0000000000146,-562.9999999999802,-1382.0000000000055,-1043.000000000005,-892.0000000000039,795.9999999999967,-781.0000000000059,242.00000000000887,926.9999999999925,1801.9999999999925,1214.0000000000039,1092.000000000004,54.99999999999261,-417.0000000000007,-525.0000000000088,,4028.000000000003
2015.02.25,980.9999999999875,418.9999999999916,-266.9999999999959,-380.00000000000256,265.99999999999955,2161.0000000000127,-512.0000000000014,-1287.0000000000048,-1000.9999999999964,-845.0000000000068,722.9999999999959,-775.0000000000057,300.00000000001137,795.0000000000159,1697.9999999999995,1188.9999999999957,1060.0000000000164,123.99999999999523,-363.0000000000022,-478.0000000000006,,3808.000000000006
2015.02.25,736.9999999999877,524.9999999999977,-195.99999999999795,-357.00000000000733,170.00000000000347,2070.0000000000164,-533.99999999999,-1202.9999999999984,-1053.0000000000039,-829.0000000000019,673.9999999999968,-588.9999999999986,226.99999999999943,842.000000000013,1530.9999999999934,1282.9999999999898,1021.0000000000052,66.99999999999307,-184.00000000000637,-394.00000000000546,,3807.9999999999854
2015.02.25,946.9999999999867,456.9999999999963,-146.0000000000008,-423.0000000000067,251.00000000000122,2161.0000000000127,-509.99999999998823,-1310.9999999999955,-1066.0000000000002,-848.9999999999998,726.9999999999999,-915.9999999999968,345.0000000000175,706.9999999999936,1743.99999999999,1316.0000000000061,1082.0000000000052,197.00000000000273,-306.00000000000625,-495.000000000001,,3912.0000000000173
2015.02.25,1007.0000000000024,455.99999999998977,-195.99999999999795,-523.0000000000068,219.99999999999798,2136.0000000000045,-472.9999999999901,-1351.0000000000023,-1114.0000000000039,-784.0000000000069,756.0000000000011,-913.0000000000109,473.0000000000123,757.000000000005,1892.999999999989,1499.9999999999902,1018.0000000000077,125.0,-287.9999999999994,-629.0000000000018,,4069.999999999981
2015.02.25,917.9999999999966,482.00000000000466,-84.99999999999375,-460.00000000000483,173.00000000000094,2095.0000000000023,-457.9999999999807,-1292.0000000000043,-1082.0000000000052,-760.0000000000051,728.9999999999908,-975.9999999999991,374.0000000000077,662.0000000000061,1769.9999999999827,1418.9999999999925,961.0000000000118,152.00000000000102,-256.0000000000007,-586.0000000000088,,3779.999999999995
2015.02.25,957.9999999999922,461.0000000000003,-126.99999999999534,-356.00000000000074,90.99999999999665,2162.0000000000196,-510.99999999999477,-1092.000000000004,-948.0000000000044,-658.9999999999985,749.9999999999951,-963.9999999999986,-62.99999999999084,688.999999999993,1459.9999999999945,1286.0000000000093,811.0000000000061,24.999999999991473,-195.00000000000074,-502.00000000000244,,3276.000000000008
2015.02.25,1007.9999999999867,443.99999999999994,-244.99999999999034,-477.0000000000052,226.99999999999943,2221.0000000000064,-510.99999999999477,-1258.0000000000036,-1110.9999999999952,-836.9999999999989,751.9999999999972,-832.9999999999984,134.00000000001188,801.0000000000161,1629.9999999999982,1398.0000000000105,1016.0000000000169,93.99999999999409,-171.00000000001003,-455.0000000000054,,3827.0000000000355
2015.02.25,912.0000000000017,374.0000000000077,-253.0000000000001,-436.00000000000307,124.00000000000189,2148.0000000000164,-615.9999999999943,-1217.9999999999968,-1088.0,-751.0000000000017,657.9999999999919,-710.000000000008,123.00000000000644,725.9999999999991,1444.000000000001,1241.0000000000032,722.0000000000005,-33.00000000000125,-148.99999999999915,-518.0000000000074,,2700.0000000000177
2015.02.25,925.9999999999824,407.0000000000018,-163.99999999998727,-419.9999999999982,138.00000000000477,2254.0000000000005,-634.9999999999856,-1290.0000000000023,-1124.0000000000027,-806.0000000000067,687.9999999999998,-862.0000000000232,190.00000000000128,668.0000000000064,1536.9999999999884,1262.0000000000075,809.0000000000152,48.00000000000182,-204.00000000000418,-530.0000000000082,,2891.9999999999914
2015.02.25,1017.0000000000013,322.00000000000006,-219.99999999999886,-514.0000000000033,204.00000000000418,2360.0000000000064,-736.9999999999877,-1407.0000000000027,-1212.000000000002,-868.000000000002,671.9999999999948,-882.000000000005,345.0000000000175,627.0000000000095,1636.9999999999995,1312.000000000002,813.0000000000192,86.99999999998909,-236.00000000000287,-586.0000000000088,,2734.0000000000305
2015.02.25,1046.999999999998,357.99999999999164,-176.9999999999925,-461.0000000000003,153.99999999999858,2263.9999999999995,-623.9999999999801,-1244.0000000000007,-1102.9999999999984,-762.0000000000072,712.0000000000015,-987.0000000000232,42.0000000000087,621.0000000000093,1490.999999999998,1269.000000000009,767.0000000000066,63.00000000000239,-165.9999999999995,-526.0000000000042,,2738.000000000017
2015.02.25,1130.9999999999932,313.00000000000773,-165.99999999999682,-456.00000000000085,143.9999999999997,2190.000000000003,-535.9999999999809,-1165.000000000005,-1024.0000000000027,-678.0000000000008,722.0000000000005,-1105.0000000000182,-68.99999999998573,552.9999999999973,1427.0000000000005,1200.0000000000011,683.0000000000114,57.00000000000216,-171.00000000001003,-540.0000000000072,,2510.000000000008
2015.02.25,1139.9999999999854,384.9999999999909,-158.99999999999181,-417.0000000000007,143.9999999999997,2287.000000000017,-525.999999999982,-1151.9999999999975,-1022.9999999999961,-711.000000000006,770.9999999999994,-1124.0000000000236,-219.99999999999798,629.9999999999955,1419.999999999999,1215.0000000000105,772.0000000000172,57.00000000000216,-150.00000000000568,-462.0000000000068,,2877.0000000000086
2015.02.25,1254.9999999999839,384.9999999999909,-155.9999999999917,-465.0000000000043,212.99999999999653,2311.0000000000186,-462.9999999999912,-1143.0000000000052,-1029.000000000002,-736.9999999999987,825.9999999999934,-1267.0000000000243,-261.9999999999845,623.9999999999952,1488.9999999999848,1310.0000000000111,913.0000000000083,143.99999999999125,-138.00000000000477,-430.00000000000813,,3379.999999999959
2015.02.25,1296.9999999999925,357.00000000000733,-179.9999999999926,-492.0000000000035,245.0000000000063,2274.0000000000205,-453.99999999999886,-1188.0000000000002,-1014.9999999999992,-730.0000000000084,830.9999999999928,-1278.00000000002,-83.9999999999952,622.9999999999905,1619.9999999999993,1323.0000000000075,939.0000000000009,161.00000000000136,-216.0000000000051,-495.000000000001,,3537.999999999996
2015.02.25,1303.999999999994,356.00000000000074,-253.0000000000001,-435.0000000000076,178.00000000000037,2250.0000000000186,-426.9999999999996,-1148.0000000000045,-941.000000000003,-655.0000000000056,834.0000000000014,-1179.000000000002,-161.99999999999548,700.9999999999934,1567.9999999999916,1212.9999999999975,806.0000000000178,27.000000000001023,-256.0000000000007,-546.000000000002,,3234.9999999999955
2015.02.25,1279.9999999999923,357.00000000000733,-280.9999999999917,-451.0000000000014,212.99999999999653,2254.0000000000005,-437.99999999998283,-1149.9999999999955,-982.0000000000051,-704.0000000000047,817.000000000001,-1103.0000000000086,-175.99999999999838,739.0000000000043,1537.999999999995,1251.000000000002,867.0000000000177,45.99999999999227,-209.9999999999991,-477.0000000000052,,3390.000000000017
2015.02.25,1375.9999999999995,299.00000000000483,-228.9999999999992,-436.9999999999985,158.0000000000026,2433.0000000000186,-565.9999999999999,-1232.9999999999952,-1007.0000000000024,-687.9999999999998,827.9999999999955,-1298.0000000000018,-178.99999999999582,610.99999999999,1543.9999999999898,1153.000000000004,700.0000000000117,22.999999999996135,-287.0000000000039,-601.000000000007,,2600.000000000009
2015.02.25,1279.9999999999923,330.9999999999924,-253.99999999999068,-412.00000000000125,151.9999999999966,2423.0000000000196,-575.9999999999987,-1270.0000000000045,-1021.0000000000052,-725.000000000009,805.0000000000001,-1147.0000000000198,-91.99999999998099,675.0000000000114,1566.999999999985,1143.9999999999895,724.0000000000135,-3.0000000000001137,-307.0000000000017,-597.0000000000031,,2696.999999999985
2015.02.25,1319.999999999988,333.9999999999899,-240.99999999999966,-404.0000000000044,285.00000000000193,2434.0000000000027,-571.9999999999948,-1193.999999999995,-1010.9999999999952,-853.0000000000038,832.9999999999949,-1207.000000000022,-285.99999999998624,670.0000000000159,1468.0000000000027,1147.000000000009,1036.999999999999,170.99999999999227,-241.00000000000233,-369.0000000000082,,3320.999999999985
2015.02.26,1322.000000000001,316.0000000000052,-256.9999999999908,-377.0000000000051,302.9999999999977,2411.0000000000077,-574.9999999999922,-1154.999999999995,-956.9999999999967,-846.0000000000023,818.9999999999919,-1189.0000000000214,-324.9999999999975,658.9999999999918,1425.9999999999939,1076.0000000000102,1040.0000000000186,182.00000000000216,-257.0000000000072,-333.0000000000055,,3283.0000000000064
2015.02.26,1319.0000000000034,302.0000000000023,-268.99999999999125,-375.9999999999986,455.0000000000054,2384.000000000008,-563.9999999999867,-1136.0000000000036,-958.9999999999987,-978.0000000000011,807.9999999999976,-1161.0000000000014,-296.9999999999917,656.0000000000059,1425.9999999999939,1042.0000000000095,1317.0000000000125,348.99999999998954,-269.00000000000813,-145.00000000000622,,3904.00000000004
