date,USDCHF,GBPUSD,EURUSD,USDJPY,AUDUSD,EURCHF,CHFJPY,CADCHF,NZDCHF,EURGBP,GBPJPY,GBPCAD,GBPAUD,EURNZD,CADJPY,AUDJPY,NZDJPY,AUDCAD,NZDCAD,empty,sum
2016.05.31,478.0000000000006,-367.0000000000062,-492.9999999999879,591.9999999999987,844.0000000000003,65.99999999998829,1165.9999999999968,353.0000000000033,307.0000000000017,202.9999999999976,-1260.9999999999957,448.9999999999883,-1825.00000000001,836.9999999999989,-490.99999999999966,-1363.99999999999,1105.000000000004,-1069.0000000000089,-820.999999999994,,-1291.0000000000132
2016.05.31,376.99999999999403,-353.0000000000033,-381.99999999999346,668.0000000000064,797.9999999999987,70.99999999999883,1103.999999999999,395.99999999999636,292.00000000000335,139.00000000000023,-1356.9999999999993,419.9999999999982,-1761.9999999999968,934.9999999999969,-462.0000000000033,-1367.999999999995,1106.9999999999993,-1007.0000000000024,-792.9999999999993,,-1177.0000000000016
2016.05.31,380.999999999998,-452.00000000000796,-414.00000000000324,739.0000000000043,660.000000000005,34.99999999998504,1198.9999999999982,612.0000000000015,224.9999999999974,104.99999999999955,-1566.0000000000025,1383.9999999999852,-1202.000000000014,591.9999999999925,-233.0000000000041,-1269.999999999996,1034.9999999999966,-1243.0000000000052,-998.9999999999943,,-412.0000000000648
2016.05.31,307.99999999999716,-209.00000000001472,-475.0000000000032,756.0000000000002,665.0000000000044,-104.00000000001519,1141.0000000000055,517.9999999999962,306.00000000000625,270.99999999999903,-1322.0000000000027,984.000000000007,-1546.000000000003,575.9999999999987,-288.0000000000109,-1289.0000000000014,1085.9999999999986,-1202.9999999999984,-1007.0000000000024,,-832.0000000000385
2016.05.31,465.9999999999998,-392.00000000001455,-568.9999999999973,736.0000000000042,743.0000000000048,-28.000000000005798,1275.0000000000057,517.0000000000008,290.9999999999968,233.00000000000543,-1502.999999999986,879.9999999999919,-1499.000000000006,778.9999999999964,-398.00000000001035,-1349.9999999999943,1212.0000000000032,-1122.0000000000007,-1024.9999999999982,,-754.0000000000041
2016.05.31,429.0000000000016,-409.0000000000149,-580.0000000000027,603.9999999999992,785.0000000000024,-72.0000000000054,1121.0000000000093,475.99999999999864,478.9999999999961,236.00000000000287,-1324.9999999999886,899.0000000000053,-1596.9999999999818,1063.9999999999982,-326.0000000000076,-1307.0000000000023,1272.0000000000055,-1180.9999999999986,-1183.9999999999961,,-615.9999999999793
2016.05.31,0.999999999995449,511.99999999997914,-198.99999999999363,522.0000000000056,690.0000000000017,-175.99999999999838,555.9999999999974,287.9999999999994,739.9999999999962,461.0000000000003,-180.99999999998317,48.99999999998794,-2599.000000000018,1553.0000000000043,-102.00000000000387,-1143.9999999999914,1180.0000000000068,-1236.9999999999993,-1310.9999999999955,,-397.0000000000084
2016.05.31,-2.999999999997449,495.99999999998533,-156.00000000000057,525.9999999999962,634.0000000000013,-136.00000000000279,557.0000000000022,402.00000000000233,712.0000000000015,421.0000000000047,-203.00000000000296,370.999999999988,-2434.0000000000027,1526.0000000000052,24.999999999991473,-1084.9999999999936,1147.0000000000055,-1312.000000000002,-1405.0000000000007,,82.99999999998136
2016.05.31,75.00000000000284,778.9999999999964,-212.99999999999653,343.0000000000035,646.0000000000022,-107.00000000001265,460.9999999999985,475.99999999999864,709.0000000000041,609.9999999999994,376.0000000000048,31.000000000003247,-2845.999999999993,1564.999999999994,179.9999999999926,-967.9999999999893,1084.9999999999936,-1344.0000000000007,-1490.0000000000025,,367.99999999999955
2016.05.31,126.99999999999933,1018.9999999999922,-320.9999999999935,206.00000000000307,674.000000000008,-155.00000000001623,386.0000000000099,434.9999999999965,673.0000000000014,809.9999999999997,832.9999999999984,-489.0000000000061,-3261.0000000000027,1404.9999999999895,192.99999999999784,-897.9999999999961,989.0000000000043,-1279.000000000008,-1393.9999999999952,,-47.000000000018645
2016.05.31,115.99999999999389,920.9999999999941,-258.99999999998704,259.00000000000034,570.9999999999993,-109.00000000000354,421.0000000000065,505.99999999999534,602.0000000000025,714.0000000000035,653.00000000002,-156.00000000000057,-2843.99999999998,1305.0000000000007,242.999999999995,-822.9999999999933,939.0000000000072,-1246.0000000000027,-1381.9999999999943,,431.0000000000575
2016.05.31,80.00000000000229,1041.9999999999873,-241.99999999998667,311.9999999999976,573.0000000000013,-131.99999999999878,436.9999999999976,443.99999999999994,636.9999999999986,770.000000000004,710.000000000008,-398.00000000000944,-3020.0000000000227,1354.999999999995,164.99999999999204,-865.9999999999997,984.9999999999994,-1209.0000000000045,-1358.0000000000036,,284.99999999995816
2016.05.31,47.9999999999925,1129.9999999999866,-226.99999999999943,310.0000000000023,553.999999999999,-148.00000000001478,397.00000000000557,490.00000000000153,661.9999999999959,806.0000000000067,812.0000000000118,-341.99999999999784,-3087.0000000000173,1381.9999999999943,242.999999999995,-840.999999999994,984.9999999999994,-1268.0000000000025,-1439.9999999999968,,465.9999999999675
2016.05.31,103.99999999999298,1222.9999999999964,-243.99999999999977,152.00000000000102,504.9999999999999,-104.00000000001519,301.00000000000193,631.0000000000038,599.0000000000051,863.0000000000026,1143.0000000000007,-212.99999999999653,-3080.000000000016,1302.0000000000032,472.999999999999,-674.9999999999972,852.0000000000039,-1329.0000000000025,-1524.0000000000032,,978.9999999999795
2016.05.31,-12.000000000000899,1384.9999999999918,-132.99999999998312,165.99999999999682,395.0000000000009,-121.00000000001555,191.0000000000025,614.0000000000034,622.0000000000003,875.999999999999,1289.0000000000157,-255.00000000000523,-2999.000000000018,1339.0000000000014,536.9999999999919,-564.9999999999977,804.000000000002,-1270.0000000000045,-1536.9999999999995,,1325.9999999999804
2016.05.31,97.9999999999981,1240.999999999981,-217.99999999998488,209.00000000000318,491.0000000000081,-84.0000000000174,352.00000000000387,587.0000000000042,590.999999999997,856.0000000000013,1079.0000000000077,-331.999999999999,-3060.000000000018,1309.0000000000045,385.9999999999957,-697.9999999999933,876.9999999999953,-1258.999999999999,-1463.9999999999986,,960.9999999999891
2016.05.31,27.999999999994696,1228.9999999999911,-139.9999999999846,292.0000000000016,513.0000000000078,-83.00000000001084,356.9999999999993,497.99999999999847,678.0000000000008,792.0000000000039,945.999999999998,-408.00000000000836,-3103.9999999999955,1517.999999999997,281.9999999999965,-780.0000000000011,978.9999999999992,-1240.0000000000077,-1469.9999999999936,,886.9999999999877
2016.05.31,31.000000000003247,1199.9999999999789,-167.9999999999904,269.00000000000546,518.0000000000074,-110.00000000001009,338.0000000000081,448.9999999999994,702.0000000000026,800.9999999999961,948.0000000000075,-503.000000000009,-3086.000000000011,1554.9999999999952,242.999999999995,-771.9999999999914,995.9999999999951,-1191.0000000000086,-1453.9999999999998,,765.9999999999739
2016.05.31,56.99999999999594,1267.9999999999802,-177.99999999998929,287.9999999999967,553.999999999999,-104.99999999999955,373.00000000000466,422.9999999999956,634.9999999999967,824.999999999998,974.000000000018,-707.0000000000132,-3345.9999999999823,1516.0000000000061,190.9999999999883,-828.000000000003,981.9999999999993,-1194.0000000000061,-1334.0000000000018,,393.99999999998386
2016.06.01,53.999999999998494,1258.999999999988,-173.00000000000094,308.00000000000693,540.0000000000072,-87.99999999999919,389.00000000001,461.0000000000003,663.999999999998,827.0,969.9999999999989,-625.0000000000089,-3311.999999999982,1520.0000000000102,191.99999999999307,-831.0000000000031,1001.0000000000048,-1199.0000000000057,-1388.0000000000005,,569.0000000000157
2016.06.01,54.999999999993946,1227.0000000000002,-165.9999999999995,305.9999999999974,548.9999999999995,-77.00000000001594,368.0000000000092,429.99999999999704,673.0000000000014,799.0000000000052,930.0000000000068,-641.0000000000027,-3256.0000000000146,1581.9999999999945,167.99999999999216,-839.9999999999892,1019.999999999996,-1174.0000000000084,-1424.000000000003,,528.9999999999595
2016.06.01,76.99999999999375,1211.999999999991,-190.00000000000128,293.99999999999693,540.0000000000072,-82.00000000000429,409.000000000006,427.99999999999505,719.9999999999984,821.000000000005,935.0000000000023,-656.9999999999965,-3169.000000000022,1642.9999999999945,164.99999999999204,-813.999999999993,1064.0000000000073,-1144.0000000000007,-1442.9999999999943,,808.9999999999766
2016.06.01,78.99999999999574,1135.9999999999814,-185.99999999999727,319.0000000000026,602.999999999998,-73.00000000001194,439.9999999999977,375.9999999999986,916.0000000000057,778.0000000000009,799.0000000000066,-700.999999999996,-3237.9999999999854,2141.9999999999995,81.99999999999363,-905.9999999999917,1308.0000000000068,-1163.9999999999984,-1646.000000000003,,1064.0000000000025
2016.06.01,73.00000000000084,1264.9999999999827,-176.99999999998272,264.00000000001,624.0000000000023,-73.00000000001194,374.00000000000944,368.9999999999971,922.0000000000006,839.9999999999964,1029.0000000000248,-878.000000000001,-3478.000000000003,2143.000000000006,121.99999999999989,-882.9999999999956,1263.999999999996,-1184.0000000000073,-1639.0000000000016,,977.0000000000234
2016.06.01,110.99999999999443,1235.9999999999927,-210.99999999998343,215.0000000000034,590.0000000000016,-67.00000000001705,367.00000000000443,373.00000000000114,833.0000000000059,851.0000000000017,1070.999999999998,-905.0000000000002,-3345.9999999999823,1951.9999999999982,134.00000000000034,-810.9999999999928,1161.0000000000014,-1109.0000000000043,-1529.999999999998,,915.0000000000257
2016.06.01,75.00000000000284,1298.9999999999834,-149.9999999999835,174.0000000000066,591.0000000000082,-43.00000000001525,289.0000000000015,390.0000000000015,831.000000000004,839.0000000000009,1195.999999999998,-863.0000000000138,-3426.99999999998,1964.0000000000102,215.99999999999397,-783.9999999999918,1102.9999999999945,-1169.0000000000089,-1551.0000000000023,,980.0000000000114
2016.06.01,53.999999999998494,1399.999999999979,-124.99999999999733,153.99999999999636,639.0000000000007,-49.00000000001015,237.99999999999955,334.00000000000097,846.0000000000023,873.0000000000016,1338.0000000000223,-1105.0000000000005,-3740.9999999999945,2117.9999999999977,186.9999999999976,-819.9999999999932,1109.9999999999995,-1165.000000000005,-1539.0000000000014,,746.9999999999955
2016.06.01,51.99999999999649,1238.99999999999,-127.99999999999478,198.99999999999807,663.999999999998,-47.00000000001925,281.0000000000059,315.9999999999941,944.0000000000003,790.0000000000018,1093.0000000000177,-931.9999999999995,-3627.0000000000023,2334.999999999998,132.99999999999557,-885.9999999999957,1254.000000000005,-1194.0000000000061,-1632.9999999999955,,852.9999999999882
2016.06.01,-26.000000000003798,1224.9999999999873,-46.999999999997044,287.9999999999967,1070.9999999999998,-57.00000000001815,290.00000000000625,192.99999999999872,1053.0000000000039,731.9999999999993,945.999999999998,-1063.9999999999982,-4637.000000000002,2485.999999999988,-4.0000000000048885,-1399.9999999999914,1349.0000000000036,-1649.0000000000005,-1610.9999999999957,,-862.0000000000298
2016.06.01,-21.00000000000435,1177.9999999999902,-60.99999999999994,322.00000000000273,1092.000000000004,-67.00000000001705,328.00000000000296,187.00000000000384,1004.0000000000049,717.000000000001,852.0000000000039,-1029.9999999999975,-4637.000000000002,2353.000000000005,-41.00000000001103,-1447.0000000000027,1322.9999999999932,-1662.000000000008,-1539.9999999999968,,-1150.0000000000275
2016.06.01,39.00000000000014,1172.9999999999795,-105.99999999998388,304.00000000000205,1075.0000000000036,-42.0000000000087,379.0000000000049,224.000000000002,919.0000000000032,744.0000000000002,872.0000000000141,-1058.0000000000034,-4590.0000000000055,2177.000000000007,-43.00000000000637,-1414.999999999992,1260.9999999999957,-1624.0000000000032,-1466.9999999999961,,-1177.9999999999861
2016.06.01,4.999999999999449,1202.9999999999984,-82.99999999998863,161.00000000000136,992.9999999999994,-53.999999999998494,197.00000000000273,229.99999999999687,965.0000000000048,744.0000000000002,1109.0000000000089,-1004.0000000000049,-4396.0,2273.999999999998,106.99999999999932,-1217.9999999999893,1191.9999999999932,-1560.000000000006,-1544.9999999999964,,-679.9999999999814
2016.06.01,12.999999999996348,1187.999999999989,-106.99999999999044,176.00000000000193,1013.0000000000083,-68.00000000000139,219.0000000000083,243.99999999999977,988.0,753.9999999999991,1082.000000000022,-974.0000000000082,-4448.000000000007,2306.000000000008,104.99999999998977,-1256.0000000000002,1233.000000000004,-1597.9999999999993,-1585.9999999999986,,-715.9999999999789
2016.06.01,-70.0000000000034,1203.999999999983,-65.00000000000395,231.99999999999932,987.0000000000045,-119.00000000000244,186.00000000000705,158.99999999999804,968.0000000000022,731.0000000000039,1006.0000000000002,-1042.9999999999939,-4377.000000000009,2180.000000000004,36.000000000001364,-1262.999999999991,1185.0000000000023,-1533.0000000000066,-1461.9999999999966,,-1058.0
2016.06.01,-24.000000000001798,1200.9999999999854,-110.99999999999443,63.00000000000239,996.000000000008,-113.00000000000753,66.0000000000025,185.00000000000182,960.0000000000053,761.999999999996,1250.0,-1056.9999999999968,-4408.000000000012,2170.0000000000055,153.99999999999636,-1152.000000000001,1096.0000000000036,-1539.0000000000014,-1480.0000000000036,,-981.0000000000123
2016.06.01,31.999999999998696,1248.999999999989,-63.99999999999739,-611.9999999999948,963.9999999999982,-6.000000000017103,-552.9999999999973,209.9999999999991,922.999999999996,753.9999999999991,2279.0000000000246,-1167.0000000000068,-4379.0,2244.0000000000014,652.9999999999916,-623.9999999999952,640.0000000000006,-1471.0,-1463.0000000000032,,-391.0000000000132
2016.06.01,54.999999999993946,1093.999999999995,-110.99999999999443,-465.999999999994,958.0000000000033,-24.000000000001798,-381.9999999999908,258.9999999999981,972.0000000000061,702.9999999999981,1895.0000000000102,-896.000000000008,-4142.000000000001,2339.0000000000023,574.9999999999886,-722.999999999999,808.0000000000069,-1499.000000000006,-1578.0000000000016,,-162.99999999999432
2016.06.01,81.9999999999932,1131.9999999999998,-124.99999999999733,-462.99999999999386,894.0000000000059,-11.00000000000545,-345.9999999999894,339.0000000000004,839.0000000000009,739.9999999999962,1938.0000000000166,-798.9999999999942,-4035.999999999995,2032.999999999996,637.999999999991,-656.9999999999965,689.0000000000072,-1492.0000000000045,-1496.9999999999927,,-101.9999999999618
2016.06.01,4.999999999999449,1334.9999999999973,-121.99999999999989,-362.99999999999955,805.0000000000001,-94.00000000001629,-335.9999999999985,341.99999999999784,821.000000000005,843.0000000000049,2019.0000000000055,-907.0000000000133,-4068.000000000005,1868.000000000003,631.0000000000002,-626.9999999999953,671.999999999997,-1449.0000000000002,-1473.9999999999975,,-99.00000000001592
2016.06.01,49.99999999999449,1419.999999999999,-173.99999999998528,-495.9999999999951,805.0000000000001,-96.00000000000719,-417.99999999999216,414.00000000000324,927.9999999999955,922.0000000000006,2300.0000000000114,-924.0000000000136,-4176.000000000002,2132.0000000000005,768.9999999999912,-536.9999999999919,737.9999999999995,-1496.0000000000084,-1703.9999999999943,,457.0000000000057
2016.06.01,197.00000000000273,1173.9999999999861,-397.99999999998727,-365.99999999999966,828.0000000000065,-154.0000000000097,-125.0,453.0000000000034,919.9999999999986,948.9999999999999,1844.0000000000225,-775.9999999999989,-3909.000000000007,2022.999999999997,596.9999999999942,-652.000000000001,924.9999999999972,-1440.000000000008,-1741.0000000000036,,348.99999999999363
2016.06.01,204.99999999999963,1373.9999999999864,-409.99999999999926,-421.99999999999704,805.0000000000001,-156.00000000000057,-167.0000000000016,487.0000000000041,953.9999999999993,1031.9999999999995,2148.0000000000246,-1019.9999999999986,-4173.000000000005,2098.0,664.0000000000015,-590.999999999994,939.0000000000072,-1444.000000000001,-1824.9999999999989,,498.0000000000266
2016.06.01,192.99999999999872,1461.9999999999854,-421.99999999998903,-552.9999999999973,791.0000000000084,-180.0000000000024,-308.9999999999975,515.9999999999942,904.0000000000048,1116.000000000006,2427.9999999999973,-992.9999999999994,-4201.9999999999945,1933.9999999999914,807.9999999999927,-476.99999999998965,781.9999999999965,-1470.0000000000045,-1791.9999999999936,,536.0000000000082
2016.06.01,261.99999999999557,1648.9999999999893,-452.99999999999227,-807.0000000000022,785.0000000000024,-137.00000000000932,-489.9999999999949,602.999999999998,931.0000000000041,1238.0000000000057,3002.0000000000095,-1150.0000000000066,-4442.000000000013,2065.000000000006,1042.0000000000016,-286.00000000000136,689.9999999999977,-1507.0000000000027,-1932.999999999996,,1061.9999999999914
2016.06.01,363.99999999999767,1506.9999999999916,-498.9999999999828,-783.0000000000013,830.0000000000085,-65.00000000000395,-352.99999999999443,614.9999999999989,880.000000000003,1190.0000000000023,2811.0000000000073,-1122.0000000000007,-4364.999999999996,2041.9999999999882,950.9999999999934,-352.99999999999443,722.999999999999,-1485.000000000003,-1876.0,,1012.0000000000136
2016.06.01,446.00000000000193,1589.9999999999802,-526.9999999999886,-899.0000000000009,845.0000000000068,-5.000000000010552,-376.99999999999534,685.0000000000023,831.000000000004,1255.0000000000061,3069.000000000017,-1214.0000000000039,-4525.000000000001,2019.9999999999995,1046.999999999997,-286.00000000000136,653.0000000000058,-1514.0000000000043,-1897.9999999999998,,1196.0000000000157
2016.06.01,424.9999999999976,1611.9999999999911,-446.9999999999974,-882.9999999999956,818.0000000000076,46.999999999997044,-391.9999999999959,622.0000000000003,807.0000000000022,1217.0000000000014,3069.000000000017,-1363.0000000000032,-4479.000000000011,2046.9999999999989,983.9999999999947,-265.99999999999113,621.9999999999999,-1419.0000000000036,-1790.0000000000027,,1231.0000000000073
2016.06.01,464.9999999999932,1766.000000000001,-507.9999999999973,-1082.9999999999984,824.999999999998,37.99999999998249,-540.9999999999968,636.9999999999986,834.0000000000014,1339.0000000000014,3525.0000000000055,-1598.9999999999948,-4710.999999999998,2089.999999999992,1117.999999999995,-129.99999999999545,549.0000000000066,-1409.0000000000048,-1846.9999999999986,,1357.9999999999914
2016.06.01,503.99999999999335,1671.9999999999845,-614.9999999999877,-1201.9999999999982,944.0000000000003,-24.000000000001798,-616.9999999999902,554.9999999999944,970.0000000000042,1363.0000000000032,3591.000000000008,-1757.0000000000086,-4903.999999999997,2329.000000000003,1086.999999999989,-174.99999999999716,650.0000000000057,-1427.0000000000005,-1932.999999999996,,1011.0000000000091
2016.06.01,563.9999999999978,1556.9999999999861,-632.9999999999947,-1135.9999999999957,936.0000000000035,24.999999999986144,-480.99999999999454,551.0000000000015,894.0000000000059,1311.0000000000066,3373.000000000019,-1739.0000000000016,-4720.999999999997,2218.0000000000086,977.9999999999944,-211.9999999999891,653.0000000000058,-1349.0000000000002,-1824.9999999999989,,964.0000000000439
2016.06.01,673.0000000000014,1813.9999999999823,-649.999999999995,-1343.999999999994,844.0000000000003,126.99999999998823,-569.9999999999932,783.0000000000003,844.0000000000003,1461.0000000000011,3954.0000000000077,-1700.999999999997,-4828.9999999999945,2249.9999999999964,1300.9999999999877,37.00000000000614,540.0000000000063,-1414.9999999999995,-2029.9999999999984,,2089.0000000000073
2016.06.01,625.9999999999932,1883.9999999999968,-547.999999999993,-1222.999999999999,675.0000000000034,170.99999999998784,-503.0000000000001,836.0000000000034,719.9999999999984,1427.0000000000005,3859.000000000009,-1588.0000000000116,-4465.000000000008,2018.0000000000086,1305.9999999999973,136.0000000000099,445.99999999999795,-1299.0000000000057,-1920.999999999995,,2556.999999999993
2016.06.01,661.9999999999959,1824.9999999999877,-649.999999999995,-1173.9999999999923,641.9999999999982,168.99999999999693,-360.99999999999,1026.0000000000048,624.0000000000023,1460.0000000000057,3722.000000000008,-1232.9999999999952,-4320.000000000013,1905.0000000000011,1393.0000000000007,115.99999999999966,506.0000000000002,-1394.0000000000064,-2051.0000000000027,,2867.0000000000073
2016.06.01,644.9999999999956,1829.9999999999982,-648.9999999999885,-1099.9999999999943,653.0000000000035,95.00000000000064,-356.9999999999993,948.0000000000044,685.9999999999977,1471.0,3629.000000000019,-1263.9999999999984,-4327.999999999998,1845.0000000000077,1316.9999999999932,66.0000000000025,513.9999999999958,-1399.0000000000057,-2019.9999999999995,,2582.000000000035
2016.06.01,666.9999999999953,1929.9999999999873,-625.9999999999932,-994.9999999999903,702.9999999999981,144.99999999999514,-228.9999999999992,892.9999999999993,712.0000000000015,1509.0000000000048,3580.0000000000127,-1571.0000000000114,-4597.000000000006,1957.0000000000086,1159.9999999999966,-60.000000000002274,623.0000000000047,-1375.000000000004,-1978.9999999999975,,2446.999999999999
2016.06.01,607.9999999999974,1971.999999999996,-609.9999999999994,-950.9999999999934,794.0000000000058,96.99999999999153,-247.99999999999045,787.9999999999998,802.0000000000027,1519.999999999999,3566.0000000000027,-1781.0000000000105,-4908.000000000001,2109.0000000000055,1057.9999999999927,-188.0000000000024,715.999999999994,-1410.0000000000002,-1980.9999999999993,,1952.9999999999889
2016.06.01,485.0000000000021,2141.9999999999995,-509.00000000000387,-869.9999999999903,641.0000000000027,58.000000000002494,-302.99999999999727,761.999999999996,794.0000000000058,1539.0000000000014,3627.0000000000095,-1825.00000000001,-4722.000000000004,2025.0000000000102,1074.9999999999886,-82.99999999999841,662.0000000000061,-1300.0000000000011,-1937.9999999999952,,2260.0000000000264
2016.06.01,548.9999999999995,2006.9999999999811,-546.9999999999864,-828.9999999999935,685.0000000000023,93.99999999999409,-186.9999999999976,790.0000000000018,799.0000000000052,1495.0000000000018,3421.9999999999973,-1697.9999999999995,-4657.0,2079.0000000000086,1021.0000000000008,-159.9999999999966,745.9999999999951,-1334.0000000000018,-1973.999999999998,,2301.0000000000136
2016.06.01,539.0000000000006,1843.999999999979,-607.0000000000019,-765.0000000000006,680.9999999999983,22.999999999995246,-135.99999999999568,826.0000000000045,838.0000000000055,1448.0000000000048,3151.0000000000105,-1374.0000000000086,-4425.999999999996,2072.9999999999914,1021.9999999999914,-203.99999999999352,828.000000000003,-1385.9999999999984,-2069.999999999994,,2304.999999999993
2016.06.01,561.9999999999958,1822.9999999999968,-627.9999999999841,-835.9999999999985,713.0000000000081,24.999999999986144,-182.99999999999272,758.0000000000031,844.0000000000003,1451.0000000000023,3236.000000000018,-1574.0000000000086,-4475.999999999991,2096.000000000009,976.9999999999897,-185.99999999999284,802.0000000000067,-1310.0,-1995.9999999999977,,2098.0000000000514
2016.06.01,561.9999999999958,1953.999999999989,-686.9999999999932,-887.0000000000005,750.0000000000063,-26.999999999999247,-231.99999999999932,753.9999999999991,870.0000000000041,1561.0000000000014,3451.999999999998,-1747.0000000000095,-4766.000000000004,2072.9999999999914,1012.999999999991,-189.99999999999773,793.0000000000064,-1361.0000000000011,-2022.999999999997,,1861.999999999983
2016.06.01,619.9999999999983,1943.9999999999902,-705.9999999999844,-932.0000000000022,819.9999999999985,14.999999999987246,-213.99999999999864,751.0000000000017,878.9999999999965,1571.0000000000002,3503.0000000000146,-1849.9999999999961,-4944.999999999999,2166.0000000000014,995.9999999999951,-233.99999999999466,819.0000000000026,-1395.0000000000018,-2037.9999999999955,,1770.0000000000136
2016.06.01,541.9999999999981,2003.9999999999836,-705.0000000000001,-853.9999999999992,784.0000000000069,-70.99999999999883,-221.9999999999942,692.0000000000038,892.0000000000039,1604.0000000000055,3461.0000000000127,-1930.0000000000095,-4923.999999999995,2079.0000000000086,932.9999999999927,-250.0,832.9999999999984,-1344.0000000000007,-1988.9999999999964,,1535.000000000019
2016.06.01,636.0000000000032,1934.9999999999977,-808.9999999999931,-911.9999999999919,822.0000000000005,-67.00000000001705,-174.99999999999716,695.0000000000011,816.0000000000056,1638.0000000000061,3468.0000000000177,-2004.0000000000057,-4940.000000000011,1899.0000000000061,906.9999999999965,-250.0,778.9999999999964,-1311.0000000000066,-1907.0000000000032,,1220.000000000006
2016.06.01,630.9999999999927,1968.9999999999986,-798.9999999999942,-918.9999999999969,830.0000000000085,-62.000000000006494,-189.99999999999773,697.9999999999986,831.000000000004,1646.000000000003,3516.0000000000196,-2029.9999999999984,-5004.999999999993,1943.000000000006,921.999999999997,-251.99999999999534,784.9999999999966,-1333.0000000000064,-1929.9999999999984,,1251.000000000037
2016.06.01,629.0000000000018,1904.9999999999789,-744.9999999999957,-905.9999999999917,811.0000000000061,-19.999999999997797,-186.9999999999976,759.999999999994,822.0000000000005,1578.999999999997,3424.0000000000064,-1788.9999999999961,-4875.999999999992,1983.0000000000014,982.9999999999899,-243.99999999999977,781.0000000000059,-1391.0000000000089,-1985.9999999999989,,1533.000000000003
2016.06.01,609.9999999999994,1926.9999999999898,-743.9999999999891,-887.999999999991,805.0000000000001,-35.00000000000725,-197.00000000000273,768.9999999999975,794.0000000000058,1583.9999999999966,3421.9999999999973,-1788.0000000000118,-4908.000000000001,1974.9999999999934,993.9999999999998,-242.999999999995,780.0000000000011,-1394.0000000000064,-1954.0000000000002,,1508.999999999977
2016.06.02,600.999999999996,1945.9999999999811,-734.9999999999968,-908.9999999999918,757.0000000000076,-36.0000000000138,-225.9999999999991,766.9999999999955,792.0000000000039,1566.0000000000007,3451.000000000022,-1764.00000000001,-4804.000000000008,1865.99999999999,1028.9999999999964,-188.0000000000024,722.999999999999,-1373.000000000002,-1930.9999999999939,,1531.9999999999743
2016.06.02,598.999999999994,1939.9999999999861,-732.9999999999836,-962.9999999999939,753.0000000000036,-42.0000000000087,-292.99999999999216,773.9999999999969,821.000000000005,1580.0000000000036,3552.9999999999973,-1775.9999999999998,-4777.000000000009,1974.9999999999934,1059.9999999999882,-134.00000000000034,715.999999999994,-1344.0000000000007,-1968.0000000000032,,1740.9999999999704
2016.06.02,551.9999999999969,1940.9999999999927,-719.9999999999873,-859.9999999999994,734.0000000000014,-78.00000000000028,-231.99999999999932,746.0000000000023,877.0000000000056,1573.9999999999977,3402.0000000000155,-1729.0000000000027,-4709.999999999992,2021.0000000000061,995.9999999999951,-188.0000000000024,805.0000000000068,-1341.9999999999986,-2025.9999999999945,,1763.0000000000432
2016.06.02,549.9999999999949,1927.9999999999964,-720.9999999999939,-878.0000000000001,765.0000000000045,-77.00000000001594,-243.99999999999977,710.999999999995,909.0000000000042,1570.0000000000048,3406.000000000006,-1791.0000000000093,-4764.999999999997,2106.0000000000077,973.9999999999895,-210.99999999999852,835.9999999999985,-1339.0000000000014,-2034.999999999998,,1693.999999999988
2016.06.02,561.9999999999958,1912.999999999987,-736.9999999999877,-962.0000000000033,739.0000000000008,-82.00000000000429,-313.99999999999295,734.9999999999968,917.9999999999966,1573.9999999999977,3513.0000000000055,-1740.0000000000082,-4685.0000000000055,2119.9999999999886,1050.9999999999877,-125.0,796.0000000000065,-1327.0000000000005,-2073.0000000000027,,1875.9999999999577
2016.06.02,575.9999999999987,1876.9999999999955,-746.9999999999866,-957.9999999999984,719.9999999999984,-76.0000000000094,-298.0000000000018,726.0000000000044,873.999999999997,1563.0000000000032,3466.000000000008,-1734.0000000000134,-4574.000000000012,2019.9999999999995,1030.0000000000011,-105.99999999999454,760.0000000000051,-1279.000000000008,-2003.9999999999948,,1835.9999999999934
2016.06.02,625.9999999999932,1915.9999999999843,-824.9999999999868,-1070.999999999998,674.000000000008,-96.00000000000719,-352.99999999999443,763.9999999999981,802.9999999999982,1639.999999999997,3673.000000000002,-1788.0000000000118,-4506.00000000001,1818.0000000000084,1112.9999999999995,26.00000000001046,644.999999999996,-1218.000000000008,-1954.9999999999957,,1885.9999999999834
2016.06.02,639.9999999999961,1885.9999999999877,-808.9999999999931,-1093.0000000000036,675.0000000000034,-63.000000000013046,-355.99999999999454,756.9999999999966,794.0000000000058,1610.9999999999957,3673.000000000002,-1801.0000000000082,-4471.000000000003,1846.9999999999986,1107.99999999999,40.00000000000625,635.0000000000051,-1196.0000000000082,-1934.9999999999977,,1941.999999999966
2016.06.02,598.999999999994,1854.0,-736.0000000000033,-1025.9999999999964,717.000000000001,-38.0000000000047,-339.9999999999892,726.9999999999999,885.0000000000025,1541.0000000000034,3540.999999999997,-1766.000000000001,-4597.000000000006,2194.9999999999914,1056.999999999988,-57.00000000000216,771.0000000000008,-1249.0,-2029.9999999999984,,2047.9999999999761
