date,GBPUSD,EURUSD,USDCAD,AUDUSD,NZDUSD,CHFJPY,CADCHF,AUDCHF,NZDCHF,GBPJPY,GBPCAD,EURAUD,CADJPY,AUDJPY,NZDJPY,AUDCAD,NZDCAD,empty,sum
2017.04.13,-1740.9999999999925,520.9999999999936,-1649.999999999996,-997.9999999999989,679.0000000000074,-1457.0000000000077,661.0000000000005,-664.9999999999934,-407.0000000000018,639.9999999999864,-226.99999999999943,905.0000000000002,-457.9999999999984,-492.00000000000443,-695.999999999998,5.999999999994898,-263.0000000000021,,-5642.00000000001
2017.04.13,-1795.0000000000132,560.0000000000049,-1635.0000000000086,-944.0000000000003,703.0000000000092,-1504.9999999999955,670.9999999999993,-619.9999999999983,-416.00000000000523,560.0000000000023,-337.99999999999386,771.0000000000106,-463.99999999999864,-562.0000000000118,-674.0000000000066,-46.999999999997044,-219.00000000000253,,-5954.0000000000055
2017.04.13,-1682.0000000000057,522.0000000000002,-1601.000000000008,-922.0000000000006,696.0000000000077,-1578.000000000003,674.9999999999923,-616.9999999999898,-452.00000000000796,722.0000000000084,-236.99999999999832,829.9999999999974,-533.9999999999918,-599.0000000000038,-691.0000000000025,-34.000000000000696,-211.00000000000563,,-5713.000000000012
2017.04.13,-1679.0000000000082,534.0000000000123,-1584.999999999992,-919.9999999999986,747.0000000000088,-1606.9999999999993,680.0000000000028,-614.9999999999989,-506.0000000000064,782.999999999987,-310.9999999999946,801.0000000000073,-552.9999999999973,-612.9999999999995,-679.000000000002,-31.999999999987594,-136.00000000000279,,-5690.999999999968
2017.04.13,-1661.0000000000014,479.0000000000072,-1564.0000000000098,-912.0000000000017,698.0000000000098,-1585.9999999999986,688.9999999999952,-654.9999999999944,-504.9999999999999,693.9999999999884,-275.9999999999874,835.000000000008,-504.99999999999545,-582.0000000000078,-648.0000000000103,-25.999999999992696,-164.00000000000858,,-5688.999999999999
2017.04.13,-1655.0000000000064,492.0000000000035,-1550.9999999999914,-919.0000000000032,691.0000000000083,-1554.000000000002,664.9999999999934,-641.9999999999982,-476.0000000000098,692.0000000000073,-320.00000000000915,853.0000000000149,-530.9999999999917,-570.0000000000074,-651.0000000000105,2.0000000000131024,-157.00000000000713,,-5630.999999999996
2017.04.13,-1598.0000000000105,368.9999999999971,-1611.9999999999911,-912.0000000000017,665.9999999999999,-1584.0000000000032,700.999999999996,-694.9999999999901,-511.0000000000059,665.9999999999968,-231.99999999998778,856.9999999999967,-447.00000000000273,-527.000000000001,-629.0000000000049,-120.99999999999334,-250.00000000000577,,-5859.000000000012
2017.04.13,-1629.0000000000139,377.0000000000051,-1659.9999999999948,-883.0000000000005,687.0000000000043,-1561.9999999999977,783.9999999999958,-681.9999999999937,-552.0000000000081,578.000000000003,-123.99999999999079,895.0000000000014,-387.999999999991,-528.0000000000058,-590.0000000000034,-160.99999999998892,-256.0000000000007,,-5693.999999999982
2017.04.13,-1591.000000000009,363.0000000000022,-1656.9999999999973,-968.9999999999976,706.0000000000066,-1528.9999999999964,791.9999999999927,-750.9999999999906,-564.000000000009,493.9999999999998,-106.00000000000608,977.0000000000057,-388.9999999999958,-487.000000000009,-540.9999999999968,-73.99999999999629,-229.00000000000142,,-5555.0
2017.04.13,-1547.9999999999939,401.99999999999125,-1665.9999999999898,-990.9999999999974,760.0000000000051,-1495.0000000000045,766.0,-758.9999999999985,-579.0000000000073,644.0000000000055,-15.00000000000945,964.0000000000093,-346.00000000000364,-427.0000000000067,-496.0000000000093,-41.99999999998649,-159.00000000000912,,-4987.000000000004
2017.04.13,-1509.0000000000048,243.99999999999977,-1651.0000000000025,-920.9999999999941,697.0000000000032,-1478.0000000000086,741.0000000000027,-747.9999999999931,-583.0000000000002,591.0000000000082,14.000000000002899,1004.0000000000049,-322.9999999999933,-433.00000000000693,-478.00000000000864,-72.0000000000054,-213.00000000000762,,-5118.000000000004
2017.04.13,-1419.999999999999,229.00000000001253,-1510.0000000000114,-920.9999999999941,665.9999999999999,-1391.0000000000055,641.0000000000027,-693.9999999999947,-531.9999999999991,594.9999999999989,-99.00000000000463,1102.000000000003,-388.9999999999958,-376.0000000000048,-511.0000000000099,-5.999999999994898,-168.00000000000148,,-4783.999999999999
2017.04.13,-1505.0000000000007,341.99999999999784,-1448.0000000000048,-978.0000000000011,692.9999999999992,-1390.0000000000005,508.9999999999928,-687.9999999999998,-490.00000000000153,597.9999999999848,-409.99999999999926,1083.0000000000118,-507.99999999999557,-362.99999999999955,-501.0000000000048,85.00000000000173,-123.00000000000644,,-5094.0000000000255
2017.04.13,-1483.9999999999964,353.0000000000033,-1373.000000000002,-966.0000000000002,738.0000000000053,-1403.9999999999964,569.9999999999927,-696.999999999992,-520.0000000000093,671.999999999997,-296.0000000000074,1060.0000000000164,-506.9999999999908,-380.00000000000966,-493.9999999999998,161.99999999999548,0.0,,-4565.999999999994
2017.04.13,-1449.9999999999957,404.0000000000044,-1337.9999999999948,-944.9999999999958,764.0000000000091,-1370.0000000000045,531.9999999999991,-697.9999999999986,-542.0000000000091,667.0000000000016,-343.99999999998875,1019.0000000000143,-530.9999999999917,-378.0000000000001,-463.0000000000081,215.99999999999397,49.99999999999449,,-4406.999999999971
2017.04.13,-1471.0,401.00000000000693,-1305.0000000000007,-954.9999999999948,784.0000000000069,-1469.9999999999989,544.9999999999955,-724.9999999999978,-590.0000000000016,705.0000000000125,-404.0000000000044,1046.0000000000136,-594.9999999999989,-412.00000000000614,-460.00000000000796,238.0000000000049,115.99999999999389,,-4551.999999999978
2017.04.13,-1469.9999999999936,353.0000000000033,-1238.99999999999,-958.9999999999987,775.0000000000034,-1546.0000000000064,486.999999999993,-739.9999999999962,-596.0000000000076,736.9999999999948,-512.0000000000014,1072.0000000000064,-715.0000000000034,-484.00000000000887,-535.0000000000108,287.9999999999994,151.9999999999966,,-4932.00000000002
2017.04.13,-1439.0000000000125,290.9999999999968,-1106.9999999999914,-931.0000000000041,714.0000000000035,-1652.000000000001,390.99999999999693,-686.9999999999932,-565.0000000000044,921.999999999997,-690.9999999999972,1033.0000000000173,-906.9999999999965,-626.0000000000048,-667.0000000000016,351.99999999999676,227.99999999999488,,-5341.000000000005
2017.04.13,-1380.0000000000034,289.0000000000059,-953.0000000000039,-868.000000000002,703.0000000000092,-1652.000000000001,375.9999999999986,-666.9999999999953,-520.0000000000093,980.9999999999945,-729.0000000000018,1028.0000000000066,-891.9999999999959,-639.00000000001,-674.9999999999972,383.0,248.99999999999923,,-4966.000000000006
2017.04.13,-1341.9999999999986,283.000000000011,-926.0000000000045,-864.9999999999935,701.0000000000072,-1628.0,415.99999999999415,-686.9999999999932,-528.0000000000063,927.9999999999973,-652.0000000000082,1056.0000000000125,-846.9999999999942,-595.0000000000131,-642.0000000000101,400.00000000000034,256.0000000000007,,-4671.999999999998
2017.04.13,-1341.9999999999986,279.99999999999136,-913.0000000000083,-871.999999999995,704.0000000000047,-1614.0000000000043,414.9999999999987,-699.9999999999895,-558.000000000003,897.9999999999961,-685.0000000000023,1086.000000000009,-843.0000000000035,-523.0000000000103,-594.9999999999989,435.0000000000076,264.999999999993,,-4562.000000000013
2017.04.13,-1319.0000000000034,256.99999999999613,-835.9999999999923,-853.0000000000038,670.000000000004,-1600.0000000000086,348.9999999999993,-687.9999999999998,-551.0000000000015,927.9999999999973,-807.0000000000022,978.9999999999966,-926.0000000000019,-594.0000000000083,-618.0000000000092,466.00000000001086,334.9999999999964,,-4808.00000000003
2017.04.13,-1305.0000000000007,290.9999999999968,-740.9999999999917,-800.9999999999961,665.9999999999999,-1632.9999999999955,251.99999999999667,-641.9999999999982,-526.0000000000042,975.9999999999991,-946.0000000000024,893.0000000000105,-1013.9999999999958,-655.0000000000011,-676.0000000000019,468.00000000000176,368.9999999999971,,-5023.999999999985
2017.04.13,-1276.0000000000105,276.9999999999939,-703.0000000000092,-758.9999999999985,631.9999999999992,-1585.000000000008,256.99999999999613,-560.9999999999893,-461.0000000000003,966.9999999999845,-883.9999999999959,886.000000000009,-972.999999999999,-664.0000000000015,-683.0000000000069,449.9999999999948,334.9999999999964,,-4745.000000000046
2017.04.13,-1273.000000000013,253.99999999999866,-729.0000000000018,-780.000000000003,657.0000000000076,-1647.0000000000055,275.000000000003,-599.9999999999894,-518.0000000000074,989.0000000000043,-851.0000000000017,945.0000000000181,-969.9999999999989,-649.0000000000009,-663.0000000000109,443.99999999999994,340.9999999999913,,-4775.00000000001
2017.04.14,-1307.0000000000136,249.99999999999466,-746.0000000000023,-790.0000000000018,569.0000000000084,-1680.9999999999973,244.99999999999523,-586.9999999999931,-468.00000000000176,981.9999999999993,-883.9999999999959,825.0000000000091,-997.9999999999905,-725.0000000000085,-769.0000000000055,377.0000000000051,145.9999999999906,,-5561.000000000006
2017.04.14,-1278.0000000000014,269.9999999999925,-666.9999999999953,-793.9999999999947,629.0000000000018,-1585.000000000008,252.99999999999213,-600.999999999996,-519.0000000000028,984.0000000000089,-883.9999999999959,945.0000000000181,-968.0000000000035,-621.9999999999999,-679.000000000002,452.00000000000796,334.00000000000097,,-4729.999999999976
2017.04.14,-1283.0000000000118,266.999999999995,-676.0000000000099,-792.9999999999993,678.0000000000008,-1558.9999999999975,246.00000000000176,-586.9999999999931,-509.9999999999993,937.0000000000118,-882.000000000005,991.0000000000085,-980.9999999999945,-601.0000000000133,-621.9999999999999,514.0000000000144,400.00000000000034,,-4460.999999999992
2017.04.14,-1299.0000000000057,269.00000000000813,-675.0000000000034,-824.0000000000025,651.0000000000016,-1569.0000000000027,241.00000000000233,-611.9999999999903,-509.00000000000387,962.9999999999939,-912.0000000000017,951.9999999999973,-971.9999999999942,-617.0000000000044,-644.0000000000055,504.0000000000156,357.99999999999164,,-4695.000000000005
2017.04.14,-1290.9999999999977,270.99999999999903,-629.9999999999973,-781.9999999999939,643.0000000000047,-1564.0000000000073,246.00000000000176,-593.9999999999945,-508.00000000000847,960.000000000008,-895.0000000000014,980.0000000000031,-974.0000000000038,-603.0000000000086,-639.00000000001,524.0000000000133,385.99999999999744,,-4469.999999999995
2017.04.14,-1275.0000000000039,269.00000000000813,-625.0000000000089,-768.000000000002,614.0000000000034,-1582.0000000000077,239.99999999999577,-572.9999999999902,-509.00000000000387,987.9999999999995,-903.9999999999937,868.000000000002,-1006.0000000000002,-673.0000000000018,-700.0000000000028,469.0000000000083,365.99999999999966,,-4800.999999999998
2017.04.14,-1295.0000000000018,283.000000000011,-673.9999999999968,-773.0000000000015,603.0000000000091,-1579.9999999999982,241.99999999999778,-564.9999999999933,-467.0000000000063,927.9999999999973,-916.0000000000057,861.0000000000007,-1003.9999999999907,-665.0000000000063,-716.9999999999987,443.0000000000156,308.9999999999926,,-4986.999999999975
2017.04.14,-1299.0000000000057,234.00000000000088,-682.0000000000048,-758.9999999999985,507.0000000000019,-1560.0000000000023,261.99999999999557,-540.9999999999915,-453.0000000000034,888.0000000000052,-913.9999999999926,827.0,-954.9999999999983,-675.0000000000114,-778.0000000000058,375.9999999999986,151.00000000000114,,-5371.000000000012
2017.04.14,-1296.0000000000082,256.99999999999613,-729.0000000000018,-731.9999999999993,570.0000000000039,-1560.0000000000023,268.99999999999704,-526.9999999999997,-450.00000000000597,960.000000000008,-895.0000000000014,839.9999999999964,-954.9999999999983,-669.0000000000111,-719.9999999999989,347.0000000000084,240.99999999999122,,-5049.0000000000255
2017.04.14,-1309.0000000000045,295.0000000000008,-729.0000000000018,-822.0000000000005,590.0000000000016,-1527.000000000001,236.00000000000287,-593.9999999999945,-458.00000000000284,900.0000000000057,-858.0000000000032,865.0000000000047,-914.999999999992,-638.0000000000052,-710.9999999999985,409.99999999999926,258.9999999999981,,-5005.999999999992
2017.04.14,-1302.0000000000032,317.9999999999961,-692.0000000000038,-807.9999999999976,587.9999999999997,-1474.0000000000036,217.0000000000005,-546.9999999999975,-394.00000000000546,865.9999999999854,-838.0000000000055,856.9999999999967,-897.9999999999961,-584.0000000000032,-680.0000000000068,463.9999999999977,262.999999999991,,-4644.000000000056
2017.04.14,-1299.0000000000057,270.99999999999903,-719.000000000003,-768.000000000002,581.0000000000093,-1516.0000000000055,259.9999999999936,-562.9999999999912,-404.99999999999983,913.9999999999873,-824.0000000000025,863.0000000000138,-899.0000000000009,-598.0000000000132,-698.0000000000075,426.00000000001523,256.0000000000007,,-4718.000000000013
2017.04.14,-1307.999999999998,279.00000000000705,-716.9999999999899,-785.0000000000024,606.0000000000065,-1513.999999999996,273.9999999999965,-571.9999999999948,-426.9999999999996,918.0000000000064,-825.9999999999934,934.0000000000126,-905.9999999999917,-589.0000000000128,-671.999999999997,463.9999999999977,270.99999999999903,,-4569.99999999995
2017.04.14,-1309.0000000000045,232.99999999999432,-705.0000000000001,-814.9999999999991,595.0000000000011,-1530.0000000000011,273.000000000001,-617.9999999999964,-435.0000000000076,920.9999999999923,-892.9999999999883,971.0000000000107,-926.9999999999925,-578.000000000003,-692.0000000000073,490.0000000000126,263.99999999999756,,-4754.999999999991
2017.04.14,-1339.0000000000014,229.00000000001253,-764.0000000000091,-809.9999999999997,565.9999999999999,-1495.999999999995,278.00000000000045,-612.9999999999969,-417.0000000000007,841.9999999999845,-906.0000000000068,1017.0000000000013,-897.9999999999961,-549.0000000000066,-698.9999999999981,473.0000000000123,234.99999999999633,,-4851.000000000004
2017.04.14,-1330.9999999999934,249.99999999999466,-764.9999999999934,-809.9999999999997,560.0000000000049,-1543.0000000000064,270.99999999999903,-591.9999999999925,-369.0000000000082,883.9999999999861,-896.9999999999923,919.0000000000032,-944.0000000000026,-638.0000000000052,-752.0000000000095,404.0000000000044,185.99999999999727,,-5167.000000000013
2017.04.14,-1347.9999999999936,280.9999999999979,-747.9999999999931,-770.000000000004,564.000000000009,-1641.0000000000055,261.99999999999557,-534.9999999999966,-357.00000000000733,966.9999999999845,-909.0000000000042,897.9999999999987,-1033.9999999999918,-728.0000000000086,-819.0000000000026,421.0000000000047,203.99999999999307,,-5292.0000000000255
2017.04.14,-1378.0000000000125,195.9999999999962,-737.9999999999942,-759.999999999994,552.0000000000081,-1814.0000000000073,252.99999999999213,-557.9999999999918,-399.0000000000049,1050.9999999999877,-948.9999999999999,828.0000000000065,-1125.9999999999905,-891.0000000000053,-932.0000000000022,358.9999999999982,208.99999999999253,,-6097.00000000002
2017.04.14,-1320.00000000001,209.9999999999991,-716.0000000000056,-770.9999999999994,560.0000000000049,-1814.0000000000073,285.00000000000193,-552.9999999999924,-394.00000000000546,1212.9999999999939,-869.0000000000086,862.0000000000072,-1126.9999999999955,-887.0000000000005,-929.000000000002,350.00000000000585,218.99999999999142,,-5681.000000000023
2017.04.14,-1361.9999999999966,209.9999999999991,-703.0000000000092,-790.9999999999973,562.0000000000069,-1831.0000000000032,282.99999999999994,-599.9999999999894,-429.0000000000016,1209.0000000000032,-905.0000000000002,842.0000000000094,-1134.0000000000005,-877.0000000000095,-926.0000000000019,383.0,234.00000000000088,,-5834.99999999999
2017.04.14,-1358.999999999999,269.9999999999925,-757.999999999992,-807.0000000000022,548.0000000000041,-1781.9999999999964,265.99999999999955,-587.9999999999997,-421.0000000000047,1186.000000000007,-903.0000000000093,934.9999999999969,-1118.9999999999998,-804.000000000002,-924.0000000000066,415.99999999999415,171.99999999999437,,-5672.000000000022
2017.04.14,-1377.000000000006,293.0000000000099,-787.0000000000043,-797.9999999999987,553.0000000000035,-1722.999999999999,285.9999999999974,-566.9999999999953,-390.0000000000015,1126.0000000000048,-869.999999999993,866.0000000000113,-1072.0000000000027,-778.0000000000058,-879.0000000000049,378.999999999996,151.00000000000114,,-5586.999999999987
2017.04.14,-1383.000000000001,336.00000000000296,-784.9999999999912,-775.9999999999989,563.0000000000024,-1727.0000000000039,281.99999999999335,-518.9999999999917,-362.00000000000676,1139.9999999999864,-852.0000000000083,785.0000000000134,-1079.9999999999982,-827.0000000000124,-915.0000000000063,368.00000000001273,141.99999999999767,,-5610.000000000011
2017.04.14,-1367.000000000007,360.0000000000048,-801.0000000000073,-771.9999999999949,551.0000000000015,-1707.9999999999984,256.0000000000007,-514.9999999999987,-392.00000000000347,1200.9999999999934,-831.000000000004,784.0000000000069,-1081.0000000000032,-825.0000000000028,-927.9999999999973,365.0000000000153,95.99999999999609,,-5606.999999999997
2017.04.14,-1380.0000000000034,344.00000000001097,-822.9999999999959,-775.9999999999989,565.9999999999999,-1686.000000000007,263.0000000000021,-514.9999999999987,-333.0000000000055,1180.0000000000068,-865.0000000000047,829.0000000000131,-1076.9999999999982,-793.0000000000064,-888.0000000000052,360.0000000000048,62.99999999999084,,-5530.999999999995
2017.04.14,-1350.0000000000068,340.00000000000693,-821.9999999999894,-847.9999999999932,557.0000000000075,-1695.0000000000073,253.99999999999866,-579.9999999999916,-415.0000000000098,1204.0000000000077,-836.9999999999989,872.0000000000061,-1081.0000000000032,-783.0000000000013,-918.9999999999969,390.0000000000015,107.99999999999699,,-5604.999999999972
2017.04.14,-1350.0000000000068,343.00000000000443,-841.0000000000028,-842.9999999999937,587.0000000000042,-1713.0000000000082,256.0000000000007,-570.9999999999993,-402.00000000000233,1227.0000000000039,-805.9999999999956,963.0000000000027,-1094.9999999999989,-743.0000000000092,-885.0000000000051,436.00000000001415,60.99999999999994,,-5375.999999999993
2017.04.14,-1351.9999999999977,346.0000000000019,-855.9999999999901,-832.9999999999949,602.0000000000025,-1698.0000000000075,256.0000000000007,-556.9999999999964,-431.99999999999903,1240.9999999999854,-753.9999999999881,940.0000000000075,-1076.9999999999982,-770.0000000000102,-890.0000000000006,425.0000000000087,134.99999999999625,,-5273.999999999979
2017.04.14,-1384.0000000000075,320.9999999999935,-839.9999999999964,-834.0000000000014,629.0000000000018,-1725.0000000000086,220.99999999999343,-530.9999999999926,-380.00000000000256,1282.0000000000107,-842.9999999999937,941.0000000000141,-1149.9999999999914,-788.0000000000109,-871.0000000000093,432.0000000000102,253.99999999999866,,-5265.999999999991
2017.04.14,-1374.999999999993,300.00000000001137,-818.9999999999919,-839.0000000000009,608.0000000000085,-1722.999999999999,212.99999999999653,-549.9999999999949,-425.0000000000087,1222.9999999999848,-861.0000000000007,1005.0000000000115,-1146.9999999999914,-778.0000000000058,-881.0000000000002,453.0000000000145,230.99999999999233,,-5364.999999999967
2017.04.14,-1341.9999999999986,222.00000000001108,-807.0000000000022,-841.0000000000028,576.0000000000099,-1692.0000000000073,192.99999999999872,-564.9999999999933,-379.0000000000071,1209.0000000000032,-817.000000000001,998.00000000001,-1093.999999999994,-754.0000000000049,-898.0000000000103,429.00000000001273,113.99999999999189,,-5447.9999999999845
2017.04.14,-1553.0000000000043,256.99999999999613,-858.0000000000032,-908.9999999999932,550.000000000006,-1801.0000000000018,134.0000000000008,-556.9999999999964,-351.0000000000013,1205.9999999999889,-1069.9999999999932,974.0000000000082,-1248.9999999999952,-865.9999999999997,-974.0000000000038,400.00000000000034,125.99999999999278,,-6540.999999999998
2017.04.14,-1523.0000000000077,397.0000000000029,-838.9999999999898,-912.9999999999972,691.0000000000083,-1804.000000000002,173.00000000000094,-538.9999999999895,-397.0000000000029,1311.000000000007,-997.0000000000034,1012.9999999999973,-1244.9999999999905,-859.9999999999994,-954.0000000000077,534.9999999999966,307.99999999999716,,-5642.999999999981
2017.04.14,-1520.0000000000102,320.00000000000915,-849.9999999999952,-892.0000000000039,646.0000000000022,-1870.999999999995,178.99999999999582,-539.999999999996,-392.9999999999989,1335.9999999999843,-975.9999999999991,964.0000000000093,-1222.999999999999,-933.0000000000069,-996.0000000000093,405.9999999999952,243.99999999999977,,-6099.000000000017
2017.04.14,-1522.0000000000011,348.9999999999993,-801.0000000000073,-837.9999999999943,639.0000000000007,-1844.0000000000082,191.99999999999218,-499.9999999999893,-385.000000000002,1343.999999999994,-991.0000000000085,948.9999999999999,-1235.99999999999,-949.0000000000123,-999.0000000000094,422.00000000001125,240.99999999999122,,-5929.000000000035
2017.04.14,-1564.999999999994,353.0000000000033,-784.0000000000069,-888.9999999999953,670.000000000004,-1912.9999999999968,191.99999999999218,-567.9999999999907,-399.0000000000049,1368.9999999999998,-1070.9999999999998,977.0000000000057,-1283.9999999999918,-957.0000000000078,-1005.0000000000097,439.99999999999596,292.9999999999988,,-6140.999999999997
2017.04.14,-1567.0000000000073,365.99999999999966,-788.0000000000109,-883.9999999999959,645.0000000000067,-1908.0000000000014,185.00000000000182,-532.9999999999945,-370.9999999999991,1367.999999999995,-1079.0000000000077,961.9999999999961,-1293.9999999999968,-952.0000000000124,-1032.0000000000107,490.999999999997,282.99999999999994,,-6108.000000000041
2017.04.14,-1517.999999999997,354.0000000000099,-792.9999999999993,-895.9999999999968,703.0000000000092,-1902.000000000001,191.99999999999218,-530.9999999999926,-434.000000000001,1379.9999999999955,-1004.0000000000049,954.0000000000103,-1287.9999999999968,-955.0000000000125,-981.9999999999993,463.0000000000134,339.99999999999585,,-5916.9999999999745
2017.04.14,-1527.0000000000116,361.9999999999957,-808.9999999999931,-912.0000000000017,720.0000000000095,-1872.0,195.9999999999962,-569.9999999999927,-451.0000000000014,1367.999999999995,-1001.9999999999918,958.0000000000144,-1266.999999999996,-936.000000000007,-932.0000000000022,462.0000000000068,351.0000000000013,,-5860.999999999979
2017.04.14,-1530.000000000009,286.99999999999284,-802.9999999999982,-886.9999999999934,719.000000000003,-1951.0000000000077,183.99999999999528,-596.9999999999919,-452.00000000000796,1359.9999999999852,-1001.9999999999918,1018.0000000000077,-1256.0000000000002,-901.0000000000105,-936.000000000007,503.000000000009,357.99999999999164,,-5886.000000000034
2017.04.14,-1529.0000000000025,285.00000000000193,-784.0000000000069,-885.999999999998,636.0000000000032,-1962.0000000000032,203.99999999999307,-588.9999999999951,-462.0000000000068,1371.0000000000093,-1095.0000000000016,1080.9999999999986,-1320.999999999998,-931.0000000000116,-1024.000000000001,519.0000000000028,254.99999999999412,,-6232.000000000022
2017.04.14,-1547.0000000000095,289.0000000000059,-717.9999999999964,-858.9999999999986,685.0000000000023,-1978.999999999999,175.00000000000293,-559.9999999999939,-445.0000000000065,1368.9999999999998,-1129.0000000000023,1083.9999999999961,-1358.9999999999945,-947.0000000000027,-957.9999999999984,553.0000000000035,358.9999999999982,,-5986.999999999992
2017.04.14,-1507.9999999999982,273.0000000000121,-770.000000000004,-842.9999999999937,685.0000000000023,-2003.0,190.99999999999673,-551.9999999999969,-443.99999999999994,1378.9999999999907,-1035.9999999999925,1072.0000000000064,-1317.9999999999977,-980.000000000004,-966.9999999999987,472.00000000000574,320.9999999999935,,-6027.999999999978
2017.04.14,-1500.9999999999968,266.999999999995,-764.0000000000091,-842.9999999999937,680.0000000000028,-2010.000000000005,214.99999999999852,-567.9999999999907,-453.0000000000034,1437.0000000000118,-1075.9999999999882,1076.0000000000102,-1331.0000000000032,-989.0000000000043,-975.9999999999991,475.0000000000032,306.9999999999906,,-6053.999999999982
2017.04.14,-1513.9999999999932,249.00000000001032,-717.9999999999964,-834.9999999999968,697.0000000000032,-2078.0000000000027,229.99999999999687,-598.999999999994,-482.00000000000466,1442.0000000000073,-1078.0000000000011,1116.000000000006,-1344.9999999999989,-981.9999999999993,-986.0000000000042,510.99999999999477,331.999999999999,,-6039.9999999999745
2017.04.14,-1503.0000000000098,245.99999999999068,-740.9999999999917,-822.0000000000005,672.0000000000059,-2054.000000000002,234.00000000000088,-567.9999999999907,-469.0000000000083,1395.9999999999866,-1055.9999999999902,1090.0000000000132,-1331.0000000000032,-974.0000000000038,-984.9999999999994,493.0000000000101,312.9999999999966,,-6058.999999999995
2017.04.14,-1510.9999999999957,239.00000000001143,-747.0000000000088,-841.9999999999983,648.0000000000041,-2012.0000000000005,230.99999999999233,-589.9999999999906,-433.0000000000056,1362.9999999999995,-1083.9999999999961,1117.9999999999968,-1325.9999999999934,-984.0000000000089,-1004.0000000000049,490.0000000000126,261.0000000000001,,-6182.9999999999845
2017.04.14,-1500.9999999999968,232.00000000000998,-777.0000000000055,-912.9999999999972,226.99999999999943,-2162.0000000000064,-80.99999999999774,-659.999999999994,-525.0000000000088,1359.0000000000089,-1072.9999999999907,1126.0000000000048,-1365.9999999999995,-1034.000000000006,-1182.0000000000023,504.0000000000156,121.99999999999989,,-7703.999999999966
