date,GBPUSD,USDJPY,USDCAD,GBPCHF,CADCHF,AUDCHF,GBPJPY,GBPCAD,GBPAUD,EURAUD,CADJPY,NZDCAD,AUDNZD,empty,sum
2020.07.24,-1903.0000000000102,597.999999999999,-1510.9999999999957,123.00000000000644,241.99999999999778,73.00000000000084,-1192.9999999999836,564.9999999999933,324.0000000000132,636.9999999999986,-471.00000000000364,-8.999999999992347,329.99999999998585,,-2194.999999999991
2020.07.24,-2015.9999999999957,606.9999999999993,-1594.999999999991,86.0000000000083,246.99999999999721,39.00000000000014,-1304.9999999999784,652.9999999999925,275.000000000003,580.0000000000027,-516.0000000000053,-26.999999999999247,366.999999999984,,-2604.999999999982
2020.07.24,-2038.999999999991,703.000000000003,-1547.0000000000095,116.00000000000499,297.9999999999983,53.00000000000304,-1199.9999999999886,740.9999999999917,270.00000000001467,595.9999999999966,-416.000000000011,-71.99999999999429,365.99999999999966,,-2130.9999999999823
2020.07.24,-1849.9999999999961,791.000000000011,-1350.0000000000068,130.99999999999224,312.9999999999966,106.00000000000608,-891.9999999999959,733.0000000000059,370.00000000000364,804.0000000000047,-233.0000000000041,-81.9999999999932,279.99999999999136,,-878.9999999999845
2020.07.24,-1917.9999999999975,801.0000000000019,-1402.9999999999986,42.999999999993044,270.0000000000036,57.00000000000705,-955.9999999999889,763.0000000000026,396.00000000001853,794.9999999999901,-253.0000000000001,-148.99999999999915,214.99999999998744,,-1338.9999999999793
2020.07.24,-1915.0,701.9999999999982,-1350.9999999999911,7.0000000000014495,265.0000000000041,95.00000000000064,-1059.9999999999739,821.9999999999894,557.0000000000075,920.9999999999941,-299.0000000000066,-112.99999999999643,205.99999999999508,,-1162.9999999999777
2020.07.24,-1838.0000000000064,600.0000000000085,-1378.9999999999968,65.99999999998829,250.00000000000577,50.0000000000056,-1125.0,693.9999999999947,334.00000000001205,706.999999999991,-392.0000000000101,-91.99999999999208,273.9999999999965,,-1851.0000000000032
2020.07.24,-1917.9999999999975,661.0000000000014,-1506.9999999999916,53.999999999998494,219.99999999999798,52.000000000007596,-1131.0000000000002,635.9999999999922,354.0000000000099,689.9999999999907,-423.0000000000018,-56.0000000000005,276.9999999999939,,-2090.999999999999
2020.07.24,-1903.9999999999945,668.0000000000064,-1479.9999999999925,130.99999999999224,270.99999999999903,147.00000000000824,-1106.9999999999993,649.999999999995,499.000000000005,737.9999999999942,-404.0000000000106,-9.999999999998899,252.99999999999213,,-1548.000000000004
2020.07.24,-1916.0000000000066,691.0000000000025,-1499.9999999999902,86.0000000000083,243.99999999999977,126.99999999999933,-1090.9999999999798,641.0000000000027,509.00000000000387,740.9999999999917,-398.00000000001035,43.00000000000415,304.9999999999997,,-1517.9999999999748
2020.07.24,-1863.999999999999,594.9999999999989,-1364.999999999994,119.00000000000244,300.99999999999574,223.00000000000654,-1156.9999999999823,744.9999999999957,730.0000000000084,801.9999999999916,-389.00000000001,51.000000000001044,244.9999999999841,,-964.0000000000011
2020.07.24,-2037.0,659.000000000006,-1455.9999999999907,-68.00000000000139,239.0000000000003,116.00000000000499,-1259.999999999991,861.999999999985,720.0000000000095,638.0000000000052,-398.00000000001035,19.00000000000235,286.99999999999284,,-1678.9999999999868
2020.07.24,-2083.999999999997,800.0000000000114,-1441.9999999999877,-15.999999999993797,302.9999999999977,101.00000000000664,-1131.9999999999766,944.9999999999958,600.0000000000006,645.0000000000067,-282.0000000000107,-46.999999999997044,330.9999999999924,,-1277.9999999999513
2020.07.24,-2113.000000000009,752.0000000000095,-1483.9999999999964,-51.000000000001044,277.000000000005,73.00000000000084,-1220.9999999999752,926.999999999989,571.0000000000103,699.0000000000052,-343.0000000000035,-53.999999999998494,326.0000000000041,,-1640.9999999999593
2020.07.24,-2164.9999999999945,889.00000000001,-1577.9999999999905,-15.00000000000945,278.00000000000045,140.0000000000068,-1101.9999999999754,878.9999999999853,704.0000000000157,835.000000000008,-295.0000000000017,40.00000000000669,329.99999999998585,,-1059.999999999953
2020.07.24,-2224.0000000000036,993.0000000000092,-1471.0,-78.00000000000028,328.0000000000061,124.00000000000189,-1031.9999999999823,1095.999999999986,755.0000000000168,787.0000000000043,-155.00000000000114,-51.99999999999649,323.99999999999096,,-604.9999999999691
2020.07.24,-2177.999999999991,1219.0000000000082,-1469.000000000009,-18.999999999991246,334.00000000000097,125.00000000000844,-691.9999999999789,1031.9999999999884,592.9999999999991,695.0000000000011,18.999999999991246,-73.00000000000084,336.9999999999873,,-76.99999999998636
2020.07.24,-2463.9999999999995,1135.000000000005,-1723.000000000008,-272.00000000000557,212.99999999999653,-30.999999999992145,-1103.999999999985,1092.000000000004,623.000000000018,554.9999999999944,-197.00000000000273,-47.9999999999925,404.0000000000044,,-1816.9999999999638
2020.07.24,-2438.9999999999914,1172.0000000000114,-1679.0000000000082,-153.00000000000313,292.00000000000335,76.0000000000094,-1030.0000000000011,1112.9999999999861,714.999999999999,639.9999999999961,-145.00000000001023,-44.99999999999504,365.99999999999966,,-1117.000000000004
2020.07.24,-2435.9999999999936,1172.0000000000114,-1510.9999999999957,-62.99999999999084,428.00000000000614,173.00000000000094,-1028.9999999999964,1326.9999999999893,866.0000000000113,943.000000000005,-47.000000000011255,-37.99999999999359,427.99999999998397,,213.00000000002643
2020.07.24,-2448.000000000006,1222.0000000000084,-1438.9999999999902,-70.99999999999883,468.00000000000176,174.00000000000747,-976.9999999999754,1438.000000000006,884.0000000000181,905.0000000000002,33.999999999991815,-110.99999999999443,392.9999999999989,,472.0000000000678
2020.07.24,-2374.0000000000095,1196.0000000000123,-1466.9999999999961,-65.00000000000395,416.00000000000523,155.00000000000514,-925.9999999999877,1288.0000000000002,821.000000000005,912.0000000000017,1.9999999999953388,-66.99999999999484,394.9999999999898,,286.0000000000218
2020.07.24,-2402.9999999999995,1318.000000000012,-1414.9999999999884,-52.000000000007596,463.9999999999977,185.00000000000182,-808.9999999999975,1410.0000000000002,889.0000000000065,978.9999999999966,119.99999999999034,-104.99999999999955,376.9999999999829,,957.9999999999952
2020.07.24,-2414.9999999999895,1240.000000000009,-1370.0000000000045,-24.000000000001798,509.00000000000387,214.00000000000307,-917.0000000000016,1478.0000000000016,929.000000000002,1109.9999999999889,90.99999999999397,-151.00000000000114,339.99999999998477,,1033.999999999989
2020.07.24,-2481.0,1180.0000000000068,-1475.000000000004,-53.999999999998494,475.99999999999864,153.00000000000313,-1064.9999999999977,1434.000000000002,800.0000000000007,876.9999999999944,-14.000000000010004,-154.99999999999403,380.9999999999869,,56.99999999998823
2020.07.24,-2574.0000000000095,1088.0000000000082,-1533.0000000000066,-124.99999999999733,451.9999999999969,129.00000000000134,-1280.9999999999775,1478.999999999986,841.0000000000028,892.0000000000039,-121.99999999999989,-173.00000000000094,364.9999999999931,,-561.9999999999998
2020.07.24,-2442.000000000011,1010.0000000000051,-1465.0000000000052,-68.00000000000139,450.00000000000597,147.00000000000824,-1241.9999999999902,1395.9999999999973,811.0000000000061,870.9999999999995,-140.00000000000057,-173.00000000000094,334.9999999999964,,-509.9999999999903
2020.07.24,-2425.0000000000105,1017.0000000000101,-1463.9999999999986,-43.999999999999595,455.0000000000054,170.00000000000347,-1211.999999999989,1370.9999999999889,833.000000000017,919.0000000000032,-135.00000000000512,-121.99999999999989,363.0000000000022,,-273.99999999997254
2020.07.24,-2432.9999999999964,1045.0000000000018,-1509.0000000000048,-92.00000000000318,407.99999999999727,121.00000000000443,-1186.9999999999834,1315.9999999999839,755.0000000000168,902.0000000000028,-132.000000000005,-139.99999999999568,348.9999999999993,,-596.9999999999817
2020.07.24,-2492.0000000000055,1012.0000000000005,-1551.9999999999977,-93.99999999999409,421.0000000000047,104.00000000000409,-1286.0000000000014,1336.0000000000039,702.0000000000026,941.9999999999984,-178.00000000001148,-161.00000000000003,360.0000000000048,,-885.9999999999911
2020.07.24,-2509.0000000000055,892.0000000000101,-1560.9999999999902,73.99999999999629,534.9999999999966,174.00000000000747,-1459.9999999999795,1346.999999999987,638.0000000000052,882.000000000005,-270.00000000001023,-162.99999999999093,373.00000000000114,,-1047.999999999968
