timeframe,profit,0,timeframe1,drawup,1,timeframe2,drawdown
2019.01.23 16:30,5408.000000000001,,2019.01.22 02:00,1375.9999999999911,,2019.01.24 17:30,1161.000000000053
2019.01.23 16:00,4777.000000000027,,2019.01.25 07:00,1371.0000000000164,,2019.01.22 02:30,1166.999999999991
2019.01.23 15:30,4142.000000000046,,2019.01.22 00:30,1350.0000000000082,,2019.01.25 05:00,1181.000000000033
2019.01.23 15:00,3625.0,,2019.01.21 21:30,1348.0000000000448,,2019.01.22 03:30,1214.000000000022
2019.01.23 14:30,3403.9999999999945,,2019.01.24 12:30,1340.0000000000546,,2019.01.21 18:00,1220.000000000021
2019.01.23 14:00,3824.999999999998,,2019.01.24 11:30,1316.0000000000548,,2019.01.23 02:30,1228.0000000000211
2019.01.23 13:30,3852.0000000000364,,2019.01.25 09:00,1300.0000000000296,,2019.01.21 18:30,1229.0000000000064
2019.01.23 13:00,3588.0000000000214,,2019.01.21 21:00,1299.0000000000098,,2019.01.22 03:00,1241.0000000000487
2019.01.23 12:30,3151.0000000000164,,2019.01.25 07:30,1296.0000000000487,,2019.01.25 11:00,1270.0000000000407
2019.01.23 12:00,3201.000000000039,,2019.01.21 20:30,1292.0000000000261,,2019.01.21 23:30,1281.0000000000196
2019.01.23 11:30,3204.000000000041,,2019.01.21 23:30,1281.0000000000196,,2019.01.21 20:30,1292.0000000000261
2019.01.23 11:00,2973.000000000043,,2019.01.25 11:00,1270.0000000000407,,2019.01.25 07:30,1296.0000000000487
2019.01.23 10:30,2596.0000000000377,,2019.01.22 03:00,1241.0000000000487,,2019.01.21 21:00,1299.0000000000098
2019.01.23 10:00,2285.0000000000446,,2019.01.21 18:30,1229.0000000000064,,2019.01.25 09:00,1300.0000000000296
2019.01.23 09:30,2797.0000000000114,,2019.01.23 02:30,1228.0000000000211,,2019.01.24 11:30,1316.0000000000548
2019.01.23 09:00,2772.0000000000027,,2019.01.21 18:00,1220.000000000021,,2019.01.24 12:30,1340.0000000000546
2019.01.23 08:30,3206.000000000039,,2019.01.22 03:30,1214.000000000022,,2019.01.21 21:30,1348.0000000000448
2019.01.23 08:00,3019.0000000000186,,2019.01.25 05:00,1181.000000000033,,2019.01.22 00:30,1350.0000000000082
2019.01.23 07:30,2569.0000000000387,,2019.01.22 02:30,1166.999999999991,,2019.01.25 07:00,1371.0000000000164
2019.01.23 07:00,2692.0000000000364,,2019.01.24 17:30,1161.000000000053,,2019.01.22 02:00,1375.9999999999911
2019.01.23 06:30,2792.0000000000014,,2019.01.22 00:00,1156.9999999999914,,2019.01.21 19:00,1382.0000000000136
2019.01.23 06:00,2740.000000000002,,2019.01.25 09:30,1113.000000000046,,2019.01.25 08:30,1405.0000000000384
2019.01.23 05:30,2547.999999999989,,2019.01.21 20:00,1105.000000000009,,2019.01.25 11:30,1412.0000000000432
2019.01.23 05:00,2983.0000000000077,,2019.01.22 04:00,1094.9999999999961,,2019.01.21 22:00,1425.0000000000236
2019.01.23 04:30,2510.0000000000064,,2019.01.24 12:00,1056.0000000000136,,2019.01.24 13:30,1428.0000000000105
2019.01.23 04:00,2385.0000000000655,,2019.01.22 17:30,1030.0000000000277,,2019.01.25 08:00,1432.0000000000073
2019.01.23 03:30,2595.0000000000045,,2019.01.24 13:00,1023.0000000000322,,2019.01.21 22:30,1453.9999999999995
2019.01.23 03:00,2082.0000000000277,,2019.01.22 18:00,1019.0000000000582,,2019.01.21 23:00,1461.000000000062
2019.01.23 02:30,1228.0000000000211,,2019.01.24 11:00,1013.0000000000814,,2019.01.21 19:30,1466.0000000000584
2019.01.23 02:00,1780.0000000000414,,2019.01.21 14:30,988.0000000000366,,2019.01.24 15:00,1482.0000000000382
2019.01.23 01:30,963.0000000000348,,2019.01.22 19:30,979.0000000000681,,2019.01.22 01:00,1538.000000000011
2019.01.23 01:00,945.0000000000356,,2019.01.21 09:30,968.0000000000532,,2019.01.22 01:30,1540.9999999999977
2019.01.23 00:30,838.0000000000048,,2019.01.25 04:30,964.0000000000528,,2019.01.25 06:00,1566.0000000000334
2019.01.23 00:00,827.0000000000357,,2019.01.23 01:30,963.0000000000348,,2019.01.25 10:00,1570.0000000000243
2019.01.22 23:30,894.0000000000457,,2019.01.24 15:30,961.9999999999985,,2019.01.25 10:30,1631.0000000000239
2019.01.22 23:00,359.00000000005264,,2019.01.22 19:00,948.0000000000434,,2019.01.24 16:30,1640.9999999999961
2019.01.22 22:30,172.9999999999997,,2019.01.23 01:00,945.0000000000356,,2019.01.24 14:30,1716.0000000000207
2019.01.22 22:00,57.00000000004153,,2019.01.21 10:00,931.0000000000606,,2019.01.25 05:30,1753.0000000000307
2019.01.22 21:30,-100.99999999999397,,2019.01.22 23:30,894.0000000000457,,2019.01.23 02:00,1780.0000000000414
2019.01.22 21:00,-39.999999999973696,,2019.01.21 04:30,864.0000000000299,,2019.01.25 12:00,1836.9999999999975
2019.01.22 20:30,465.0000000000131,,2019.01.24 18:00,844.0000000000396,,2019.01.24 14:00,1910.0000000000168
2019.01.22 20:00,236.0000000000462,,2019.01.23 00:30,838.0000000000048,,2019.01.25 12:30,1921.000000000014
2019.01.22 19:30,979.0000000000681,,2019.01.21 13:00,834.0000000000434,,2019.01.24 10:00,1923.0000000000255
2019.01.22 19:00,948.0000000000434,,2019.01.23 00:00,827.0000000000357,,2019.01.23 03:00,2082.0000000000277
2019.01.22 18:30,374.0000000000265,,2019.01.21 17:30,822.0000000000666,,2019.01.24 17:00,2109.9999999999973
2019.01.22 18:00,1019.0000000000582,,2019.01.21 14:00,790.0000000000177,,2019.01.24 10:30,2171.0000000000505
2019.01.22 17:30,1030.0000000000277,,2019.01.21 12:30,780.0000000000342,,2019.01.24 16:00,2225.0000000000264
2019.01.22 17:00,514.0000000000025,,2019.01.21 09:00,756.0000000000127,,2019.01.23 10:00,2285.0000000000446
2019.01.22 16:30,376.000000000083,,2019.01.21 13:30,753.9999999999828,,2019.01.25 13:00,2350.000000000075
2019.01.22 16:00,212.00000000001125,,2019.01.21 12:00,705.0000000000427,,2019.01.23 04:00,2385.0000000000655
2019.01.22 15:30,-18.999999999930623,,2019.01.25 06:30,690.0000000000127,,2019.01.23 04:30,2510.0000000000064
2019.01.22 15:00,-479.99999999997794,,2019.01.21 15:00,688.0000000000011,,2019.01.23 05:30,2547.999999999989
2019.01.22 14:30,-530.9999999999967,,2019.01.22 04:30,671.000000000013,,2019.01.24 09:30,2559.0000000000255
2019.01.22 14:00,-515.9999999999575,,2019.01.21 08:30,602.0000000000106,,2019.01.23 07:30,2569.0000000000387
2019.01.22 13:30,-1094.999999999998,,2019.01.21 16:00,524.0000000000107,,2019.01.23 03:30,2595.0000000000045
2019.01.22 13:00,-1021.9999999999624,,2019.01.25 04:00,515.9999999999952,,2019.01.23 10:30,2596.0000000000377
2019.01.22 12:30,-836.0000000000036,,2019.01.21 01:00,515.0000000000384,,2019.01.23 07:00,2692.0000000000364
2019.01.22 12:00,-300.99999999998687,,2019.01.22 17:00,514.0000000000025,,2019.01.23 06:00,2740.000000000002
2019.01.22 11:30,-482.9999999999756,,2019.01.21 15:30,513.0000000000248,,2019.01.24 09:00,2771.000000000029
2019.01.22 11:00,-723.9999999999591,,2019.01.22 05:00,511.0000000000115,,2019.01.23 09:00,2772.0000000000027
2019.01.22 10:30,-450.0000000000053,,2019.01.25 02:00,492.00000000005684,,2019.01.23 06:30,2792.0000000000014
2019.01.22 10:00,-1330.999999999973,,2019.01.21 08:00,483.000000000011,,2019.01.23 09:30,2797.0000000000114
2019.01.22 09:30,-1007.9999999999674,,2019.01.21 11:30,473.00000000002973,,2019.01.25 13:30,2897.9999999999977
2019.01.22 09:00,-1082.9999999999588,,2019.01.22 20:30,465.0000000000131,,2019.01.23 11:00,2973.000000000043
2019.01.22 08:30,-636.0000000000064,,2019.01.25 01:30,455.0000000000633,,2019.01.23 05:00,2983.0000000000077
2019.01.22 08:00,-735.9999999999899,,2019.01.21 10:30,438.9999999999725,,2019.01.24 07:00,2983.0000000000173
2019.01.22 07:30,-637.9999999999527,,2019.01.22 16:30,376.000000000083,,2019.01.23 08:00,3019.0000000000186
2019.01.22 07:00,-699.9999999999535,,2019.01.22 18:30,374.0000000000265,,2019.01.24 08:30,3045.0000000000323
2019.01.22 06:30,-278.9999999999702,,2019.01.22 23:00,359.00000000005264,,2019.01.24 06:30,3121.00000000003
2019.01.22 06:00,-316.0000000000044,,2019.01.21 11:00,339.0000000000232,,2019.01.23 12:30,3151.0000000000164
2019.01.22 05:30,-375.9999999999646,,2019.01.25 02:30,320.00000000003615,,2019.01.24 07:30,3158.000000000007
2019.01.22 05:00,511.0000000000115,,2019.01.21 05:00,295.0000000000384,,2019.01.23 12:00,3201.000000000039
2019.01.22 04:30,671.000000000013,,2019.01.21 01:30,285.0000000000593,,2019.01.23 11:30,3204.000000000041
2019.01.22 04:00,1094.9999999999961,,2019.01.24 18:30,271.00000000003183,,2019.01.23 08:30,3206.000000000039
2019.01.22 03:30,1214.000000000022,,2019.01.21 04:00,243.0000000000298,,2019.01.24 06:00,3309.0000000000473
2019.01.22 03:00,1241.0000000000487,,2019.01.22 20:00,236.0000000000462,,2019.01.25 14:30,3357.0000000000136
2019.01.22 02:30,1166.999999999991,,2019.01.21 02:00,233.00000000003428,,2019.01.24 08:00,3394.0000000000578
2019.01.22 02:00,1375.9999999999911,,2019.01.21 06:30,220.00000000002183,,2019.01.23 14:30,3403.9999999999945
2019.01.22 01:30,1540.9999999999977,,2019.01.22 16:00,212.00000000001125,,2019.01.25 14:00,3551.000000000023
2019.01.22 01:00,1538.000000000011,,2019.01.21 16:30,200.00000000005127,,2019.01.23 13:00,3588.0000000000214
2019.01.22 00:30,1350.0000000000082,,2019.01.21 07:00,180.00000000000023,,2019.01.23 15:00,3625.0
2019.01.22 00:00,1156.9999999999914,,2019.01.22 22:30,172.9999999999997,,2019.01.24 05:30,3705.0000000000136
2019.01.21 23:30,1281.0000000000196,,2019.01.21 07:30,167.00000000003502,,2019.01.24 05:00,3722.0000000000255
2019.01.21 23:00,1461.000000000062,,2019.01.21 06:00,115.99999999999216,,2019.01.24 04:30,3770.000000000054
2019.01.21 22:30,1453.9999999999995,,2019.01.21 05:30,100.00000000004195,,2019.01.23 14:00,3824.999999999998
2019.01.21 22:00,1425.0000000000236,,2019.01.25 03:30,96.99999999999136,,2019.01.23 13:30,3852.0000000000364
2019.01.21 21:30,1348.0000000000448,,2019.01.21 02:30,67.00000000001614,,2019.01.25 15:00,3892.0000000000555
2019.01.21 21:00,1299.0000000000098,,2019.01.22 22:00,57.00000000004153,,2019.01.23 15:30,4142.000000000046
2019.01.21 20:30,1292.0000000000261,,2019.01.21 00:00,46.99999999999346,,2019.01.24 00:00,4147.999999999989
2019.01.21 20:00,1105.000000000009,,2019.01.21 00:30,35.00000000002541,,2019.01.24 04:00,4178.000000000008
2019.01.21 19:30,1466.0000000000584,,2019.01.24 23:00,31.000000000028194,,2019.01.25 15:30,4356.000000000035
2019.01.21 19:00,1382.0000000000136,,2019.01.21 17:00,-11.99999999999676,,2019.01.25 16:00,4499.000000000042
2019.01.21 18:30,1229.0000000000064,,2019.01.22 15:30,-18.999999999930623,,2019.01.25 16:30,4582.000000000053
2019.01.21 18:00,1220.000000000021,,2019.01.22 21:00,-39.999999999973696,,2019.01.23 18:30,4596.000000000022
2019.01.21 17:30,822.0000000000666,,2019.01.22 21:30,-100.99999999999397,,2019.01.24 00:30,4672.000000000019
2019.01.21 17:00,-11.99999999999676,,2019.01.24 22:30,-164.99999999996407,,2019.01.23 16:00,4777.000000000027
2019.01.21 16:30,200.00000000005127,,2019.01.22 06:30,-278.9999999999702,,2019.01.23 23:30,4787.000000000065
2019.01.21 16:00,524.0000000000107,,2019.01.22 12:00,-300.99999999998687,,2019.01.23 20:30,4800.000000000063
2019.01.21 15:30,513.0000000000248,,2019.01.22 06:00,-316.0000000000044,,2019.01.23 17:00,4821.000000000023
2019.01.21 15:00,688.0000000000011,,2019.01.24 23:30,-330.9999999999859,,2019.01.23 22:00,4833.999999999984
2019.01.21 14:30,988.0000000000366,,2019.01.25 03:00,-340.9999999999841,,2019.01.24 01:00,4834.000000000042
2019.01.21 14:00,790.0000000000177,,2019.01.24 22:00,-353.9999999999868,,2019.01.23 19:30,4837.000000000024
2019.01.21 13:30,753.9999999999828,,2019.01.22 05:30,-375.9999999999646,,2019.01.23 19:00,4851.00000000002
2019.01.21 13:00,834.0000000000434,,2019.01.22 10:30,-450.0000000000053,,2019.01.23 21:00,4875.000000000019
2019.01.21 12:30,780.0000000000342,,2019.01.22 15:00,-479.99999999997794,,2019.01.23 17:30,4883.000000000049
2019.01.21 12:00,705.0000000000427,,2019.01.24 21:30,-481.999999999965,,2019.01.23 23:00,4896.000000000005
2019.01.21 11:30,473.00000000002973,,2019.01.22 11:30,-482.9999999999756,,2019.01.23 20:00,4919.000000000009
2019.01.21 11:00,339.0000000000232,,2019.01.22 14:00,-515.9999999999575,,2019.01.23 21:30,4924.000000000018
2019.01.21 10:30,438.9999999999725,,2019.01.22 14:30,-530.9999999999967,,2019.01.24 01:30,4952.00000000003
2019.01.21 10:00,931.0000000000606,,2019.01.21 03:30,-607.9999999999595,,2019.01.23 22:30,5019.000000000091
2019.01.21 09:30,968.0000000000532,,2019.01.22 08:30,-636.0000000000064,,2019.01.23 18:00,5112.999999999996
2019.01.21 09:00,756.0000000000127,,2019.01.22 07:30,-637.9999999999527,,2019.01.24 02:00,5157.000000000034
2019.01.21 08:30,602.0000000000106,,2019.01.24 19:00,-691.9999999999757,,2019.01.24 02:30,5277.000000000031
2019.01.21 08:00,483.000000000011,,2019.01.22 07:00,-699.9999999999535,,2019.01.24 03:30,5335.000000000053
2019.01.21 07:30,167.00000000003502,,2019.01.25 00:00,-700.9999999999613,,2019.01.23 16:30,5408.000000000001
2019.01.21 07:00,180.00000000000023,,2019.01.22 11:00,-723.9999999999591,,2019.01.24 03:00,5735.000000000057
2019.01.21 06:30,220.00000000002183,,2019.01.22 08:00,-735.9999999999899,,2019.01.25 17:00,5936.000000000037
2019.01.21 06:00,115.99999999999216,,2019.01.24 20:30,-761.9999999999493,,2019.01.25 23:30,6264.000000000036
2019.01.21 05:30,100.00000000004195,,2019.01.25 00:30,-762.9999999999416,,2019.01.25 17:30,6346.000000000055
2019.01.21 05:00,295.0000000000384,,2019.01.22 12:30,-836.0000000000036,,2019.01.25 23:00,6430.000000000058
