date,USDCHF,GBPUSD,EURUSD,USDJPY,EURCHF,CHFJPY,AUDCHF,GBPAUD,EURJPY,EURCAD,EURAUD,EURNZD,CADJPY,AUDJPY,NZDJPY,AUDCAD,empty,sum
2021.07.27,-540.0000000000072,-1354.999999999995,-688.9999999999841,-834.9999999999937,-106.00000000000608,-213.00000000000807,-368.00000000000165,2425.0000000000105,206.99999999999363,-1126.0000000000048,1303.0000000000098,-1842.9999999999945,-753.0000000000001,-590.999999999994,-638.9999999999958,197.00000000000273,,-4925.999999999967
2021.07.27,-500.00000000000045,-1370.9999999999889,-663.999999999998,-796.999999999997,-82.00000000000429,-201.00000000000762,-329.999999999997,2419.0000000000155,192.00000000000728,-1171.000000000011,1244.0000000000007,-1770.000000000005,-768.0000000000007,-548.0000000000018,-596.9999999999942,261.0000000000001,,-4682.999999999983
2021.07.27,-489.0000000000061,-1392.9999999999998,-635.9999999999922,-742.999999999995,-93.00000000000975,-248.00000000000466,-293.99999999999426,2378.0000000000136,157.0000000000107,-1103.0000000000095,1141.9999999999986,-1688.0000000000007,-707.9999999999984,-476.99999999998965,-542.9999999999922,278.9999999999959,,-4458.999999999973
2021.07.27,-441.0000000000025,-1343.9999999999895,-551.9999999999969,-731.9999999999993,-114.99999999999844,-197.00000000000273,-295.99999999999625,2402.9999999999995,239.00000000000432,-1113.0000000000084,1110.000000000011,-1615.9999999999952,-764.00000000001,-509.9999999999909,-563.0000000000024,300.0000000000003,,-4190.999999999978
2021.07.27,-423.0000000000067,-1272.999999999991,-539.0000000000006,-709.9999999999937,-110.99999999999443,-198.0000000000075,-282.99999999999994,2316.000000000007,228.00000000000864,-1090.0000000000132,1093.999999999995,-1585.9999999999986,-745.0000000000045,-493.9999999999998,-531.9999999999965,297.9999999999983,,-4047.9999999999973
2021.07.27,-440.00000000000705,-1326.000000000005,-539.999999999985,-736.9999999999948,-124.99999999999733,-192.00000000000728,-251.99999999999667,2263.000000000015,258.99999999998613,-1114.000000000015,995.0000000000125,-1510.9999999999957,-776.0000000000105,-463.99999999999864,-518.0000000000007,368.00000000000165,,-4109.999999999998
2021.07.27,-439.0000000000005,-1324.9999999999984,-522.9999999999845,-709.9999999999937,-137.9999999999937,-217.00000000001296,-273.9999999999965,2334.0000000000136,242.999999999995,-1127.9999999999957,1029.9999999999975,-1524.9999999999986,-778.0000000000058,-472.999999999999,-515.0000000000006,356.00000000000074,,-4081.9999999999727
2021.07.27,-429.0000000000016,-1261.000000000001,-487.99999999999955,-673.9999999999924,-144.99999999999514,-219.0000000000083,-293.99999999999426,2160.0000000000064,262.00000000000045,-1127.9999999999957,954.0000000000103,-1499.000000000006,-804.000000000002,-519.999999999996,-548.9999999999924,324.9999999999975,,-4308.999999999968
2021.07.28,-445.0000000000065,-1266.999999999996,-485.99999999998647,-682.9999999999927,-175.99999999999838,-162.00000000000614,-309.0000000000037,2190.000000000003,262.00000000000045,-1096.0000000000082,957.0000000000078,-1462.999999999992,-801.0000000000019,-461.9999999999891,-591.9999999999987,366.9999999999951,,-4165.999999999973
2021.07.28,-455.0000000000054,-1279.9999999999923,-497.99999999999847,-681.999999999988,-167.9999999999904,-185.00000000000227,-361.0000000000002,2249.0000000000123,257.000000000005,-1112.0000000000018,1007.0000000000024,-1444.000000000001,-797.0000000000113,-509.00000000000034,-543.9999999999969,333.0000000000055,,-4188.999999999964
2021.07.28,-412.00000000000125,-1275.9999999999882,-512.0000000000014,-661.9999999999919,-119.00000000000244,-226.0000000000133,-271.9999999999945,2300.000000000013,199.99999999998863,-1149.0,1036.999999999999,-1505.0000000000007,-757.000000000005,-453.9999999999935,-485.99999999999,356.9999999999962,,-3935.9999999999854
2021.07.28,-409.0000000000038,-1262.0000000000075,-491.99999999998136,-658.9999999999918,-133.99999999998968,-234.00000000000887,-241.00000000000233,2204.000000000006,215.0000000000034,-1109.0000000000043,943.000000000005,-1410.0000000000002,-750.0,-417.0000000000016,-450.00000000000284,392.00000000000347,,-3812.9999999999764
2021.07.28,-413.0000000000078,-1289.9999999999911,-508.9999999999817,-652.9999999999916,-127.99999999999478,-243.99999999999977,-231.0000000000034,2207.000000000003,192.00000000000728,-1066.0000000000114,946.0000000000024,-1401.999999999992,-710.000000000008,-400.99999999999625,-433.9999999999975,363.99999999999767,,-3771.999999999965
2021.07.28,-411.0000000000058,-1290.9999999999977,-526.9999999999886,-640.9999999999911,-102.00000000000209,-252.00000000000955,-222.99999999999542,2207.000000000003,157.99999999998704,-1066.0000000000114,964.0000000000093,-1462.999999999992,-685.0000000000023,-387.00000000000045,-438.99999999999295,353.0000000000033,,-3804.999999999987
2021.07.28,-380.999999999998,-1302.9999999999875,-522.9999999999845,-592.9999999999893,-72.99999999998974,-274.0000000000009,-219.99999999999798,2263.000000000015,104.99999999998977,-1114.9999999999993,998.00000000001,-1659.0000000000105,-678.0000000000115,-370.9999999999951,-493.9999999999998,368.00000000000165,,-3949.9999999999472
2021.07.28,-335.0000000000075,-1238.99999999999,-463.9999999999977,-577.9999999999887,-70.99999999999883,-223.0000000000132,-190.99999999999673,2189.0000000000186,150.00000000000568,-1022.9999999999961,927.0000000000111,-1595.0000000000132,-654.0000000000106,-364.9999999999949,-491.9999999999902,350.00000000000585,,-3613.999999999956
2021.07.28,-383.0,-1354.999999999995,-534.9999999999966,-589.9999999999892,-62.000000000006494,-278.0000000000058,-158.0000000000026,2090.000000000014,86.99999999998909,-970.0000000000042,808.0000000000088,-1530.9999999999934,-581.0000000000031,-272.99999999999613,-433.9999999999975,377.0000000000051,,-3787.999999999973
2021.07.28,-399.0000000000049,-1313.0000000000086,-544.9999999999955,-600.9999999999991,-72.99999999998974,-283.00000000000125,-234.00000000000088,2282.0000000000064,90.00000000000341,-1043.0000000000161,1029.9999999999975,-1475.000000000004,-621.9999999999999,-379.99999999999545,-405.00000000000114,302.9999999999977,,-3668.0000000000114
2021.07.28,-390.0000000000015,-1299.0000000000057,-545.9999999999799,-674.9999999999972,-62.000000000006494,-192.00000000000728,-260.00000000000466,2353.000000000005,175.00000000001137,-998.00000000001,1107.999999999998,-1618.9999999999927,-657.0000000000107,-469.99999999999886,-518.9999999999912,229.99999999999687,,-3820.9999999999955
2021.07.28,-406.00000000000637,-1322.000000000001,-573.0000000000013,-648.9999999999867,-56.99999999999594,-240.0000000000091,-212.99999999999653,2216.0000000000177,116.99999999999022,-1009.9999999999998,1004.0000000000049,-1597.0000000000039,-621.9999999999999,-381.9999999999908,-472.999999999999,295.99999999999625,,-3910.999999999981
2021.07.28,-424.9999999999976,-1302.0000000000032,-576.9999999999831,-644.999999999996,-73.99999999999629,-268.0000000000007,-221.99999999999997,2180.000000000004,106.99999999999932,-997.0000000000034,1000.0000000000009,-1608.9999999999939,-611.0000000000042,-373.9999999999952,-472.999999999999,294.00000000000534,,-3995.9999999999627
2021.07.28,-389.000000000006,-1221.9999999999898,-537.9999999999941,-651.9999999999868,-66.99999999999484,-212.0000000000033,-268.0000000000016,2272.0000000000073,159.9999999999966,-1039.9999999999966,1120.0000000000098,-1608.0000000000093,-672.0000000000113,-465.999999999994,-503.0000000000001,250.00000000000577,,-3834.999999999968
2021.07.28,-374.0000000000077,-1214.9999999999884,-526.9999999999886,-649.9999999999915,-58.000000000002494,-194.00000000000261,-251.00000000000122,2248.0000000000055,169.00000000001114,-995.0000000000125,1090.9999999999975,-1523.0000000000077,-649.0000000000009,-456.99999999999363,-468.9999999999941,239.0000000000003,,-3614.9999999999764
2021.07.28,-362.00000000000676,-1183.0000000000007,-518.9999999999806,-676.9999999999925,-49.99999999999449,-150.00000000000568,-261.99999999999557,2250.0000000000186,204.00000000000773,-1001.0000000000074,1123.9999999999916,-1591.000000000009,-677.0000000000067,-497.99999999999045,-524.9999999999915,221.99999999999997,,-3694.999999999963
2021.07.28,-341.0000000000024,-1141.9999999999986,-493.99999999999443,-670.9999999999923,-51.000000000001044,-134.00000000000034,-288.9999999999948,2319.0000000000045,227.00000000000387,-1046.0000000000136,1195.999999999997,-1554.000000000011,-718.0000000000035,-546.999999999997,-515.9999999999911,209.00000000000364,,-3551.999999999991
2021.07.28,-360.0000000000048,-1221.9999999999898,-502.9999999999868,-609.9999999999994,-65.00000000000395,-222.0000000000084,-219.99999999999798,2201.0000000000086,145.99999999998658,-922.0000000000006,1012.0000000000128,-1384.9999999999918,-594.0000000000083,-405.00000000000114,-396.99999999999136,238.0000000000049,,-3307.999999999972
2021.07.28,-324.00000000000205,-1255.9999999999905,-478.999999999985,-580.9999999999889,-46.999999999997044,-206.00000000000307,-195.00000000000074,2249.0000000000123,140.99999999999113,-833.000000000017,978.9999999999966,-1337.9999999999948,-535.0000000000108,-385.9999999999957,-371.9999999999999,200.99999999999562,,-2981.999999999991
2021.07.28,-273.000000000001,-1195.999999999997,-361.9999999999957,-592.9999999999893,-90.99999999999665,-129.0000000000049,-231.0000000000034,2377.000000000007,282.0000000000107,-785.9999999999978,997.0000000000034,-1434.000000000002,-603.0000000000086,-479.99999999998977,-494.99999999999034,163.00000000000205,,-2853.9999999999536
2021.07.28,-378.00000000000057,-1411.0000000000066,-440.9999999999803,-626.9999999999953,-143.00000000000423,-224.00000000000375,-317.9999999999961,2703.000000000011,237.99999999999955,-781.0000000000094,1129.0000000000023,-1568.0000000000139,-569.0000000000026,-518.0000000000007,-530.9999999999917,83.9999999999952,,-3354.9999999999977
2021.07.28,-345.0000000000064,-1204.000000000005,-393.99999999998323,-480.99999999999454,-147.00000000000824,-341.0000000000082,-341.0000000000024,2539.0000000000023,116.99999999999022,-800.0000000000007,1173.0000000000018,-1597.0000000000039,-499.00000000000944,-464.9999999999892,-470.9999999999894,65.00000000000395,,-3191.000000000002
2021.07.28,-358.9999999999982,-1170.0000000000043,-383.99999999998437,-497.99999999999045,-170.00000000000347,-345.0000000000131,-375.0000000000031,2556.0000000000027,145.99999999998658,-757.0000000000076,1215.0000000000105,-1737.999999999995,-493.9999999999998,-506.9999999999908,-551.9999999999925,17.999999999995797,,-3413.9999999999877
2021.07.28,-517.0000000000008,-1418.9999999999925,-610.9999999999837,-525.9999999999962,-151.9999999999966,-528.0000000000058,-410.9999999999947,2667.0000000000196,-72.00000000000273,-907.0000000000133,1327.999999999996,-1875.0000000000045,-436.00000000000705,-426.9999999999925,-486.99999999999477,46.999999999997044,,-4325.999999999973
2021.07.28,-461.0000000000003,-1302.9999999999875,-545.9999999999799,-511.99999999998624,-146.00000000000168,-466.0000000000082,-426.00000000000415,2671.0000000000014,-14.000000000010004,-811.0000000000061,1377.000000000006,-2069.0000000000095,-417.0000000000016,-487.99999999999955,-608.9999999999947,-39.00000000000014,,-4258.999999999983
2021.07.28,-383.0,-1222.9999999999964,-476.9999999999941,-469.99999999999886,-121.99999999999989,-410.0000000000108,-397.0000000000029,2655.0000000000073,13.00000000000523,-694.0000000000168,1357.9999999999925,-1832.9999999999957,-368.0000000000092,-494.99999999999034,-516.9999999999959,-102.00000000000209,,-3465.000000000008
2021.07.28,-407.0000000000018,-1174.9999999999927,-414.9999999999876,-481.9999999999993,-200.00000000000017,-424.0000000000066,-458.9999999999983,2703.000000000011,96.00000000000364,-696.0000000000077,1378.0000000000125,-1917.0000000000132,-422.00000000001125,-554.000000000002,-603.9999999999992,-112.000000000001,,-3689.9999999999936
2021.07.28,-399.0000000000049,-1289.9999999999911,-365.99999999999966,-479.99999999998977,-236.99999999999832,-414.0000000000015,-426.00000000000415,2795.9999999999986,145.99999999998658,-685.0000000000023,1252.0000000000086,-1801.0000000000082,-451.0000000000076,-522.9999999999961,-576.9999999999982,-46.00000000000159,,-3501.000000000009
2021.07.28,-336.00000000000296,-1150.999999999991,-339.99999999998477,-366.9999999999902,-187.00000000000384,-458.0000000000126,-431.0000000000036,2747.0000000000105,43.00000000000637,-629.0000000000128,1337.0000000000105,-1912.0000000000025,-347.0000000000084,-501.99999999999534,-569.9999999999932,-131.99999999999878,,-3234.9999999999727
2021.07.28,-407.0000000000018,-1272.0000000000064,-422.9999999999956,-370.9999999999951,-195.9999999999962,-544.0000000000111,-429.99999999999704,2761.9999999999977,-45.99999999999227,-614.0000000000034,1323.9999999999918,-1825.9999999999943,-280.00000000000114,-438.0000000000024,-481.9999999999993,-129.9999999999968,,-3373.000000000004
2021.07.28,-284.0000000000065,-1227.0000000000002,-322.00000000000006,-331.99999999999363,-146.00000000000168,-427.0000000000067,-376.99999999999403,2803.0,20.000000000010232,-521.0000000000159,1273.000000000013,-1808.9999999999939,-277.000000000001,-456.99999999999363,-509.9999999999909,-163.99999999999747,,-2756.9999999999727
2021.07.28,-268.99999999999704,-1157.000000000008,-310.9999999999946,-302.99999999999727,-134.99999999999625,-440.00000000001194,-424.00000000000216,2877.0000000000186,-3.9999999999906777,-758.0000000000142,1397.0000000000039,-1896.0000000000089,-392.0000000000101,-503.9999999999907,-539.0000000000015,-85.00000000000173,,-2943.0000000000023
2021.07.28,-235.00000000000742,-1123.9999999999916,-274.9999999999808,-276.9999999999868,-131.99999999999878,-423.0000000000018,-407.0000000000018,2846.9999999999995,3.9999999999906777,-693.0000000000102,1363.0000000000032,-1951.9999999999982,-362.99999999999955,-490.99999999999966,-567.9999999999978,-104.00000000000409,,-2829.999999999985
2021.07.28,-216.0000000000051,-973.0000000000016,-187.99999999998818,-247.99999999999045,-184.00000000000637,-433.00000000000693,-426.00000000000415,2730.00000000001,67.00000000000728,-685.0000000000023,1323.9999999999918,-1954.0000000000114,-397.00000000000557,-509.9999999999909,-602.9999999999944,-87.00000000000374,,-2783.000000000002
2021.07.28,-267.00000000000614,-1082.0000000000052,-235.99999999999176,-261.99999999998624,-202.9999999999976,-482.00000000001353,-458.9999999999983,2875.0000000000055,32.00000000001069,-626.0000000000155,1381.9999999999943,-2098.0,-338.99999999999864,-518.0000000000007,-646.9999999999914,-160.00000000000458,,-3089.9999999999995
2021.07.28,-426.9999999999996,-1170.9999999999886,-318.9999999999804,-343.9999999999941,-314.99999999999864,-604.0000000000134,-497.99999999999847,2761.0000000000136,33.999999999991815,-669.0000000000085,1303.0000000000098,-2147.00000000001,-365.99999999999966,-479.99999999998977,-670.0000000000017,-87.00000000000374,,-3998.999999999971
2021.07.28,-485.0000000000021,-1261.000000000001,-393.99999999998323,-361.99999999999477,-316.0000000000052,-660.0000000000108,-504.00000000000443,2787.0000000000064,-28.999999999996362,-663.0000000000135,1314.9999999999995,-2167.0000000000077,-322.00000000000273,-450.9999999999934,-646.0000000000008,-97.9999999999981,,-4256.000000000008
2021.07.28,-518.0000000000074,-1309.0000000000045,-415.99999999999415,-382.99999999999557,-330.9999999999924,-679.000000000002,-465.9999999999998,2689.000000000008,-26.00000000001046,-602.0000000000136,1208.000000000009,-2048.0000000000055,-287.00000000000614,-396.0000000000008,-589.9999999999892,-73.99999999999629,,-4228.0
2021.07.28,-517.0000000000008,-1289.9999999999911,-436.9999999999985,-387.999999999991,-312.00000000000114,-673.0000000000018,-463.0000000000023,2656.000000000014,-43.00000000000637,-609.0000000000151,1228.0000000000068,-2045.9999999999923,-280.00000000000114,-394.999999999996,-583.999999999989,-80.00000000000229,,-4232.999999999968
2021.07.28,-558.9999999999984,-1323.0000000000075,-467.99999999997954,-402.9999999999916,-333.0000000000055,-710.000000000008,-504.00000000000443,2722.0000000000023,-61.00000000000705,-612.0000000000125,1290.9999999999977,-2045.000000000008,-269.00000000000546,-417.0000000000016,-572.0000000000027,-116.00000000000499,,-4379.000000000037
2021.07.28,-563.9999999999978,-1262.9999999999918,-462.9999999999912,-382.99999999999557,-340.00000000000693,-742.0000000000044,-517.9999999999962,2660.0000000000177,-74.99999999998863,-706.0000000000066,1296.0000000000082,-2113.000000000009,-313.0000000000024,-411.00000000000136,-591.9999999999987,-63.99999999999739,,-4590.999999999962
2021.07.28,-570.0000000000039,-1269.000000000009,-440.9999999999803,-363.9999999999901,-360.9999999999891,-746.0000000000093,-575.9999999999987,2687.0000000000173,-50.99999999998772,-625.0000000000089,1285.0000000000027,-2059.999999999995,-293.00000000000637,-423.9999999999924,-604.9999999999898,-124.00000000000189,,-4536.999999999943
2021.07.28,-551.0000000000015,-1341.9999999999986,-469.99999999999267,-384.00000000000034,-322.00000000000006,-718.0000000000035,-475.0000000000032,2673.000000000014,-85.00000000000796,-642.0000000000092,1232.9999999999952,-2112.0000000000027,-275.0000000000057,-372.99999999999045,-590.999999999994,-63.99999999999739,,-4497.999999999998
2021.07.28,-755.0000000000057,-1524.9999999999986,-706.999999999991,-468.9999999999941,-344.99999999999534,-896.0000000000008,-471.99999999999466,2503.000000000011,-245.00000000000455,-572.0000000000169,1197.0000000000036,-2078.0000000000023,-124.00000000000944,-256.9999999999908,-497.99999999999045,-87.99999999999919,,-5330.999999999979
2021.07.28,-816.0000000000056,-1553.0000000000043,-767.9999999999909,-528.9999999999964,-361.9999999999957,-913.0000000000109,-443.0000000000045,2327.0000000000123,-247.0000000000141,-646.0000000000132,1096.9999999999925,-2018.999999999993,-168.00000000000637,-205.99999999998886,-450.9999999999934,17.000000000000348,,-5680.000000000013
2021.07.28,-841.0000000000028,-1554.9999999999952,-797.9999999999876,-584.9999999999937,-364.00000000000875,-885.0000000000051,-475.0000000000032,2377.000000000007,-209.00000000000318,-690.0000000000128,1171.9999999999952,-2015.0000000000111,-216.00000000000819,-265.99999999999113,-469.99999999999886,0.0,,-5820.000000000019
2021.07.28,-848.0000000000043,-1563.9999999999877,-804.9999999999891,-557.9999999999927,-364.00000000000875,-921.0000000000065,-436.00000000000307,2263.000000000015,-247.0000000000141,-548.0000000000151,1073.9999999999973,-1855.0000000000066,-109.99999999999943,-192.99999999999784,-375.99999999999056,-32.999999999994145,,-5520.999999999998
2021.07.28,-861.0000000000007,-1503.9999999999943,-763.9999999999869,-538.9999999999873,-394.9999999999898,-930.0000000000068,-473.99999999999665,2112.0000000000027,-209.00000000000318,-563.0000000000024,1011.0000000000064,-1821.000000000006,-216.00000000000819,-210.99999999999852,-473.99999999998954,-38.0000000000047,,-5875.9999999999645
2021.07.29,-848.0000000000043,-1509.0000000000048,-748.9999999999997,-535.9999999999872,-411.99999999999017,-939.0000000000072,-541.9999999999981,2236.000000000016,-216.00000000000819,-554.00000000001,1052.9999999999927,-1865.0000000000055,-163.0000000000109,-275.99999999999625,-491.9999999999902,-117.00000000000044,,-5929.000000000003
2021.07.29,-853.0000000000038,-1517.999999999997,-762.9999999999803,-519.999999999996,-398.00000000000944,-938.0000000000024,-487.0000000000041,2205.0000000000127,-213.99999999999864,-560.0000000000049,1042.9999999999939,-1805.000000000012,-153.0000000000058,-203.00000000000296,-411.9999999999919,-44.99999999999504,,-5620.999999999997
2021.07.29,-846.9999999999977,-1543.9999999999898,-767.9999999999909,-524.9999999999915,-398.9999999999938,-956.0000000000031,-454.9999999999943,2273.999999999998,-245.00000000000455,-547.0000000000086,1065.0000000000048,-1875.0000000000045,-109.00000000000887,-185.99999999999284,-387.999999999991,-29.999999999996696,,-5534.9999999999645
2021.07.29,-862.0000000000072,-1544.9999999999964,-769.9999999999818,-539.999999999992,-418.9999999999916,-966.0000000000082,-473.99999999999665,2303.0000000000105,-228.00000000000864,-570.0000000000039,1082.0000000000052,-1875.0000000000045,-132.000000000005,-208.99999999998897,-396.0000000000008,-24.999999999997247,,-5625.999999999967
2021.07.29,-877.0000000000056,-1543.0000000000055,-790.9999999999861,-579.9999999999983,-408.9999999999927,-932.0000000000022,-446.9999999999974,2206.000000000019,-211.00000000001273,-558.9999999999984,1035.9999999999925,-1859.999999999995,-141.00000000000534,-195.99999999999795,-403.99999999999636,-0.999999999995449,,-5708.999999999977
2021.07.29,-879.0000000000075,-1533.0000000000066,-778.9999999999964,-558.9999999999975,-421.0000000000047,-961.0000000000127,-468.00000000000176,2245.000000000008,-221.00000000000364,-545.0000000000177,1066.0000000000114,-1900.0000000000127,-125.0,-203.99999999999352,-411.9999999999919,-26.999999999999247,,-5723.000000000026
2021.07.29,-863.0000000000026,-1489.000000000007,-756.9999999999854,-646.9999999999914,-425.99999999999307,-850.0000000000085,-536.9999999999986,2408.00000000001,-86.00000000001273,-577.0000000000052,1225.9999999999939,-1967.999999999992,-230.00000000000398,-364.9999999999949,-518.9999999999912,-100.00000000000009,,-5779.999999999981
2021.07.29,-872.0000000000061,-1517.999999999997,-757.999999999992,-709.9999999999937,-436.9999999999985,-795.0000000000017,-502.00000000000244,2331.0000000000164,-25.000000000005684,-568.9999999999973,1127.9999999999957,-1900.999999999997,-269.00000000000546,-353.9999999999992,-524.9999999999915,-46.999999999997044,,-5822.999999999974
2021.07.29,-884.000000000007,-1556.0000000000018,-777.9999999999898,-731.9999999999993,-438.00000000000506,-778.0000000000058,-590.0000000000016,2595.000000000014,-10.99999999999568,-595.9999999999966,1336.0000000000039,-2044.0000000000014,-295.0000000000017,-470.9999999999894,-601.9999999999897,-151.9999999999966,,-5995.9999999999645
2021.07.29,-907.0000000000023,-1614.0000000000043,-817.9999999999854,-702.9999999999887,-425.0000000000087,-843.0000000000035,-604.0000000000045,2673.000000000014,-86.99999999998909,-578.0000000000118,1388.0000000000114,-2133.0000000000073,-230.00000000000398,-445.99999999999795,-589.9999999999892,-192.99999999999872,,-6109.99999999997
2021.07.29,-894.0000000000059,-1634.000000000002,-812.999999999997,-697.9999999999933,-415.99999999999415,-835.000000000008,-600.999999999996,2717.999999999998,-86.00000000001273,-578.0000000000118,1391.9999999999932,-2093.999999999996,-230.00000000000398,-448.99999999999807,-575.9999999999934,-193.99999999999417,,-5988.000000000016
2021.07.29,-931.9999999999995,-1709.9999999999893,-868.9999999999865,-643.9999999999912,-408.9999999999927,-932.0000000000022,-541.0000000000026,2578.0000000000136,-213.99999999999864,-499.000000000005,1261.000000000001,-1957.9999999999932,-100.99999999999909,-305.9999999999974,-444.0000000000026,-166.99999999999494,,-5886.999999999939
2021.07.29,-931.9999999999995,-1705.000000000001,-848.9999999999886,-677.9999999999973,-425.0000000000087,-894.0000000000055,-526.9999999999997,2534.000000000014,-152.9999999999916,-473.0000000000123,1211.0000000000066,-1960.0000000000061,-125.0,-319.0000000000026,-477.99999999999443,-156.00000000000057,,-5928.999999999989
2021.07.29,-936.0000000000035,-1743.99999999999,-865.999999999989,-660.9999999999872,-408.9999999999927,-926.0000000000019,-515.9999999999942,2544.0000000000127,-193.00000000001205,-324.0000000000132,1195.999999999997,-1906.999999999992,-10.000000000005116,-286.9999999999919,-429.00000000000205,-241.00000000000233,,-5708.999999999968
2021.07.29,-945.0000000000069,-1743.99999999999,-885.9999999999868,-634.0000000000003,-407.0000000000018,-969.0000000000083,-507.0000000000019,2494.0000000000186,-246.00000000000932,-307.00000000001285,1181.0000000000098,-1862.9999999999925,34.99999999999659,-242.999999999995,-378.9999999999907,-243.00000000000432,,-5662.999999999975
2021.07.29,-956.0000000000013,-1763.0000000000034,-886.9999999999934,-665.9999999999968,-418.0000000000073,-944.0000000000026,-504.9999999999999,2498.0,-209.00000000000318,-302.0000000000023,1164.0000000000095,-1835.9999999999932,15.000000000000568,-259.00000000000034,-385.9999999999957,-236.99999999999832,,-5690.999999999986
2021.07.29,-967.0000000000067,-1834.0000000000023,-900.9999999999962,-728.9999999999992,-415.99999999999415,-893.0000000000007,-492.999999999999,2539.0000000000023,-149.0000000000009,-323.0000000000066,1130.9999999999932,-1766.000000000001,-37.00000000000614,-280.00000000000114,-393.99999999999125,-202.9999999999976,,-5715.000000000008
2021.07.29,-963.9999999999982,-1811.9999999999914,-878.9999999999853,-715.999999999994,-434.000000000001,-907.0000000000107,-480.99999999999807,2478.0000000000023,-140.99999999999113,-309.0000000000037,1073.0000000000127,-1724.9999999999989,-34.000000000006025,-253.0000000000001,-378.0000000000001,-178.00000000000037,,-5659.9999999999645
2021.07.29,-953.0000000000039,-1818.999999999993,-892.9999999999883,-668.9999999999969,-408.9999999999927,-941.0000000000025,-451.0000000000014,2431.0000000000055,-215.0000000000034,-300.99999999999574,1046.0000000000136,-1662.9999999999923,18.000000000000682,-197.9999999999933,-307.9999999999927,-168.99999999999693,,-5493.999999999934
2021.07.29,-914.0000000000038,-1760.9999999999905,-846.9999999999977,-614.9999999999949,-408.00000000000836,-947.0000000000027,-449.9999999999948,2429.0000000000146,-223.99999999998954,-248.00000000000378,1049.0000000000111,-1690.0000000000136,56.99999999998795,-191.99999999999307,-310.99999999999284,-202.0000000000022,,-5273.999999999972
2021.07.29,-1049.0,-1909.9999999999895,-1013.9999999999816,-643.9999999999912,-412.9999999999967,-1092.000000000013,-443.0000000000045,2328.000000000019,-373.9999999999952,-351.99999999999676,1019.9999999999986,-1618.0000000000084,97.99999999999898,-82.99999999999841,-192.99999999999784,-121.99999999999989,,-5860.999999999955
2021.07.29,-1014.9999999999992,-1858.000000000004,-1005.9999999999958,-593.9999999999941,-381.99999999999346,-1107.0000000000136,-426.00000000000415,2278.0000000000023,-426.9999999999925,-198.00000000000927,1028.0000000000066,-1652.9999999999934,220.99999999998943,-54.99999999999261,-179.00000000000205,-219.99999999999798,,-5592.9999999999945
2021.07.29,-992.9999999999994,-2075.999999999989,-1034.999999999986,-666.9999999999874,-331.999999999999,-999.0000000000094,-344.99999999999534,2390.000000000003,-366.9999999999902,-174.00000000000747,907.9999999999977,-1524.9999999999986,198.99999999999807,-30.000000000001137,-152.9999999999916,-168.00000000000148,,-5366.999999999957
2021.07.29,-1043.000000000005,-2059.999999999995,-1088.9999999999845,-636.9999999999862,-344.99999999999534,-1097.0000000000084,-361.9999999999957,2316.000000000007,-466.0000000000082,-263.00000000001324,933.000000000006,-1503.9999999999943,207.9999999999984,16.000000000005343,-91.99999999999875,-126.99999999999933,,-5611.999999999968
2021.07.29,-1019.0000000000032,-2014.0000000000048,-1069.9999999999932,-623.9999999999952,-329.00000000000153,-1082.0000000000077,-351.99999999999676,2269.00000000001,-457.9999999999984,-287.000000000015,923.0000000000072,-1496.0000000000084,191.99999999999307,18.000000000000682,-89.9999999999892,-105.99999999999498,,-5524.999999999998
2021.07.29,-999.0000000000055,-1984.000000000008,-1066.9999999999957,-609.9999999999994,-310.0000000000103,-1071.0000000000123,-334.9999999999964,2224.0000000000036,-469.99999999999886,-286.00000000000847,916.0000000000057,-1448.0000000000048,201.99999999999818,30.000000000001137,-58.9999999999975,-102.99999999999754,,-5370.0000000000255
2021.07.29,-1019.0000000000032,-2056.9999999999977,-1091.9999999999818,-612.9999999999995,-307.99999999999716,-1092.000000000013,-390.99999999999693,2434.0000000000027,-495.00000000000455,-326.0000000000041,1049.9999999999955,-1486.9999999999939,194.99999999999318,-22.999999999996135,-63.00000000000239,-153.00000000000313,,-5440.000000000002
2021.07.29,-970.0000000000042,-2063.999999999999,-1074.9999999999816,-585.9999999999985,-265.0000000000041,-1060.0000000000023,-414.9999999999987,2622.000000000013,-512.0000000000005,-337.0000000000095,1171.9999999999952,-1634.000000000002,197.9999999999933,-75.9999999999934,-117.999999999995,-221.99999999999997,,-5341.999999999985
2021.07.29,-997.9999999999989,-2068.9999999999877,-1089.999999999991,-647.9999999999961,-286.99999999999284,-1025.0000000000057,-424.00000000000216,2599.000000000018,-451.9999999999982,-361.0000000000113,1168.0000000000134,-1597.0000000000039,143.99999999999125,-108.99999999999466,-138.9999999999958,-200.00000000000017,,-5487.999999999954
2021.07.29,-988.0,-2102.999999999988,-1036.999999999999,-601.9999999999897,-320.9999999999935,-1062.0000000000118,-417.0000000000007,2643.0000000000177,-448.0000000000075,-256.00000000001177,1099.0000000000055,-1507.9999999999982,203.99999999999352,-75.00000000000284,-99.99999999999432,-224.9999999999974,,-5195.999999999979
