date,USDCHF,EURUSD,USDJPY,AUDUSD,CHFJPY,CADCHF,AUDCHF,NZDCHF,EURGBP,GBPAUD,EURCAD,EURAUD,EURNZD,NZDCAD,AUDNZD,empty,sum
2017.01.13,658.9999999999874,887.9999999999999,2375.0,1951.9999999999982,1598.9999999999895,119.00000000000244,-1507.0000000000027,-973.0000000000016,-1324.9999999999984,5417.999999999989,-168.99999999999693,2471.000000000001,1658.0000000000039,1151.000000000002,-729.0000000000018,,13586.99999999997
2017.01.13,657.9999999999808,824.0000000000025,2257.9999999999955,1899.9999999999907,1444.9999999999932,95.00000000000064,-1464.999999999994,-975.9999999999991,-1341.9999999999986,5455.9999999999945,-137.00000000000932,2471.000000000001,1730.9999999999936,1183.0000000000007,-675.0000000000034,,13425.999999999945
2017.01.13,608.9999999999928,790.9999999999861,2257.9999999999955,1893.0000000000002,1495.999999999995,112.000000000001,-1485.9999999999984,-1022.9999999999961,-1349.0000000000002,5470.999999999982,-139.00000000000023,2501.999999999982,1821.000000000006,1244.0000000000007,-642.0000000000092,,13557.999999999935
2017.01.13,659.999999999994,859.9999999999941,2326.999999999998,1977.999999999991,1504.9999999999955,82.00000000000429,-1534.9999999999975,-1063.0000000000027,-1331.9999999999998,5508.999999999986,-224.000000000002,2556.0000000000027,1879.0000000000084,1329.0000000000025,-649.0000000000107,,13881.999999999964
2017.01.13,619.9999999999983,815.9999999999945,2167.000000000002,1934.9999999999977,1387.0000000000005,114.00000000000298,-1517.0000000000016,-1114.0000000000039,-1392.9999999999998,5589.999999999984,-151.00000000001222,2542.999999999984,1985.9999999999989,1356.999999999997,-560.0000000000049,,13779.999999999935
2017.01.13,598.999999999994,797.9999999999876,1946.9999999999886,1880.9999999999993,1194.9999999999932,125.00000000000844,-1481.9999999999945,-1070.9999999999998,-1364.999999999994,5457.999999999985,-141.00000000001333,2464.999999999984,1893.9999999999957,1290.0000000000023,-570.0000000000039,,13022.999999999933
2017.01.13,656.9999999999965,874.9999999999814,2039.999999999992,2045.9999999999923,1225.999999999999,136.00000000000279,-1602.9999999999989,-1046.0000000000025,-1352.9999999999932,5669.999999999997,-146.00000000000168,2676.999999999996,1814.0000000000045,1244.9999999999961,-774.9999999999924,,13462.999999999967
2017.01.13,685.9999999999866,865.999999999989,2046.999999999997,2129.9999999999986,1196.9999999999886,126.0000000000039,-1666.9999999999964,-1116.000000000006,-1311.999999999991,5794.9999999999945,-103.00000000000864,2844.9999999999864,2024.0000000000036,1344.9999999999961,-754.9999999999945,,14107.999999999947
2017.01.13,649.999999999995,827.9999999999843,2016.999999999996,1997.9999999999998,1203.9999999999936,120.00000000000898,-1559.9999999999948,-1105.999999999996,-1336.9999999999993,5606.9999999999845,-121.00000000001555,2642.9999999999955,1991.9999999999939,1343.0000000000052,-626.9999999999998,,13650.999999999953
2017.01.13,584.9999999999911,756.9999999999854,1878.0,1895.9999999999977,1140.9999999999911,53.00000000000304,-1505.9999999999961,-1033.0000000000061,-1325.9999999999939,5470.999999999982,-236.99999999999832,2546.0000000000036,1851.999999999987,1327.0000000000005,-656.9999999999965,,12746.99999999995
2017.01.13,637.9999999999831,810.999999999984,1956.9999999999936,1920.999999999995,1159.9999999999966,45.000000000006146,-1490.999999999998,-1075.999999999999,-1356.999999999997,5505.999999999989,-252.0000000000078,2523.9999999999927,1937.9999999999952,1390.9999999999977,-574.9999999999922,,13139.999999999938
2017.01.13,620.9999999999827,783.0000000000003,1926.9999999999925,1906.999999999992,1149.000000000001,35.00000000000725,-1488.999999999996,-1090.9999999999975,-1318.9999999999925,5446.99999999998,-250.00000000001688,2534.999999999998,1990.000000000003,1424.9999999999984,-551.0000000000126,,13118.99999999994
2017.01.13,632.9999999999947,795.9999999999967,1990.9999999999995,1923.9999999999923,1201.9999999999982,26.000000000003798,-1500.0000000000014,-1114.9999999999993,-1333.9999999999907,5497.999999999981,-273.9999999999965,2549.9999999999854,2035.9999999999934,1468.9999999999982,-530.0000000000082,,13371.999999999945
2017.01.13,695.9999999999856,878.000000000001,2054.9999999999927,1944.0000000000014,1191.9999999999932,26.999999999999247,-1469.9999999999936,-1144.0000000000007,-1335.9999999999927,5408.999999999997,-290.00000000001245,2478.0000000000023,2075.0000000000045,1502.9999999999989,-446.9999999999974,,13569.999999999975
2017.01.13,675.9999999999877,858.0000000000032,1951.9999999999982,1896.9999999999932,1111.9999999999948,36.0000000000027,-1436.9999999999993,-1068.0000000000023,-1327.0000000000005,5322.999999999989,-270.99999999999903,2414.9999999999895,1924.9999999999989,1395.9999999999973,-506.0000000000064,,12980.999999999945
2017.01.13,706.999999999991,875.999999999988,2019.999999999996,1903.9999999999945,1144.999999999996,30.000000000007798,-1422.0000000000011,-958.0000000000033,-1398.9999999999948,5438.999999999994,-266.0000000000107,2401.999999999993,1702.0000000000034,1256.0000000000016,-652.9999999999925,,12782.999999999962
2017.01.13,716.9999999999899,880.9999999999984,2134.0000000000005,2003.9999999999948,1247.0,31.000000000003247,-1514.9999999999998,-1022.0000000000007,-1452.9999999999932,5750.999999999995,-263.00000000001324,2585.9999999999995,1848.9999999999895,1343.0000000000052,-686.9999999999932,,13602.999999999978
2017.01.13,831.9999999999883,997.9999999999878,2271.9999999999914,2022.999999999997,1257.9999999999955,-52.99999999999194,-1451.9999999999977,-955.0000000000058,-1471.0,5649.999999999999,-408.00000000000836,2465.9999999999905,1709.000000000005,1348.0000000000048,-699.0000000000052,,13517.99999999995
2017.01.13,882.9999999999893,1085.999999999987,2335.9999999999986,2005.9999999999966,1259.999999999991,-44.99999999999504,-1395.0000000000018,-948.9999999999999,-1513.9999999999932,5555.999999999984,-436.9999999999985,2315.9999999999845,1649.999999999996,1339.9999999999968,-628.0000000000064,,13464.999999999927
2017.01.13,822.9999999999959,1015.9999999999947,2298.000000000002,2019.9999999999995,1290.9999999999968,-17.999999999995797,-1451.9999999999977,-1012.0000000000018,-1440.9999999999923,5548.999999999982,-378.00000000001165,2432.9999999999964,1790.999999999987,1385.9999999999984,-621.0000000000049,,13684.999999999949
2017.01.13,871.9999999999839,1028.9999999999911,2365.9999999999995,2062.9999999999927,1298.9999999999923,-43.999999999999595,-1456.9999999999973,-978.0000000000011,-1330.9999999999934,5421.999999999994,-371.00000000001023,2498.9999999999845,1777.0000000000064,1370.0000000000045,-676.0000000000099,,13839.999999999936
2017.01.13,854.9999999999835,1046.999999999998,2260.9999999999955,2001.9999999999927,1213.9999999999986,-29.000000000001247,-1412.000000000002,-926.0000000000045,-1319.9999999999989,5244.999999999988,-397.0000000000029,2361.9999999999973,1617.0000000000018,1288.0000000000002,-683.9999999999957,,13122.999999999947
2017.01.13,957.9999999999922,1163.9999999999873,2365.9999999999995,2037.0,1204.9999999999982,-108.99999999999244,-1368.0000000000025,-907.0000000000023,-1353.9999999999995,5197.999999999992,-551.0000000000126,2268.000000000003,1567.0000000000073,1361.9999999999966,-652.0000000000082,,13183.99999999996
2017.01.13,898.9999999999832,1146.9999999999868,2358.9999999999945,2012.9999999999982,1263.999999999996,-90.0000000000012,-1388.999999999996,-966.9999999999957,-1267.9999999999914,5012.999999999978,-580.0000000000027,2246.999999999999,1625.999999999994,1416.0000000000061,-595.9999999999966,,13093.999999999953
2017.01.13,969.999999999982,1210.0,2372.0,1996.9999999999932,1194.9999999999932,-129.9999999999968,-1319.9999999999989,-958.0000000000033,-1205.0000000000005,4767.9999999999945,-636.9999999999986,2132.999999999985,1621.9999999999902,1453.9999999999998,-513.9999999999923,,12956.999999999947
2017.01.13,895.9999999999857,1144.999999999996,2271.000000000001,1973.999999999998,1178.9999999999877,-52.99999999999194,-1351.9999999999977,-975.9999999999991,-1170.9999999999998,4753.999999999992,-513.0000000000078,2176.0,1641.0000000000036,1383.000000000001,-530.9999999999926,,12822.999999999975
2017.01.13,948.9999999999999,1222.9999999999964,2417.9999999999923,1993.9999999999957,1265.0000000000005,-25.999999999992696,-1331.9999999999998,-1011.0000000000064,-1303.999999999994,4920.999999999997,-490.0000000000126,2108.999999999983,1682.0000000000057,1395.9999999999973,-452.99999999999227,,13340.99999999997
2017.01.13,895.0000000000014,1163.000000000003,2326.999999999998,1946.9999999999986,1236.9999999999948,-20.999999999993246,-1324.000000000003,-988.9999999999955,-1437.9999999999948,5160.999999999994,-479.0000000000072,2098.999999999984,1648.000000000005,1363.9999999999986,-469.99999999999267,,13119.99999999999
2017.01.13,913.9999999999926,1139.0000000000011,2321.9999999999886,1949.9999999999961,1203.9999999999936,-34.99999999999615,-1314.000000000004,-966.0000000000002,-1436.9999999999993,5205.999999999999,-446.9999999999974,2136.999999999989,1658.9999999999882,1348.0000000000048,-492.0000000000035,,13187.99999999995
2017.01.13,949.9999999999842,1154.999999999995,2522.9999999999964,1990.9999999999984,1367.999999999995,-85.00000000000173,-1325.9999999999939,-975.9999999999991,-1517.999999999997,5413.999999999985,-507.9999999999973,2186.9999999999836,1713.9999999999934,1421.0000000000057,-493.0000000000101,,13816.999999999936
2017.01.13,1141.9999999999986,1275.9999999999882,2641.999999999996,2019.9999999999995,1342.9999999999893,-151.9999999999966,-1220.9999999999943,-848.0000000000043,-1558.9999999999993,5647.999999999986,-456.00000000001194,2187.99999999999,1699.0000000000061,1351.0000000000023,-431.0000000000036,,14641.999999999945
2017.01.13,953.9999999999882,1156.999999999986,2188.9999999999927,1856.9999999999975,1033.9999999999918,-49.99999999999449,-1192.000000000004,-829.9999999999974,-1593.0,5267.999999999984,-443.0000000000156,1936.9999999999886,1411.9999999999911,1190.0000000000023,-520.0000000000093,,12369.999999999902
2017.01.13,838.9999999999898,1100.9999999999964,2024.000000000001,1763.9999999999989,995.9999999999951,-31.999999999998696,-1183.0000000000007,-782.0000000000049,-1574.9999999999932,5114.999999999981,-492.0000000000035,1834.9999999999866,1214.9999999999884,1102.000000000003,-578.0000000000118,,11348.99999999993
2017.01.13,583.9999999999845,750.9999999999906,1697.9999999999932,1646.9999999999984,976.9999999999897,128.00000000000588,-1247.9999999999936,-692.9999999999992,-1459.9999999999945,5204.999999999993,-97.9999999999981,2088.9999999999854,1330.9999999999934,882.000000000005,-676.9999999999943,,11115.999999999958
2017.01.13,619.9999999999983,899.9999999999897,1934.9999999999882,1844.9999999999966,1155.0000000000011,172.00000000000549,-1427.0000000000005,-933.000000000006,-1505.9999999999961,5464.999999999986,-156.00000000000057,2255.9999999999914,1482.99999999999,1053.0000000000039,-702.0000000000026,,12159.999999999944
2017.01.13,715.9999999999833,934.9999999999969,2001.9999999999955,2003.9999999999948,1116.9999999999902,192.00000000000327,-1517.0000000000016,-1022.9999999999961,-1266.999999999996,5312.99999999999,-40.0000000000178,2512.000000000003,1768.9999999999984,1149.9999999999955,-689.0000000000063,,13173.999999999933
2017.01.13,625.9999999999932,844.9999999999847,1792.0000000000016,1854.9999999999955,1007.9999999999956,128.00000000000588,-1432.9999999999955,-895.9999999999968,-1198.9999999999945,5003.999999999986,-161.00000000001114,2352.9999999999827,1502.0000000000034,1061.000000000001,-758.9999999999985,,11725.99999999995
2017.01.13,720.9999999999939,947.9999999999933,1973.9999999999895,1888.9999999999961,1079.9999999999982,128.00000000000588,-1397.0000000000039,-938.0000000000055,-1174.9999999999927,4866.999999999999,-162.00000000001768,2273.999999999998,1587.9999999999893,1112.9999999999973,-645.0000000000067,,12264.999999999935
2017.01.13,900.9999999999962,1078.0000000000011,2280.999999999992,2002.9999999999993,1182.9999999999927,85.00000000000173,-1376.999999999995,-944.0000000000003,-1220.9999999999943,5014.999999999992,-164.00000000000858,2322.000000000002,1675.0000000000043,1173.0000000000018,-614.0000000000034,,13395.99999999998
2017.01.13,840.9999999999807,1078.0000000000011,2225.999999999999,1952.9999999999936,1196.9999999999886,96.00000000000719,-1373.9999999999975,-922.0000000000006,-1232.9999999999952,4927.999999999999,-231.0000000000034,2229.9999999999986,1544.9999999999964,1131.9999999999998,-639.9999999999961,,12825.99999999997
2017.01.13,817.9999999999854,1058.9999999999877,2322.999999999993,1954.0000000000002,1318.9999999999884,55.000000000005045,-1392.0000000000043,-936.0000000000035,-1286.9999999999936,5057.9999999999845,-310.0000000000103,2254.0000000000005,1557.0000000000084,1197.0000000000036,-645.999999999991,,13022.999999999953
2017.01.13,745.99999999998,1024.999999999987,2367.999999999995,1955.9999999999911,1442.9999999999977,87.00000000000374,-1446.0000000000027,-1000.0000000000009,-1292.9999999999998,5127.999999999999,-302.0000000000023,2305.0000000000014,1648.9999999999893,1244.0000000000007,-621.0000000000049,,13288.999999999933
2017.01.13,854.9999999999835,1149.0,2572.999999999993,2056.9999999999977,1525.9999999999964,59.000000000009045,-1466.0000000000007,-997.9999999999989,-1381.9999999999943,5319.999999999992,-372.00000000001677,2327.999999999997,1621.9999999999902,1275.0000000000039,-656.0000000000122,,13889.99999999994
2017.01.13,800.0000000000007,1141.9999999999986,2527.999999999992,2115.0,1542.9999999999923,148.99999999999915,-1566.9999999999961,-1114.0000000000039,-1402.9999999999986,5498.999999999987,-275.000000000003,2442.999999999995,1791.9999999999936,1316.0000000000061,-625.9999999999932,,14341.999999999969
2017.01.13,811.9999999999905,1117.9999999999968,2414.0000000000014,2054.999999999996,1415.9999999999968,120.00000000000898,-1495.0000000000018,-1056.0000000000014,-1424.9999999999984,5440.9999999999845,-277.00000000001614,2366.0000000000014,1726.0000000000052,1277.000000000006,-609.9999999999994,,13881.99999999997
2017.01.13,790.9999999999861,1073.9999999999973,2420.9999999999923,2088.000000000001,1446.9999999999886,114.99999999999844,-1544.9999999999964,-1080.9999999999986,-1347.9999999999936,5441.999999999991,-256.99999999999613,2490.9999999999986,1812.999999999998,1314.000000000004,-639.9999999999961,,14124.999999999975
2017.01.13,810.999999999984,1144.999999999996,2498.9999999999955,2110.000000000001,1504.9999999999955,120.00000000000898,-1553.0000000000043,-1119.0000000000034,-1389.9999999999911,5461.999999999989,-314.99999999999864,2434.9999999999873,1831.0000000000048,1363.0000000000032,-587.0000000000042,,14316.999999999965
2017.01.13,947.9999999999933,1127.9999999999957,2655.000000000001,1901.9999999999925,1843.999999999994,-75.9999999999983,-1278.0000000000014,-865.0000000000047,-992.9999999999994,5773.99999999999,-163.00000000000205,2530.9999999999945,2082.9999999999905,1224.000000000003,-368.9999999999971,,16344.999999999953
