date,USDCHF,GBPUSD,EURUSD,USDJPY,AUDUSD,GBPCHF,EURCHF,CHFJPY,CADCHF,AUDCHF,GBPCAD,GBPAUD,EURCAD,EURAUD,EURNZD,AUDJPY,NZDJPY,AUDCAD,empty,sum
2021.08.03,8.000000000008,-69.9999999999923,-18.0000000000069,643.0000000000007,312.00000000000114,82.00000000000429,99.00000000000463,-441.0000000000025,-511.0000000000059,229.99999999999687,1147.000000000009,651.0000000000016,947.9999999999933,409.99999999999926,-496.00000000000756,3.9999999999906777,-42.999999999992156,1085.0000000000027,,4040.000000000004
2021.08.03,-19.00000000000235,-17.000000000000348,-60.99999999999994,631.0000000000002,393.9999999999944,62.000000000006494,99.00000000000463,-430.9999999999974,-485.0000000000021,341.99999999999784,1170.0000000000043,724.9999999999978,956.0000000000013,662.000000000007,-703.0000000000092,-72.00000000000273,-135.99999999999568,1122.0000000000007,,4239.0000000000055
2021.08.03,-30.999999999992145,-19.999999999997797,-103.99999999999298,537.9999999999967,436.00000000000307,51.99999999998539,152.0000000000188,-393.0000000000007,-477.0000000000052,358.9999999999982,1157.9999999999923,855.0000000000058,878.000000000001,771.0000000000106,-682.0000000000048,-141.00000000000534,-149.99999999999147,1209.0000000000045,,4410.0000000000255
2021.08.03,-42.999999999993044,18.0000000000069,-89.00000000000574,518.9999999999912,483.0000000000001,-56.000000000011596,114.0000000000141,-320.99999999999795,-350.00000000000585,443.99999999999994,1130.0000000000089,944.9999999999958,815.9999999999945,931.9999999999995,-783.0000000000003,-225.00000000000853,-217.9999999999893,1212.9999999999975,,4528.999999999995
2021.08.03,-42.999999999993044,130.0000000000079,-62.000000000006494,518.9999999999912,531.0000000000036,-60.99999999999994,100.0000000000112,-302.0000000000067,-321.0000000000046,491.99999999999244,1143.0000000000052,936.0000000000035,811.0000000000061,1006.000000000018,-730.9999999999927,-295.0000000000017,-235.99999999999,1222.9999999999964,,4840.000000000041
2021.08.03,-2.999999999997449,216.00000000001617,-7.0000000000014495,528.9999999999964,580.0000000000027,-87.00000000001484,111.00000000001664,-272.99999999999613,-361.9999999999957,498.9999999999939,1241.9999999999875,929.000000000002,865.999999999989,1035.0000000000082,-709.0000000000041,-274.0000000000009,-221.9999999999942,1283.9999999999964,,5354.0000000000055
2021.08.03,-27.999999999994696,194.0000000000053,-28.000000000005798,518.0000000000007,587.9999999999997,-97.00000000001374,87.99999999999919,-287.00000000000614,-350.00000000000585,509.9999999999993,1228.0000000000068,984.000000000007,835.000000000008,1061.000000000001,-697.9999999999986,-294.00000000001114,-232.99999999998988,1278.9999999999968,,5269.999999999998
2021.08.03,-20.999999999993246,163.00000000000205,-28.999999999990145,481.9999999999993,568.0000000000018,-92.00000000000318,96.00000000000719,-278.99999999999636,-343.00000000000443,502.9999999999979,1238.0000000000057,987.0000000000045,858.0000000000032,1038.0000000000057,-672.9999999999902,-285.0000000000108,-207.9999999999984,1288.9999999999957,,5292.000000000036
2021.08.03,-8.999999999992347,165.9999999999995,-25.999999999992696,468.9999999999941,570.9999999999993,-56.99999999999594,102.00000000000209,-219.99999999999886,-314.0000000000032,505.99999999999534,1156.0000000000014,966.0000000000002,774.000000000008,1051.0000000000018,-743.0000000000048,-310.0000000000023,-265.00000000000057,1241.9999999999986,,5059.000000000011
2021.08.03,0.0,197.00000000000273,-19.999999999997797,478.9999999999992,597.9999999999985,-56.99999999999594,126.0000000000039,-203.00000000000296,-285.00000000000193,515.9999999999942,1119.9999999999877,1002.9999999999983,724.9999999999978,1099.0000000000055,-893.0000000000105,-325.00000000000284,-296.99999999999704,1231.0000000000043,,5013.999999999983
2021.08.03,21.999999999999797,223.00000000001762,-15.999999999993797,513.9999999999958,639.0000000000007,-59.99999999999339,124.99999999999733,-243.99999999999977,-282.0000000000045,544.0,1114.9999999999993,1070.9999999999998,726.0000000000044,1167.0000000000068,-920.0000000000097,-337.0000000000033,-301.9999999999925,1258.999999999999,,5244.000000000024
2021.08.03,28.000000000005798,225.00000000000853,-1.0000000000065512,557.0000000000022,646.0000000000022,-69.00000000000794,128.000000000017,-257.99999999999557,-289.0000000000059,544.9999999999955,1099.9999999999898,1078.0000000000011,714.999999999999,1165.000000000016,-869.999999999993,-313.0000000000024,-274.0000000000009,1253.9999999999995,,5367.0000000000255
2021.08.03,11.00000000000545,233.00000000001654,-21.00000000000435,562.9999999999882,607.0000000000019,-66.00000000001049,134.00000000001188,-289.0000000000015,-285.9999999999974,525.9999999999932,1131.9999999999998,1008.0000000000089,720.0000000000095,1122.0000000000007,-872.9999999999905,-301.00000000000193,-265.99999999999113,1232.9999999999952,,5187.0000000000355
2021.08.03,9.999999999998899,196.0000000000184,-24.000000000001798,561.9999999999976,622.0000000000003,-48.000000000003595,137.00000000000932,-308.00000000000693,-331.0000000000035,500.9999999999959,1031.000000000004,1039.9999999999966,710.0000000000106,1146.0000000000025,-944.9999999999958,-274.0000000000009,-281.9999999999965,1231.9999999999998,,4975.000000000026
2021.08.04,60.00000000000449,201.00000000000674,-51.000000000001044,549.9999999999972,570.9999999999993,11.999999999989797,157.00000000000713,-325.00000000000284,-441.0000000000025,356.00000000000074,1048.0000000000045,1051.0000000000018,634.0000000000013,1173.0000000000018,-1069.0000000000089,-274.0000000000009,-305.9999999999974,1158.0000000000034,,4505.0000000000055
2021.08.04,30.000000000007798,189.00000000001694,-29.999999999996696,573.9999999999981,615.9999999999943,-26.0000000000149,162.00000000001768,-343.9999999999941,-331.0000000000035,488.999999999995,1031.000000000004,1103.9999999999939,672.0000000000059,1172.0000000000175,-1072.0000000000064,-281.0000000000059,-289.99999999999204,1205.0000000000005,,4870.000000000036
2021.08.04,19.00000000000235,178.00000000001148,-11.00000000000545,561.9999999999976,626.9999999999998,-26.999999999999247,133.00000000000534,-316.99999999999307,-334.00000000000097,490.00000000000153,1025.9999999999936,1089.0000000000066,690.9999999999972,1165.000000000016,-1062.9999999999918,-297.00000000001125,-339.9999999999892,1224.000000000003,,4815.000000000044
2021.08.04,28.000000000005798,182.99999999999983,7.0000000000014495,584.9999999999937,614.0000000000034,-36.0000000000138,120.00000000000898,-295.0000000000017,-268.99999999999704,518.9999999999917,1055.9999999999902,1080.9999999999986,719.000000000003,1109.0000000000043,-1476.0000000000107,-325.00000000000284,-542.0000000000016,1224.000000000003,,4301.999999999975
2021.08.04,47.00000000000814,229.00000000001253,31.000000000003247,604.9999999999898,653.999999999999,-26.0000000000149,119.00000000000244,-296.0000000000065,-275.99999999999847,537.9999999999941,1083.9999999999961,1122.0000000000007,750.9999999999906,1141.0000000000143,-1642.00000000001,-325.00000000000284,-604.9999999999898,1261.9999999999964,,4412.999999999985
2021.08.04,50.0000000000056,236.00000000001398,41.000000000002146,620.9999999999951,658.9999999999985,-24.000000000001798,128.000000000017,-301.00000000000193,-282.99999999999994,541.9999999999981,1106.000000000007,1110.9999999999952,770.000000000004,1151.0000000000132,-1621.9999999999902,-294.00000000001114,-594.9999999999989,1268.999999999998,,4565.000000000044
2021.08.04,19.999999999997797,165.9999999999995,-32.999999999994145,621.9999999999999,600.0000000000006,-29.999999999996696,127.00000000001043,-379.0000000000049,-319.0000000000026,506.9999999999908,1102.9999999999873,1059.9999999999943,754.0000000000102,1107.0000000000136,-1514.9999999999998,-270.00000000001023,-540.9999999999968,1258.999999999999,,4237.999999999998
2021.08.04,12.000000000000899,92.00000000000318,-35.00000000000725,582.9999999999984,575.0000000000033,8.999999999992347,141.00000000001333,-358.99999999999466,-343.9999999999999,495.000000000001,1141.9999999999986,1056.9999999999968,846.9999999999977,1080.0000000000143,-1527.9999999999961,-243.0000000000092,-533.9999999999918,1273.9999999999973,,4264.000000000018
2021.08.04,19.999999999997797,114.99999999999844,-22.999999999995246,607.9999999999899,578.0000000000007,1.0000000000065512,150.00000000000568,-335.9999999999985,-339.99999999999585,488.999999999995,1147.000000000009,1051.0000000000018,805.9999999999956,1063.9999999999982,-1621.0000000000057,-237.00000000000898,-557.0000000000022,1266.999999999996,,4181.999999999988
2021.08.04,48.99999999999905,198.00000000000927,0.0,598.9999999999895,605.9999999999955,-62.000000000006494,139.00000000000023,-368.9999999999998,-341.0000000000024,496.99999999999187,1170.0000000000043,1038.0000000000057,771.0000000000106,1099.0000000000055,-1780.0000000000039,-375.0,-688.0000000000024,1283.000000000001,,3833.9999999999977
2021.08.04,45.000000000006146,284.00000000001756,19.999999999997797,513.9999999999958,690.0000000000017,-87.00000000001484,130.0000000000079,-245.9999999999951,-289.0000000000059,578.9999999999961,1158.9999999999989,1144.0000000000116,747.0000000000088,1255.0000000000061,-1777.0000000000064,-422.00000000001125,-718.9999999999941,1319.0000000000034,,4346.0000000000255
2021.08.04,46.00000000000159,280.9999999999979,21.00000000000435,534.9999999999966,685.9999999999977,-103.00000000000864,128.000000000017,-248.00000000000466,-280.00000000000244,571.9999999999948,1113.9999999999927,1127.0000000000114,672.9999999999902,1240.0000000000189,-1879.9999999999927,-417.0000000000016,-777.000000000001,1290.9999999999977,,4009.0000000000095
2021.08.04,87.00000000000374,360.0000000000048,85.00000000000173,565.9999999999883,744.9999999999957,-110.00000000001009,124.99999999999733,-209.00000000000318,-250.00000000000577,595.9999999999966,1083.9999999999961,1173.0000000000018,649.999999999995,1292.0000000000043,-1936.0000000000043,-445.0000000000074,-807.0000000000022,1288.9999999999957,,4294.999999999948
2021.08.04,77.00000000000485,326.0000000000041,86.0000000000083,567.9999999999978,727.9999999999953,-95.00000000000064,123.00000000000644,-212.0000000000033,-231.0000000000034,583.9999999999957,1021.9999999999895,1167.0000000000068,649.999999999995,1244.0000000000007,-1777.0000000000064,-419.00000000001114,-739.9999999999949,1249.9999999999955,,4350.99999999998
2021.08.04,58.99999999999794,296.0000000000074,53.999999999998494,548.9999999999924,709.9999999999995,-104.99999999999955,121.00000000001555,-221.00000000000364,-256.0000000000007,578.0000000000007,1028.9999999999911,1127.0000000000114,659.0000000000095,1236.9999999999993,-1808.0000000000095,-401.00000000001046,-726.9999999999897,1253.000000000004,,4154.000000000014
2021.08.04,62.000000000006494,297.9999999999983,55.000000000005045,539.999999999992,705.0000000000001,-95.00000000000064,124.00000000001299,-224.00000000000375,-258.0000000000027,576.9999999999942,1129.0000000000023,1134.999999999997,710.999999999995,1236.9999999999993,-1707.9999999999984,-395.00000000001023,-696.9999999999885,1295.0000000000018,,4491.0
2021.08.04,63.00000000000195,303.0000000000088,60.99999999999994,548.9999999999924,680.0000000000028,-96.00000000000719,119.00000000000244,-206.99999999999363,-295.0000000000008,551.0000000000015,1157.9999999999923,1070.9999999999998,729.0000000000018,1180.0000000000032,-1661.0000000000014,-393.0000000000007,-694.9999999999932,1290.0000000000023,,4407.000000000012
2021.08.04,48.99999999999905,297.9999999999983,53.00000000001415,557.9999999999927,619.0000000000028,-95.00000000000064,112.000000000001,-237.99999999999955,-322.00000000000006,512.0000000000014,1184.0000000000073,936.0000000000035,770.000000000004,1060.0000000000164,-1662.9999999999923,-358.0000000000041,-685.0000000000023,1239.0000000000011,,4029.0000000000427
2021.08.04,53.00000000000304,307.00000000001285,46.999999999997044,491.9999999999902,649.999999999995,-90.00000000001229,120.00000000000898,-204.9999999999983,-294.00000000000534,517.0000000000008,1175.9999999999993,971.0000000000107,766.0,1092.000000000004,-1719.0000000000039,-402.000000000001,-751.9999999999953,1241.0000000000032,,3970.0000000000105
2021.08.04,43.00000000000415,346.0000000000019,55.000000000005045,507.99999999999557,705.0000000000001,-243.99999999999977,83.00000000001084,-182.00000000000216,-260.00000000000466,568.9999999999973,1184.9999999999916,981.0000000000097,669.9999999999928,1204.000000000005,-1973.0000000000025,-446.00000000001216,-868.9999999999998,1283.000000000001,,3657.9999999999936
2021.08.04,11.00000000000545,406.00000000001745,53.00000000001415,484.99999999999943,753.0000000000036,-276.00000000000955,74.0000000000185,-197.00000000000273,-268.0000000000016,612.0000000000015,1235.0000000000084,1046.999999999998,656.9999999999965,1255.0000000000061,-2123.000000000008,-588.9999999999986,-953.9999999999935,1329.0000000000025,,3510.0000000000573
2021.08.04,-7.9999999999968985,459.0000000000094,53.999999999998494,480.99999999999454,807.9999999999976,-354.9999999999942,36.0000000000138,-243.99999999999977,-195.9999999999962,706.999999999991,1208.9999999999934,1188.9999999999957,607.0000000000019,1463.9999999999986,-2292.000000000005,-640.0000000000006,-1039.0000000000014,1383.9999999999964,,3623.999999999997
2021.08.04,-102.00000000000209,323.0000000000066,-140.0000000000068,420.99999999999227,824.999999999998,-320.9999999999935,48.000000000003595,-289.0000000000015,-217.0000000000005,778.9999999999964,1158.9999999999989,1412.9999999999975,513.0000000000078,1627.0000000000007,-2377.9999999999914,-647.0000000000056,-1034.9999999999966,1461.9999999999966,,3441.0000000000005
2021.08.04,-163.99999999999747,270.00000000001467,-219.99999999999798,387.999999999991,815.9999999999945,-448.000000000004,73.00000000001194,-338.99999999999864,-170.00000000000347,801.9999999999916,1194.9999999999905,1383.000000000001,487.99999999999955,1746.0000000000032,-2445.9999999999927,-675.0000000000114,-987.9999999999995,1488.999999999996,,3199.9999999999886
2021.08.04,-136.99999999999824,307.00000000001285,-160.00000000000458,411.00000000000136,831.9999999999994,-411.0000000000058,74.0000000000185,-319.0000000000026,-243.00000000000432,767.9999999999909,1261.000000000001,1364.999999999994,574.9999999999922,1711.000000000018,-2330.00000000001,-628.0000000000001,-948.9999999999981,1517.999999999997,,3645.000000000002
2021.08.04,-68.99999999999685,339.0000000000004,-96.00000000000719,426.9999999999925,846.0000000000023,-354.0000000000099,116.00000000000499,-242.999999999995,-239.0000000000003,767.9999999999909,1283.9999999999964,1377.000000000006,556.0000000000009,1707.000000000014,-2462.999999999993,-658.0000000000013,-1025.9999999999964,1519.999999999999,,3792.0000000000064
2021.08.04,-43.999999999999595,392.9999999999989,-89.99999999999008,426.00000000000193,836.0000000000034,-327.00000000001063,128.000000000017,-206.99999999999363,-219.00000000000253,773.0000000000015,1275.0000000000039,1334.000000000013,580.0000000000027,1719.0000000000039,-2469.9999999999945,-640.0000000000006,-1031.9999999999964,1495.9999999999973,,3931.000000000055
2021.08.04,-63.00000000000195,311.0000000000168,-96.99999999999153,427.99999999999727,821.000000000005,-331.0000000000146,107.00000000001265,-281.9999999999965,-229.99999999999687,762.9999999999915,1253.9999999999995,1392.0000000000155,563.0000000000024,1683.0000000000123,-2486.9999999999945,-664.0000000000015,-1052.9999999999973,1505.9999999999961,,3621.0000000000537
2021.08.04,-54.999999999993946,274.00000000001864,-106.00000000000608,481.9999999999993,780.9999999999984,-279.00000000000705,109.00000000000354,-341.99999999999875,-297.00000000000284,722.0000000000005,1307.999999999998,1358.0000000000148,669.9999999999928,1599.000000000017,-2469.00000000001,-581.0000000000031,-977.9999999999944,1512.9999999999977,,3709.0000000000246
2021.08.04,-21.999999999999797,346.0000000000019,-35.00000000000725,552.9999999999973,807.0000000000022,-251.00000000000122,99.00000000000463,-349.00000000000375,-319.0000000000026,723.9999999999914,1394.0000000000064,1331.9999999999998,753.0000000000036,1541.9999999999989,-2385.999999999999,-556.0000000000116,-947.9999999999933,1558.9999999999993,,4242.999999999987
2021.08.04,-22.999999999995246,320.00000000000915,-46.999999999997044,566.9999999999931,748.0000000000042,-239.99999999999577,99.00000000000463,-481.9999999999993,-389.000000000006,617.0000000000009,1400.0000000000011,1219.9999999999989,781.9999999999939,1356.0000000000016,-2221.0000000000064,-475.9999999999991,-842.9999999999893,1502.0000000000034,,3890.0000000000236
2021.08.04,60.00000000000449,382.0000000000157,56.99999999999594,745.9999999999951,775.0000000000034,-161.00000000001114,103.00000000000864,-444.9999999999932,-445.0000000000065,596.9999999999919,1387.000000000005,1149.0,947.000000000009,1280.9999999999989,-2022.999999999997,-359.99999999999943,-750.9999999999906,1515.9999999999952,,4815.0000000000255
2021.08.04,170.99999999999892,428.00000000000614,222.99999999999542,834.9999999999937,810.9999999999951,-70.99999999999883,87.99999999999919,-385.0000000000051,-480.99999999999807,579.9999999999916,1452.9999999999932,1208.000000000009,1075.0000000000036,1213.0000000000196,-1957.0000000000086,-356.00000000000875,-762.999999999991,1549.0000000000005,,5620.9999999999945
2021.08.04,182.99999999999983,548.9999999999995,272.00000000000557,746.9999999999999,878.000000000001,-170.00000000000347,62.000000000006494,-346.00000000000364,-478.0000000000006,618.9999999999918,1432.9999999999955,1232.000000000011,957.0000000000078,1265.000000000005,-2188.0000000000123,-495.00000000000455,-926.9999999999925,1546.000000000003,,5139.000000000009
2021.08.04,-263.99999999999756,148.99999999999915,-275.000000000003,48.99999999999238,548.9999999999995,-432.9999999999945,0.0,-299.99999999999716,-363.99999999999767,644.9999999999956,1224.000000000003,936.0000000000035,557.9999999999918,1300.0000000000123,-2147.9999999999945,-606.9999999999993,-1004.9999999999955,1261.000000000001,,1275.0000000000189
2021.08.04,-251.00000000000122,99.00000000000463,-258.99999999998704,-1.0000000000047748,475.0000000000032,-371.99999999999454,16.000000000016,-64.99999999999773,-248.99999999999923,564.9999999999933,1014.0000000000038,737.9999999999942,442.9999999999934,1085.0000000000027,-2061.000000000002,-594.0000000000083,-1045.0000000000018,1063.9999999999982,,602.0000000000126
2021.08.04,-319.99999999999807,89.00000000000574,-312.9999999999855,-52.00000000000671,400.9999999999958,-417.0000000000007,5.000000000010552,-143.00000000000068,-129.00000000000134,548.9999999999995,1029.9999999999975,636.0000000000143,414.00000000000324,1022.0000000000118,-1852.9999999999936,-503.0000000000001,-935.0000000000023,1012.0000000000018,,493.0000000000513
2021.08.04,-304.9999999999997,90.00000000001229,-299.00000000000483,48.99999999999238,399.0000000000049,-392.00000000001455,16.000000000016,-147.99999999999613,-212.00000000000108,520.9999999999936,1114.9999999999993,644.0000000000001,483.99999999999557,1045.000000000007,-1997.0000000000043,-443.00000000001205,-911.9999999999919,1044.999999999996,,699.9999999999922
2021.08.04,-232.99999999999432,100.0000000000112,-292.00000000000335,74.99999999998863,449.9999999999948,-337.0000000000095,82.00000000000429,-118.99999999999977,-204.00000000000418,535.999999999992,1117.9999999999968,672.0000000000059,503.99999999999335,1113.0000000000084,-1993.0000000000002,-463.99999999999864,-946.9999999999885,1104.000000000005,,1165.0000000000023
2021.08.04,-217.0000000000005,23.00000000001745,-287.9999999999994,88.99999999999864,461.0000000000003,-293.0000000000099,100.0000000000112,-70.99999999999795,-173.9999999999964,557.9999999999918,1039.9999999999966,748.9999999999997,486.999999999993,1152.0000000000198,-2008.0000000000098,-478.00000000000864,-942.9999999999978,1114.0000000000039,,1301.0000000000123
2021.08.04,-208.99999999999253,53.999999999998494,-285.99999999998624,105.99999999999454,490.00000000000153,-222.99999999999542,103.00000000000864,-78.00000000000296,-168.99999999999693,566.9999999999953,1046.999999999998,929.000000000002,520.0000000000093,1201.0000000000077,-2051.0000000000027,-480.000000000004,-945.999999999998,1156.0000000000014,,1731.000000000038
2021.08.04,-200.00000000000017,70.99999999999883,-265.0000000000041,117.999999999995,507.0000000000019,-231.0000000000034,104.99999999999955,-90.99999999999397,-161.99999999999548,581.9999999999936,1052.9999999999927,950.0000000000064,514.9999999999987,1223.0000000000184,-2072.9999999999914,-496.9999999999999,-968.9999999999941,1163.9999999999984,,1800.0000000000211
2021.08.04,-197.99999999999818,50.0000000000167,-256.99999999999613,122.99999999999045,502.9999999999979,-253.00000000001432,104.99999999999955,-90.99999999999397,-173.00000000000094,583.9999999999957,1100.9999999999964,934.9999999999969,516.9999999999897,1217.0000000000014,-2116.000000000007,-507.000000000005,-975.9999999999991,1193.999999999995,,1757.999999999965
2021.08.04,-217.99999999999596,-24.999999999986144,-285.99999999998624,110.99999999999,480.0000000000027,-195.9999999999962,104.99999999999955,-111.0000000000042,-182.00000000000438,573.0000000000013,1004.9999999999892,975.0000000000148,574.9999999999922,1189.0000000000177,-2044.0000000000014,-478.9999999999992,-932.9999999999927,1175.0000000000039,,1714.0000000000452
2021.08.04,-197.99999999999818,-28.999999999990145,-268.9999999999859,147.99999999999613,497.000000000003,-133.00000000000534,102.00000000000209,-118.99999999999977,-185.00000000000182,570.9999999999993,991.9999999999928,1063.0000000000139,563.0000000000024,1202.9999999999984,-1991.9999999999939,-463.99999999999864,-900.9999999999962,1183.9999999999961,,2033.000000000035
2021.08.04,-202.0000000000022,-39.999999999995595,-279.00000000000705,155.9999999999917,487.99999999999955,-147.00000000000824,104.99999999999955,-120.99999999999511,-173.9999999999964,564.9999999999933,951.9999999999973,1042.9999999999939,533.99999999999,1199.0000000000168,-1963.0000000000036,-440.00000000001194,-884.0000000000003,1163.9999999999984,,1955.9999999999604
2021.08.04,-212.00000000000108,-54.99999999998284,-279.99999999999136,146.99999999999136,482.00000000000466,-131.99999999999878,97.00000000001374,-129.0000000000049,-178.99999999999582,565.9999999999999,892.9999999999883,1059.00000000001,492.0000000000035,1200.0000000000011,-1917.9999999999975,-438.0000000000024,-858.9999999999947,1131.9999999999998,,1866.0000000000432
2021.08.04,-225.99999999999287,-45.99999999999049,-285.99999999998624,135.99999999999568,471.99999999999466,-146.00000000000168,102.00000000000209,-129.99999999999545,-155.00000000000514,569.9999999999927,780.000000000003,1063.9999999999982,367.99999999999056,1235.0000000000084,-2099.999999999991,-457.9999999999984,-856.9999999999993,1037.9999999999945,,1361.0000000000196
2021.08.05,-215.99999999999397,-60.99999999999994,-290.9999999999968,140.99999999999113,441.99999999999795,-127.99999999999478,102.00000000000209,-263.9999999999958,-204.99999999999963,434.9999999999965,768.9999999999975,1029.0000000000132,354.0000000000099,1204.000000000005,-2349.000000000001,-456.00000000000307,-939.9999999999977,1002.9999999999983,,569.0000000000289
2021.08.05,-197.00000000000273,-69.9999999999923,-304.9999999999997,146.0000000000008,465.0000000000043,-95.00000000000064,114.99999999999844,-167.0000000000016,-209.9999999999991,500.9999999999959,795.9999999999967,1076.9999999999945,431.0000000000036,1226.000000000016,-2045.9999999999923,-421.0000000000065,-871.9999999999999,1095.0000000000016,,1469.0000000000173
2021.08.05,-222.99999999999542,-63.99999999999739,-280.9999999999979,104.99999999998977,480.99999999999807,-130.0000000000079,86.0000000000083,-177.99999999999727,-202.0000000000022,518.9999999999917,859.9999999999941,1085.0000000000027,470.9999999999992,1215.0000000000105,-1943.9999999999902,-483.0000000000041,-887.0000000000005,1122.0000000000007,,1552.0000000000018
2021.08.05,-217.0000000000005,-58.99999999998684,-268.0000000000016,98.99999999998954,495.9999999999964,-127.00000000001043,86.0000000000083,-102.99999999999443,-134.99999999999625,589.9999999999906,886.000000000009,1096.0000000000082,502.00000000000244,1222.000000000012,-1957.9999999999932,-486.0000000000042,-900.9999999999962,1143.0000000000052,,1866.0000000000382
2021.08.05,-217.99999999999596,-57.99999999998029,-269.9999999999925,119.99999999999034,493.99999999999443,-134.99999999999625,91.00000000001884,-103.9999999999992,-141.99999999999767,584.9999999999911,913.0000000000083,1097.0000000000146,516.9999999999897,1227.0000000000002,-1922.0000000000016,-475.9999999999991,-876.9999999999953,1153.9999999999995,,1996.0000000000487
2021.08.05,-226.99999999999943,-36.999999999998145,-270.99999999999903,86.99999999998909,492.999999999999,-164.99999999999292,86.0000000000083,-99.00000000000375,-136.99999999999824,592.9999999999991,926.0000000000045,1066.0000000000114,506.9999999999908,1218.000000000008,-1916.0000000000066,-503.0000000000001,-905.0000000000011,1158.0000000000034,,1874.000000000015
2021.08.05,-249.99999999999466,-18.999999999991246,-280.9999999999979,28.999999999996362,509.9999999999993,-256.00000000001177,63.000000000013046,-76.99999999999818,-114.99999999999844,612.9999999999969,909.9999999999886,1090.9999999999975,441.0000000000025,1266.0000000000116,-2049.9999999999964,-609.0000000000089,-1012.999999999991,1154.999999999995,,1408.0000000000123
2021.08.05,-292.9999999999988,-54.99999999998284,-324.9999999999975,-66.0000000000025,507.9999999999973,-252.0000000000078,58.000000000002494,-55.999999999997385,-80.99999999999774,632.9999999999947,848.9999999999886,1059.00000000001,385.99999999999744,1279.000000000008,-2066.999999999997,-628.0000000000001,-1016.9999999999959,1139.0000000000011,,1071.0000000000218
2021.08.05,-290.00000000000136,-58.99999999998684,-326.0000000000041,-62.00000000001182,461.0000000000003,-236.00000000001398,58.000000000002494,-13.00000000000523,-70.0000000000034,612.0000000000015,835.9999999999923,1032.0000000000107,387.000000000004,1223.0000000000184,-2015.9999999999957,-636.0000000000099,-1021.0000000000008,1093.999999999995,,973.9999999999914
2021.08.05,-288.9999999999948,-38.99999999998904,-292.9999999999877,-59.00000000001171,507.0000000000019,-270.00000000001467,23.00000000001745,-9.000000000000341,-77.00000000000485,637.9999999999941,836.9999999999989,1100.000000000012,400.00000000000034,1272.0000000000064,-2018.0000000000086,-650.0000000000057,-1043.9999999999968,1134.999999999997,,1164.0000000000136
2021.08.05,-317.9999999999961,-74.99999999998064,-313.99999999999204,-93.00000000000352,527.9999999999951,-266.0000000000107,12.000000000012001,-37.00000000000614,-21.999999999999797,673.9999999999968,730.9999999999927,1153.000000000004,333.0000000000055,1318.000000000019,-2082.9999999999905,-691.0000000000025,-1082.9999999999984,1127.9999999999957,,895.0000000000407
2021.08.05,-324.9999999999975,-135.9999999999806,-317.9999999999961,-76.99999999999818,544.9999999999955,-235.00000000000742,1.0000000000065512,-34.99999999999659,-4.999999999999449,707.9999999999975,679.0000000000074,1255.0000000000061,337.99999999999386,1378.0000000000125,-2133.0000000000073,-680.0000000000068,-1087.9999999999939,1131.9999999999998,,1004.0000000000355
2021.08.05,-300.0000000000003,-70.99999999999883,-295.0000000000008,-52.00000000000671,568.0000000000018,-259.9999999999936,18.0000000000069,-24.00000000000091,0.999999999995449,717.9999999999964,712.0000000000015,1246.9999999999982,304.9999999999997,1412.0000000000132,-2161.9999999999973,-707.0000000000078,-1107.99999999999,1131.0000000000043,,1133.0000000000211
2021.08.05,-308.9999999999926,-37.99999999998249,-312.00000000000114,-67.00000000000728,570.0000000000039,-303.0000000000088,15.00000000000945,-19.99999999999602,19.00000000000235,722.0000000000005,716.9999999999899,1275.0000000000039,265.0000000000041,1424.000000000003,-2217.0000000000023,-722.0000000000084,-1119.9999999999905,1144.0000000000007,,1043.0000000000277
2021.08.05,-307.0000000000017,-11.999999999989797,-302.9999999999866,-73.99999999999807,602.999999999998,-302.0000000000023,15.00000000000945,-24.00000000000091,9.00000000000345,747.9999999999931,740.0000000000073,1310.0000000000111,282.9999999999888,1479.0000000000082,-2184.000000000008,-748.0000000000047,-1117.999999999995,1168.0000000000023,,1283.0000000000346
2021.08.05,-295.0000000000008,-14.999999999987246,-300.99999999999574,-73.0000000000075,609.9999999999994,-280.0000000000136,22.0000000000109,-15.000000000000568,24.999999999997247,752.9999999999926,720.9999999999939,1346.0000000000027,276.9999999999939,1496.0000000000084,-2103.0000000000105,-753.0000000000001,-1094.9999999999989,1173.9999999999973,,1493.9999999999816
2021.08.05,-281.99999999999335,-9.999999999998899,-280.9999999999979,-47.000000000011255,617.9999999999964,-293.99999999999426,21.00000000000435,-13.999999999995794,26.000000000003798,758.9999999999985,720.9999999999939,1353.000000000004,276.00000000000955,1511.000000000018,-2156.0000000000023,-752.0000000000095,-1101.9999999999895,1178.0000000000014,,1525.0000000000373
2021.08.05,-300.0000000000003,-12.999999999996348,-299.00000000000483,-67.00000000000728,607.0000000000019,-302.0000000000023,23.00000000001745,-19.99999999999602,34.99999999999615,754.9999999999945,689.0000000000063,1303.0000000000098,258.0000000000027,1497.000000000015,-2147.00000000001,-740.0000000000091,-1091.9999999999986,1151.9999999999975,,1339.0000000000161
2021.08.05,-315.9999999999941,-88.99999999998354,-327.99999999999494,-61.00000000000705,593.9999999999945,-297.0000000000139,15.00000000000945,-45.000000000001705,17.999999999995797,756.0000000000011,645.999999999991,1343.0000000000052,282.0000000000045,1513.0000000000089,-2071.0000000000005,-752.0000000000095,-1063.0000000000023,1182.0000000000052,,1327.0000000000084
